onset	duration	sample	type	value	event
13.223	0	13224	STI101	1	Movie onset
13.223	0	13224	STI001	5	---
13.223	0	13224	Trigger	1	Movie onset
18.826	0	18827	STI101	6144	---
24.566	0	24567	STI101	1	Movie onset
24.566	0	24567	STI001	5	---
24.566	0	24567	Trigger	1	Movie onset
30.03	0	30031	STI101	5888	---
35.525	0	35526	STI101	1	Movie onset
35.525	0	35526	STI001	5	---
35.525	0	35526	Trigger	1	Movie onset
40.894	0	40895	STI101	5888	---
46.459	0	46460	STI101	1	Movie onset
46.459	0	46460	STI001	5	---
46.459	0	46460	Trigger	1	Movie onset
51.777	0	51778	STI101	5888	---
57.553	0	57554	STI101	1	Movie onset
57.553	0	57554	STI001	5	---
57.553	0	57554	Trigger	1	Movie onset
63.335	0	63336	STI101	5888	---
69.003	0	69004	STI101	1	Movie onset
69.003	0	69004	STI001	5	---
69.003	0	69004	Trigger	1	Movie onset
74.379	0	74380	STI101	6144	---
79.937	0	79938	STI101	1	Movie onset
79.937	0	79938	STI001	5	---
79.937	0	79938	Trigger	1	Movie onset
85.278	0	85279	STI101	5888	---
90.813	0	90814	STI101	1	Movie onset
90.813	0	90814	STI001	5	---
90.813	0	90814	Trigger	1	Movie onset
96.309	0	96310	STI101	5888	---
101.847	0	101848	STI101	1	Movie onset
101.847	0	101848	STI001	5	---
101.847	0	101848	Trigger	1	Movie onset
108.298	0	108299	STI101	5888	---
113.774	0	113775	STI101	1	Movie onset
113.774	0	113775	STI001	5	---
113.774	0	113775	Trigger	1	Movie onset
119.615	0	119616	STI101	5888	---
125.209	0	125210	STI101	1	Movie onset
125.209	0	125210	STI001	5	---
125.209	0	125210	Trigger	1	Movie onset
131.516	0	131517	STI101	5888	---
137.177	0	137178	STI101	1	Movie onset
137.177	0	137178	STI001	5	---
137.177	0	137178	Trigger	1	Movie onset
143.69	0	143691	STI101	5888	---
149.196	0	149197	STI101	1	Movie onset
149.196	0	149197	STI001	5	---
149.196	0	149197	Trigger	1	Movie onset
155.206	0	155207	STI101	5888	---
160.772	0	160773	STI101	1	Movie onset
160.772	0	160773	STI001	5	---
160.772	0	160773	Trigger	1	Movie onset
166.344	0	166345	STI101	5888	---
171.982	0	171983	STI101	1	Movie onset
171.982	0	171983	STI001	5	---
171.982	0	171983	Trigger	1	Movie onset
177.861	0	177862	STI101	5888	---
183.508	0	183509	STI101	1	Movie onset
183.508	0	183509	STI001	5	---
183.508	0	183509	Trigger	1	Movie onset
189.75	0	189751	STI101	5888	---
197.236	0	197237	STI101	5632	---
200.583	0	200584	STI101	5888	---
204.946	0	204947	STI101	6144	---
206.25	0	206251	STI101	6144	---
207.813	0	207814	STI101	6144	---
209.084	0	209085	STI101	6144	---
210.328	0	210329	STI101	5888	---
211.728	0	211729	STI101	6144	---
213.569	0	213570	STI101	6144	---
215.439	0	215440	STI101	5888	---
216.802	0	216803	STI101	6144	---
219.153	0	219154	STI101	6144	---
221.151	0	221152	STI101	5888	---
223.244	0	223245	STI101	5888	---
224.738	0	224739	STI101	5888	---
226.628	0	226629	STI101	5888	---
230.348	0	230349	STI101	6144	---
232.994	0	232995	STI101	5888	---
234.27	0	234271	STI101	6144	---
237.744	0	237745	STI101	5888	---
239.242	0	239243	STI101	5888	---
250.346	0	250347	STI101	5632	---
253.078	0	253079	STI101	5632	---
254.869	0	254870	STI101	2	Cue onset
254.869	0	254870	STI002	5	---
254.869	0	254870	Trigger	2	Cue onset
260.406	0	260407	STI101	5888	---
260.408	0	260409	STI101	5892	---
260.408	0	260409	STI003	5	---
260.408	0	260409	Trigger	4	Sound1 onset
265.992	0	265993	STI101	6144	---
265.994	0	265995	STI101	6152	---
265.994	0	265995	STI004	5	---
265.994	0	265995	Trigger	8	Sound2 onset
271.11	0	271111	STI101	16	Probe response
271.11	0	271111	STI005	5	---
271.11	0	271111	Trigger	16	Probe response
271.589	0	271590	STI101	6144	---
273.259	0	273260	STI101	2	Cue onset
273.259	0	273260	STI002	5	---
273.259	0	273260	Trigger	2	Cue onset
278.69	0	278691	STI101	5888	---
278.692	0	278693	STI101	5892	---
278.692	0	278693	STI003	5	---
278.692	0	278693	Trigger	4	Sound1 onset
284.077	0	284078	STI101	6144	---
284.079	0	284080	STI101	6152	---
284.079	0	284080	STI004	5	---
284.079	0	284080	Trigger	8	Sound2 onset
289.195	0	289196	STI101	16	Probe response
289.195	0	289196	STI005	5	---
289.195	0	289196	Trigger	16	Probe response
294.614	0	294615	STI101	6144	---
296.279	0	296280	STI101	2	Cue onset
296.279	0	296280	STI002	5	---
296.279	0	296280	Trigger	2	Cue onset
301.623	0	301624	STI101	5888	---
301.625	0	301626	STI101	5892	---
301.625	0	301626	STI003	5	---
301.625	0	301626	Trigger	4	Sound1 onset
307.075	0	307076	STI101	6144	---
307.077	0	307078	STI101	6152	---
307.077	0	307078	STI004	5	---
307.077	0	307078	Trigger	8	Sound2 onset
312.193	0	312194	STI101	16	Probe response
312.193	0	312194	STI005	5	---
312.193	0	312194	Trigger	16	Probe response
312.621	0	312622	STI101	6144	---
