onset	duration	sample	type	value	event
566.607	0	566608	STI101	32	Localiser Movie onset
566.607	0	566608	STI006	5	---
566.607	0	566608	Trigger	32	Localiser Movie onset
572.614	0	572615	STI101	5888	---
576.799	0	576800	STI101	32	Localiser Movie onset
576.799	0	576800	STI006	5	---
576.799	0	576800	Trigger	32	Localiser Movie onset
579.406	0	579407	STI101	5632	---
582.135	0	582136	STI101	5888	---
587.083	0	587084	STI101	32	Localiser Movie onset
587.083	0	587084	STI006	5	---
587.083	0	587084	Trigger	32	Localiser Movie onset
592.672	0	592673	STI101	5888	---
597.258	0	597259	STI101	32	Localiser Movie onset
597.258	0	597259	STI006	5	---
597.258	0	597259	Trigger	32	Localiser Movie onset
605.098	0	605099	STI101	5888	---
607.408	0	607409	STI101	32	Localiser Movie onset
607.408	0	607409	STI006	5	---
607.408	0	607409	Trigger	32	Localiser Movie onset
617.684	0	617685	STI101	32	Localiser Movie onset
617.684	0	617685	STI006	5	---
617.684	0	617685	Trigger	32	Localiser Movie onset
628.059	0	628060	STI101	32	Localiser Movie onset
628.059	0	628060	STI006	5	---
628.059	0	628060	Trigger	32	Localiser Movie onset
638.485	0	638486	STI101	32	Localiser Movie onset
638.485	0	638486	STI006	5	---
638.485	0	638486	Trigger	32	Localiser Movie onset
642.744	0	642745	STI101	5888	---
644.138	0	644139	STI101	5888	---
648.843	0	648844	STI101	32	Localiser Movie onset
648.843	0	648844	STI006	5	---
648.843	0	648844	Trigger	32	Localiser Movie onset
659.11	0	659111	STI101	32	Localiser Movie onset
659.11	0	659111	STI006	5	---
659.11	0	659111	Trigger	32	Localiser Movie onset
666.862	0	666863	STI101	5888	---
669.269	0	669270	STI101	32	Localiser Movie onset
669.269	0	669270	STI006	5	---
669.269	0	669270	Trigger	32	Localiser Movie onset
679.636	0	679637	STI101	32	Localiser Movie onset
679.636	0	679637	STI006	5	---
679.636	0	679637	Trigger	32	Localiser Movie onset
689.895	0	689896	STI101	32	Localiser Movie onset
689.895	0	689896	STI006	5	---
689.895	0	689896	Trigger	32	Localiser Movie onset
700.312	0	700313	STI101	32	Localiser Movie onset
700.312	0	700313	STI006	5	---
700.312	0	700313	Trigger	32	Localiser Movie onset
705.525	0	705526	STI101	5888	---
710.371	0	710372	STI101	32	Localiser Movie onset
710.371	0	710372	STI006	5	---
710.371	0	710372	Trigger	32	Localiser Movie onset
720.604	0	720605	STI101	32	Localiser Movie onset
720.604	0	720605	STI006	5	---
720.604	0	720605	Trigger	32	Localiser Movie onset
730.846	0	730847	STI101	32	Localiser Movie onset
730.846	0	730847	STI006	5	---
730.846	0	730847	Trigger	32	Localiser Movie onset
812.488	0	812489	STI101	1	Movie onset
812.488	0	812489	STI001	5	---
812.488	0	812489	Trigger	1	Movie onset
812.588	0	812589	STI101	3	---
812.588	0	812589	STI002	5	---
812.588	0	812589	Trigger	2	Cue onset
812.688	0	812689	STI101	6	---
812.688	0	812689	STI003	5	---
812.688	0	812689	Trigger	4	Sound1 onset
812.789	0	812790	STI101	12	---
812.789	0	812790	STI004	5	---
812.789	0	812790	Trigger	8	Sound2 onset
812.889	0	812890	STI101	24	---
812.889	0	812890	STI005	5	---
812.889	0	812890	Trigger	16	Probe response
812.99	0	812991	STI101	48	---
812.99	0	812991	STI006	5	---
812.99	0	812991	Trigger	32	Localiser Movie onset
813.09	0	813091	STI101	96	---
813.09	0	813091	STI007	5	---
813.09	0	813091	Trigger	64	Localiser Sound onset
813.19	0	813191	STI101	192	---
825.862	0	825863	STI101	5632	---
827.437	0	827438	STI101	64	Localiser Sound onset
827.437	0	827438	STI007	5	---
827.437	0	827438	Trigger	64	Localiser Sound onset
834.53	0	834531	STI101	5888	---
836.144	0	836145	STI101	64	Localiser Sound onset
836.144	0	836145	STI007	5	---
836.144	0	836145	Trigger	64	Localiser Sound onset
860.401	0	860402	STI101	5888	---
861.324	0	861325	STI101	5632	---
863.017	0	863018	STI101	64	Localiser Sound onset
863.017	0	863018	STI007	5	---
863.017	0	863018	Trigger	64	Localiser Sound onset
869.148	0	869149	STI101	5888	---
869.814	0	869815	STI101	64	Localiser Sound onset
869.814	0	869815	STI007	5	---
869.814	0	869815	Trigger	64	Localiser Sound onset
875.248	0	875249	STI101	5888	---
876.528	0	876529	STI101	64	Localiser Sound onset
876.528	0	876529	STI007	5	---
876.528	0	876529	Trigger	64	Localiser Sound onset
883.325	0	883326	STI101	64	Localiser Sound onset
883.325	0	883326	STI007	5	---
883.325	0	883326	Trigger	64	Localiser Sound onset
888.781	0	888782	STI101	5888	---
890.056	0	890057	STI101	64	Localiser Sound onset
890.056	0	890057	STI007	5	---
890.056	0	890057	Trigger	64	Localiser Sound onset
895.419	0	895420	STI101	5888	---
896.686	0	896687	STI101	64	Localiser Sound onset
896.686	0	896687	STI007	5	---
896.686	0	896687	Trigger	64	Localiser Sound onset
902.125	0	902126	STI101	5888	---
903.259	0	903260	STI101	64	Localiser Sound onset
903.259	0	903260	STI007	5	---
903.259	0	903260	Trigger	64	Localiser Sound onset
909.839	0	909840	STI101	64	Localiser Sound onset
909.839	0	909840	STI007	5	---
909.839	0	909840	Trigger	64	Localiser Sound onset
915.451	0	915452	STI101	5888	---
916.653	0	916654	STI101	64	Localiser Sound onset
916.653	0	916654	STI007	5	---
916.653	0	916654	Trigger	64	Localiser Sound onset
923.376	0	923377	STI101	64	Localiser Sound onset
923.376	0	923377	STI007	5	---
923.376	0	923377	Trigger	64	Localiser Sound onset
930.131	0	930132	STI101	64	Localiser Sound onset
930.131	0	930132	STI007	5	---
930.131	0	930132	Trigger	64	Localiser Sound onset
935.332	0	935333	STI101	5888	---
936.887	0	936888	STI101	64	Localiser Sound onset
936.887	0	936888	STI007	5	---
936.887	0	936888	Trigger	64	Localiser Sound onset
942.228	0	942229	STI101	5888	---
943.593	0	943594	STI101	64	Localiser Sound onset
943.593	0	943594	STI007	5	---
943.593	0	943594	Trigger	64	Localiser Sound onset
949.067	0	949068	STI101	5888	---
950.223	0	950224	STI101	64	Localiser Sound onset
950.223	0	950224	STI007	5	---
950.223	0	950224	Trigger	64	Localiser Sound onset
956.804	0	956805	STI101	64	Localiser Sound onset
956.804	0	956805	STI007	5	---
956.804	0	956805	Trigger	64	Localiser Sound onset
963.51	0	963511	STI101	64	Localiser Sound onset
963.51	0	963511	STI007	5	---
963.51	0	963511	Trigger	64	Localiser Sound onset
970.14	0	970141	STI101	64	Localiser Sound onset
970.14	0	970141	STI007	5	---
970.14	0	970141	Trigger	64	Localiser Sound onset
976.904	0	976905	STI101	64	Localiser Sound onset
976.904	0	976905	STI007	5	---
976.904	0	976905	Trigger	64	Localiser Sound onset
981.549	0	981550	STI101	5888	---
983.457	0	983458	STI101	5888	---
983.551	0	983552	STI101	5952	---
983.551	0	983552	STI007	5	---
983.551	0	983552	Trigger	64	Localiser Sound onset
989.017	0	989018	STI101	5888	---
990.265	0	990266	STI101	64	Localiser Sound onset
990.265	0	990266	STI007	5	---
990.265	0	990266	Trigger	64	Localiser Sound onset
995.585	0	995586	STI101	5888	---
996.813	0	996814	STI101	64	Localiser Sound onset
996.813	0	996814	STI007	5	---
996.813	0	996814	Trigger	64	Localiser Sound onset
1003.385	0	1003386	STI101	64	Localiser Sound onset
1003.385	0	1003386	STI007	5	---
1003.385	0	1003386	Trigger	64	Localiser Sound onset
1010.266	0	1010267	STI101	64	Localiser Sound onset
1010.266	0	1010267	STI007	5	---
1010.266	0	1010267	Trigger	64	Localiser Sound onset
1015.479	0	1015480	STI101	5888	---
1016.855	0	1016856	STI101	64	Localiser Sound onset
1016.855	0	1016856	STI007	5	---
1016.855	0	1016856	Trigger	64	Localiser Sound onset
1023.41	0	1023411	STI101	64	Localiser Sound onset
1023.41	0	1023411	STI007	5	---
1023.41	0	1023411	Trigger	64	Localiser Sound onset
1023.504	0	1023505	STI101	5888	---
1028.902	0	1028903	STI101	5888	---
1030.041	0	1030042	STI101	64	Localiser Sound onset
1030.041	0	1030042	STI007	5	---
1030.041	0	1030042	Trigger	64	Localiser Sound onset
1035.128	0	1035129	STI101	5888	---
1036.796	0	1036797	STI101	64	Localiser Sound onset
1036.796	0	1036797	STI007	5	---
1036.796	0	1036797	Trigger	64	Localiser Sound onset
1042.055	0	1042056	STI101	5888	---
1043.494	0	1043495	STI101	64	Localiser Sound onset
1043.494	0	1043495	STI007	5	---
1043.494	0	1043495	Trigger	64	Localiser Sound onset
1048.936	0	1048937	STI101	5888	---
1050.233	0	1050234	STI101	64	Localiser Sound onset
1050.233	0	1050234	STI007	5	---
1050.233	0	1050234	Trigger	64	Localiser Sound onset
1056.822	0	1056823	STI101	64	Localiser Sound onset
1056.822	0	1056823	STI007	5	---
1056.822	0	1056823	Trigger	64	Localiser Sound onset
1062.289	0	1062290	STI101	5888	---
1063.419	0	1063420	STI101	64	Localiser Sound onset
1063.419	0	1063420	STI007	5	---
1063.419	0	1063420	Trigger	64	Localiser Sound onset
1069.999	0	1070000	STI101	64	Localiser Sound onset
1069.999	0	1070000	STI007	5	---
1069.999	0	1070000	Trigger	64	Localiser Sound onset
1075.741	0	1075742	STI101	5888	---
1076.58	0	1076581	STI101	64	Localiser Sound onset
1076.58	0	1076581	STI007	5	---
1076.58	0	1076581	Trigger	64	Localiser Sound onset
1082.043	0	1082044	STI101	5888	---
1083.327	0	1083328	STI101	64	Localiser Sound onset
1083.327	0	1083328	STI007	5	---
1083.327	0	1083328	Trigger	64	Localiser Sound onset
1088.911	0	1088912	STI101	5888	---
1090.066	0	1090067	STI101	64	Localiser Sound onset
1090.066	0	1090067	STI007	5	---
1090.066	0	1090067	Trigger	64	Localiser Sound onset
1096.864	0	1096865	STI101	64	Localiser Sound onset
1096.864	0	1096865	STI007	5	---
1096.864	0	1096865	Trigger	64	Localiser Sound onset
1103.636	0	1103637	STI101	64	Localiser Sound onset
1103.636	0	1103637	STI007	5	---
1103.636	0	1103637	Trigger	64	Localiser Sound onset
1109.314	0	1109315	STI101	5888	---
1110.25	0	1110251	STI101	64	Localiser Sound onset
1110.25	0	1110251	STI007	5	---
1110.25	0	1110251	Trigger	64	Localiser Sound onset
1115.681	0	1115682	STI101	5888	---
1117.031	0	1117032	STI101	64	Localiser Sound onset
1117.031	0	1117032	STI007	5	---
1117.031	0	1117032	Trigger	64	Localiser Sound onset
1122.454	0	1122455	STI101	5888	---
1123.645	0	1123646	STI101	64	Localiser Sound onset
1123.645	0	1123646	STI007	5	---
1123.645	0	1123646	Trigger	64	Localiser Sound onset
1130.242	0	1130243	STI101	64	Localiser Sound onset
1130.242	0	1130243	STI007	5	---
1130.242	0	1130243	Trigger	64	Localiser Sound onset
1136.923	0	1136924	STI101	64	Localiser Sound onset
1136.923	0	1136924	STI007	5	---
1136.923	0	1136924	Trigger	64	Localiser Sound onset
1141.72	0	1141721	STI101	5888	---
1143.47	0	1143471	STI101	64	Localiser Sound onset
1143.47	0	1143471	STI007	5	---
1143.47	0	1143471	Trigger	64	Localiser Sound onset
1150.175	0	1150176	STI101	64	Localiser Sound onset
1150.175	0	1150176	STI007	5	---
1150.175	0	1150176	Trigger	64	Localiser Sound onset
1154.9	0	1154901	STI101	5888	---
1155.696	0	1155697	STI101	5888	---
1156.814	0	1156815	STI101	64	Localiser Sound onset
1156.814	0	1156815	STI007	5	---
1156.814	0	1156815	Trigger	64	Localiser Sound onset
1162.133	0	1162134	STI101	5888	---
1163.467	0	1163468	STI101	5888	---
1163.545	0	1163546	STI101	5952	---
1163.545	0	1163546	STI007	5	---
1163.545	0	1163546	Trigger	64	Localiser Sound onset
1170.493	0	1170494	STI101	64	Localiser Sound onset
1170.493	0	1170494	STI007	5	---
1170.493	0	1170494	Trigger	64	Localiser Sound onset
1176.568	0	1176569	STI101	5888	---
1177.24	0	1177241	STI101	64	Localiser Sound onset
1177.24	0	1177241	STI007	5	---
1177.24	0	1177241	Trigger	64	Localiser Sound onset
1182.47	0	1182471	STI101	5888	---
1183.879	0	1183880	STI101	64	Localiser Sound onset
1183.879	0	1183880	STI007	5	---
1183.879	0	1183880	Trigger	64	Localiser Sound onset
1190.601	0	1190602	STI101	64	Localiser Sound onset
1190.601	0	1190602	STI007	5	---
1190.601	0	1190602	Trigger	64	Localiser Sound onset
1194.784	0	1194785	STI101	5888	---
1196.526	0	1196527	STI101	5888	---
1197.323	0	1197324	STI101	64	Localiser Sound onset
1197.323	0	1197324	STI007	5	---
1197.323	0	1197324	Trigger	64	Localiser Sound onset
1203.11	0	1203111	STI101	5888	---
1204.096	0	1204097	STI101	64	Localiser Sound onset
1204.096	0	1204097	STI007	5	---
1204.096	0	1204097	Trigger	64	Localiser Sound onset
1210.76	0	1210761	STI101	64	Localiser Sound onset
1210.76	0	1210761	STI007	5	---
1210.76	0	1210761	Trigger	64	Localiser Sound onset
1216.459	0	1216460	STI101	5888	---
1217.349	0	1217350	STI101	64	Localiser Sound onset
1217.349	0	1217350	STI007	5	---
1217.349	0	1217350	Trigger	64	Localiser Sound onset
1223.564	0	1223565	STI101	5888	---
1224.029	0	1224030	STI101	64	Localiser Sound onset
1224.029	0	1224030	STI007	5	---
1224.029	0	1224030	Trigger	64	Localiser Sound onset
1230.768	0	1230769	STI101	64	Localiser Sound onset
1230.768	0	1230769	STI007	5	---
1230.768	0	1230769	Trigger	64	Localiser Sound onset
1236.145	0	1236146	STI101	5888	---
1237.457	0	1237458	STI101	64	Localiser Sound onset
1237.457	0	1237458	STI007	5	---
1237.457	0	1237458	Trigger	64	Localiser Sound onset
1244.18	0	1244181	STI101	64	Localiser Sound onset
1244.18	0	1244181	STI007	5	---
1244.18	0	1244181	Trigger	64	Localiser Sound onset
1249.458	0	1249459	STI101	5888	---
1250.76	0	1250761	STI101	64	Localiser Sound onset
1250.76	0	1250761	STI007	5	---
1250.76	0	1250761	Trigger	64	Localiser Sound onset
1257.533	0	1257534	STI101	64	Localiser Sound onset
1257.533	0	1257534	STI007	5	---
1257.533	0	1257534	Trigger	64	Localiser Sound onset
1264.255	0	1264256	STI101	64	Localiser Sound onset
1264.255	0	1264256	STI007	5	---
1264.255	0	1264256	Trigger	64	Localiser Sound onset
1270.811	0	1270812	STI101	64	Localiser Sound onset
1270.811	0	1270812	STI007	5	---
1270.811	0	1270812	Trigger	64	Localiser Sound onset
1276.266	0	1276267	STI101	5888	---
1277.45	0	1277451	STI101	64	Localiser Sound onset
1277.45	0	1277451	STI007	5	---
1277.45	0	1277451	Trigger	64	Localiser Sound onset
1284.164	0	1284165	STI101	64	Localiser Sound onset
1284.164	0	1284165	STI007	5	---
1284.164	0	1284165	Trigger	64	Localiser Sound onset
1289.701	0	1289702	STI101	5888	---
1290.794	0	1290795	STI101	64	Localiser Sound onset
1290.794	0	1290795	STI007	5	---
1290.794	0	1290795	Trigger	64	Localiser Sound onset
1297.416	0	1297417	STI101	64	Localiser Sound onset
1297.416	0	1297417	STI007	5	---
1297.416	0	1297417	Trigger	64	Localiser Sound onset
1301.607	0	1301608	STI101	5888	---
1303.041	0	1303042	STI101	5888	---
1304.014	0	1304015	STI101	64	Localiser Sound onset
1304.014	0	1304015	STI007	5	---
1304.014	0	1304015	Trigger	64	Localiser Sound onset
1308.719	0	1308720	STI101	5888	---
1310.661	0	1310662	STI101	64	Localiser Sound onset
1310.661	0	1310662	STI007	5	---
1310.661	0	1310662	Trigger	64	Localiser Sound onset
1315.976	0	1315977	STI101	5888	---
1317.342	0	1317343	STI101	64	Localiser Sound onset
1317.342	0	1317343	STI007	5	---
1317.342	0	1317343	Trigger	64	Localiser Sound onset
1323.914	0	1323915	STI101	64	Localiser Sound onset
1323.914	0	1323915	STI007	5	---
1323.914	0	1323915	Trigger	64	Localiser Sound onset
1329.14	0	1329141	STI101	5888	---
