onset	duration	sample	type	value	event
476.195	0	476196	Trigger	4	Sound1 onset
481.531	0	481532	STI101	6144	---
481.533	0	481534	STI101	6152	---
481.533	0	481534	STI004	5	---
481.533	0	481534	Trigger	8	Sound2 onset
486.648	0	486649	STI101	16	Probe response
486.648	0	486649	STI005	5	---
486.648	0	486649	Trigger	16	Probe response
487.527	0	487528	STI101	5888	---
489.348	0	489349	STI101	2	Cue onset
489.348	0	489349	STI002	5	---
489.348	0	489349	Trigger	2	Cue onset
494.675	0	494676	STI101	5888	---
494.676	0	494677	STI101	5892	---
494.676	0	494677	STI003	5	---
494.676	0	494677	Trigger	4	Sound1 onset
499.997	0	499998	STI101	6144	---
499.999	0	500000	STI101	6152	---
499.999	0	500000	STI004	5	---
499.999	0	500000	Trigger	8	Sound2 onset
505.115	0	505116	STI101	16	Probe response
505.115	0	505116	STI005	5	---
505.115	0	505116	Trigger	16	Probe response
505.535	0	505536	STI101	6144	---
507.272	0	507273	STI101	2	Cue onset
507.272	0	507273	STI002	5	---
507.272	0	507273	Trigger	2	Cue onset
512.605	0	512606	STI101	5888	---
512.606	0	512607	STI101	5892	---
512.606	0	512607	STI003	5	---
512.606	0	512607	Trigger	4	Sound1 onset
517.877	0	517878	STI101	6144	---
517.878	0	517879	STI101	6152	---
517.878	0	517879	STI004	5	---
517.878	0	517879	Trigger	8	Sound2 onset
522.994	0	522995	STI101	16	Probe response
522.994	0	522995	STI005	5	---
522.994	0	522995	Trigger	16	Probe response
523.427	0	523428	STI101	6144	---
524.995	0	524996	STI101	2	Cue onset
524.995	0	524996	STI002	5	---
524.995	0	524996	Trigger	2	Cue onset
530.368	0	530369	STI101	5888	---
530.37	0	530371	STI101	5892	---
530.37	0	530371	STI003	5	---
530.37	0	530371	Trigger	4	Sound1 onset
535.877	0	535878	STI101	6144	---
535.879	0	535880	STI101	6152	---
535.879	0	535880	STI004	5	---
535.879	0	535880	Trigger	8	Sound2 onset
540.995	0	540996	STI101	16	Probe response
540.995	0	540996	STI005	5	---
540.995	0	540996	Trigger	16	Probe response
541.94	0	541941	STI101	5888	---
543.578	0	543579	STI101	2	Cue onset
543.578	0	543579	STI002	5	---
543.578	0	543579	Trigger	2	Cue onset
549.166	0	549167	STI101	5888	---
549.168	0	549169	STI101	5892	---
549.168	0	549169	STI003	5	---
549.168	0	549169	Trigger	4	Sound1 onset
554.508	0	554509	STI101	6144	---
554.51	0	554511	STI101	6152	---
554.51	0	554511	STI004	5	---
554.51	0	554511	Trigger	8	Sound2 onset
559.626	0	559627	STI101	16	Probe response
559.626	0	559627	STI005	5	---
559.626	0	559627	Trigger	16	Probe response
560.046	0	560047	STI101	5888	---
561.793	0	561794	STI101	2	Cue onset
561.793	0	561794	STI002	5	---
561.793	0	561794	Trigger	2	Cue onset
567.341	0	567342	STI101	5888	---
567.343	0	567344	STI101	5892	---
567.343	0	567344	STI003	5	---
567.343	0	567344	Trigger	4	Sound1 onset
572.715	0	572716	STI101	6144	---
572.716	0	572717	STI101	6152	---
572.716	0	572717	STI004	5	---
572.716	0	572717	Trigger	8	Sound2 onset
577.833	0	577834	STI101	16	Probe response
577.833	0	577834	STI005	5	---
577.833	0	577834	Trigger	16	Probe response
578.264	0	578265	STI101	5888	---
579.85	0	579851	STI101	2	Cue onset
579.85	0	579851	STI002	5	---
579.85	0	579851	Trigger	2	Cue onset
585.252	0	585253	STI101	5888	---
585.254	0	585255	STI101	5892	---
585.254	0	585255	STI003	5	---
585.254	0	585255	Trigger	4	Sound1 onset
590.521	0	590522	STI101	6144	---
590.523	0	590524	STI101	6152	---
590.523	0	590524	STI004	5	---
590.523	0	590524	Trigger	8	Sound2 onset
595.639	0	595640	STI101	16	Probe response
595.639	0	595640	STI005	5	---
595.639	0	595640	Trigger	16	Probe response
596.138	0	596139	STI101	6144	---
597.807	0	597808	STI101	2	Cue onset
597.807	0	597808	STI002	5	---
597.807	0	597808	Trigger	2	Cue onset
603.199	0	603200	STI101	5888	---
603.201	0	603202	STI101	5892	---
603.201	0	603202	STI003	5	---
603.201	0	603202	Trigger	4	Sound1 onset
608.512	0	608513	STI101	6144	---
608.513	0	608514	STI101	6152	---
608.513	0	608514	STI004	5	---
608.513	0	608514	Trigger	8	Sound2 onset
613.629	0	613630	STI101	16	Probe response
613.629	0	613630	STI005	5	---
613.629	0	613630	Trigger	16	Probe response
613.718	0	613719	STI101	5888	---
615.455	0	615456	STI101	2	Cue onset
615.455	0	615456	STI002	5	---
615.455	0	615456	Trigger	2	Cue onset
620.744	0	620745	STI101	5888	---
620.746	0	620747	STI101	5892	---
620.746	0	620747	STI003	5	---
620.746	0	620747	Trigger	4	Sound1 onset
626.003	0	626004	STI101	6144	---
626.005	0	626006	STI101	6152	---
626.005	0	626006	STI004	5	---
626.005	0	626006	Trigger	8	Sound2 onset
631.12	0	631121	STI101	16	Probe response
631.12	0	631121	STI005	5	---
631.12	0	631121	Trigger	16	Probe response
631.556	0	631557	STI101	5888	---
633.245	0	633246	STI101	2	Cue onset
633.245	0	633246	STI002	5	---
633.245	0	633246	Trigger	2	Cue onset
638.593	0	638594	STI101	5888	---
638.595	0	638596	STI101	5892	---
638.595	0	638596	STI003	5	---
638.595	0	638596	Trigger	4	Sound1 onset
643.867	0	643868	STI101	6144	---
643.869	0	643870	STI101	6152	---
643.869	0	643870	STI004	5	---
643.869	0	643870	Trigger	8	Sound2 onset
648.984	0	648985	STI101	16	Probe response
648.984	0	648985	STI005	5	---
648.984	0	648985	Trigger	16	Probe response
649.454	0	649455	STI101	5888	---
659.316	0	659317	STI101	5632	---
662.249	0	662250	STI101	5632	---
671.566	0	671567	STI101	5632	---
673.996	0	673997	STI101	1	Movie onset
673.996	0	673997	STI001	5	---
673.996	0	673997	Trigger	1	Movie onset
679.89	0	679891	STI101	5888	---
685.58	0	685581	STI101	1	Movie onset
685.58	0	685581	STI001	5	---
685.58	0	685581	Trigger	1	Movie onset
692.427	0	692428	STI101	6144	---
697.983	0	697984	STI101	1	Movie onset
697.983	0	697984	STI001	5	---
697.983	0	697984	Trigger	1	Movie onset
704.949	0	704950	STI101	5888	---
710.618	0	710619	STI101	1	Movie onset
710.618	0	710619	STI001	5	---
710.618	0	710619	Trigger	1	Movie onset
716.467	0	716468	STI101	6144	---
721.995	0	721996	STI101	1	Movie onset
721.995	0	721996	STI001	5	---
721.995	0	721996	Trigger	1	Movie onset
728.72	0	728721	STI101	6144	---
734.247	0	734248	STI101	1	Movie onset
734.247	0	734248	STI001	5	---
734.247	0	734248	Trigger	1	Movie onset
739.565	0	739566	STI101	6144	---
745.131	0	745132	STI101	1	Movie onset
745.131	0	745132	STI001	5	---
745.131	0	745132	Trigger	1	Movie onset
751.395	0	751396	STI101	5888	---
756.907	0	756908	STI101	1	Movie onset
756.907	0	756908	STI001	5	---
756.907	0	756908	Trigger	1	Movie onset
763.152	0	763153	STI101	6144	---
768.626	0	768627	STI101	1	Movie onset
768.626	0	768627	STI001	5	---
768.626	0	768627	Trigger	1	Movie onset
774.204	0	774205	STI101	5888	---
779.785	0	779786	STI101	1	Movie onset
779.785	0	779786	STI001	5	---
779.785	0	779786	Trigger	1	Movie onset
785.183	0	785184	STI101	6144	---
790.836	0	790837	STI101	1	Movie onset
790.836	0	790837	STI001	5	---
790.836	0	790837	Trigger	1	Movie onset
796.342	0	796343	STI101	6144	---
801.904	0	801905	STI101	1	Movie onset
801.904	0	801905	STI001	5	---
801.904	0	801905	Trigger	1	Movie onset
807.425	0	807426	STI101	5888	---
812.921	0	812922	STI101	1	Movie onset
812.921	0	812922	STI001	5	---
812.921	0	812922	Trigger	1	Movie onset
819.059	0	819060	STI101	5888	---
824.565	0	824566	STI101	1	Movie onset
824.565	0	824566	STI001	5	---
824.565	0	824566	Trigger	1	Movie onset
830.643	0	830644	STI101	5888	---
836.166	0	836167	STI101	1	Movie onset
836.166	0	836167	STI001	5	---
836.166	0	836167	Trigger	1	Movie onset
841.827	0	841828	STI101	5888	---
847.25	0	847251	STI101	1	Movie onset
847.25	0	847251	STI001	5	---
847.25	0	847251	Trigger	1	Movie onset
853.405	0	853406	STI101	6144	---
859.027	0	859028	STI101	1	Movie onset
859.027	0	859028	STI001	5	---
859.027	0	859028	Trigger	1	Movie onset
864.641	0	864642	STI101	5888	---
870.278	0	870279	STI101	1	Movie onset
870.278	0	870279	STI001	5	---
870.278	0	870279	Trigger	1	Movie onset
875.817	0	875818	STI101	6144	---
881.413	0	881414	STI101	1	Movie onset
881.413	0	881414	STI001	5	---
881.413	0	881414	Trigger	1	Movie onset
887.453	0	887454	STI101	5888	---
893.064	0	893065	STI101	1	Movie onset
893.064	0	893065	STI001	5	---
893.064	0	893065	Trigger	1	Movie onset
898.773	0	898774	STI101	5888	---
904.365	0	904366	STI101	1	Movie onset
904.365	0	904366	STI001	5	---
904.365	0	904366	Trigger	1	Movie onset
909.876	0	909877	STI101	5888	---
915.291	0	915292	STI101	1	Movie onset
915.291	0	915292	STI001	5	---
915.291	0	915292	Trigger	1	Movie onset
921.061	0	921062	STI101	6144	---
926.676	0	926677	STI101	1	Movie onset
926.676	0	926677	STI001	5	---
926.676	0	926677	Trigger	1	Movie onset
932.403	0	932404	STI101	5888	---
937.819	0	937820	STI101	1	Movie onset
937.819	0	937820	STI001	5	---
937.819	0	937820	Trigger	1	Movie onset
943.744	0	943745	STI101	6144	---
948.101	0	948102	STI101	5632	---
951.337	0	951338	STI101	6144	---
952.518	0	952519	STI101	5888	---
953.768	0	953769	STI101	6144	---
954.953	0	954954	STI101	6144	---
956.066	0	956067	STI101	5888	---
957.345	0	957346	STI101	5888	---
959.014	0	959015	STI101	5888	---
960.52	0	960521	STI101	6144	---
962.056	0	962057	STI101	5888	---
963.163	0	963164	STI101	6144	---
964.248	0	964249	STI101	6144	---
965.632	0	965633	STI101	5888	---
966.826	0	966827	STI101	5888	---
968.174	0	968175	STI101	5888	---
969.597	0	969598	STI101	5888	---
970.829	0	970830	STI101	6144	---
971.897	0	971898	STI101	5888	---
973.347	0	973348	STI101	6144	---
974.476	0	974477	STI101	5888	---
975.776	0	975777	STI101	5888	---
978.784	0	978785	STI101	5632	---
983.111	0	983112	STI101	5632	---
984.867	0	984868	STI101	2	Cue onset
984.867	0	984868	STI002	5	---
984.867	0	984868	Trigger	2	Cue onset
990.181	0	990182	STI101	5888	---
990.182	0	990183	STI101	5892	---
990.182	0	990183	STI003	5	---
990.182	0	990183	Trigger	4	Sound1 onset
995.462	0	995463	STI101	6144	---
995.464	0	995465	STI101	6152	---
995.464	0	995465	STI004	5	---
995.464	0	995465	Trigger	8	Sound2 onset
1000.58	0	1000581	STI101	16	Probe response
1000.58	0	1000581	STI005	5	---
1000.58	0	1000581	Trigger	16	Probe response
1001.698	0	1001699	STI101	6144	---
1003.466	0	1003467	STI101	2	Cue onset
1003.466	0	1003467	STI002	5	---
1003.466	0	1003467	Trigger	2	Cue onset
1009.056	0	1009057	STI101	5888	---
1009.058	0	1009059	STI101	5892	---
1009.058	0	1009059	STI003	5	---
1009.058	0	1009059	Trigger	4	Sound1 onset
1014.303	0	1014304	STI101	6144	---
1014.304	0	1014305	STI101	6152	---
1014.304	0	1014305	STI004	5	---
1014.304	0	1014305	Trigger	8	Sound2 onset
1019.419	0	1019420	STI101	16	Probe response
1019.419	0	1019420	STI005	5	---
1019.419	0	1019420	Trigger	16	Probe response
1020.133	0	1020134	STI101	5888	---
1021.731	0	1021732	STI101	2	Cue onset
1021.731	0	1021732	STI002	5	---
1021.731	0	1021732	Trigger	2	Cue onset
1027.156	0	1027157	STI101	5888	---
1027.158	0	1027159	STI101	5892	---
1027.158	0	1027159	STI003	5	---
1027.158	0	1027159	Trigger	4	Sound1 onset
1032.793	0	1032794	STI101	6144	---
1032.795	0	1032796	STI101	6152	---
1032.795	0	1032796	STI004	5	---
1032.795	0	1032796	Trigger	8	Sound2 onset
1037.911	0	1037912	STI101	16	Probe response
1037.911	0	1037912	STI005	5	---
1037.911	0	1037912	Trigger	16	Probe response
1038.287	0	1038288	STI101	6144	---
1039.863	0	1039864	STI101	2	Cue onset
1039.863	0	1039864	STI002	5	---
1039.863	0	1039864	Trigger	2	Cue onset
1045.191	0	1045192	STI101	5888	---
1045.192	0	1045193	STI101	5892	---
1045.192	0	1045193	STI003	5	---
1045.192	0	1045193	Trigger	4	Sound1 onset
1050.517	0	1050518	STI101	6144	---
1050.519	0	1050520	STI101	6152	---
1050.519	0	1050520	STI004	5	---
1050.519	0	1050520	Trigger	8	Sound2 onset
1055.635	0	1055636	STI101	16	Probe response
1055.635	0	1055636	STI005	5	---
1055.635	0	1055636	Trigger	16	Probe response
1056.154	0	1056155	STI101	5888	---
1057.82	0	1057821	STI101	2	Cue onset
1057.82	0	1057821	STI002	5	---
1057.82	0	1057821	Trigger	2	Cue onset
1063.182	0	1063183	STI101	5888	---
1063.183	0	1063184	STI101	5892	---
1063.183	0	1063184	STI003	5	---
1063.183	0	1063184	Trigger	4	Sound1 onset
1068.58	0	1068581	STI101	6144	---
1068.582	0	1068583	STI101	6152	---
1068.582	0	1068583	STI004	5	---
1068.582	0	1068583	Trigger	8	Sound2 onset
1073.697	0	1073698	STI101	16	Probe response
1073.697	0	1073698	STI005	5	---
1073.697	0	1073698	Trigger	16	Probe response
1075.324	0	1075325	STI101	5888	---
1077.128	0	1077129	STI101	2	Cue onset
1077.128	0	1077129	STI002	5	---
1077.128	0	1077129	Trigger	2	Cue onset
1082.488	0	1082489	STI101	5888	---
1082.489	0	1082490	STI101	5892	---
1082.489	0	1082490	STI003	5	---
1082.489	0	1082490	Trigger	4	Sound1 onset
1087.71	0	1087711	STI101	6144	---
1087.712	0	1087713	STI101	6152	---
1087.712	0	1087713	STI004	5	---
1087.712	0	1087713	Trigger	8	Sound2 onset
1092.827	0	1092828	STI101	16	Probe response
1092.827	0	1092828	STI005	5	---
1092.827	0	1092828	Trigger	16	Probe response
1093.174	0	1093175	STI101	5888	---
1094.76	0	1094761	STI101	2	Cue onset
1094.76	0	1094761	STI002	5	---
1094.76	0	1094761	Trigger	2	Cue onset
1100.191	0	1100192	STI101	5888	---
1100.192	0	1100193	STI101	5892	---
1100.192	0	1100193	STI003	5	---
1100.192	0	1100193	Trigger	4	Sound1 onset
1105.423	0	1105424	STI101	6144	---
1105.425	0	1105426	STI101	6152	---
1105.425	0	1105426	STI004	5	---
1105.425	0	1105426	Trigger	8	Sound2 onset
1110.541	0	1110542	STI101	16	Probe response
1110.541	0	1110542	STI005	5	---
1110.541	0	1110542	Trigger	16	Probe response
1111.115	0	1111116	STI101	5888	---
1112.908	0	1112909	STI101	2	Cue onset
1112.908	0	1112909	STI002	5	---
1112.908	0	1112909	Trigger	2	Cue onset
1118.32	0	1118321	STI101	5888	---
1118.321	0	1118322	STI101	5892	---
1118.321	0	1118322	STI003	5	---
1118.321	0	1118322	Trigger	4	Sound1 onset
1123.528	0	1123529	STI101	6144	---
1123.53	0	1123531	STI101	6152	---
1123.53	0	1123531	STI004	5	---
1123.53	0	1123531	Trigger	8	Sound2 onset
1128.645	0	1128646	STI101	16	Probe response
1128.645	0	1128646	STI005	5	---
1128.645	0	1128646	Trigger	16	Probe response
1129.287	0	1129288	STI101	5888	---
1130.857	0	1130858	STI101	2	Cue onset
1130.857	0	1130858	STI002	5	---
1130.857	0	1130858	Trigger	2	Cue onset
1136.228	0	1136229	STI101	5888	---
1136.231	0	1136232	STI101	5892	---
1136.231	0	1136232	STI003	5	---
1136.231	0	1136232	Trigger	4	Sound1 onset
1141.482	0	1141483	STI101	6144	---
1141.483	0	1141484	STI101	6152	---
1141.483	0	1141484	STI004	5	---
1141.483	0	1141484	Trigger	8	Sound2 onset
1146.599	0	1146600	STI101	16	Probe response
1146.599	0	1146600	STI005	5	---
1146.599	0	1146600	Trigger	16	Probe response
1146.964	0	1146965	STI101	6144	---
1148.663	0	1148664	STI101	2	Cue onset
1148.663	0	1148664	STI002	5	---
1148.663	0	1148664	Trigger	2	Cue onset
1154.221	0	1154222	STI101	5888	---
1154.222	0	1154223	STI101	5892	---
1154.222	0	1154223	STI003	5	---
1154.222	0	1154223	Trigger	4	Sound1 onset
1159.706	0	1159707	STI101	6144	---
1159.707	0	1159708	STI101	6152	---
1159.707	0	1159708	STI004	5	---
1159.707	0	1159708	Trigger	8	Sound2 onset
1164.823	0	1164824	STI101	16	Probe response
1164.823	0	1164824	STI005	5	---
1164.823	0	1164824	Trigger	16	Probe response
1165.206	0	1165207	STI101	6144	---
1166.946	0	1166947	STI101	2	Cue onset
1166.946	0	1166947	STI002	5	---
1166.946	0	1166947	Trigger	2	Cue onset
1172.286	0	1172287	STI101	5888	---
1172.287	0	1172288	STI101	5892	---
1172.287	0	1172288	STI003	5	---
1172.287	0	1172288	Trigger	4	Sound1 onset
1177.617	0	1177618	STI101	6144	---
1177.619	0	1177620	STI101	6152	---
1177.619	0	1177620	STI004	5	---
1177.619	0	1177620	Trigger	8	Sound2 onset
1182.734	0	1182735	STI101	16	Probe response
1182.734	0	1182735	STI005	5	---
1182.734	0	1182735	Trigger	16	Probe response
1183.527	0	1183528	STI101	5888	---
1185.161	0	1185162	STI101	2	Cue onset
1185.161	0	1185162	STI002	5	---
1185.161	0	1185162	Trigger	2	Cue onset
1190.51	0	1190511	STI101	5888	---
1190.512	0	1190513	STI101	5892	---
1190.512	0	1190513	STI003	5	---
1190.512	0	1190513	Trigger	4	Sound1 onset
1195.816	0	1195817	STI101	6144	---
1195.817	0	1195818	STI101	6152	---
1195.817	0	1195818	STI004	5	---
1195.817	0	1195818	Trigger	8	Sound2 onset
1200.934	0	1200935	STI101	16	Probe response
1200.934	0	1200935	STI005	5	---
1200.934	0	1200935	Trigger	16	Probe response
