onset	duration	sample	type	value	event
243.448	0	243449	STI101	2	Cue onset
243.448	0	243449	STI002	5	---
243.448	0	243449	Trigger	2	Cue onset
249.179	0	249180	STI101	5888	---
249.18	0	249181	STI101	5892	---
249.18	0	249181	STI003	5	---
249.18	0	249181	Trigger	4	Sound1 onset
254.735	0	254736	STI101	6144	---
254.737	0	254738	STI101	6152	---
254.737	0	254738	STI004	5	---
254.737	0	254738	Trigger	8	Sound2 onset
259.852	0	259853	STI101	16	Probe response
259.852	0	259853	STI005	5	---
259.852	0	259853	Trigger	16	Probe response
262.651	0	262652	STI101	6144	---
264.341	0	264342	STI101	2	Cue onset
264.341	0	264342	STI002	5	---
264.341	0	264342	Trigger	2	Cue onset
269.673	0	269674	STI101	5888	---
269.675	0	269676	STI101	5892	---
269.675	0	269676	STI003	5	---
269.675	0	269676	Trigger	4	Sound1 onset
274.936	0	274937	STI101	6144	---
274.937	0	274938	STI101	6152	---
274.937	0	274938	STI004	5	---
274.937	0	274938	Trigger	8	Sound2 onset
280.053	0	280054	STI101	16	Probe response
280.053	0	280054	STI005	5	---
280.053	0	280054	Trigger	16	Probe response
280.151	0	280152	STI101	5888	---
281.931	0	281932	STI101	2	Cue onset
281.931	0	281932	STI002	5	---
281.931	0	281932	Trigger	2	Cue onset
287.245	0	287246	STI101	5888	---
287.246	0	287247	STI101	5892	---
287.246	0	287247	STI003	5	---
287.246	0	287247	Trigger	4	Sound1 onset
293.478	0	293479	STI101	6144	---
293.48	0	293481	STI101	6152	---
293.48	0	293481	STI004	5	---
293.48	0	293481	Trigger	8	Sound2 onset
298.596	0	298597	STI101	16	Probe response
298.596	0	298597	STI005	5	---
298.596	0	298597	Trigger	16	Probe response
299.117	0	299118	STI101	6144	---
300.93	0	300931	STI101	2	Cue onset
300.93	0	300931	STI002	5	---
300.93	0	300931	Trigger	2	Cue onset
306.462	0	306463	STI101	5888	---
306.463	0	306464	STI101	5892	---
306.463	0	306464	STI003	5	---
306.463	0	306464	Trigger	4	Sound1 onset
312.089	0	312090	STI101	6144	---
312.091	0	312092	STI101	6152	---
312.091	0	312092	STI004	5	---
312.091	0	312092	Trigger	8	Sound2 onset
317.207	0	317208	STI101	16	Probe response
317.207	0	317208	STI005	5	---
317.207	0	317208	Trigger	16	Probe response
317.381	0	317382	STI101	5888	---
318.979	0	318980	STI101	2	Cue onset
318.979	0	318980	STI002	5	---
318.979	0	318980	Trigger	2	Cue onset
324.531	0	324532	STI101	5888	---
324.533	0	324534	STI101	5892	---
324.533	0	324534	STI003	5	---
324.533	0	324534	Trigger	4	Sound1 onset
329.805	0	329806	STI101	6144	---
329.806	0	329807	STI101	6152	---
329.806	0	329807	STI004	5	---
329.806	0	329807	Trigger	8	Sound2 onset
334.921	0	334922	STI101	16	Probe response
334.921	0	334922	STI005	5	---
334.921	0	334922	Trigger	16	Probe response
335.106	0	335107	STI101	5888	---
