onset	duration	sample	type	value	event
436.789	0	436790	Trigger	32	Localiser Movie onset
442.627	0	442628	STI101	5888	---
447.022	0	447023	STI101	32	Localiser Movie onset
447.022	0	447023	STI006	5	---
447.022	0	447023	Trigger	32	Localiser Movie onset
452.487	0	452488	STI101	5888	---
457.381	0	457382	STI101	32	Localiser Movie onset
457.381	0	457382	STI006	5	---
457.381	0	457382	Trigger	32	Localiser Movie onset
467.581	0	467582	STI101	32	Localiser Movie onset
467.581	0	467582	STI006	5	---
467.581	0	467582	Trigger	32	Localiser Movie onset
477.873	0	477874	STI101	32	Localiser Movie onset
477.873	0	477874	STI006	5	---
477.873	0	477874	Trigger	32	Localiser Movie onset
488.432	0	488433	STI101	32	Localiser Movie onset
488.432	0	488433	STI006	5	---
488.432	0	488433	Trigger	32	Localiser Movie onset
498.816	0	498817	STI101	32	Localiser Movie onset
498.816	0	498817	STI006	5	---
498.816	0	498817	Trigger	32	Localiser Movie onset
504.024	0	504025	STI101	5888	---
508.941	0	508942	STI101	32	Localiser Movie onset
508.941	0	508942	STI006	5	---
508.941	0	508942	Trigger	32	Localiser Movie onset
519.041	0	519042	STI101	32	Localiser Movie onset
519.041	0	519042	STI006	5	---
519.041	0	519042	Trigger	32	Localiser Movie onset
529.183	0	529184	STI101	32	Localiser Movie onset
529.183	0	529184	STI006	5	---
529.183	0	529184	Trigger	32	Localiser Movie onset
539.384	0	539385	STI101	32	Localiser Movie onset
539.384	0	539385	STI006	5	---
539.384	0	539385	Trigger	32	Localiser Movie onset
544.717	0	544718	STI101	5888	---
549.676	0	549677	STI101	32	Localiser Movie onset
549.676	0	549677	STI006	5	---
549.676	0	549677	Trigger	32	Localiser Movie onset
559.943	0	559944	STI101	32	Localiser Movie onset
559.943	0	559944	STI006	5	---
559.943	0	559944	Trigger	32	Localiser Movie onset
570.26	0	570261	STI101	32	Localiser Movie onset
570.26	0	570261	STI006	5	---
570.26	0	570261	Trigger	32	Localiser Movie onset
580.443	0	580444	STI101	32	Localiser Movie onset
580.443	0	580444	STI006	5	---
580.443	0	580444	Trigger	32	Localiser Movie onset
590.66	0	590661	STI101	32	Localiser Movie onset
590.66	0	590661	STI006	5	---
590.66	0	590661	Trigger	32	Localiser Movie onset
600.944	0	600945	STI101	32	Localiser Movie onset
600.944	0	600945	STI006	5	---
600.944	0	600945	Trigger	32	Localiser Movie onset
604.469	0	604470	STI101	5888	---
611.052	0	611053	STI101	32	Localiser Movie onset
611.052	0	611053	STI006	5	---
611.052	0	611053	Trigger	32	Localiser Movie onset
621.269	0	621270	STI101	32	Localiser Movie onset
621.269	0	621270	STI006	5	---
621.269	0	621270	Trigger	32	Localiser Movie onset
631.57	0	631571	STI101	32	Localiser Movie onset
631.57	0	631571	STI006	5	---
631.57	0	631571	Trigger	32	Localiser Movie onset
641.703	0	641704	STI101	32	Localiser Movie onset
641.703	0	641704	STI006	5	---
641.703	0	641704	Trigger	32	Localiser Movie onset
651.829	0	651830	STI101	32	Localiser Movie onset
651.829	0	651830	STI006	5	---
651.829	0	651830	Trigger	32	Localiser Movie onset
657.538	0	657539	STI101	5888	---
661.954	0	661955	STI101	32	Localiser Movie onset
661.954	0	661955	STI006	5	---
661.954	0	661955	Trigger	32	Localiser Movie onset
667.308	0	667309	STI101	5888	---
672.146	0	672147	STI101	32	Localiser Movie onset
672.146	0	672147	STI006	5	---
672.146	0	672147	Trigger	32	Localiser Movie onset
675.455	0	675456	STI101	5888	---
682.329	0	682330	STI101	32	Localiser Movie onset
682.329	0	682330	STI006	5	---
682.329	0	682330	Trigger	32	Localiser Movie onset
692.505	0	692506	STI101	32	Localiser Movie onset
692.505	0	692506	STI006	5	---
692.505	0	692506	Trigger	32	Localiser Movie onset
696.339	0	696340	STI101	5888	---
702.655	0	702656	STI101	32	Localiser Movie onset
702.655	0	702656	STI006	5	---
702.655	0	702656	Trigger	32	Localiser Movie onset
708.138	0	708139	STI101	5888	---
713.039	0	713040	STI101	32	Localiser Movie onset
713.039	0	713040	STI006	5	---
713.039	0	713040	Trigger	32	Localiser Movie onset
723.305	0	723306	STI101	32	Localiser Movie onset
723.305	0	723306	STI006	5	---
723.305	0	723306	Trigger	32	Localiser Movie onset
796.865	0	796866	STI101	1	Movie onset
796.865	0	796866	STI001	5	---
796.865	0	796866	Trigger	1	Movie onset
796.965	0	796966	STI101	3	---
796.965	0	796966	STI002	5	---
796.965	0	796966	Trigger	2	Cue onset
797.065	0	797066	STI101	6	---
797.065	0	797066	STI003	5	---
797.065	0	797066	Trigger	4	Sound1 onset
797.166	0	797167	STI101	12	---
797.166	0	797167	STI004	5	---
797.166	0	797167	Trigger	8	Sound2 onset
797.266	0	797267	STI101	24	---
797.266	0	797267	STI005	5	---
797.266	0	797267	Trigger	16	Probe response
797.367	0	797368	STI101	48	---
797.367	0	797368	STI006	5	---
797.367	0	797368	Trigger	32	Localiser Movie onset
797.467	0	797468	STI101	96	---
797.467	0	797468	STI007	5	---
797.467	0	797468	Trigger	64	Localiser Sound onset
797.567	0	797568	STI101	192	---
813.561	0	813562	STI101	5632	---
815.175	0	815176	STI101	64	Localiser Sound onset
815.175	0	815176	STI007	5	---
815.175	0	815176	Trigger	64	Localiser Sound onset
817.395	0	817396	STI101	5888	---
823.941	0	823942	STI101	64	Localiser Sound onset
823.941	0	823942	STI007	5	---
823.941	0	823942	Trigger	64	Localiser Sound onset
827.95	0	827951	STI101	5888	---
839.052	0	839053	STI101	5632	---
840.688	0	840689	STI101	64	Localiser Sound onset
840.688	0	840689	STI007	5	---
840.688	0	840689	Trigger	64	Localiser Sound onset
843.797	0	843798	STI101	5888	---
847.444	0	847445	STI101	64	Localiser Sound onset
847.444	0	847445	STI007	5	---
847.444	0	847445	Trigger	64	Localiser Sound onset
854.025	0	854026	STI101	64	Localiser Sound onset
854.025	0	854026	STI007	5	---
854.025	0	854026	Trigger	64	Localiser Sound onset
860.639	0	860640	STI101	64	Localiser Sound onset
860.639	0	860640	STI007	5	---
860.639	0	860640	Trigger	64	Localiser Sound onset
867.269	0	867270	STI101	64	Localiser Sound onset
867.269	0	867270	STI007	5	---
867.269	0	867270	Trigger	64	Localiser Sound onset
873.833	0	873834	STI101	64	Localiser Sound onset
873.833	0	873834	STI007	5	---
873.833	0	873834	Trigger	64	Localiser Sound onset
880.505	0	880506	STI101	64	Localiser Sound onset
880.505	0	880506	STI007	5	---
880.505	0	880506	Trigger	64	Localiser Sound onset
887.103	0	887104	STI101	64	Localiser Sound onset
887.103	0	887104	STI007	5	---
887.103	0	887104	Trigger	64	Localiser Sound onset
893.767	0	893768	STI101	64	Localiser Sound onset
893.767	0	893768	STI007	5	---
893.767	0	893768	Trigger	64	Localiser Sound onset
900.439	0	900440	STI101	64	Localiser Sound onset
900.439	0	900440	STI007	5	---
900.439	0	900440	Trigger	64	Localiser Sound onset
907.011	0	907012	STI101	64	Localiser Sound onset
907.011	0	907012	STI007	5	---
907.011	0	907012	Trigger	64	Localiser Sound onset
913.7	0	913701	STI101	64	Localiser Sound onset
913.7	0	913701	STI007	5	---
913.7	0	913701	Trigger	64	Localiser Sound onset
920.339	0	920340	STI101	64	Localiser Sound onset
920.339	0	920340	STI007	5	---
920.339	0	920340	Trigger	64	Localiser Sound onset
926.97	0	926971	STI101	64	Localiser Sound onset
926.97	0	926971	STI007	5	---
926.97	0	926971	Trigger	64	Localiser Sound onset
933.525	0	933526	STI101	64	Localiser Sound onset
933.525	0	933526	STI007	5	---
933.525	0	933526	Trigger	64	Localiser Sound onset
940.089	0	940090	STI101	64	Localiser Sound onset
940.089	0	940090	STI007	5	---
940.089	0	940090	Trigger	64	Localiser Sound onset
941.076	0	941077	STI101	5888	---
946.828	0	946829	STI101	64	Localiser Sound onset
946.828	0	946829	STI007	5	---
946.828	0	946829	Trigger	64	Localiser Sound onset
953.617	0	953618	STI101	64	Localiser Sound onset
953.617	0	953618	STI007	5	---
953.617	0	953618	Trigger	64	Localiser Sound onset
954.303	0	954304	STI101	5888	---
960.373	0	960374	STI101	64	Localiser Sound onset
960.373	0	960374	STI007	5	---
960.373	0	960374	Trigger	64	Localiser Sound onset
963.101	0	963102	STI101	5888	---
966.97	0	966971	STI101	64	Localiser Sound onset
966.97	0	966971	STI007	5	---
966.97	0	966971	Trigger	64	Localiser Sound onset
973.592	0	973593	STI101	64	Localiser Sound onset
973.592	0	973593	STI007	5	---
973.592	0	973593	Trigger	64	Localiser Sound onset
980.156	0	980157	STI101	64	Localiser Sound onset
980.156	0	980157	STI007	5	---
980.156	0	980157	Trigger	64	Localiser Sound onset
987.162	0	987163	STI101	64	Localiser Sound onset
987.162	0	987163	STI007	5	---
987.162	0	987163	Trigger	64	Localiser Sound onset
990.783	0	990784	STI101	5888	---
993.96	0	993961	STI101	64	Localiser Sound onset
993.96	0	993961	STI007	5	---
993.96	0	993961	Trigger	64	Localiser Sound onset
1000.523	0	1000524	STI101	64	Localiser Sound onset
1000.523	0	1000524	STI007	5	---
1000.523	0	1000524	Trigger	64	Localiser Sound onset
1007.154	0	1007155	STI101	64	Localiser Sound onset
1007.154	0	1007155	STI007	5	---
1007.154	0	1007155	Trigger	64	Localiser Sound onset
1013.834	0	1013835	STI101	64	Localiser Sound onset
1013.834	0	1013835	STI007	5	---
1013.834	0	1013835	Trigger	64	Localiser Sound onset
1020.532	0	1020533	STI101	64	Localiser Sound onset
1020.532	0	1020533	STI007	5	---
1020.532	0	1020533	Trigger	64	Localiser Sound onset
1027.288	0	1027289	STI101	64	Localiser Sound onset
1027.288	0	1027289	STI007	5	---
1027.288	0	1027289	Trigger	64	Localiser Sound onset
1033.86	0	1033861	STI101	64	Localiser Sound onset
1033.86	0	1033861	STI007	5	---
1033.86	0	1033861	Trigger	64	Localiser Sound onset
1040.482	0	1040483	STI101	64	Localiser Sound onset
1040.482	0	1040483	STI007	5	---
1040.482	0	1040483	Trigger	64	Localiser Sound onset
1047.196	0	1047197	STI101	64	Localiser Sound onset
1047.196	0	1047197	STI007	5	---
1047.196	0	1047197	Trigger	64	Localiser Sound onset
1053.743	0	1053744	STI101	64	Localiser Sound onset
1053.743	0	1053744	STI007	5	---
1053.743	0	1053744	Trigger	64	Localiser Sound onset
1059.446	0	1059447	STI101	5888	---
1060.482	0	1060483	STI101	5952	---
1060.482	0	1060483	STI007	5	---
1060.482	0	1060483	Trigger	64	Localiser Sound onset
1067.296	0	1067297	STI101	64	Localiser Sound onset
1067.296	0	1067297	STI007	5	---
1067.296	0	1067297	Trigger	64	Localiser Sound onset
1070.663	0	1070664	STI101	5888	---
1074.052	0	1074053	STI101	64	Localiser Sound onset
1074.052	0	1074053	STI007	5	---
1074.052	0	1074053	Trigger	64	Localiser Sound onset
1078.1	0	1078101	STI101	5888	---
1080.691	0	1080692	STI101	64	Localiser Sound onset
1080.691	0	1080692	STI007	5	---
1080.691	0	1080692	Trigger	64	Localiser Sound onset
1087.388	0	1087389	STI101	64	Localiser Sound onset
1087.388	0	1087389	STI007	5	---
1087.388	0	1087389	Trigger	64	Localiser Sound onset
1093.986	0	1093987	STI101	64	Localiser Sound onset
1093.986	0	1093987	STI007	5	---
1093.986	0	1093987	Trigger	64	Localiser Sound onset
1100.574	0	1100575	STI101	64	Localiser Sound onset
1100.574	0	1100575	STI007	5	---
1100.574	0	1100575	Trigger	64	Localiser Sound onset
1107.205	0	1107206	STI101	64	Localiser Sound onset
1107.205	0	1107206	STI007	5	---
1107.205	0	1107206	Trigger	64	Localiser Sound onset
1113.944	0	1113945	STI101	64	Localiser Sound onset
1113.944	0	1113945	STI007	5	---
1113.944	0	1113945	Trigger	64	Localiser Sound onset
1120.558	0	1120559	STI101	64	Localiser Sound onset
1120.558	0	1120559	STI007	5	---
1120.558	0	1120559	Trigger	64	Localiser Sound onset
1123.394	0	1123395	STI101	5888	---
1127.122	0	1127123	STI101	64	Localiser Sound onset
1127.122	0	1127123	STI007	5	---
1127.122	0	1127123	Trigger	64	Localiser Sound onset
1133.777	0	1133778	STI101	64	Localiser Sound onset
1133.777	0	1133778	STI007	5	---
1133.777	0	1133778	Trigger	64	Localiser Sound onset
1140.483	0	1140484	STI101	64	Localiser Sound onset
1140.483	0	1140484	STI007	5	---
1140.483	0	1140484	Trigger	64	Localiser Sound onset
1147.406	0	1147407	STI101	64	Localiser Sound onset
1147.406	0	1147407	STI007	5	---
1147.406	0	1147407	Trigger	64	Localiser Sound onset
1151.399	0	1151400	STI101	5888	---
1154.078	0	1154079	STI101	64	Localiser Sound onset
1154.078	0	1154079	STI007	5	---
1154.078	0	1154079	Trigger	64	Localiser Sound onset
1160.784	0	1160785	STI101	64	Localiser Sound onset
1160.784	0	1160785	STI007	5	---
1160.784	0	1160785	Trigger	64	Localiser Sound onset
1167.356	0	1167357	STI101	64	Localiser Sound onset
1167.356	0	1167357	STI007	5	---
1167.356	0	1167357	Trigger	64	Localiser Sound onset
1173.953	0	1173954	STI101	64	Localiser Sound onset
1173.953	0	1173954	STI007	5	---
1173.953	0	1173954	Trigger	64	Localiser Sound onset
1180.7	0	1180701	STI101	64	Localiser Sound onset
1180.7	0	1180701	STI007	5	---
1180.7	0	1180701	Trigger	64	Localiser Sound onset
1187.323	0	1187324	STI101	64	Localiser Sound onset
1187.323	0	1187324	STI007	5	---
1187.323	0	1187324	Trigger	64	Localiser Sound onset
1194.137	0	1194138	STI101	64	Localiser Sound onset
1194.137	0	1194138	STI007	5	---
1194.137	0	1194138	Trigger	64	Localiser Sound onset
1196.357	0	1196358	STI101	5888	---
1200.792	0	1200793	STI101	64	Localiser Sound onset
1200.792	0	1200793	STI007	5	---
1200.792	0	1200793	Trigger	64	Localiser Sound onset
1207.381	0	1207382	STI101	64	Localiser Sound onset
1207.381	0	1207382	STI007	5	---
1207.381	0	1207382	Trigger	64	Localiser Sound onset
1213.962	0	1213963	STI101	64	Localiser Sound onset
1213.962	0	1213963	STI007	5	---
1213.962	0	1213963	Trigger	64	Localiser Sound onset
1220.634	0	1220635	STI101	64	Localiser Sound onset
1220.634	0	1220635	STI007	5	---
1220.634	0	1220635	Trigger	64	Localiser Sound onset
1227.373	0	1227374	STI101	64	Localiser Sound onset
1227.373	0	1227374	STI007	5	---
1227.373	0	1227374	Trigger	64	Localiser Sound onset
1229.667	0	1229668	STI101	5888	---
1234.029	0	1234030	STI101	64	Localiser Sound onset
1234.029	0	1234030	STI007	5	---
1234.029	0	1234030	Trigger	64	Localiser Sound onset
1240.726	0	1240727	STI101	64	Localiser Sound onset
1240.726	0	1240727	STI007	5	---
1240.726	0	1240727	Trigger	64	Localiser Sound onset
1247.298	0	1247299	STI101	64	Localiser Sound onset
1247.298	0	1247299	STI007	5	---
1247.298	0	1247299	Trigger	64	Localiser Sound onset
1254.029	0	1254030	STI101	64	Localiser Sound onset
1254.029	0	1254030	STI007	5	---
1254.029	0	1254030	Trigger	64	Localiser Sound onset
1260.818	0	1260819	STI101	64	Localiser Sound onset
1260.818	0	1260819	STI007	5	---
1260.818	0	1260819	Trigger	64	Localiser Sound onset
1267.415	0	1267416	STI101	64	Localiser Sound onset
1267.415	0	1267416	STI007	5	---
1267.415	0	1267416	Trigger	64	Localiser Sound onset
1273.971	0	1273972	STI101	64	Localiser Sound onset
1273.971	0	1273972	STI007	5	---
1273.971	0	1273972	Trigger	64	Localiser Sound onset
1280.743	0	1280744	STI101	64	Localiser Sound onset
1280.743	0	1280744	STI007	5	---
1280.743	0	1280744	Trigger	64	Localiser Sound onset
1287.516	0	1287517	STI101	64	Localiser Sound onset
1287.516	0	1287517	STI007	5	---
1287.516	0	1287517	Trigger	64	Localiser Sound onset
1294.33	0	1294331	STI101	64	Localiser Sound onset
1294.33	0	1294331	STI007	5	---
1294.33	0	1294331	Trigger	64	Localiser Sound onset
1296.168	0	1296169	STI101	5888	---
1300.985	0	1300986	STI101	64	Localiser Sound onset
1300.985	0	1300986	STI007	5	---
1300.985	0	1300986	Trigger	64	Localiser Sound onset
