onset	duration	sample	type	value	event
221.357	0	221358	STI101	5888	---
223.195	0	223196	STI101	5888	---
225.022	0	225023	STI101	6144	---
226.371	0	226372	STI101	5888	---
228.571	0	228572	STI101	5632	---
231.06	0	231061	STI101	5632	---
232.747	0	232748	STI101	2	Cue onset
232.747	0	232748	STI002	5	---
232.747	0	232748	Trigger	2	Cue onset
238.085	0	238086	STI101	5888	---
238.087	0	238088	STI101	5892	---
238.087	0	238088	STI003	5	---
238.087	0	238088	Trigger	4	Sound1 onset
243.539	0	243540	STI101	6144	---
243.54	0	243541	STI101	6152	---
243.54	0	243541	STI004	5	---
243.54	0	243541	Trigger	8	Sound2 onset
248.656	0	248657	STI101	16	Probe response
248.656	0	248657	STI005	5	---
248.656	0	248657	Trigger	16	Probe response
249.014	0	249015	STI101	5888	---
250.828	0	250829	STI101	2	Cue onset
250.828	0	250829	STI002	5	---
250.828	0	250829	Trigger	2	Cue onset
252.31	0	252311	STI101	5888	---
256.15	0	256151	STI101	5888	---
256.151	0	256152	STI101	5892	---
256.151	0	256152	STI003	5	---
256.151	0	256152	Trigger	4	Sound1 onset
261.48	0	261481	STI101	6144	---
261.482	0	261483	STI101	6152	---
261.482	0	261483	STI004	5	---
261.482	0	261483	Trigger	8	Sound2 onset
266.598	0	266599	STI101	16	Probe response
266.598	0	266599	STI005	5	---
266.598	0	266599	Trigger	16	Probe response
270.049	0	270050	STI101	5888	---
271.704	0	271705	STI101	2	Cue onset
271.704	0	271705	STI002	5	---
271.704	0	271705	Trigger	2	Cue onset
277.07	0	277071	STI101	5888	---
277.071	0	277072	STI101	5892	---
277.071	0	277072	STI003	5	---
277.071	0	277072	Trigger	4	Sound1 onset
282.4	0	282401	STI101	6144	---
282.402	0	282403	STI101	6152	---
282.402	0	282403	STI004	5	---
282.402	0	282403	Trigger	8	Sound2 onset
287.518	0	287519	STI101	16	Probe response
287.518	0	287519	STI005	5	---
287.518	0	287519	Trigger	16	Probe response
287.848	0	287849	STI101	6144	---
289.544	0	289545	STI101	2	Cue onset
289.544	0	289545	STI002	5	---
289.544	0	289545	Trigger	2	Cue onset
294.805	0	294806	STI101	5888	---
294.807	0	294808	STI101	5892	---
294.807	0	294808	STI003	5	---
294.807	0	294808	Trigger	4	Sound1 onset
300.364	0	300365	STI101	6144	---
300.366	0	300367	STI101	6152	---
300.366	0	300367	STI004	5	---
300.366	0	300367	Trigger	8	Sound2 onset
305.483	0	305484	STI101	16	Probe response
305.483	0	305484	STI005	5	---
305.483	0	305484	Trigger	16	Probe response
305.768	0	305769	STI101	5888	---
307.443	0	307444	STI101	2	Cue onset
307.443	0	307444	STI002	5	---
307.443	0	307444	Trigger	2	Cue onset
312.957	0	312958	STI101	5888	---
312.959	0	312960	STI101	5892	---
312.959	0	312960	STI003	5	---
312.959	0	312960	Trigger	4	Sound1 onset
318.398	0	318399	STI101	6144	---
318.4	0	318401	STI101	6152	---
318.4	0	318401	STI004	5	---
318.4	0	318401	Trigger	8	Sound2 onset
323.518	0	323519	STI101	16	Probe response
323.518	0	323519	STI005	5	---
323.518	0	323519	Trigger	16	Probe response
323.929	0	323930	STI101	6144	---
325.683	0	325684	STI101	2	Cue onset
325.683	0	325684	STI002	5	---
325.683	0	325684	Trigger	2	Cue onset
331.846	0	331847	STI101	5888	---
331.848	0	331849	STI101	5892	---
331.848	0	331849	STI003	5	---
331.848	0	331849	Trigger	4	Sound1 onset
337.195	0	337196	STI101	6144	---
337.197	0	337198	STI101	6152	---
337.197	0	337198	STI004	5	---
337.197	0	337198	Trigger	8	Sound2 onset
342.311	0	342312	STI101	16	Probe response
342.311	0	342312	STI005	5	---
342.311	0	342312	Trigger	16	Probe response
342.695	0	342696	STI101	6144	---
344.532	0	344533	STI101	2	Cue onset
344.532	0	344533	STI002	5	---
344.532	0	344533	Trigger	2	Cue onset
350.444	0	350445	STI101	5888	---
350.446	0	350447	STI101	5892	---
350.446	0	350447	STI003	5	---
350.446	0	350447	Trigger	4	Sound1 onset
355.867	0	355868	STI101	6144	---
355.868	0	355869	STI101	6152	---
355.868	0	355869	STI004	5	---
355.868	0	355869	Trigger	8	Sound2 onset
360.984	0	360985	STI101	16	Probe response
360.984	0	360985	STI005	5	---
360.984	0	360985	Trigger	16	Probe response
362.389	0	362390	STI101	6144	---
364.199	0	364200	STI101	2	Cue onset
364.199	0	364200	STI002	5	---
364.199	0	364200	Trigger	2	Cue onset
369.56	0	369561	STI101	5888	---
369.562	0	369563	STI101	5892	---
369.562	0	369563	STI003	5	---
369.562	0	369563	Trigger	4	Sound1 onset
374.843	0	374844	STI101	6144	---
374.845	0	374846	STI101	6152	---
374.845	0	374846	STI004	5	---
374.845	0	374846	Trigger	8	Sound2 onset
379.961	0	379962	STI101	16	Probe response
379.961	0	379962	STI005	5	---
379.961	0	379962	Trigger	16	Probe response
380.328	0	380329	STI101	5888	---
382.131	0	382132	STI101	2	Cue onset
382.131	0	382132	STI002	5	---
382.131	0	382132	Trigger	2	Cue onset
387.983	0	387984	STI101	5888	---
387.986	0	387987	STI101	5892	---
387.986	0	387987	STI003	5	---
387.986	0	387987	Trigger	4	Sound1 onset
393.217	0	393218	STI101	6144	---
393.219	0	393220	STI101	6152	---
393.219	0	393220	STI004	5	---
393.219	0	393220	Trigger	8	Sound2 onset
398.335	0	398336	STI101	16	Probe response
398.335	0	398336	STI005	5	---
398.335	0	398336	Trigger	16	Probe response
398.862	0	398863	STI101	5888	---
400.696	0	400697	STI101	2	Cue onset
400.696	0	400697	STI002	5	---
400.696	0	400697	Trigger	2	Cue onset
406.082	0	406083	STI101	5888	---
406.083	0	406084	STI101	5892	---
406.083	0	406084	STI003	5	---
406.083	0	406084	Trigger	4	Sound1 onset
411.601	0	411602	STI101	6144	---
411.603	0	411604	STI101	6152	---
411.603	0	411604	STI004	5	---
411.603	0	411604	Trigger	8	Sound2 onset
416.717	0	416718	STI101	16	Probe response
416.717	0	416718	STI005	5	---
416.717	0	416718	Trigger	16	Probe response
417.767	0	417768	STI101	6144	---
419.421	0	419422	STI101	2	Cue onset
419.421	0	419422	STI002	5	---
419.421	0	419422	Trigger	2	Cue onset
425.13	0	425131	STI101	5888	---
425.132	0	425133	STI101	5892	---
425.132	0	425133	STI003	5	---
425.132	0	425133	Trigger	4	Sound1 onset
430.722	0	430723	STI101	6144	---
430.724	0	430725	STI101	6152	---
430.724	0	430725	STI004	5	---
430.724	0	430725	Trigger	8	Sound2 onset
435.839	0	435840	STI101	16	Probe response
435.839	0	435840	STI005	5	---
435.839	0	435840	Trigger	16	Probe response
435.891	0	435892	STI101	6144	---
437.786	0	437787	STI101	2	Cue onset
437.786	0	437787	STI002	5	---
437.786	0	437787	Trigger	2	Cue onset
443.408	0	443409	STI101	5888	---
443.41	0	443411	STI101	5892	---
443.41	0	443411	STI003	5	---
443.41	0	443411	Trigger	4	Sound1 onset
448.856	0	448857	STI101	6144	---
448.858	0	448859	STI101	6152	---
448.858	0	448859	STI004	5	---
448.858	0	448859	Trigger	8	Sound2 onset
453.973	0	453974	STI101	16	Probe response
453.973	0	453974	STI005	5	---
453.973	0	453974	Trigger	16	Probe response
454.251	0	454252	STI101	5888	---
455.927	0	455928	STI101	2	Cue onset
455.927	0	455928	STI002	5	---
455.927	0	455928	Trigger	2	Cue onset
461.538	0	461539	STI101	5888	---
461.54	0	461541	STI101	5892	---
461.54	0	461541	STI003	5	---
461.54	0	461541	Trigger	4	Sound1 onset
466.826	0	466827	STI101	6144	---
466.828	0	466829	STI101	6152	---
466.828	0	466829	STI004	5	---
466.828	0	466829	Trigger	8	Sound2 onset
471.944	0	471945	STI101	16	Probe response
471.944	0	471945	STI005	5	---
471.944	0	471945	Trigger	16	Probe response
472.334	0	472335	STI101	6144	---
474.117	0	474118	STI101	2	Cue onset
474.117	0	474118	STI002	5	---
474.117	0	474118	Trigger	2	Cue onset
479.411	0	479412	STI101	5888	---
479.413	0	479414	STI101	5892	---
479.413	0	479414	STI003	5	---
479.413	0	479414	Trigger	4	Sound1 onset
484.695	0	484696	STI101	6144	---
484.696	0	484697	STI101	6152	---
484.696	0	484697	STI004	5	---
484.696	0	484697	Trigger	8	Sound2 onset
489.812	0	489813	STI101	16	Probe response
489.812	0	489813	STI005	5	---
489.812	0	489813	Trigger	16	Probe response
489.897	0	489898	STI101	5888	---
491.74	0	491741	STI101	2	Cue onset
491.74	0	491741	STI002	5	---
491.74	0	491741	Trigger	2	Cue onset
497.171	0	497172	STI101	5888	---
497.174	0	497175	STI101	5892	---
497.174	0	497175	STI003	5	---
497.174	0	497175	Trigger	4	Sound1 onset
502.568	0	502569	STI101	6144	---
502.57	0	502571	STI101	6152	---
502.57	0	502571	STI004	5	---
502.57	0	502571	Trigger	8	Sound2 onset
507.685	0	507686	STI101	16	Probe response
507.685	0	507686	STI005	5	---
507.685	0	507686	Trigger	16	Probe response
508.353	0	508354	STI101	5888	---
510.014	0	510015	STI101	2	Cue onset
510.014	0	510015	STI002	5	---
510.014	0	510015	Trigger	2	Cue onset
515.776	0	515777	STI101	5888	---
515.778	0	515779	STI101	5892	---
515.778	0	515779	STI003	5	---
515.778	0	515779	Trigger	4	Sound1 onset
521.021	0	521022	STI101	6144	---
521.022	0	521023	STI101	6152	---
521.022	0	521023	STI004	5	---
521.022	0	521023	Trigger	8	Sound2 onset
526.137	0	526138	STI101	16	Probe response
526.137	0	526138	STI005	5	---
526.137	0	526138	Trigger	16	Probe response
526.464	0	526465	STI101	6144	---
545.342	0	545343	STI101	5632	---
553.327	0	553328	STI101	5632	---
555.919	0	555920	STI101	1	Movie onset
555.919	0	555920	STI001	5	---
555.919	0	555920	Trigger	1	Movie onset
561.783	0	561784	STI101	5888	---
567.479	0	567480	STI101	1	Movie onset
567.479	0	567480	STI001	5	---
567.479	0	567480	Trigger	1	Movie onset
573.094	0	573095	STI101	6144	---
578.763	0	578764	STI101	1	Movie onset
578.763	0	578764	STI001	5	---
578.763	0	578764	Trigger	1	Movie onset
585.173	0	585174	STI101	5888	---
590.857	0	590858	STI101	1	Movie onset
590.857	0	590858	STI001	5	---
590.857	0	590858	Trigger	1	Movie onset
597.516	0	597517	STI101	5888	---
603.151	0	603152	STI101	1	Movie onset
603.151	0	603152	STI001	5	---
603.151	0	603152	Trigger	1	Movie onset
610.327	0	610328	STI101	5888	---
616.003	0	616004	STI101	1	Movie onset
616.003	0	616004	STI001	5	---
616.003	0	616004	Trigger	1	Movie onset
625.003	0	625004	STI101	5888	---
630.682	0	630683	STI101	1	Movie onset
630.682	0	630683	STI001	5	---
630.682	0	630683	Trigger	1	Movie onset
637.44	0	637441	STI101	5888	---
643.093	0	643094	STI101	1	Movie onset
643.093	0	643094	STI001	5	---
643.093	0	643094	Trigger	1	Movie onset
648.586	0	648587	STI101	6144	---
654.277	0	654278	STI101	1	Movie onset
654.277	0	654278	STI001	5	---
654.277	0	654278	Trigger	1	Movie onset
659.723	0	659724	STI101	6144	---
665.303	0	665304	STI101	1	Movie onset
665.303	0	665304	STI001	5	---
665.303	0	665304	Trigger	1	Movie onset
670.758	0	670759	STI101	5888	---
676.496	0	676497	STI101	1	Movie onset
676.496	0	676497	STI001	5	---
676.496	0	676497	Trigger	1	Movie onset
683.563	0	683564	STI101	5888	---
689.123	0	689124	STI101	1	Movie onset
689.123	0	689124	STI001	5	---
689.123	0	689124	Trigger	1	Movie onset
694.762	0	694763	STI101	5888	---
700.424	0	700425	STI101	1	Movie onset
700.424	0	700425	STI001	5	---
700.424	0	700425	Trigger	1	Movie onset
707.683	0	707684	STI101	5888	---
713.36	0	713361	STI101	1	Movie onset
713.36	0	713361	STI001	5	---
713.36	0	713361	Trigger	1	Movie onset
718.922	0	718923	STI101	6144	---
724.395	0	724396	STI101	1	Movie onset
724.395	0	724396	STI001	5	---
724.395	0	724396	Trigger	1	Movie onset
730.516	0	730517	STI101	5888	---
736.205	0	736206	STI101	1	Movie onset
736.205	0	736206	STI001	5	---
736.205	0	736206	Trigger	1	Movie onset
742.431	0	742432	STI101	6144	---
748.04	0	748041	STI101	1	Movie onset
748.04	0	748041	STI001	5	---
748.04	0	748041	Trigger	1	Movie onset
754.567	0	754568	STI101	5888	---
760.117	0	760118	STI101	1	Movie onset
760.117	0	760118	STI001	5	---
760.117	0	760118	Trigger	1	Movie onset
765.621	0	765622	STI101	5888	---
771.234	0	771235	STI101	1	Movie onset
771.234	0	771235	STI001	5	---
771.234	0	771235	Trigger	1	Movie onset
776.684	0	776685	STI101	5888	---
782.152	0	782153	STI101	1	Movie onset
782.152	0	782153	STI001	5	---
782.152	0	782153	Trigger	1	Movie onset
788.748	0	788749	STI101	6144	---
790.724	0	790725	STI101	5632	---
793.471	0	793472	STI101	5888	---
795.353	0	795354	STI101	5888	---
796.461	0	796462	STI101	6144	---
797.692	0	797693	STI101	6144	---
799.224	0	799225	STI101	5888	---
800.99	0	800991	STI101	5888	---
802.512	0	802513	STI101	5888	---
803.635	0	803636	STI101	6144	---
804.753	0	804754	STI101	6144	---
805.988	0	805989	STI101	6144	---
807.377	0	807378	STI101	6144	---
808.487	0	808488	STI101	6144	---
809.607	0	809608	STI101	6144	---
810.76	0	810761	STI101	5888	---
811.944	0	811945	STI101	5888	---
813.079	0	813080	STI101	5888	---
814.147	0	814148	STI101	5888	---
815.405	0	815406	STI101	6144	---
816.79	0	816791	STI101	6144	---
817.858	0	817859	STI101	6144	---
819.937	0	819938	STI101	5632	---
821.621	0	821622	STI101	5632	---
823.237	0	823238	STI101	2	Cue onset
823.237	0	823238	STI002	5	---
823.237	0	823238	Trigger	2	Cue onset
828.612	0	828613	STI101	5888	---
828.614	0	828615	STI101	5892	---
828.614	0	828615	STI003	5	---
828.614	0	828615	Trigger	4	Sound1 onset
833.882	0	833883	STI101	6144	---
833.884	0	833885	STI101	6152	---
833.884	0	833885	STI004	5	---
833.884	0	833885	Trigger	8	Sound2 onset
839.001	0	839002	STI101	16	Probe response
839.001	0	839002	STI005	5	---
839.001	0	839002	Trigger	16	Probe response
839.369	0	839370	STI101	5888	---
841.068	0	841069	STI101	2	Cue onset
841.068	0	841069	STI002	5	---
841.068	0	841069	Trigger	2	Cue onset
846.378	0	846379	STI101	5888	---
846.38	0	846381	STI101	5892	---
846.38	0	846381	STI003	5	---
846.38	0	846381	Trigger	4	Sound1 onset
851.693	0	851694	STI101	6144	---
851.694	0	851695	STI101	6152	---
851.694	0	851695	STI004	5	---
851.694	0	851695	Trigger	8	Sound2 onset
856.811	0	856812	STI101	16	Probe response
856.811	0	856812	STI005	5	---
856.811	0	856812	Trigger	16	Probe response
857.131	0	857132	STI101	5888	---
858.733	0	858734	STI101	2	Cue onset
858.733	0	858734	STI002	5	---
858.733	0	858734	Trigger	2	Cue onset
864.097	0	864098	STI101	5888	---
864.098	0	864099	STI101	5892	---
864.098	0	864099	STI003	5	---
864.098	0	864099	Trigger	4	Sound1 onset
869.286	0	869287	STI101	6144	---
869.288	0	869289	STI101	6152	---
869.288	0	869289	STI004	5	---
869.288	0	869289	Trigger	8	Sound2 onset
874.402	0	874403	STI101	16	Probe response
874.402	0	874403	STI005	5	---
874.402	0	874403	Trigger	16	Probe response
874.824	0	874825	STI101	6144	---
876.673	0	876674	STI101	2	Cue onset
876.673	0	876674	STI002	5	---
876.673	0	876674	Trigger	2	Cue onset
882.367	0	882368	STI101	5888	---
882.368	0	882369	STI101	5892	---
882.368	0	882369	STI003	5	---
882.368	0	882369	Trigger	4	Sound1 onset
887.651	0	887652	STI101	6144	---
887.652	0	887653	STI101	6152	---
887.652	0	887653	STI004	5	---
887.652	0	887653	Trigger	8	Sound2 onset
892.768	0	892769	STI101	16	Probe response
892.768	0	892769	STI005	5	---
892.768	0	892769	Trigger	16	Probe response
893.073	0	893074	STI101	5888	---
894.689	0	894690	STI101	2	Cue onset
894.689	0	894690	STI002	5	---
894.689	0	894690	Trigger	2	Cue onset
900.124	0	900125	STI101	5888	---
900.125	0	900126	STI101	5892	---
900.125	0	900126	STI003	5	---
900.125	0	900126	Trigger	4	Sound1 onset
905.422	0	905423	STI101	6144	---
905.424	0	905425	STI101	6152	---
905.424	0	905425	STI004	5	---
905.424	0	905425	Trigger	8	Sound2 onset
910.539	0	910540	STI101	16	Probe response
910.539	0	910540	STI005	5	---
910.539	0	910540	Trigger	16	Probe response
912.025	0	912026	STI101	5888	---
913.646	0	913647	STI101	2	Cue onset
913.646	0	913647	STI002	5	---
913.646	0	913647	Trigger	2	Cue onset
919.206	0	919207	STI101	5888	---
919.208	0	919209	STI101	5892	---
919.208	0	919209	STI003	5	---
919.208	0	919209	Trigger	4	Sound1 onset
924.417	0	924418	STI101	6144	---
924.419	0	924420	STI101	6152	---
924.419	0	924420	STI004	5	---
924.419	0	924420	Trigger	8	Sound2 onset
929.534	0	929535	STI101	16	Probe response
929.534	0	929535	STI005	5	---
929.534	0	929535	Trigger	16	Probe response
929.748	0	929749	STI101	6144	---
931.428	0	931429	STI101	2	Cue onset
931.428	0	931429	STI002	5	---
931.428	0	931429	Trigger	2	Cue onset
936.748	0	936749	STI101	5888	---
936.75	0	936751	STI101	5892	---
936.75	0	936751	STI003	5	---
936.75	0	936751	Trigger	4	Sound1 onset
942.035	0	942036	STI101	6144	---
942.037	0	942038	STI101	6152	---
942.037	0	942038	STI004	5	---
942.037	0	942038	Trigger	8	Sound2 onset
947.153	0	947154	STI101	16	Probe response
947.153	0	947154	STI005	5	---
947.153	0	947154	Trigger	16	Probe response
950.207	0	950208	STI101	5888	---
952.045	0	952046	STI101	2	Cue onset
952.045	0	952046	STI002	5	---
952.045	0	952046	Trigger	2	Cue onset
957.426	0	957427	STI101	5888	---
957.427	0	957428	STI101	5892	---
957.427	0	957428	STI003	5	---
957.427	0	957428	Trigger	4	Sound1 onset
962.712	0	962713	STI101	6144	---
962.713	0	962714	STI101	6152	---
962.713	0	962714	STI004	5	---
962.713	0	962714	Trigger	8	Sound2 onset
967.829	0	967830	STI101	16	Probe response
967.829	0	967830	STI005	5	---
967.829	0	967830	Trigger	16	Probe response
968.036	0	968037	STI101	5888	---
969.71	0	969711	STI101	2	Cue onset
969.71	0	969711	STI002	5	---
969.71	0	969711	Trigger	2	Cue onset
975.01	0	975011	STI101	5888	---
975.011	0	975012	STI101	5892	---
975.011	0	975012	STI003	5	---
975.011	0	975012	Trigger	4	Sound1 onset
980.679	0	980680	STI101	6144	---
980.681	0	980682	STI101	6152	---
980.681	0	980682	STI004	5	---
980.681	0	980682	Trigger	8	Sound2 onset
985.796	0	985797	STI101	16	Probe response
985.796	0	985797	STI005	5	---
985.796	0	985797	Trigger	16	Probe response
986.068	0	986069	STI101	5888	---
987.734	0	987735	STI101	2	Cue onset
987.734	0	987735	STI002	5	---
987.734	0	987735	Trigger	2	Cue onset
993.094	0	993095	STI101	5888	---
993.095	0	993096	STI101	5892	---
993.095	0	993096	STI003	5	---
993.095	0	993096	Trigger	4	Sound1 onset
998.384	0	998385	STI101	6144	---
998.386	0	998387	STI101	6152	---
998.386	0	998387	STI004	5	---
998.386	0	998387	Trigger	8	Sound2 onset
1003.502	0	1003503	STI101	16	Probe response
1003.502	0	1003503	STI005	5	---
1003.502	0	1003503	Trigger	16	Probe response
1003.689	0	1003690	STI101	5888	---
1005.349	0	1005350	STI101	2	Cue onset
1005.349	0	1005350	STI002	5	---
1005.349	0	1005350	Trigger	2	Cue onset
1010.713	0	1010714	STI101	5888	---
1010.714	0	1010715	STI101	5892	---
1010.714	0	1010715	STI003	5	---
1010.714	0	1010715	Trigger	4	Sound1 onset
1016.104	0	1016105	STI101	6144	---
1016.105	0	1016106	STI101	6152	---
1016.105	0	1016106	STI004	5	---
1016.105	0	1016106	Trigger	8	Sound2 onset
1021.221	0	1021222	STI101	16	Probe response
1021.221	0	1021222	STI005	5	---
1021.221	0	1021222	Trigger	16	Probe response
1021.534	0	1021535	STI101	5888	---
1023.347	0	1023348	STI101	2	Cue onset
1023.347	0	1023348	STI002	5	---
1023.347	0	1023348	Trigger	2	Cue onset
1028.75	0	1028751	STI101	5888	---
1028.751	0	1028752	STI101	5892	---
1028.751	0	1028752	STI003	5	---
1028.751	0	1028752	Trigger	4	Sound1 onset
1034.225	0	1034226	STI101	6144	---
1034.227	0	1034228	STI101	6152	---
1034.227	0	1034228	STI004	5	---
1034.227	0	1034228	Trigger	8	Sound2 onset
1039.342	0	1039343	STI101	16	Probe response
1039.342	0	1039343	STI005	5	---
1039.342	0	1039343	Trigger	16	Probe response
1039.721	0	1039722	STI101	5888	---
1041.513	0	1041514	STI101	2	Cue onset
1041.513	0	1041514	STI002	5	---
1041.513	0	1041514	Trigger	2	Cue onset
1046.982	0	1046983	STI101	5888	---
1046.984	0	1046985	STI101	5892	---
1046.984	0	1046985	STI003	5	---
1046.984	0	1046985	Trigger	4	Sound1 onset
1052.75	0	1052751	STI101	6144	---
1052.751	0	1052752	STI101	6152	---
1052.751	0	1052752	STI004	5	---
1052.751	0	1052752	Trigger	8	Sound2 onset
1057.867	0	1057868	STI101	16	Probe response
1057.867	0	1057868	STI005	5	---
1057.867	0	1057868	Trigger	16	Probe response
1058.399	0	1058400	STI101	6144	---
1060.212	0	1060213	STI101	2	Cue onset
1060.212	0	1060213	STI002	5	---
1060.212	0	1060213	Trigger	2	Cue onset
1066.087	0	1066088	STI101	5888	---
1066.089	0	1066090	STI101	5892	---
1066.089	0	1066090	STI003	5	---
1066.089	0	1066090	Trigger	4	Sound1 onset
1071.296	0	1071297	STI101	6144	---
1071.297	0	1071298	STI101	6152	---
1071.297	0	1071298	STI004	5	---
1071.297	0	1071298	Trigger	8	Sound2 onset
1076.414	0	1076415	STI101	16	Probe response
1076.414	0	1076415	STI005	5	---
1076.414	0	1076415	Trigger	16	Probe response
1076.677	0	1076678	STI101	6144	---
1078.352	0	1078353	STI101	2	Cue onset
1078.352	0	1078353	STI002	5	---
1078.352	0	1078353	Trigger	2	Cue onset
1083.827	0	1083828	STI101	5888	---
1083.828	0	1083829	STI101	5892	---
1083.828	0	1083829	STI003	5	---
1083.828	0	1083829	Trigger	4	Sound1 onset
1089.124	0	1089125	STI101	6144	---
1089.126	0	1089127	STI101	6152	---
1089.126	0	1089127	STI004	5	---
1089.126	0	1089127	Trigger	8	Sound2 onset
1094.24	0	1094241	STI101	16	Probe response
1094.24	0	1094241	STI005	5	---
1094.24	0	1094241	Trigger	16	Probe response
1094.842	0	1094843	STI101	5888	---
1096.451	0	1096452	STI101	2	Cue onset
1096.451	0	1096452	STI002	5	---
1096.451	0	1096452	Trigger	2	Cue onset
1101.923	0	1101924	STI101	5888	---
1101.925	0	1101926	STI101	5892	---
1101.925	0	1101926	STI003	5	---
1101.925	0	1101926	Trigger	4	Sound1 onset
1107.257	0	1107258	STI101	6144	---
1107.259	0	1107260	STI101	6152	---
1107.259	0	1107260	STI004	5	---
1107.259	0	1107260	Trigger	8	Sound2 onset
1112.375	0	1112376	STI101	16	Probe response
1112.375	0	1112376	STI005	5	---
1112.375	0	1112376	Trigger	16	Probe response
1112.656	0	1112657	STI101	5888	---
1114.433	0	1114434	STI101	2	Cue onset
1114.433	0	1114434	STI002	5	---
1114.433	0	1114434	Trigger	2	Cue onset
1119.87	0	1119871	STI101	5888	---
1119.871	0	1119872	STI101	5892	---
1119.871	0	1119872	STI003	5	---
1119.871	0	1119872	Trigger	4	Sound1 onset
1125.221	0	1125222	STI101	6144	---
1125.223	0	1125224	STI101	6152	---
1125.223	0	1125224	STI004	5	---
1125.223	0	1125224	Trigger	8	Sound2 onset
1130.338	0	1130339	STI101	16	Probe response
1130.338	0	1130339	STI005	5	---
1130.338	0	1130339	Trigger	16	Probe response
1130.635	0	1130636	STI101	6144	---
1132.231	0	1132232	STI101	2	Cue onset
1132.231	0	1132232	STI002	5	---
1132.231	0	1132232	Trigger	2	Cue onset
1137.699	0	1137700	STI101	5888	---
1137.701	0	1137702	STI101	5892	---
1137.701	0	1137702	STI003	5	---
1137.701	0	1137702	Trigger	4	Sound1 onset
1143.084	0	1143085	STI101	6144	---
1143.085	0	1143086	STI101	6152	---
1143.085	0	1143086	STI004	5	---
1143.085	0	1143086	Trigger	8	Sound2 onset
1148.201	0	1148202	STI101	16	Probe response
1148.201	0	1148202	STI005	5	---
1148.201	0	1148202	Trigger	16	Probe response
1148.505	0	1148506	STI101	6144	---
1150.321	0	1150322	STI101	2	Cue onset
1150.321	0	1150322	STI002	5	---
1150.321	0	1150322	Trigger	2	Cue onset
1155.631	0	1155632	STI101	5888	---
1155.633	0	1155634	STI101	5892	---
1155.633	0	1155634	STI003	5	---
1155.633	0	1155634	Trigger	4	Sound1 onset
1160.882	0	1160883	STI101	6144	---
