onset	duration	sample	type	value	event
287.791	0	287792	Trigger	1	Movie onset
293.437	0	293438	STI101	5888	---
298.934	0	298935	STI101	1	Movie onset
298.934	0	298935	STI001	5	---
298.934	0	298935	Trigger	1	Movie onset
304.605	0	304606	STI101	6144	---
310.119	0	310120	STI101	1	Movie onset
310.119	0	310120	STI001	5	---
310.119	0	310120	Trigger	1	Movie onset
315.741	0	315742	STI101	6144	---
321.186	0	321187	STI101	1	Movie onset
321.186	0	321187	STI001	5	---
321.186	0	321187	Trigger	1	Movie onset
326.673	0	326674	STI101	5888	---
332.154	0	332155	STI101	1	Movie onset
332.154	0	332155	STI001	5	---
332.154	0	332155	Trigger	1	Movie onset
337.945	0	337946	STI101	5888	---
340.195	0	340196	STI101	5632	---
343.374	0	343375	STI101	6144	---
344.636	0	344637	STI101	5888	---
345.85	0	345851	STI101	6144	---
347.033	0	347034	STI101	5888	---
348.179	0	348180	STI101	5888	---
349.416	0	349417	STI101	6144	---
350.569	0	350570	STI101	5888	---
351.742	0	351743	STI101	5888	---
353.011	0	353012	STI101	6144	---
354.221	0	354222	STI101	6144	---
355.579	0	355580	STI101	6144	---
356.819	0	356820	STI101	6144	---
358.028	0	358029	STI101	5888	---
359.231	0	359232	STI101	5888	---
360.446	0	360447	STI101	6144	---
361.84	0	361841	STI101	5888	---
363.048	0	363049	STI101	5888	---
364.241	0	364242	STI101	5888	---
365.58	0	365581	STI101	6144	---
366.834	0	366835	STI101	5888	---
369.585	0	369586	STI101	5632	---
372.818	0	372819	STI101	5632	---
374.465	0	374466	STI101	2	Cue onset
374.465	0	374466	STI002	5	---
374.465	0	374466	Trigger	2	Cue onset
380.126	0	380127	STI101	5888	---
380.127	0	380128	STI101	5892	---
380.127	0	380128	STI003	5	---
380.127	0	380128	Trigger	4	Sound1 onset
385.882	0	385883	STI101	6144	---
385.884	0	385885	STI101	6152	---
385.884	0	385885	STI004	5	---
385.884	0	385885	Trigger	8	Sound2 onset
391	0	391001	STI101	16	Probe response
391	0	391001	STI005	5	---
391	0	391001	Trigger	16	Probe response
391.793	0	391794	STI101	6144	---
393.397	0	393398	STI101	2	Cue onset
393.397	0	393398	STI002	5	---
393.397	0	393398	Trigger	2	Cue onset
399.023	0	399024	STI101	5888	---
399.024	0	399025	STI101	5892	---
399.024	0	399025	STI003	5	---
399.024	0	399025	Trigger	4	Sound1 onset
404.736	0	404737	STI101	6144	---
404.738	0	404739	STI101	6152	---
404.738	0	404739	STI004	5	---
404.738	0	404739	Trigger	8	Sound2 onset
409.853	0	409854	STI101	16	Probe response
409.853	0	409854	STI005	5	---
409.853	0	409854	Trigger	16	Probe response
410.667	0	410668	STI101	5888	---
412.355	0	412356	STI101	2	Cue onset
412.355	0	412356	STI002	5	---
412.355	0	412356	Trigger	2	Cue onset
417.793	0	417794	STI101	5888	---
417.794	0	417795	STI101	5892	---
417.794	0	417795	STI003	5	---
417.794	0	417795	Trigger	4	Sound1 onset
423.345	0	423346	STI101	6144	---
423.347	0	423348	STI101	6152	---
423.347	0	423348	STI004	5	---
423.347	0	423348	Trigger	8	Sound2 onset
428.462	0	428463	STI101	16	Probe response
428.462	0	428463	STI005	5	---
428.462	0	428463	Trigger	16	Probe response
429.137	0	429138	STI101	6144	---
430.912	0	430913	STI101	2	Cue onset
430.912	0	430913	STI002	5	---
430.912	0	430913	Trigger	2	Cue onset
436.306	0	436307	STI101	5888	---
436.308	0	436309	STI101	5892	---
436.308	0	436309	STI003	5	---
436.308	0	436309	Trigger	4	Sound1 onset
441.903	0	441904	STI101	6144	---
441.905	0	441906	STI101	6152	---
441.905	0	441906	STI004	5	---
441.905	0	441906	Trigger	8	Sound2 onset
447.02	0	447021	STI101	16	Probe response
447.02	0	447021	STI005	5	---
447.02	0	447021	Trigger	16	Probe response
447.694	0	447695	STI101	5888	---
449.503	0	449504	STI101	2	Cue onset
449.503	0	449504	STI002	5	---
449.503	0	449504	Trigger	2	Cue onset
455.003	0	455004	STI101	5888	---
455.004	0	455005	STI101	5892	---
455.004	0	455005	STI003	5	---
455.004	0	455005	Trigger	4	Sound1 onset
460.718	0	460719	STI101	6144	---
460.719	0	460720	STI101	6152	---
460.719	0	460720	STI004	5	---
460.719	0	460720	Trigger	8	Sound2 onset
465.835	0	465836	STI101	16	Probe response
465.835	0	465836	STI005	5	---
465.835	0	465836	Trigger	16	Probe response
466.599	0	466600	STI101	5888	---
468.219	0	468220	STI101	2	Cue onset
468.219	0	468220	STI002	5	---
468.219	0	468220	Trigger	2	Cue onset
473.683	0	473684	STI101	5888	---
473.685	0	473686	STI101	5892	---
473.685	0	473686	STI003	5	---
473.685	0	473686	Trigger	4	Sound1 onset
479.124	0	479125	STI101	6144	---
479.126	0	479127	STI101	6152	---
479.126	0	479127	STI004	5	---
479.126	0	479127	Trigger	8	Sound2 onset
484.241	0	484242	STI101	16	Probe response
484.241	0	484242	STI005	5	---
484.241	0	484242	Trigger	16	Probe response
484.988	0	484989	STI101	6144	---
486.684	0	486685	STI101	2	Cue onset
486.684	0	486685	STI002	5	---
486.684	0	486685	Trigger	2	Cue onset
492.259	0	492260	STI101	5888	---
492.26	0	492261	STI101	5892	---
492.26	0	492261	STI003	5	---
492.26	0	492261	Trigger	4	Sound1 onset
497.843	0	497844	STI101	6144	---
497.845	0	497846	STI101	6152	---
497.845	0	497846	STI004	5	---
497.845	0	497846	Trigger	8	Sound2 onset
502.959	0	502960	STI101	16	Probe response
502.959	0	502960	STI005	5	---
502.959	0	502960	Trigger	16	Probe response
503.704	0	503705	STI101	6144	---
505.475	0	505476	STI101	2	Cue onset
505.475	0	505476	STI002	5	---
505.475	0	505476	Trigger	2	Cue onset
510.817	0	510818	STI101	5888	---
510.819	0	510820	STI101	5892	---
510.819	0	510820	STI003	5	---
510.819	0	510820	Trigger	4	Sound1 onset
516.271	0	516272	STI101	6144	---
516.273	0	516274	STI101	6152	---
516.273	0	516274	STI004	5	---
516.273	0	516274	Trigger	8	Sound2 onset
521.388	0	521389	STI101	16	Probe response
521.388	0	521389	STI005	5	---
521.388	0	521389	Trigger	16	Probe response
522.114	0	522115	STI101	5888	---
523.866	0	523867	STI101	2	Cue onset
523.866	0	523867	STI002	5	---
523.866	0	523867	Trigger	2	Cue onset
529.204	0	529205	STI101	5888	---
529.205	0	529206	STI101	5892	---
529.205	0	529206	STI003	5	---
529.205	0	529206	Trigger	4	Sound1 onset
534.638	0	534639	STI101	6144	---
534.64	0	534641	STI101	6152	---
534.64	0	534641	STI004	5	---
534.64	0	534641	Trigger	8	Sound2 onset
539.755	0	539756	STI101	16	Probe response
539.755	0	539756	STI005	5	---
539.755	0	539756	Trigger	16	Probe response
540.589	0	540590	STI101	5888	---
542.331	0	542332	STI101	2	Cue onset
542.331	0	542332	STI002	5	---
542.331	0	542332	Trigger	2	Cue onset
547.723	0	547724	STI101	5888	---
547.724	0	547725	STI101	5892	---
547.724	0	547725	STI003	5	---
547.724	0	547725	Trigger	4	Sound1 onset
553.209	0	553210	STI101	6144	---
553.211	0	553212	STI101	6152	---
553.211	0	553212	STI004	5	---
553.211	0	553212	Trigger	8	Sound2 onset
558.326	0	558327	STI101	16	Probe response
558.326	0	558327	STI005	5	---
558.326	0	558327	Trigger	16	Probe response
560.572	0	560573	STI101	6144	---
562.39	0	562391	STI101	2	Cue onset
562.39	0	562391	STI002	5	---
562.39	0	562391	Trigger	2	Cue onset
567.797	0	567798	STI101	5888	---
567.799	0	567800	STI101	5892	---
567.799	0	567800	STI003	5	---
567.799	0	567800	Trigger	4	Sound1 onset
573.446	0	573447	STI101	6144	---
573.447	0	573448	STI101	6152	---
573.447	0	573448	STI004	5	---
573.447	0	573448	Trigger	8	Sound2 onset
578.563	0	578564	STI101	16	Probe response
578.563	0	578564	STI005	5	---
578.563	0	578564	Trigger	16	Probe response
579.3	0	579301	STI101	5888	---
580.864	0	580865	STI101	2	Cue onset
580.864	0	580865	STI002	5	---
580.864	0	580865	Trigger	2	Cue onset
586.31	0	586311	STI101	5888	---
586.311	0	586312	STI101	5892	---
586.311	0	586312	STI003	5	---
586.311	0	586312	Trigger	4	Sound1 onset
592.117	0	592118	STI101	6144	---
592.118	0	592119	STI101	6152	---
592.118	0	592119	STI004	5	---
592.118	0	592119	Trigger	8	Sound2 onset
597.233	0	597234	STI101	16	Probe response
597.233	0	597234	STI005	5	---
597.233	0	597234	Trigger	16	Probe response
598.075	0	598076	STI101	5888	---
599.747	0	599748	STI101	2	Cue onset
599.747	0	599748	STI002	5	---
599.747	0	599748	Trigger	2	Cue onset
605.079	0	605080	STI101	5888	---
605.08	0	605081	STI101	5892	---
605.08	0	605081	STI003	5	---
605.08	0	605081	Trigger	4	Sound1 onset
611.041	0	611042	STI101	6144	---
611.042	0	611043	STI101	6152	---
611.042	0	611043	STI004	5	---
611.042	0	611043	Trigger	8	Sound2 onset
616.157	0	616158	STI101	16	Probe response
616.157	0	616158	STI005	5	---
616.157	0	616158	Trigger	16	Probe response
616.819	0	616820	STI101	6144	---
618.579	0	618580	STI101	2	Cue onset
618.579	0	618580	STI002	5	---
618.579	0	618580	Trigger	2	Cue onset
623.91	0	623911	STI101	5888	---
623.912	0	623913	STI101	5892	---
623.912	0	623913	STI003	5	---
623.912	0	623913	Trigger	4	Sound1 onset
629.584	0	629585	STI101	6144	---
629.585	0	629586	STI101	6152	---
629.585	0	629586	STI004	5	---
629.585	0	629586	Trigger	8	Sound2 onset
634.701	0	634702	STI101	16	Probe response
634.701	0	634702	STI005	5	---
634.701	0	634702	Trigger	16	Probe response
635.487	0	635488	STI101	6144	---
637.253	0	637254	STI101	2	Cue onset
637.253	0	637254	STI002	5	---
637.253	0	637254	Trigger	2	Cue onset
642.663	0	642664	STI101	5888	---
642.665	0	642666	STI101	5892	---
642.665	0	642666	STI003	5	---
642.665	0	642666	Trigger	4	Sound1 onset
648.242	0	648243	STI101	6144	---
648.244	0	648245	STI101	6152	---
648.244	0	648245	STI004	5	---
648.244	0	648245	Trigger	8	Sound2 onset
653.359	0	653360	STI101	16	Probe response
653.359	0	653360	STI005	5	---
653.359	0	653360	Trigger	16	Probe response
653.936	0	653937	STI101	5888	---
655.519	0	655520	STI101	2	Cue onset
655.519	0	655520	STI002	5	---
655.519	0	655520	Trigger	2	Cue onset
660.831	0	660832	STI101	5888	---
660.833	0	660834	STI101	5892	---
660.833	0	660834	STI003	5	---
660.833	0	660834	Trigger	4	Sound1 onset
666.315	0	666316	STI101	6144	---
666.317	0	666318	STI101	6152	---
666.317	0	666318	STI004	5	---
666.317	0	666318	Trigger	8	Sound2 onset
671.433	0	671434	STI101	16	Probe response
671.433	0	671434	STI005	5	---
671.433	0	671434	Trigger	16	Probe response
672.099	0	672100	STI101	5888	---
673.776	0	673777	STI101	2	Cue onset
673.776	0	673777	STI002	5	---
673.776	0	673777	Trigger	2	Cue onset
679.09	0	679091	STI101	5888	---
679.092	0	679093	STI101	5892	---
679.092	0	679093	STI003	5	---
679.092	0	679093	Trigger	4	Sound1 onset
685.141	0	685142	STI101	6144	---
685.143	0	685144	STI101	6152	---
685.143	0	685144	STI004	5	---
685.143	0	685144	Trigger	8	Sound2 onset
690.258	0	690259	STI101	16	Probe response
690.258	0	690259	STI005	5	---
690.258	0	690259	Trigger	16	Probe response
690.858	0	690859	STI101	6144	---
692.591	0	692592	STI101	2	Cue onset
692.591	0	692592	STI002	5	---
692.591	0	692592	Trigger	2	Cue onset
697.986	0	697987	STI101	5888	---
697.988	0	697989	STI101	5892	---
697.988	0	697989	STI003	5	---
697.988	0	697989	Trigger	4	Sound1 onset
703.388	0	703389	STI101	6144	---
703.39	0	703391	STI101	6152	---
703.39	0	703391	STI004	5	---
703.39	0	703391	Trigger	8	Sound2 onset
708.505	0	708506	STI101	16	Probe response
708.505	0	708506	STI005	5	---
708.505	0	708506	Trigger	16	Probe response
709.104	0	709105	STI101	5888	---
710.724	0	710725	STI101	2	Cue onset
710.724	0	710725	STI002	5	---
710.724	0	710725	Trigger	2	Cue onset
716.139	0	716140	STI101	5888	---
716.141	0	716142	STI101	5892	---
716.141	0	716142	STI003	5	---
716.141	0	716142	Trigger	4	Sound1 onset
721.842	0	721843	STI101	6144	---
721.844	0	721845	STI101	6152	---
721.844	0	721845	STI004	5	---
721.844	0	721845	Trigger	8	Sound2 onset
726.96	0	726961	STI101	16	Probe response
726.96	0	726961	STI005	5	---
726.96	0	726961	Trigger	16	Probe response
728.334	0	728335	STI101	5888	---
730.132	0	730133	STI101	2	Cue onset
730.132	0	730133	STI002	5	---
730.132	0	730133	Trigger	2	Cue onset
735.657	0	735658	STI101	5888	---
735.658	0	735659	STI101	5892	---
735.658	0	735659	STI003	5	---
735.658	0	735659	Trigger	4	Sound1 onset
741.418	0	741419	STI101	6144	---
741.42	0	741421	STI101	6152	---
741.42	0	741421	STI004	5	---
741.42	0	741421	Trigger	8	Sound2 onset
746.534	0	746535	STI101	16	Probe response
746.534	0	746535	STI005	5	---
746.534	0	746535	Trigger	16	Probe response
747.576	0	747577	STI101	6144	---
749.34	0	749341	STI101	2	Cue onset
749.34	0	749341	STI002	5	---
749.34	0	749341	Trigger	2	Cue onset
754.923	0	754924	STI101	5888	---
754.924	0	754925	STI101	5892	---
754.924	0	754925	STI003	5	---
754.924	0	754925	Trigger	4	Sound1 onset
760.434	0	760435	STI101	6144	---
760.436	0	760437	STI101	6152	---
760.436	0	760437	STI004	5	---
760.436	0	760437	Trigger	8	Sound2 onset
765.552	0	765553	STI101	16	Probe response
765.552	0	765553	STI005	5	---
765.552	0	765553	Trigger	16	Probe response
766.264	0	766265	STI101	6144	---
767.964	0	767965	STI101	2	Cue onset
767.964	0	767965	STI002	5	---
767.964	0	767965	Trigger	2	Cue onset
773.374	0	773375	STI101	5888	---
773.376	0	773377	STI101	5892	---
773.376	0	773377	STI003	5	---
773.376	0	773377	Trigger	4	Sound1 onset
778.74	0	778741	STI101	6144	---
778.742	0	778743	STI101	6152	---
778.742	0	778743	STI004	5	---
778.742	0	778743	Trigger	8	Sound2 onset
783.857	0	783858	STI101	16	Probe response
783.857	0	783858	STI005	5	---
783.857	0	783858	Trigger	16	Probe response
784.609	0	784610	STI101	6144	---
786.396	0	786397	STI101	2	Cue onset
786.396	0	786397	STI002	5	---
786.396	0	786397	Trigger	2	Cue onset
791.839	0	791840	STI101	5888	---
791.841	0	791842	STI101	5892	---
791.841	0	791842	STI003	5	---
791.841	0	791842	Trigger	4	Sound1 onset
797.251	0	797252	STI101	6144	---
797.252	0	797253	STI101	6152	---
797.252	0	797253	STI004	5	---
797.252	0	797253	Trigger	8	Sound2 onset
802.368	0	802369	STI101	16	Probe response
802.368	0	802369	STI005	5	---
802.368	0	802369	Trigger	16	Probe response
803.228	0	803229	STI101	6144	---
804.945	0	804946	STI101	2	Cue onset
804.945	0	804946	STI002	5	---
804.945	0	804946	Trigger	2	Cue onset
810.403	0	810404	STI101	5888	---
810.404	0	810405	STI101	5892	---
810.404	0	810405	STI003	5	---
810.404	0	810405	Trigger	4	Sound1 onset
816.038	0	816039	STI101	6144	---
816.04	0	816041	STI101	6152	---
816.04	0	816041	STI004	5	---
816.04	0	816041	Trigger	8	Sound2 onset
821.155	0	821156	STI101	16	Probe response
821.155	0	821156	STI005	5	---
821.155	0	821156	Trigger	16	Probe response
821.669	0	821670	STI101	5888	---
823.277	0	823278	STI101	2	Cue onset
823.277	0	823278	STI002	5	---
823.277	0	823278	Trigger	2	Cue onset
828.702	0	828703	STI101	5888	---
828.704	0	828705	STI101	5892	---
828.704	0	828705	STI003	5	---
828.704	0	828705	Trigger	4	Sound1 onset
834.318	0	834319	STI101	6144	---
834.319	0	834320	STI101	6152	---
834.319	0	834320	STI004	5	---
834.319	0	834320	Trigger	8	Sound2 onset
839.435	0	839436	STI101	16	Probe response
839.435	0	839436	STI005	5	---
839.435	0	839436	Trigger	16	Probe response
840.33	0	840331	STI101	5888	---
841.951	0	841952	STI101	2	Cue onset
841.951	0	841952	STI002	5	---
841.951	0	841952	Trigger	2	Cue onset
847.503	0	847504	STI101	5888	---
847.505	0	847506	STI101	5892	---
847.505	0	847506	STI003	5	---
847.505	0	847506	Trigger	4	Sound1 onset
853.184	0	853185	STI101	6144	---
853.187	0	853188	STI101	6152	---
853.187	0	853188	STI004	5	---
853.187	0	853188	Trigger	8	Sound2 onset
858.302	0	858303	STI101	16	Probe response
858.302	0	858303	STI005	5	---
858.302	0	858303	Trigger	16	Probe response
858.92	0	858921	STI101	6144	---
860.567	0	860568	STI101	2	Cue onset
860.567	0	860568	STI002	5	---
860.567	0	860568	Trigger	2	Cue onset
865.956	0	865957	STI101	5888	---
865.957	0	865958	STI101	5892	---
865.957	0	865958	STI003	5	---
865.957	0	865958	Trigger	4	Sound1 onset
871.459	0	871460	STI101	6144	---
871.461	0	871462	STI101	6152	---
871.461	0	871462	STI004	5	---
871.461	0	871462	Trigger	8	Sound2 onset
876.577	0	876578	STI101	16	Probe response
876.577	0	876578	STI005	5	---
876.577	0	876578	Trigger	16	Probe response
877.124	0	877125	STI101	6144	---
878.932	0	878933	STI101	2	Cue onset
878.932	0	878933	STI002	5	---
878.932	0	878933	Trigger	2	Cue onset
884.342	0	884343	STI101	5888	---
884.344	0	884345	STI101	5892	---
884.344	0	884345	STI003	5	---
884.344	0	884345	Trigger	4	Sound1 onset
889.803	0	889804	STI101	6144	---
889.805	0	889806	STI101	6152	---
889.805	0	889806	STI004	5	---
889.805	0	889806	Trigger	8	Sound2 onset
894.921	0	894922	STI101	16	Probe response
894.921	0	894922	STI005	5	---
894.921	0	894922	Trigger	16	Probe response
895.521	0	895522	STI101	6144	---
