onset	duration	sample	type	value	event
363.296	0	363297	STI101	2	Cue onset
363.296	0	363297	STI002	5	---
363.296	0	363297	Trigger	2	Cue onset
368.648	0	368649	STI101	5888	---
368.649	0	368650	STI101	5892	---
368.649	0	368650	STI003	5	---
368.649	0	368650	Trigger	4	Sound1 onset
374.277	0	374278	STI101	6144	---
374.278	0	374279	STI101	6152	---
374.278	0	374279	STI004	5	---
374.278	0	374279	Trigger	8	Sound2 onset
379.394	0	379395	STI101	16	Probe response
379.394	0	379395	STI005	5	---
379.394	0	379395	Trigger	16	Probe response
383.116	0	383117	STI101	6144	---
384.864	0	384865	STI101	2	Cue onset
384.864	0	384865	STI002	5	---
384.864	0	384865	Trigger	2	Cue onset
390.212	0	390213	STI101	5888	---
390.214	0	390215	STI101	5892	---
390.214	0	390215	STI003	5	---
390.214	0	390215	Trigger	4	Sound1 onset
395.692	0	395693	STI101	6144	---
395.693	0	395694	STI101	6152	---
395.693	0	395694	STI004	5	---
395.693	0	395694	Trigger	8	Sound2 onset
400.81	0	400811	STI101	16	Probe response
400.81	0	400811	STI005	5	---
400.81	0	400811	Trigger	16	Probe response
401.394	0	401395	STI101	5888	---
402.971	0	402972	STI101	2	Cue onset
402.971	0	402972	STI002	5	---
402.971	0	402972	Trigger	2	Cue onset
408.285	0	408286	STI101	5888	---
408.286	0	408287	STI101	5892	---
408.286	0	408287	STI003	5	---
408.286	0	408287	Trigger	4	Sound1 onset
413.759	0	413760	STI101	6144	---
413.76	0	413761	STI101	6152	---
413.76	0	413761	STI004	5	---
413.76	0	413761	Trigger	8	Sound2 onset
418.876	0	418877	STI101	16	Probe response
418.876	0	418877	STI005	5	---
418.876	0	418877	Trigger	16	Probe response
419.41	0	419411	STI101	5888	---
420.995	0	420996	STI101	2	Cue onset
420.995	0	420996	STI002	5	---
420.995	0	420996	Trigger	2	Cue onset
426.661	0	426662	STI101	5888	---
426.663	0	426664	STI101	5892	---
426.663	0	426664	STI003	5	---
426.663	0	426664	Trigger	4	Sound1 onset
432.113	0	432114	STI101	6144	---
432.115	0	432116	STI101	6152	---
432.115	0	432116	STI004	5	---
432.115	0	432116	Trigger	8	Sound2 onset
437.231	0	437232	STI101	16	Probe response
437.231	0	437232	STI005	5	---
437.231	0	437232	Trigger	16	Probe response
437.769	0	437770	STI101	5888	---
439.393	0	439394	STI101	2	Cue onset
439.393	0	439394	STI002	5	---
439.393	0	439394	Trigger	2	Cue onset
444.834	0	444835	STI101	5888	---
444.836	0	444837	STI101	5892	---
444.836	0	444837	STI003	5	---
444.836	0	444837	Trigger	4	Sound1 onset
450.605	0	450606	STI101	6144	---
450.606	0	450607	STI101	6152	---
450.606	0	450607	STI004	5	---
450.606	0	450607	Trigger	8	Sound2 onset
455.722	0	455723	STI101	16	Probe response
455.722	0	455723	STI005	5	---
455.722	0	455723	Trigger	16	Probe response
457.072	0	457073	STI101	5888	---
458.735	0	458736	STI101	2	Cue onset
458.735	0	458736	STI002	5	---
458.735	0	458736	Trigger	2	Cue onset
464.106	0	464107	STI101	5888	---
464.108	0	464109	STI101	5892	---
464.108	0	464109	STI003	5	---
464.108	0	464109	Trigger	4	Sound1 onset
469.716	0	469717	STI101	6144	---
469.717	0	469718	STI101	6152	---
469.717	0	469718	STI004	5	---
469.717	0	469718	Trigger	8	Sound2 onset
474.834	0	474835	STI101	16	Probe response
474.834	0	474835	STI005	5	---
474.834	0	474835	Trigger	16	Probe response
478.009	0	478010	STI101	6144	---
479.711	0	479712	STI101	2	Cue onset
479.711	0	479712	STI002	5	---
479.711	0	479712	Trigger	2	Cue onset
485.393	0	485394	STI101	5888	---
485.395	0	485396	STI101	5892	---
485.395	0	485396	STI003	5	---
485.395	0	485396	Trigger	4	Sound1 onset
490.809	0	490810	STI101	6144	---
490.811	0	490812	STI101	6152	---
490.811	0	490812	STI004	5	---
490.811	0	490812	Trigger	8	Sound2 onset
495.927	0	495928	STI101	16	Probe response
495.927	0	495928	STI005	5	---
495.927	0	495928	Trigger	16	Probe response
496.48	0	496481	STI101	5888	---
498.268	0	498269	STI101	2	Cue onset
498.268	0	498269	STI002	5	---
498.268	0	498269	Trigger	2	Cue onset
504.028	0	504029	STI101	5888	---
504.029	0	504030	STI101	5892	---
504.029	0	504030	STI003	5	---
504.029	0	504030	Trigger	4	Sound1 onset
510.364	0	510365	STI101	6144	---
510.365	0	510366	STI101	6152	---
510.365	0	510366	STI004	5	---
510.365	0	510366	Trigger	8	Sound2 onset
515.482	0	515483	STI101	16	Probe response
515.482	0	515483	STI005	5	---
515.482	0	515483	Trigger	16	Probe response
515.948	0	515949	STI101	5888	---
517.751	0	517752	STI101	2	Cue onset
517.751	0	517752	STI002	5	---
517.751	0	517752	Trigger	2	Cue onset
523.082	0	523083	STI101	5888	---
523.083	0	523084	STI101	5892	---
523.083	0	523084	STI003	5	---
523.083	0	523084	Trigger	4	Sound1 onset
528.433	0	528434	STI101	6144	---
528.435	0	528436	STI101	6152	---
528.435	0	528436	STI004	5	---
528.435	0	528436	Trigger	8	Sound2 onset
533.551	0	533552	STI101	16	Probe response
533.551	0	533552	STI005	5	---
533.551	0	533552	Trigger	16	Probe response
534.196	0	534197	STI101	6144	---
535.875	0	535876	STI101	2	Cue onset
535.875	0	535876	STI002	5	---
535.875	0	535876	Trigger	2	Cue onset
541.221	0	541222	STI101	5888	---
541.223	0	541224	STI101	5892	---
541.223	0	541224	STI003	5	---
541.223	0	541224	Trigger	4	Sound1 onset
546.717	0	546718	STI101	6144	---
546.718	0	546719	STI101	6152	---
546.718	0	546719	STI004	5	---
546.718	0	546719	Trigger	8	Sound2 onset
551.834	0	551835	STI101	16	Probe response
551.834	0	551835	STI005	5	---
551.834	0	551835	Trigger	16	Probe response
552.325	0	552326	STI101	5888	---
570.568	0	570569	STI101	5632	---
579.575	0	579576	STI101	5632	---
582.172	0	582173	STI101	1	Movie onset
582.172	0	582173	STI001	5	---
582.172	0	582173	Trigger	1	Movie onset
588.035	0	588036	STI101	5888	---
593.49	0	593491	STI101	1	Movie onset
593.49	0	593491	STI001	5	---
593.49	0	593491	Trigger	1	Movie onset
599.039	0	599040	STI101	5888	---
604.516	0	604517	STI101	1	Movie onset
604.516	0	604517	STI001	5	---
604.516	0	604517	Trigger	1	Movie onset
610.099	0	610100	STI101	5888	---
615.609	0	615610	STI101	1	Movie onset
615.609	0	615610	STI001	5	---
615.609	0	615610	Trigger	1	Movie onset
622.465	0	622466	STI101	5888	---
628.036	0	628037	STI101	1	Movie onset
628.036	0	628037	STI001	5	---
628.036	0	628037	Trigger	1	Movie onset
633.982	0	633983	STI101	5888	---
639.529	0	639530	STI101	1	Movie onset
639.529	0	639530	STI001	5	---
639.529	0	639530	Trigger	1	Movie onset
645.689	0	645690	STI101	5888	---
651.072	0	651073	STI101	1	Movie onset
651.072	0	651073	STI001	5	---
651.072	0	651073	Trigger	1	Movie onset
656.819	0	656820	STI101	5888	---
662.373	0	662374	STI101	1	Movie onset
662.373	0	662374	STI001	5	---
662.373	0	662374	Trigger	1	Movie onset
668.169	0	668170	STI101	5888	---
673.724	0	673725	STI101	1	Movie onset
673.724	0	673725	STI001	5	---
673.724	0	673725	Trigger	1	Movie onset
679.367	0	679368	STI101	5888	---
684.834	0	684835	STI101	1	Movie onset
684.834	0	684835	STI001	5	---
684.834	0	684835	Trigger	1	Movie onset
691.464	0	691465	STI101	6144	---
696.977	0	696978	STI101	1	Movie onset
696.977	0	696978	STI001	5	---
696.977	0	696978	Trigger	1	Movie onset
704.126	0	704127	STI101	6144	---
709.663	0	709664	STI101	1	Movie onset
709.663	0	709664	STI001	5	---
709.663	0	709664	Trigger	1	Movie onset
717.419	0	717420	STI101	5888	---
723.007	0	723008	STI101	1	Movie onset
723.007	0	723008	STI001	5	---
723.007	0	723008	Trigger	1	Movie onset
728.938	0	728939	STI101	6144	---
734.525	0	734526	STI101	1	Movie onset
734.525	0	734526	STI001	5	---
734.525	0	734526	Trigger	1	Movie onset
740.122	0	740123	STI101	5888	---
745.735	0	745736	STI101	1	Movie onset
745.735	0	745736	STI001	5	---
745.735	0	745736	Trigger	1	Movie onset
751.127	0	751128	STI101	5888	---
756.711	0	756712	STI101	1	Movie onset
756.711	0	756712	STI001	5	---
756.711	0	756712	Trigger	1	Movie onset
763.167	0	763168	STI101	6144	---
768.688	0	768689	STI101	1	Movie onset
768.688	0	768689	STI001	5	---
768.688	0	768689	Trigger	1	Movie onset
775.496	0	775497	STI101	5888	---
780.99	0	780991	STI101	1	Movie onset
780.99	0	780991	STI001	5	---
780.99	0	780991	Trigger	1	Movie onset
786.671	0	786672	STI101	5888	---
792.082	0	792083	STI101	1	Movie onset
792.082	0	792083	STI001	5	---
792.082	0	792083	Trigger	1	Movie onset
797.912	0	797913	STI101	5888	---
803.309	0	803310	STI101	1	Movie onset
803.309	0	803310	STI001	5	---
803.309	0	803310	Trigger	1	Movie onset
808.819	0	808820	STI101	5888	---
811.609	0	811610	STI101	5632	---
814.395	0	814396	STI101	5888	---
815.612	0	815613	STI101	6144	---
816.866	0	816867	STI101	6144	---
819.237	0	819238	STI101	6144	---
820.452	0	820453	STI101	5888	---
821.883	0	821884	STI101	5888	---
823.208	0	823209	STI101	6144	---
824.516	0	824517	STI101	6144	---
825.62	0	825621	STI101	5888	---
826.844	0	826845	STI101	5888	---
828.039	0	828040	STI101	5888	---
829.203	0	829204	STI101	5888	---
830.693	0	830694	STI101	6144	---
831.842	0	831843	STI101	5888	---
833.053	0	833054	STI101	6144	---
835.355	0	835356	STI101	6144	---
836.784	0	836785	STI101	5888	---
838.076	0	838077	STI101	6144	---
839.388	0	839389	STI101	5888	---
840.955	0	840956	STI101	6144	---
845.639	0	845640	STI101	5632	---
853.459	0	853460	STI101	5632	---
855.161	0	855162	STI101	2	Cue onset
855.161	0	855162	STI002	5	---
855.161	0	855162	Trigger	2	Cue onset
860.654	0	860655	STI101	5888	---
860.656	0	860657	STI101	5892	---
860.656	0	860657	STI003	5	---
860.656	0	860657	Trigger	4	Sound1 onset
866.35	0	866351	STI101	6144	---
866.352	0	866353	STI101	6152	---
866.352	0	866353	STI004	5	---
866.352	0	866353	Trigger	8	Sound2 onset
871.468	0	871469	STI101	16	Probe response
871.468	0	871469	STI005	5	---
871.468	0	871469	Trigger	16	Probe response
872.111	0	872112	STI101	5888	---
873.676	0	873677	STI101	2	Cue onset
873.676	0	873677	STI002	5	---
873.676	0	873677	Trigger	2	Cue onset
879.083	0	879084	STI101	5888	---
879.085	0	879086	STI101	5892	---
879.085	0	879086	STI003	5	---
879.085	0	879086	Trigger	4	Sound1 onset
885.526	0	885527	STI101	6144	---
885.528	0	885529	STI101	6152	---
885.528	0	885529	STI004	5	---
885.528	0	885529	Trigger	8	Sound2 onset
890.643	0	890644	STI101	16	Probe response
890.643	0	890644	STI005	5	---
890.643	0	890644	Trigger	16	Probe response
891.276	0	891277	STI101	6144	---
893.076	0	893077	STI101	2	Cue onset
893.076	0	893077	STI002	5	---
893.076	0	893077	Trigger	2	Cue onset
898.46	0	898461	STI101	5888	---
898.462	0	898463	STI101	5892	---
898.462	0	898463	STI003	5	---
898.462	0	898463	Trigger	4	Sound1 onset
904.174	0	904175	STI101	6144	---
904.175	0	904176	STI101	6152	---
904.175	0	904176	STI004	5	---
904.175	0	904176	Trigger	8	Sound2 onset
909.291	0	909292	STI101	16	Probe response
909.291	0	909292	STI005	5	---
909.291	0	909292	Trigger	16	Probe response
910.451	0	910452	STI101	5888	---
912.209	0	912210	STI101	2	Cue onset
912.209	0	912210	STI002	5	---
912.209	0	912210	Trigger	2	Cue onset
917.567	0	917568	STI101	5888	---
917.569	0	917570	STI101	5892	---
917.569	0	917570	STI003	5	---
917.569	0	917570	Trigger	4	Sound1 onset
923.39	0	923391	STI101	6144	---
923.391	0	923392	STI101	6152	---
923.391	0	923392	STI004	5	---
923.391	0	923392	Trigger	8	Sound2 onset
928.507	0	928508	STI101	16	Probe response
928.507	0	928508	STI005	5	---
928.507	0	928508	Trigger	16	Probe response
928.985	0	928986	STI101	5888	---
930.566	0	930567	STI101	2	Cue onset
930.566	0	930567	STI002	5	---
930.566	0	930567	Trigger	2	Cue onset
935.995	0	935996	STI101	5888	---
935.996	0	935997	STI101	5892	---
935.996	0	935997	STI003	5	---
935.996	0	935997	Trigger	4	Sound1 onset
941.549	0	941550	STI101	6144	---
941.55	0	941551	STI101	6152	---
941.55	0	941551	STI004	5	---
941.55	0	941551	Trigger	8	Sound2 onset
946.666	0	946667	STI101	16	Probe response
946.666	0	946667	STI005	5	---
946.666	0	946667	Trigger	16	Probe response
947.286	0	947287	STI101	6144	---
949.107	0	949108	STI101	2	Cue onset
949.107	0	949108	STI002	5	---
949.107	0	949108	Trigger	2	Cue onset
954.45	0	954451	STI101	5888	---
954.452	0	954453	STI101	5892	---
954.452	0	954453	STI003	5	---
954.452	0	954453	Trigger	4	Sound1 onset
960.611	0	960612	STI101	6144	---
960.613	0	960614	STI101	6152	---
960.613	0	960614	STI004	5	---
960.613	0	960614	Trigger	8	Sound2 onset
965.729	0	965730	STI101	16	Probe response
965.729	0	965730	STI005	5	---
965.729	0	965730	Trigger	16	Probe response
966.881	0	966882	STI101	6144	---
968.69	0	968691	STI101	2	Cue onset
968.69	0	968691	STI002	5	---
968.69	0	968691	Trigger	2	Cue onset
974.108	0	974109	STI101	5888	---
974.11	0	974111	STI101	5892	---
974.11	0	974111	STI003	5	---
974.11	0	974111	Trigger	4	Sound1 onset
979.693	0	979694	STI101	6144	---
979.695	0	979696	STI101	6152	---
979.695	0	979696	STI004	5	---
979.695	0	979696	Trigger	8	Sound2 onset
984.811	0	984812	STI101	16	Probe response
984.811	0	984812	STI005	5	---
984.811	0	984812	Trigger	16	Probe response
985.75	0	985751	STI101	6144	---
987.439	0	987440	STI101	2	Cue onset
987.439	0	987440	STI002	5	---
987.439	0	987440	Trigger	2	Cue onset
992.82	0	992821	STI101	5888	---
992.821	0	992822	STI101	5892	---
992.821	0	992822	STI003	5	---
992.821	0	992822	Trigger	4	Sound1 onset
998.308	0	998309	STI101	6144	---
998.31	0	998311	STI101	6152	---
998.31	0	998311	STI004	5	---
998.31	0	998311	Trigger	8	Sound2 onset
1003.426	0	1003427	STI101	16	Probe response
1003.426	0	1003427	STI005	5	---
1003.426	0	1003427	Trigger	16	Probe response
1004.041	0	1004042	STI101	5888	---
1005.813	0	1005814	STI101	2	Cue onset
1005.813	0	1005814	STI002	5	---
1005.813	0	1005814	Trigger	2	Cue onset
1011.203	0	1011204	STI101	5888	---
1011.205	0	1011206	STI101	5892	---
1011.205	0	1011206	STI003	5	---
1011.205	0	1011206	Trigger	4	Sound1 onset
1017.014	0	1017015	STI101	6144	---
1017.016	0	1017017	STI101	6152	---
1017.016	0	1017017	STI004	5	---
1017.016	0	1017017	Trigger	8	Sound2 onset
1022.131	0	1022132	STI101	16	Probe response
1022.131	0	1022132	STI005	5	---
1022.131	0	1022132	Trigger	16	Probe response
1022.683	0	1022684	STI101	5888	---
1024.362	0	1024363	STI101	2	Cue onset
1024.362	0	1024363	STI002	5	---
1024.362	0	1024363	Trigger	2	Cue onset
1029.681	0	1029682	STI101	5888	---
1029.682	0	1029683	STI101	5892	---
1029.682	0	1029683	STI003	5	---
1029.682	0	1029683	Trigger	4	Sound1 onset
1035.435	0	1035436	STI101	6144	---
1035.437	0	1035438	STI101	6152	---
1035.437	0	1035438	STI004	5	---
1035.437	0	1035438	Trigger	8	Sound2 onset
1040.553	0	1040554	STI101	16	Probe response
1040.553	0	1040554	STI005	5	---
1040.553	0	1040554	Trigger	16	Probe response
1041.079	0	1041080	STI101	5888	---
1042.761	0	1042762	STI101	2	Cue onset
1042.761	0	1042762	STI002	5	---
1042.761	0	1042762	Trigger	2	Cue onset
1048.076	0	1048077	STI101	5888	---
1048.077	0	1048078	STI101	5892	---
1048.077	0	1048078	STI003	5	---
1048.077	0	1048078	Trigger	4	Sound1 onset
1053.388	0	1053389	STI101	6144	---
1053.389	0	1053390	STI101	6152	---
1053.389	0	1053390	STI004	5	---
1053.389	0	1053390	Trigger	8	Sound2 onset
1058.504	0	1058505	STI101	16	Probe response
1058.504	0	1058505	STI005	5	---
1058.504	0	1058505	Trigger	16	Probe response
1059.182	0	1059183	STI101	6144	---
1060.793	0	1060794	STI101	2	Cue onset
1060.793	0	1060794	STI002	5	---
1060.793	0	1060794	Trigger	2	Cue onset
1066.19	0	1066191	STI101	5888	---
1066.192	0	1066193	STI101	5892	---
1066.192	0	1066193	STI003	5	---
1066.192	0	1066193	Trigger	4	Sound1 onset
1072.127	0	1072128	STI101	6144	---
1072.129	0	1072130	STI101	6152	---
1072.129	0	1072130	STI004	5	---
1072.129	0	1072130	Trigger	8	Sound2 onset
1077.244	0	1077245	STI101	16	Probe response
1077.244	0	1077245	STI005	5	---
1077.244	0	1077245	Trigger	16	Probe response
1077.813	0	1077814	STI101	5888	---
1079.609	0	1079610	STI101	2	Cue onset
1079.609	0	1079610	STI002	5	---
1079.609	0	1079610	Trigger	2	Cue onset
1084.996	0	1084997	STI101	5888	---
1084.997	0	1084998	STI101	5892	---
1084.997	0	1084998	STI003	5	---
1084.997	0	1084998	Trigger	4	Sound1 onset
1090.561	0	1090562	STI101	6144	---
1090.562	0	1090563	STI101	6152	---
1090.562	0	1090563	STI004	5	---
1090.562	0	1090563	Trigger	8	Sound2 onset
1095.679	0	1095680	STI101	16	Probe response
1095.679	0	1095680	STI005	5	---
1095.679	0	1095680	Trigger	16	Probe response
1096.567	0	1096568	STI101	6144	---
1098.383	0	1098384	STI101	2	Cue onset
1098.383	0	1098384	STI002	5	---
1098.383	0	1098384	Trigger	2	Cue onset
1103.774	0	1103775	STI101	5888	---
1103.776	0	1103777	STI101	5892	---
1103.776	0	1103777	STI003	5	---
1103.776	0	1103777	Trigger	4	Sound1 onset
1109.489	0	1109490	STI101	6144	---
1109.49	0	1109491	STI101	6152	---
1109.49	0	1109491	STI004	5	---
1109.49	0	1109491	Trigger	8	Sound2 onset
1114.606	0	1114607	STI101	16	Probe response
1114.606	0	1114607	STI005	5	---
1114.606	0	1114607	Trigger	16	Probe response
1115.106	0	1115107	STI101	5888	---
1116.865	0	1116866	STI101	2	Cue onset
1116.865	0	1116866	STI002	5	---
1116.865	0	1116866	Trigger	2	Cue onset
1122.236	0	1122237	STI101	5888	---
1122.237	0	1122238	STI101	5892	---
1122.237	0	1122238	STI003	5	---
1122.237	0	1122238	Trigger	4	Sound1 onset
1127.98	0	1127981	STI101	6144	---
1127.982	0	1127983	STI101	6152	---
1127.982	0	1127983	STI004	5	---
1127.982	0	1127983	Trigger	8	Sound2 onset
1133.097	0	1133098	STI101	16	Probe response
1133.097	0	1133098	STI005	5	---
1133.097	0	1133098	Trigger	16	Probe response
1133.75	0	1133751	STI101	5888	---
1135.522	0	1135523	STI101	2	Cue onset
1135.522	0	1135523	STI002	5	---
1135.522	0	1135523	Trigger	2	Cue onset
1141.136	0	1141137	STI101	5888	---
1141.137	0	1141138	STI101	5892	---
1141.137	0	1141138	STI003	5	---
1141.137	0	1141138	Trigger	4	Sound1 onset
1146.878	0	1146879	STI101	6144	---
1146.879	0	1146880	STI101	6152	---
1146.879	0	1146880	STI004	5	---
1146.879	0	1146880	Trigger	8	Sound2 onset
1151.994	0	1151995	STI101	16	Probe response
1151.994	0	1151995	STI005	5	---
1151.994	0	1151995	Trigger	16	Probe response
1152.559	0	1152560	STI101	5888	---
1154.138	0	1154139	STI101	2	Cue onset
1154.138	0	1154139	STI002	5	---
1154.138	0	1154139	Trigger	2	Cue onset
1159.493	0	1159494	STI101	5888	---
1159.495	0	1159496	STI101	5892	---
1159.495	0	1159496	STI003	5	---
1159.495	0	1159496	Trigger	4	Sound1 onset
1165.174	0	1165175	STI101	6144	---
1165.176	0	1165177	STI101	6152	---
1165.176	0	1165177	STI004	5	---
1165.176	0	1165177	Trigger	8	Sound2 onset
1170.291	0	1170292	STI101	16	Probe response
1170.291	0	1170292	STI005	5	---
1170.291	0	1170292	Trigger	16	Probe response
1170.962	0	1170963	STI101	6144	---
1172.537	0	1172538	STI101	2	Cue onset
1172.537	0	1172538	STI002	5	---
1172.537	0	1172538	Trigger	2	Cue onset
1177.942	0	1177943	STI101	5888	---
1177.944	0	1177945	STI101	5892	---
1177.944	0	1177945	STI003	5	---
1177.944	0	1177945	Trigger	4	Sound1 onset
1183.575	0	1183576	STI101	6144	---
1183.576	0	1183577	STI101	6152	---
1183.576	0	1183577	STI004	5	---
1183.576	0	1183577	Trigger	8	Sound2 onset
1188.692	0	1188693	STI101	16	Probe response
1188.692	0	1188693	STI005	5	---
1188.692	0	1188693	Trigger	16	Probe response
1189.3	0	1189301	STI101	6144	---
1191.053	0	1191054	STI101	2	Cue onset
1191.053	0	1191054	STI002	5	---
1191.053	0	1191054	Trigger	2	Cue onset
1196.532	0	1196533	STI101	5888	---
1196.533	0	1196534	STI101	5892	---
1196.533	0	1196534	STI003	5	---
