onset	duration	sample	type	value	event
161.954	0	161955	STI101	5888	---
167.619	0	167620	STI101	1	Movie onset
167.619	0	167620	STI001	5	---
167.619	0	167620	Trigger	1	Movie onset
173.25	0	173251	STI101	5888	---
178.729	0	178730	STI101	1	Movie onset
178.729	0	178730	STI001	5	---
178.729	0	178730	Trigger	1	Movie onset
184.463	0	184464	STI101	5888	---
189.88	0	189881	STI101	1	Movie onset
189.88	0	189881	STI001	5	---
189.88	0	189881	Trigger	1	Movie onset
195.416	0	195417	STI101	5888	---
201.056	0	201057	STI101	1	Movie onset
201.056	0	201057	STI001	5	---
201.056	0	201057	Trigger	1	Movie onset
206.986	0	206987	STI101	6144	---
212.507	0	212508	STI101	1	Movie onset
212.507	0	212508	STI001	5	---
212.507	0	212508	Trigger	1	Movie onset
218.107	0	218108	STI101	5888	---
223.725	0	223726	STI101	1	Movie onset
223.725	0	223726	STI001	5	---
223.725	0	223726	Trigger	1	Movie onset
229.503	0	229504	STI101	5888	---
235.06	0	235061	STI101	1	Movie onset
235.06	0	235061	STI001	5	---
235.06	0	235061	Trigger	1	Movie onset
240.685	0	240686	STI101	6144	---
246.211	0	246212	STI101	1	Movie onset
246.211	0	246212	STI001	5	---
246.211	0	246212	Trigger	1	Movie onset
252.452	0	252453	STI101	6144	---
258.071	0	258072	STI101	1	Movie onset
258.071	0	258072	STI001	5	---
258.071	0	258072	Trigger	1	Movie onset
263.667	0	263668	STI101	5888	---
269.222	0	269223	STI101	1	Movie onset
269.222	0	269223	STI001	5	---
269.222	0	269223	Trigger	1	Movie onset
274.761	0	274762	STI101	5888	---
280.348	0	280349	STI101	1	Movie onset
280.348	0	280349	STI001	5	---
280.348	0	280349	Trigger	1	Movie onset
285.765	0	285766	STI101	5888	---
291.39	0	291391	STI101	1	Movie onset
291.39	0	291391	STI001	5	---
291.39	0	291391	Trigger	1	Movie onset
297.395	0	297396	STI101	5888	---
302.578	0	302579	STI101	5632	---
305.413	0	305414	STI101	6144	---
306.642	0	306643	STI101	6144	---
308.824	0	308825	STI101	6144	---
310.216	0	310217	STI101	6144	---
311.435	0	311436	STI101	6144	---
312.563	0	312564	STI101	5888	---
313.652	0	313653	STI101	5888	---
314.966	0	314967	STI101	6144	---
316.15	0	316151	STI101	5888	---
317.325	0	317326	STI101	5888	---
318.453	0	318454	STI101	5888	---
319.8	0	319801	STI101	6144	---
321.258	0	321259	STI101	6144	---
322.693	0	322694	STI101	6144	---
323.864	0	323865	STI101	6144	---
325.067	0	325068	STI101	5888	---
326.323	0	326324	STI101	6144	---
327.813	0	327814	STI101	6144	---
329.059	0	329060	STI101	5888	---
330.376	0	330377	STI101	6144	---
333.893	0	333894	STI101	5632	---
336.882	0	336883	STI101	5632	---
338.605	0	338606	STI101	2	Cue onset
338.605	0	338606	STI002	5	---
338.605	0	338606	Trigger	2	Cue onset
343.951	0	343952	STI101	5888	---
343.952	0	343953	STI101	5892	---
343.952	0	343953	STI003	5	---
343.952	0	343953	Trigger	4	Sound1 onset
349.811	0	349812	STI101	6144	---
349.813	0	349814	STI101	6152	---
349.813	0	349814	STI004	5	---
349.813	0	349814	Trigger	8	Sound2 onset
354.929	0	354930	STI101	16	Probe response
354.929	0	354930	STI005	5	---
354.929	0	354930	Trigger	16	Probe response
355.628	0	355629	STI101	6144	---
357.196	0	357197	STI101	2	Cue onset
357.196	0	357197	STI002	5	---
357.196	0	357197	Trigger	2	Cue onset
362.6	0	362601	STI101	5888	---
362.602	0	362603	STI101	5892	---
362.602	0	362603	STI003	5	---
362.602	0	362603	Trigger	4	Sound1 onset
368.171	0	368172	STI101	6144	---
368.173	0	368174	STI101	6152	---
368.173	0	368174	STI004	5	---
368.173	0	368174	Trigger	8	Sound2 onset
373.289	0	373290	STI101	16	Probe response
373.289	0	373290	STI005	5	---
373.289	0	373290	Trigger	16	Probe response
374.031	0	374032	STI101	5888	---
375.812	0	375813	STI101	2	Cue onset
375.812	0	375813	STI002	5	---
375.812	0	375813	Trigger	2	Cue onset
381.162	0	381163	STI101	5888	---
381.163	0	381164	STI101	5892	---
381.163	0	381164	STI003	5	---
381.163	0	381164	Trigger	4	Sound1 onset
386.524	0	386525	STI101	6144	---
386.526	0	386527	STI101	6152	---
386.526	0	386527	STI004	5	---
386.526	0	386527	Trigger	8	Sound2 onset
391.642	0	391643	STI101	16	Probe response
391.642	0	391643	STI005	5	---
391.642	0	391643	Trigger	16	Probe response
392.218	0	392219	STI101	5888	---
393.902	0	393903	STI101	2	Cue onset
393.902	0	393903	STI002	5	---
393.902	0	393903	Trigger	2	Cue onset
399.242	0	399243	STI101	5888	---
399.243	0	399244	STI101	5892	---
399.243	0	399244	STI003	5	---
399.243	0	399244	Trigger	4	Sound1 onset
404.701	0	404702	STI101	6144	---
404.703	0	404704	STI101	6152	---
404.703	0	404704	STI004	5	---
404.703	0	404704	Trigger	8	Sound2 onset
409.817	0	409818	STI101	16	Probe response
409.817	0	409818	STI005	5	---
409.817	0	409818	Trigger	16	Probe response
410.321	0	410322	STI101	5888	---
412.059	0	412060	STI101	2	Cue onset
412.059	0	412060	STI002	5	---
412.059	0	412060	Trigger	2	Cue onset
417.613	0	417614	STI101	5888	---
417.615	0	417616	STI101	5892	---
417.615	0	417616	STI003	5	---
417.615	0	417616	Trigger	4	Sound1 onset
423.241	0	423242	STI101	6144	---
423.242	0	423243	STI101	6152	---
423.242	0	423243	STI004	5	---
423.242	0	423243	Trigger	8	Sound2 onset
428.358	0	428359	STI101	16	Probe response
428.358	0	428359	STI005	5	---
428.358	0	428359	Trigger	16	Probe response
428.819	0	428820	STI101	5888	---
430.641	0	430642	STI101	2	Cue onset
430.641	0	430642	STI002	5	---
430.641	0	430642	Trigger	2	Cue onset
435.979	0	435980	STI101	5888	---
435.98	0	435981	STI101	5892	---
435.98	0	435981	STI003	5	---
435.98	0	435981	Trigger	4	Sound1 onset
441.477	0	441478	STI101	6144	---
441.478	0	441479	STI101	6152	---
441.478	0	441479	STI004	5	---
441.478	0	441479	Trigger	8	Sound2 onset
446.594	0	446595	STI101	16	Probe response
446.594	0	446595	STI005	5	---
446.594	0	446595	Trigger	16	Probe response
447.326	0	447327	STI101	5888	---
449.082	0	449083	STI101	2	Cue onset
449.082	0	449083	STI002	5	---
449.082	0	449083	Trigger	2	Cue onset
454.418	0	454419	STI101	5888	---
454.419	0	454420	STI101	5892	---
454.419	0	454420	STI003	5	---
454.419	0	454420	Trigger	4	Sound1 onset
459.791	0	459792	STI101	6144	---
459.793	0	459794	STI101	6152	---
459.793	0	459794	STI004	5	---
459.793	0	459794	Trigger	8	Sound2 onset
464.909	0	464910	STI101	16	Probe response
464.909	0	464910	STI005	5	---
464.909	0	464910	Trigger	16	Probe response
465.474	0	465475	STI101	5888	---
467.089	0	467090	STI101	2	Cue onset
467.089	0	467090	STI002	5	---
467.089	0	467090	Trigger	2	Cue onset
472.464	0	472465	STI101	5888	---
472.466	0	472467	STI101	5892	---
472.466	0	472467	STI003	5	---
472.466	0	472467	Trigger	4	Sound1 onset
477.873	0	477874	STI101	6144	---
477.874	0	477875	STI101	6152	---
477.874	0	477875	STI004	5	---
477.874	0	477875	Trigger	8	Sound2 onset
482.99	0	482991	STI101	16	Probe response
482.99	0	482991	STI005	5	---
482.99	0	482991	Trigger	16	Probe response
483.569	0	483570	STI101	6144	---
485.163	0	485164	STI101	2	Cue onset
485.163	0	485164	STI002	5	---
485.163	0	485164	Trigger	2	Cue onset
490.466	0	490467	STI101	5888	---
490.468	0	490469	STI101	5892	---
490.468	0	490469	STI003	5	---
490.468	0	490469	Trigger	4	Sound1 onset
495.904	0	495905	STI101	6144	---
495.906	0	495907	STI101	6152	---
495.906	0	495907	STI004	5	---
495.906	0	495907	Trigger	8	Sound2 onset
501.022	0	501023	STI101	16	Probe response
501.022	0	501023	STI005	5	---
501.022	0	501023	Trigger	16	Probe response
501.577	0	501578	STI101	5888	---
503.203	0	503204	STI101	2	Cue onset
503.203	0	503204	STI002	5	---
503.203	0	503204	Trigger	2	Cue onset
508.532	0	508533	STI101	5888	---
508.534	0	508535	STI101	5892	---
508.534	0	508535	STI003	5	---
508.534	0	508535	Trigger	4	Sound1 onset
514.102	0	514103	STI101	6144	---
514.103	0	514104	STI101	6152	---
514.103	0	514104	STI004	5	---
514.103	0	514104	Trigger	8	Sound2 onset
519.218	0	519219	STI101	16	Probe response
519.218	0	519219	STI005	5	---
519.218	0	519219	Trigger	16	Probe response
519.876	0	519877	STI101	6144	---
521.668	0	521669	STI101	2	Cue onset
521.668	0	521669	STI002	5	---
521.668	0	521669	Trigger	2	Cue onset
526.991	0	526992	STI101	5888	---
526.992	0	526993	STI101	5892	---
526.992	0	526993	STI003	5	---
526.992	0	526993	Trigger	4	Sound1 onset
532.335	0	532336	STI101	6144	---
532.337	0	532338	STI101	6152	---
532.337	0	532338	STI004	5	---
532.337	0	532338	Trigger	8	Sound2 onset
537.453	0	537454	STI101	16	Probe response
537.453	0	537454	STI005	5	---
537.453	0	537454	Trigger	16	Probe response
538.072	0	538073	STI101	6144	---
539.734	0	539735	STI101	2	Cue onset
539.734	0	539735	STI002	5	---
539.734	0	539735	Trigger	2	Cue onset
545.122	0	545123	STI101	5888	---
545.123	0	545124	STI101	5892	---
545.123	0	545124	STI003	5	---
545.123	0	545124	Trigger	4	Sound1 onset
550.427	0	550428	STI101	6144	---
550.429	0	550430	STI101	6152	---
550.429	0	550430	STI004	5	---
550.429	0	550430	Trigger	8	Sound2 onset
555.545	0	555546	STI101	16	Probe response
555.545	0	555546	STI005	5	---
555.545	0	555546	Trigger	16	Probe response
556.016	0	556017	STI101	6144	---
557.799	0	557800	STI101	2	Cue onset
557.799	0	557800	STI002	5	---
557.799	0	557800	Trigger	2	Cue onset
563.176	0	563177	STI101	5888	---
563.177	0	563178	STI101	5892	---
563.177	0	563178	STI003	5	---
563.177	0	563178	Trigger	4	Sound1 onset
568.571	0	568572	STI101	6144	---
568.573	0	568574	STI101	6152	---
568.573	0	568574	STI004	5	---
568.573	0	568574	Trigger	8	Sound2 onset
573.688	0	573689	STI101	16	Probe response
573.688	0	573689	STI005	5	---
573.688	0	573689	Trigger	16	Probe response
574.294	0	574295	STI101	6144	---
576.056	0	576057	STI101	2	Cue onset
576.056	0	576057	STI002	5	---
576.056	0	576057	Trigger	2	Cue onset
581.387	0	581388	STI101	5888	---
581.388	0	581389	STI101	5892	---
581.388	0	581389	STI003	5	---
581.388	0	581389	Trigger	4	Sound1 onset
587.217	0	587218	STI101	6144	---
587.219	0	587220	STI101	6152	---
587.219	0	587220	STI004	5	---
587.219	0	587220	Trigger	8	Sound2 onset
592.335	0	592336	STI101	16	Probe response
592.335	0	592336	STI005	5	---
592.335	0	592336	Trigger	16	Probe response
592.951	0	592952	STI101	5888	---
594.663	0	594664	STI101	2	Cue onset
594.663	0	594664	STI002	5	---
594.663	0	594664	Trigger	2	Cue onset
600.019	0	600020	STI101	5888	---
600.021	0	600022	STI101	5892	---
600.021	0	600022	STI003	5	---
600.021	0	600022	Trigger	4	Sound1 onset
605.67	0	605671	STI101	6144	---
605.672	0	605673	STI101	6152	---
605.672	0	605673	STI004	5	---
605.672	0	605673	Trigger	8	Sound2 onset
610.787	0	610788	STI101	16	Probe response
610.787	0	610788	STI005	5	---
610.787	0	610788	Trigger	16	Probe response
611.405	0	611406	STI101	6144	---
613.046	0	613047	STI101	2	Cue onset
613.046	0	613047	STI002	5	---
613.046	0	613047	Trigger	2	Cue onset
618.447	0	618448	STI101	5888	---
618.448	0	618449	STI101	5892	---
618.448	0	618449	STI003	5	---
618.448	0	618449	Trigger	4	Sound1 onset
624.039	0	624040	STI101	6144	---
624.041	0	624042	STI101	6152	---
624.041	0	624042	STI004	5	---
624.041	0	624042	Trigger	8	Sound2 onset
629.157	0	629158	STI101	16	Probe response
629.157	0	629158	STI005	5	---
629.157	0	629158	Trigger	16	Probe response
630.244	0	630245	STI101	6144	---
632.053	0	632054	STI101	2	Cue onset
632.053	0	632054	STI002	5	---
632.053	0	632054	Trigger	2	Cue onset
637.66	0	637661	STI101	5888	---
637.662	0	637663	STI101	5892	---
637.662	0	637663	STI003	5	---
637.662	0	637663	Trigger	4	Sound1 onset
643.305	0	643306	STI101	6144	---
643.306	0	643307	STI101	6152	---
643.306	0	643307	STI004	5	---
643.306	0	643307	Trigger	8	Sound2 onset
648.422	0	648423	STI101	16	Probe response
648.422	0	648423	STI005	5	---
648.422	0	648423	Trigger	16	Probe response
649.126	0	649127	STI101	6144	---
650.736	0	650737	STI101	2	Cue onset
650.736	0	650737	STI002	5	---
650.736	0	650737	Trigger	2	Cue onset
656.269	0	656270	STI101	5888	---
656.272	0	656273	STI101	5892	---
656.272	0	656273	STI003	5	---
656.272	0	656273	Trigger	4	Sound1 onset
661.828	0	661829	STI101	6144	---
661.83	0	661831	STI101	6152	---
661.83	0	661831	STI004	5	---
661.83	0	661831	Trigger	8	Sound2 onset
666.946	0	666947	STI101	16	Probe response
666.946	0	666947	STI005	5	---
666.946	0	666947	Trigger	16	Probe response
667.515	0	667516	STI101	6144	---
669.168	0	669169	STI101	2	Cue onset
669.168	0	669169	STI002	5	---
669.168	0	669169	Trigger	2	Cue onset
674.929	0	674930	STI101	5888	---
674.93	0	674931	STI101	5892	---
674.93	0	674931	STI003	5	---
674.93	0	674931	Trigger	4	Sound1 onset
680.296	0	680297	STI101	6144	---
680.298	0	680299	STI101	6152	---
680.298	0	680299	STI004	5	---
680.298	0	680299	Trigger	8	Sound2 onset
685.414	0	685415	STI101	16	Probe response
685.414	0	685415	STI005	5	---
685.414	0	685415	Trigger	16	Probe response
685.875	0	685876	STI101	6144	---
687.517	0	687518	STI101	2	Cue onset
687.517	0	687518	STI002	5	---
687.517	0	687518	Trigger	2	Cue onset
692.885	0	692886	STI101	5888	---
692.887	0	692888	STI101	5892	---
692.887	0	692888	STI003	5	---
692.887	0	692888	Trigger	4	Sound1 onset
698.331	0	698332	STI101	6144	---
698.332	0	698333	STI101	6152	---
698.332	0	698333	STI004	5	---
698.332	0	698333	Trigger	8	Sound2 onset
703.448	0	703449	STI101	16	Probe response
703.448	0	703449	STI005	5	---
703.448	0	703449	Trigger	16	Probe response
704.022	0	704023	STI101	5888	---
705.657	0	705658	STI101	2	Cue onset
705.657	0	705658	STI002	5	---
705.657	0	705658	Trigger	2	Cue onset
711.247	0	711248	STI101	5888	---
711.248	0	711249	STI101	5892	---
711.248	0	711249	STI003	5	---
711.248	0	711249	Trigger	4	Sound1 onset
716.619	0	716620	STI101	6144	---
716.62	0	716621	STI101	6152	---
716.62	0	716621	STI004	5	---
716.62	0	716621	Trigger	8	Sound2 onset
721.736	0	721737	STI101	16	Probe response
721.736	0	721737	STI005	5	---
721.736	0	721737	Trigger	16	Probe response
722.304	0	722305	STI101	5888	---
723.989	0	723990	STI101	2	Cue onset
723.989	0	723990	STI002	5	---
723.989	0	723990	Trigger	2	Cue onset
729.443	0	729444	STI101	5888	---
729.445	0	729446	STI101	5892	---
729.445	0	729446	STI003	5	---
729.445	0	729446	Trigger	4	Sound1 onset
734.818	0	734819	STI101	6144	---
734.82	0	734821	STI101	6152	---
734.82	0	734821	STI004	5	---
734.82	0	734821	Trigger	8	Sound2 onset
739.935	0	739936	STI101	16	Probe response
739.935	0	739936	STI005	5	---
739.935	0	739936	Trigger	16	Probe response
740.365	0	740366	STI101	6144	---
742.038	0	742039	STI101	2	Cue onset
742.038	0	742039	STI002	5	---
742.038	0	742039	Trigger	2	Cue onset
747.398	0	747399	STI101	5888	---
747.4	0	747401	STI101	5892	---
747.4	0	747401	STI003	5	---
747.4	0	747401	Trigger	4	Sound1 onset
752.891	0	752892	STI101	6144	---
752.893	0	752894	STI101	6152	---
752.893	0	752894	STI004	5	---
752.893	0	752894	Trigger	8	Sound2 onset
758.008	0	758009	STI101	16	Probe response
758.008	0	758009	STI005	5	---
758.008	0	758009	Trigger	16	Probe response
758.49	0	758491	STI101	6144	---
760.103	0	760104	STI101	2	Cue onset
760.103	0	760104	STI002	5	---
760.103	0	760104	Trigger	2	Cue onset
765.798	0	765799	STI101	5888	---
765.799	0	765800	STI101	5892	---
765.799	0	765800	STI003	5	---
765.799	0	765800	Trigger	4	Sound1 onset
771.136	0	771137	STI101	6144	---
771.138	0	771139	STI101	6152	---
771.138	0	771139	STI004	5	---
771.138	0	771139	Trigger	8	Sound2 onset
776.252	0	776253	STI101	16	Probe response
776.252	0	776253	STI005	5	---
776.252	0	776253	Trigger	16	Probe response
777.337	0	777338	STI101	5888	---
