onset	duration	sample	type	value	event
694.224	0	694225	STI101	1	Movie onset
694.224	0	694225	STI001	5	---
694.224	0	694225	Trigger	1	Movie onset
700.031	0	700032	STI101	5888	---
705.5	0	705501	STI101	1	Movie onset
705.5	0	705501	STI001	5	---
705.5	0	705501	Trigger	1	Movie onset
711.074	0	711075	STI101	5888	---
716.451	0	716452	STI101	1	Movie onset
716.451	0	716452	STI001	5	---
716.451	0	716452	Trigger	1	Movie onset
724.238	0	724239	STI101	6144	---
729.612	0	729613	STI101	1	Movie onset
729.612	0	729613	STI001	5	---
729.612	0	729613	Trigger	1	Movie onset
735.714	0	735715	STI101	5888	---
741.047	0	741048	STI101	1	Movie onset
741.047	0	741048	STI001	5	---
741.047	0	741048	Trigger	1	Movie onset
747.063	0	747064	STI101	6144	---
752.481	0	752482	STI101	1	Movie onset
752.481	0	752482	STI001	5	---
752.481	0	752482	Trigger	1	Movie onset
758.179	0	758180	STI101	5888	---
763.749	0	763750	STI101	1	Movie onset
763.749	0	763750	STI001	5	---
763.749	0	763750	Trigger	1	Movie onset
769.425	0	769426	STI101	5888	---
774.834	0	774835	STI101	1	Movie onset
774.834	0	774835	STI001	5	---
774.834	0	774835	Trigger	1	Movie onset
780.576	0	780577	STI101	5888	---
785.885	0	785886	STI101	1	Movie onset
785.885	0	785886	STI001	5	---
785.885	0	785886	Trigger	1	Movie onset
791.807	0	791808	STI101	6144	---
797.252	0	797253	STI101	1	Movie onset
797.252	0	797253	STI001	5	---
797.252	0	797253	Trigger	1	Movie onset
802.912	0	802913	STI101	5888	---
808.437	0	808438	STI101	1	Movie onset
808.437	0	808438	STI001	5	---
808.437	0	808438	Trigger	1	Movie onset
814.357	0	814358	STI101	5888	---
819.922	0	819923	STI101	1	Movie onset
819.922	0	819923	STI001	5	---
819.922	0	819923	Trigger	1	Movie onset
826.075	0	826076	STI101	5888	---
831.573	0	831574	STI101	1	Movie onset
831.573	0	831574	STI001	5	---
831.573	0	831574	Trigger	1	Movie onset
837.525	0	837526	STI101	5888	---
842.983	0	842984	STI101	1	Movie onset
842.983	0	842984	STI001	5	---
842.983	0	842984	Trigger	1	Movie onset
848.705	0	848706	STI101	5888	---
854.192	0	854193	STI101	1	Movie onset
854.192	0	854193	STI001	5	---
854.192	0	854193	Trigger	1	Movie onset
860.377	0	860378	STI101	5888	---
863.669	0	863670	STI101	5632	---
866.434	0	866435	STI101	6144	---
867.724	0	867725	STI101	6144	---
868.774	0	868775	STI101	5888	---
869.926	0	869927	STI101	5888	---
871.067	0	871068	STI101	6144	---
872.26	0	872261	STI101	5888	---
873.424	0	873425	STI101	5888	---
874.658	0	874659	STI101	5888	---
875.749	0	875750	STI101	6144	---
877.104	0	877105	STI101	6144	---
878.304	0	878305	STI101	5888	---
879.554	0	879555	STI101	5888	---
880.798	0	880799	STI101	6144	---
882.008	0	882009	STI101	5888	---
883.16	0	883161	STI101	5888	---
884.167	0	884168	STI101	5888	---
885.284	0	885285	STI101	6144	---
886.629	0	886630	STI101	5888	---
887.897	0	887898	STI101	6144	---
889.23	0	889231	STI101	6144	---
895.045	0	895046	STI101	5632	---
898.327	0	898328	STI101	5632	---
899.981	0	899982	STI101	2	Cue onset
899.981	0	899982	STI002	5	---
899.981	0	899982	Trigger	2	Cue onset
905.608	0	905609	STI101	5888	---
905.61	0	905611	STI101	5892	---
905.61	0	905611	STI003	5	---
905.61	0	905611	Trigger	4	Sound1 onset
911.26	0	911261	STI101	6144	---
911.261	0	911262	STI101	6152	---
911.261	0	911262	STI004	5	---
911.261	0	911262	Trigger	8	Sound2 onset
916.377	0	916378	STI101	16	Probe response
916.377	0	916378	STI005	5	---
916.377	0	916378	Trigger	16	Probe response
917.058	0	917059	STI101	6144	---
918.739	0	918740	STI101	2	Cue onset
918.739	0	918740	STI002	5	---
918.739	0	918740	Trigger	2	Cue onset
924.116	0	924117	STI101	5888	---
924.117	0	924118	STI101	5892	---
924.117	0	924118	STI003	5	---
924.117	0	924118	Trigger	4	Sound1 onset
929.596	0	929597	STI101	6144	---
929.597	0	929598	STI101	6152	---
929.597	0	929598	STI004	5	---
929.597	0	929598	Trigger	8	Sound2 onset
934.713	0	934714	STI101	16	Probe response
934.713	0	934714	STI005	5	---
934.713	0	934714	Trigger	16	Probe response
936.046	0	936047	STI101	6144	---
937.713	0	937714	STI101	2	Cue onset
937.713	0	937714	STI002	5	---
937.713	0	937714	Trigger	2	Cue onset
943.439	0	943440	STI101	5888	---
943.441	0	943442	STI101	5892	---
943.441	0	943442	STI003	5	---
943.441	0	943442	Trigger	4	Sound1 onset
949.193	0	949194	STI101	6144	---
949.195	0	949196	STI101	6152	---
949.195	0	949196	STI004	5	---
949.195	0	949196	Trigger	8	Sound2 onset
954.311	0	954312	STI101	16	Probe response
954.311	0	954312	STI005	5	---
954.311	0	954312	Trigger	16	Probe response
954.81	0	954811	STI101	5888	---
956.562	0	956563	STI101	2	Cue onset
956.562	0	956563	STI002	5	---
956.562	0	956563	Trigger	2	Cue onset
962.125	0	962126	STI101	5888	---
962.127	0	962128	STI101	5892	---
962.127	0	962128	STI003	5	---
962.127	0	962128	Trigger	4	Sound1 onset
967.546	0	967547	STI101	6144	---
967.547	0	967548	STI101	6152	---
967.547	0	967548	STI004	5	---
967.547	0	967548	Trigger	8	Sound2 onset
972.663	0	972664	STI101	16	Probe response
972.663	0	972664	STI005	5	---
972.663	0	972664	Trigger	16	Probe response
974.326	0	974327	STI101	5888	---
976.07	0	976071	STI101	2	Cue onset
976.07	0	976071	STI002	5	---
976.07	0	976071	Trigger	2	Cue onset
981.862	0	981863	STI101	5888	---
981.864	0	981865	STI101	5892	---
981.864	0	981865	STI003	5	---
981.864	0	981865	Trigger	4	Sound1 onset
987.495	0	987496	STI101	6144	---
987.496	0	987497	STI101	6152	---
987.496	0	987497	STI004	5	---
987.496	0	987497	Trigger	8	Sound2 onset
992.612	0	992613	STI101	16	Probe response
992.612	0	992613	STI005	5	---
992.612	0	992613	Trigger	16	Probe response
993.599	0	993600	STI101	6144	---
995.253	0	995254	STI101	2	Cue onset
995.253	0	995254	STI002	5	---
995.253	0	995254	Trigger	2	Cue onset
1000.897	0	1000898	STI101	5888	---
1000.899	0	1000900	STI101	5892	---
1000.899	0	1000900	STI003	5	---
1000.899	0	1000900	Trigger	4	Sound1 onset
1006.552	0	1006553	STI101	6144	---
1006.553	0	1006554	STI101	6152	---
1006.553	0	1006554	STI004	5	---
1006.553	0	1006554	Trigger	8	Sound2 onset
1011.669	0	1011670	STI101	16	Probe response
1011.669	0	1011670	STI005	5	---
1011.669	0	1011670	Trigger	16	Probe response
1012.359	0	1012360	STI101	6144	---
1014.086	0	1014087	STI101	2	Cue onset
1014.086	0	1014087	STI002	5	---
1014.086	0	1014087	Trigger	2	Cue onset
1019.48	0	1019481	STI101	5888	---
1019.482	0	1019483	STI101	5892	---
1019.482	0	1019483	STI003	5	---
1019.482	0	1019483	Trigger	4	Sound1 onset
1025.484	0	1025485	STI101	6144	---
1025.486	0	1025487	STI101	6152	---
1025.486	0	1025487	STI004	5	---
1025.486	0	1025487	Trigger	8	Sound2 onset
1030.601	0	1030602	STI101	16	Probe response
1030.601	0	1030602	STI005	5	---
1030.601	0	1030602	Trigger	16	Probe response
1032.07	0	1032071	STI101	5888	---
1033.902	0	1033903	STI101	2	Cue onset
1033.902	0	1033903	STI002	5	---
1033.902	0	1033903	Trigger	2	Cue onset
1039.333	0	1039334	STI101	5888	---
1039.334	0	1039335	STI101	5892	---
1039.334	0	1039335	STI003	5	---
1039.334	0	1039335	Trigger	4	Sound1 onset
1044.869	0	1044870	STI101	6144	---
1044.871	0	1044872	STI101	6152	---
1044.871	0	1044872	STI004	5	---
1044.871	0	1044872	Trigger	8	Sound2 onset
1049.986	0	1049987	STI101	16	Probe response
1049.986	0	1049987	STI005	5	---
1049.986	0	1049987	Trigger	16	Probe response
1050.408	0	1050409	STI101	5888	---
1051.976	0	1051977	STI101	2	Cue onset
1051.976	0	1051977	STI002	5	---
1051.976	0	1051977	Trigger	2	Cue onset
1057.348	0	1057349	STI101	5888	---
1057.35	0	1057351	STI101	5892	---
1057.35	0	1057351	STI003	5	---
1057.35	0	1057351	Trigger	4	Sound1 onset
1062.803	0	1062804	STI101	6144	---
1062.804	0	1062805	STI101	6152	---
1062.804	0	1062805	STI004	5	---
1062.804	0	1062805	Trigger	8	Sound2 onset
1067.92	0	1067921	STI101	16	Probe response
1067.92	0	1067921	STI005	5	---
1067.92	0	1067921	Trigger	16	Probe response
1068.437	0	1068438	STI101	6144	---
1070.258	0	1070259	STI101	2	Cue onset
1070.258	0	1070259	STI002	5	---
1070.258	0	1070259	Trigger	2	Cue onset
1075.681	0	1075682	STI101	5888	---
1075.682	0	1075683	STI101	5892	---
1075.682	0	1075683	STI003	5	---
1075.682	0	1075683	Trigger	4	Sound1 onset
1081.178	0	1081179	STI101	6144	---
1081.18	0	1081181	STI101	6152	---
1081.18	0	1081181	STI004	5	---
1081.18	0	1081181	Trigger	8	Sound2 onset
1086.297	0	1086298	STI101	16	Probe response
1086.297	0	1086298	STI005	5	---
1086.297	0	1086298	Trigger	16	Probe response
1087.039	0	1087040	STI101	6144	---
1088.657	0	1088658	STI101	2	Cue onset
1088.657	0	1088658	STI002	5	---
1088.657	0	1088658	Trigger	2	Cue onset
1094.454	0	1094455	STI101	5888	---
1094.456	0	1094457	STI101	5892	---
1094.456	0	1094457	STI003	5	---
1094.456	0	1094457	Trigger	4	Sound1 onset
1100.112	0	1100113	STI101	6144	---
1100.113	0	1100114	STI101	6152	---
1100.113	0	1100114	STI004	5	---
1100.113	0	1100114	Trigger	8	Sound2 onset
1105.228	0	1105229	STI101	16	Probe response
1105.228	0	1105229	STI005	5	---
1105.228	0	1105229	Trigger	16	Probe response
1106.125	0	1106126	STI101	6144	---
1107.756	0	1107757	STI101	2	Cue onset
1107.756	0	1107757	STI002	5	---
1107.756	0	1107757	Trigger	2	Cue onset
1113.079	0	1113080	STI101	5888	---
1113.081	0	1113082	STI101	5892	---
1113.081	0	1113082	STI003	5	---
1113.081	0	1113082	Trigger	4	Sound1 onset
1118.686	0	1118687	STI101	6144	---
1118.688	0	1118689	STI101	6152	---
1118.688	0	1118689	STI004	5	---
1118.688	0	1118689	Trigger	8	Sound2 onset
1123.804	0	1123805	STI101	16	Probe response
1123.804	0	1123805	STI005	5	---
1123.804	0	1123805	Trigger	16	Probe response
1124.521	0	1124522	STI101	5888	---
1126.147	0	1126148	STI101	2	Cue onset
1126.147	0	1126148	STI002	5	---
1126.147	0	1126148	Trigger	2	Cue onset
1131.486	0	1131487	STI101	5888	---
1131.488	0	1131489	STI101	5892	---
1131.488	0	1131489	STI003	5	---
1131.488	0	1131489	Trigger	4	Sound1 onset
1136.91	0	1136911	STI101	6144	---
1136.912	0	1136913	STI101	6152	---
1136.912	0	1136913	STI004	5	---
1136.912	0	1136913	Trigger	8	Sound2 onset
1142.028	0	1142029	STI101	16	Probe response
1142.028	0	1142029	STI005	5	---
1142.028	0	1142029	Trigger	16	Probe response
1142.731	0	1142732	STI101	6144	---
1144.462	0	1144463	STI101	2	Cue onset
1144.462	0	1144463	STI002	5	---
1144.462	0	1144463	Trigger	2	Cue onset
1149.803	0	1149804	STI101	5888	---
1149.804	0	1149805	STI101	5892	---
1149.804	0	1149805	STI003	5	---
1149.804	0	1149805	Trigger	4	Sound1 onset
1155.191	0	1155192	STI101	6144	---
1155.193	0	1155194	STI101	6152	---
1155.193	0	1155194	STI004	5	---
1155.193	0	1155194	Trigger	8	Sound2 onset
1160.309	0	1160310	STI101	16	Probe response
1160.309	0	1160310	STI005	5	---
1160.309	0	1160310	Trigger	16	Probe response
1160.885	0	1160886	STI101	5888	---
1162.644	0	1162645	STI101	2	Cue onset
1162.644	0	1162645	STI002	5	---
1162.644	0	1162645	Trigger	2	Cue onset
1168.077	0	1168078	STI101	5888	---
1168.079	0	1168080	STI101	5892	---
1168.079	0	1168080	STI003	5	---
1168.079	0	1168080	Trigger	4	Sound1 onset
1173.498	0	1173499	STI101	6144	---
1173.5	0	1173501	STI101	6152	---
1173.5	0	1173501	STI004	5	---
1173.5	0	1173501	Trigger	8	Sound2 onset
1178.615	0	1178616	STI101	16	Probe response
1178.615	0	1178616	STI005	5	---
1178.615	0	1178616	Trigger	16	Probe response
1179.159	0	1179160	STI101	5888	---
1180.918	0	1180919	STI101	2	Cue onset
1180.918	0	1180919	STI002	5	---
1180.918	0	1180919	Trigger	2	Cue onset
1186.355	0	1186356	STI101	5888	---
1186.357	0	1186358	STI101	5892	---
1186.357	0	1186358	STI003	5	---
1186.357	0	1186358	Trigger	4	Sound1 onset
1192.188	0	1192189	STI101	6144	---
1192.19	0	1192191	STI101	6152	---
1192.19	0	1192191	STI004	5	---
1192.19	0	1192191	Trigger	8	Sound2 onset
1197.305	0	1197306	STI101	16	Probe response
1197.305	0	1197306	STI005	5	---
1197.305	0	1197306	Trigger	16	Probe response
1197.7	0	1197701	STI101	6144	---
1199.309	0	1199310	STI101	2	Cue onset
1199.309	0	1199310	STI002	5	---
1199.309	0	1199310	Trigger	2	Cue onset
1204.671	0	1204672	STI101	5888	---
