onset	duration	sample	type	value	event
306.04	0	306041	STI101	5888	---
307.327	0	307328	STI101	5888	---
308.513	0	308514	STI101	5888	---
312.005	0	312006	STI101	5632	---
317.257	0	317258	STI101	5632	---
318.985	0	318986	STI101	2	Cue onset
318.985	0	318986	STI002	5	---
318.985	0	318986	Trigger	2	Cue onset
324.997	0	324998	STI101	5888	---
324.998	0	324999	STI101	5892	---
324.998	0	324999	STI003	5	---
324.998	0	324999	Trigger	4	Sound1 onset
330.651	0	330652	STI101	6144	---
330.652	0	330653	STI101	6152	---
330.652	0	330653	STI004	5	---
330.652	0	330653	Trigger	8	Sound2 onset
335.767	0	335768	STI101	16	Probe response
335.767	0	335768	STI005	5	---
335.767	0	335768	Trigger	16	Probe response
336.326	0	336327	STI101	5888	---
337.959	0	337960	STI101	2	Cue onset
337.959	0	337960	STI002	5	---
337.959	0	337960	Trigger	2	Cue onset
343.27	0	343271	STI101	5888	---
343.272	0	343273	STI101	5892	---
343.272	0	343273	STI003	5	---
343.272	0	343273	Trigger	4	Sound1 onset
348.628	0	348629	STI101	6144	---
348.629	0	348630	STI101	6152	---
348.629	0	348630	STI004	5	---
348.629	0	348630	Trigger	8	Sound2 onset
353.745	0	353746	STI101	16	Probe response
353.745	0	353746	STI005	5	---
353.745	0	353746	Trigger	16	Probe response
354.562	0	354563	STI101	6144	---
356.283	0	356284	STI101	2	Cue onset
356.283	0	356284	STI002	5	---
356.283	0	356284	Trigger	2	Cue onset
361.628	0	361629	STI101	5888	---
361.63	0	361631	STI101	5892	---
361.63	0	361631	STI003	5	---
361.63	0	361631	Trigger	4	Sound1 onset
367.187	0	367188	STI101	6144	---
367.188	0	367189	STI101	6152	---
367.188	0	367189	STI004	5	---
367.188	0	367189	Trigger	8	Sound2 onset
372.304	0	372305	STI101	16	Probe response
372.304	0	372305	STI005	5	---
372.304	0	372305	Trigger	16	Probe response
372.863	0	372864	STI101	5888	---
374.515	0	374516	STI101	2	Cue onset
374.515	0	374516	STI002	5	---
374.515	0	374516	Trigger	2	Cue onset
379.918	0	379919	STI101	5888	---
379.919	0	379920	STI101	5892	---
379.919	0	379920	STI003	5	---
379.919	0	379920	Trigger	4	Sound1 onset
385.53	0	385531	STI101	6144	---
385.532	0	385533	STI101	6152	---
385.532	0	385533	STI004	5	---
385.532	0	385533	Trigger	8	Sound2 onset
390.647	0	390648	STI101	16	Probe response
390.647	0	390648	STI005	5	---
390.647	0	390648	Trigger	16	Probe response
391.169	0	391170	STI101	5888	---
392.839	0	392840	STI101	2	Cue onset
392.839	0	392840	STI002	5	---
392.839	0	392840	Trigger	2	Cue onset
398.362	0	398363	STI101	5888	---
398.364	0	398365	STI101	5892	---
398.364	0	398365	STI003	5	---
398.364	0	398365	Trigger	4	Sound1 onset
404.203	0	404204	STI101	6144	---
404.205	0	404206	STI101	6152	---
404.205	0	404206	STI004	5	---
404.205	0	404206	Trigger	8	Sound2 onset
409.32	0	409321	STI101	16	Probe response
409.32	0	409321	STI005	5	---
409.32	0	409321	Trigger	16	Probe response
410.843	0	410844	STI101	6144	---
412.439	0	412440	STI101	2	Cue onset
412.439	0	412440	STI002	5	---
412.439	0	412440	Trigger	2	Cue onset
417.993	0	417994	STI101	5888	---
417.994	0	417995	STI101	5892	---
417.994	0	417995	STI003	5	---
417.994	0	417995	Trigger	4	Sound1 onset
423.295	0	423296	STI101	6144	---
423.296	0	423297	STI101	6152	---
423.296	0	423297	STI004	5	---
423.296	0	423297	Trigger	8	Sound2 onset
428.413	0	428414	STI101	16	Probe response
428.413	0	428414	STI005	5	---
428.413	0	428414	Trigger	16	Probe response
429.325	0	429326	STI101	5888	---
430.996	0	430997	STI101	2	Cue onset
430.996	0	430997	STI002	5	---
430.996	0	430997	Trigger	2	Cue onset
436.408	0	436409	STI101	5888	---
436.41	0	436411	STI101	5892	---
436.41	0	436411	STI003	5	---
436.41	0	436411	Trigger	4	Sound1 onset
441.905	0	441906	STI101	6144	---
441.906	0	441907	STI101	6152	---
441.906	0	441907	STI004	5	---
441.906	0	441907	Trigger	8	Sound2 onset
447.022	0	447023	STI101	16	Probe response
447.022	0	447023	STI005	5	---
447.022	0	447023	Trigger	16	Probe response
447.441	0	447442	STI101	5888	---
449.078	0	449079	STI101	2	Cue onset
449.078	0	449079	STI002	5	---
449.078	0	449079	Trigger	2	Cue onset
454.48	0	454481	STI101	5888	---
454.481	0	454482	STI101	5892	---
454.481	0	454482	STI003	5	---
454.481	0	454482	Trigger	4	Sound1 onset
460.114	0	460115	STI101	6144	---
460.115	0	460116	STI101	6152	---
460.115	0	460116	STI004	5	---
460.115	0	460116	Trigger	8	Sound2 onset
465.23	0	465231	STI101	16	Probe response
465.23	0	465231	STI005	5	---
465.23	0	465231	Trigger	16	Probe response
466.104	0	466105	STI101	6144	---
467.752	0	467753	STI101	2	Cue onset
467.752	0	467753	STI002	5	---
467.752	0	467753	Trigger	2	Cue onset
473.328	0	473329	STI101	5888	---
473.33	0	473331	STI101	5892	---
473.33	0	473331	STI003	5	---
473.33	0	473331	Trigger	4	Sound1 onset
479.067	0	479068	STI101	6144	---
479.068	0	479069	STI101	6152	---
479.068	0	479069	STI004	5	---
479.068	0	479069	Trigger	8	Sound2 onset
484.183	0	484184	STI101	16	Probe response
484.183	0	484184	STI005	5	---
484.183	0	484184	Trigger	16	Probe response
485.452	0	485453	STI101	5888	---
487.219	0	487220	STI101	2	Cue onset
487.219	0	487220	STI002	5	---
487.219	0	487220	Trigger	2	Cue onset
492.905	0	492906	STI101	5888	---
492.907	0	492908	STI101	5892	---
492.907	0	492908	STI003	5	---
492.907	0	492908	Trigger	4	Sound1 onset
498.407	0	498408	STI101	6144	---
498.408	0	498409	STI101	6152	---
498.408	0	498409	STI004	5	---
498.408	0	498409	Trigger	8	Sound2 onset
503.524	0	503525	STI101	16	Probe response
503.524	0	503525	STI005	5	---
503.524	0	503525	Trigger	16	Probe response
503.823	0	503824	STI101	5888	---
505.451	0	505452	STI101	2	Cue onset
505.451	0	505452	STI002	5	---
505.451	0	505452	Trigger	2	Cue onset
511.461	0	511462	STI101	5888	---
511.462	0	511463	STI101	5892	---
511.462	0	511463	STI003	5	---
511.462	0	511463	Trigger	4	Sound1 onset
516.87	0	516871	STI101	6144	---
516.872	0	516873	STI101	6152	---
516.872	0	516873	STI004	5	---
516.872	0	516873	Trigger	8	Sound2 onset
521.988	0	521989	STI101	16	Probe response
521.988	0	521989	STI005	5	---
521.988	0	521989	Trigger	16	Probe response
522.475	0	522476	STI101	6144	---
524.175	0	524176	STI101	2	Cue onset
524.175	0	524176	STI002	5	---
524.175	0	524176	Trigger	2	Cue onset
529.568	0	529569	STI101	5888	---
529.57	0	529571	STI101	5892	---
529.57	0	529571	STI003	5	---
529.57	0	529571	Trigger	4	Sound1 onset
534.879	0	534880	STI101	6144	---
534.88	0	534881	STI101	6152	---
534.88	0	534881	STI004	5	---
534.88	0	534881	Trigger	8	Sound2 onset
539.996	0	539997	STI101	16	Probe response
539.996	0	539997	STI005	5	---
539.996	0	539997	Trigger	16	Probe response
542.637	0	542638	STI101	5888	---
544.4	0	544401	STI101	2	Cue onset
544.4	0	544401	STI002	5	---
544.4	0	544401	Trigger	2	Cue onset
549.711	0	549712	STI101	5888	---
549.713	0	549714	STI101	5892	---
549.713	0	549714	STI003	5	---
549.713	0	549714	Trigger	4	Sound1 onset
555.035	0	555036	STI101	6144	---
555.037	0	555038	STI101	6152	---
555.037	0	555038	STI004	5	---
555.037	0	555038	Trigger	8	Sound2 onset
560.151	0	560152	STI101	16	Probe response
560.151	0	560152	STI005	5	---
560.151	0	560152	Trigger	16	Probe response
560.686	0	560687	STI101	5888	---
562.491	0	562492	STI101	2	Cue onset
562.491	0	562492	STI002	5	---
562.491	0	562492	Trigger	2	Cue onset
567.769	0	567770	STI101	5888	---
567.771	0	567772	STI101	5892	---
567.771	0	567772	STI003	5	---
567.771	0	567772	Trigger	4	Sound1 onset
573.32	0	573321	STI101	6144	---
573.322	0	573323	STI101	6152	---
573.322	0	573323	STI004	5	---
573.322	0	573323	Trigger	8	Sound2 onset
578.437	0	578438	STI101	16	Probe response
578.437	0	578438	STI005	5	---
578.437	0	578438	Trigger	16	Probe response
579.236	0	579237	STI101	6144	---
581.048	0	581049	STI101	2	Cue onset
581.048	0	581049	STI002	5	---
581.048	0	581049	Trigger	2	Cue onset
586.371	0	586372	STI101	5888	---
586.373	0	586374	STI101	5892	---
586.373	0	586374	STI003	5	---
586.373	0	586374	Trigger	4	Sound1 onset
591.75	0	591751	STI101	6144	---
591.751	0	591752	STI101	6152	---
591.751	0	591752	STI004	5	---
591.751	0	591752	Trigger	8	Sound2 onset
596.866	0	596867	STI101	16	Probe response
596.866	0	596867	STI005	5	---
596.866	0	596867	Trigger	16	Probe response
597.433	0	597434	STI101	5888	---
599.038	0	599039	STI101	2	Cue onset
599.038	0	599039	STI002	5	---
599.038	0	599039	Trigger	2	Cue onset
604.413	0	604414	STI101	5888	---
604.415	0	604416	STI101	5892	---
604.415	0	604416	STI003	5	---
604.415	0	604416	Trigger	4	Sound1 onset
610.281	0	610282	STI101	6144	---
610.282	0	610283	STI101	6152	---
610.282	0	610283	STI004	5	---
610.282	0	610283	Trigger	8	Sound2 onset
615.398	0	615399	STI101	16	Probe response
615.398	0	615399	STI005	5	---
615.398	0	615399	Trigger	16	Probe response
616.083	0	616084	STI101	6144	---
617.779	0	617780	STI101	2	Cue onset
617.779	0	617780	STI002	5	---
617.779	0	617780	Trigger	2	Cue onset
623.118	0	623119	STI101	5888	---
623.12	0	623121	STI101	5892	---
623.12	0	623121	STI003	5	---
623.12	0	623121	Trigger	4	Sound1 onset
628.458	0	628459	STI101	6144	---
628.46	0	628461	STI101	6152	---
628.46	0	628461	STI004	5	---
628.46	0	628461	Trigger	8	Sound2 onset
633.576	0	633577	STI101	16	Probe response
633.576	0	633577	STI005	5	---
633.576	0	633577	Trigger	16	Probe response
633.891	0	633892	STI101	5888	---
635.519	0	635520	STI101	2	Cue onset
635.519	0	635520	STI002	5	---
635.519	0	635520	Trigger	2	Cue onset
640.852	0	640853	STI101	5888	---
640.853	0	640854	STI101	5892	---
640.853	0	640854	STI003	5	---
640.853	0	640854	Trigger	4	Sound1 onset
646.16	0	646161	STI101	6144	---
646.162	0	646163	STI101	6152	---
646.162	0	646163	STI004	5	---
646.162	0	646163	Trigger	8	Sound2 onset
651.278	0	651279	STI101	16	Probe response
651.278	0	651279	STI005	5	---
651.278	0	651279	Trigger	16	Probe response
651.679	0	651680	STI101	5888	---
653.442	0	653443	STI101	2	Cue onset
653.442	0	653443	STI002	5	---
653.442	0	653443	Trigger	2	Cue onset
658.882	0	658883	STI101	5888	---
658.884	0	658885	STI101	5892	---
658.884	0	658885	STI003	5	---
658.884	0	658885	Trigger	4	Sound1 onset
663.67	0	663671	STI101	6144	---
663.9	0	663901	STI101	6152	---
663.9	0	663901	STI004	5	---
663.9	0	663901	Trigger	8	Sound2 onset
669.016	0	669017	STI101	16	Probe response
669.016	0	669017	STI005	5	---
669.016	0	669017	Trigger	16	Probe response
669.531	0	669532	STI101	5888	---
671.332	0	671333	STI101	2	Cue onset
671.332	0	671333	STI002	5	---
671.332	0	671333	Trigger	2	Cue onset
676.72	0	676721	STI101	5888	---
676.721	0	676722	STI101	5892	---
676.721	0	676722	STI003	5	---
676.721	0	676722	Trigger	4	Sound1 onset
682.488	0	682489	STI101	6144	---
682.489	0	682490	STI101	6152	---
682.489	0	682490	STI004	5	---
682.489	0	682490	Trigger	8	Sound2 onset
687.604	0	687605	STI101	16	Probe response
687.604	0	687605	STI005	5	---
687.604	0	687605	Trigger	16	Probe response
688.172	0	688173	STI101	6144	---
689.748	0	689749	STI101	2	Cue onset
689.748	0	689749	STI002	5	---
689.748	0	689749	Trigger	2	Cue onset
695.163	0	695164	STI101	5888	---
695.165	0	695166	STI101	5892	---
695.165	0	695166	STI003	5	---
695.165	0	695166	Trigger	4	Sound1 onset
701.035	0	701036	STI101	6144	---
701.037	0	701038	STI101	6152	---
701.037	0	701038	STI004	5	---
701.037	0	701038	Trigger	8	Sound2 onset
706.153	0	706154	STI101	16	Probe response
706.153	0	706154	STI005	5	---
706.153	0	706154	Trigger	16	Probe response
706.587	0	706588	STI101	5888	---
708.347	0	708348	STI101	2	Cue onset
708.347	0	708348	STI002	5	---
708.347	0	708348	Trigger	2	Cue onset
713.772	0	713773	STI101	5888	---
713.774	0	713775	STI101	5892	---
713.774	0	713775	STI003	5	---
713.774	0	713775	Trigger	4	Sound1 onset
719.046	0	719047	STI101	6144	---
719.047	0	719048	STI101	6152	---
719.047	0	719048	STI004	5	---
719.047	0	719048	Trigger	8	Sound2 onset
724.164	0	724165	STI101	16	Probe response
724.164	0	724165	STI005	5	---
724.164	0	724165	Trigger	16	Probe response
724.577	0	724578	STI101	5888	---
