onset	duration	sample	type	value	event
363.586	0	363587	STI002	5	---
363.586	0	363587	Trigger	2	Cue onset
369.417	0	369418	STI101	5888	---
369.419	0	369420	STI101	5892	---
369.419	0	369420	STI003	5	---
369.419	0	369420	Trigger	4	Sound1 onset
375.079	0	375080	STI101	6144	---
375.081	0	375082	STI101	6152	---
375.081	0	375082	STI004	5	---
375.081	0	375082	Trigger	8	Sound2 onset
380.197	0	380198	STI101	16	Probe response
380.197	0	380198	STI005	5	---
380.197	0	380198	Trigger	16	Probe response
382.704	0	382705	STI101	6144	---
384.312	0	384313	STI101	2	Cue onset
384.312	0	384313	STI002	5	---
384.312	0	384313	Trigger	2	Cue onset
389.72	0	389721	STI101	5888	---
389.722	0	389723	STI101	5892	---
389.722	0	389723	STI003	5	---
389.722	0	389723	Trigger	4	Sound1 onset
395.477	0	395478	STI101	6144	---
395.478	0	395479	STI101	6152	---
395.478	0	395479	STI004	5	---
395.478	0	395479	Trigger	8	Sound2 onset
400.594	0	400595	STI101	16	Probe response
400.594	0	400595	STI005	5	---
400.594	0	400595	Trigger	16	Probe response
401.563	0	401564	STI101	6144	---
403.261	0	403262	STI101	2	Cue onset
403.261	0	403262	STI002	5	---
403.261	0	403262	Trigger	2	Cue onset
408.714	0	408715	STI101	5888	---
408.716	0	408717	STI101	5892	---
408.716	0	408717	STI003	5	---
408.716	0	408717	Trigger	4	Sound1 onset
414.441	0	414442	STI101	6144	---
414.443	0	414444	STI101	6152	---
414.443	0	414444	STI004	5	---
414.443	0	414444	Trigger	8	Sound2 onset
419.559	0	419560	STI101	16	Probe response
419.559	0	419560	STI005	5	---
419.559	0	419560	Trigger	16	Probe response
420.497	0	420498	STI101	6144	---
422.31	0	422311	STI101	2	Cue onset
422.31	0	422311	STI002	5	---
422.31	0	422311	Trigger	2	Cue onset
427.677	0	427678	STI101	5888	---
427.679	0	427680	STI101	5892	---
427.679	0	427680	STI003	5	---
427.679	0	427680	Trigger	4	Sound1 onset
433.336	0	433337	STI101	6144	---
433.337	0	433338	STI101	6152	---
433.337	0	433338	STI004	5	---
433.337	0	433338	Trigger	8	Sound2 onset
438.452	0	438453	STI101	16	Probe response
438.452	0	438453	STI005	5	---
438.452	0	438453	Trigger	16	Probe response
438.979	0	438980	STI101	5888	---
440.801	0	440802	STI101	2	Cue onset
440.801	0	440802	STI002	5	---
440.801	0	440802	Trigger	2	Cue onset
446.281	0	446282	STI101	5888	---
446.282	0	446283	STI101	5892	---
446.282	0	446283	STI003	5	---
446.282	0	446283	Trigger	4	Sound1 onset
452.026	0	452027	STI101	6144	---
452.027	0	452028	STI101	6152	---
452.027	0	452028	STI004	5	---
452.027	0	452028	Trigger	8	Sound2 onset
457.142	0	457143	STI101	16	Probe response
457.142	0	457143	STI005	5	---
457.142	0	457143	Trigger	16	Probe response
458.071	0	458072	STI101	5888	---
459.834	0	459835	STI101	2	Cue onset
459.834	0	459835	STI002	5	---
459.834	0	459835	Trigger	2	Cue onset
465.73	0	465731	STI101	5888	---
465.732	0	465733	STI101	5892	---
465.732	0	465733	STI003	5	---
465.732	0	465733	Trigger	4	Sound1 onset
471.671	0	471672	STI101	6144	---
471.672	0	471673	STI101	6152	---
471.672	0	471673	STI004	5	---
471.672	0	471673	Trigger	8	Sound2 onset
476.788	0	476789	STI101	16	Probe response
476.788	0	476789	STI005	5	---
476.788	0	476789	Trigger	16	Probe response
478.506	0	478507	STI101	6144	---
480.101	0	480102	STI101	2	Cue onset
480.101	0	480102	STI002	5	---
480.101	0	480102	Trigger	2	Cue onset
485.408	0	485409	STI101	5888	---
485.41	0	485411	STI101	5892	---
485.41	0	485411	STI003	5	---
485.41	0	485411	Trigger	4	Sound1 onset
491.238	0	491239	STI101	6144	---
491.239	0	491240	STI101	6152	---
491.239	0	491240	STI004	5	---
491.239	0	491240	Trigger	8	Sound2 onset
496.356	0	496357	STI101	16	Probe response
496.356	0	496357	STI005	5	---
496.356	0	496357	Trigger	16	Probe response
498.295	0	498296	STI101	5888	---
500.093	0	500094	STI101	2	Cue onset
500.093	0	500094	STI002	5	---
500.093	0	500094	Trigger	2	Cue onset
505.546	0	505547	STI101	5888	---
505.549	0	505550	STI101	5892	---
505.549	0	505550	STI003	5	---
505.549	0	505550	Trigger	4	Sound1 onset
511.265	0	511266	STI101	6144	---
511.266	0	511267	STI101	6152	---
511.266	0	511267	STI004	5	---
511.266	0	511267	Trigger	8	Sound2 onset
516.382	0	516383	STI101	16	Probe response
516.382	0	516383	STI005	5	---
516.382	0	516383	Trigger	16	Probe response
517.157	0	517158	STI101	5888	---
518.942	0	518943	STI101	2	Cue onset
518.942	0	518943	STI002	5	---
518.942	0	518943	Trigger	2	Cue onset
524.298	0	524299	STI101	5888	---
524.299	0	524300	STI101	5892	---
524.299	0	524300	STI003	5	---
524.299	0	524300	Trigger	4	Sound1 onset
529.949	0	529950	STI101	6144	---
529.951	0	529952	STI101	6152	---
529.951	0	529952	STI004	5	---
529.951	0	529952	Trigger	8	Sound2 onset
535.066	0	535067	STI101	16	Probe response
535.066	0	535067	STI005	5	---
535.066	0	535067	Trigger	16	Probe response
535.694	0	535695	STI101	6144	---
537.341	0	537342	STI101	2	Cue onset
537.341	0	537342	STI002	5	---
537.341	0	537342	Trigger	2	Cue onset
542.857	0	542858	STI101	5888	---
542.859	0	542860	STI101	5892	---
542.859	0	542860	STI003	5	---
542.859	0	542860	Trigger	4	Sound1 onset
548.468	0	548469	STI101	6144	---
548.47	0	548471	STI101	6152	---
548.47	0	548471	STI004	5	---
548.47	0	548471	Trigger	8	Sound2 onset
553.586	0	553587	STI101	16	Probe response
553.586	0	553587	STI005	5	---
553.586	0	553587	Trigger	16	Probe response
554.185	0	554186	STI101	5888	---
565.186	0	565187	STI101	5632	---
574.785	0	574786	STI101	5632	---
577.333	0	577334	STI101	1	Movie onset
577.333	0	577334	STI001	5	---
577.333	0	577334	Trigger	1	Movie onset
583.974	0	583975	STI101	6144	---
589.51	0	589511	STI101	1	Movie onset
589.51	0	589511	STI001	5	---
589.51	0	589511	Trigger	1	Movie onset
595.245	0	595246	STI101	6144	---
600.586	0	600587	STI101	1	Movie onset
600.586	0	600587	STI001	5	---
600.586	0	600587	Trigger	1	Movie onset
606.23	0	606231	STI101	5888	---
611.612	0	611613	STI101	1	Movie onset
611.612	0	611613	STI001	5	---
611.612	0	611613	Trigger	1	Movie onset
617.391	0	617392	STI101	5888	---
622.738	0	622739	STI101	1	Movie onset
622.738	0	622739	STI001	5	---
622.738	0	622739	Trigger	1	Movie onset
628.547	0	628548	STI101	5888	---
634.155	0	634156	STI101	1	Movie onset
634.155	0	634156	STI001	5	---
634.155	0	634156	Trigger	1	Movie onset
639.983	0	639984	STI101	5888	---
645.365	0	645366	STI101	1	Movie onset
645.365	0	645366	STI001	5	---
645.365	0	645366	Trigger	1	Movie onset
651.325	0	651326	STI101	6144	---
656.675	0	656676	STI101	1	Movie onset
656.675	0	656676	STI001	5	---
656.675	0	656676	Trigger	1	Movie onset
663.056	0	663057	STI101	6144	---
668.393	0	668394	STI101	1	Movie onset
668.393	0	668394	STI001	5	---
668.393	0	668394	Trigger	1	Movie onset
674.575	0	674576	STI101	6144	---
680.103	0	680104	STI101	1	Movie onset
680.103	0	680104	STI001	5	---
680.103	0	680104	Trigger	1	Movie onset
685.764	0	685765	STI101	5888	---
691.504	0	691505	STI101	1	Movie onset
691.504	0	691505	STI001	5	---
691.504	0	691505	Trigger	1	Movie onset
697.939	0	697940	STI101	5888	---
703.33	0	703331	STI101	1	Movie onset
703.33	0	703331	STI001	5	---
703.33	0	703331	Trigger	1	Movie onset
710.276	0	710277	STI101	6144	---
715.708	0	715709	STI101	1	Movie onset
715.708	0	715709	STI001	5	---
715.708	0	715709	Trigger	1	Movie onset
721.305	0	721306	STI101	6144	---
726.659	0	726660	STI101	1	Movie onset
726.659	0	726660	STI001	5	---
726.659	0	726660	Trigger	1	Movie onset
732.484	0	732485	STI101	5888	---
738.414	0	738415	STI101	5632	---
741.127	0	741128	STI101	5888	---
742.244	0	742245	STI101	5888	---
743.351	0	743352	STI101	5888	---
744.388	0	744389	STI101	5888	---
745.634	0	745635	STI101	6144	---
746.823	0	746824	STI101	6144	---
747.944	0	747945	STI101	5888	---
749.056	0	749057	STI101	5888	---
750.157	0	750158	STI101	5888	---
751.192	0	751193	STI101	5888	---
752.328	0	752329	STI101	5888	---
753.372	0	753373	STI101	6144	---
754.517	0	754518	STI101	5888	---
755.835	0	755836	STI101	6144	---
756.96	0	756961	STI101	5888	---
758.345	0	758346	STI101	6144	---
759.419	0	759420	STI101	5888	---
760.7	0	760701	STI101	6144	---
761.948	0	761949	STI101	6144	---
763.117	0	763118	STI101	6144	---
768.241	0	768242	STI101	5632	---
773.589	0	773590	STI101	5632	---
775.208	0	775209	STI101	2	Cue onset
775.208	0	775209	STI002	5	---
775.208	0	775209	Trigger	2	Cue onset
780.858	0	780859	STI101	5888	---
780.859	0	780860	STI101	5892	---
780.859	0	780860	STI003	5	---
780.859	0	780860	Trigger	4	Sound1 onset
786.765	0	786766	STI101	6144	---
786.767	0	786768	STI101	6152	---
786.767	0	786768	STI004	5	---
786.767	0	786768	Trigger	8	Sound2 onset
791.883	0	791884	STI101	16	Probe response
791.883	0	791884	STI005	5	---
791.883	0	791884	Trigger	16	Probe response
793.063	0	793064	STI101	5888	---
794.791	0	794792	STI101	2	Cue onset
794.791	0	794792	STI002	5	---
794.791	0	794792	Trigger	2	Cue onset
800.607	0	800608	STI101	5888	---
800.609	0	800610	STI101	5892	---
800.609	0	800610	STI003	5	---
800.609	0	800610	Trigger	4	Sound1 onset
806.445	0	806446	STI101	6144	---
806.447	0	806448	STI101	6152	---
806.447	0	806448	STI004	5	---
806.447	0	806448	Trigger	8	Sound2 onset
811.562	0	811563	STI101	16	Probe response
811.562	0	811563	STI005	5	---
811.562	0	811563	Trigger	16	Probe response
812.696	0	812697	STI101	5888	---
814.341	0	814342	STI101	2	Cue onset
814.341	0	814342	STI002	5	---
814.341	0	814342	Trigger	2	Cue onset
819.785	0	819786	STI101	5888	---
819.787	0	819788	STI101	5892	---
819.787	0	819788	STI003	5	---
819.787	0	819788	Trigger	4	Sound1 onset
825.716	0	825717	STI101	6144	---
825.717	0	825718	STI101	6152	---
825.717	0	825718	STI004	5	---
825.717	0	825718	Trigger	8	Sound2 onset
830.833	0	830834	STI101	16	Probe response
830.833	0	830834	STI005	5	---
830.833	0	830834	Trigger	16	Probe response
831.507	0	831508	STI101	6144	---
833.299	0	833300	STI101	2	Cue onset
833.299	0	833300	STI002	5	---
833.299	0	833300	Trigger	2	Cue onset
838.852	0	838853	STI101	5888	---
838.854	0	838855	STI101	5892	---
838.854	0	838855	STI003	5	---
838.854	0	838855	Trigger	4	Sound1 onset
844.246	0	844247	STI101	6144	---
844.247	0	844248	STI101	6152	---
844.247	0	844248	STI004	5	---
844.247	0	844248	Trigger	8	Sound2 onset
849.363	0	849364	STI101	16	Probe response
849.363	0	849364	STI005	5	---
849.363	0	849364	Trigger	16	Probe response
849.832	0	849833	STI101	5888	---
851.589	0	851590	STI101	2	Cue onset
851.589	0	851590	STI002	5	---
851.589	0	851590	Trigger	2	Cue onset
857.648	0	857649	STI101	5888	---
857.65	0	857651	STI101	5892	---
857.65	0	857651	STI003	5	---
857.65	0	857651	Trigger	4	Sound1 onset
863.287	0	863288	STI101	6144	---
863.289	0	863290	STI101	6152	---
863.289	0	863290	STI004	5	---
863.289	0	863290	Trigger	8	Sound2 onset
868.404	0	868405	STI101	16	Probe response
868.404	0	868405	STI005	5	---
868.404	0	868405	Trigger	16	Probe response
869.354	0	869355	STI101	5888	---
871.081	0	871082	STI101	2	Cue onset
871.081	0	871082	STI002	5	---
871.081	0	871082	Trigger	2	Cue onset
876.577	0	876578	STI101	5888	---
876.578	0	876579	STI101	5892	---
876.578	0	876579	STI003	5	---
876.578	0	876579	Trigger	4	Sound1 onset
882.084	0	882085	STI101	6144	---
882.086	0	882087	STI101	6152	---
882.086	0	882087	STI004	5	---
882.086	0	882087	Trigger	8	Sound2 onset
887.202	0	887203	STI101	16	Probe response
887.202	0	887203	STI005	5	---
887.202	0	887203	Trigger	16	Probe response
888.272	0	888273	STI101	5888	---
890.005	0	890006	STI101	2	Cue onset
890.005	0	890006	STI002	5	---
890.005	0	890006	Trigger	2	Cue onset
895.38	0	895381	STI101	5888	---
895.382	0	895383	STI101	5892	---
895.382	0	895383	STI003	5	---
895.382	0	895383	Trigger	4	Sound1 onset
900.806	0	900807	STI101	6144	---
900.807	0	900808	STI101	6152	---
900.807	0	900808	STI004	5	---
900.807	0	900808	Trigger	8	Sound2 onset
905.922	0	905923	STI101	16	Probe response
905.922	0	905923	STI005	5	---
905.922	0	905923	Trigger	16	Probe response
906.45	0	906451	STI101	6144	---
908.271	0	908272	STI101	2	Cue onset
908.271	0	908272	STI002	5	---
908.271	0	908272	Trigger	2	Cue onset
914.321	0	914322	STI101	5888	---
914.323	0	914324	STI101	5892	---
914.323	0	914324	STI003	5	---
914.323	0	914324	Trigger	4	Sound1 onset
919.785	0	919786	STI101	6144	---
919.787	0	919788	STI101	6152	---
919.787	0	919788	STI004	5	---
919.787	0	919788	Trigger	8	Sound2 onset
924.902	0	924903	STI101	16	Probe response
924.902	0	924903	STI005	5	---
924.902	0	924903	Trigger	16	Probe response
925.493	0	925494	STI101	5888	---
927.17	0	927171	STI101	2	Cue onset
927.17	0	927171	STI002	5	---
927.17	0	927171	Trigger	2	Cue onset
932.647	0	932648	STI101	5888	---
932.648	0	932649	STI101	5892	---
932.648	0	932649	STI003	5	---
932.648	0	932649	Trigger	4	Sound1 onset
938.327	0	938328	STI101	6144	---
938.329	0	938330	STI101	6152	---
938.329	0	938330	STI004	5	---
938.329	0	938330	Trigger	8	Sound2 onset
943.445	0	943446	STI101	16	Probe response
943.445	0	943446	STI005	5	---
943.445	0	943446	Trigger	16	Probe response
944.385	0	944386	STI101	5888	---
946.136	0	946137	STI101	2	Cue onset
946.136	0	946137	STI002	5	---
946.136	0	946137	Trigger	2	Cue onset
951.742	0	951743	STI101	5888	---
951.744	0	951745	STI101	5892	---
951.744	0	951745	STI003	5	---
951.744	0	951745	Trigger	4	Sound1 onset
957.406	0	957407	STI101	6144	---
957.408	0	957409	STI101	6152	---
957.408	0	957409	STI004	5	---
957.408	0	957409	Trigger	8	Sound2 onset
962.523	0	962524	STI101	16	Probe response
962.523	0	962524	STI005	5	---
962.523	0	962524	Trigger	16	Probe response
963.144	0	963145	STI101	5888	---
964.918	0	964919	STI101	2	Cue onset
964.918	0	964919	STI002	5	---
964.918	0	964919	Trigger	2	Cue onset
970.286	0	970287	STI101	5888	---
970.288	0	970289	STI101	5892	---
970.288	0	970289	STI003	5	---
970.288	0	970289	Trigger	4	Sound1 onset
975.72	0	975721	STI101	6144	---
975.721	0	975722	STI101	6152	---
975.721	0	975722	STI004	5	---
975.721	0	975722	Trigger	8	Sound2 onset
980.837	0	980838	STI101	16	Probe response
980.837	0	980838	STI005	5	---
980.837	0	980838	Trigger	16	Probe response
981.669	0	981670	STI101	6144	---
983.442	0	983443	STI101	2	Cue onset
983.442	0	983443	STI002	5	---
983.442	0	983443	Trigger	2	Cue onset
988.83	0	988831	STI101	5888	---
988.831	0	988832	STI101	5892	---
988.831	0	988832	STI003	5	---
988.831	0	988832	Trigger	4	Sound1 onset
994.381	0	994382	STI101	6144	---
994.382	0	994383	STI101	6152	---
994.382	0	994383	STI004	5	---
994.382	0	994383	Trigger	8	Sound2 onset
999.498	0	999499	STI101	16	Probe response
999.498	0	999499	STI005	5	---
999.498	0	999499	Trigger	16	Probe response
1000.271	0	1000272	STI101	6144	---
1001.933	0	1001934	STI101	2	Cue onset
1001.933	0	1001934	STI002	5	---
1001.933	0	1001934	Trigger	2	Cue onset
1007.279	0	1007280	STI101	5888	---
1007.28	0	1007281	STI101	5892	---
1007.28	0	1007281	STI003	5	---
1007.28	0	1007281	Trigger	4	Sound1 onset
1012.825	0	1012826	STI101	6144	---
1012.826	0	1012827	STI101	6152	---
1012.826	0	1012827	STI004	5	---
1012.826	0	1012827	Trigger	8	Sound2 onset
1017.941	0	1017942	STI101	16	Probe response
1017.941	0	1017942	STI005	5	---
1017.941	0	1017942	Trigger	16	Probe response
1019.183	0	1019184	STI101	5888	---
1020.915	0	1020916	STI101	2	Cue onset
1020.915	0	1020916	STI002	5	---
1020.915	0	1020916	Trigger	2	Cue onset
1026.247	0	1026248	STI101	5888	---
1026.248	0	1026249	STI101	5892	---
1026.248	0	1026249	STI003	5	---
1026.248	0	1026249	Trigger	4	Sound1 onset
1031.8	0	1031801	STI101	6144	---
1031.802	0	1031803	STI101	6152	---
1031.802	0	1031803	STI004	5	---
1031.802	0	1031803	Trigger	8	Sound2 onset
1036.917	0	1036918	STI101	16	Probe response
1036.917	0	1036918	STI005	5	---
1036.917	0	1036918	Trigger	16	Probe response
1037.59	0	1037591	STI101	6144	---
