onset	duration	sample	type	value	event
297.7	0	297701	STI101	5888	---
299.23	0	299231	STI101	5888	---
301.557	0	301558	STI101	5888	---
302.821	0	302822	STI101	6144	---
306.347	0	306348	STI101	5632	---
307.133	0	307134	STI101	5632	---
309.119	0	309120	STI101	2	Cue onset
309.119	0	309120	STI002	5	---
309.119	0	309120	Trigger	2	Cue onset
315.004	0	315005	STI101	5888	---
315.006	0	315007	STI101	5892	---
315.006	0	315007	STI003	5	---
315.006	0	315007	Trigger	4	Sound1 onset
320.87	0	320871	STI101	6144	---
320.872	0	320873	STI101	6152	---
320.872	0	320873	STI004	5	---
320.872	0	320873	Trigger	8	Sound2 onset
325.987	0	325988	STI101	16	Probe response
325.987	0	325988	STI005	5	---
325.987	0	325988	Trigger	16	Probe response
326.526	0	326527	STI101	5888	---
328.31	0	328311	STI101	2	Cue onset
328.31	0	328311	STI002	5	---
328.31	0	328311	Trigger	2	Cue onset
334.369	0	334370	STI101	5888	---
334.371	0	334372	STI101	5892	---
334.371	0	334372	STI003	5	---
334.371	0	334372	Trigger	4	Sound1 onset
340.139	0	340140	STI101	6144	---
340.14	0	340141	STI101	6152	---
340.14	0	340141	STI004	5	---
340.14	0	340141	Trigger	8	Sound2 onset
345.256	0	345257	STI101	16	Probe response
345.256	0	345257	STI005	5	---
345.256	0	345257	Trigger	16	Probe response
345.779	0	345780	STI101	5888	---
347.451	0	347452	STI101	5890	---
347.451	0	347452	STI002	5	---
347.451	0	347452	Trigger	2	Cue onset
354.874	0	354875	STI101	5888	---
354.875	0	354876	STI101	5892	---
354.875	0	354876	STI003	5	---
354.875	0	354876	Trigger	4	Sound1 onset
360.723	0	360724	STI101	6144	---
360.724	0	360725	STI101	6152	---
360.724	0	360725	STI004	5	---
360.724	0	360725	Trigger	8	Sound2 onset
365.839	0	365840	STI101	16	Probe response
365.839	0	365840	STI005	5	---
365.839	0	365840	Trigger	16	Probe response
369.106	0	369107	STI101	5888	---
370.762	0	370763	STI101	5890	---
370.762	0	370763	STI002	5	---
370.762	0	370763	Trigger	2	Cue onset
383.542	0	383543	STI101	5888	---
383.544	0	383545	STI101	5892	---
383.544	0	383545	STI003	5	---
383.544	0	383545	Trigger	4	Sound1 onset
390.115	0	390116	STI101	6144	---
390.117	0	390118	STI101	6152	---
390.117	0	390118	STI004	5	---
390.117	0	390118	Trigger	8	Sound2 onset
395.232	0	395233	STI101	16	Probe response
395.232	0	395233	STI005	5	---
395.232	0	395233	Trigger	16	Probe response
395.844	0	395845	STI101	6144	---
397.543	0	397544	STI101	2	Cue onset
397.543	0	397544	STI002	5	---
397.543	0	397544	Trigger	2	Cue onset
403.292	0	403293	STI101	6144	---
403.293	0	403294	STI101	6152	---
403.293	0	403294	STI004	5	---
403.293	0	403294	Trigger	8	Sound2 onset
408.568	0	408569	STI101	5888	---
408.57	0	408571	STI101	5892	---
408.57	0	408571	STI003	5	---
408.57	0	408571	Trigger	4	Sound1 onset
413.585	0	413586	STI101	16	Probe response
413.585	0	413586	STI005	5	---
413.585	0	413586	Trigger	16	Probe response
415.811	0	415812	STI101	5888	---
417.468	0	417469	STI101	2	Cue onset
417.468	0	417469	STI002	5	---
417.468	0	417469	Trigger	2	Cue onset
423.747	0	423748	STI101	5888	---
423.749	0	423750	STI101	5892	---
423.749	0	423750	STI003	5	---
423.749	0	423750	Trigger	4	Sound1 onset
429.605	0	429606	STI101	6144	---
429.606	0	429607	STI101	6152	---
429.606	0	429607	STI004	5	---
429.606	0	429607	Trigger	8	Sound2 onset
434.722	0	434723	STI101	16	Probe response
434.722	0	434723	STI005	5	---
434.722	0	434723	Trigger	16	Probe response
436.239	0	436240	STI101	5888	---
438.019	0	438020	STI101	5890	---
438.019	0	438020	STI002	5	---
438.019	0	438020	Trigger	2	Cue onset
441.262	0	441263	STI101	7936	---
444.091	0	444092	STI101	5888	---
444.092	0	444093	STI101	5892	---
444.092	0	444093	STI003	5	---
444.092	0	444093	Trigger	4	Sound1 onset
450.161	0	450162	STI101	6144	---
450.162	0	450163	STI101	6152	---
450.162	0	450163	STI004	5	---
450.162	0	450163	Trigger	8	Sound2 onset
455.278	0	455279	STI101	16	Probe response
455.278	0	455279	STI005	5	---
455.278	0	455279	Trigger	16	Probe response
458.662	0	458663	STI101	6144	---
460.513	0	460514	STI101	2	Cue onset
460.513	0	460514	STI002	5	---
460.513	0	460514	Trigger	2	Cue onset
466.319	0	466320	STI101	6144	---
466.321	0	466322	STI101	6152	---
466.321	0	466322	STI004	5	---
466.321	0	466322	Trigger	8	Sound2 onset
471.117	0	471118	STI101	5888	---
471.437	0	471438	STI101	5892	---
471.437	0	471438	STI003	5	---
471.437	0	471438	Trigger	4	Sound1 onset
476.453	0	476454	STI101	16	Probe response
476.453	0	476454	STI005	5	---
476.453	0	476454	Trigger	16	Probe response
479.468	0	479469	STI101	6144	---
481.114	0	481115	STI101	2	Cue onset
481.114	0	481115	STI002	5	---
481.114	0	481115	Trigger	2	Cue onset
482.724	0	482725	STI101	6144	---
483.659	0	483660	STI101	6144	---
486.786	0	486787	STI101	6144	---
486.787	0	486788	STI101	6152	---
486.787	0	486788	STI004	5	---
486.787	0	486788	Trigger	8	Sound2 onset
492.37	0	492371	STI101	5888	---
492.372	0	492373	STI101	5892	---
492.372	0	492373	STI003	5	---
492.372	0	492373	Trigger	4	Sound1 onset
497.388	0	497389	STI101	16	Probe response
497.388	0	497389	STI005	5	---
497.388	0	497389	Trigger	16	Probe response
498.034	0	498035	STI101	5888	---
499.662	0	499663	STI101	2	Cue onset
499.662	0	499663	STI002	5	---
499.662	0	499663	Trigger	2	Cue onset
502.971	0	502972	STI101	5888	---
504.683	0	504684	STI101	5892	---
504.683	0	504684	STI003	5	---
504.683	0	504684	Trigger	4	Sound1 onset
510.086	0	510087	STI101	6144	---
510.088	0	510089	STI101	6152	---
510.088	0	510089	STI004	5	---
510.088	0	510089	Trigger	8	Sound2 onset
515.203	0	515204	STI101	16	Probe response
515.203	0	515204	STI005	5	---
515.203	0	515204	Trigger	16	Probe response
516.567	0	516568	STI101	6144	---
518.328	0	518329	STI101	2	Cue onset
518.328	0	518329	STI002	5	---
518.328	0	518329	Trigger	2	Cue onset
524.535	0	524536	STI101	5888	---
524.536	0	524537	STI101	5892	---
524.536	0	524537	STI003	5	---
524.536	0	524537	Trigger	4	Sound1 onset
530.472	0	530473	STI101	6144	---
530.473	0	530474	STI101	6152	---
530.473	0	530474	STI004	5	---
530.473	0	530474	Trigger	8	Sound2 onset
535.589	0	535590	STI101	16	Probe response
535.589	0	535590	STI005	5	---
535.589	0	535590	Trigger	16	Probe response
537.425	0	537426	STI101	6144	---
539.196	0	539197	STI101	2	Cue onset
539.196	0	539197	STI002	5	---
539.196	0	539197	Trigger	2	Cue onset
545.007	0	545008	STI101	6144	---
545.008	0	545009	STI101	6152	---
545.008	0	545009	STI004	5	---
545.008	0	545009	Trigger	8	Sound2 onset
552.015	0	552016	STI101	5888	---
552.016	0	552017	STI101	5892	---
552.016	0	552017	STI003	5	---
552.016	0	552017	Trigger	4	Sound1 onset
557.032	0	557033	STI101	16	Probe response
557.032	0	557033	STI005	5	---
557.032	0	557033	Trigger	16	Probe response
557.479	0	557480	STI101	5888	---
559.146	0	559147	STI101	5890	---
559.146	0	559147	STI002	5	---
559.146	0	559147	Trigger	2	Cue onset
563.212	0	563213	STI101	5888	---
564.553	0	564554	STI101	5888	---
564.554	0	564555	STI101	5892	---
564.554	0	564555	STI003	5	---
564.554	0	564555	Trigger	4	Sound1 onset
568.002	0	568003	STI101	7936	---
569.57	0	569571	STI101	6152	---
569.57	0	569571	STI004	5	---
569.57	0	569571	Trigger	8	Sound2 onset
572.771	0	572772	STI101	6144	---
573.161	0	573162	STI101	6144	---
573.525	0	573526	STI101	6144	---
573.792	0	573793	STI101	6144	---
574.287	0	574288	STI101	6144	---
574.599	0	574600	STI101	6144	---
574.686	0	574687	STI101	6160	---
574.686	0	574687	STI005	5	---
574.686	0	574687	Trigger	16	Probe response
574.829	0	574830	STI101	6144	---
576.594	0	576595	STI101	2	Cue onset
576.594	0	576595	STI002	5	---
576.594	0	576595	Trigger	2	Cue onset
577.403	0	577404	STI101	6144	---
581.942	0	581943	STI101	6144	---
581.944	0	581945	STI101	6152	---
581.944	0	581945	STI004	5	---
581.944	0	581945	Trigger	8	Sound2 onset
587.996	0	587997	STI101	6144	---
589.67	0	589671	STI101	6144	---
590.543	0	590544	STI101	6144	---
591.361	0	591362	STI101	6144	---
592.156	0	592157	STI101	6144	---
592.824	0	592825	STI101	6144	---
594.156	0	594157	STI101	6144	---
594.759	0	594760	STI101	6144	---
595.285	0	595286	STI101	6144	---
597.05	0	597051	STI101	6144	---
597.514	0	597515	STI101	6144	---
597.981	0	597982	STI101	6144	---
601.571	0	601572	STI101	6144	---
601.906	0	601907	STI101	6144	---
603.724	0	603725	STI101	6144	---
606.455	0	606456	STI101	6144	---
607.914	0	607915	STI101	5888	---
607.915	0	607916	STI101	5892	---
607.915	0	607916	STI003	5	---
607.915	0	607916	Trigger	4	Sound1 onset
612.93	0	612931	STI101	16	Probe response
612.93	0	612931	STI005	5	---
612.93	0	612931	Trigger	16	Probe response
618.611	0	618612	STI101	5888	---
620.423	0	620424	STI101	2	Cue onset
620.423	0	620424	STI002	5	---
620.423	0	620424	Trigger	2	Cue onset
625.88	0	625881	STI101	5888	---
625.881	0	625882	STI101	5892	---
625.881	0	625882	STI003	5	---
625.881	0	625882	Trigger	4	Sound1 onset
631.436	0	631437	STI101	6144	---
631.438	0	631439	STI101	6152	---
631.438	0	631439	STI004	5	---
631.438	0	631439	Trigger	8	Sound2 onset
636.553	0	636554	STI101	16	Probe response
636.553	0	636554	STI005	5	---
636.553	0	636554	Trigger	16	Probe response
637.16	0	637161	STI101	6144	---
638.813	0	638814	STI101	2	Cue onset
638.813	0	638814	STI002	5	---
638.813	0	638814	Trigger	2	Cue onset
644.522	0	644523	STI101	5888	---
644.524	0	644525	STI101	5892	---
644.524	0	644525	STI003	5	---
644.524	0	644525	Trigger	4	Sound1 onset
649.798	0	649799	STI101	6144	---
649.8	0	649801	STI101	6152	---
649.8	0	649801	STI004	5	---
649.8	0	649801	Trigger	8	Sound2 onset
654.916	0	654917	STI101	16	Probe response
654.916	0	654917	STI005	5	---
654.916	0	654917	Trigger	16	Probe response
655.664	0	655665	STI101	6144	---
657.471	0	657472	STI101	2	Cue onset
657.471	0	657472	STI002	5	---
657.471	0	657472	Trigger	2	Cue onset
658.148	0	658149	STI101	5888	---
667.699	0	667700	STI101	5888	---
667.701	0	667702	STI101	5892	---
667.701	0	667702	STI003	5	---
667.701	0	667702	Trigger	4	Sound1 onset
673.574	0	673575	STI101	6144	---
673.575	0	673576	STI101	6152	---
673.575	0	673576	STI004	5	---
673.575	0	673576	Trigger	8	Sound2 onset
673.578	0	673579	STI101	6408	---
678.691	0	678692	STI101	16	Probe response
678.691	0	678692	STI005	5	---
678.691	0	678692	Trigger	16	Probe response
679.954	0	679955	STI101	6144	---
681.716	0	681717	STI101	2	Cue onset
681.716	0	681717	STI002	5	---
681.716	0	681717	Trigger	2	Cue onset
687.388	0	687389	STI101	5888	---
687.389	0	687390	STI101	5892	---
687.389	0	687390	STI003	5	---
687.389	0	687390	Trigger	4	Sound1 onset
692.735	0	692736	STI101	6144	---
692.737	0	692738	STI101	6152	---
692.737	0	692738	STI004	5	---
692.737	0	692738	Trigger	8	Sound2 onset
697.853	0	697854	STI101	16	Probe response
697.853	0	697854	STI005	5	---
697.853	0	697854	Trigger	16	Probe response
698.487	0	698488	STI101	5888	---
700.24	0	700241	STI101	2	Cue onset
700.24	0	700241	STI002	5	---
700.24	0	700241	Trigger	2	Cue onset
705.557	0	705558	STI101	5888	---
705.559	0	705560	STI101	5892	---
705.559	0	705560	STI003	5	---
705.559	0	705560	Trigger	4	Sound1 onset
711.043	0	711044	STI101	6144	---
711.045	0	711046	STI101	6152	---
711.045	0	711046	STI004	5	---
711.045	0	711046	Trigger	8	Sound2 onset
716.161	0	716162	STI101	16	Probe response
716.161	0	716162	STI005	5	---
716.161	0	716162	Trigger	16	Probe response
716.996	0	716997	STI101	6144	---
718.681	0	718682	STI101	2	Cue onset
718.681	0	718682	STI002	5	---
718.681	0	718682	Trigger	2	Cue onset
721.211	0	721212	STI101	6144	---
721.909	0	721910	STI101	6144	---
722.239	0	722240	STI101	6144	---
722.511	0	722512	STI101	6144	---
722.777	0	722778	STI101	6144	---
724.251	0	724252	STI101	6144	---
724.253	0	724254	STI101	6152	---
724.253	0	724254	STI004	5	---
724.253	0	724254	Trigger	8	Sound2 onset
729.671	0	729672	STI101	5888	---
729.672	0	729673	STI101	5892	---
729.672	0	729673	STI003	5	---
729.672	0	729673	Trigger	4	Sound1 onset
734.688	0	734689	STI101	16	Probe response
734.688	0	734689	STI005	5	---
734.688	0	734689	Trigger	16	Probe response
735.287	0	735288	STI101	6144	---
737.458	0	737459	STI101	6144	---
739.496	0	739497	STI101	5632	---
747.129	0	747130	STI101	5632	---
749.782	0	749783	STI101	1	Movie onset
749.782	0	749783	STI001	5	---
749.782	0	749783	Trigger	1	Movie onset
757.382	0	757383	STI101	5888	---
762.843	0	762844	STI101	1	Movie onset
762.843	0	762844	STI001	5	---
762.843	0	762844	Trigger	1	Movie onset
768.5	0	768501	STI101	6144	---
773.961	0	773962	STI101	1	Movie onset
773.961	0	773962	STI001	5	---
773.961	0	773962	Trigger	1	Movie onset
776.89	0	776891	STI101	6144	---
779.17	0	779171	STI101	5888	---
784.603	0	784604	STI101	5889	---
784.603	0	784604	STI001	5	---
784.603	0	784604	Trigger	1	Movie onset
795.17	0	795171	STI101	1	Movie onset
795.17	0	795171	STI001	5	---
795.17	0	795171	Trigger	1	Movie onset
800.756	0	800757	STI101	6144	---
806.229	0	806230	STI101	1	Movie onset
806.229	0	806230	STI001	5	---
806.229	0	806230	Trigger	1	Movie onset
811.81	0	811811	STI101	5888	---
817.431	0	817432	STI101	1	Movie onset
817.431	0	817432	STI001	5	---
817.431	0	817432	Trigger	1	Movie onset
818.921	0	818922	STI101	6144	---
822.886	0	822887	STI101	5888	---
828.39	0	828391	STI101	1	Movie onset
828.39	0	828391	STI001	5	---
828.39	0	828391	Trigger	1	Movie onset
833.898	0	833899	STI101	5888	---
839.416	0	839417	STI101	1	Movie onset
839.416	0	839417	STI001	5	---
839.416	0	839417	Trigger	1	Movie onset
845.065	0	845066	STI101	5888	---
850.617	0	850618	STI101	1	Movie onset
850.617	0	850618	STI001	5	---
850.617	0	850618	Trigger	1	Movie onset
860.044	0	860045	STI101	5888	---
865.58	0	865581	STI101	1	Movie onset
865.58	0	865581	STI001	5	---
865.58	0	865581	Trigger	1	Movie onset
878.109	0	878110	STI101	5888	---
883.628	0	883629	STI101	1	Movie onset
883.628	0	883629	STI001	5	---
883.628	0	883629	Trigger	1	Movie onset
894.731	0	894732	STI101	5888	---
900.242	0	900243	STI101	1	Movie onset
900.242	0	900243	STI001	5	---
900.242	0	900243	Trigger	1	Movie onset
910.093	0	910094	STI101	6144	---
915.73	0	915731	STI101	1	Movie onset
915.73	0	915731	STI001	5	---
915.73	0	915731	Trigger	1	Movie onset
915.741	0	915742	STI101	6144	---
922.262	0	922263	STI101	5888	---
927.765	0	927766	STI101	1	Movie onset
927.765	0	927766	STI001	5	---
927.765	0	927766	Trigger	1	Movie onset
936.75	0	936751	STI101	6144	---
942.311	0	942312	STI101	1	Movie onset
942.311	0	942312	STI001	5	---
942.311	0	942312	Trigger	1	Movie onset
949.561	0	949562	STI101	6144	---
955.08	0	955081	STI101	1	Movie onset
955.08	0	955081	STI001	5	---
955.08	0	955081	Trigger	1	Movie onset
960.638	0	960639	STI101	5888	---
966.198	0	966199	STI101	1	Movie onset
966.198	0	966199	STI001	5	---
966.198	0	966199	Trigger	1	Movie onset
966.214	0	966215	STI101	6144	---
971.747	0	971748	STI101	6144	---
977.232	0	977233	STI101	1	Movie onset
977.232	0	977233	STI001	5	---
977.232	0	977233	Trigger	1	Movie onset
985.936	0	985937	STI101	5888	---
991.294	0	991295	STI101	1	Movie onset
991.294	0	991295	STI001	5	---
991.294	0	991295	Trigger	1	Movie onset
996.94	0	996941	STI101	5888	---
1002.387	0	1002388	STI101	1	Movie onset
1002.387	0	1002388	STI001	5	---
1002.387	0	1002388	Trigger	1	Movie onset
1002.968	0	1002969	STI101	6144	---
1003.599	0	1003600	STI101	6144	---
1004.009	0	1004010	STI101	6144	---
1004.405	0	1004406	STI101	6144	---
1004.475	0	1004476	STI101	7936	---
1004.908	0	1004909	STI101	7936	---
1005.3	0	1005301	STI101	6144	---
1005.688	0	1005689	STI101	5888	---
1006.051	0	1006052	STI101	5888	---
1006.427	0	1006428	STI101	5888	---
1006.85	0	1006851	STI101	5888	---
1007.212	0	1007213	STI101	5888	---
1007.789	0	1007790	STI101	5888	---
1008.335	0	1008336	STI101	5888	---
1008.671	0	1008672	STI101	5888	---
1013.229	0	1013230	STI101	1	Movie onset
1013.229	0	1013230	STI001	5	---
1013.229	0	1013230	Trigger	1	Movie onset
1019.326	0	1019327	STI101	5888	---
1024.847	0	1024848	STI101	1	Movie onset
1024.847	0	1024848	STI001	5	---
1024.847	0	1024848	Trigger	1	Movie onset
1031.833	0	1031834	STI101	5888	---
1037.358	0	1037359	STI101	1	Movie onset
1037.358	0	1037359	STI001	5	---
1037.358	0	1037359	Trigger	1	Movie onset
1043.25	0	1043251	STI101	5888	---
1047.395	0	1047396	STI101	5632	---
1050.436	0	1050437	STI101	6144	---
1051.726	0	1051727	STI101	5888	---
1052.859	0	1052860	STI101	6144	---
1053.958	0	1053959	STI101	5888	---
1055.447	0	1055448	STI101	5888	---
1057.208	0	1057209	STI101	5888	---
1058.72	0	1058721	STI101	6144	---
1060.344	0	1060345	STI101	5888	---
1061.441	0	1061442	STI101	5888	---
1062.532	0	1062533	STI101	5888	---
1063.694	0	1063695	STI101	5888	---
1065.089	0	1065090	STI101	6144	---
1066.084	0	1066085	STI101	5888	---
1067.398	0	1067399	STI101	5888	---
1069.16	0	1069161	STI101	5888	---
1070.788	0	1070789	STI101	5888	---
1072.125	0	1072126	STI101	5888	---
1073.3	0	1073301	STI101	5888	---
1074.354	0	1074355	STI101	5888	---
1075.483	0	1075484	STI101	5888	---
1076.522	0	1076523	STI101	5888	---
1079.881	0	1079882	STI101	5632	---
1081.113	0	1081114	STI101	5632	---
1082.746	0	1082747	STI101	2	Cue onset
1082.746	0	1082747	STI002	5	---
1082.746	0	1082747	Trigger	2	Cue onset
1087.126	0	1087127	STI101	5888	---
1087.641	0	1087642	STI101	5888	---
1087.767	0	1087768	STI101	5892	---
1087.767	0	1087768	STI003	5	---
1087.767	0	1087768	Trigger	4	Sound1 onset
1087.942	0	1087943	STI101	5888	---
1088.328	0	1088329	STI101	5888	---
1089.003	0	1089004	STI101	6144	---
1089.37	0	1089371	STI101	6144	---
1089.691	0	1089692	STI101	6144	---
1090.107	0	1090108	STI101	6144	---
1090.438	0	1090439	STI101	6144	---
1090.832	0	1090833	STI101	6144	---
1091.571	0	1091572	STI101	6144	---
1094.249	0	1094250	STI101	5888	---
1095.903	0	1095904	STI101	6144	---
1095.904	0	1095905	STI101	6152	---
1095.904	0	1095905	STI004	5	---
1095.904	0	1095905	Trigger	8	Sound2 onset
1101.02	0	1101021	STI101	16	Probe response
1101.02	0	1101021	STI005	5	---
1101.02	0	1101021	Trigger	16	Probe response
1104.512	0	1104513	STI101	5888	---
1106.141	0	1106142	STI101	2	Cue onset
1106.141	0	1106142	STI002	5	---
1106.141	0	1106142	Trigger	2	Cue onset
1111.711	0	1111712	STI101	5888	---
1111.713	0	1111714	STI101	5892	---
1111.713	0	1111714	STI003	5	---
1111.713	0	1111714	Trigger	4	Sound1 onset
1117.125	0	1117126	STI101	6144	---
1117.126	0	1117127	STI101	6152	---
1117.126	0	1117127	STI004	5	---
1117.126	0	1117127	Trigger	8	Sound2 onset
1122.241	0	1122242	STI101	16	Probe response
1122.241	0	1122242	STI005	5	---
1122.241	0	1122242	Trigger	16	Probe response
1124.184	0	1124185	STI101	5888	---
1125.824	0	1125825	STI101	2	Cue onset
1125.824	0	1125825	STI002	5	---
1125.824	0	1125825	Trigger	2	Cue onset
1131.477	0	1131478	STI101	5888	---
1131.479	0	1131480	STI101	5892	---
1131.479	0	1131480	STI003	5	---
1131.479	0	1131480	Trigger	4	Sound1 onset
1137.158	0	1137159	STI101	6144	---
1137.159	0	1137160	STI101	6152	---
1137.159	0	1137160	STI004	5	---
1137.159	0	1137160	Trigger	8	Sound2 onset
1138.651	0	1138652	STI101	5888	---
1139.27	0	1139271	STI101	5888	---
1139.746	0	1139747	STI101	5888	---
1140.11	0	1140111	STI101	5888	---
1140.409	0	1140410	STI101	5888	---
1140.726	0	1140727	STI101	5888	---
1140.998	0	1140999	STI101	5888	---
1141.284	0	1141285	STI101	5888	---
1141.58	0	1141581	STI101	5888	---
1141.864	0	1141865	STI101	5888	---
1142.198	0	1142199	STI101	5888	---
1142.275	0	1142276	STI101	5904	---
1142.275	0	1142276	STI005	5	---
1142.275	0	1142276	Trigger	16	Probe response
1142.493	0	1142494	STI101	5888	---
1142.758	0	1142759	STI101	5888	---
1143.003	0	1143004	STI101	5888	---
1143.326	0	1143327	STI101	5888	---
1143.585	0	1143586	STI101	5888	---
1143.798	0	1143799	STI101	5888	---
1144.093	0	1144094	STI101	5888	---
1144.148	0	1144149	STI101	5890	---
1144.148	0	1144149	STI002	5	---
1144.148	0	1144149	Trigger	2	Cue onset
1144.424	0	1144425	STI101	5888	---
1144.842	0	1144843	STI101	5888	---
1144.86	0	1144861	STI101	7936	---
1145.761	0	1145762	STI101	6144	---
1151.619	0	1151620	STI101	5888	---
1151.621	0	1151622	STI101	5892	---
1151.621	0	1151622	STI003	5	---
1151.621	0	1151622	Trigger	4	Sound1 onset
1157.208	0	1157209	STI101	6144	---
1157.209	0	1157210	STI101	6152	---
1157.209	0	1157210	STI004	5	---
1157.209	0	1157210	Trigger	8	Sound2 onset
1157.756	0	1157757	STI101	5888	---
1162.324	0	1162325	STI101	16	Probe response
1162.324	0	1162325	STI005	5	---
1162.324	0	1162325	Trigger	16	Probe response
1165.386	0	1165387	STI101	5888	---
1165.714	0	1165715	STI101	5888	---
1167.026	0	1167027	STI101	2	Cue onset
1167.026	0	1167027	STI002	5	---
1167.026	0	1167027	Trigger	2	Cue onset
1174.124	0	1174125	STI101	5888	---
1174.125	0	1174126	STI101	5892	---
1174.125	0	1174126	STI003	5	---
1174.125	0	1174126	Trigger	4	Sound1 onset
1179.389	0	1179390	STI101	6144	---
1179.39	0	1179391	STI101	6152	---
1179.39	0	1179391	STI004	5	---
1179.39	0	1179391	Trigger	8	Sound2 onset
1184.505	0	1184506	STI101	16	Probe response
1184.505	0	1184506	STI005	5	---
1184.505	0	1184506	Trigger	16	Probe response
1185.165	0	1185166	STI101	6144	---
1186.934	0	1186935	STI101	2	Cue onset
1186.934	0	1186935	STI002	5	---
1186.934	0	1186935	Trigger	2	Cue onset
1192.815	0	1192816	STI101	6144	---
1192.816	0	1192817	STI101	6152	---
1192.816	0	1192817	STI004	5	---
1192.816	0	1192817	Trigger	8	Sound2 onset
1197.786	0	1197787	STI101	5888	---
1197.933	0	1197934	STI101	5892	---
1197.933	0	1197934	STI003	5	---
1197.933	0	1197934	Trigger	4	Sound1 onset
1200.58	0	1200581	STI101	5888	---
1202.949	0	1202950	STI101	16	Probe response
1202.949	0	1202950	STI005	5	---
1202.949	0	1202950	Trigger	16	Probe response
1204.555	0	1204556	STI101	5888	---
1206.159	0	1206160	STI101	2	Cue onset
1206.159	0	1206160	STI002	5	---
1206.159	0	1206160	Trigger	2	Cue onset
1211.999	0	1212000	STI101	5888	---
1212	0	1212001	STI101	5892	---
1212	0	1212001	STI003	5	---
1212	0	1212001	Trigger	4	Sound1 onset
1221.139	0	1221140	STI101	6144	---
