onset	duration	sample	type	value	event
162.443	0	162444	STI101	6144	---
167.786	0	167787	STI101	1	Movie onset
167.786	0	167787	STI001	5	---
167.786	0	167787	Trigger	1	Movie onset
173.641	0	173642	STI101	5888	---
179.188	0	179189	STI101	1	Movie onset
179.188	0	179189	STI001	5	---
179.188	0	179189	Trigger	1	Movie onset
185.053	0	185054	STI101	5888	---
190.489	0	190490	STI101	1	Movie onset
190.489	0	190490	STI001	5	---
190.489	0	190490	Trigger	1	Movie onset
195.81	0	195811	STI101	6144	---
201.173	0	201174	STI101	1	Movie onset
201.173	0	201174	STI001	5	---
201.173	0	201174	Trigger	1	Movie onset
206.874	0	206875	STI101	5888	---
212.257	0	212258	STI101	1	Movie onset
212.257	0	212258	STI001	5	---
212.257	0	212258	Trigger	1	Movie onset
217.841	0	217842	STI101	6144	---
223.383	0	223384	STI101	1	Movie onset
223.383	0	223384	STI001	5	---
223.383	0	223384	Trigger	1	Movie onset
229.394	0	229395	STI101	5888	---
234.976	0	234977	STI101	1	Movie onset
234.976	0	234977	STI001	5	---
234.976	0	234977	Trigger	1	Movie onset
240.576	0	240577	STI101	6144	---
246.069	0	246070	STI101	1	Movie onset
246.069	0	246070	STI001	5	---
246.069	0	246070	Trigger	1	Movie onset
251.49	0	251491	STI101	5888	---
257.004	0	257005	STI101	1	Movie onset
257.004	0	257005	STI001	5	---
257.004	0	257005	Trigger	1	Movie onset
262.576	0	262577	STI101	6144	---
268.021	0	268022	STI101	1	Movie onset
268.021	0	268022	STI001	5	---
268.021	0	268022	Trigger	1	Movie onset
273.432	0	273433	STI101	5888	---
279.005	0	279006	STI101	1	Movie onset
279.005	0	279006	STI001	5	---
279.005	0	279006	Trigger	1	Movie onset
284.739	0	284740	STI101	5888	---
290.231	0	290232	STI101	1	Movie onset
290.231	0	290232	STI001	5	---
290.231	0	290232	Trigger	1	Movie onset
297.073	0	297074	STI101	5888	---
302.634	0	302635	STI101	1	Movie onset
302.634	0	302635	STI001	5	---
302.634	0	302635	Trigger	1	Movie onset
308.61	0	308611	STI101	5888	---
314.035	0	314036	STI101	1	Movie onset
314.035	0	314036	STI001	5	---
314.035	0	314036	Trigger	1	Movie onset
319.497	0	319498	STI101	5888	---
324.886	0	324887	STI101	1	Movie onset
324.886	0	324887	STI001	5	---
324.886	0	324887	Trigger	1	Movie onset
330.359	0	330360	STI101	6144	---
332.357	0	332358	STI101	5632	---
335.203	0	335204	STI101	5888	---
336.383	0	336384	STI101	6144	---
337.548	0	337549	STI101	5888	---
338.617	0	338618	STI101	5888	---
339.719	0	339720	STI101	5888	---
340.813	0	340814	STI101	6144	---
341.846	0	341847	STI101	5888	---
342.951	0	342952	STI101	6144	---
343.999	0	344000	STI101	5888	---
345.02	0	345021	STI101	6144	---
346.175	0	346176	STI101	5888	---
347.246	0	347247	STI101	6144	---
348.447	0	348448	STI101	6144	---
349.465	0	349466	STI101	6144	---
350.542	0	350543	STI101	5888	---
351.581	0	351582	STI101	5888	---
352.615	0	352616	STI101	5888	---
353.69	0	353691	STI101	5888	---
354.944	0	354945	STI101	6144	---
356.002	0	356003	STI101	6144	---
359.02	0	359021	STI101	5632	---
361.453	0	361454	STI101	5632	---
363.26	0	363261	STI101	2	Cue onset
363.26	0	363261	STI002	5	---
363.26	0	363261	Trigger	2	Cue onset
368.721	0	368722	STI101	5888	---
368.723	0	368724	STI101	5892	---
368.723	0	368724	STI003	5	---
368.723	0	368724	Trigger	4	Sound1 onset
374.581	0	374582	STI101	6144	---
374.583	0	374584	STI101	6152	---
374.583	0	374584	STI004	5	---
374.583	0	374584	Trigger	8	Sound2 onset
379.697	0	379698	STI101	16	Probe response
379.697	0	379698	STI005	5	---
379.697	0	379698	Trigger	16	Probe response
380.431	0	380432	STI101	5888	---
382.076	0	382077	STI101	2	Cue onset
382.076	0	382077	STI002	5	---
382.076	0	382077	Trigger	2	Cue onset
387.514	0	387515	STI101	5888	---
387.515	0	387516	STI101	5892	---
387.515	0	387516	STI003	5	---
387.515	0	387516	Trigger	4	Sound1 onset
393.055	0	393056	STI101	6144	---
393.057	0	393058	STI101	6152	---
393.057	0	393058	STI004	5	---
393.057	0	393058	Trigger	8	Sound2 onset
398.172	0	398173	STI101	16	Probe response
398.172	0	398173	STI005	5	---
398.172	0	398173	Trigger	16	Probe response
398.586	0	398587	STI101	6144	---
400.358	0	400359	STI101	2	Cue onset
400.358	0	400359	STI002	5	---
400.358	0	400359	Trigger	2	Cue onset
405.689	0	405690	STI101	5888	---
405.69	0	405691	STI101	5892	---
405.69	0	405691	STI003	5	---
405.69	0	405691	Trigger	4	Sound1 onset
411.61	0	411611	STI101	6144	---
411.612	0	411613	STI101	6152	---
411.612	0	411613	STI004	5	---
411.612	0	411613	Trigger	8	Sound2 onset
416.727	0	416728	STI101	16	Probe response
416.727	0	416728	STI005	5	---
416.727	0	416728	Trigger	16	Probe response
416.834	0	416835	STI101	6144	---
418.473	0	418474	STI101	2	Cue onset
418.473	0	418474	STI002	5	---
418.473	0	418474	Trigger	2	Cue onset
424.047	0	424048	STI101	5888	---
424.048	0	424049	STI101	5892	---
424.048	0	424049	STI003	5	---
424.048	0	424049	Trigger	4	Sound1 onset
429.918	0	429919	STI101	6144	---
429.919	0	429920	STI101	6152	---
429.919	0	429920	STI004	5	---
429.919	0	429920	Trigger	8	Sound2 onset
435.034	0	435035	STI101	16	Probe response
435.034	0	435035	STI005	5	---
435.034	0	435035	Trigger	16	Probe response
435.583	0	435584	STI101	5888	---
437.214	0	437215	STI101	2	Cue onset
437.214	0	437215	STI002	5	---
437.214	0	437215	Trigger	2	Cue onset
442.62	0	442621	STI101	5888	---
442.622	0	442623	STI101	5892	---
442.622	0	442623	STI003	5	---
442.622	0	442623	Trigger	4	Sound1 onset
448.397	0	448398	STI101	6144	---
448.399	0	448400	STI101	6152	---
448.399	0	448400	STI004	5	---
448.399	0	448400	Trigger	8	Sound2 onset
453.514	0	453515	STI101	16	Probe response
453.514	0	453515	STI005	5	---
453.514	0	453515	Trigger	16	Probe response
454.102	0	454103	STI101	6144	---
455.747	0	455748	STI101	2	Cue onset
455.747	0	455748	STI002	5	---
455.747	0	455748	Trigger	2	Cue onset
461.339	0	461340	STI101	5888	---
461.34	0	461341	STI101	5892	---
461.34	0	461341	STI003	5	---
461.34	0	461341	Trigger	4	Sound1 onset
467.495	0	467496	STI101	6144	---
467.497	0	467498	STI101	6152	---
467.497	0	467498	STI004	5	---
467.497	0	467498	Trigger	8	Sound2 onset
472.613	0	472614	STI101	16	Probe response
472.613	0	472614	STI005	5	---
472.613	0	472614	Trigger	16	Probe response
473.239	0	473240	STI101	5888	---
475.088	0	475089	STI101	2	Cue onset
475.088	0	475089	STI002	5	---
475.088	0	475089	Trigger	2	Cue onset
480.515	0	480516	STI101	5888	---
480.517	0	480518	STI101	5892	---
480.517	0	480518	STI003	5	---
480.517	0	480518	Trigger	4	Sound1 onset
486.053	0	486054	STI101	6144	---
486.054	0	486055	STI101	6152	---
486.054	0	486055	STI004	5	---
486.054	0	486055	Trigger	8	Sound2 onset
491.169	0	491170	STI101	16	Probe response
491.169	0	491170	STI005	5	---
491.169	0	491170	Trigger	16	Probe response
491.633	0	491634	STI101	5888	---
493.361	0	493362	STI101	2	Cue onset
493.361	0	493362	STI002	5	---
493.361	0	493362	Trigger	2	Cue onset
498.689	0	498690	STI101	5888	---
498.691	0	498692	STI101	5892	---
498.691	0	498692	STI003	5	---
498.691	0	498692	Trigger	4	Sound1 onset
504.582	0	504583	STI101	6144	---
504.583	0	504584	STI101	6152	---
504.583	0	504584	STI004	5	---
504.583	0	504584	Trigger	8	Sound2 onset
509.699	0	509700	STI101	16	Probe response
509.699	0	509700	STI005	5	---
509.699	0	509700	Trigger	16	Probe response
511.481	0	511482	STI101	6144	---
513.178	0	513179	STI101	2	Cue onset
513.178	0	513179	STI002	5	---
513.178	0	513179	Trigger	2	Cue onset
518.658	0	518659	STI101	5888	---
518.659	0	518660	STI101	5892	---
518.659	0	518660	STI003	5	---
518.659	0	518660	Trigger	4	Sound1 onset
524.113	0	524114	STI101	6144	---
524.115	0	524116	STI101	6152	---
524.115	0	524116	STI004	5	---
524.115	0	524116	Trigger	8	Sound2 onset
529.23	0	529231	STI101	16	Probe response
529.23	0	529231	STI005	5	---
529.23	0	529231	Trigger	16	Probe response
529.548	0	529549	STI101	5888	---
531.218	0	531219	STI101	2	Cue onset
531.218	0	531219	STI002	5	---
531.218	0	531219	Trigger	2	Cue onset
536.527	0	536528	STI101	5888	---
536.529	0	536530	STI101	5892	---
536.529	0	536530	STI003	5	---
536.529	0	536530	Trigger	4	Sound1 onset
542.349	0	542350	STI101	6144	---
542.35	0	542351	STI101	6152	---
542.35	0	542351	STI004	5	---
542.35	0	542351	Trigger	8	Sound2 onset
547.466	0	547467	STI101	16	Probe response
547.466	0	547467	STI005	5	---
547.466	0	547467	Trigger	16	Probe response
547.758	0	547759	STI101	6144	---
549.384	0	549385	STI101	2	Cue onset
549.384	0	549385	STI002	5	---
549.384	0	549385	Trigger	2	Cue onset
554.716	0	554717	STI101	5888	---
554.717	0	554718	STI101	5892	---
554.717	0	554718	STI003	5	---
554.717	0	554718	Trigger	4	Sound1 onset
560.533	0	560534	STI101	6144	---
560.534	0	560535	STI101	6152	---
560.534	0	560535	STI004	5	---
560.534	0	560535	Trigger	8	Sound2 onset
565.649	0	565650	STI101	16	Probe response
565.649	0	565650	STI005	5	---
565.649	0	565650	Trigger	16	Probe response
566.519	0	566520	STI101	5888	---
568.25	0	568251	STI101	2	Cue onset
568.25	0	568251	STI002	5	---
568.25	0	568251	Trigger	2	Cue onset
573.686	0	573687	STI101	5888	---
573.688	0	573689	STI101	5892	---
573.688	0	573689	STI003	5	---
573.688	0	573689	Trigger	4	Sound1 onset
579.619	0	579620	STI101	6144	---
579.621	0	579622	STI101	6152	---
579.621	0	579622	STI004	5	---
579.621	0	579622	Trigger	8	Sound2 onset
584.736	0	584737	STI101	16	Probe response
584.736	0	584737	STI005	5	---
584.736	0	584737	Trigger	16	Probe response
585.078	0	585079	STI101	5888	---
586.782	0	586783	STI101	2	Cue onset
586.782	0	586783	STI002	5	---
586.782	0	586783	Trigger	2	Cue onset
592.119	0	592120	STI101	5888	---
592.12	0	592121	STI101	5892	---
592.12	0	592121	STI003	5	---
592.12	0	592121	Trigger	4	Sound1 onset
597.526	0	597527	STI101	6144	---
597.527	0	597528	STI101	6152	---
597.527	0	597528	STI004	5	---
597.527	0	597528	Trigger	8	Sound2 onset
602.643	0	602644	STI101	16	Probe response
602.643	0	602644	STI005	5	---
602.643	0	602644	Trigger	16	Probe response
603.081	0	603082	STI101	6144	---
604.897	0	604898	STI101	2	Cue onset
604.897	0	604898	STI002	5	---
604.897	0	604898	Trigger	2	Cue onset
610.356	0	610357	STI101	5888	---
610.357	0	610358	STI101	5892	---
610.357	0	610358	STI003	5	---
610.357	0	610358	Trigger	4	Sound1 onset
615.683	0	615684	STI101	6144	---
615.684	0	615685	STI101	6152	---
615.684	0	615685	STI004	5	---
615.684	0	615685	Trigger	8	Sound2 onset
620.8	0	620801	STI101	16	Probe response
620.8	0	620801	STI005	5	---
620.8	0	620801	Trigger	16	Probe response
621.122	0	621123	STI101	6144	---
622.779	0	622780	STI101	2	Cue onset
622.779	0	622780	STI002	5	---
622.779	0	622780	Trigger	2	Cue onset
628.191	0	628192	STI101	5888	---
628.192	0	628193	STI101	5892	---
628.192	0	628193	STI003	5	---
628.192	0	628193	Trigger	4	Sound1 onset
633.668	0	633669	STI101	6144	---
633.67	0	633671	STI101	6152	---
633.67	0	633671	STI004	5	---
633.67	0	633671	Trigger	8	Sound2 onset
638.785	0	638786	STI101	16	Probe response
638.785	0	638786	STI005	5	---
638.785	0	638786	Trigger	16	Probe response
639.153	0	639154	STI101	5888	---
640.769	0	640770	STI101	2	Cue onset
640.769	0	640770	STI002	5	---
640.769	0	640770	Trigger	2	Cue onset
646.104	0	646105	STI101	5888	---
646.105	0	646106	STI101	5892	---
646.105	0	646106	STI003	5	---
646.105	0	646106	Trigger	4	Sound1 onset
651.433	0	651434	STI101	6144	---
651.435	0	651436	STI101	6152	---
651.435	0	651436	STI004	5	---
651.435	0	651436	Trigger	8	Sound2 onset
656.551	0	656552	STI101	16	Probe response
656.551	0	656552	STI005	5	---
656.551	0	656552	Trigger	16	Probe response
657.156	0	657157	STI101	6144	---
658.868	0	658869	STI101	2	Cue onset
658.868	0	658869	STI002	5	---
658.868	0	658869	Trigger	2	Cue onset
664.257	0	664258	STI101	5888	---
664.258	0	664259	STI101	5892	---
664.258	0	664259	STI003	5	---
664.258	0	664259	Trigger	4	Sound1 onset
670.371	0	670372	STI101	6144	---
670.373	0	670374	STI101	6152	---
670.373	0	670374	STI004	5	---
670.373	0	670374	Trigger	8	Sound2 onset
675.489	0	675490	STI101	16	Probe response
675.489	0	675490	STI005	5	---
675.489	0	675490	Trigger	16	Probe response
675.796	0	675797	STI101	5888	---
677.617	0	677618	STI101	2	Cue onset
677.617	0	677618	STI002	5	---
677.617	0	677618	Trigger	2	Cue onset
682.923	0	682924	STI101	5888	---
682.925	0	682926	STI101	5892	---
682.925	0	682926	STI003	5	---
682.925	0	682926	Trigger	4	Sound1 onset
688.217	0	688218	STI101	6144	---
688.219	0	688220	STI101	6152	---
688.219	0	688220	STI004	5	---
688.219	0	688220	Trigger	8	Sound2 onset
693.335	0	693336	STI101	16	Probe response
693.335	0	693336	STI005	5	---
693.335	0	693336	Trigger	16	Probe response
693.795	0	693796	STI101	6144	---
695.515	0	695516	STI101	2	Cue onset
695.515	0	695516	STI002	5	---
695.515	0	695516	Trigger	2	Cue onset
700.909	0	700910	STI101	5888	---
700.911	0	700912	STI101	5892	---
700.911	0	700912	STI003	5	---
700.911	0	700912	Trigger	4	Sound1 onset
706.521	0	706522	STI101	6144	---
706.523	0	706524	STI101	6152	---
706.523	0	706524	STI004	5	---
706.523	0	706524	Trigger	8	Sound2 onset
711.639	0	711640	STI101	16	Probe response
711.639	0	711640	STI005	5	---
711.639	0	711640	Trigger	16	Probe response
712.04	0	712041	STI101	6144	---
713.672	0	713673	STI101	2	Cue onset
713.672	0	713673	STI002	5	---
713.672	0	713673	Trigger	2	Cue onset
719.115	0	719116	STI101	5888	---
719.117	0	719118	STI101	5892	---
719.117	0	719118	STI003	5	---
719.117	0	719118	Trigger	4	Sound1 onset
723.846	0	723847	STI101	6144	---
726.01	0	726011	STI101	6144	---
726.011	0	726012	STI101	6152	---
726.011	0	726012	STI004	5	---
726.011	0	726012	Trigger	8	Sound2 onset
731.126	0	731127	STI101	16	Probe response
731.126	0	731127	STI005	5	---
731.126	0	731127	Trigger	16	Probe response
731.51	0	731511	STI101	6144	---
733.306	0	733307	STI101	2	Cue onset
733.306	0	733307	STI002	5	---
733.306	0	733307	Trigger	2	Cue onset
734.914	0	734915	STI101	5888	---
738.615	0	738616	STI101	5888	---
738.617	0	738618	STI101	5892	---
738.617	0	738618	STI003	5	---
738.617	0	738618	Trigger	4	Sound1 onset
743.392	0	743393	STI101	6144	---
744.113	0	744114	STI101	6144	---
744.115	0	744116	STI101	6152	---
744.115	0	744116	STI004	5	---
744.115	0	744116	Trigger	8	Sound2 onset
749.23	0	749231	STI101	16	Probe response
749.23	0	749231	STI005	5	---
749.23	0	749231	Trigger	16	Probe response
749.703	0	749704	STI101	5888	---
751.412	0	751413	STI101	2	Cue onset
751.412	0	751413	STI002	5	---
751.412	0	751413	Trigger	2	Cue onset
756.739	0	756740	STI101	5888	---
756.74	0	756741	STI101	5892	---
756.74	0	756741	STI003	5	---
756.74	0	756741	Trigger	4	Sound1 onset
762.184	0	762185	STI101	6144	---
762.185	0	762186	STI101	6152	---
762.185	0	762186	STI004	5	---
762.185	0	762186	Trigger	8	Sound2 onset
767.3	0	767301	STI101	16	Probe response
767.3	0	767301	STI005	5	---
767.3	0	767301	Trigger	16	Probe response
767.566	0	767567	STI101	5888	---
769.286	0	769287	STI101	2	Cue onset
769.286	0	769287	STI002	5	---
769.286	0	769287	Trigger	2	Cue onset
774.849	0	774850	STI101	5888	---
774.851	0	774852	STI101	5892	---
774.851	0	774852	STI003	5	---
774.851	0	774852	Trigger	4	Sound1 onset
780.445	0	780446	STI101	6144	---
780.447	0	780448	STI101	6152	---
780.447	0	780448	STI004	5	---
780.447	0	780448	Trigger	8	Sound2 onset
782.153	0	782154	STI101	6144	---
785.563	0	785564	STI101	16	Probe response
785.563	0	785564	STI005	5	---
785.563	0	785564	Trigger	16	Probe response
785.886	0	785887	STI101	6144	---
787.626	0	787627	STI101	2	Cue onset
787.626	0	787627	STI002	5	---
787.626	0	787627	Trigger	2	Cue onset
793.009	0	793010	STI101	5888	---
793.011	0	793012	STI101	5892	---
793.011	0	793012	STI003	5	---
793.011	0	793012	Trigger	4	Sound1 onset
799.027	0	799028	STI101	6144	---
799.029	0	799030	STI101	6152	---
799.029	0	799030	STI004	5	---
799.029	0	799030	Trigger	8	Sound2 onset
804.144	0	804145	STI101	16	Probe response
804.144	0	804145	STI005	5	---
804.144	0	804145	Trigger	16	Probe response
804.783	0	804784	STI101	6144	---
806.609	0	806610	STI101	2	Cue onset
806.609	0	806610	STI002	5	---
806.609	0	806610	Trigger	2	Cue onset
812.05	0	812051	STI101	5888	---
812.052	0	812053	STI101	5892	---
812.052	0	812053	STI003	5	---
812.052	0	812053	Trigger	4	Sound1 onset
818.921	0	818922	STI101	6144	---
818.923	0	818924	STI101	6152	---
818.923	0	818924	STI004	5	---
818.923	0	818924	Trigger	8	Sound2 onset
824.038	0	824039	STI101	16	Probe response
824.038	0	824039	STI005	5	---
824.038	0	824039	Trigger	16	Probe response
825.236	0	825237	STI101	5888	---
827.043	0	827044	STI101	2	Cue onset
827.043	0	827044	STI002	5	---
827.043	0	827044	Trigger	2	Cue onset
832.416	0	832417	STI101	5888	---
832.417	0	832418	STI101	5892	---
832.417	0	832418	STI003	5	---
832.417	0	832418	Trigger	4	Sound1 onset
838.229	0	838230	STI101	6144	---
838.23	0	838231	STI101	6152	---
838.23	0	838231	STI004	5	---
838.23	0	838231	Trigger	8	Sound2 onset
843.346	0	843347	STI101	16	Probe response
843.346	0	843347	STI005	5	---
843.346	0	843347	Trigger	16	Probe response
843.677	0	843678	STI101	6144	---
845.492	0	845493	STI101	2	Cue onset
845.492	0	845493	STI002	5	---
845.492	0	845493	Trigger	2	Cue onset
850.76	0	850761	STI101	5888	---
850.762	0	850763	STI101	5892	---
850.762	0	850763	STI003	5	---
850.762	0	850763	Trigger	4	Sound1 onset
856.294	0	856295	STI101	6144	---
856.296	0	856297	STI101	6152	---
856.296	0	856297	STI004	5	---
856.296	0	856297	Trigger	8	Sound2 onset
861.411	0	861412	STI101	16	Probe response
861.411	0	861412	STI005	5	---
861.411	0	861412	Trigger	16	Probe response
861.895	0	861896	STI101	5888	---
863.699	0	863700	STI101	2	Cue onset
863.699	0	863700	STI002	5	---
863.699	0	863700	Trigger	2	Cue onset
869.187	0	869188	STI101	5888	---
869.189	0	869190	STI101	5892	---
869.189	0	869190	STI003	5	---
869.189	0	869190	Trigger	4	Sound1 onset
874.602	0	874603	STI101	6144	---
874.604	0	874605	STI101	6152	---
874.604	0	874605	STI004	5	---
874.604	0	874605	Trigger	8	Sound2 onset
879.72	0	879721	STI101	16	Probe response
879.72	0	879721	STI005	5	---
879.72	0	879721	Trigger	16	Probe response
880.076	0	880077	STI101	5888	---
