onset	duration	sample	type	value	event
192.188	0	192189	STI101	1	Movie onset
192.188	0	192189	STI001	5	---
192.188	0	192189	Trigger	1	Movie onset
197.349	0	197350	STI101	5888	---
202.813	0	202814	STI101	1	Movie onset
202.813	0	202814	STI001	5	---
202.813	0	202814	Trigger	1	Movie onset
207.948	0	207949	STI101	5888	---
213.873	0	213874	STI101	1	Movie onset
213.873	0	213874	STI001	5	---
213.873	0	213874	Trigger	1	Movie onset
219.032	0	219033	STI101	5888	---
224.573	0	224574	STI101	1	Movie onset
224.573	0	224574	STI001	5	---
224.573	0	224574	Trigger	1	Movie onset
229.563	0	229564	STI101	5888	---
235.057	0	235058	STI101	1	Movie onset
235.057	0	235058	STI001	5	---
235.057	0	235058	Trigger	1	Movie onset
240.274	0	240275	STI101	6144	---
245.691	0	245692	STI101	1	Movie onset
245.691	0	245692	STI001	5	---
245.691	0	245692	Trigger	1	Movie onset
251.213	0	251214	STI101	6144	---
252.603	0	252604	STI101	5632	---
255.617	0	255618	STI101	6144	---
257.686	0	257687	STI101	6144	---
259.306	0	259307	STI101	6144	---
260.692	0	260693	STI101	5888	---
261.769	0	261770	STI101	5888	---
262.932	0	262933	STI101	6144	---
264.165	0	264166	STI101	5888	---
265.359	0	265360	STI101	6144	---
266.617	0	266618	STI101	6144	---
267.911	0	267912	STI101	6144	---
269.108	0	269109	STI101	5888	---
270.317	0	270318	STI101	6144	---
271.759	0	271760	STI101	6144	---
273.106	0	273107	STI101	5888	---
274.381	0	274382	STI101	5888	---
275.888	0	275889	STI101	5888	---
277.787	0	277788	STI101	6144	---
280.046	0	280047	STI101	6144	---
281.161	0	281162	STI101	6144	---
282.311	0	282312	STI101	5888	---
283.464	0	283465	STI101	5632	---
284.535	0	284536	STI101	5632	---
286.201	0	286202	STI101	2	Cue onset
286.201	0	286202	STI002	5	---
286.201	0	286202	Trigger	2	Cue onset
291.543	0	291544	STI101	5888	---
291.545	0	291546	STI101	5892	---
291.545	0	291546	STI003	5	---
291.545	0	291546	Trigger	4	Sound1 onset
296.714	0	296715	STI101	6144	---
296.716	0	296717	STI101	6152	---
296.716	0	296717	STI004	5	---
296.716	0	296717	Trigger	8	Sound2 onset
301.833	0	301834	STI101	16	Probe response
301.833	0	301834	STI005	5	---
301.833	0	301834	Trigger	16	Probe response
302.128	0	302129	STI101	6144	---
303.974	0	303975	STI101	2	Cue onset
303.974	0	303975	STI002	5	---
303.974	0	303975	Trigger	2	Cue onset
309.302	0	309303	STI101	5888	---
309.304	0	309305	STI101	5892	---
309.304	0	309305	STI003	5	---
309.304	0	309305	Trigger	4	Sound1 onset
314.296	0	314297	STI101	6144	---
314.319	0	314320	STI101	6152	---
314.319	0	314320	STI004	5	---
314.319	0	314320	Trigger	8	Sound2 onset
319.436	0	319437	STI101	16	Probe response
319.436	0	319437	STI005	5	---
319.436	0	319437	Trigger	16	Probe response
319.707	0	319708	STI101	6144	---
321.389	0	321390	STI101	2	Cue onset
321.389	0	321390	STI002	5	---
321.389	0	321390	Trigger	2	Cue onset
326.71	0	326711	STI101	5888	---
326.713	0	326714	STI101	5892	---
326.713	0	326714	STI003	5	---
326.713	0	326714	Trigger	4	Sound1 onset
331.912	0	331913	STI101	6144	---
331.914	0	331915	STI101	6152	---
331.914	0	331915	STI004	5	---
331.914	0	331915	Trigger	8	Sound2 onset
337.03	0	337031	STI101	16	Probe response
337.03	0	337031	STI005	5	---
337.03	0	337031	Trigger	16	Probe response
337.685	0	337686	STI101	6144	---
339.562	0	339563	STI101	2	Cue onset
339.562	0	339563	STI002	5	---
339.562	0	339563	Trigger	2	Cue onset
344.878	0	344879	STI101	5888	---
344.879	0	344880	STI101	5892	---
344.879	0	344880	STI003	5	---
344.879	0	344880	Trigger	4	Sound1 onset
350.167	0	350168	STI101	6144	---
350.168	0	350169	STI101	6152	---
350.168	0	350169	STI004	5	---
350.168	0	350169	Trigger	8	Sound2 onset
355.284	0	355285	STI101	16	Probe response
355.284	0	355285	STI005	5	---
355.284	0	355285	Trigger	16	Probe response
355.527	0	355528	STI101	6144	---
357.269	0	357270	STI101	2	Cue onset
357.269	0	357270	STI002	5	---
357.269	0	357270	Trigger	2	Cue onset
362.633	0	362634	STI101	5888	---
362.635	0	362636	STI101	5892	---
362.635	0	362636	STI003	5	---
362.635	0	362636	Trigger	4	Sound1 onset
367.98	0	367981	STI101	6144	---
367.981	0	367982	STI101	6152	---
367.981	0	367982	STI004	5	---
367.981	0	367982	Trigger	8	Sound2 onset
373.097	0	373098	STI101	16	Probe response
373.097	0	373098	STI005	5	---
373.097	0	373098	Trigger	16	Probe response
373.549	0	373550	STI101	6144	---
375.167	0	375168	STI101	2	Cue onset
375.167	0	375168	STI002	5	---
375.167	0	375168	Trigger	2	Cue onset
380.555	0	380556	STI101	5888	---
380.557	0	380558	STI101	5892	---
380.557	0	380558	STI003	5	---
380.557	0	380558	Trigger	4	Sound1 onset
385.733	0	385734	STI101	6144	---
385.734	0	385735	STI101	6152	---
385.734	0	385735	STI004	5	---
385.734	0	385735	Trigger	8	Sound2 onset
390.85	0	390851	STI101	16	Probe response
390.85	0	390851	STI005	5	---
390.85	0	390851	Trigger	16	Probe response
391.102	0	391103	STI101	5888	---
392.891	0	392892	STI101	2	Cue onset
392.891	0	392892	STI002	5	---
392.891	0	392892	Trigger	2	Cue onset
398.192	0	398193	STI101	5888	---
398.194	0	398195	STI101	5892	---
398.194	0	398195	STI003	5	---
398.194	0	398195	Trigger	4	Sound1 onset
403.223	0	403224	STI101	6144	---
403.225	0	403226	STI101	6152	---
403.225	0	403226	STI004	5	---
403.225	0	403226	Trigger	8	Sound2 onset
408.34	0	408341	STI101	16	Probe response
408.34	0	408341	STI005	5	---
408.34	0	408341	Trigger	16	Probe response
408.616	0	408617	STI101	5888	---
410.255	0	410256	STI101	2	Cue onset
410.255	0	410256	STI002	5	---
410.255	0	410256	Trigger	2	Cue onset
415.534	0	415535	STI101	5888	---
415.536	0	415537	STI101	5892	---
415.536	0	415537	STI003	5	---
415.536	0	415537	Trigger	4	Sound1 onset
420.786	0	420787	STI101	6144	---
420.788	0	420789	STI101	6152	---
420.788	0	420789	STI004	5	---
420.788	0	420789	Trigger	8	Sound2 onset
425.904	0	425905	STI101	16	Probe response
425.904	0	425905	STI005	5	---
425.904	0	425905	Trigger	16	Probe response
426.161	0	426162	STI101	5888	---
427.945	0	427946	STI101	2	Cue onset
427.945	0	427946	STI002	5	---
427.945	0	427946	Trigger	2	Cue onset
433.356	0	433357	STI101	5888	---
433.358	0	433359	STI101	5892	---
433.358	0	433359	STI003	5	---
433.358	0	433359	Trigger	4	Sound1 onset
438.628	0	438629	STI101	6144	---
438.63	0	438631	STI101	6152	---
438.63	0	438631	STI004	5	---
438.63	0	438631	Trigger	8	Sound2 onset
443.746	0	443747	STI101	16	Probe response
443.746	0	443747	STI005	5	---
443.746	0	443747	Trigger	16	Probe response
444.05	0	444051	STI101	5888	---
445.794	0	445795	STI101	2	Cue onset
445.794	0	445795	STI002	5	---
445.794	0	445795	Trigger	2	Cue onset
451.17	0	451171	STI101	5888	---
451.172	0	451173	STI101	5892	---
451.172	0	451173	STI003	5	---
451.172	0	451173	Trigger	4	Sound1 onset
456.514	0	456515	STI101	6144	---
456.516	0	456517	STI101	6152	---
456.516	0	456517	STI004	5	---
456.516	0	456517	Trigger	8	Sound2 onset
461.631	0	461632	STI101	16	Probe response
461.631	0	461632	STI005	5	---
461.631	0	461632	Trigger	16	Probe response
461.778	0	461779	STI101	6144	---
463.475	0	463476	STI101	2	Cue onset
463.475	0	463476	STI002	5	---
463.475	0	463476	Trigger	2	Cue onset
468.947	0	468948	STI101	5888	---
468.949	0	468950	STI101	5892	---
468.949	0	468950	STI003	5	---
468.949	0	468950	Trigger	4	Sound1 onset
473.991	0	473992	STI101	6144	---
473.992	0	473993	STI101	6152	---
473.992	0	473993	STI004	5	---
473.992	0	473993	Trigger	8	Sound2 onset
479.108	0	479109	STI101	16	Probe response
479.108	0	479109	STI005	5	---
479.108	0	479109	Trigger	16	Probe response
479.387	0	479388	STI101	4096	---
479.388	0	479389	STI101	5888	---
480.99	0	480991	STI101	2	Cue onset
480.99	0	480991	STI002	5	---
480.99	0	480991	Trigger	2	Cue onset
486.315	0	486316	STI101	5888	---
486.317	0	486318	STI101	5892	---
486.317	0	486318	STI003	5	---
486.317	0	486318	Trigger	4	Sound1 onset
491.817	0	491818	STI101	6144	---
491.819	0	491820	STI101	6152	---
491.819	0	491820	STI004	5	---
491.819	0	491820	Trigger	8	Sound2 onset
496.934	0	496935	STI101	16	Probe response
496.934	0	496935	STI005	5	---
496.934	0	496935	Trigger	16	Probe response
497.01	0	497011	STI101	5888	---
498.863	0	498864	STI101	2	Cue onset
498.863	0	498864	STI002	5	---
498.863	0	498864	Trigger	2	Cue onset
499.208	0	499209	STI101	6144	---
504.152	0	504153	STI101	5888	---
504.153	0	504154	STI101	5892	---
504.153	0	504154	STI003	5	---
504.153	0	504154	Trigger	4	Sound1 onset
509.376	0	509377	STI101	6144	---
509.378	0	509379	STI101	6152	---
509.378	0	509379	STI004	5	---
509.378	0	509379	Trigger	8	Sound2 onset
514.493	0	514494	STI101	16	Probe response
514.493	0	514494	STI005	5	---
514.493	0	514494	Trigger	16	Probe response
514.697	0	514698	STI101	5888	---
516.487	0	516488	STI101	2	Cue onset
516.487	0	516488	STI002	5	---
516.487	0	516488	Trigger	2	Cue onset
521.844	0	521845	STI101	5888	---
521.846	0	521847	STI101	5892	---
521.846	0	521847	STI003	5	---
521.846	0	521847	Trigger	4	Sound1 onset
527.281	0	527282	STI101	6144	---
527.282	0	527283	STI101	6152	---
527.282	0	527283	STI004	5	---
527.282	0	527283	Trigger	8	Sound2 onset
532.398	0	532399	STI101	16	Probe response
532.398	0	532399	STI005	5	---
532.398	0	532399	Trigger	16	Probe response
532.583	0	532584	STI101	5888	---
534.235	0	534236	STI101	2	Cue onset
534.235	0	534236	STI002	5	---
534.235	0	534236	Trigger	2	Cue onset
539.716	0	539717	STI101	5888	---
539.718	0	539719	STI101	5892	---
539.718	0	539719	STI003	5	---
539.718	0	539719	Trigger	4	Sound1 onset
544.913	0	544914	STI101	6144	---
544.915	0	544916	STI101	6152	---
544.915	0	544916	STI004	5	---
544.915	0	544916	Trigger	8	Sound2 onset
550.03	0	550031	STI101	16	Probe response
550.03	0	550031	STI005	5	---
550.03	0	550031	Trigger	16	Probe response
550.276	0	550277	STI101	5888	---
552.025	0	552026	STI101	2	Cue onset
552.025	0	552026	STI002	5	---
552.025	0	552026	Trigger	2	Cue onset
557.431	0	557432	STI101	5888	---
557.433	0	557434	STI101	5892	---
557.433	0	557434	STI003	5	---
557.433	0	557434	Trigger	4	Sound1 onset
562.307	0	562308	STI101	6144	---
562.803	0	562804	STI101	6144	---
562.804	0	562805	STI101	6152	---
562.804	0	562805	STI004	5	---
562.804	0	562805	Trigger	8	Sound2 onset
567.921	0	567922	STI101	16	Probe response
567.921	0	567922	STI005	5	---
567.921	0	567922	Trigger	16	Probe response
568.185	0	568186	STI101	5888	---
569.815	0	569816	STI101	2	Cue onset
569.815	0	569816	STI002	5	---
569.815	0	569816	Trigger	2	Cue onset
575.119	0	575120	STI101	5888	---
575.121	0	575122	STI101	5892	---
575.121	0	575122	STI003	5	---
575.121	0	575122	Trigger	4	Sound1 onset
580.092	0	580093	STI101	6144	---
580.136	0	580137	STI101	6152	---
580.136	0	580137	STI004	5	---
580.136	0	580137	Trigger	8	Sound2 onset
585.252	0	585253	STI101	16	Probe response
585.252	0	585253	STI005	5	---
585.252	0	585253	Trigger	16	Probe response
585.478	0	585479	STI101	6144	---
587.205	0	587206	STI101	2	Cue onset
587.205	0	587206	STI002	5	---
587.205	0	587206	Trigger	2	Cue onset
592.493	0	592494	STI101	5888	---
592.495	0	592496	STI101	5892	---
592.495	0	592496	STI003	5	---
592.495	0	592496	Trigger	4	Sound1 onset
597.591	0	597592	STI101	6144	---
597.592	0	597593	STI101	6152	---
597.592	0	597593	STI004	5	---
597.592	0	597593	Trigger	8	Sound2 onset
602.709	0	602710	STI101	16	Probe response
602.709	0	602710	STI005	5	---
602.709	0	602710	Trigger	16	Probe response
602.964	0	602965	STI101	6144	---
604.694	0	604695	STI101	2	Cue onset
604.694	0	604695	STI002	5	---
604.694	0	604695	Trigger	2	Cue onset
610.04	0	610041	STI101	5888	---
610.041	0	610042	STI101	5892	---
610.041	0	610042	STI003	5	---
610.041	0	610042	Trigger	4	Sound1 onset
615.454	0	615455	STI101	6144	---
615.456	0	615457	STI101	6152	---
615.456	0	615457	STI004	5	---
615.456	0	615457	Trigger	8	Sound2 onset
620.571	0	620572	STI101	16	Probe response
620.571	0	620572	STI005	5	---
620.571	0	620572	Trigger	16	Probe response
620.706	0	620707	STI101	6144	---
622.56	0	622561	STI101	2	Cue onset
622.56	0	622561	STI002	5	---
622.56	0	622561	Trigger	2	Cue onset
625.036	0	625037	STI101	5888	---
627.869	0	627870	STI101	5888	---
627.871	0	627872	STI101	5892	---
627.871	0	627872	STI003	5	---
627.871	0	627872	Trigger	4	Sound1 onset
633.075	0	633076	STI101	6144	---
633.076	0	633077	STI101	6152	---
633.076	0	633077	STI004	5	---
633.076	0	633077	Trigger	8	Sound2 onset
638.192	0	638193	STI101	16	Probe response
638.192	0	638193	STI005	5	---
638.192	0	638193	Trigger	16	Probe response
638.45	0	638451	STI101	5888	---
640.249	0	640250	STI101	2	Cue onset
640.249	0	640250	STI002	5	---
640.249	0	640250	Trigger	2	Cue onset
645.587	0	645588	STI101	5888	---
645.588	0	645589	STI101	5892	---
645.588	0	645589	STI003	5	---
645.588	0	645589	Trigger	4	Sound1 onset
650.9	0	650901	STI101	6144	---
650.902	0	650903	STI101	6152	---
650.902	0	650903	STI004	5	---
650.902	0	650903	Trigger	8	Sound2 onset
656.017	0	656018	STI101	16	Probe response
656.017	0	656018	STI005	5	---
656.017	0	656018	Trigger	16	Probe response
656.577	0	656578	STI101	5888	---
658.381	0	658382	STI101	2	Cue onset
658.381	0	658382	STI002	5	---
658.381	0	658382	Trigger	2	Cue onset
663.662	0	663663	STI101	5888	---
663.664	0	663665	STI101	5892	---
663.664	0	663665	STI003	5	---
663.664	0	663665	Trigger	4	Sound1 onset
667.507	0	667508	STI101	6144	---
667.781	0	667782	STI101	6144	---
668.033	0	668034	STI101	6144	---
668.3	0	668301	STI101	6144	---
668.555	0	668556	STI101	6144	---
668.803	0	668804	STI101	6144	---
668.805	0	668806	STI101	6152	---
668.805	0	668806	STI004	5	---
668.805	0	668806	Trigger	8	Sound2 onset
673.92	0	673921	STI101	16	Probe response
673.92	0	673921	STI005	5	---
673.92	0	673921	Trigger	16	Probe response
674.192	0	674193	STI101	5888	---
