onset	duration	sample	type	value	event
177.561	0	177562	STI101	32	Localiser Movie onset
177.561	0	177562	STI006	5	---
177.561	0	177562	Trigger	32	Localiser Movie onset
187.836	0	187837	STI101	32	Localiser Movie onset
187.836	0	187837	STI006	5	---
187.836	0	187837	Trigger	32	Localiser Movie onset
198.095	0	198096	STI101	32	Localiser Movie onset
198.095	0	198096	STI006	5	---
198.095	0	198096	Trigger	32	Localiser Movie onset
208.245	0	208246	STI101	32	Localiser Movie onset
208.245	0	208246	STI006	5	---
208.245	0	208246	Trigger	32	Localiser Movie onset
218.412	0	218413	STI101	32	Localiser Movie onset
218.412	0	218413	STI006	5	---
218.412	0	218413	Trigger	32	Localiser Movie onset
220.727	0	220728	STI101	5888	---
228.562	0	228563	STI101	32	Localiser Movie onset
228.562	0	228563	STI006	5	---
228.562	0	228563	Trigger	32	Localiser Movie onset
238.737	0	238738	STI101	32	Localiser Movie onset
238.737	0	238738	STI006	5	---
238.737	0	238738	Trigger	32	Localiser Movie onset
249.096	0	249097	STI101	32	Localiser Movie onset
249.096	0	249097	STI006	5	---
249.096	0	249097	Trigger	32	Localiser Movie onset
259.346	0	259347	STI101	32	Localiser Movie onset
259.346	0	259347	STI006	5	---
259.346	0	259347	Trigger	32	Localiser Movie onset
269.505	0	269506	STI101	32	Localiser Movie onset
269.505	0	269506	STI006	5	---
269.505	0	269506	Trigger	32	Localiser Movie onset
274.408	0	274409	STI101	5888	---
279.605	0	279606	STI101	32	Localiser Movie onset
279.605	0	279606	STI006	5	---
279.605	0	279606	Trigger	32	Localiser Movie onset
289.906	0	289907	STI101	32	Localiser Movie onset
289.906	0	289907	STI006	5	---
289.906	0	289907	Trigger	32	Localiser Movie onset
300.064	0	300065	STI101	32	Localiser Movie onset
300.064	0	300065	STI006	5	---
300.064	0	300065	Trigger	32	Localiser Movie onset
305.153	0	305154	STI101	5888	---
310.373	0	310374	STI101	32	Localiser Movie onset
310.373	0	310374	STI006	5	---
310.373	0	310374	Trigger	32	Localiser Movie onset
320.481	0	320482	STI101	32	Localiser Movie onset
320.481	0	320482	STI006	5	---
320.481	0	320482	Trigger	32	Localiser Movie onset
330.673	0	330674	STI101	32	Localiser Movie onset
330.673	0	330674	STI006	5	---
330.673	0	330674	Trigger	32	Localiser Movie onset
333.991	0	333992	STI101	5888	---
340.865	0	340866	STI101	32	Localiser Movie onset
340.865	0	340866	STI006	5	---
340.865	0	340866	Trigger	32	Localiser Movie onset
350.974	0	350975	STI101	32	Localiser Movie onset
350.974	0	350975	STI006	5	---
350.974	0	350975	Trigger	32	Localiser Movie onset
356.105	0	356106	STI101	5888	---
361.207	0	361208	STI101	32	Localiser Movie onset
361.207	0	361208	STI006	5	---
361.207	0	361208	Trigger	32	Localiser Movie onset
364.249	0	364250	STI101	5888	---
371.291	0	371292	STI101	32	Localiser Movie onset
371.291	0	371292	STI006	5	---
371.291	0	371292	Trigger	32	Localiser Movie onset
381.5	0	381501	STI101	32	Localiser Movie onset
381.5	0	381501	STI006	5	---
381.5	0	381501	Trigger	32	Localiser Movie onset
391.692	0	391693	STI101	32	Localiser Movie onset
391.692	0	391693	STI006	5	---
391.692	0	391693	Trigger	32	Localiser Movie onset
401.842	0	401843	STI101	32	Localiser Movie onset
401.842	0	401843	STI006	5	---
401.842	0	401843	Trigger	32	Localiser Movie onset
403.715	0	403716	STI101	5888	---
412.05	0	412051	STI101	32	Localiser Movie onset
412.05	0	412051	STI006	5	---
412.05	0	412051	Trigger	32	Localiser Movie onset
422.217	0	422218	STI101	32	Localiser Movie onset
422.217	0	422218	STI006	5	---
422.217	0	422218	Trigger	32	Localiser Movie onset
432.451	0	432452	STI101	32	Localiser Movie onset
432.451	0	432452	STI006	5	---
432.451	0	432452	Trigger	32	Localiser Movie onset
442.66	0	442661	STI101	32	Localiser Movie onset
442.66	0	442661	STI006	5	---
442.66	0	442661	Trigger	32	Localiser Movie onset
452.876	0	452877	STI101	32	Localiser Movie onset
452.876	0	452877	STI006	5	---
452.876	0	452877	Trigger	32	Localiser Movie onset
463.118	0	463119	STI101	32	Localiser Movie onset
463.118	0	463119	STI006	5	---
463.118	0	463119	Trigger	32	Localiser Movie onset
473.419	0	473420	STI101	32	Localiser Movie onset
473.419	0	473420	STI006	5	---
473.419	0	473420	Trigger	32	Localiser Movie onset
477.012	0	477013	STI101	5888	---
483.669	0	483670	STI101	32	Localiser Movie onset
483.669	0	483670	STI006	5	---
483.669	0	483670	Trigger	32	Localiser Movie onset
494.136	0	494137	STI101	32	Localiser Movie onset
494.136	0	494137	STI006	5	---
494.136	0	494137	Trigger	32	Localiser Movie onset
504.353	0	504354	STI101	32	Localiser Movie onset
504.353	0	504354	STI006	5	---
504.353	0	504354	Trigger	32	Localiser Movie onset
509.809	0	509810	STI101	5888	---
514.42	0	514421	STI101	32	Localiser Movie onset
514.42	0	514421	STI006	5	---
514.42	0	514421	Trigger	32	Localiser Movie onset
524.537	0	524538	STI101	32	Localiser Movie onset
524.537	0	524538	STI006	5	---
524.537	0	524538	Trigger	32	Localiser Movie onset
534.846	0	534847	STI101	32	Localiser Movie onset
534.846	0	534847	STI006	5	---
534.846	0	534847	Trigger	32	Localiser Movie onset
539.117	0	539118	STI101	5888	---
545.129	0	545130	STI101	32	Localiser Movie onset
545.129	0	545130	STI006	5	---
545.129	0	545130	Trigger	32	Localiser Movie onset
548.076	0	548077	STI101	5888	---
555.238	0	555239	STI101	32	Localiser Movie onset
555.238	0	555239	STI006	5	---
555.238	0	555239	Trigger	32	Localiser Movie onset
565.513	0	565514	STI101	32	Localiser Movie onset
565.513	0	565514	STI006	5	---
565.513	0	565514	Trigger	32	Localiser Movie onset
575.747	0	575748	STI101	32	Localiser Movie onset
575.747	0	575748	STI006	5	---
575.747	0	575748	Trigger	32	Localiser Movie onset
585.981	0	585982	STI101	32	Localiser Movie onset
585.981	0	585982	STI006	5	---
585.981	0	585982	Trigger	32	Localiser Movie onset
596.298	0	596299	STI101	32	Localiser Movie onset
596.298	0	596299	STI006	5	---
596.298	0	596299	Trigger	32	Localiser Movie onset
606.556	0	606557	STI101	32	Localiser Movie onset
606.556	0	606557	STI006	5	---
606.556	0	606557	Trigger	32	Localiser Movie onset
616.665	0	616666	STI101	32	Localiser Movie onset
616.665	0	616666	STI006	5	---
616.665	0	616666	Trigger	32	Localiser Movie onset
620.632	0	620633	STI101	5888	---
626.79	0	626791	STI101	32	Localiser Movie onset
626.79	0	626791	STI006	5	---
626.79	0	626791	Trigger	32	Localiser Movie onset
637.032	0	637033	STI101	32	Localiser Movie onset
637.032	0	637033	STI006	5	---
637.032	0	637033	Trigger	32	Localiser Movie onset
647.374	0	647375	STI101	32	Localiser Movie onset
647.374	0	647375	STI006	5	---
647.374	0	647375	Trigger	32	Localiser Movie onset
657.491	0	657492	STI101	32	Localiser Movie onset
657.491	0	657492	STI006	5	---
657.491	0	657492	Trigger	32	Localiser Movie onset
667.574	0	667575	STI101	32	Localiser Movie onset
667.574	0	667575	STI006	5	---
667.574	0	667575	Trigger	32	Localiser Movie onset
677.741	0	677742	STI101	32	Localiser Movie onset
677.741	0	677742	STI006	5	---
677.741	0	677742	Trigger	32	Localiser Movie onset
687.983	0	687984	STI101	32	Localiser Movie onset
687.983	0	687984	STI006	5	---
687.983	0	687984	Trigger	32	Localiser Movie onset
698.309	0	698310	STI101	32	Localiser Movie onset
698.309	0	698310	STI006	5	---
698.309	0	698310	Trigger	32	Localiser Movie onset
708.551	0	708552	STI101	32	Localiser Movie onset
708.551	0	708552	STI006	5	---
708.551	0	708552	Trigger	32	Localiser Movie onset
718.734	0	718735	STI101	32	Localiser Movie onset
718.734	0	718735	STI006	5	---
718.734	0	718735	Trigger	32	Localiser Movie onset
722.387	0	722388	STI101	5888	---
728.909	0	728910	STI101	32	Localiser Movie onset
728.909	0	728910	STI006	5	---
728.909	0	728910	Trigger	32	Localiser Movie onset
798.074	0	798075	STI101	1	Movie onset
798.074	0	798075	STI001	5	---
798.074	0	798075	Trigger	1	Movie onset
798.174	0	798175	STI101	3	---
798.174	0	798175	STI002	5	---
798.174	0	798175	Trigger	2	Cue onset
798.274	0	798275	STI101	6	---
798.274	0	798275	STI003	5	---
798.274	0	798275	Trigger	4	Sound1 onset
798.374	0	798375	STI101	12	---
798.374	0	798375	STI004	5	---
798.374	0	798375	Trigger	8	Sound2 onset
798.475	0	798476	STI101	24	---
798.475	0	798476	STI005	5	---
798.475	0	798476	Trigger	16	Probe response
798.575	0	798576	STI101	48	---
798.575	0	798576	STI006	5	---
798.575	0	798576	Trigger	32	Localiser Movie onset
798.676	0	798677	STI101	96	---
798.676	0	798677	STI007	5	---
798.676	0	798677	Trigger	64	Localiser Sound onset
798.776	0	798777	STI101	192	---
813.405	0	813406	STI101	5632	---
814.933	0	814934	STI101	64	Localiser Sound onset
814.933	0	814934	STI007	5	---
814.933	0	814934	Trigger	64	Localiser Sound onset
817.064	0	817065	STI101	5888	---
823.623	0	823624	STI101	64	Localiser Sound onset
823.623	0	823624	STI007	5	---
823.623	0	823624	Trigger	64	Localiser Sound onset
827.56	0	827561	STI101	5888	---
838.034	0	838035	STI101	5632	---
839.62	0	839621	STI101	64	Localiser Sound onset
839.62	0	839621	STI007	5	---
839.62	0	839621	Trigger	64	Localiser Sound onset
846.334	0	846335	STI101	64	Localiser Sound onset
846.334	0	846335	STI007	5	---
846.334	0	846335	Trigger	64	Localiser Sound onset
852.982	0	852983	STI101	64	Localiser Sound onset
852.982	0	852983	STI007	5	---
852.982	0	852983	Trigger	64	Localiser Sound onset
859.553	0	859554	STI101	64	Localiser Sound onset
859.553	0	859554	STI007	5	---
859.553	0	859554	Trigger	64	Localiser Sound onset
866.234	0	866235	STI101	64	Localiser Sound onset
866.234	0	866235	STI007	5	---
866.234	0	866235	Trigger	64	Localiser Sound onset
872.99	0	872991	STI101	64	Localiser Sound onset
872.99	0	872991	STI007	5	---
872.99	0	872991	Trigger	64	Localiser Sound onset
879.654	0	879655	STI101	64	Localiser Sound onset
879.654	0	879655	STI007	5	---
879.654	0	879655	Trigger	64	Localiser Sound onset
886.284	0	886285	STI101	64	Localiser Sound onset
886.284	0	886285	STI007	5	---
886.284	0	886285	Trigger	64	Localiser Sound onset
893.04	0	893041	STI101	64	Localiser Sound onset
893.04	0	893041	STI007	5	---
893.04	0	893041	Trigger	64	Localiser Sound onset
899.804	0	899805	STI101	64	Localiser Sound onset
899.804	0	899805	STI007	5	---
899.804	0	899805	Trigger	64	Localiser Sound onset
906.493	0	906494	STI101	64	Localiser Sound onset
906.493	0	906494	STI007	5	---
906.493	0	906494	Trigger	64	Localiser Sound onset
913.107	0	913108	STI101	64	Localiser Sound onset
913.107	0	913108	STI007	5	---
913.107	0	913108	Trigger	64	Localiser Sound onset
919.729	0	919730	STI101	64	Localiser Sound onset
919.729	0	919730	STI007	5	---
919.729	0	919730	Trigger	64	Localiser Sound onset
926.443	0	926444	STI101	64	Localiser Sound onset
926.443	0	926444	STI007	5	---
926.443	0	926444	Trigger	64	Localiser Sound onset
933.049	0	933050	STI101	64	Localiser Sound onset
933.049	0	933050	STI007	5	---
933.049	0	933050	Trigger	64	Localiser Sound onset
939.796	0	939797	STI101	64	Localiser Sound onset
939.796	0	939797	STI007	5	---
939.796	0	939797	Trigger	64	Localiser Sound onset
946.385	0	946386	STI101	64	Localiser Sound onset
946.385	0	946386	STI007	5	---
946.385	0	946386	Trigger	64	Localiser Sound onset
953.166	0	953167	STI101	64	Localiser Sound onset
953.166	0	953167	STI007	5	---
953.166	0	953167	Trigger	64	Localiser Sound onset
955.532	0	955533	STI101	5888	---
959.821	0	959822	STI101	64	Localiser Sound onset
959.821	0	959822	STI007	5	---
959.821	0	959822	Trigger	64	Localiser Sound onset
966.452	0	966453	STI101	64	Localiser Sound onset
966.452	0	966453	STI007	5	---
966.452	0	966453	Trigger	64	Localiser Sound onset
973.283	0	973284	STI101	64	Localiser Sound onset
973.283	0	973284	STI007	5	---
973.283	0	973284	Trigger	64	Localiser Sound onset
977.352	0	977353	STI101	5888	---
980.005	0	980006	STI101	64	Localiser Sound onset
980.005	0	980006	STI007	5	---
980.005	0	980006	Trigger	64	Localiser Sound onset
986.953	0	986954	STI101	64	Localiser Sound onset
986.953	0	986954	STI007	5	---
986.953	0	986954	Trigger	64	Localiser Sound onset
990.367	0	990368	STI101	5888	---
993.6	0	993601	STI101	64	Localiser Sound onset
993.6	0	993601	STI007	5	---
993.6	0	993601	Trigger	64	Localiser Sound onset
997.089	0	997090	STI101	5888	---
1000.255	0	1000256	STI101	64	Localiser Sound onset
1000.255	0	1000256	STI007	5	---
1000.255	0	1000256	Trigger	64	Localiser Sound onset
1006.961	0	1006962	STI101	64	Localiser Sound onset
1006.961	0	1006962	STI007	5	---
1006.961	0	1006962	Trigger	64	Localiser Sound onset
1009.685	0	1009686	STI101	5888	---
1013.583	0	1013584	STI101	64	Localiser Sound onset
1013.583	0	1013584	STI007	5	---
1013.583	0	1013584	Trigger	64	Localiser Sound onset
1020.164	0	1020165	STI101	64	Localiser Sound onset
1020.164	0	1020165	STI007	5	---
1020.164	0	1020165	Trigger	64	Localiser Sound onset
1026.77	0	1026771	STI101	64	Localiser Sound onset
1026.77	0	1026771	STI007	5	---
1026.77	0	1026771	Trigger	64	Localiser Sound onset
1033.509	0	1033510	STI101	64	Localiser Sound onset
1033.509	0	1033510	STI007	5	---
1033.509	0	1033510	Trigger	64	Localiser Sound onset
1040.231	0	1040232	STI101	64	Localiser Sound onset
1040.231	0	1040232	STI007	5	---
1040.231	0	1040232	Trigger	64	Localiser Sound onset
1046.845	0	1046846	STI101	64	Localiser Sound onset
1046.845	0	1046846	STI007	5	---
1046.845	0	1046846	Trigger	64	Localiser Sound onset
1053.584	0	1053585	STI101	64	Localiser Sound onset
1053.584	0	1053585	STI007	5	---
1053.584	0	1053585	Trigger	64	Localiser Sound onset
1060.198	0	1060199	STI101	64	Localiser Sound onset
1060.198	0	1060199	STI007	5	---
1060.198	0	1060199	Trigger	64	Localiser Sound onset
1066.928	0	1066929	STI101	64	Localiser Sound onset
1066.928	0	1066929	STI007	5	---
1066.928	0	1066929	Trigger	64	Localiser Sound onset
1073.692	0	1073693	STI101	64	Localiser Sound onset
1073.692	0	1073693	STI007	5	---
1073.692	0	1073693	Trigger	64	Localiser Sound onset
1080.406	0	1080407	STI101	64	Localiser Sound onset
1080.406	0	1080407	STI007	5	---
1080.406	0	1080407	Trigger	64	Localiser Sound onset
1087.196	0	1087197	STI101	64	Localiser Sound onset
1087.196	0	1087197	STI007	5	---
1087.196	0	1087197	Trigger	64	Localiser Sound onset
1093.843	0	1093844	STI101	64	Localiser Sound onset
1093.843	0	1093844	STI007	5	---
1093.843	0	1093844	Trigger	64	Localiser Sound onset
1100.415	0	1100416	STI101	64	Localiser Sound onset
1100.415	0	1100416	STI007	5	---
1100.415	0	1100416	Trigger	64	Localiser Sound onset
1107.212	0	1107213	STI101	64	Localiser Sound onset
1107.212	0	1107213	STI007	5	---
1107.212	0	1107213	Trigger	64	Localiser Sound onset
1113.826	0	1113827	STI101	64	Localiser Sound onset
1113.826	0	1113827	STI007	5	---
1113.826	0	1113827	Trigger	64	Localiser Sound onset
1120.59	0	1120591	STI101	64	Localiser Sound onset
1120.59	0	1120591	STI007	5	---
1120.59	0	1120591	Trigger	64	Localiser Sound onset
1122.511	0	1122512	STI101	5888	---
1127.246	0	1127247	STI101	64	Localiser Sound onset
1127.246	0	1127247	STI007	5	---
1127.246	0	1127247	Trigger	64	Localiser Sound onset
1133.927	0	1133928	STI101	64	Localiser Sound onset
1133.927	0	1133928	STI007	5	---
1133.927	0	1133928	Trigger	64	Localiser Sound onset
1140.716	0	1140717	STI101	64	Localiser Sound onset
1140.716	0	1140717	STI007	5	---
1140.716	0	1140717	Trigger	64	Localiser Sound onset
1147.588	0	1147589	STI101	64	Localiser Sound onset
1147.588	0	1147589	STI007	5	---
1147.588	0	1147589	Trigger	64	Localiser Sound onset
1151.013	0	1151014	STI101	5888	---
1154.177	0	1154178	STI101	64	Localiser Sound onset
1154.177	0	1154178	STI007	5	---
1154.177	0	1154178	Trigger	64	Localiser Sound onset
1160.908	0	1160909	STI101	64	Localiser Sound onset
1160.908	0	1160909	STI007	5	---
1160.908	0	1160909	Trigger	64	Localiser Sound onset
1167.463	0	1167464	STI101	64	Localiser Sound onset
1167.463	0	1167464	STI007	5	---
1167.463	0	1167464	Trigger	64	Localiser Sound onset
1174.177	0	1174178	STI101	64	Localiser Sound onset
1174.177	0	1174178	STI007	5	---
1174.177	0	1174178	Trigger	64	Localiser Sound onset
1180.958	0	1180959	STI101	64	Localiser Sound onset
1180.958	0	1180959	STI007	5	---
1180.958	0	1180959	Trigger	64	Localiser Sound onset
1187.539	0	1187540	STI101	64	Localiser Sound onset
1187.539	0	1187540	STI007	5	---
1187.539	0	1187540	Trigger	64	Localiser Sound onset
1194.119	0	1194120	STI101	64	Localiser Sound onset
1194.119	0	1194120	STI007	5	---
1194.119	0	1194120	Trigger	64	Localiser Sound onset
1200.708	0	1200709	STI101	64	Localiser Sound onset
1200.708	0	1200709	STI007	5	---
1200.708	0	1200709	Trigger	64	Localiser Sound onset
1207.372	0	1207373	STI101	64	Localiser Sound onset
1207.372	0	1207373	STI007	5	---
1207.372	0	1207373	Trigger	64	Localiser Sound onset
1214.036	0	1214037	STI101	64	Localiser Sound onset
1214.036	0	1214037	STI007	5	---
1214.036	0	1214037	Trigger	64	Localiser Sound onset
1220.708	0	1220709	STI101	64	Localiser Sound onset
1220.708	0	1220709	STI007	5	---
1220.708	0	1220709	Trigger	64	Localiser Sound onset
1227.339	0	1227340	STI101	64	Localiser Sound onset
1227.339	0	1227340	STI007	5	---
1227.339	0	1227340	Trigger	64	Localiser Sound onset
1234.044	0	1234045	STI101	64	Localiser Sound onset
1234.044	0	1234045	STI007	5	---
1234.044	0	1234045	Trigger	64	Localiser Sound onset
1240.667	0	1240668	STI101	64	Localiser Sound onset
1240.667	0	1240668	STI007	5	---
1240.667	0	1240668	Trigger	64	Localiser Sound onset
1247.289	0	1247290	STI101	64	Localiser Sound onset
1247.289	0	1247290	STI007	5	---
1247.289	0	1247290	Trigger	64	Localiser Sound onset
1254.153	0	1254154	STI101	64	Localiser Sound onset
1254.153	0	1254154	STI007	5	---
1254.153	0	1254154	Trigger	64	Localiser Sound onset
1256.542	0	1256543	STI101	5888	---
1260.842	0	1260843	STI101	64	Localiser Sound onset
1260.842	0	1260843	STI007	5	---
1260.842	0	1260843	Trigger	64	Localiser Sound onset
1267.598	0	1267599	STI101	64	Localiser Sound onset
1267.598	0	1267599	STI007	5	---
1267.598	0	1267599	Trigger	64	Localiser Sound onset
1274.228	0	1274229	STI101	64	Localiser Sound onset
1274.228	0	1274229	STI007	5	---
1274.228	0	1274229	Trigger	64	Localiser Sound onset
1280.993	0	1280994	STI101	64	Localiser Sound onset
1280.993	0	1280994	STI007	5	---
1280.993	0	1280994	Trigger	64	Localiser Sound onset
1287.715	0	1287716	STI101	64	Localiser Sound onset
1287.715	0	1287716	STI007	5	---
1287.715	0	1287716	Trigger	64	Localiser Sound onset
1290.727	0	1290728	STI101	5888	---
1291.223	0	1291224	STI101	5888	---
1294.337	0	1294338	STI101	64	Localiser Sound onset
1294.337	0	1294338	STI007	5	---
1294.337	0	1294338	Trigger	64	Localiser Sound onset
1298.239	0	1298240	STI101	5888	---
1300.893	0	1300894	STI101	64	Localiser Sound onset
1300.893	0	1300894	STI007	5	---
1300.893	0	1300894	Trigger	64	Localiser Sound onset
