onset	duration	sample	type	value	event
253.167	0	253168	STI101	5888	---
253.169	0	253170	STI101	5892	---
253.169	0	253170	STI003	5	---
253.169	0	253170	Trigger	4	Sound1 onset
258.372	0	258373	STI101	6144	---
258.374	0	258375	STI101	6152	---
258.374	0	258375	STI004	5	---
258.374	0	258375	Trigger	8	Sound2 onset
263.489	0	263490	STI101	16	Probe response
263.489	0	263490	STI005	5	---
263.489	0	263490	Trigger	16	Probe response
264.001	0	264002	STI101	5888	---
265.621	0	265622	STI101	2	Cue onset
265.621	0	265622	STI002	5	---
265.621	0	265622	Trigger	2	Cue onset
271.108	0	271109	STI101	5888	---
271.11	0	271111	STI101	5892	---
271.11	0	271111	STI003	5	---
271.11	0	271111	Trigger	4	Sound1 onset
276.266	0	276267	STI101	6144	---
276.267	0	276268	STI101	6152	---
276.267	0	276268	STI004	5	---
276.267	0	276268	Trigger	8	Sound2 onset
281.308	0	281309	STI101	5888	---
281.382	0	281383	STI101	5904	---
281.382	0	281383	STI005	5	---
281.382	0	281383	Trigger	16	Probe response
281.888	0	281889	STI101	5888	---
283.511	0	283512	STI101	2	Cue onset
283.511	0	283512	STI002	5	---
283.511	0	283512	Trigger	2	Cue onset
284.351	0	284352	STI101	5888	---
288.767	0	288768	STI101	5888	---
288.768	0	288769	STI101	5892	---
288.768	0	288769	STI003	5	---
288.768	0	288769	Trigger	4	Sound1 onset
294.486	0	294487	STI101	6144	---
294.488	0	294489	STI101	6152	---
294.488	0	294489	STI004	5	---
294.488	0	294489	Trigger	8	Sound2 onset
299.604	0	299605	STI101	16	Probe response
299.604	0	299605	STI005	5	---
299.604	0	299605	Trigger	16	Probe response
299.85	0	299851	STI101	6144	---
301.477	0	301478	STI101	2	Cue onset
301.477	0	301478	STI002	5	---
301.477	0	301478	Trigger	2	Cue onset
307.047	0	307048	STI101	5888	---
307.049	0	307050	STI101	5892	---
307.049	0	307050	STI003	5	---
307.049	0	307050	Trigger	4	Sound1 onset
312.316	0	312317	STI101	6144	---
312.317	0	312318	STI101	6152	---
312.317	0	312318	STI004	5	---
312.317	0	312318	Trigger	8	Sound2 onset
317.433	0	317434	STI101	16	Probe response
317.433	0	317434	STI005	5	---
317.433	0	317434	Trigger	16	Probe response
317.666	0	317667	STI101	6144	---
319.375	0	319376	STI101	2	Cue onset
319.375	0	319376	STI002	5	---
319.375	0	319376	Trigger	2	Cue onset
324.696	0	324697	STI101	5888	---
324.698	0	324699	STI101	5892	---
324.698	0	324699	STI003	5	---
324.698	0	324699	Trigger	4	Sound1 onset
330.411	0	330412	STI101	6144	---
330.413	0	330414	STI101	6152	---
330.413	0	330414	STI004	5	---
330.413	0	330414	Trigger	8	Sound2 onset
335.528	0	335529	STI101	16	Probe response
335.528	0	335529	STI005	5	---
335.528	0	335529	Trigger	16	Probe response
335.711	0	335712	STI101	5888	---
337.332	0	337333	STI101	2	Cue onset
337.332	0	337333	STI002	5	---
337.332	0	337333	Trigger	2	Cue onset
343.338	0	343339	STI101	5888	---
343.34	0	343341	STI101	5892	---
343.34	0	343341	STI003	5	---
343.34	0	343341	Trigger	4	Sound1 onset
349.6	0	349601	STI101	6144	---
349.602	0	349603	STI101	6152	---
349.602	0	349603	STI004	5	---
349.602	0	349603	Trigger	8	Sound2 onset
354.717	0	354718	STI101	16	Probe response
354.717	0	354718	STI005	5	---
354.717	0	354718	Trigger	16	Probe response
355.524	0	355525	STI101	5888	---
357.132	0	357133	STI101	2	Cue onset
357.132	0	357133	STI002	5	---
357.132	0	357133	Trigger	2	Cue onset
362.84	0	362841	STI101	5888	---
362.842	0	362843	STI101	5892	---
362.842	0	362843	STI003	5	---
362.842	0	362843	Trigger	4	Sound1 onset
368.101	0	368102	STI101	6144	---
368.102	0	368103	STI101	6152	---
368.102	0	368103	STI004	5	---
368.102	0	368103	Trigger	8	Sound2 onset
373.218	0	373219	STI101	16	Probe response
373.218	0	373219	STI005	5	---
373.218	0	373219	Trigger	16	Probe response
373.307	0	373308	STI101	6144	---
375.014	0	375015	STI101	2	Cue onset
375.014	0	375015	STI002	5	---
375.014	0	375015	Trigger	2	Cue onset
380.523	0	380524	STI101	5888	---
380.524	0	380525	STI101	5892	---
380.524	0	380525	STI003	5	---
380.524	0	380525	Trigger	4	Sound1 onset
385.806	0	385807	STI101	6144	---
385.807	0	385808	STI101	6152	---
385.807	0	385808	STI004	5	---
385.807	0	385808	Trigger	8	Sound2 onset
390.922	0	390923	STI101	16	Probe response
390.922	0	390923	STI005	5	---
390.922	0	390923	Trigger	16	Probe response
391.46	0	391461	STI101	5888	---
393.246	0	393247	STI101	2	Cue onset
393.246	0	393247	STI002	5	---
393.246	0	393247	Trigger	2	Cue onset
398.593	0	398594	STI101	5888	---
398.595	0	398596	STI101	5892	---
398.595	0	398596	STI003	5	---
398.595	0	398596	Trigger	4	Sound1 onset
403.937	0	403938	STI101	6144	---
403.938	0	403939	STI101	6152	---
403.938	0	403939	STI004	5	---
403.938	0	403939	Trigger	8	Sound2 onset
409.054	0	409055	STI101	16	Probe response
409.054	0	409055	STI005	5	---
409.054	0	409055	Trigger	16	Probe response
409.621	0	409622	STI101	6144	---
411.269	0	411270	STI101	2	Cue onset
411.269	0	411270	STI002	5	---
411.269	0	411270	Trigger	2	Cue onset
417.301	0	417302	STI101	5888	---
417.303	0	417304	STI101	5892	---
417.303	0	417304	STI003	5	---
417.303	0	417304	Trigger	4	Sound1 onset
422.756	0	422757	STI101	6144	---
422.757	0	422758	STI101	6152	---
422.757	0	422758	STI004	5	---
422.757	0	422758	Trigger	8	Sound2 onset
427.778	0	427779	STI101	5888	---
427.873	0	427874	STI101	5904	---
427.873	0	427874	STI005	5	---
427.873	0	427874	Trigger	16	Probe response
446.031	0	446032	STI101	5632	---
449.021	0	449022	STI101	5632	---
450.086	0	450087	STI101	5632	---
452.587	0	452588	STI101	1	Movie onset
452.587	0	452588	STI001	5	---
452.587	0	452588	Trigger	1	Movie onset
458.188	0	458189	STI101	5888	---
463.764	0	463765	STI101	1	Movie onset
463.764	0	463765	STI001	5	---
463.764	0	463765	Trigger	1	Movie onset
469.661	0	469662	STI101	5888	---
475.048	0	475049	STI101	1	Movie onset
475.048	0	475049	STI001	5	---
475.048	0	475049	Trigger	1	Movie onset
480.384	0	480385	STI101	5888	---
485.865	0	485866	STI101	1	Movie onset
485.865	0	485866	STI001	5	---
485.865	0	485866	Trigger	1	Movie onset
491.041	0	491042	STI101	5888	---
496.6	0	496601	STI101	1	Movie onset
496.6	0	496601	STI001	5	---
496.6	0	496601	Trigger	1	Movie onset
502.611	0	502612	STI101	5888	---
508.126	0	508127	STI101	1	Movie onset
508.126	0	508127	STI001	5	---
508.126	0	508127	Trigger	1	Movie onset
513.818	0	513819	STI101	5888	---
519.219	0	519220	STI101	1	Movie onset
519.219	0	519220	STI001	5	---
519.219	0	519220	Trigger	1	Movie onset
524.851	0	524852	STI101	5888	---
530.303	0	530304	STI101	1	Movie onset
530.303	0	530304	STI001	5	---
530.303	0	530304	Trigger	1	Movie onset
535.602	0	535603	STI101	5888	---
541.162	0	541163	STI101	1	Movie onset
541.162	0	541163	STI001	5	---
541.162	0	541163	Trigger	1	Movie onset
546.411	0	546412	STI101	5888	---
551.905	0	551906	STI101	1	Movie onset
551.905	0	551906	STI001	5	---
551.905	0	551906	Trigger	1	Movie onset
557.215	0	557216	STI101	5888	---
562.597	0	562598	STI101	1	Movie onset
562.597	0	562598	STI001	5	---
562.597	0	562598	Trigger	1	Movie onset
568.344	0	568345	STI101	5888	---
573.79	0	573791	STI101	1	Movie onset
573.79	0	573791	STI001	5	---
573.79	0	573791	Trigger	1	Movie onset
579.051	0	579052	STI101	5888	---
584.557	0	584558	STI101	1	Movie onset
584.557	0	584558	STI001	5	---
584.557	0	584558	Trigger	1	Movie onset
589.859	0	589860	STI101	5888	---
595.333	0	595334	STI101	1	Movie onset
595.333	0	595334	STI001	5	---
595.333	0	595334	Trigger	1	Movie onset
600.814	0	600815	STI101	5888	---
606.392	0	606393	STI101	1	Movie onset
606.392	0	606393	STI001	5	---
606.392	0	606393	Trigger	1	Movie onset
611.873	0	611874	STI101	5888	---
617.243	0	617244	STI101	1	Movie onset
617.243	0	617244	STI001	5	---
617.243	0	617244	Trigger	1	Movie onset
622.597	0	622598	STI101	5888	---
625.607	0	625608	STI101	5632	---
628.165	0	628166	STI101	5888	---
629.219	0	629220	STI101	5888	---
630.227	0	630228	STI101	5888	---
631.199	0	631200	STI101	6144	---
632.164	0	632165	STI101	6144	---
633.104	0	633105	STI101	6144	---
634.018	0	634019	STI101	6144	---
635.103	0	635104	STI101	5888	---
635.991	0	635992	STI101	5888	---
636.975	0	636976	STI101	5888	---
638.24	0	638241	STI101	5888	---
639.273	0	639274	STI101	5888	---
640.373	0	640374	STI101	5888	---
641.466	0	641467	STI101	6144	---
642.474	0	642475	STI101	6144	---
643.653	0	643654	STI101	5888	---
644.662	0	644663	STI101	6144	---
645.806	0	645807	STI101	5888	---
646.842	0	646843	STI101	5888	---
648.015	0	648016	STI101	5888	---
652.002	0	652003	STI101	5632	---
656.973	0	656974	STI101	5632	---
658.762	0	658763	STI101	2	Cue onset
658.762	0	658763	STI002	5	---
658.762	0	658763	Trigger	2	Cue onset
664.262	0	664263	STI101	5888	---
664.263	0	664264	STI101	5892	---
664.263	0	664264	STI003	5	---
664.263	0	664264	Trigger	4	Sound1 onset
669.529	0	669530	STI101	6144	---
669.531	0	669532	STI101	6152	---
669.531	0	669532	STI004	5	---
669.531	0	669532	Trigger	8	Sound2 onset
674.646	0	674647	STI101	16	Probe response
674.646	0	674647	STI005	5	---
674.646	0	674647	Trigger	16	Probe response
674.811	0	674812	STI101	6144	---
676.418	0	676419	STI101	2	Cue onset
676.418	0	676419	STI002	5	---
676.418	0	676419	Trigger	2	Cue onset
681.913	0	681914	STI101	5888	---
681.915	0	681916	STI101	5892	---
681.915	0	681916	STI003	5	---
681.915	0	681916	Trigger	4	Sound1 onset
687.618	0	687619	STI101	6144	---
687.619	0	687620	STI101	6152	---
687.619	0	687620	STI004	5	---
687.619	0	687620	Trigger	8	Sound2 onset
692.736	0	692737	STI101	16	Probe response
692.736	0	692737	STI005	5	---
692.736	0	692737	Trigger	16	Probe response
693.156	0	693157	STI101	6144	---
694.792	0	694793	STI101	2	Cue onset
694.792	0	694793	STI002	5	---
694.792	0	694793	Trigger	2	Cue onset
700.01	0	700011	STI101	5888	---
700.011	0	700012	STI101	5892	---
700.011	0	700012	STI003	5	---
700.011	0	700012	Trigger	4	Sound1 onset
705.372	0	705373	STI101	6144	---
705.374	0	705375	STI101	6152	---
705.374	0	705375	STI004	5	---
705.374	0	705375	Trigger	8	Sound2 onset
710.489	0	710490	STI101	16	Probe response
710.489	0	710490	STI005	5	---
710.489	0	710490	Trigger	16	Probe response
713.055	0	713056	STI101	6144	---
714.767	0	714768	STI101	2	Cue onset
714.767	0	714768	STI002	5	---
714.767	0	714768	Trigger	2	Cue onset
715.464	0	715465	STI101	5888	---
720.077	0	720078	STI101	5888	---
720.079	0	720080	STI101	5892	---
720.079	0	720080	STI003	5	---
720.079	0	720080	Trigger	4	Sound1 onset
725.829	0	725830	STI101	6144	---
725.83	0	725831	STI101	6152	---
725.83	0	725831	STI004	5	---
725.83	0	725831	Trigger	8	Sound2 onset
730.945	0	730946	STI101	16	Probe response
730.945	0	730946	STI005	5	---
730.945	0	730946	Trigger	16	Probe response
731.165	0	731166	STI101	6144	---
732.766	0	732767	STI101	2	Cue onset
732.766	0	732767	STI002	5	---
732.766	0	732767	Trigger	2	Cue onset
738.211	0	738212	STI101	5888	---
738.212	0	738213	STI101	5892	---
738.212	0	738213	STI003	5	---
738.212	0	738213	Trigger	4	Sound1 onset
743.311	0	743312	STI101	6144	---
743.313	0	743314	STI101	6152	---
743.313	0	743314	STI004	5	---
743.313	0	743314	Trigger	8	Sound2 onset
748.429	0	748430	STI101	16	Probe response
748.429	0	748430	STI005	5	---
748.429	0	748430	Trigger	16	Probe response
748.654	0	748655	STI101	6144	---
750.422	0	750423	STI101	2	Cue onset
750.422	0	750423	STI002	5	---
750.422	0	750423	Trigger	2	Cue onset
755.816	0	755817	STI101	5888	---
755.817	0	755818	STI101	5892	---
755.817	0	755818	STI003	5	---
755.817	0	755818	Trigger	4	Sound1 onset
761.289	0	761290	STI101	6144	---
761.29	0	761291	STI101	6152	---
761.29	0	761291	STI004	5	---
761.29	0	761291	Trigger	8	Sound2 onset
766.405	0	766406	STI101	16	Probe response
766.405	0	766406	STI005	5	---
766.405	0	766406	Trigger	16	Probe response
770.124	0	770125	STI101	6144	---
771.991	0	771992	STI101	2	Cue onset
771.991	0	771992	STI002	5	---
771.991	0	771992	Trigger	2	Cue onset
777.533	0	777534	STI101	5888	---
777.535	0	777536	STI101	5892	---
777.535	0	777536	STI003	5	---
777.535	0	777536	Trigger	4	Sound1 onset
782.802	0	782803	STI101	6144	---
782.804	0	782805	STI101	6152	---
782.804	0	782805	STI004	5	---
782.804	0	782805	Trigger	8	Sound2 onset
787.92	0	787921	STI101	16	Probe response
787.92	0	787921	STI005	5	---
787.92	0	787921	Trigger	16	Probe response
788.021	0	788022	STI101	6144	---
789.747	0	789748	STI101	2	Cue onset
789.747	0	789748	STI002	5	---
789.747	0	789748	Trigger	2	Cue onset
795.578	0	795579	STI101	5888	---
795.579	0	795580	STI101	5892	---
795.579	0	795580	STI003	5	---
795.579	0	795580	Trigger	4	Sound1 onset
801.05	0	801051	STI101	6144	---
801.051	0	801052	STI101	6152	---
801.051	0	801052	STI004	5	---
801.051	0	801052	Trigger	8	Sound2 onset
806.166	0	806167	STI101	16	Probe response
806.166	0	806167	STI005	5	---
806.166	0	806167	Trigger	16	Probe response
806.472	0	806473	STI101	5888	---
808.229	0	808230	STI101	2	Cue onset
808.229	0	808230	STI002	5	---
808.229	0	808230	Trigger	2	Cue onset
813.586	0	813587	STI101	5888	---
813.588	0	813589	STI101	5892	---
813.588	0	813589	STI003	5	---
813.588	0	813589	Trigger	4	Sound1 onset
819.295	0	819296	STI101	6144	---
819.296	0	819297	STI101	6152	---
819.296	0	819297	STI004	5	---
819.296	0	819297	Trigger	8	Sound2 onset
824.412	0	824413	STI101	16	Probe response
824.412	0	824413	STI005	5	---
824.412	0	824413	Trigger	16	Probe response
824.472	0	824473	STI101	6144	---
826.17	0	826171	STI101	2	Cue onset
826.17	0	826171	STI002	5	---
826.17	0	826171	Trigger	2	Cue onset
831.662	0	831663	STI101	5888	---
831.664	0	831665	STI101	5892	---
831.664	0	831665	STI003	5	---
831.664	0	831665	Trigger	4	Sound1 onset
837.007	0	837008	STI101	6144	---
837.008	0	837009	STI101	6152	---
837.008	0	837009	STI004	5	---
837.008	0	837009	Trigger	8	Sound2 onset
842.124	0	842125	STI101	16	Probe response
842.124	0	842125	STI005	5	---
842.124	0	842125	Trigger	16	Probe response
842.284	0	842285	STI101	5888	---
843.976	0	843977	STI101	2	Cue onset
843.976	0	843977	STI002	5	---
843.976	0	843977	Trigger	2	Cue onset
849.257	0	849258	STI101	5888	---
849.259	0	849260	STI101	5892	---
849.259	0	849260	STI003	5	---
849.259	0	849260	Trigger	4	Sound1 onset
854.631	0	854632	STI101	6144	---
854.633	0	854634	STI101	6152	---
854.633	0	854634	STI004	5	---
854.633	0	854634	Trigger	8	Sound2 onset
859.749	0	859750	STI101	16	Probe response
859.749	0	859750	STI005	5	---
859.749	0	859750	Trigger	16	Probe response
859.893	0	859894	STI101	6144	---
861.541	0	861542	STI101	2	Cue onset
861.541	0	861542	STI002	5	---
861.541	0	861542	Trigger	2	Cue onset
866.981	0	866982	STI101	5888	---
866.982	0	866983	STI101	5892	---
866.982	0	866983	STI003	5	---
866.982	0	866983	Trigger	4	Sound1 onset
872.311	0	872312	STI101	6144	---
872.313	0	872314	STI101	6152	---
872.313	0	872314	STI004	5	---
872.313	0	872314	Trigger	8	Sound2 onset
877.428	0	877429	STI101	16	Probe response
877.428	0	877429	STI005	5	---
877.428	0	877429	Trigger	16	Probe response
877.618	0	877619	STI101	5888	---
879.273	0	879274	STI101	2	Cue onset
879.273	0	879274	STI002	5	---
879.273	0	879274	Trigger	2	Cue onset
884.783	0	884784	STI101	5888	---
884.784	0	884785	STI101	5892	---
884.784	0	884785	STI003	5	---
884.784	0	884785	Trigger	4	Sound1 onset
890.173	0	890174	STI101	6144	---
890.174	0	890175	STI101	6152	---
890.174	0	890175	STI004	5	---
890.174	0	890175	Trigger	8	Sound2 onset
895.289	0	895290	STI101	16	Probe response
895.289	0	895290	STI005	5	---
895.289	0	895290	Trigger	16	Probe response
895.564	0	895565	STI101	6144	---
897.229	0	897230	STI101	2	Cue onset
897.229	0	897230	STI002	5	---
897.229	0	897230	Trigger	2	Cue onset
902.755	0	902756	STI101	5888	---
902.757	0	902758	STI101	5892	---
902.757	0	902758	STI003	5	---
902.757	0	902758	Trigger	4	Sound1 onset
908.21	0	908211	STI101	6144	---
908.212	0	908213	STI101	6152	---
908.212	0	908213	STI004	5	---
908.212	0	908213	Trigger	8	Sound2 onset
913.139	0	913140	STI101	6144	---
913.327	0	913328	STI101	16	Probe response
913.327	0	913328	STI005	5	---
913.327	0	913328	Trigger	16	Probe response
914.14	0	914141	STI101	6144	---
915.829	0	915830	STI101	2	Cue onset
915.829	0	915830	STI002	5	---
915.829	0	915830	Trigger	2	Cue onset
921.372	0	921373	STI101	5888	---
921.374	0	921375	STI101	5892	---
921.374	0	921375	STI003	5	---
921.374	0	921375	Trigger	4	Sound1 onset
925.995	0	925996	STI101	6144	---
926.713	0	926714	STI101	6144	---
926.715	0	926716	STI101	6152	---
926.715	0	926716	STI004	5	---
926.715	0	926716	Trigger	8	Sound2 onset
931.831	0	931832	STI101	16	Probe response
931.831	0	931832	STI005	5	---
931.831	0	931832	Trigger	16	Probe response
932.103	0	932104	STI101	6144	---
933.919	0	933920	STI101	2	Cue onset
933.919	0	933920	STI002	5	---
933.919	0	933920	Trigger	2	Cue onset
939.227	0	939228	STI101	5888	---
939.228	0	939229	STI101	5892	---
939.228	0	939229	STI003	5	---
939.228	0	939229	Trigger	4	Sound1 onset
944.91	0	944911	STI101	6144	---
944.911	0	944912	STI101	6152	---
944.911	0	944912	STI004	5	---
944.911	0	944912	Trigger	8	Sound2 onset
950.027	0	950028	STI101	16	Probe response
950.027	0	950028	STI005	5	---
950.027	0	950028	Trigger	16	Probe response
950.342	0	950343	STI101	5888	---
973.537	0	973538	STI101	5632	---
980.137	0	980138	STI101	5632	---
982.618	0	982619	STI101	1	Movie onset
982.618	0	982619	STI001	5	---
982.618	0	982619	Trigger	1	Movie onset
988.419	0	988420	STI101	5888	---
993.769	0	993770	STI101	1	Movie onset
993.769	0	993770	STI001	5	---
993.769	0	993770	Trigger	1	Movie onset
998.938	0	998939	STI101	5888	---
1004.336	0	1004337	STI101	1	Movie onset
1004.336	0	1004337	STI001	5	---
1004.336	0	1004337	Trigger	1	Movie onset
1009.652	0	1009653	STI101	5888	---
1015.221	0	1015222	STI101	1	Movie onset
1015.221	0	1015222	STI001	5	---
1015.221	0	1015222	Trigger	1	Movie onset
1021.46	0	1021461	STI101	6144	---
1026.964	0	1026965	STI101	1	Movie onset
1026.964	0	1026965	STI001	5	---
1026.964	0	1026965	Trigger	1	Movie onset
1032.105	0	1032106	STI101	5888	---
1037.698	0	1037699	STI101	1	Movie onset
1037.698	0	1037699	STI001	5	---
1037.698	0	1037699	Trigger	1	Movie onset
1043.087	0	1043088	STI101	5888	---
1048.557	0	1048558	STI101	1	Movie onset
1048.557	0	1048558	STI001	5	---
1048.557	0	1048558	Trigger	1	Movie onset
1053.784	0	1053785	STI101	5888	---
1059.149	0	1059150	STI101	1	Movie onset
1059.149	0	1059150	STI001	5	---
1059.149	0	1059150	Trigger	1	Movie onset
1064.303	0	1064304	STI101	5888	---
1069.708	0	1069709	STI101	1	Movie onset
1069.708	0	1069709	STI001	5	---
1069.708	0	1069709	Trigger	1	Movie onset
1075.144	0	1075145	STI101	5888	---
1080.551	0	1080552	STI101	1	Movie onset
1080.551	0	1080552	STI001	5	---
1080.551	0	1080552	Trigger	1	Movie onset
1085.867	0	1085868	STI101	5888	---
1091.393	0	1091394	STI101	1	Movie onset
1091.393	0	1091394	STI001	5	---
1091.393	0	1091394	Trigger	1	Movie onset
1096.754	0	1096755	STI101	5888	---
1102.336	0	1102337	STI101	1	Movie onset
1102.336	0	1102337	STI001	5	---
1102.336	0	1102337	Trigger	1	Movie onset
1107.529	0	1107530	STI101	5888	---
1113.103	0	1113104	STI101	1	Movie onset
1113.103	0	1113104	STI001	5	---
1113.103	0	1113104	Trigger	1	Movie onset
1118.751	0	1118752	STI101	5888	---
1124.288	0	1124289	STI101	1	Movie onset
1124.288	0	1124289	STI001	5	---
1124.288	0	1124289	Trigger	1	Movie onset
1129.408	0	1129409	STI101	5888	---
1134.797	0	1134798	STI101	1	Movie onset
1134.797	0	1134798	STI001	5	---
1134.797	0	1134798	Trigger	1	Movie onset
1140.237	0	1140238	STI101	5888	---
1145.697	0	1145698	STI101	1	Movie onset
1145.697	0	1145698	STI001	5	---
1145.697	0	1145698	Trigger	1	Movie onset
1151.03	0	1151031	STI101	5888	---
1156.607	0	1156608	STI101	1	Movie onset
1156.607	0	1156608	STI001	5	---
1156.607	0	1156608	Trigger	1	Movie onset
1162.151	0	1162152	STI101	5888	---
1167.741	0	1167742	STI101	1	Movie onset
1167.741	0	1167742	STI001	5	---
1167.741	0	1167742	Trigger	1	Movie onset
1172.971	0	1172972	STI101	5888	---
1178.492	0	1178493	STI101	1	Movie onset
1178.492	0	1178493	STI001	5	---
1178.492	0	1178493	Trigger	1	Movie onset
1183.735	0	1183736	STI101	5888	---
1189.226	0	1189227	STI101	1	Movie onset
1189.226	0	1189227	STI001	5	---
1189.226	0	1189227	Trigger	1	Movie onset
1194.94	0	1194941	STI101	5888	---
1202.714	0	1202715	STI101	5632	---
1205.339	0	1205340	STI101	5888	---
1206.386	0	1206387	STI101	6144	---
1207.398	0	1207399	STI101	5888	---
1208.4	0	1208401	STI101	5888	---
1209.432	0	1209433	STI101	5888	---
1210.364	0	1210365	STI101	6144	---
1211.352	0	1211353	STI101	5888	---
1212.306	0	1212307	STI101	5888	---
1213.236	0	1213237	STI101	6144	---
1214.305	0	1214306	STI101	5888	---
1215.278	0	1215279	STI101	5888	---
1216.386	0	1216387	STI101	5888	---
1217.529	0	1217530	STI101	6144	---
1218.608	0	1218609	STI101	6144	---
1219.637	0	1219638	STI101	6144	---
1220.544	0	1220545	STI101	6144	---
1221.7	0	1221701	STI101	5888	---
1223.004	0	1223005	STI101	5888	---
1224.103	0	1224104	STI101	6144	---
1225.261	0	1225262	STI101	5888	---
1229.833	0	1229834	STI101	5632	---
1230.559	0	1230560	STI101	5632	---
1230.994	0	1230995	STI101	5632	---
1232.629	0	1232630	STI101	2	Cue onset
1232.629	0	1232630	STI002	5	---
1232.629	0	1232630	Trigger	2	Cue onset
1237.97	0	1237971	STI101	5888	---
1237.972	0	1237973	STI101	5892	---
1237.972	0	1237973	STI003	5	---
1237.972	0	1237973	Trigger	4	Sound1 onset
1244.591	0	1244592	STI101	6144	---
1244.592	0	1244593	STI101	6152	---
1244.592	0	1244593	STI004	5	---
1244.592	0	1244593	Trigger	8	Sound2 onset
1249.708	0	1249709	STI101	16	Probe response
1249.708	0	1249709	STI005	5	---
1249.708	0	1249709	Trigger	16	Probe response
1249.998	0	1249999	STI101	6144	---
1251.629	0	1251630	STI101	2	Cue onset
1251.629	0	1251630	STI002	5	---
1251.629	0	1251630	Trigger	2	Cue onset
1257.122	0	1257123	STI101	5888	---
