onset	duration	sample	type	value	event
466.937	0	466938	STI101	6144	---
466.939	0	466940	STI101	6152	---
466.939	0	466940	STI004	5	---
466.939	0	466940	Trigger	8	Sound2 onset
472.054	0	472055	STI101	16	Probe response
472.054	0	472055	STI005	5	---
472.054	0	472055	Trigger	16	Probe response
473.328	0	473329	STI101	6144	---
475.009	0	475010	STI101	2	Cue onset
475.009	0	475010	STI002	5	---
475.009	0	475010	Trigger	2	Cue onset
480.71	0	480711	STI101	5888	---
480.712	0	480713	STI101	5892	---
480.712	0	480713	STI003	5	---
480.712	0	480713	Trigger	4	Sound1 onset
486.563	0	486564	STI101	6144	---
486.565	0	486566	STI101	6152	---
486.565	0	486566	STI004	5	---
486.565	0	486566	Trigger	8	Sound2 onset
491.681	0	491682	STI101	16	Probe response
491.681	0	491682	STI005	5	---
491.681	0	491682	Trigger	16	Probe response
492.18	0	492181	STI101	5888	---
493.992	0	493993	STI101	2	Cue onset
493.992	0	493993	STI002	5	---
493.992	0	493993	Trigger	2	Cue onset
500.188	0	500189	STI101	5888	---
500.19	0	500191	STI101	5892	---
500.19	0	500191	STI003	5	---
500.19	0	500191	Trigger	4	Sound1 onset
506.206	0	506207	STI101	6144	---
506.207	0	506208	STI101	6152	---
506.207	0	506208	STI004	5	---
506.207	0	506208	Trigger	8	Sound2 onset
511.324	0	511325	STI101	16	Probe response
511.324	0	511325	STI005	5	---
511.324	0	511325	Trigger	16	Probe response
511.92	0	511921	STI101	6144	---
513.6	0	513601	STI101	2	Cue onset
513.6	0	513601	STI002	5	---
513.6	0	513601	Trigger	2	Cue onset
519.343	0	519344	STI101	5888	---
519.345	0	519346	STI101	5892	---
519.345	0	519346	STI003	5	---
519.345	0	519346	Trigger	4	Sound1 onset
525.608	0	525609	STI101	6144	---
525.609	0	525610	STI101	6152	---
525.609	0	525610	STI004	5	---
525.609	0	525610	Trigger	8	Sound2 onset
530.725	0	530726	STI101	16	Probe response
530.725	0	530726	STI005	5	---
530.725	0	530726	Trigger	16	Probe response
531.536	0	531537	STI101	6144	---
533.275	0	533276	STI101	2	Cue onset
533.275	0	533276	STI002	5	---
533.275	0	533276	Trigger	2	Cue onset
538.628	0	538629	STI101	5888	---
538.629	0	538630	STI101	5892	---
538.629	0	538630	STI003	5	---
538.629	0	538630	Trigger	4	Sound1 onset
544.269	0	544270	STI101	6144	---
544.27	0	544271	STI101	6152	---
544.27	0	544271	STI004	5	---
544.27	0	544271	Trigger	8	Sound2 onset
549.386	0	549387	STI101	16	Probe response
549.386	0	549387	STI005	5	---
549.386	0	549387	Trigger	16	Probe response
549.865	0	549866	STI101	6144	---
551.474	0	551475	STI101	2	Cue onset
551.474	0	551475	STI002	5	---
551.474	0	551475	Trigger	2	Cue onset
556.766	0	556767	STI101	5888	---
556.767	0	556768	STI101	5892	---
556.767	0	556768	STI003	5	---
556.767	0	556768	Trigger	4	Sound1 onset
563.379	0	563380	STI101	6144	---
563.38	0	563381	STI101	6152	---
563.38	0	563381	STI004	5	---
563.38	0	563381	Trigger	8	Sound2 onset
568.496	0	568497	STI101	16	Probe response
568.496	0	568497	STI005	5	---
568.496	0	568497	Trigger	16	Probe response
569.009	0	569010	STI101	6144	---
586.348	0	586349	STI101	5632	---
601.821	0	601822	STI101	5632	---
604.46	0	604461	STI101	1	Movie onset
604.46	0	604461	STI001	5	---
604.46	0	604461	Trigger	1	Movie onset
611.457	0	611458	STI101	5888	---
616.912	0	616913	STI101	1	Movie onset
616.912	0	616913	STI001	5	---
616.912	0	616913	Trigger	1	Movie onset
627.641	0	627642	STI101	5888	---
633.101	0	633102	STI101	1	Movie onset
633.101	0	633102	STI001	5	---
633.101	0	633102	Trigger	1	Movie onset
639.085	0	639086	STI101	5888	---
644.452	0	644453	STI101	1	Movie onset
644.452	0	644453	STI001	5	---
644.452	0	644453	Trigger	1	Movie onset
650.092	0	650093	STI101	5888	---
655.436	0	655437	STI101	1	Movie onset
655.436	0	655437	STI001	5	---
655.436	0	655437	Trigger	1	Movie onset
662.477	0	662478	STI101	5888	---
667.939	0	667940	STI101	1	Movie onset
667.939	0	667940	STI001	5	---
667.939	0	667940	Trigger	1	Movie onset
674.006	0	674007	STI101	5888	---
679.565	0	679566	STI101	1	Movie onset
679.565	0	679566	STI001	5	---
679.565	0	679566	Trigger	1	Movie onset
687.647	0	687648	STI101	5888	---
693.001	0	693002	STI101	1	Movie onset
693.001	0	693002	STI001	5	---
693.001	0	693002	Trigger	1	Movie onset
699.432	0	699433	STI101	5888	---
704.845	0	704846	STI101	1	Movie onset
704.845	0	704846	STI001	5	---
704.845	0	704846	Trigger	1	Movie onset
711.088	0	711089	STI101	5888	---
716.613	0	716614	STI101	1	Movie onset
716.613	0	716614	STI001	5	---
716.613	0	716614	Trigger	1	Movie onset
723.682	0	723683	STI101	5888	---
729.14	0	729141	STI101	1	Movie onset
729.14	0	729141	STI001	5	---
729.14	0	729141	Trigger	1	Movie onset
735.5	0	735501	STI101	5888	---
740.892	0	740893	STI101	1	Movie onset
740.892	0	740893	STI001	5	---
740.892	0	740893	Trigger	1	Movie onset
747.786	0	747787	STI101	5888	---
753.286	0	753287	STI101	1	Movie onset
753.286	0	753287	STI001	5	---
753.286	0	753287	Trigger	1	Movie onset
759.609	0	759610	STI101	6144	---
765.087	0	765088	STI101	1	Movie onset
765.087	0	765088	STI001	5	---
765.087	0	765088	Trigger	1	Movie onset
770.616	0	770617	STI101	5888	---
776.005	0	776006	STI101	1	Movie onset
776.005	0	776006	STI001	5	---
776.005	0	776006	Trigger	1	Movie onset
781.929	0	781930	STI101	6144	---
787.339	0	787340	STI101	1	Movie onset
787.339	0	787340	STI001	5	---
787.339	0	787340	Trigger	1	Movie onset
794.166	0	794167	STI101	6144	---
799.616	0	799617	STI101	1	Movie onset
799.616	0	799617	STI001	5	---
799.616	0	799617	Trigger	1	Movie onset
808.925	0	808926	STI101	6144	---
814.362	0	814363	STI101	1	Movie onset
814.362	0	814363	STI001	5	---
814.362	0	814363	Trigger	1	Movie onset
820.382	0	820383	STI101	5888	---
825.722	0	825723	STI101	1	Movie onset
825.722	0	825723	STI001	5	---
825.722	0	825723	Trigger	1	Movie onset
831.288	0	831289	STI101	5888	---
836.814	0	836815	STI101	1	Movie onset
836.814	0	836815	STI001	5	---
836.814	0	836815	Trigger	1	Movie onset
843.726	0	843727	STI101	6144	---
847.369	0	847370	STI101	5632	---
850.771	0	850772	STI101	6144	---
851.783	0	851784	STI101	6144	---
852.851	0	852852	STI101	5888	---
853.856	0	853857	STI101	5888	---
854.929	0	854930	STI101	5888	---
856.045	0	856046	STI101	6144	---
857.106	0	857107	STI101	5888	---
858.162	0	858163	STI101	6144	---
859.218	0	859219	STI101	6144	---
860.31	0	860311	STI101	6144	---
861.35	0	861351	STI101	6144	---
862.406	0	862407	STI101	5888	---
863.487	0	863488	STI101	5888	---
864.477	0	864478	STI101	6144	---
865.5	0	865501	STI101	6144	---
866.488	0	866489	STI101	5888	---
867.563	0	867564	STI101	6144	---
868.609	0	868610	STI101	5888	---
869.565	0	869566	STI101	6144	---
870.665	0	870666	STI101	5888	---
872.581	0	872582	STI101	5632	---
874.788	0	874789	STI101	5632	---
876.607	0	876608	STI101	2	Cue onset
876.607	0	876608	STI002	5	---
876.607	0	876608	Trigger	2	Cue onset
882.115	0	882116	STI101	5888	---
882.116	0	882117	STI101	5892	---
882.116	0	882117	STI003	5	---
882.116	0	882117	Trigger	4	Sound1 onset
887.592	0	887593	STI101	6144	---
887.594	0	887595	STI101	6152	---
887.594	0	887595	STI004	5	---
887.594	0	887595	Trigger	8	Sound2 onset
892.709	0	892710	STI101	16	Probe response
892.709	0	892710	STI005	5	---
892.709	0	892710	Trigger	16	Probe response
894.258	0	894259	STI101	6144	---
896.081	0	896082	STI101	2	Cue onset
896.081	0	896082	STI002	5	---
896.081	0	896082	Trigger	2	Cue onset
901.423	0	901424	STI101	5888	---
901.425	0	901426	STI101	5892	---
901.425	0	901426	STI003	5	---
901.425	0	901426	Trigger	4	Sound1 onset
907.063	0	907064	STI101	6144	---
907.065	0	907066	STI101	6152	---
907.065	0	907066	STI004	5	---
907.065	0	907066	Trigger	8	Sound2 onset
912.18	0	912181	STI101	16	Probe response
912.18	0	912181	STI005	5	---
912.18	0	912181	Trigger	16	Probe response
912.667	0	912668	STI101	6144	---
914.48	0	914481	STI101	2	Cue onset
914.48	0	914481	STI002	5	---
914.48	0	914481	Trigger	2	Cue onset
920.322	0	920323	STI101	5888	---
920.324	0	920325	STI101	5892	---
920.324	0	920325	STI003	5	---
920.324	0	920325	Trigger	4	Sound1 onset
926.093	0	926094	STI101	6144	---
926.095	0	926096	STI101	6152	---
926.095	0	926096	STI004	5	---
926.095	0	926096	Trigger	8	Sound2 onset
931.21	0	931211	STI101	16	Probe response
931.21	0	931211	STI005	5	---
931.21	0	931211	Trigger	16	Probe response
932.116	0	932117	STI101	5888	---
933.896	0	933897	STI101	2	Cue onset
933.896	0	933897	STI002	5	---
933.896	0	933897	Trigger	2	Cue onset
939.664	0	939665	STI101	5888	---
939.666	0	939667	STI101	5892	---
939.666	0	939667	STI003	5	---
939.666	0	939667	Trigger	4	Sound1 onset
945.066	0	945067	STI101	6144	---
945.069	0	945070	STI101	6152	---
945.069	0	945070	STI004	5	---
945.069	0	945070	Trigger	8	Sound2 onset
950.185	0	950186	STI101	16	Probe response
950.185	0	950186	STI005	5	---
950.185	0	950186	Trigger	16	Probe response
950.688	0	950689	STI101	5888	---
952.512	0	952513	STI101	2	Cue onset
952.512	0	952513	STI002	5	---
952.512	0	952513	Trigger	2	Cue onset
957.94	0	957941	STI101	5888	---
957.942	0	957943	STI101	5892	---
957.942	0	957943	STI003	5	---
957.942	0	957943	Trigger	4	Sound1 onset
963.348	0	963349	STI101	6144	---
963.349	0	963350	STI101	6152	---
963.349	0	963350	STI004	5	---
963.349	0	963350	Trigger	8	Sound2 onset
968.465	0	968466	STI101	16	Probe response
968.465	0	968466	STI005	5	---
968.465	0	968466	Trigger	16	Probe response
968.781	0	968782	STI101	5888	---
970.636	0	970637	STI101	2	Cue onset
970.636	0	970637	STI002	5	---
970.636	0	970637	Trigger	2	Cue onset
976.155	0	976156	STI101	5888	---
976.157	0	976158	STI101	5892	---
976.157	0	976158	STI003	5	---
976.157	0	976158	Trigger	4	Sound1 onset
981.685	0	981686	STI101	6144	---
981.686	0	981687	STI101	6152	---
981.686	0	981687	STI004	5	---
981.686	0	981687	Trigger	8	Sound2 onset
986.801	0	986802	STI101	16	Probe response
986.801	0	986802	STI005	5	---
986.801	0	986802	Trigger	16	Probe response
987.086	0	987087	STI101	5888	---
988.876	0	988877	STI101	2	Cue onset
988.876	0	988877	STI002	5	---
988.876	0	988877	Trigger	2	Cue onset
994.208	0	994209	STI101	5888	---
994.209	0	994210	STI101	5892	---
994.209	0	994210	STI003	5	---
994.209	0	994210	Trigger	4	Sound1 onset
999.931	0	999932	STI101	6144	---
999.934	0	999935	STI101	6152	---
999.934	0	999935	STI004	5	---
999.934	0	999935	Trigger	8	Sound2 onset
1005.05	0	1005051	STI101	16	Probe response
1005.05	0	1005051	STI005	5	---
1005.05	0	1005051	Trigger	16	Probe response
1008.397	0	1008398	STI101	6144	---
1010.094	0	1010095	STI101	2	Cue onset
1010.094	0	1010095	STI002	5	---
1010.094	0	1010095	Trigger	2	Cue onset
1017.835	0	1017836	STI101	5888	---
1017.837	0	1017838	STI101	5892	---
1017.837	0	1017838	STI003	5	---
1017.837	0	1017838	Trigger	4	Sound1 onset
1023.171	0	1023172	STI101	6144	---
1023.172	0	1023173	STI101	6152	---
1023.172	0	1023173	STI004	5	---
1023.172	0	1023173	Trigger	8	Sound2 onset
1028.287	0	1028288	STI101	16	Probe response
1028.287	0	1028288	STI005	5	---
1028.287	0	1028288	Trigger	16	Probe response
1028.796	0	1028797	STI101	5888	---
1030.436	0	1030437	STI101	2	Cue onset
1030.436	0	1030437	STI002	5	---
1030.436	0	1030437	Trigger	2	Cue onset
1036.003	0	1036004	STI101	5888	---
1036.004	0	1036005	STI101	5892	---
1036.004	0	1036005	STI003	5	---
1036.004	0	1036005	Trigger	4	Sound1 onset
1041.655	0	1041656	STI101	6144	---
1041.657	0	1041658	STI101	6152	---
1041.657	0	1041658	STI004	5	---
1041.657	0	1041658	Trigger	8	Sound2 onset
1046.773	0	1046774	STI101	16	Probe response
1046.773	0	1046774	STI005	5	---
1046.773	0	1046774	Trigger	16	Probe response
1047.171	0	1047172	STI101	5888	---
1048.877	0	1048878	STI101	2	Cue onset
1048.877	0	1048878	STI002	5	---
1048.877	0	1048878	Trigger	2	Cue onset
1054.627	0	1054628	STI101	5888	---
1054.628	0	1054629	STI101	5892	---
1054.628	0	1054629	STI003	5	---
1054.628	0	1054629	Trigger	4	Sound1 onset
1059.873	0	1059874	STI101	6144	---
1059.875	0	1059876	STI101	6152	---
1059.875	0	1059876	STI004	5	---
1059.875	0	1059876	Trigger	8	Sound2 onset
1064.99	0	1064991	STI101	16	Probe response
1064.99	0	1064991	STI005	5	---
1064.99	0	1064991	Trigger	16	Probe response
1065.576	0	1065577	STI101	5888	---
1067.184	0	1067185	STI101	2	Cue onset
1067.184	0	1067185	STI002	5	---
1067.184	0	1067185	Trigger	2	Cue onset
1072.882	0	1072883	STI101	5888	---
1072.884	0	1072885	STI101	5892	---
1072.884	0	1072885	STI003	5	---
1072.884	0	1072885	Trigger	4	Sound1 onset
1078.255	0	1078256	STI101	6144	---
1078.257	0	1078258	STI101	6152	---
1078.257	0	1078258	STI004	5	---
1078.257	0	1078258	Trigger	8	Sound2 onset
1083.373	0	1083374	STI101	16	Probe response
1083.373	0	1083374	STI005	5	---
1083.373	0	1083374	Trigger	16	Probe response
1083.776	0	1083777	STI101	6144	---
1085.383	0	1085384	STI101	2	Cue onset
1085.383	0	1085384	STI002	5	---
1085.383	0	1085384	Trigger	2	Cue onset
1091.112	0	1091113	STI101	5888	---
1091.113	0	1091114	STI101	5892	---
1091.113	0	1091114	STI003	5	---
1091.113	0	1091114	Trigger	4	Sound1 onset
1096.848	0	1096849	STI101	6144	---
1096.85	0	1096851	STI101	6152	---
1096.85	0	1096851	STI004	5	---
1096.85	0	1096851	Trigger	8	Sound2 onset
1101.966	0	1101967	STI101	16	Probe response
1101.966	0	1101967	STI005	5	---
1101.966	0	1101967	Trigger	16	Probe response
1102.382	0	1102383	STI101	5888	---
1104.09	0	1104091	STI101	2	Cue onset
1104.09	0	1104091	STI002	5	---
1104.09	0	1104091	Trigger	2	Cue onset
1109.643	0	1109644	STI101	5888	---
1109.645	0	1109646	STI101	5892	---
1109.645	0	1109646	STI003	5	---
1109.645	0	1109646	Trigger	4	Sound1 onset
1115.271	0	1115272	STI101	6144	---
1115.273	0	1115274	STI101	6152	---
1115.273	0	1115274	STI004	5	---
1115.273	0	1115274	Trigger	8	Sound2 onset
1120.388	0	1120389	STI101	16	Probe response
1120.388	0	1120389	STI005	5	---
1120.388	0	1120389	Trigger	16	Probe response
1121.627	0	1121628	STI101	6144	---
1123.398	0	1123399	STI101	2	Cue onset
1123.398	0	1123399	STI002	5	---
1123.398	0	1123399	Trigger	2	Cue onset
1128.938	0	1128939	STI101	5888	---
1128.939	0	1128940	STI101	5892	---
1128.939	0	1128940	STI003	5	---
1128.939	0	1128940	Trigger	4	Sound1 onset
1134.213	0	1134214	STI101	6144	---
1134.215	0	1134216	STI101	6152	---
1134.215	0	1134216	STI004	5	---
1134.215	0	1134216	Trigger	8	Sound2 onset
1139.331	0	1139332	STI101	16	Probe response
1139.331	0	1139332	STI005	5	---
1139.331	0	1139332	Trigger	16	Probe response
1139.66	0	1139661	STI101	5888	---
1141.43	0	1141431	STI101	2	Cue onset
1141.43	0	1141431	STI002	5	---
1141.43	0	1141431	Trigger	2	Cue onset
1146.997	0	1146998	STI101	5888	---
1146.999	0	1147000	STI101	5892	---
1146.999	0	1147000	STI003	5	---
1146.999	0	1147000	Trigger	4	Sound1 onset
1153.374	0	1153375	STI101	6144	---
1153.376	0	1153377	STI101	6152	---
1153.376	0	1153377	STI004	5	---
1153.376	0	1153377	Trigger	8	Sound2 onset
1158.492	0	1158493	STI101	16	Probe response
1158.492	0	1158493	STI005	5	---
1158.492	0	1158493	Trigger	16	Probe response
1165.663	0	1165664	STI101	6144	---
1167.477	0	1167478	STI101	2	Cue onset
1167.477	0	1167478	STI002	5	---
1167.477	0	1167478	Trigger	2	Cue onset
1175.516	0	1175517	STI101	5888	---
1175.517	0	1175518	STI101	5892	---
1175.517	0	1175518	STI003	5	---
1175.517	0	1175518	Trigger	4	Sound1 onset
1180.896	0	1180897	STI101	6144	---
1180.898	0	1180899	STI101	6152	---
1180.898	0	1180899	STI004	5	---
1180.898	0	1180899	Trigger	8	Sound2 onset
1186.013	0	1186014	STI101	16	Probe response
1186.013	0	1186014	STI005	5	---
1186.013	0	1186014	Trigger	16	Probe response
1186.61	0	1186611	STI101	5888	---
1188.211	0	1188212	STI101	2	Cue onset
1188.211	0	1188212	STI002	5	---
1188.211	0	1188212	Trigger	2	Cue onset
1193.945	0	1193946	STI101	5888	---
1193.947	0	1193948	STI101	5892	---
1193.947	0	1193948	STI003	5	---
1193.947	0	1193948	Trigger	4	Sound1 onset
1199.287	0	1199288	STI101	6144	---
1199.288	0	1199289	STI101	6152	---
1199.288	0	1199289	STI004	5	---
1199.288	0	1199289	Trigger	8	Sound2 onset
1204.404	0	1204405	STI101	16	Probe response
1204.404	0	1204405	STI005	5	---
1204.404	0	1204405	Trigger	16	Probe response
1204.725	0	1204726	STI101	5888	---
1206.351	0	1206352	STI101	2	Cue onset
1206.351	0	1206352	STI002	5	---
1206.351	0	1206352	Trigger	2	Cue onset
1212.153	0	1212154	STI101	5888	---
1212.155	0	1212156	STI101	5892	---
1212.155	0	1212156	STI003	5	---
1212.155	0	1212156	Trigger	4	Sound1 onset
1217.589	0	1217590	STI101	6144	---
1217.59	0	1217591	STI101	6152	---
1217.59	0	1217591	STI004	5	---
1217.59	0	1217591	Trigger	8	Sound2 onset
1222.707	0	1222708	STI101	16	Probe response
1222.707	0	1222708	STI005	5	---
1222.707	0	1222708	Trigger	16	Probe response
1224.238	0	1224239	STI101	5888	---
1225.96	0	1225961	STI101	2	Cue onset
1225.96	0	1225961	STI002	5	---
1225.96	0	1225961	Trigger	2	Cue onset
