onset	duration	sample	type	value	event
228.288	0	228289	STI101	5888	---
229.357	0	229358	STI101	6144	---
230.218	0	230219	STI101	5888	---
231.159	0	231160	STI101	5888	---
232.053	0	232054	STI101	6144	---
232.858	0	232859	STI101	5888	---
233.641	0	233642	STI101	5888	---
234.454	0	234455	STI101	6144	---
235.298	0	235299	STI101	5888	---
235.988	0	235989	STI101	6144	---
236.474	0	236475	STI101	5888	---
237.386	0	237387	STI101	5888	---
238.179	0	238180	STI101	6144	---
239	0	239001	STI101	5888	---
239.782	0	239783	STI101	6144	---
240.581	0	240582	STI101	5888	---
241.381	0	241382	STI101	6144	---
243.219	0	243220	STI101	5888	---
244.416	0	244417	STI101	6144	---
250.435	0	250436	STI101	5632	---
258.191	0	258192	STI101	5632	---
259.912	0	259913	STI101	2	Cue onset
259.912	0	259913	STI002	5	---
259.912	0	259913	Trigger	2	Cue onset
265.274	0	265275	STI101	5888	---
265.275	0	265276	STI101	5892	---
265.275	0	265276	STI003	5	---
265.275	0	265276	Trigger	4	Sound1 onset
270.527	0	270528	STI101	6144	---
270.529	0	270530	STI101	6152	---
270.529	0	270530	STI004	5	---
270.529	0	270530	Trigger	8	Sound2 onset
275.645	0	275646	STI101	16	Probe response
275.645	0	275646	STI005	5	---
275.645	0	275646	Trigger	16	Probe response
276.22	0	276221	STI101	6144	---
277.911	0	277912	STI101	2	Cue onset
277.911	0	277912	STI002	5	---
277.911	0	277912	Trigger	2	Cue onset
278.604	0	278605	STI101	5888	---
283.346	0	283347	STI101	5888	---
283.348	0	283349	STI101	5892	---
283.348	0	283349	STI003	5	---
283.348	0	283349	Trigger	4	Sound1 onset
288.599	0	288600	STI101	6144	---
288.6	0	288601	STI101	6152	---
288.6	0	288601	STI004	5	---
288.6	0	288601	Trigger	8	Sound2 onset
293.717	0	293718	STI101	16	Probe response
293.717	0	293718	STI005	5	---
293.717	0	293718	Trigger	16	Probe response
294.541	0	294542	STI101	5888	---
296.193	0	296194	STI101	2	Cue onset
296.193	0	296194	STI002	5	---
296.193	0	296194	Trigger	2	Cue onset
301.453	0	301454	STI101	5888	---
301.454	0	301455	STI101	5892	---
301.454	0	301455	STI003	5	---
301.454	0	301455	Trigger	4	Sound1 onset
306.768	0	306769	STI101	6144	---
306.77	0	306771	STI101	6152	---
306.77	0	306771	STI004	5	---
306.77	0	306771	Trigger	8	Sound2 onset
311.884	0	311885	STI101	16	Probe response
311.884	0	311885	STI005	5	---
311.884	0	311885	Trigger	16	Probe response
312.277	0	312278	STI101	6144	---
314.133	0	314134	STI101	2	Cue onset
314.133	0	314134	STI002	5	---
314.133	0	314134	Trigger	2	Cue onset
319.42	0	319421	STI101	5888	---
319.422	0	319423	STI101	5892	---
319.422	0	319423	STI003	5	---
319.422	0	319423	Trigger	4	Sound1 onset
324.611	0	324612	STI101	6144	---
324.612	0	324613	STI101	6152	---
324.612	0	324613	STI004	5	---
324.612	0	324613	Trigger	8	Sound2 onset
329.727	0	329728	STI101	16	Probe response
329.727	0	329728	STI005	5	---
329.727	0	329728	Trigger	16	Probe response
330.154	0	330155	STI101	5888	---
331.873	0	331874	STI101	2	Cue onset
331.873	0	331874	STI002	5	---
331.873	0	331874	Trigger	2	Cue onset
337.278	0	337279	STI101	5888	---
337.28	0	337281	STI101	5892	---
337.28	0	337281	STI003	5	---
337.28	0	337281	Trigger	4	Sound1 onset
342.697	0	342698	STI101	6144	---
342.699	0	342700	STI101	6152	---
342.699	0	342700	STI004	5	---
342.699	0	342700	Trigger	8	Sound2 onset
347.815	0	347816	STI101	16	Probe response
347.815	0	347816	STI005	5	---
347.815	0	347816	Trigger	16	Probe response
348.147	0	348148	STI101	6144	---
349.88	0	349881	STI101	2	Cue onset
349.88	0	349881	STI002	5	---
349.88	0	349881	Trigger	2	Cue onset
355.484	0	355485	STI101	5888	---
355.486	0	355487	STI101	5892	---
355.486	0	355487	STI003	5	---
355.486	0	355487	Trigger	4	Sound1 onset
361.556	0	361557	STI101	6144	---
361.557	0	361558	STI101	6152	---
361.557	0	361558	STI004	5	---
361.557	0	361558	Trigger	8	Sound2 onset
366.674	0	366675	STI101	16	Probe response
366.674	0	366675	STI005	5	---
366.674	0	366675	Trigger	16	Probe response
368.22	0	368221	STI101	6144	---
369.997	0	369998	STI101	2	Cue onset
369.997	0	369998	STI002	5	---
369.997	0	369998	Trigger	2	Cue onset
375.394	0	375395	STI101	5888	---
375.395	0	375396	STI101	5892	---
375.395	0	375396	STI003	5	---
375.395	0	375396	Trigger	4	Sound1 onset
380.815	0	380816	STI101	6144	---
380.817	0	380818	STI101	6152	---
380.817	0	380818	STI004	5	---
380.817	0	380818	Trigger	8	Sound2 onset
385.932	0	385933	STI101	16	Probe response
385.932	0	385933	STI005	5	---
385.932	0	385933	Trigger	16	Probe response
386.424	0	386425	STI101	6144	---
388.029	0	388030	STI101	2	Cue onset
388.029	0	388030	STI002	5	---
388.029	0	388030	Trigger	2	Cue onset
393.372	0	393373	STI101	5888	---
393.373	0	393374	STI101	5892	---
393.373	0	393374	STI003	5	---
393.373	0	393374	Trigger	4	Sound1 onset
398.903	0	398904	STI101	6144	---
398.905	0	398906	STI101	6152	---
398.905	0	398906	STI004	5	---
398.905	0	398906	Trigger	8	Sound2 onset
404.021	0	404022	STI101	16	Probe response
404.021	0	404022	STI005	5	---
404.021	0	404022	Trigger	16	Probe response
404.187	0	404188	STI101	5888	---
405.835	0	405836	STI101	2	Cue onset
405.835	0	405836	STI002	5	---
405.835	0	405836	Trigger	2	Cue onset
411.265	0	411266	STI101	5888	---
411.267	0	411268	STI101	5892	---
411.267	0	411268	STI003	5	---
411.267	0	411268	Trigger	4	Sound1 onset
416.877	0	416878	STI101	6144	---
416.879	0	416880	STI101	6152	---
416.879	0	416880	STI004	5	---
416.879	0	416880	Trigger	8	Sound2 onset
421.994	0	421995	STI101	16	Probe response
421.994	0	421995	STI005	5	---
421.994	0	421995	Trigger	16	Probe response
422.309	0	422310	STI101	6144	---
424.092	0	424093	STI101	2	Cue onset
424.092	0	424093	STI002	5	---
424.092	0	424093	Trigger	2	Cue onset
429.924	0	429925	STI101	5888	---
429.926	0	429927	STI101	5892	---
429.926	0	429927	STI003	5	---
429.926	0	429927	Trigger	4	Sound1 onset
435.658	0	435659	STI101	6144	---
435.66	0	435661	STI101	6152	---
435.66	0	435661	STI004	5	---
435.66	0	435661	Trigger	8	Sound2 onset
440.775	0	440776	STI101	16	Probe response
440.775	0	440776	STI005	5	---
440.775	0	440776	Trigger	16	Probe response
440.969	0	440970	STI101	5888	---
442.716	0	442717	STI101	2	Cue onset
442.716	0	442717	STI002	5	---
442.716	0	442717	Trigger	2	Cue onset
448.079	0	448080	STI101	5888	---
448.08	0	448081	STI101	5892	---
448.08	0	448081	STI003	5	---
448.08	0	448081	Trigger	4	Sound1 onset
453.492	0	453493	STI101	6144	---
453.493	0	453494	STI101	6152	---
453.493	0	453494	STI004	5	---
453.493	0	453494	Trigger	8	Sound2 onset
458.609	0	458610	STI101	16	Probe response
458.609	0	458610	STI005	5	---
458.609	0	458610	Trigger	16	Probe response
459.306	0	459307	STI101	6144	---
461.007	0	461008	STI101	2	Cue onset
461.007	0	461008	STI002	5	---
461.007	0	461008	Trigger	2	Cue onset
466.311	0	466312	STI101	5888	---
466.313	0	466314	STI101	5892	---
466.313	0	466314	STI003	5	---
466.313	0	466314	Trigger	4	Sound1 onset
472.274	0	472275	STI101	6144	---
472.276	0	472277	STI101	6152	---
472.276	0	472277	STI004	5	---
472.276	0	472277	Trigger	8	Sound2 onset
477.39	0	477391	STI101	16	Probe response
477.39	0	477391	STI005	5	---
477.39	0	477391	Trigger	16	Probe response
477.683	0	477684	STI101	5888	---
479.339	0	479340	STI101	2	Cue onset
479.339	0	479340	STI002	5	---
479.339	0	479340	Trigger	2	Cue onset
484.829	0	484830	STI101	5888	---
484.831	0	484832	STI101	5892	---
484.831	0	484832	STI003	5	---
484.831	0	484832	Trigger	4	Sound1 onset
489.721	0	489722	STI101	6144	---
490.842	0	490843	STI101	6144	---
490.844	0	490845	STI101	6152	---
490.844	0	490845	STI004	5	---
490.844	0	490845	Trigger	8	Sound2 onset
495.961	0	495962	STI101	16	Probe response
495.961	0	495962	STI005	5	---
495.961	0	495962	Trigger	16	Probe response
496.357	0	496358	STI101	6144	---
497.98	0	497981	STI101	2	Cue onset
497.98	0	497981	STI002	5	---
497.98	0	497981	Trigger	2	Cue onset
503.255	0	503256	STI101	5888	---
503.257	0	503258	STI101	5892	---
503.257	0	503258	STI003	5	---
503.257	0	503258	Trigger	4	Sound1 onset
508.46	0	508461	STI101	6144	---
508.461	0	508462	STI101	6152	---
508.461	0	508462	STI004	5	---
508.461	0	508462	Trigger	8	Sound2 onset
513.576	0	513577	STI101	16	Probe response
513.576	0	513577	STI005	5	---
513.576	0	513577	Trigger	16	Probe response
513.99	0	513991	STI101	5888	---
515.82	0	515821	STI101	2	Cue onset
515.82	0	515821	STI002	5	---
515.82	0	515821	Trigger	2	Cue onset
521.186	0	521187	STI101	5888	---
521.187	0	521188	STI101	5892	---
521.187	0	521188	STI003	5	---
521.187	0	521188	Trigger	4	Sound1 onset
527.094	0	527095	STI101	6144	---
527.095	0	527096	STI101	6152	---
527.095	0	527096	STI004	5	---
527.095	0	527096	Trigger	8	Sound2 onset
532.21	0	532211	STI101	16	Probe response
532.21	0	532211	STI005	5	---
532.21	0	532211	Trigger	16	Probe response
532.632	0	532633	STI101	5888	---
534.31	0	534311	STI101	2	Cue onset
534.31	0	534311	STI002	5	---
534.31	0	534311	Trigger	2	Cue onset
539.591	0	539592	STI101	5888	---
539.593	0	539594	STI101	5892	---
539.593	0	539594	STI003	5	---
539.593	0	539594	Trigger	4	Sound1 onset
544.996	0	544997	STI101	6144	---
544.998	0	544999	STI101	6152	---
544.998	0	544999	STI004	5	---
544.998	0	544999	Trigger	8	Sound2 onset
550.114	0	550115	STI101	16	Probe response
550.114	0	550115	STI005	5	---
550.114	0	550115	Trigger	16	Probe response
550.546	0	550547	STI101	6144	---
552.25	0	552251	STI101	2	Cue onset
552.25	0	552251	STI002	5	---
552.25	0	552251	Trigger	2	Cue onset
557.503	0	557504	STI101	5888	---
557.505	0	557506	STI101	5892	---
557.505	0	557506	STI003	5	---
557.505	0	557506	Trigger	4	Sound1 onset
562.692	0	562693	STI101	6144	---
562.694	0	562695	STI101	6152	---
562.694	0	562695	STI004	5	---
562.694	0	562695	Trigger	8	Sound2 onset
567.81	0	567811	STI101	16	Probe response
567.81	0	567811	STI005	5	---
567.81	0	567811	Trigger	16	Probe response
568.102	0	568103	STI101	6144	---
569.79	0	569791	STI101	2	Cue onset
569.79	0	569791	STI002	5	---
569.79	0	569791	Trigger	2	Cue onset
575.087	0	575088	STI101	5888	---
575.089	0	575090	STI101	5892	---
575.089	0	575090	STI003	5	---
575.089	0	575090	Trigger	4	Sound1 onset
580.766	0	580767	STI101	6144	---
580.768	0	580769	STI101	6152	---
580.768	0	580769	STI004	5	---
580.768	0	580769	Trigger	8	Sound2 onset
585.885	0	585886	STI101	16	Probe response
585.885	0	585886	STI005	5	---
585.885	0	585886	Trigger	16	Probe response
586.217	0	586218	STI101	5888	---
606.187	0	606188	STI101	5632	---
609.227	0	609228	STI101	5632	---
610.839	0	610840	STI101	5632	---
613.452	0	613453	STI101	1	Movie onset
613.452	0	613453	STI001	5	---
613.452	0	613453	Trigger	1	Movie onset
620.146	0	620147	STI101	5888	---
625.813	0	625814	STI101	1	Movie onset
625.813	0	625814	STI001	5	---
625.813	0	625814	Trigger	1	Movie onset
631.134	0	631135	STI101	5888	---
636.647	0	636648	STI101	1	Movie onset
636.647	0	636648	STI001	5	---
636.647	0	636648	Trigger	1	Movie onset
642.05	0	642051	STI101	6144	---
647.572	0	647573	STI101	1	Movie onset
647.572	0	647573	STI001	5	---
647.572	0	647573	Trigger	1	Movie onset
653.16	0	653161	STI101	5888	---
658.882	0	658883	STI101	1	Movie onset
658.882	0	658883	STI001	5	---
658.882	0	658883	Trigger	1	Movie onset
664.507	0	664508	STI101	5888	---
670.116	0	670117	STI101	1	Movie onset
670.116	0	670117	STI001	5	---
670.116	0	670117	Trigger	1	Movie onset
675.46	0	675461	STI101	5888	---
681.067	0	681068	STI101	1	Movie onset
681.067	0	681068	STI001	5	---
681.067	0	681068	Trigger	1	Movie onset
687.351	0	687352	STI101	5888	---
692.969	0	692970	STI101	1	Movie onset
692.969	0	692970	STI001	5	---
692.969	0	692970	Trigger	1	Movie onset
698.308	0	698309	STI101	5888	---
703.904	0	703905	STI101	1	Movie onset
703.904	0	703905	STI001	5	---
703.904	0	703905	Trigger	1	Movie onset
709.17	0	709171	STI101	5888	---
714.838	0	714839	STI101	1	Movie onset
714.838	0	714839	STI001	5	---
714.838	0	714839	Trigger	1	Movie onset
720.396	0	720397	STI101	5888	---
726.097	0	726098	STI101	1	Movie onset
726.097	0	726098	STI001	5	---
726.097	0	726098	Trigger	1	Movie onset
731.398	0	731399	STI101	5888	---
736.957	0	736958	STI101	1	Movie onset
736.957	0	736958	STI001	5	---
736.957	0	736958	Trigger	1	Movie onset
742.187	0	742188	STI101	5888	---
747.84	0	747841	STI101	1	Movie onset
747.84	0	747841	STI001	5	---
747.84	0	747841	Trigger	1	Movie onset
753.07	0	753071	STI101	5888	---
758.7	0	758701	STI101	1	Movie onset
758.7	0	758701	STI001	5	---
758.7	0	758701	Trigger	1	Movie onset
764.996	0	764997	STI101	5888	---
770.568	0	770569	STI101	1	Movie onset
770.568	0	770569	STI001	5	---
770.568	0	770569	Trigger	1	Movie onset
776.154	0	776155	STI101	5888	---
781.769	0	781770	STI101	1	Movie onset
781.769	0	781770	STI001	5	---
781.769	0	781770	Trigger	1	Movie onset
787.184	0	787185	STI101	5888	---
792.845	0	792846	STI101	1	Movie onset
792.845	0	792846	STI001	5	---
792.845	0	792846	Trigger	1	Movie onset
798.034	0	798035	STI101	5888	---
803.737	0	803738	STI101	1	Movie onset
803.737	0	803738	STI001	5	---
803.737	0	803738	Trigger	1	Movie onset
810.655	0	810656	STI101	5888	---
816.39	0	816391	STI101	1	Movie onset
816.39	0	816391	STI001	5	---
816.39	0	816391	Trigger	1	Movie onset
821.67	0	821671	STI101	5888	---
827.116	0	827117	STI101	1	Movie onset
827.116	0	827117	STI001	5	---
827.116	0	827117	Trigger	1	Movie onset
832.597	0	832598	STI101	5888	---
838.092	0	838093	STI101	1	Movie onset
838.092	0	838093	STI001	5	---
838.092	0	838093	Trigger	1	Movie onset
843.195	0	843196	STI101	5888	---
848.742	0	848743	STI101	1	Movie onset
848.742	0	848743	STI001	5	---
848.742	0	848743	Trigger	1	Movie onset
854.426	0	854427	STI101	5888	---
858	0	858001	STI101	5632	---
860.58	0	860581	STI101	6144	---
861.646	0	861647	STI101	6144	---
862.509	0	862510	STI101	5888	---
863.389	0	863390	STI101	6144	---
864.13	0	864131	STI101	5888	---
864.893	0	864894	STI101	6144	---
866.585	0	866586	STI101	6144	---
867.694	0	867695	STI101	5888	---
868.692	0	868693	STI101	6144	---
869.706	0	869707	STI101	5888	---
870.742	0	870743	STI101	5888	---
871.601	0	871602	STI101	6144	---
872.493	0	872494	STI101	5888	---
873.752	0	873753	STI101	6144	---
874.824	0	874825	STI101	5888	---
875.935	0	875936	STI101	5888	---
876.924	0	876925	STI101	5888	---
878.157	0	878158	STI101	5888	---
879.219	0	879220	STI101	6144	---
880.222	0	880223	STI101	5888	---
881.257	0	881258	STI101	5888	---
884.159	0	884160	STI101	5632	---
885.334	0	885335	STI101	5632	---
887.117	0	887118	STI101	2	Cue onset
887.117	0	887118	STI002	5	---
887.117	0	887118	Trigger	2	Cue onset
887.757	0	887758	STI101	5888	---
892.394	0	892395	STI101	5888	---
892.395	0	892396	STI101	5892	---
892.395	0	892396	STI003	5	---
892.395	0	892396	Trigger	4	Sound1 onset
897.604	0	897605	STI101	6144	---
897.606	0	897607	STI101	6152	---
897.606	0	897607	STI004	5	---
897.606	0	897607	Trigger	8	Sound2 onset
902.721	0	902722	STI101	16	Probe response
902.721	0	902722	STI005	5	---
902.721	0	902722	Trigger	16	Probe response
903.072	0	903073	STI101	6144	---
904.69	0	904691	STI101	2	Cue onset
904.69	0	904691	STI002	5	---
904.69	0	904691	Trigger	2	Cue onset
909.975	0	909976	STI101	5888	---
909.977	0	909978	STI101	5892	---
909.977	0	909978	STI003	5	---
909.977	0	909978	Trigger	4	Sound1 onset
915.243	0	915244	STI101	6144	---
915.245	0	915246	STI101	6152	---
915.245	0	915246	STI004	5	---
915.245	0	915246	Trigger	8	Sound2 onset
920.36	0	920361	STI101	16	Probe response
920.36	0	920361	STI005	5	---
920.36	0	920361	Trigger	16	Probe response
920.743	0	920744	STI101	6144	---
922.413	0	922414	STI101	2	Cue onset
922.413	0	922414	STI002	5	---
922.413	0	922414	Trigger	2	Cue onset
923.477	0	923478	STI101	5888	---
927.725	0	927726	STI101	5888	---
927.727	0	927728	STI101	5892	---
927.727	0	927728	STI003	5	---
927.727	0	927728	Trigger	4	Sound1 onset
932.981	0	932982	STI101	6144	---
932.982	0	932983	STI101	6152	---
932.982	0	932983	STI004	5	---
932.982	0	932983	Trigger	8	Sound2 onset
938.098	0	938099	STI101	16	Probe response
938.098	0	938099	STI005	5	---
938.098	0	938099	Trigger	16	Probe response
938.227	0	938228	STI101	5888	---
939.878	0	939879	STI101	2	Cue onset
939.878	0	939879	STI002	5	---
939.878	0	939879	Trigger	2	Cue onset
945.164	0	945165	STI101	5888	---
945.165	0	945166	STI101	5892	---
945.165	0	945166	STI003	5	---
945.165	0	945166	Trigger	4	Sound1 onset
950.995	0	950996	STI101	6144	---
950.996	0	950997	STI101	6152	---
950.996	0	950997	STI004	5	---
950.996	0	950997	Trigger	8	Sound2 onset
956.112	0	956113	STI101	16	Probe response
956.112	0	956113	STI005	5	---
956.112	0	956113	Trigger	16	Probe response
956.39	0	956391	STI101	5888	---
958.185	0	958186	STI101	2	Cue onset
958.185	0	958186	STI002	5	---
958.185	0	958186	Trigger	2	Cue onset
963.517	0	963518	STI101	5888	---
963.519	0	963520	STI101	5892	---
963.519	0	963520	STI003	5	---
963.519	0	963520	Trigger	4	Sound1 onset
968.873	0	968874	STI101	6144	---
968.875	0	968876	STI101	6152	---
968.875	0	968876	STI004	5	---
968.875	0	968876	Trigger	8	Sound2 onset
973.991	0	973992	STI101	16	Probe response
973.991	0	973992	STI005	5	---
973.991	0	973992	Trigger	16	Probe response
974.923	0	974924	STI101	6144	---
976.759	0	976760	STI101	2	Cue onset
976.759	0	976760	STI002	5	---
976.759	0	976760	Trigger	2	Cue onset
982.869	0	982870	STI101	5888	---
982.87	0	982871	STI101	5892	---
982.87	0	982871	STI003	5	---
982.87	0	982871	Trigger	4	Sound1 onset
988.57	0	988571	STI101	6144	---
988.572	0	988573	STI101	6152	---
988.572	0	988573	STI004	5	---
988.572	0	988573	Trigger	8	Sound2 onset
992.217	0	992218	STI101	6144	---
993.688	0	993689	STI101	6160	---
993.688	0	993689	STI005	5	---
993.688	0	993689	Trigger	16	Probe response
995.442	0	995443	STI101	6146	---
995.442	0	995443	STI002	5	---
995.442	0	995443	Trigger	2	Cue onset
1001.844	0	1001845	STI101	5888	---
1001.845	0	1001846	STI101	5892	---
1001.845	0	1001846	STI003	5	---
1001.845	0	1001846	Trigger	4	Sound1 onset
1007.213	0	1007214	STI101	6144	---
1007.214	0	1007215	STI101	6152	---
1007.214	0	1007215	STI004	5	---
1007.214	0	1007215	Trigger	8	Sound2 onset
1012.33	0	1012331	STI101	16	Probe response
1012.33	0	1012331	STI005	5	---
1012.33	0	1012331	Trigger	16	Probe response
1012.615	0	1012616	STI101	5888	---
1014.224	0	1014225	STI101	2	Cue onset
1014.224	0	1014225	STI002	5	---
1014.224	0	1014225	Trigger	2	Cue onset
1019.678	0	1019679	STI101	5888	---
1019.68	0	1019681	STI101	5892	---
1019.68	0	1019681	STI003	5	---
1019.68	0	1019681	Trigger	4	Sound1 onset
1024.823	0	1024824	STI101	6144	---
1024.825	0	1024826	STI101	6152	---
1024.825	0	1024826	STI004	5	---
1024.825	0	1024826	Trigger	8	Sound2 onset
1029.94	0	1029941	STI101	16	Probe response
1029.94	0	1029941	STI005	5	---
1029.94	0	1029941	Trigger	16	Probe response
1030.295	0	1030296	STI101	5888	---
1031.897	0	1031898	STI101	2	Cue onset
1031.897	0	1031898	STI002	5	---
1031.897	0	1031898	Trigger	2	Cue onset
1039.084	0	1039085	STI101	5888	---
1039.086	0	1039087	STI101	5892	---
1039.086	0	1039087	STI003	5	---
1039.086	0	1039087	Trigger	4	Sound1 onset
1044.17	0	1044171	STI101	6144	---
1044.171	0	1044172	STI101	6152	---
1044.171	0	1044172	STI004	5	---
1044.171	0	1044172	Trigger	8	Sound2 onset
1049.287	0	1049288	STI101	16	Probe response
1049.287	0	1049288	STI005	5	---
1049.287	0	1049288	Trigger	16	Probe response
1049.709	0	1049710	STI101	6144	---
1051.464	0	1051465	STI101	2	Cue onset
1051.464	0	1051465	STI002	5	---
1051.464	0	1051465	Trigger	2	Cue onset
1057.162	0	1057163	STI101	5888	---
1057.163	0	1057164	STI101	5892	---
1057.163	0	1057164	STI003	5	---
1057.163	0	1057164	Trigger	4	Sound1 onset
1062.631	0	1062632	STI101	6144	---
1062.633	0	1062634	STI101	6152	---
1062.633	0	1062634	STI004	5	---
1062.633	0	1062634	Trigger	8	Sound2 onset
1067.75	0	1067751	STI101	16	Probe response
1067.75	0	1067751	STI005	5	---
1067.75	0	1067751	Trigger	16	Probe response
1067.99	0	1067991	STI101	6144	---
1069.796	0	1069797	STI101	2	Cue onset
1069.796	0	1069797	STI002	5	---
1069.796	0	1069797	Trigger	2	Cue onset
1075.961	0	1075962	STI101	5888	---
1075.963	0	1075964	STI101	5892	---
1075.963	0	1075964	STI003	5	---
1075.963	0	1075964	Trigger	4	Sound1 onset
1084.075	0	1084076	STI101	5888	---
1084.637	0	1084638	STI101	6144	---
1084.638	0	1084639	STI101	6152	---
1084.638	0	1084639	STI004	5	---
1084.638	0	1084639	Trigger	8	Sound2 onset
1089.755	0	1089756	STI101	16	Probe response
1089.755	0	1089756	STI005	5	---
1089.755	0	1089756	Trigger	16	Probe response
1091.96	0	1091961	STI101	5888	---
1093.691	0	1093692	STI101	2	Cue onset
1093.691	0	1093692	STI002	5	---
1093.691	0	1093692	Trigger	2	Cue onset
1096.317	0	1096318	STI101	5888	---
1098.987	0	1098988	STI101	5888	---
1098.989	0	1098990	STI101	5892	---
1098.989	0	1098990	STI003	5	---
1098.989	0	1098990	Trigger	4	Sound1 onset
1104.31	0	1104311	STI101	6144	---
1104.312	0	1104313	STI101	6152	---
1104.312	0	1104313	STI004	5	---
1104.312	0	1104313	Trigger	8	Sound2 onset
1109.428	0	1109429	STI101	16	Probe response
1109.428	0	1109429	STI005	5	---
1109.428	0	1109429	Trigger	16	Probe response
1109.68	0	1109681	STI101	6144	---
1111.439	0	1111440	STI101	2	Cue onset
1111.439	0	1111440	STI002	5	---
1111.439	0	1111440	Trigger	2	Cue onset
1116.739	0	1116740	STI101	5888	---
1116.74	0	1116741	STI101	5892	---
1116.74	0	1116741	STI003	5	---
1116.74	0	1116741	Trigger	4	Sound1 onset
1122.465	0	1122466	STI101	6144	---
1122.466	0	1122467	STI101	6152	---
1122.466	0	1122467	STI004	5	---
1122.466	0	1122467	Trigger	8	Sound2 onset
1127.581	0	1127582	STI101	16	Probe response
1127.581	0	1127582	STI005	5	---
1127.581	0	1127582	Trigger	16	Probe response
1127.854	0	1127855	STI101	6144	---
1129.513	0	1129514	STI101	2	Cue onset
1129.513	0	1129514	STI002	5	---
1129.513	0	1129514	Trigger	2	Cue onset
1135.483	0	1135484	STI101	5888	---
1135.484	0	1135485	STI101	5892	---
1135.484	0	1135485	STI003	5	---
1135.484	0	1135485	Trigger	4	Sound1 onset
1140.488	0	1140489	STI101	6144	---
1140.501	0	1140502	STI101	6152	---
1140.501	0	1140502	STI004	5	---
1140.501	0	1140502	Trigger	8	Sound2 onset
1145.121	0	1145122	STI101	5888	---
1145.617	0	1145618	STI101	16	Probe response
1145.617	0	1145618	STI005	5	---
1145.617	0	1145618	Trigger	16	Probe response
1146.017	0	1146018	STI101	5888	---
1147.612	0	1147613	STI101	2	Cue onset
1147.612	0	1147613	STI002	5	---
1147.612	0	1147613	Trigger	2	Cue onset
1154.192	0	1154193	STI101	5888	---
1154.194	0	1154195	STI101	5892	---
1154.194	0	1154195	STI003	5	---
1154.194	0	1154195	Trigger	4	Sound1 onset
1161.606	0	1161607	STI101	6144	---
1161.609	0	1161610	STI101	6152	---
1161.609	0	1161610	STI004	5	---
1161.609	0	1161610	Trigger	8	Sound2 onset
