onset	duration	sample	type	value	event
476.733	0	476734	STI101	6144	---
476.736	0	476737	STI101	6152	---
476.736	0	476737	STI004	5	---
476.736	0	476737	Trigger	8	Sound2 onset
481.852	0	481853	STI101	16	Probe response
481.852	0	481853	STI005	5	---
481.852	0	481853	Trigger	16	Probe response
483.324	0	483325	STI101	5888	---
485.148	0	485149	STI101	2	Cue onset
485.148	0	485149	STI002	5	---
485.148	0	485149	Trigger	2	Cue onset
490.611	0	490612	STI101	5888	---
490.613	0	490614	STI101	5892	---
490.613	0	490614	STI003	5	---
490.613	0	490614	Trigger	4	Sound1 onset
497.025	0	497026	STI101	6144	---
497.027	0	497028	STI101	6152	---
497.027	0	497028	STI004	5	---
497.027	0	497028	Trigger	8	Sound2 onset
502.142	0	502143	STI101	16	Probe response
502.142	0	502143	STI005	5	---
502.142	0	502143	Trigger	16	Probe response
502.927	0	502928	STI101	6144	---
504.556	0	504557	STI101	2	Cue onset
504.556	0	504557	STI002	5	---
504.556	0	504557	Trigger	2	Cue onset
510.37	0	510371	STI101	5888	---
510.371	0	510372	STI101	5892	---
510.371	0	510372	STI003	5	---
510.371	0	510372	Trigger	4	Sound1 onset
517.044	0	517045	STI101	6144	---
517.045	0	517046	STI101	6152	---
517.045	0	517046	STI004	5	---
517.045	0	517046	Trigger	8	Sound2 onset
522.161	0	522162	STI101	16	Probe response
522.161	0	522162	STI005	5	---
522.161	0	522162	Trigger	16	Probe response
522.919	0	522920	STI101	6144	---
524.606	0	524607	STI101	2	Cue onset
524.606	0	524607	STI002	5	---
524.606	0	524607	Trigger	2	Cue onset
530.638	0	530639	STI101	5888	---
530.64	0	530641	STI101	5892	---
530.64	0	530641	STI003	5	---
530.64	0	530641	Trigger	4	Sound1 onset
536.372	0	536373	STI101	6144	---
536.374	0	536375	STI101	6152	---
536.374	0	536375	STI004	5	---
536.374	0	536375	Trigger	8	Sound2 onset
541.489	0	541490	STI101	16	Probe response
541.489	0	541490	STI005	5	---
541.489	0	541490	Trigger	16	Probe response
542.186	0	542187	STI101	6144	---
543.997	0	543998	STI101	2	Cue onset
543.997	0	543998	STI002	5	---
543.997	0	543998	Trigger	2	Cue onset
549.703	0	549704	STI101	5888	---
549.705	0	549706	STI101	5892	---
549.705	0	549706	STI003	5	---
549.705	0	549706	Trigger	4	Sound1 onset
555.546	0	555547	STI101	6144	---
555.548	0	555549	STI101	6152	---
555.548	0	555549	STI004	5	---
555.548	0	555549	Trigger	8	Sound2 onset
560.663	0	560664	STI101	16	Probe response
560.663	0	560664	STI005	5	---
560.663	0	560664	Trigger	16	Probe response
561.249	0	561250	STI101	5888	---
562.905	0	562906	STI101	2	Cue onset
562.905	0	562906	STI002	5	---
562.905	0	562906	Trigger	2	Cue onset
568.679	0	568680	STI101	5888	---
568.681	0	568682	STI101	5892	---
568.681	0	568682	STI003	5	---
568.681	0	568682	Trigger	4	Sound1 onset
574.197	0	574198	STI101	6144	---
574.198	0	574199	STI101	6152	---
574.198	0	574199	STI004	5	---
574.198	0	574199	Trigger	8	Sound2 onset
579.314	0	579315	STI101	16	Probe response
579.314	0	579315	STI005	5	---
579.314	0	579315	Trigger	16	Probe response
579.845	0	579846	STI101	5888	---
581.512	0	581513	STI101	2	Cue onset
581.512	0	581513	STI002	5	---
581.512	0	581513	Trigger	2	Cue onset
587.099	0	587100	STI101	5888	---
587.101	0	587102	STI101	5892	---
587.101	0	587102	STI003	5	---
587.101	0	587102	Trigger	4	Sound1 onset
592.34	0	592341	STI101	6144	---
592.342	0	592343	STI101	6152	---
592.342	0	592343	STI004	5	---
592.342	0	592343	Trigger	8	Sound2 onset
597.457	0	597458	STI101	16	Probe response
597.457	0	597458	STI005	5	---
597.457	0	597458	Trigger	16	Probe response
601.457	0	601458	STI101	5888	---
603.189	0	603190	STI101	2	Cue onset
603.189	0	603190	STI002	5	---
603.189	0	603190	Trigger	2	Cue onset
608.986	0	608987	STI101	5888	---
608.988	0	608989	STI101	5892	---
608.988	0	608989	STI003	5	---
608.988	0	608989	Trigger	4	Sound1 onset
614.603	0	614604	STI101	6144	---
614.605	0	614606	STI101	6152	---
614.605	0	614606	STI004	5	---
614.605	0	614606	Trigger	8	Sound2 onset
619.719	0	619720	STI101	16	Probe response
619.719	0	619720	STI005	5	---
619.719	0	619720	Trigger	16	Probe response
620.104	0	620105	STI101	5888	---
621.696	0	621697	STI101	2	Cue onset
621.696	0	621697	STI002	5	---
621.696	0	621697	Trigger	2	Cue onset
627.402	0	627403	STI101	5888	---
627.404	0	627405	STI101	5892	---
627.404	0	627405	STI003	5	---
627.404	0	627405	Trigger	4	Sound1 onset
633.012	0	633013	STI101	6144	---
633.013	0	633014	STI101	6152	---
633.013	0	633014	STI004	5	---
633.013	0	633014	Trigger	8	Sound2 onset
638.128	0	638129	STI101	16	Probe response
638.128	0	638129	STI005	5	---
638.128	0	638129	Trigger	16	Probe response
638.53	0	638531	STI101	5888	---
640.329	0	640330	STI101	2	Cue onset
640.329	0	640330	STI002	5	---
640.329	0	640330	Trigger	2	Cue onset
646.242	0	646243	STI101	5888	---
646.244	0	646245	STI101	5892	---
646.244	0	646245	STI003	5	---
646.244	0	646245	Trigger	4	Sound1 onset
652.258	0	652259	STI101	6144	---
652.259	0	652260	STI101	6152	---
652.259	0	652260	STI004	5	---
652.259	0	652260	Trigger	8	Sound2 onset
657.374	0	657375	STI101	16	Probe response
657.374	0	657375	STI005	5	---
657.374	0	657375	Trigger	16	Probe response
658.586	0	658587	STI101	5888	---
660.212	0	660213	STI101	2	Cue onset
660.212	0	660213	STI002	5	---
660.212	0	660213	Trigger	2	Cue onset
665.98	0	665981	STI101	5888	---
665.982	0	665983	STI101	5892	---
665.982	0	665983	STI003	5	---
665.982	0	665983	Trigger	4	Sound1 onset
671.279	0	671280	STI101	6144	---
671.281	0	671282	STI101	6152	---
671.281	0	671282	STI004	5	---
671.281	0	671282	Trigger	8	Sound2 onset
676.396	0	676397	STI101	16	Probe response
676.396	0	676397	STI005	5	---
676.396	0	676397	Trigger	16	Probe response
680.681	0	680682	STI101	5888	---
682.506	0	682507	STI101	2	Cue onset
682.506	0	682507	STI002	5	---
682.506	0	682507	Trigger	2	Cue onset
688.29	0	688291	STI101	5888	---
688.291	0	688292	STI101	5892	---
688.291	0	688292	STI003	5	---
688.291	0	688292	Trigger	4	Sound1 onset
693.733	0	693734	STI101	6144	---
693.734	0	693735	STI101	6152	---
693.734	0	693735	STI004	5	---
693.734	0	693735	Trigger	8	Sound2 onset
698.85	0	698851	STI101	16	Probe response
698.85	0	698851	STI005	5	---
698.85	0	698851	Trigger	16	Probe response
705.788	0	705789	STI101	6144	---
738.936	0	738937	STI101	5632	---
749.04	0	749041	STI101	5632	---
751.689	0	751690	STI101	1	Movie onset
751.689	0	751690	STI001	5	---
751.689	0	751690	Trigger	1	Movie onset
758.933	0	758934	STI101	6144	---
764.458	0	764459	STI101	1	Movie onset
764.458	0	764459	STI001	5	---
764.458	0	764459	Trigger	1	Movie onset
769.791	0	769792	STI101	5888	---
775.342	0	775343	STI101	1	Movie onset
775.342	0	775343	STI001	5	---
775.342	0	775343	Trigger	1	Movie onset
781.687	0	781688	STI101	6144	---
787.194	0	787195	STI101	1	Movie onset
787.194	0	787195	STI001	5	---
787.194	0	787195	Trigger	1	Movie onset
793.102	0	793103	STI101	6144	---
798.704	0	798705	STI101	1	Movie onset
798.704	0	798705	STI001	5	---
798.704	0	798705	Trigger	1	Movie onset
804.808	0	804809	STI101	6144	---
810.222	0	810223	STI101	1	Movie onset
810.222	0	810223	STI001	5	---
810.222	0	810223	Trigger	1	Movie onset
816.789	0	816790	STI101	5888	---
822.299	0	822300	STI101	1	Movie onset
822.299	0	822300	STI001	5	---
822.299	0	822300	Trigger	1	Movie onset
828.25	0	828251	STI101	5888	---
833.683	0	833684	STI101	1	Movie onset
833.683	0	833684	STI001	5	---
833.683	0	833684	Trigger	1	Movie onset
839.59	0	839591	STI101	5888	---
844.993	0	844994	STI101	1	Movie onset
844.993	0	844994	STI001	5	---
844.993	0	844994	Trigger	1	Movie onset
853.128	0	853129	STI101	5888	---
858.629	0	858630	STI101	1	Movie onset
858.629	0	858630	STI001	5	---
858.629	0	858630	Trigger	1	Movie onset
864.484	0	864485	STI101	5888	---
870.014	0	870015	STI101	1	Movie onset
870.014	0	870015	STI001	5	---
870.014	0	870015	Trigger	1	Movie onset
875.784	0	875785	STI101	5888	---
881.282	0	881283	STI101	1	Movie onset
881.282	0	881283	STI001	5	---
881.282	0	881283	Trigger	1	Movie onset
887.646	0	887647	STI101	6144	---
893.217	0	893218	STI101	1	Movie onset
893.217	0	893218	STI001	5	---
893.217	0	893218	Trigger	1	Movie onset
899.32	0	899321	STI101	5888	---
904.91	0	904911	STI101	1	Movie onset
904.91	0	904911	STI001	5	---
904.91	0	904911	Trigger	1	Movie onset
913.832	0	913833	STI101	5888	---
919.197	0	919198	STI101	1	Movie onset
919.197	0	919198	STI001	5	---
919.197	0	919198	Trigger	1	Movie onset
924.589	0	924590	STI101	5888	---
930.048	0	930049	STI101	1	Movie onset
930.048	0	930049	STI001	5	---
930.048	0	930049	Trigger	1	Movie onset
935.896	0	935897	STI101	5888	---
941.449	0	941450	STI101	1	Movie onset
941.449	0	941450	STI001	5	---
941.449	0	941450	Trigger	1	Movie onset
947.353	0	947354	STI101	5888	---
952.725	0	952726	STI101	1	Movie onset
952.725	0	952726	STI001	5	---
952.725	0	952726	Trigger	1	Movie onset
961.985	0	961986	STI101	5888	---
967.463	0	967464	STI101	1	Movie onset
967.463	0	967464	STI001	5	---
967.463	0	967464	Trigger	1	Movie onset
974.373	0	974374	STI101	5888	---
979.782	0	979783	STI101	1	Movie onset
979.782	0	979783	STI001	5	---
979.782	0	979783	Trigger	1	Movie onset
985.272	0	985273	STI101	5888	---
990.699	0	990700	STI101	1	Movie onset
990.699	0	990700	STI001	5	---
990.699	0	990700	Trigger	1	Movie onset
997.649	0	997650	STI101	5888	---
1003.043	0	1003044	STI101	1	Movie onset
1003.043	0	1003044	STI001	5	---
1003.043	0	1003044	Trigger	1	Movie onset
1009.136	0	1009137	STI101	5888	---
1014.686	0	1014687	STI101	1	Movie onset
1014.686	0	1014687	STI001	5	---
1014.686	0	1014687	Trigger	1	Movie onset
1020.226	0	1020227	STI101	6144	---
1025.662	0	1025663	STI101	1	Movie onset
1025.662	0	1025663	STI001	5	---
1025.662	0	1025663	Trigger	1	Movie onset
1031.617	0	1031618	STI101	6144	---
1035.075	0	1035076	STI101	5632	---
1038.026	0	1038027	STI101	6144	---
1039.069	0	1039070	STI101	6144	---
1040.075	0	1040076	STI101	6144	---
1041.035	0	1041036	STI101	5888	---
1042.017	0	1042018	STI101	5888	---
1043.196	0	1043197	STI101	6144	---
1044.295	0	1044296	STI101	6144	---
1045.362	0	1045363	STI101	6144	---
1046.385	0	1046386	STI101	5888	---
1047.424	0	1047425	STI101	6144	---
1048.487	0	1048488	STI101	6144	---
1049.538	0	1049539	STI101	5888	---
1050.686	0	1050687	STI101	6144	---
1051.7	0	1051701	STI101	6144	---
1052.765	0	1052766	STI101	5888	---
1054.044	0	1054045	STI101	6144	---
1055.163	0	1055164	STI101	6144	---
1056.374	0	1056375	STI101	6144	---
1057.726	0	1057727	STI101	5888	---
1058.979	0	1058980	STI101	6144	---
1062.104	0	1062105	STI101	5632	---
1064.145	0	1064146	STI101	5632	---
1065.854	0	1065855	STI101	2	Cue onset
1065.854	0	1065855	STI002	5	---
1065.854	0	1065855	Trigger	2	Cue onset
1071.444	0	1071445	STI101	5888	---
1071.445	0	1071446	STI101	5892	---
1071.445	0	1071446	STI003	5	---
1071.445	0	1071446	Trigger	4	Sound1 onset
1077.252	0	1077253	STI101	6144	---
1077.253	0	1077254	STI101	6152	---
1077.253	0	1077254	STI004	5	---
1077.253	0	1077254	Trigger	8	Sound2 onset
1082.368	0	1082369	STI101	16	Probe response
1082.368	0	1082369	STI005	5	---
1082.368	0	1082369	Trigger	16	Probe response
1082.818	0	1082819	STI101	5888	---
1084.562	0	1084563	STI101	2	Cue onset
1084.562	0	1084563	STI002	5	---
1084.562	0	1084563	Trigger	2	Cue onset
1090.184	0	1090185	STI101	5888	---
1090.186	0	1090187	STI101	5892	---
1090.186	0	1090187	STI003	5	---
1090.186	0	1090187	Trigger	4	Sound1 onset
1095.614	0	1095615	STI101	6144	---
1095.616	0	1095617	STI101	6152	---
1095.616	0	1095617	STI004	5	---
1095.616	0	1095617	Trigger	8	Sound2 onset
1100.731	0	1100732	STI101	16	Probe response
1100.731	0	1100732	STI005	5	---
1100.731	0	1100732	Trigger	16	Probe response
1101.543	0	1101544	STI101	6144	---
1103.294	0	1103295	STI101	2	Cue onset
1103.294	0	1103295	STI002	5	---
1103.294	0	1103295	Trigger	2	Cue onset
1109.352	0	1109353	STI101	5888	---
1109.353	0	1109354	STI101	5892	---
1109.353	0	1109354	STI003	5	---
1109.353	0	1109354	Trigger	4	Sound1 onset
1114.665	0	1114666	STI101	6144	---
1114.667	0	1114668	STI101	6152	---
1114.667	0	1114668	STI004	5	---
1114.667	0	1114668	Trigger	8	Sound2 onset
1119.783	0	1119784	STI101	16	Probe response
1119.783	0	1119784	STI005	5	---
1119.783	0	1119784	Trigger	16	Probe response
1122.926	0	1122927	STI101	5888	---
1124.721	0	1124722	STI101	2	Cue onset
1124.721	0	1124722	STI002	5	---
1124.721	0	1124722	Trigger	2	Cue onset
1130.227	0	1130228	STI101	5888	---
1130.228	0	1130229	STI101	5892	---
1130.228	0	1130229	STI003	5	---
1130.228	0	1130229	Trigger	4	Sound1 onset
1135.566	0	1135567	STI101	6144	---
1135.567	0	1135568	STI101	6152	---
1135.567	0	1135568	STI004	5	---
1135.567	0	1135568	Trigger	8	Sound2 onset
1140.681	0	1140682	STI101	16	Probe response
1140.681	0	1140682	STI005	5	---
1140.681	0	1140682	Trigger	16	Probe response
1147.595	0	1147596	STI101	5888	---
1149.225	0	1149226	STI101	2	Cue onset
1149.225	0	1149226	STI002	5	---
1149.225	0	1149226	Trigger	2	Cue onset
1156.929	0	1156930	STI101	5888	---
1156.931	0	1156932	STI101	5892	---
1156.931	0	1156932	STI003	5	---
1156.931	0	1156932	Trigger	4	Sound1 onset
1162.261	0	1162262	STI101	6144	---
1162.262	0	1162263	STI101	6152	---
1162.262	0	1162263	STI004	5	---
1162.262	0	1162263	Trigger	8	Sound2 onset
1167.378	0	1167379	STI101	16	Probe response
1167.378	0	1167379	STI005	5	---
1167.378	0	1167379	Trigger	16	Probe response
1168.041	0	1168042	STI101	6144	---
1169.75	0	1169751	STI101	2	Cue onset
1169.75	0	1169751	STI002	5	---
1169.75	0	1169751	Trigger	2	Cue onset
1175.35	0	1175351	STI101	5888	---
1175.351	0	1175352	STI101	5892	---
1175.351	0	1175352	STI003	5	---
1175.351	0	1175352	Trigger	4	Sound1 onset
1180.715	0	1180716	STI101	6144	---
1180.717	0	1180718	STI101	6152	---
1180.717	0	1180718	STI004	5	---
1180.717	0	1180718	Trigger	8	Sound2 onset
1185.833	0	1185834	STI101	16	Probe response
1185.833	0	1185834	STI005	5	---
1185.833	0	1185834	Trigger	16	Probe response
1186.538	0	1186539	STI101	5888	---
1188.299	0	1188300	STI101	2	Cue onset
1188.299	0	1188300	STI002	5	---
1188.299	0	1188300	Trigger	2	Cue onset
1194.288	0	1194289	STI101	5888	---
1194.289	0	1194290	STI101	5892	---
1194.289	0	1194290	STI003	5	---
1194.289	0	1194290	Trigger	4	Sound1 onset
1199.605	0	1199606	STI101	6144	---
1199.607	0	1199608	STI101	6152	---
1199.607	0	1199608	STI004	5	---
1199.607	0	1199608	Trigger	8	Sound2 onset
1204.722	0	1204723	STI101	16	Probe response
1204.722	0	1204723	STI005	5	---
1204.722	0	1204723	Trigger	16	Probe response
1204.933	0	1204934	STI101	6144	---
1206.565	0	1206566	STI101	2	Cue onset
1206.565	0	1206566	STI002	5	---
1206.565	0	1206566	Trigger	2	Cue onset
1212.023	0	1212024	STI101	5888	---
1212.025	0	1212026	STI101	5892	---
1212.025	0	1212026	STI003	5	---
1212.025	0	1212026	Trigger	4	Sound1 onset
1218.637	0	1218638	STI101	6144	---
1218.639	0	1218640	STI101	6152	---
1218.639	0	1218640	STI004	5	---
1218.639	0	1218640	Trigger	8	Sound2 onset
1223.754	0	1223755	STI101	16	Probe response
1223.754	0	1223755	STI005	5	---
1223.754	0	1223755	Trigger	16	Probe response
1224.061	0	1224062	STI101	5888	---
1225.681	0	1225682	STI101	2	Cue onset
1225.681	0	1225682	STI002	5	---
1225.681	0	1225682	Trigger	2	Cue onset
1231.781	0	1231782	STI101	5888	---
1231.783	0	1231784	STI101	5892	---
1231.783	0	1231784	STI003	5	---
1231.783	0	1231784	Trigger	4	Sound1 onset
1237.086	0	1237087	STI101	6144	---
1237.088	0	1237089	STI101	6152	---
1237.088	0	1237089	STI004	5	---
1237.088	0	1237089	Trigger	8	Sound2 onset
1242.204	0	1242205	STI101	16	Probe response
1242.204	0	1242205	STI005	5	---
1242.204	0	1242205	Trigger	16	Probe response
1243.712	0	1243713	STI101	6144	---
1245.531	0	1245532	STI101	2	Cue onset
1245.531	0	1245532	STI002	5	---
1245.531	0	1245532	Trigger	2	Cue onset
1250.963	0	1250964	STI101	5888	---
1250.964	0	1250965	STI101	5892	---
1250.964	0	1250965	STI003	5	---
1250.964	0	1250965	Trigger	4	Sound1 onset
1256.275	0	1256276	STI101	6144	---
1256.276	0	1256277	STI101	6152	---
1256.276	0	1256277	STI004	5	---
1256.276	0	1256277	Trigger	8	Sound2 onset
1261.392	0	1261393	STI101	16	Probe response
1261.392	0	1261393	STI005	5	---
1261.392	0	1261393	Trigger	16	Probe response
1261.621	0	1261622	STI101	5888	---
1263.429	0	1263430	STI101	2	Cue onset
1263.429	0	1263430	STI002	5	---
1263.429	0	1263430	Trigger	2	Cue onset
1268.898	0	1268899	STI101	5888	---
1268.9	0	1268901	STI101	5892	---
1268.9	0	1268901	STI003	5	---
1268.9	0	1268901	Trigger	4	Sound1 onset
1274.27	0	1274271	STI101	6144	---
1274.271	0	1274272	STI101	6152	---
1274.271	0	1274272	STI004	5	---
1274.271	0	1274272	Trigger	8	Sound2 onset
1279.386	0	1279387	STI101	16	Probe response
1279.386	0	1279387	STI005	5	---
1279.386	0	1279387	Trigger	16	Probe response
1279.764	0	1279765	STI101	6144	---
1281.578	0	1281579	STI101	2	Cue onset
1281.578	0	1281579	STI002	5	---
1281.578	0	1281579	Trigger	2	Cue onset
1287.825	0	1287826	STI101	5888	---
1287.827	0	1287828	STI101	5892	---
1287.827	0	1287828	STI003	5	---
1287.827	0	1287828	Trigger	4	Sound1 onset
1293.189	0	1293190	STI101	6144	---
1293.191	0	1293192	STI101	6152	---
1293.191	0	1293192	STI004	5	---
1293.191	0	1293192	Trigger	8	Sound2 onset
