onset	duration	sample	type	value	event
700.395	0	700396	STI101	32	Localiser Movie onset
700.395	0	700396	STI006	5	---
700.395	0	700396	Trigger	32	Localiser Movie onset
710.478	0	710479	STI101	32	Localiser Movie onset
710.478	0	710479	STI006	5	---
710.478	0	710479	Trigger	32	Localiser Movie onset
720.687	0	720688	STI101	32	Localiser Movie onset
720.687	0	720688	STI006	5	---
720.687	0	720688	Trigger	32	Localiser Movie onset
730.912	0	730913	STI101	32	Localiser Movie onset
730.912	0	730913	STI006	5	---
730.912	0	730913	Trigger	32	Localiser Movie onset
741.129	0	741130	STI101	32	Localiser Movie onset
741.129	0	741130	STI006	5	---
741.129	0	741130	Trigger	32	Localiser Movie onset
751.213	0	751214	STI101	32	Localiser Movie onset
751.213	0	751214	STI006	5	---
751.213	0	751214	Trigger	32	Localiser Movie onset
761.463	0	761464	STI101	32	Localiser Movie onset
761.463	0	761464	STI006	5	---
761.463	0	761464	Trigger	32	Localiser Movie onset
771.772	0	771773	STI101	32	Localiser Movie onset
771.772	0	771773	STI006	5	---
771.772	0	771773	Trigger	32	Localiser Movie onset
781.905	0	781906	STI101	32	Localiser Movie onset
781.905	0	781906	STI006	5	---
781.905	0	781906	Trigger	32	Localiser Movie onset
792.164	0	792165	STI101	32	Localiser Movie onset
792.164	0	792165	STI006	5	---
792.164	0	792165	Trigger	32	Localiser Movie onset
802.381	0	802382	STI101	32	Localiser Movie onset
802.381	0	802382	STI006	5	---
802.381	0	802382	Trigger	32	Localiser Movie onset
805.583	0	805584	STI101	5888	---
812.481	0	812482	STI101	32	Localiser Movie onset
812.481	0	812482	STI006	5	---
812.481	0	812482	Trigger	32	Localiser Movie onset
822.69	0	822691	STI101	32	Localiser Movie onset
822.69	0	822691	STI006	5	---
822.69	0	822691	Trigger	32	Localiser Movie onset
832.973	0	832974	STI101	32	Localiser Movie onset
832.973	0	832974	STI006	5	---
832.973	0	832974	Trigger	32	Localiser Movie onset
843.265	0	843266	STI101	32	Localiser Movie onset
843.265	0	843266	STI006	5	---
843.265	0	843266	Trigger	32	Localiser Movie onset
853.474	0	853475	STI101	32	Localiser Movie onset
853.474	0	853475	STI006	5	---
853.474	0	853475	Trigger	32	Localiser Movie onset
863.649	0	863650	STI101	32	Localiser Movie onset
863.649	0	863650	STI006	5	---
863.649	0	863650	Trigger	32	Localiser Movie onset
873.924	0	873925	STI101	32	Localiser Movie onset
873.924	0	873925	STI006	5	---
873.924	0	873925	Trigger	32	Localiser Movie onset
877.952	0	877953	STI101	5888	---
884.275	0	884276	STI101	32	Localiser Movie onset
884.275	0	884276	STI006	5	---
884.275	0	884276	Trigger	32	Localiser Movie onset
894.492	0	894493	STI101	32	Localiser Movie onset
894.492	0	894493	STI006	5	---
894.492	0	894493	Trigger	32	Localiser Movie onset
904.559	0	904560	STI101	32	Localiser Movie onset
904.559	0	904560	STI006	5	---
904.559	0	904560	Trigger	32	Localiser Movie onset
914.692	0	914693	STI101	32	Localiser Movie onset
914.692	0	914693	STI006	5	---
914.692	0	914693	Trigger	32	Localiser Movie onset
924.834	0	924835	STI101	32	Localiser Movie onset
924.834	0	924835	STI006	5	---
924.834	0	924835	Trigger	32	Localiser Movie onset
935.026	0	935027	STI101	32	Localiser Movie onset
935.026	0	935027	STI006	5	---
935.026	0	935027	Trigger	32	Localiser Movie onset
945.226	0	945227	STI101	32	Localiser Movie onset
945.226	0	945227	STI006	5	---
945.226	0	945227	Trigger	32	Localiser Movie onset
955.402	0	955403	STI101	32	Localiser Movie onset
955.402	0	955403	STI006	5	---
955.402	0	955403	Trigger	32	Localiser Movie onset
965.702	0	965703	STI101	32	Localiser Movie onset
965.702	0	965703	STI006	5	---
965.702	0	965703	Trigger	32	Localiser Movie onset
975.936	0	975937	STI101	32	Localiser Movie onset
975.936	0	975937	STI006	5	---
975.936	0	975937	Trigger	32	Localiser Movie onset
986.036	0	986037	STI101	32	Localiser Movie onset
986.036	0	986037	STI006	5	---
986.036	0	986037	Trigger	32	Localiser Movie onset
996.219	0	996220	STI101	32	Localiser Movie onset
996.219	0	996220	STI006	5	---
996.219	0	996220	Trigger	32	Localiser Movie onset
1006.436	0	1006437	STI101	32	Localiser Movie onset
1006.436	0	1006437	STI006	5	---
1006.436	0	1006437	Trigger	32	Localiser Movie onset
1016.561	0	1016562	STI101	32	Localiser Movie onset
1016.561	0	1016562	STI006	5	---
1016.561	0	1016562	Trigger	32	Localiser Movie onset
1026.662	0	1026663	STI101	32	Localiser Movie onset
1026.662	0	1026663	STI006	5	---
1026.662	0	1026663	Trigger	32	Localiser Movie onset
1036.795	0	1036796	STI101	32	Localiser Movie onset
1036.795	0	1036796	STI006	5	---
1036.795	0	1036796	Trigger	32	Localiser Movie onset
1046.979	0	1046980	STI101	32	Localiser Movie onset
1046.979	0	1046980	STI006	5	---
1046.979	0	1046980	Trigger	32	Localiser Movie onset
1057.112	0	1057113	STI101	32	Localiser Movie onset
1057.112	0	1057113	STI006	5	---
1057.112	0	1057113	Trigger	32	Localiser Movie onset
1067.413	0	1067414	STI101	32	Localiser Movie onset
1067.413	0	1067414	STI006	5	---
1067.413	0	1067414	Trigger	32	Localiser Movie onset
1069.77	0	1069771	STI101	5888	---
1077.83	0	1077831	STI101	32	Localiser Movie onset
1077.83	0	1077831	STI006	5	---
1077.83	0	1077831	Trigger	32	Localiser Movie onset
1088.08	0	1088081	STI101	32	Localiser Movie onset
1088.08	0	1088081	STI006	5	---
1088.08	0	1088081	Trigger	32	Localiser Movie onset
1098.247	0	1098248	STI101	32	Localiser Movie onset
1098.247	0	1098248	STI006	5	---
1098.247	0	1098248	Trigger	32	Localiser Movie onset
1108.381	0	1108382	STI101	32	Localiser Movie onset
1108.381	0	1108382	STI006	5	---
1108.381	0	1108382	Trigger	32	Localiser Movie onset
1112.363	0	1112364	STI101	5888	---
1118.548	0	1118549	STI101	32	Localiser Movie onset
1118.548	0	1118549	STI006	5	---
1118.548	0	1118549	Trigger	32	Localiser Movie onset
1128.798	0	1128799	STI101	32	Localiser Movie onset
1128.798	0	1128799	STI006	5	---
1128.798	0	1128799	Trigger	32	Localiser Movie onset
1138.981	0	1138982	STI101	32	Localiser Movie onset
1138.981	0	1138982	STI006	5	---
1138.981	0	1138982	Trigger	32	Localiser Movie onset
1149.09	0	1149091	STI101	32	Localiser Movie onset
1149.09	0	1149091	STI006	5	---
1149.09	0	1149091	Trigger	32	Localiser Movie onset
1159.365	0	1159366	STI101	32	Localiser Movie onset
1159.365	0	1159366	STI006	5	---
1159.365	0	1159366	Trigger	32	Localiser Movie onset
1169.599	0	1169600	STI101	32	Localiser Movie onset
1169.599	0	1169600	STI006	5	---
1169.599	0	1169600	Trigger	32	Localiser Movie onset
1179.891	0	1179892	STI101	32	Localiser Movie onset
1179.891	0	1179892	STI006	5	---
1179.891	0	1179892	Trigger	32	Localiser Movie onset
1190.008	0	1190009	STI101	32	Localiser Movie onset
1190.008	0	1190009	STI006	5	---
1190.008	0	1190009	Trigger	32	Localiser Movie onset
1200.258	0	1200259	STI101	32	Localiser Movie onset
1200.258	0	1200259	STI006	5	---
1200.258	0	1200259	Trigger	32	Localiser Movie onset
1210.483	0	1210484	STI101	32	Localiser Movie onset
1210.483	0	1210484	STI006	5	---
1210.483	0	1210484	Trigger	32	Localiser Movie onset
1220.625	0	1220626	STI101	32	Localiser Movie onset
1220.625	0	1220626	STI006	5	---
1220.625	0	1220626	Trigger	32	Localiser Movie onset
1230.851	0	1230852	STI101	32	Localiser Movie onset
1230.851	0	1230852	STI006	5	---
1230.851	0	1230852	Trigger	32	Localiser Movie onset
1241.118	0	1241119	STI101	32	Localiser Movie onset
1241.118	0	1241119	STI006	5	---
1241.118	0	1241119	Trigger	32	Localiser Movie onset
1251.351	0	1251352	STI101	32	Localiser Movie onset
1251.351	0	1251352	STI006	5	---
1251.351	0	1251352	Trigger	32	Localiser Movie onset
1261.452	0	1261453	STI101	32	Localiser Movie onset
1261.452	0	1261453	STI006	5	---
1261.452	0	1261453	Trigger	32	Localiser Movie onset
1271.652	0	1271653	STI101	32	Localiser Movie onset
1271.652	0	1271653	STI006	5	---
1271.652	0	1271653	Trigger	32	Localiser Movie onset
1281.727	0	1281728	STI101	32	Localiser Movie onset
1281.727	0	1281728	STI006	5	---
1281.727	0	1281728	Trigger	32	Localiser Movie onset
1291.81	0	1291811	STI101	32	Localiser Movie onset
1291.81	0	1291811	STI006	5	---
1291.81	0	1291811	Trigger	32	Localiser Movie onset
1301.861	0	1301862	STI101	32	Localiser Movie onset
1301.861	0	1301862	STI006	5	---
1301.861	0	1301862	Trigger	32	Localiser Movie onset
1311.969	0	1311970	STI101	32	Localiser Movie onset
1311.969	0	1311970	STI006	5	---
1311.969	0	1311970	Trigger	32	Localiser Movie onset
