onset	duration	sample	type	value	event
253.591	0	253592	STI101	5888	---
255.113	0	255114	STI101	5888	---
256.402	0	256403	STI101	5888	---
257.679	0	257680	STI101	5888	---
262.904	0	262905	STI101	6144	---
295.776	0	295777	STI101	6144	---
299.069	0	299070	STI101	6144	---
301.821	0	301822	STI101	5888	---
303.744	0	303745	STI101	5888	---
305.865	0	305866	STI101	5888	---
307.926	0	307927	STI101	6144	---
310.549	0	310550	STI101	6144	---
312.925	0	312926	STI101	6144	---
314.388	0	314389	STI101	5888	---
321.598	0	321599	STI101	5632	---
329.821	0	329822	STI101	5632	---
331.429	0	331430	STI101	2	Cue onset
331.429	0	331430	STI002	5	---
331.429	0	331430	Trigger	2	Cue onset
338.767	0	338768	STI101	5888	---
338.769	0	338770	STI101	5892	---
338.769	0	338770	STI003	5	---
338.769	0	338770	Trigger	4	Sound1 onset
344.691	0	344692	STI101	6144	---
344.692	0	344693	STI101	6152	---
344.692	0	344693	STI004	5	---
344.692	0	344693	Trigger	8	Sound2 onset
349.808	0	349809	STI101	16	Probe response
349.808	0	349809	STI005	5	---
349.808	0	349809	Trigger	16	Probe response
354.374	0	354375	STI101	5888	---
356.216	0	356217	STI101	2	Cue onset
356.216	0	356217	STI002	5	---
356.216	0	356217	Trigger	2	Cue onset
361.851	0	361852	STI101	5888	---
361.853	0	361854	STI101	5892	---
361.853	0	361854	STI003	5	---
361.853	0	361854	Trigger	4	Sound1 onset
367.619	0	367620	STI101	6144	---
367.621	0	367622	STI101	6152	---
367.621	0	367622	STI004	5	---
367.621	0	367622	Trigger	8	Sound2 onset
372.737	0	372738	STI101	16	Probe response
372.737	0	372738	STI005	5	---
372.737	0	372738	Trigger	16	Probe response
373.854	0	373855	STI101	5888	---
375.566	0	375567	STI101	2	Cue onset
375.566	0	375567	STI002	5	---
375.566	0	375567	Trigger	2	Cue onset
381.296	0	381297	STI101	5888	---
381.297	0	381298	STI101	5892	---
381.297	0	381298	STI003	5	---
381.297	0	381298	Trigger	4	Sound1 onset
387.008	0	387009	STI101	6144	---
387.009	0	387010	STI101	6152	---
387.009	0	387010	STI004	5	---
387.009	0	387010	Trigger	8	Sound2 onset
392.125	0	392126	STI101	16	Probe response
392.125	0	392126	STI005	5	---
392.125	0	392126	Trigger	16	Probe response
395.115	0	395116	STI101	5888	---
396.884	0	396885	STI101	2	Cue onset
396.884	0	396885	STI002	5	---
396.884	0	396885	Trigger	2	Cue onset
402.444	0	402445	STI101	5888	---
402.446	0	402447	STI101	5892	---
402.446	0	402447	STI003	5	---
402.446	0	402447	Trigger	4	Sound1 onset
407.954	0	407955	STI101	6144	---
407.956	0	407957	STI101	6152	---
407.956	0	407957	STI004	5	---
407.956	0	407957	Trigger	8	Sound2 onset
413.072	0	413073	STI101	16	Probe response
413.072	0	413073	STI005	5	---
413.072	0	413073	Trigger	16	Probe response
413.771	0	413772	STI101	5888	---
415.533	0	415534	STI101	2	Cue onset
415.533	0	415534	STI002	5	---
415.533	0	415534	Trigger	2	Cue onset
421.175	0	421176	STI101	5888	---
421.177	0	421178	STI101	5892	---
421.177	0	421178	STI003	5	---
421.177	0	421178	Trigger	4	Sound1 onset
426.721	0	426722	STI101	6144	---
426.723	0	426724	STI101	6152	---
426.723	0	426724	STI004	5	---
426.723	0	426724	Trigger	8	Sound2 onset
431.84	0	431841	STI101	16	Probe response
431.84	0	431841	STI005	5	---
431.84	0	431841	Trigger	16	Probe response
432.292	0	432293	STI101	6144	---
434.107	0	434108	STI101	2	Cue onset
434.107	0	434108	STI002	5	---
434.107	0	434108	Trigger	2	Cue onset
439.707	0	439708	STI101	5888	---
439.709	0	439710	STI101	5892	---
439.709	0	439710	STI003	5	---
439.709	0	439710	Trigger	4	Sound1 onset
445.195	0	445196	STI101	6144	---
445.196	0	445197	STI101	6152	---
445.196	0	445197	STI004	5	---
445.196	0	445197	Trigger	8	Sound2 onset
450.311	0	450312	STI101	16	Probe response
450.311	0	450312	STI005	5	---
450.311	0	450312	Trigger	16	Probe response
452.084	0	452085	STI101	6144	---
453.807	0	453808	STI101	2	Cue onset
453.807	0	453808	STI002	5	---
453.807	0	453808	Trigger	2	Cue onset
459.415	0	459416	STI101	5888	---
459.416	0	459417	STI101	5892	---
459.416	0	459417	STI003	5	---
459.416	0	459417	Trigger	4	Sound1 onset
464.808	0	464809	STI101	6144	---
464.81	0	464811	STI101	6152	---
464.81	0	464811	STI004	5	---
464.81	0	464811	Trigger	8	Sound2 onset
469.926	0	469927	STI101	16	Probe response
469.926	0	469927	STI005	5	---
469.926	0	469927	Trigger	16	Probe response
471.003	0	471004	STI101	6144	---
472.681	0	472682	STI101	2	Cue onset
472.681	0	472682	STI002	5	---
472.681	0	472682	Trigger	2	Cue onset
478.695	0	478696	STI101	5888	---
478.696	0	478697	STI101	5892	---
478.696	0	478697	STI003	5	---
478.696	0	478697	Trigger	4	Sound1 onset
484.292	0	484293	STI101	6144	---
484.294	0	484295	STI101	6152	---
484.294	0	484295	STI004	5	---
484.294	0	484295	Trigger	8	Sound2 onset
489.41	0	489411	STI101	16	Probe response
489.41	0	489411	STI005	5	---
489.41	0	489411	Trigger	16	Probe response
491.074	0	491075	STI101	5888	---
492.807	0	492808	STI101	2	Cue onset
492.807	0	492808	STI002	5	---
492.807	0	492808	Trigger	2	Cue onset
499.953	0	499954	STI101	5888	---
499.954	0	499955	STI101	5892	---
499.954	0	499955	STI003	5	---
499.954	0	499955	Trigger	4	Sound1 onset
505.463	0	505464	STI101	6144	---
505.465	0	505466	STI101	6152	---
505.465	0	505466	STI004	5	---
505.465	0	505466	Trigger	8	Sound2 onset
510.581	0	510582	STI101	16	Probe response
510.581	0	510582	STI005	5	---
510.581	0	510582	Trigger	16	Probe response
511.355	0	511356	STI101	6144	---
513.049	0	513050	STI101	2	Cue onset
513.049	0	513050	STI002	5	---
513.049	0	513050	Trigger	2	Cue onset
518.726	0	518727	STI101	5888	---
518.728	0	518729	STI101	5892	---
518.728	0	518729	STI003	5	---
518.728	0	518729	Trigger	4	Sound1 onset
524.536	0	524537	STI101	6144	---
524.538	0	524539	STI101	6152	---
524.538	0	524539	STI004	5	---
524.538	0	524539	Trigger	8	Sound2 onset
529.654	0	529655	STI101	16	Probe response
529.654	0	529655	STI005	5	---
529.654	0	529655	Trigger	16	Probe response
530.954	0	530955	STI101	5888	---
532.723	0	532724	STI101	2	Cue onset
532.723	0	532724	STI002	5	---
532.723	0	532724	Trigger	2	Cue onset
538.298	0	538299	STI101	5888	---
538.299	0	538300	STI101	5892	---
538.299	0	538300	STI003	5	---
538.299	0	538300	Trigger	4	Sound1 onset
543.784	0	543785	STI101	6144	---
543.786	0	543787	STI101	6152	---
543.786	0	543787	STI004	5	---
543.786	0	543787	Trigger	8	Sound2 onset
548.902	0	548903	STI101	16	Probe response
548.902	0	548903	STI005	5	---
548.902	0	548903	Trigger	16	Probe response
549.407	0	549408	STI101	5888	---
551.114	0	551115	STI101	2	Cue onset
551.114	0	551115	STI002	5	---
551.114	0	551115	Trigger	2	Cue onset
556.84	0	556841	STI101	5888	---
556.842	0	556843	STI101	5892	---
556.842	0	556843	STI003	5	---
556.842	0	556843	Trigger	4	Sound1 onset
562.841	0	562842	STI101	6144	---
562.843	0	562844	STI101	6152	---
562.843	0	562844	STI004	5	---
562.843	0	562844	Trigger	8	Sound2 onset
567.958	0	567959	STI101	16	Probe response
567.958	0	567959	STI005	5	---
567.958	0	567959	Trigger	16	Probe response
569.059	0	569060	STI101	6144	---
570.73	0	570731	STI101	2	Cue onset
570.73	0	570731	STI002	5	---
570.73	0	570731	Trigger	2	Cue onset
576.377	0	576378	STI101	5888	---
576.378	0	576379	STI101	5892	---
576.378	0	576379	STI003	5	---
576.378	0	576379	Trigger	4	Sound1 onset
582.01	0	582011	STI101	6144	---
582.011	0	582012	STI101	6152	---
582.011	0	582012	STI004	5	---
582.011	0	582012	Trigger	8	Sound2 onset
587.126	0	587127	STI101	16	Probe response
587.126	0	587127	STI005	5	---
587.126	0	587127	Trigger	16	Probe response
587.84	0	587841	STI101	6144	---
589.638	0	589639	STI101	2	Cue onset
589.638	0	589639	STI002	5	---
589.638	0	589639	Trigger	2	Cue onset
595.542	0	595543	STI101	5888	---
595.544	0	595545	STI101	5892	---
595.544	0	595545	STI003	5	---
595.544	0	595545	Trigger	4	Sound1 onset
601.395	0	601396	STI101	6144	---
601.397	0	601398	STI101	6152	---
601.397	0	601398	STI004	5	---
601.397	0	601398	Trigger	8	Sound2 onset
606.514	0	606515	STI101	16	Probe response
606.514	0	606515	STI005	5	---
606.514	0	606515	Trigger	16	Probe response
609.405	0	609406	STI101	6144	---
611.006	0	611007	STI101	2	Cue onset
611.006	0	611007	STI002	5	---
611.006	0	611007	Trigger	2	Cue onset
616.386	0	616387	STI101	5888	---
616.387	0	616388	STI101	5892	---
616.387	0	616388	STI003	5	---
616.387	0	616388	Trigger	4	Sound1 onset
622.055	0	622056	STI101	6144	---
622.057	0	622058	STI101	6152	---
622.057	0	622058	STI004	5	---
622.057	0	622058	Trigger	8	Sound2 onset
627.171	0	627172	STI101	16	Probe response
627.171	0	627172	STI005	5	---
627.171	0	627172	Trigger	16	Probe response
627.626	0	627627	STI101	6144	---
629.422	0	629423	STI101	2	Cue onset
629.422	0	629423	STI002	5	---
629.422	0	629423	Trigger	2	Cue onset
634.94	0	634941	STI101	5888	---
634.942	0	634943	STI101	5892	---
634.942	0	634943	STI003	5	---
634.942	0	634943	Trigger	4	Sound1 onset
640.405	0	640406	STI101	6144	---
640.407	0	640408	STI101	6152	---
640.407	0	640408	STI004	5	---
640.407	0	640408	Trigger	8	Sound2 onset
645.522	0	645523	STI101	16	Probe response
645.522	0	645523	STI005	5	---
645.522	0	645523	Trigger	16	Probe response
646.953	0	646954	STI101	5888	---
663.767	0	663768	STI101	5632	---
690.888	0	690889	STI101	5632	---
693.492	0	693493	STI101	1	Movie onset
693.492	0	693493	STI001	5	---
693.492	0	693493	Trigger	1	Movie onset
701.348	0	701349	STI101	5888	---
706.728	0	706729	STI101	1	Movie onset
706.728	0	706729	STI001	5	---
706.728	0	706729	Trigger	1	Movie onset
713.41	0	713411	STI101	5888	---
718.872	0	718873	STI101	1	Movie onset
718.872	0	718873	STI001	5	---
718.872	0	718873	Trigger	1	Movie onset
724.551	0	724552	STI101	5888	---
729.856	0	729857	STI101	1	Movie onset
729.856	0	729857	STI001	5	---
729.856	0	729857	Trigger	1	Movie onset
735.405	0	735406	STI101	5888	---
740.816	0	740817	STI101	1	Movie onset
740.816	0	740817	STI001	5	---
740.816	0	740817	Trigger	1	Movie onset
748.376	0	748377	STI101	5888	---
753.868	0	753869	STI101	1	Movie onset
753.868	0	753869	STI001	5	---
753.868	0	753869	Trigger	1	Movie onset
760.21	0	760211	STI101	5888	---
765.67	0	765671	STI101	1	Movie onset
765.67	0	765671	STI001	5	---
765.67	0	765671	Trigger	1	Movie onset
771.895	0	771896	STI101	6144	---
777.438	0	777439	STI101	1	Movie onset
777.438	0	777439	STI001	5	---
777.438	0	777439	Trigger	1	Movie onset
783.115	0	783116	STI101	5888	---
788.673	0	788674	STI101	1	Movie onset
788.673	0	788674	STI001	5	---
788.673	0	788674	Trigger	1	Movie onset
797.071	0	797072	STI101	5888	---
802.451	0	802452	STI101	1	Movie onset
802.451	0	802452	STI001	5	---
802.451	0	802452	Trigger	1	Movie onset
808.284	0	808285	STI101	6144	---
813.869	0	813870	STI101	1	Movie onset
813.869	0	813870	STI001	5	---
813.869	0	813870	Trigger	1	Movie onset
821.578	0	821579	STI101	5888	---
827.213	0	827214	STI101	1	Movie onset
827.213	0	827214	STI001	5	---
827.213	0	827214	Trigger	1	Movie onset
833.175	0	833176	STI101	6144	---
838.656	0	838657	STI101	1	Movie onset
838.656	0	838657	STI001	5	---
838.656	0	838657	Trigger	1	Movie onset
845.424	0	845425	STI101	5888	---
850.942	0	850943	STI101	1	Movie onset
850.942	0	850943	STI001	5	---
850.942	0	850943	Trigger	1	Movie onset
856.911	0	856912	STI101	5888	---
874.893	0	874894	STI101	5632	---
880.174	0	880175	STI101	5888	---
882.701	0	882702	STI101	6144	---
884.885	0	884886	STI101	5888	---
888.756	0	888757	STI101	6144	---
890.832	0	890833	STI101	5888	---
892.591	0	892592	STI101	5888	---
894.556	0	894557	STI101	5888	---
896.654	0	896655	STI101	5888	---
898.322	0	898323	STI101	6144	---
901.233	0	901234	STI101	6144	---
902.937	0	902938	STI101	6144	---
904.975	0	904976	STI101	6144	---
906.511	0	906512	STI101	5888	---
907.786	0	907787	STI101	6144	---
909.146	0	909147	STI101	5888	---
910.805	0	910806	STI101	6144	---
912.767	0	912768	STI101	6144	---
914.591	0	914592	STI101	6144	---
916.779	0	916780	STI101	5888	---
918.686	0	918687	STI101	6144	---
925.146	0	925147	STI101	5632	---
934.62	0	934621	STI101	5632	---
936.189	0	936190	STI101	2	Cue onset
936.189	0	936190	STI002	5	---
936.189	0	936190	Trigger	2	Cue onset
942.099	0	942100	STI101	5888	---
942.101	0	942102	STI101	5892	---
942.101	0	942102	STI003	5	---
942.101	0	942102	Trigger	4	Sound1 onset
947.762	0	947763	STI101	6144	---
947.764	0	947765	STI101	6152	---
947.764	0	947765	STI004	5	---
947.764	0	947765	Trigger	8	Sound2 onset
952.88	0	952881	STI101	16	Probe response
952.88	0	952881	STI005	5	---
952.88	0	952881	Trigger	16	Probe response
955.12	0	955121	STI101	5888	---
956.806	0	956807	STI101	2	Cue onset
956.806	0	956807	STI002	5	---
956.806	0	956807	Trigger	2	Cue onset
962.712	0	962713	STI101	5888	---
962.714	0	962715	STI101	5892	---
962.714	0	962715	STI003	5	---
962.714	0	962715	Trigger	4	Sound1 onset
968.41	0	968411	STI101	6144	---
968.413	0	968414	STI101	6152	---
968.413	0	968414	STI004	5	---
968.413	0	968414	Trigger	8	Sound2 onset
973.529	0	973530	STI101	16	Probe response
973.529	0	973530	STI005	5	---
973.529	0	973530	Trigger	16	Probe response
977.659	0	977660	STI101	6144	---
979.492	0	979493	STI101	2	Cue onset
979.492	0	979493	STI002	5	---
979.492	0	979493	Trigger	2	Cue onset
985.439	0	985440	STI101	5888	---
985.44	0	985441	STI101	5892	---
985.44	0	985441	STI003	5	---
985.44	0	985441	Trigger	4	Sound1 onset
990.926	0	990927	STI101	6144	---
990.927	0	990928	STI101	6152	---
990.927	0	990928	STI004	5	---
990.927	0	990928	Trigger	8	Sound2 onset
996.043	0	996044	STI101	16	Probe response
996.043	0	996044	STI005	5	---
996.043	0	996044	Trigger	16	Probe response
996.66	0	996661	STI101	6144	---
998.375	0	998376	STI101	2	Cue onset
998.375	0	998376	STI002	5	---
998.375	0	998376	Trigger	2	Cue onset
1003.883	0	1003884	STI101	5888	---
1003.885	0	1003886	STI101	5892	---
1003.885	0	1003886	STI003	5	---
1003.885	0	1003886	Trigger	4	Sound1 onset
1009.415	0	1009416	STI101	6144	---
1009.417	0	1009418	STI101	6152	---
1009.417	0	1009418	STI004	5	---
1009.417	0	1009418	Trigger	8	Sound2 onset
1014.533	0	1014534	STI101	16	Probe response
1014.533	0	1014534	STI005	5	---
1014.533	0	1014534	Trigger	16	Probe response
1015.188	0	1015189	STI101	5888	---
1017.007	0	1017008	STI101	2	Cue onset
1017.007	0	1017008	STI002	5	---
1017.007	0	1017008	Trigger	2	Cue onset
1022.521	0	1022522	STI101	5888	---
1022.522	0	1022523	STI101	5892	---
1022.522	0	1022523	STI003	5	---
1022.522	0	1022523	Trigger	4	Sound1 onset
1028.216	0	1028217	STI101	6144	---
1028.218	0	1028219	STI101	6152	---
1028.218	0	1028219	STI004	5	---
1028.218	0	1028219	Trigger	8	Sound2 onset
1033.334	0	1033335	STI101	16	Probe response
1033.334	0	1033335	STI005	5	---
1033.334	0	1033335	Trigger	16	Probe response
1036.877	0	1036878	STI101	6144	---
1038.501	0	1038502	STI101	2	Cue onset
1038.501	0	1038502	STI002	5	---
1038.501	0	1038502	Trigger	2	Cue onset
1044.32	0	1044321	STI101	5888	---
1044.321	0	1044322	STI101	5892	---
1044.321	0	1044322	STI003	5	---
1044.321	0	1044322	Trigger	4	Sound1 onset
1049.842	0	1049843	STI101	6144	---
1049.844	0	1049845	STI101	6152	---
1049.844	0	1049845	STI004	5	---
1049.844	0	1049845	Trigger	8	Sound2 onset
1054.959	0	1054960	STI101	16	Probe response
1054.959	0	1054960	STI005	5	---
1054.959	0	1054960	Trigger	16	Probe response
1055.307	0	1055308	STI101	5888	---
1056.932	0	1056933	STI101	2	Cue onset
1056.932	0	1056933	STI002	5	---
1056.932	0	1056933	Trigger	2	Cue onset
1062.492	0	1062493	STI101	5888	---
1062.494	0	1062495	STI101	5892	---
1062.494	0	1062495	STI003	5	---
1062.494	0	1062495	Trigger	4	Sound1 onset
1068.266	0	1068267	STI101	6144	---
1068.267	0	1068268	STI101	6152	---
1068.267	0	1068268	STI004	5	---
1068.267	0	1068268	Trigger	8	Sound2 onset
1073.382	0	1073383	STI101	16	Probe response
1073.382	0	1073383	STI005	5	---
1073.382	0	1073383	Trigger	16	Probe response
1073.86	0	1073861	STI101	6144	---
1075.465	0	1075466	STI101	2	Cue onset
1075.465	0	1075466	STI002	5	---
1075.465	0	1075466	Trigger	2	Cue onset
1081.451	0	1081452	STI101	5888	---
1081.453	0	1081454	STI101	5892	---
1081.453	0	1081454	STI003	5	---
1081.453	0	1081454	Trigger	4	Sound1 onset
1087.114	0	1087115	STI101	6144	---
1087.115	0	1087116	STI101	6152	---
1087.115	0	1087116	STI004	5	---
1087.115	0	1087116	Trigger	8	Sound2 onset
1092.231	0	1092232	STI101	16	Probe response
1092.231	0	1092232	STI005	5	---
1092.231	0	1092232	Trigger	16	Probe response
1097.153	0	1097154	STI101	6144	---
1098.776	0	1098777	STI101	2	Cue onset
1098.776	0	1098777	STI002	5	---
1098.776	0	1098777	Trigger	2	Cue onset
1104.313	0	1104314	STI101	5888	---
1104.315	0	1104316	STI101	5892	---
1104.315	0	1104316	STI003	5	---
1104.315	0	1104316	Trigger	4	Sound1 onset
1109.815	0	1109816	STI101	6144	---
1109.816	0	1109817	STI101	6152	---
1109.816	0	1109817	STI004	5	---
1109.816	0	1109817	Trigger	8	Sound2 onset
1114.933	0	1114934	STI101	16	Probe response
1114.933	0	1114934	STI005	5	---
1114.933	0	1114934	Trigger	16	Probe response
1115.851	0	1115852	STI101	5888	---
1117.675	0	1117676	STI101	2	Cue onset
1117.675	0	1117676	STI002	5	---
1117.675	0	1117676	Trigger	2	Cue onset
1123.276	0	1123277	STI101	5888	---
1123.278	0	1123279	STI101	5892	---
1123.278	0	1123279	STI003	5	---
1123.278	0	1123279	Trigger	4	Sound1 onset
1130.159	0	1130160	STI101	6144	---
1130.161	0	1130162	STI101	6152	---
1130.161	0	1130162	STI004	5	---
1130.161	0	1130162	Trigger	8	Sound2 onset
1135.277	0	1135278	STI101	16	Probe response
1135.277	0	1135278	STI005	5	---
1135.277	0	1135278	Trigger	16	Probe response
1136.659	0	1136660	STI101	5888	---
1138.335	0	1138336	STI101	2	Cue onset
1138.335	0	1138336	STI002	5	---
1138.335	0	1138336	Trigger	2	Cue onset
1143.959	0	1143960	STI101	5888	---
1143.96	0	1143961	STI101	5892	---
1143.96	0	1143961	STI003	5	---
1143.96	0	1143961	Trigger	4	Sound1 onset
1149.732	0	1149733	STI101	6144	---
1149.734	0	1149735	STI101	6152	---
1149.734	0	1149735	STI004	5	---
1149.734	0	1149735	Trigger	8	Sound2 onset
1154.85	0	1154851	STI101	16	Probe response
1154.85	0	1154851	STI005	5	---
1154.85	0	1154851	Trigger	16	Probe response
1155.654	0	1155655	STI101	5888	---
1157.275	0	1157276	STI101	2	Cue onset
1157.275	0	1157276	STI002	5	---
1157.275	0	1157276	Trigger	2	Cue onset
1164.844	0	1164845	STI101	5888	---
1164.845	0	1164846	STI101	5892	---
1164.845	0	1164846	STI003	5	---
1164.845	0	1164846	Trigger	4	Sound1 onset
1170.324	0	1170325	STI101	6144	---
1170.326	0	1170327	STI101	6152	---
1170.326	0	1170327	STI004	5	---
1170.326	0	1170327	Trigger	8	Sound2 onset
1175.441	0	1175442	STI101	16	Probe response
1175.441	0	1175442	STI005	5	---
1175.441	0	1175442	Trigger	16	Probe response
1176.717	0	1176718	STI101	5888	---
1178.452	0	1178453	STI101	2	Cue onset
1178.452	0	1178453	STI002	5	---
1178.452	0	1178453	Trigger	2	Cue onset
1183.956	0	1183957	STI101	5888	---
1183.958	0	1183959	STI101	5892	---
1183.958	0	1183959	STI003	5	---
1183.958	0	1183959	Trigger	4	Sound1 onset
1189.576	0	1189577	STI101	6144	---
1189.578	0	1189579	STI101	6152	---
1189.578	0	1189579	STI004	5	---
1189.578	0	1189579	Trigger	8	Sound2 onset
1194.693	0	1194694	STI101	16	Probe response
1194.693	0	1194694	STI005	5	---
1194.693	0	1194694	Trigger	16	Probe response
1197.405	0	1197406	STI101	5888	---
1199.069	0	1199070	STI101	2	Cue onset
1199.069	0	1199070	STI002	5	---
1199.069	0	1199070	Trigger	2	Cue onset
1204.722	0	1204723	STI101	5888	---
1204.724	0	1204725	STI101	5892	---
1204.724	0	1204725	STI003	5	---
1204.724	0	1204725	Trigger	4	Sound1 onset
1210.502	0	1210503	STI101	6144	---
1210.504	0	1210505	STI101	6152	---
1210.504	0	1210505	STI004	5	---
1210.504	0	1210505	Trigger	8	Sound2 onset
1215.62	0	1215621	STI101	16	Probe response
1215.62	0	1215621	STI005	5	---
1215.62	0	1215621	Trigger	16	Probe response
1216.167	0	1216168	STI101	5888	---
