onset	duration	sample	type	value	event
768.155	0	768156	STI101	192	---
790.33	0	790331	STI101	5632	---
792.034	0	792035	STI101	64	Localiser Sound onset
792.034	0	792035	STI007	5	---
792.034	0	792035	Trigger	64	Localiser Sound onset
794.195	0	794196	STI101	5888	---
800.749	0	800750	STI101	64	Localiser Sound onset
800.749	0	800750	STI007	5	---
800.749	0	800750	Trigger	64	Localiser Sound onset
804.64	0	804641	STI101	5888	---
817.81	0	817811	STI101	5632	---
819.373	0	819374	STI101	64	Localiser Sound onset
819.373	0	819374	STI007	5	---
819.373	0	819374	Trigger	64	Localiser Sound onset
826.004	0	826005	STI101	64	Localiser Sound onset
826.004	0	826005	STI007	5	---
826.004	0	826005	Trigger	64	Localiser Sound onset
832.693	0	832694	STI101	64	Localiser Sound onset
832.693	0	832694	STI007	5	---
832.693	0	832694	Trigger	64	Localiser Sound onset
835.723	0	835724	STI101	5888	---
839.315	0	839316	STI101	64	Localiser Sound onset
839.315	0	839316	STI007	5	---
839.315	0	839316	Trigger	64	Localiser Sound onset
845.987	0	845988	STI101	64	Localiser Sound onset
845.987	0	845988	STI007	5	---
845.987	0	845988	Trigger	64	Localiser Sound onset
852.651	0	852652	STI101	64	Localiser Sound onset
852.651	0	852652	STI007	5	---
852.651	0	852652	Trigger	64	Localiser Sound onset
859.332	0	859333	STI101	64	Localiser Sound onset
859.332	0	859333	STI007	5	---
859.332	0	859333	Trigger	64	Localiser Sound onset
866.004	0	866005	STI101	64	Localiser Sound onset
866.004	0	866005	STI007	5	---
866.004	0	866005	Trigger	64	Localiser Sound onset
872.66	0	872661	STI101	64	Localiser Sound onset
872.66	0	872661	STI007	5	---
872.66	0	872661	Trigger	64	Localiser Sound onset
879.399	0	879400	STI101	64	Localiser Sound onset
879.399	0	879400	STI007	5	---
879.399	0	879400	Trigger	64	Localiser Sound onset
886.079	0	886080	STI101	64	Localiser Sound onset
886.079	0	886080	STI007	5	---
886.079	0	886080	Trigger	64	Localiser Sound onset
892.869	0	892870	STI101	64	Localiser Sound onset
892.869	0	892870	STI007	5	---
892.869	0	892870	Trigger	64	Localiser Sound onset
899.532	0	899533	STI101	64	Localiser Sound onset
899.532	0	899533	STI007	5	---
899.532	0	899533	Trigger	64	Localiser Sound onset
906.138	0	906139	STI101	64	Localiser Sound onset
906.138	0	906139	STI007	5	---
906.138	0	906139	Trigger	64	Localiser Sound onset
910.1	0	910101	STI101	5888	---
912.877	0	912878	STI101	64	Localiser Sound onset
912.877	0	912878	STI007	5	---
912.877	0	912878	Trigger	64	Localiser Sound onset
919.599	0	919600	STI101	64	Localiser Sound onset
919.599	0	919600	STI007	5	---
919.599	0	919600	Trigger	64	Localiser Sound onset
926.288	0	926289	STI101	64	Localiser Sound onset
926.288	0	926289	STI007	5	---
926.288	0	926289	Trigger	64	Localiser Sound onset
933.052	0	933053	STI101	64	Localiser Sound onset
933.052	0	933053	STI007	5	---
933.052	0	933053	Trigger	64	Localiser Sound onset
939.691	0	939692	STI101	64	Localiser Sound onset
939.691	0	939692	STI007	5	---
939.691	0	939692	Trigger	64	Localiser Sound onset
946.48	0	946481	STI101	64	Localiser Sound onset
946.48	0	946481	STI007	5	---
946.48	0	946481	Trigger	64	Localiser Sound onset
953.253	0	953254	STI101	64	Localiser Sound onset
953.253	0	953254	STI007	5	---
953.253	0	953254	Trigger	64	Localiser Sound onset
960.033	0	960034	STI101	64	Localiser Sound onset
960.033	0	960034	STI007	5	---
960.033	0	960034	Trigger	64	Localiser Sound onset
966.956	0	966957	STI101	64	Localiser Sound onset
966.956	0	966957	STI007	5	---
966.956	0	966957	Trigger	64	Localiser Sound onset
973.57	0	973571	STI101	64	Localiser Sound onset
973.57	0	973571	STI007	5	---
973.57	0	973571	Trigger	64	Localiser Sound onset
980.225	0	980226	STI101	64	Localiser Sound onset
980.225	0	980226	STI007	5	---
980.225	0	980226	Trigger	64	Localiser Sound onset
986.923	0	986924	STI101	64	Localiser Sound onset
986.923	0	986924	STI007	5	---
986.923	0	986924	Trigger	64	Localiser Sound onset
993.628	0	993629	STI101	64	Localiser Sound onset
993.628	0	993629	STI007	5	---
993.628	0	993629	Trigger	64	Localiser Sound onset
996.493	0	996494	STI101	5888	---
1000.401	0	1000402	STI101	64	Localiser Sound onset
1000.401	0	1000402	STI007	5	---
1000.401	0	1000402	Trigger	64	Localiser Sound onset
1003.978	0	1003979	STI101	5888	---
1007.156	0	1007157	STI101	64	Localiser Sound onset
1007.156	0	1007157	STI007	5	---
1007.156	0	1007157	Trigger	64	Localiser Sound onset
1013.921	0	1013922	STI101	64	Localiser Sound onset
1013.921	0	1013922	STI007	5	---
1013.921	0	1013922	Trigger	64	Localiser Sound onset
1020.635	0	1020636	STI101	64	Localiser Sound onset
1020.635	0	1020636	STI007	5	---
1020.635	0	1020636	Trigger	64	Localiser Sound onset
1027.19	0	1027191	STI101	64	Localiser Sound onset
1027.19	0	1027191	STI007	5	---
1027.19	0	1027191	Trigger	64	Localiser Sound onset
1033.929	0	1033930	STI101	64	Localiser Sound onset
1033.929	0	1033930	STI007	5	---
1033.929	0	1033930	Trigger	64	Localiser Sound onset
1040.71	0	1040711	STI101	64	Localiser Sound onset
1040.71	0	1040711	STI007	5	---
1040.71	0	1040711	Trigger	64	Localiser Sound onset
1047.424	0	1047425	STI101	64	Localiser Sound onset
1047.424	0	1047425	STI007	5	---
1047.424	0	1047425	Trigger	64	Localiser Sound onset
1054.18	0	1054181	STI101	64	Localiser Sound onset
1054.18	0	1054181	STI007	5	---
1054.18	0	1054181	Trigger	64	Localiser Sound onset
1060.735	0	1060736	STI101	64	Localiser Sound onset
1060.735	0	1060736	STI007	5	---
1060.735	0	1060736	Trigger	64	Localiser Sound onset
1067.332	0	1067333	STI101	64	Localiser Sound onset
1067.332	0	1067333	STI007	5	---
1067.332	0	1067333	Trigger	64	Localiser Sound onset
1070.385	0	1070386	STI101	5888	---
1074.08	0	1074081	STI101	64	Localiser Sound onset
1074.08	0	1074081	STI007	5	---
1074.08	0	1074081	Trigger	64	Localiser Sound onset
1080.693	0	1080694	STI101	64	Localiser Sound onset
1080.693	0	1080694	STI007	5	---
1080.693	0	1080694	Trigger	64	Localiser Sound onset
1087.433	0	1087434	STI101	64	Localiser Sound onset
1087.433	0	1087434	STI007	5	---
1087.433	0	1087434	Trigger	64	Localiser Sound onset
1089.789	0	1089790	STI101	5888	---
1094.122	0	1094123	STI101	64	Localiser Sound onset
1094.122	0	1094123	STI007	5	---
1094.122	0	1094123	Trigger	64	Localiser Sound onset
1100.81	0	1100811	STI101	64	Localiser Sound onset
1100.81	0	1100811	STI007	5	---
1100.81	0	1100811	Trigger	64	Localiser Sound onset
1107.499	0	1107500	STI101	64	Localiser Sound onset
1107.499	0	1107500	STI007	5	---
1107.499	0	1107500	Trigger	64	Localiser Sound onset
1114.255	0	1114256	STI101	64	Localiser Sound onset
1114.255	0	1114256	STI007	5	---
1114.255	0	1114256	Trigger	64	Localiser Sound onset
1120.986	0	1120987	STI101	64	Localiser Sound onset
1120.986	0	1120987	STI007	5	---
1120.986	0	1120987	Trigger	64	Localiser Sound onset
1127.725	0	1127726	STI101	64	Localiser Sound onset
1127.725	0	1127726	STI007	5	---
1127.725	0	1127726	Trigger	64	Localiser Sound onset
1134.489	0	1134490	STI101	64	Localiser Sound onset
1134.489	0	1134490	STI007	5	---
1134.489	0	1134490	Trigger	64	Localiser Sound onset
1141.253	0	1141254	STI101	64	Localiser Sound onset
1141.253	0	1141254	STI007	5	---
1141.253	0	1141254	Trigger	64	Localiser Sound onset
1147.925	0	1147926	STI101	64	Localiser Sound onset
1147.925	0	1147926	STI007	5	---
1147.925	0	1147926	Trigger	64	Localiser Sound onset
1154.598	0	1154599	STI101	64	Localiser Sound onset
1154.598	0	1154599	STI007	5	---
1154.598	0	1154599	Trigger	64	Localiser Sound onset
1161.387	0	1161388	STI101	64	Localiser Sound onset
1161.387	0	1161388	STI007	5	---
1161.387	0	1161388	Trigger	64	Localiser Sound onset
1163.116	0	1163117	STI101	5888	---
1168.042	0	1168043	STI101	64	Localiser Sound onset
1168.042	0	1168043	STI007	5	---
1168.042	0	1168043	Trigger	64	Localiser Sound onset
1174.84	0	1174841	STI101	64	Localiser Sound onset
1174.84	0	1174841	STI007	5	---
1174.84	0	1174841	Trigger	64	Localiser Sound onset
1181.52	0	1181521	STI101	64	Localiser Sound onset
1181.52	0	1181521	STI007	5	---
1181.52	0	1181521	Trigger	64	Localiser Sound onset
1184.906	0	1184907	STI101	5888	---
1188.318	0	1188319	STI101	64	Localiser Sound onset
1188.318	0	1188319	STI007	5	---
1188.318	0	1188319	Trigger	64	Localiser Sound onset
1194.865	0	1194866	STI101	64	Localiser Sound onset
1194.865	0	1194866	STI007	5	---
1194.865	0	1194866	Trigger	64	Localiser Sound onset
1201.52	0	1201521	STI101	64	Localiser Sound onset
1201.52	0	1201521	STI007	5	---
1201.52	0	1201521	Trigger	64	Localiser Sound onset
1208.193	0	1208194	STI101	64	Localiser Sound onset
1208.193	0	1208194	STI007	5	---
1208.193	0	1208194	Trigger	64	Localiser Sound onset
1214.848	0	1214849	STI101	64	Localiser Sound onset
1214.848	0	1214849	STI007	5	---
1214.848	0	1214849	Trigger	64	Localiser Sound onset
1221.529	0	1221530	STI101	64	Localiser Sound onset
1221.529	0	1221530	STI007	5	---
1221.529	0	1221530	Trigger	64	Localiser Sound onset
1228.326	0	1228327	STI101	64	Localiser Sound onset
1228.326	0	1228327	STI007	5	---
1228.326	0	1228327	Trigger	64	Localiser Sound onset
1230.655	0	1230656	STI101	5888	---
1235.116	0	1235117	STI101	64	Localiser Sound onset
1235.116	0	1235117	STI007	5	---
1235.116	0	1235117	Trigger	64	Localiser Sound onset
1241.763	0	1241764	STI101	64	Localiser Sound onset
1241.763	0	1241764	STI007	5	---
1241.763	0	1241764	Trigger	64	Localiser Sound onset
1245.813	0	1245814	STI101	5888	---
1248.41	0	1248411	STI101	64	Localiser Sound onset
1248.41	0	1248411	STI007	5	---
1248.41	0	1248411	Trigger	64	Localiser Sound onset
1255.157	0	1255158	STI101	64	Localiser Sound onset
1255.157	0	1255158	STI007	5	---
1255.157	0	1255158	Trigger	64	Localiser Sound onset
1261.796	0	1261797	STI101	64	Localiser Sound onset
1261.796	0	1261797	STI007	5	---
1261.796	0	1261797	Trigger	64	Localiser Sound onset
1268.46	0	1268461	STI101	64	Localiser Sound onset
1268.46	0	1268461	STI007	5	---
1268.46	0	1268461	Trigger	64	Localiser Sound onset
1275.074	0	1275075	STI101	64	Localiser Sound onset
1275.074	0	1275075	STI007	5	---
1275.074	0	1275075	Trigger	64	Localiser Sound onset
1281.738	0	1281739	STI101	64	Localiser Sound onset
1281.738	0	1281739	STI007	5	---
1281.738	0	1281739	Trigger	64	Localiser Sound onset
