onset	duration	sample	type	value	event
406.536	0	406537	Trigger	16	Probe response
406.899	0	406900	STI101	6144	---
408.664	0	408665	STI101	2	Cue onset
408.664	0	408665	STI002	5	---
408.664	0	408665	Trigger	2	Cue onset
414.156	0	414157	STI101	5888	---
414.158	0	414159	STI101	5892	---
414.158	0	414159	STI003	5	---
414.158	0	414159	Trigger	4	Sound1 onset
418.99	0	418991	STI101	6144	---
419.555	0	419556	STI101	6144	---
419.556	0	419557	STI101	6152	---
419.556	0	419557	STI004	5	---
419.556	0	419557	Trigger	8	Sound2 onset
424.671	0	424672	STI101	16	Probe response
424.671	0	424672	STI005	5	---
424.671	0	424672	Trigger	16	Probe response
424.855	0	424856	STI101	6144	---
426.537	0	426538	STI101	2	Cue onset
426.537	0	426538	STI002	5	---
426.537	0	426538	Trigger	2	Cue onset
432.12	0	432121	STI101	5888	---
432.122	0	432123	STI101	5892	---
432.122	0	432123	STI003	5	---
432.122	0	432123	Trigger	4	Sound1 onset
437.4	0	437401	STI101	6144	---
437.402	0	437403	STI101	6152	---
437.402	0	437403	STI004	5	---
437.402	0	437403	Trigger	8	Sound2 onset
442.518	0	442519	STI101	16	Probe response
442.518	0	442519	STI005	5	---
442.518	0	442519	Trigger	16	Probe response
442.673	0	442674	STI101	6144	---
443.934	0	443935	STI101	6144	---
445.095	0	445096	STI101	6144	---
451.047	0	451048	STI101	5632	---
453.626	0	453627	STI101	1	Movie onset
453.626	0	453627	STI001	5	---
453.626	0	453627	Trigger	1	Movie onset
458.912	0	458913	STI101	5888	---
464.335	0	464336	STI101	1	Movie onset
464.335	0	464336	STI001	5	---
464.335	0	464336	Trigger	1	Movie onset
469.676	0	469677	STI101	5888	---
475.12	0	475121	STI101	1	Movie onset
475.12	0	475121	STI001	5	---
475.12	0	475121	Trigger	1	Movie onset
480.917	0	480918	STI101	5888	---
486.379	0	486380	STI101	1	Movie onset
486.379	0	486380	STI001	5	---
486.379	0	486380	Trigger	1	Movie onset
492.032	0	492033	STI101	5888	---
497.43	0	497431	STI101	1	Movie onset
497.43	0	497431	STI001	5	---
497.43	0	497431	Trigger	1	Movie onset
502.584	0	502585	STI101	5888	---
508.214	0	508215	STI101	1	Movie onset
508.214	0	508215	STI001	5	---
508.214	0	508215	Trigger	1	Movie onset
513.459	0	513460	STI101	6144	---
518.832	0	518833	STI101	1	Movie onset
518.832	0	518833	STI001	5	---
518.832	0	518833	Trigger	1	Movie onset
524.149	0	524150	STI101	5888	---
529.724	0	529725	STI101	1	Movie onset
529.724	0	529725	STI001	5	---
529.724	0	529725	Trigger	1	Movie onset
535.394	0	535395	STI101	5888	---
540.917	0	540918	STI101	1	Movie onset
540.917	0	540918	STI001	5	---
540.917	0	540918	Trigger	1	Movie onset
546.688	0	546689	STI101	6144	---
552.185	0	552186	STI101	1	Movie onset
552.185	0	552186	STI001	5	---
552.185	0	552186	Trigger	1	Movie onset
557.353	0	557354	STI101	5888	---
559.549	0	559550	STI101	5632	---
563.07	0	563071	STI101	5888	---
564.386	0	564387	STI101	6144	---
565.802	0	565803	STI101	6144	---
567.184	0	567185	STI101	6144	---
569.119	0	569120	STI101	6144	---
573.291	0	573292	STI101	6144	---
575.098	0	575099	STI101	6144	---
613.015	0	613016	STI101	5888	---
614.129	0	614130	STI101	5888	---
615.276	0	615277	STI101	5888	---
616.252	0	616253	STI101	5888	---
617.528	0	617529	STI101	6144	---
618.614	0	618615	STI101	5888	---
619.863	0	619864	STI101	6144	---
620.855	0	620856	STI101	6144	---
622.113	0	622114	STI101	6144	---
623.262	0	623263	STI101	6144	---
624.462	0	624463	STI101	6144	---
625.463	0	625464	STI101	6144	---
626.645	0	626646	STI101	6144	---
628.232	0	628233	STI101	5632	---
629.285	0	629286	STI101	5632	---
631.01	0	631011	STI101	2	Cue onset
631.01	0	631011	STI002	5	---
631.01	0	631011	Trigger	2	Cue onset
636.334	0	636335	STI101	5888	---
636.335	0	636336	STI101	5892	---
636.335	0	636336	STI003	5	---
636.335	0	636336	Trigger	4	Sound1 onset
641.612	0	641613	STI101	6144	---
641.614	0	641615	STI101	6152	---
641.614	0	641615	STI004	5	---
641.614	0	641615	Trigger	8	Sound2 onset
646.729	0	646730	STI101	16	Probe response
646.729	0	646730	STI005	5	---
646.729	0	646730	Trigger	16	Probe response
646.829	0	646830	STI101	6144	---
648.533	0	648534	STI101	2	Cue onset
648.533	0	648534	STI002	5	---
648.533	0	648534	Trigger	2	Cue onset
653.977	0	653978	STI101	5888	---
653.979	0	653980	STI101	5892	---
653.979	0	653980	STI003	5	---
653.979	0	653980	Trigger	4	Sound1 onset
659.225	0	659226	STI101	6144	---
659.227	0	659228	STI101	6152	---
659.227	0	659228	STI004	5	---
659.227	0	659228	Trigger	8	Sound2 onset
664.342	0	664343	STI101	16	Probe response
664.342	0	664343	STI005	5	---
664.342	0	664343	Trigger	16	Probe response
664.474	0	664475	STI101	6144	---
666.114	0	666115	STI101	2	Cue onset
666.114	0	666115	STI002	5	---
666.114	0	666115	Trigger	2	Cue onset
667.242	0	667243	STI101	5888	---
669.18	0	669181	STI101	5888	---
671.426	0	671427	STI101	5888	---
671.428	0	671429	STI101	5892	---
671.428	0	671429	STI003	5	---
671.428	0	671429	Trigger	4	Sound1 onset
676.642	0	676643	STI101	6144	---
676.643	0	676644	STI101	6152	---
676.643	0	676644	STI004	5	---
676.643	0	676644	Trigger	8	Sound2 onset
681.757	0	681758	STI101	16	Probe response
681.757	0	681758	STI005	5	---
681.757	0	681758	Trigger	16	Probe response
681.982	0	681983	STI101	5888	---
683.596	0	683597	STI101	2	Cue onset
683.596	0	683597	STI002	5	---
683.596	0	683597	Trigger	2	Cue onset
688.892	0	688893	STI101	5888	---
688.894	0	688895	STI101	5892	---
688.894	0	688895	STI003	5	---
688.894	0	688895	Trigger	4	Sound1 onset
694.2	0	694201	STI101	6144	---
694.202	0	694203	STI101	6152	---
694.202	0	694203	STI004	5	---
694.202	0	694203	Trigger	8	Sound2 onset
699.317	0	699318	STI101	16	Probe response
699.317	0	699318	STI005	5	---
699.317	0	699318	Trigger	16	Probe response
699.657	0	699658	STI101	5888	---
701.461	0	701462	STI101	2	Cue onset
701.461	0	701462	STI002	5	---
701.461	0	701462	Trigger	2	Cue onset
706.743	0	706744	STI101	5888	---
706.744	0	706745	STI101	5892	---
706.744	0	706745	STI003	5	---
706.744	0	706745	Trigger	4	Sound1 onset
712.042	0	712043	STI101	6144	---
712.044	0	712045	STI101	6152	---
712.044	0	712045	STI004	5	---
712.044	0	712045	Trigger	8	Sound2 onset
717.16	0	717161	STI101	16	Probe response
717.16	0	717161	STI005	5	---
717.16	0	717161	Trigger	16	Probe response
717.426	0	717427	STI101	5888	---
719.151	0	719152	STI101	2	Cue onset
719.151	0	719152	STI002	5	---
719.151	0	719152	Trigger	2	Cue onset
724.693	0	724694	STI101	5888	---
724.695	0	724696	STI101	5892	---
724.695	0	724696	STI003	5	---
724.695	0	724696	Trigger	4	Sound1 onset
729.961	0	729962	STI101	6144	---
729.963	0	729964	STI101	6152	---
729.963	0	729964	STI004	5	---
729.963	0	729964	Trigger	8	Sound2 onset
735.078	0	735079	STI101	16	Probe response
735.078	0	735079	STI005	5	---
735.078	0	735079	Trigger	16	Probe response
735.165	0	735166	STI101	6144	---
736.841	0	736842	STI101	2	Cue onset
736.841	0	736842	STI002	5	---
736.841	0	736842	Trigger	2	Cue onset
742.441	0	742442	STI101	5888	---
742.442	0	742443	STI101	5892	---
742.442	0	742443	STI003	5	---
742.442	0	742443	Trigger	4	Sound1 onset
747.656	0	747657	STI101	6144	---
747.658	0	747659	STI101	6152	---
747.658	0	747659	STI004	5	---
747.658	0	747659	Trigger	8	Sound2 onset
752.773	0	752774	STI101	16	Probe response
752.773	0	752774	STI005	5	---
752.773	0	752774	Trigger	16	Probe response
752.941	0	752942	STI101	5888	---
754.748	0	754749	STI101	2	Cue onset
754.748	0	754749	STI002	5	---
754.748	0	754749	Trigger	2	Cue onset
760.228	0	760229	STI101	5888	---
760.23	0	760231	STI101	5892	---
760.23	0	760231	STI003	5	---
760.23	0	760231	Trigger	4	Sound1 onset
765.429	0	765430	STI101	6144	---
765.43	0	765431	STI101	6152	---
765.43	0	765431	STI004	5	---
765.43	0	765431	Trigger	8	Sound2 onset
770.519	0	770520	STI101	6144	---
770.545	0	770546	STI101	6160	---
770.545	0	770546	STI005	5	---
770.545	0	770546	Trigger	16	Probe response
772.446	0	772447	STI101	2	Cue onset
772.446	0	772447	STI002	5	---
772.446	0	772447	Trigger	2	Cue onset
777.933	0	777934	STI101	5888	---
777.935	0	777936	STI101	5892	---
777.935	0	777936	STI003	5	---
777.935	0	777936	Trigger	4	Sound1 onset
783.184	0	783185	STI101	6144	---
783.185	0	783186	STI101	6152	---
783.185	0	783186	STI004	5	---
783.185	0	783186	Trigger	8	Sound2 onset
788.3	0	788301	STI101	16	Probe response
788.3	0	788301	STI005	5	---
788.3	0	788301	Trigger	16	Probe response
788.539	0	788540	STI101	5888	---
790.277	0	790278	STI101	2	Cue onset
790.277	0	790278	STI002	5	---
790.277	0	790278	Trigger	2	Cue onset
795.59	0	795591	STI101	5888	---
795.591	0	795592	STI101	5892	---
795.591	0	795592	STI003	5	---
795.591	0	795592	Trigger	4	Sound1 onset
800.709	0	800710	STI101	6144	---
800.711	0	800712	STI101	6152	---
800.711	0	800712	STI004	5	---
800.711	0	800712	Trigger	8	Sound2 onset
805.826	0	805827	STI101	16	Probe response
805.826	0	805827	STI005	5	---
805.826	0	805827	Trigger	16	Probe response
806	0	806001	STI101	5888	---
