onset	duration	sample	type	value	event
708.097	0	708098	Trigger	8	Sound2 onset
713.212	0	713213	STI101	16	Probe response
713.212	0	713213	STI005	5	---
713.212	0	713213	Trigger	16	Probe response
713.34	0	713341	STI101	5888	---
715.117	0	715118	STI101	2	Cue onset
715.117	0	715118	STI002	5	---
715.117	0	715118	Trigger	2	Cue onset
720.45	0	720451	STI101	5888	---
720.451	0	720452	STI101	5892	---
720.451	0	720452	STI003	5	---
720.451	0	720452	Trigger	4	Sound1 onset
725.727	0	725728	STI101	6144	---
725.729	0	725730	STI101	6152	---
725.729	0	725730	STI004	5	---
725.729	0	725730	Trigger	8	Sound2 onset
730.845	0	730846	STI101	16	Probe response
730.845	0	730846	STI005	5	---
730.845	0	730846	Trigger	16	Probe response
731.127	0	731128	STI101	5888	---
732.757	0	732758	STI101	2	Cue onset
732.757	0	732758	STI002	5	---
732.757	0	732758	Trigger	2	Cue onset
737.249	0	737250	STI101	5888	---
738.579	0	738580	STI101	5888	---
738.581	0	738582	STI101	5892	---
738.581	0	738582	STI003	5	---
738.581	0	738582	Trigger	4	Sound1 onset
743.906	0	743907	STI101	6144	---
743.908	0	743909	STI101	6152	---
743.908	0	743909	STI004	5	---
743.908	0	743909	Trigger	8	Sound2 onset
749.024	0	749025	STI101	16	Probe response
749.024	0	749025	STI005	5	---
749.024	0	749025	Trigger	16	Probe response
749.166	0	749167	STI101	5888	---
750.922	0	750923	STI101	2	Cue onset
750.922	0	750923	STI002	5	---
750.922	0	750923	Trigger	2	Cue onset
756.256	0	756257	STI101	5888	---
756.258	0	756259	STI101	5892	---
756.258	0	756259	STI003	5	---
756.258	0	756259	Trigger	4	Sound1 onset
761.805	0	761806	STI101	6144	---
761.807	0	761808	STI101	6152	---
761.807	0	761808	STI004	5	---
761.807	0	761808	Trigger	8	Sound2 onset
766.922	0	766923	STI101	16	Probe response
766.922	0	766923	STI005	5	---
766.922	0	766923	Trigger	16	Probe response
767.096	0	767097	STI101	6144	---
768.854	0	768855	STI101	2	Cue onset
768.854	0	768855	STI002	5	---
768.854	0	768855	Trigger	2	Cue onset
774.242	0	774243	STI101	6144	---
774.244	0	774245	STI101	6152	---
774.244	0	774245	STI004	5	---
774.244	0	774245	Trigger	8	Sound2 onset
779.571	0	779572	STI101	5888	---
779.572	0	779573	STI101	5892	---
779.572	0	779573	STI003	5	---
779.572	0	779573	Trigger	4	Sound1 onset
784.587	0	784588	STI101	16	Probe response
784.587	0	784588	STI005	5	---
784.587	0	784588	Trigger	16	Probe response
784.881	0	784882	STI101	6144	---
786.561	0	786562	STI101	2	Cue onset
786.561	0	786562	STI002	5	---
786.561	0	786562	Trigger	2	Cue onset
791.983	0	791984	STI101	5888	---
791.984	0	791985	STI101	5892	---
791.984	0	791985	STI003	5	---
791.984	0	791985	Trigger	4	Sound1 onset
797.243	0	797244	STI101	6144	---
797.245	0	797246	STI101	6152	---
797.245	0	797246	STI004	5	---
797.245	0	797246	Trigger	8	Sound2 onset
802.36	0	802361	STI101	16	Probe response
802.36	0	802361	STI005	5	---
802.36	0	802361	Trigger	16	Probe response
802.719	0	802720	STI101	6144	---
804.409	0	804410	STI101	2	Cue onset
804.409	0	804410	STI002	5	---
804.409	0	804410	Trigger	2	Cue onset
809.766	0	809767	STI101	5888	---
809.768	0	809769	STI101	5892	---
809.768	0	809769	STI003	5	---
809.768	0	809769	Trigger	4	Sound1 onset
815.085	0	815086	STI101	6144	---
815.087	0	815088	STI101	6152	---
815.087	0	815088	STI004	5	---
815.087	0	815088	Trigger	8	Sound2 onset
820.202	0	820203	STI101	16	Probe response
820.202	0	820203	STI005	5	---
820.202	0	820203	Trigger	16	Probe response
820.712	0	820713	STI101	5888	---
822.408	0	822409	STI101	2	Cue onset
822.408	0	822409	STI002	5	---
822.408	0	822409	Trigger	2	Cue onset
826.117	0	826118	STI101	5888	---
827.869	0	827870	STI101	5888	---
827.871	0	827872	STI101	5892	---
827.871	0	827872	STI003	5	---
827.871	0	827872	Trigger	4	Sound1 onset
833.26	0	833261	STI101	6144	---
833.262	0	833263	STI101	6152	---
833.262	0	833263	STI004	5	---
833.262	0	833263	Trigger	8	Sound2 onset
838.377	0	838378	STI101	16	Probe response
838.377	0	838378	STI005	5	---
838.377	0	838378	Trigger	16	Probe response
838.569	0	838570	STI101	6144	---
840.298	0	840299	STI101	2	Cue onset
840.298	0	840299	STI002	5	---
840.298	0	840299	Trigger	2	Cue onset
845.663	0	845664	STI101	6144	---
845.664	0	845665	STI101	6152	---
845.664	0	845665	STI004	5	---
845.664	0	845665	Trigger	8	Sound2 onset
850.935	0	850936	STI101	5888	---
850.937	0	850938	STI101	5892	---
850.937	0	850938	STI003	5	---
850.937	0	850938	Trigger	4	Sound1 onset
855.953	0	855954	STI101	16	Probe response
855.953	0	855954	STI005	5	---
855.953	0	855954	Trigger	16	Probe response
856.292	0	856293	STI101	5888	---
