onset	duration	sample	type	value	event
276.538	0	276539	STI101	16	Probe response
276.538	0	276539	STI005	5	---
276.538	0	276539	Trigger	16	Probe response
277.242	0	277243	STI101	6144	---
278.949	0	278950	STI101	2	Cue onset
278.949	0	278950	STI002	5	---
278.949	0	278950	Trigger	2	Cue onset
284.443	0	284444	STI101	6144	---
284.445	0	284446	STI101	6152	---
284.445	0	284446	STI004	5	---
284.445	0	284446	Trigger	8	Sound2 onset
289.758	0	289759	STI101	5888	---
289.76	0	289761	STI101	5892	---
289.76	0	289761	STI003	5	---
289.76	0	289761	Trigger	4	Sound1 onset
294.776	0	294777	STI101	16	Probe response
294.776	0	294777	STI005	5	---
294.776	0	294777	Trigger	16	Probe response
296.135	0	296136	STI101	6144	---
297.848	0	297849	STI101	2	Cue onset
297.848	0	297849	STI002	5	---
297.848	0	297849	Trigger	2	Cue onset
303.262	0	303263	STI101	5888	---
303.263	0	303264	STI101	5892	---
303.263	0	303264	STI003	5	---
303.263	0	303264	Trigger	4	Sound1 onset
309.078	0	309079	STI101	6144	---
309.08	0	309081	STI101	6152	---
309.08	0	309081	STI004	5	---
309.08	0	309081	Trigger	8	Sound2 onset
314.196	0	314197	STI101	16	Probe response
314.196	0	314197	STI005	5	---
314.196	0	314197	Trigger	16	Probe response
314.658	0	314659	STI101	5888	---
316.439	0	316440	STI101	2	Cue onset
316.439	0	316440	STI002	5	---
316.439	0	316440	Trigger	2	Cue onset
321.919	0	321920	STI101	5888	---
321.92	0	321921	STI101	5892	---
321.92	0	321921	STI003	5	---
321.92	0	321921	Trigger	4	Sound1 onset
327.427	0	327428	STI101	6144	---
327.429	0	327430	STI101	6152	---
327.429	0	327430	STI004	5	---
327.429	0	327430	Trigger	8	Sound2 onset
332.546	0	332547	STI101	16	Probe response
332.546	0	332547	STI005	5	---
332.546	0	332547	Trigger	16	Probe response
333.166	0	333167	STI101	6144	---
334.938	0	334939	STI101	2	Cue onset
334.938	0	334939	STI002	5	---
334.938	0	334939	Trigger	2	Cue onset
340.344	0	340345	STI101	5888	---
340.346	0	340347	STI101	5892	---
340.346	0	340347	STI003	5	---
340.346	0	340347	Trigger	4	Sound1 onset
345.628	0	345629	STI101	6144	---
345.629	0	345630	STI101	6152	---
345.629	0	345630	STI004	5	---
345.629	0	345630	Trigger	8	Sound2 onset
350.745	0	350746	STI101	16	Probe response
350.745	0	350746	STI005	5	---
350.745	0	350746	Trigger	16	Probe response
351.244	0	351245	STI101	6144	---
352.844	0	352845	STI101	2	Cue onset
352.844	0	352845	STI002	5	---
352.844	0	352845	Trigger	2	Cue onset
358.204	0	358205	STI101	5888	---
358.206	0	358207	STI101	5892	---
358.206	0	358207	STI003	5	---
358.206	0	358207	Trigger	4	Sound1 onset
363.592	0	363593	STI101	6144	---
363.593	0	363594	STI101	6152	---
363.593	0	363594	STI004	5	---
363.593	0	363594	Trigger	8	Sound2 onset
368.709	0	368710	STI101	16	Probe response
368.709	0	368710	STI005	5	---
368.709	0	368710	Trigger	16	Probe response
368.882	0	368883	STI101	5888	---
370.509	0	370510	STI101	2	Cue onset
370.509	0	370510	STI002	5	---
370.509	0	370510	Trigger	2	Cue onset
375.895	0	375896	STI101	5888	---
375.896	0	375897	STI101	5892	---
375.896	0	375897	STI003	5	---
375.896	0	375897	Trigger	4	Sound1 onset
381.139	0	381140	STI101	6144	---
381.141	0	381142	STI101	6152	---
381.141	0	381142	STI004	5	---
381.141	0	381142	Trigger	8	Sound2 onset
386.257	0	386258	STI101	16	Probe response
386.257	0	386258	STI005	5	---
386.257	0	386258	Trigger	16	Probe response
386.659	0	386660	STI101	5888	---
388.283	0	388284	STI101	2	Cue onset
388.283	0	388284	STI002	5	---
388.283	0	388284	Trigger	2	Cue onset
393.673	0	393674	STI101	5888	---
393.675	0	393676	STI101	5892	---
393.675	0	393676	STI003	5	---
393.675	0	393676	Trigger	4	Sound1 onset
401.027	0	401028	STI101	5888	---
402.883	0	402884	STI101	6144	---
402.885	0	402886	STI101	6152	---
402.885	0	402886	STI004	5	---
402.885	0	402886	Trigger	8	Sound2 onset
408.001	0	408002	STI101	16	Probe response
408.001	0	408002	STI005	5	---
408.001	0	408002	Trigger	16	Probe response
408.235	0	408236	STI101	5888	---
409.843	0	409844	STI101	2	Cue onset
409.843	0	409844	STI002	5	---
409.843	0	409844	Trigger	2	Cue onset
415.245	0	415246	STI101	5888	---
415.246	0	415247	STI101	5892	---
415.246	0	415247	STI003	5	---
415.246	0	415247	Trigger	4	Sound1 onset
420.476	0	420477	STI101	6144	---
420.477	0	420478	STI101	6152	---
420.477	0	420478	STI004	5	---
420.477	0	420478	Trigger	8	Sound2 onset
425.593	0	425594	STI101	16	Probe response
425.593	0	425594	STI005	5	---
425.593	0	425594	Trigger	16	Probe response
426.036	0	426037	STI101	5888	---
427.633	0	427634	STI101	2	Cue onset
427.633	0	427634	STI002	5	---
427.633	0	427634	Trigger	2	Cue onset
433.02	0	433021	STI101	5888	---
433.021	0	433022	STI101	5892	---
433.021	0	433022	STI003	5	---
433.021	0	433022	Trigger	4	Sound1 onset
438.36	0	438361	STI101	6144	---
438.362	0	438363	STI101	6152	---
438.362	0	438363	STI004	5	---
438.362	0	438363	Trigger	8	Sound2 onset
443.478	0	443479	STI101	16	Probe response
443.478	0	443479	STI005	5	---
443.478	0	443479	Trigger	16	Probe response
443.771	0	443772	STI101	6144	---
445.414	0	445415	STI101	2	Cue onset
445.414	0	445415	STI002	5	---
445.414	0	445415	Trigger	2	Cue onset
451.424	0	451425	STI101	6144	---
451.426	0	451427	STI101	6152	---
451.426	0	451427	STI004	5	---
451.426	0	451427	Trigger	8	Sound2 onset
456.842	0	456843	STI101	5888	---
456.843	0	456844	STI101	5892	---
456.843	0	456844	STI003	5	---
456.843	0	456844	Trigger	4	Sound1 onset
461.86	0	461861	STI101	16	Probe response
461.86	0	461861	STI005	5	---
461.86	0	461861	Trigger	16	Probe response
462.247	0	462248	STI101	6144	---
463.947	0	463948	STI101	2	Cue onset
463.947	0	463948	STI002	5	---
463.947	0	463948	Trigger	2	Cue onset
469.333	0	469334	STI101	5888	---
469.335	0	469336	STI101	5892	---
469.335	0	469336	STI003	5	---
469.335	0	469336	Trigger	4	Sound1 onset
474.692	0	474693	STI101	6144	---
474.694	0	474695	STI101	6152	---
474.694	0	474695	STI004	5	---
474.694	0	474695	Trigger	8	Sound2 onset
479.809	0	479810	STI101	16	Probe response
479.809	0	479810	STI005	5	---
479.809	0	479810	Trigger	16	Probe response
479.956	0	479957	STI101	5888	---
481.745	0	481746	STI101	2	Cue onset
481.745	0	481746	STI002	5	---
481.745	0	481746	Trigger	2	Cue onset
487.11	0	487111	STI101	5888	---
487.112	0	487113	STI101	5892	---
487.112	0	487113	STI003	5	---
487.112	0	487113	Trigger	4	Sound1 onset
492.534	0	492535	STI101	6144	---
492.536	0	492537	STI101	6152	---
492.536	0	492537	STI004	5	---
492.536	0	492537	Trigger	8	Sound2 onset
497.652	0	497653	STI101	16	Probe response
497.652	0	497653	STI005	5	---
497.652	0	497653	Trigger	16	Probe response
497.902	0	497903	STI101	5888	---
499.543	0	499544	STI101	2	Cue onset
499.543	0	499544	STI002	5	---
499.543	0	499544	Trigger	2	Cue onset
505.01	0	505011	STI101	5888	---
505.012	0	505013	STI101	5892	---
505.012	0	505013	STI003	5	---
505.012	0	505013	Trigger	4	Sound1 onset
510.296	0	510297	STI101	6144	---
510.298	0	510299	STI101	6152	---
510.298	0	510299	STI004	5	---
510.298	0	510299	Trigger	8	Sound2 onset
515.414	0	515415	STI101	16	Probe response
515.414	0	515415	STI005	5	---
515.414	0	515415	Trigger	16	Probe response
515.696	0	515697	STI101	5888	---
517.292	0	517293	STI101	2	Cue onset
517.292	0	517293	STI002	5	---
517.292	0	517293	Trigger	2	Cue onset
522.659	0	522660	STI101	5888	---
522.66	0	522661	STI101	5892	---
522.66	0	522661	STI003	5	---
522.66	0	522661	Trigger	4	Sound1 onset
528.084	0	528085	STI101	6144	---
528.086	0	528087	STI101	6152	---
528.086	0	528087	STI004	5	---
528.086	0	528087	Trigger	8	Sound2 onset
533.201	0	533202	STI101	16	Probe response
533.201	0	533202	STI005	5	---
533.201	0	533202	Trigger	16	Probe response
533.473	0	533474	STI101	6144	---
544.148	0	544149	STI101	5632	---
561.339	0	561340	STI101	5632	---
563.822	0	563823	STI101	1	Movie onset
563.822	0	563823	STI001	5	---
563.822	0	563823	Trigger	1	Movie onset
569.428	0	569429	STI101	5888	---
574.982	0	574983	STI101	1	Movie onset
574.982	0	574983	STI001	5	---
574.982	0	574983	Trigger	1	Movie onset
580.434	0	580435	STI101	6144	---
585.883	0	585884	STI101	1	Movie onset
585.883	0	585884	STI001	5	---
585.883	0	585884	Trigger	1	Movie onset
591.197	0	591198	STI101	5888	---
596.75	0	596751	STI101	1	Movie onset
596.75	0	596751	STI001	5	---
596.75	0	596751	Trigger	1	Movie onset
602.304	0	602305	STI101	6144	---
607.885	0	607886	STI101	1	Movie onset
607.885	0	607886	STI001	5	---
607.885	0	607886	Trigger	1	Movie onset
614.054	0	614055	STI101	5888	---
619.469	0	619470	STI101	1	Movie onset
619.469	0	619470	STI001	5	---
619.469	0	619470	Trigger	1	Movie onset
625.134	0	625135	STI101	5888	---
630.612	0	630613	STI101	1	Movie onset
630.612	0	630613	STI001	5	---
630.612	0	630613	Trigger	1	Movie onset
636.075	0	636076	STI101	5888	---
641.604	0	641605	STI101	1	Movie onset
641.604	0	641605	STI001	5	---
641.604	0	641605	Trigger	1	Movie onset
647.038	0	647039	STI101	6144	---
652.606	0	652607	STI101	1	Movie onset
652.606	0	652607	STI001	5	---
652.606	0	652607	Trigger	1	Movie onset
658.008	0	658009	STI101	5888	---
663.515	0	663516	STI101	1	Movie onset
663.515	0	663516	STI001	5	---
663.515	0	663516	Trigger	1	Movie onset
669.485	0	669486	STI101	5888	---
674.883	0	674884	STI101	1	Movie onset
674.883	0	674884	STI001	5	---
674.883	0	674884	Trigger	1	Movie onset
680.228	0	680229	STI101	5888	---
685.592	0	685593	STI101	1	Movie onset
685.592	0	685593	STI001	5	---
685.592	0	685593	Trigger	1	Movie onset
691.058	0	691059	STI101	5888	---
696.459	0	696460	STI101	1	Movie onset
696.459	0	696460	STI001	5	---
696.459	0	696460	Trigger	1	Movie onset
701.889	0	701890	STI101	6144	---
707.293	0	707294	STI101	1	Movie onset
707.293	0	707294	STI001	5	---
707.293	0	707294	Trigger	1	Movie onset
712.813	0	712814	STI101	5888	---
718.253	0	718254	STI101	1	Movie onset
718.253	0	718254	STI001	5	---
718.253	0	718254	Trigger	1	Movie onset
723.981	0	723982	STI101	5888	---
729.304	0	729305	STI101	1	Movie onset
729.304	0	729305	STI001	5	---
729.304	0	729305	Trigger	1	Movie onset
734.568	0	734569	STI101	5888	---
739.979	0	739980	STI101	1	Movie onset
739.979	0	739980	STI001	5	---
739.979	0	739980	Trigger	1	Movie onset
745.328	0	745329	STI101	5888	---
750.838	0	750839	STI101	1	Movie onset
750.838	0	750839	STI001	5	---
750.838	0	750839	Trigger	1	Movie onset
756.271	0	756272	STI101	6144	---
761.731	0	761732	STI101	1	Movie onset
761.731	0	761732	STI001	5	---
761.731	0	761732	Trigger	1	Movie onset
767.905	0	767906	STI101	6144	---
773.199	0	773200	STI101	1	Movie onset
773.199	0	773200	STI001	5	---
773.199	0	773200	Trigger	1	Movie onset
778.523	0	778524	STI101	5888	---
780.839	0	780840	STI101	5632	---
785.054	0	785055	STI101	6144	---
786.208	0	786209	STI101	5888	---
787.344	0	787345	STI101	6144	---
788.537	0	788538	STI101	5888	---
790.059	0	790060	STI101	6144	---
791.499	0	791500	STI101	5888	---
792.952	0	792953	STI101	6144	---
794.258	0	794259	STI101	5888	---
795.373	0	795374	STI101	6144	---
796.63	0	796631	STI101	5888	---
798.284	0	798285	STI101	5888	---
799.527	0	799528	STI101	6144	---
800.623	0	800624	STI101	6144	---
801.814	0	801815	STI101	6144	---
803.573	0	803574	STI101	6144	---
804.833	0	804834	STI101	6144	---
806.043	0	806044	STI101	5888	---
807.338	0	807339	STI101	5888	---
808.667	0	808668	STI101	6144	---
809.902	0	809903	STI101	6144	---
812.859	0	812860	STI101	5632	---
815.751	0	815752	STI101	5632	---
817.587	0	817588	STI101	2	Cue onset
817.587	0	817588	STI002	5	---
817.587	0	817588	Trigger	2	Cue onset
823.377	0	823378	STI101	6144	---
823.379	0	823380	STI101	6152	---
823.379	0	823380	STI004	5	---
823.379	0	823380	Trigger	8	Sound2 onset
828.663	0	828664	STI101	5888	---
828.665	0	828666	STI101	5892	---
828.665	0	828666	STI003	5	---
828.665	0	828666	Trigger	4	Sound1 onset
833.68	0	833681	STI101	16	Probe response
833.68	0	833681	STI005	5	---
833.68	0	833681	Trigger	16	Probe response
834.282	0	834283	STI101	6144	---
836.077	0	836078	STI101	2	Cue onset
836.077	0	836078	STI002	5	---
836.077	0	836078	Trigger	2	Cue onset
841.482	0	841483	STI101	5888	---
841.483	0	841484	STI101	5892	---
841.483	0	841484	STI003	5	---
841.483	0	841484	Trigger	4	Sound1 onset
846.889	0	846890	STI101	6144	---
846.891	0	846892	STI101	6152	---
846.891	0	846892	STI004	5	---
846.891	0	846892	Trigger	8	Sound2 onset
852.006	0	852007	STI101	16	Probe response
852.006	0	852007	STI005	5	---
852.006	0	852007	Trigger	16	Probe response
852.373	0	852374	STI101	6144	---
854.051	0	854052	STI101	2	Cue onset
854.051	0	854052	STI002	5	---
854.051	0	854052	Trigger	2	Cue onset
859.535	0	859536	STI101	5888	---
859.537	0	859538	STI101	5892	---
859.537	0	859538	STI003	5	---
859.537	0	859538	Trigger	4	Sound1 onset
864.86	0	864861	STI101	6144	---
864.861	0	864862	STI101	6152	---
864.861	0	864862	STI004	5	---
864.861	0	864862	Trigger	8	Sound2 onset
869.978	0	869979	STI101	16	Probe response
869.978	0	869979	STI005	5	---
869.978	0	869979	Trigger	16	Probe response
870.33	0	870331	STI101	6144	---
872.158	0	872159	STI101	2	Cue onset
872.158	0	872159	STI002	5	---
872.158	0	872159	Trigger	2	Cue onset
877.516	0	877517	STI101	6144	---
877.518	0	877519	STI101	6152	---
877.518	0	877519	STI004	5	---
877.518	0	877519	Trigger	8	Sound2 onset
882.734	0	882735	STI101	5888	---
882.736	0	882737	STI101	5892	---
882.736	0	882737	STI003	5	---
882.736	0	882737	Trigger	4	Sound1 onset
887.751	0	887752	STI101	16	Probe response
887.751	0	887752	STI005	5	---
887.751	0	887752	Trigger	16	Probe response
888.15	0	888151	STI101	5888	---
889.773	0	889774	STI101	2	Cue onset
889.773	0	889774	STI002	5	---
889.773	0	889774	Trigger	2	Cue onset
895.334	0	895335	STI101	5888	---
895.335	0	895336	STI101	5892	---
895.335	0	895336	STI003	5	---
895.335	0	895336	Trigger	4	Sound1 onset
900.619	0	900620	STI101	6144	---
900.621	0	900622	STI101	6152	---
900.621	0	900622	STI004	5	---
900.621	0	900622	Trigger	8	Sound2 onset
905.736	0	905737	STI101	16	Probe response
905.736	0	905737	STI005	5	---
905.736	0	905737	Trigger	16	Probe response
906.176	0	906177	STI101	5888	---
907.804	0	907805	STI101	2	Cue onset
907.804	0	907805	STI002	5	---
907.804	0	907805	Trigger	2	Cue onset
913.486	0	913487	STI101	6144	---
913.487	0	913488	STI101	6152	---
913.487	0	913488	STI004	5	---
913.487	0	913488	Trigger	8	Sound2 onset
918.855	0	918856	STI101	5888	---
918.857	0	918858	STI101	5892	---
918.857	0	918858	STI003	5	---
918.857	0	918858	Trigger	4	Sound1 onset
923.873	0	923874	STI101	16	Probe response
923.873	0	923874	STI005	5	---
923.873	0	923874	Trigger	16	Probe response
924.243	0	924244	STI101	5888	---
925.928	0	925929	STI101	2	Cue onset
925.928	0	925929	STI002	5	---
925.928	0	925929	Trigger	2	Cue onset
931.962	0	931963	STI101	6144	---
931.964	0	931965	STI101	6152	---
931.964	0	931965	STI004	5	---
931.964	0	931965	Trigger	8	Sound2 onset
937.283	0	937284	STI101	5888	---
937.285	0	937286	STI101	5892	---
937.285	0	937286	STI003	5	---
937.285	0	937286	Trigger	4	Sound1 onset
942.302	0	942303	STI101	16	Probe response
942.302	0	942303	STI005	5	---
942.302	0	942303	Trigger	16	Probe response
942.569	0	942570	STI101	5888	---
944.177	0	944178	STI101	2	Cue onset
944.177	0	944178	STI002	5	---
944.177	0	944178	Trigger	2	Cue onset
949.625	0	949626	STI101	6144	---
949.626	0	949627	STI101	6152	---
949.626	0	949627	STI004	5	---
949.626	0	949627	Trigger	8	Sound2 onset
954.815	0	954816	STI101	5888	---
954.817	0	954818	STI101	5892	---
954.817	0	954818	STI003	5	---
954.817	0	954818	Trigger	4	Sound1 onset
959.832	0	959833	STI101	16	Probe response
959.832	0	959833	STI005	5	---
959.832	0	959833	Trigger	16	Probe response
960.256	0	960257	STI101	6144	---
962.025	0	962026	STI101	2	Cue onset
962.025	0	962026	STI002	5	---
962.025	0	962026	Trigger	2	Cue onset
967.479	0	967480	STI101	6144	---
967.481	0	967482	STI101	6152	---
967.481	0	967482	STI004	5	---
967.481	0	967482	Trigger	8	Sound2 onset
972.781	0	972782	STI101	5888	---
972.782	0	972783	STI101	5892	---
972.782	0	972783	STI003	5	---
972.782	0	972783	Trigger	4	Sound1 onset
977.798	0	977799	STI101	16	Probe response
977.798	0	977799	STI005	5	---
977.798	0	977799	Trigger	16	Probe response
978.077	0	978078	STI101	5888	---
979.724	0	979725	STI101	2	Cue onset
979.724	0	979725	STI002	5	---
979.724	0	979725	Trigger	2	Cue onset
985.084	0	985085	STI101	6144	---
985.085	0	985086	STI101	6152	---
985.085	0	985086	STI004	5	---
985.085	0	985086	Trigger	8	Sound2 onset
990.276	0	990277	STI101	5888	---
990.278	0	990279	STI101	5892	---
990.278	0	990279	STI003	5	---
990.278	0	990279	Trigger	4	Sound1 onset
995.293	0	995294	STI101	16	Probe response
995.293	0	995294	STI005	5	---
995.293	0	995294	Trigger	16	Probe response
995.547	0	995548	STI101	5888	---
997.205	0	997206	STI101	2	Cue onset
997.205	0	997206	STI002	5	---
997.205	0	997206	Trigger	2	Cue onset
1002.746	0	1002747	STI101	6144	---
1002.748	0	1002749	STI101	6152	---
1002.748	0	1002749	STI004	5	---
1002.748	0	1002749	Trigger	8	Sound2 onset
1007.937	0	1007938	STI101	5888	---
1007.939	0	1007940	STI101	5892	---
1007.939	0	1007940	STI003	5	---
1007.939	0	1007940	Trigger	4	Sound1 onset
1012.954	0	1012955	STI101	16	Probe response
1012.954	0	1012955	STI005	5	---
1012.954	0	1012955	Trigger	16	Probe response
1013.277	0	1013278	STI101	6144	---
1014.861	0	1014862	STI101	2	Cue onset
1014.861	0	1014862	STI002	5	---
1014.861	0	1014862	Trigger	2	Cue onset
1020.21	0	1020211	STI101	5888	---
1020.212	0	1020213	STI101	5892	---
1020.212	0	1020213	STI003	5	---
1020.212	0	1020213	Trigger	4	Sound1 onset
1025.477	0	1025478	STI101	6144	---
1025.479	0	1025480	STI101	6152	---
1025.479	0	1025480	STI004	5	---
1025.479	0	1025480	Trigger	8	Sound2 onset
1030.595	0	1030596	STI101	16	Probe response
1030.595	0	1030596	STI005	5	---
1030.595	0	1030596	Trigger	16	Probe response
1030.805	0	1030806	STI101	5888	---
1032.635	0	1032636	STI101	2	Cue onset
1032.635	0	1032636	STI002	5	---
1032.635	0	1032636	Trigger	2	Cue onset
1037.976	0	1037977	STI101	6144	---
1037.977	0	1037978	STI101	6152	---
1037.977	0	1037978	STI004	5	---
1037.977	0	1037978	Trigger	8	Sound2 onset
1043.387	0	1043388	STI101	5888	---
1043.39	0	1043391	STI101	5892	---
1043.39	0	1043391	STI003	5	---
1043.39	0	1043391	Trigger	4	Sound1 onset
1048.405	0	1048406	STI101	16	Probe response
1048.405	0	1048406	STI005	5	---
1048.405	0	1048406	Trigger	16	Probe response
1048.721	0	1048722	STI101	6144	---
1050.45	0	1050451	STI101	2	Cue onset
1050.45	0	1050451	STI002	5	---
1050.45	0	1050451	Trigger	2	Cue onset
1056.1	0	1056101	STI101	6144	---
1056.101	0	1056102	STI101	6152	---
1056.101	0	1056102	STI004	5	---
1056.101	0	1056102	Trigger	8	Sound2 onset
1061.292	0	1061293	STI101	5888	---
1061.293	0	1061294	STI101	5892	---
1061.293	0	1061294	STI003	5	---
1061.293	0	1061294	Trigger	4	Sound1 onset
1066.309	0	1066310	STI101	16	Probe response
1066.309	0	1066310	STI005	5	---
1066.309	0	1066310	Trigger	16	Probe response
1066.623	0	1066624	STI101	5888	---
1068.507	0	1068508	STI101	2	Cue onset
1068.507	0	1068508	STI002	5	---
1068.507	0	1068508	Trigger	2	Cue onset
1073.85	0	1073851	STI101	5888	---
1073.852	0	1073853	STI101	5892	---
1073.852	0	1073853	STI003	5	---
1073.852	0	1073853	Trigger	4	Sound1 onset
1079.128	0	1079129	STI101	6144	---
1079.129	0	1079130	STI101	6152	---
1079.129	0	1079130	STI004	5	---
1079.129	0	1079130	Trigger	8	Sound2 onset
1084.244	0	1084245	STI101	16	Probe response
1084.244	0	1084245	STI005	5	---
1084.244	0	1084245	Trigger	16	Probe response
1084.411	0	1084412	STI101	5888	---
1086.072	0	1086073	STI101	2	Cue onset
1086.072	0	1086073	STI002	5	---
1086.072	0	1086073	Trigger	2	Cue onset
1091.795	0	1091796	STI101	6144	---
1091.798	0	1091799	STI101	6152	---
1091.798	0	1091799	STI004	5	---
1091.798	0	1091799	Trigger	8	Sound2 onset
1097.185	0	1097186	STI101	5888	---
1097.187	0	1097188	STI101	5892	---
1097.187	0	1097188	STI003	5	---
1097.187	0	1097188	Trigger	4	Sound1 onset
1102.202	0	1102203	STI101	16	Probe response
1102.202	0	1102203	STI005	5	---
1102.202	0	1102203	Trigger	16	Probe response
1102.499	0	1102500	STI101	6144	---
1104.112	0	1104113	STI101	2	Cue onset
1104.112	0	1104113	STI002	5	---
1104.112	0	1104113	Trigger	2	Cue onset
1110.724	0	1110725	STI101	5888	---
1110.726	0	1110727	STI101	5892	---
1110.726	0	1110727	STI003	5	---
1110.726	0	1110727	Trigger	4	Sound1 onset
1115.963	0	1115964	STI101	6144	---
1115.965	0	1115966	STI101	6152	---
1115.965	0	1115966	STI004	5	---
1115.965	0	1115966	Trigger	8	Sound2 onset
1121.081	0	1121082	STI101	16	Probe response
1121.081	0	1121082	STI005	5	---
1121.081	0	1121082	Trigger	16	Probe response
1121.417	0	1121418	STI101	6144	---
1122.994	0	1122995	STI101	2	Cue onset
1122.994	0	1122995	STI002	5	---
1122.994	0	1122995	Trigger	2	Cue onset
1128.334	0	1128335	STI101	5888	---
1128.336	0	1128337	STI101	5892	---
1128.336	0	1128337	STI003	5	---
1128.336	0	1128337	Trigger	4	Sound1 onset
1133.722	0	1133723	STI101	6144	---
1133.724	0	1133725	STI101	6152	---
1133.724	0	1133725	STI004	5	---
1133.724	0	1133725	Trigger	8	Sound2 onset
1138.84	0	1138841	STI101	16	Probe response
1138.84	0	1138841	STI005	5	---
1138.84	0	1138841	Trigger	16	Probe response
1139.117	0	1139118	STI101	5888	---
1140.926	0	1140927	STI101	2	Cue onset
1140.926	0	1140927	STI002	5	---
1140.926	0	1140927	Trigger	2	Cue onset
1146.344	0	1146345	STI101	5888	---
1146.345	0	1146346	STI101	5892	---
1146.345	0	1146346	STI003	5	---
1146.345	0	1146346	Trigger	4	Sound1 onset
1151.616	0	1151617	STI101	6144	---
