onset	duration	sample	type	value	event
333.816	0	333817	STI101	6152	---
333.816	0	333817	STI004	5	---
333.816	0	333817	Trigger	8	Sound2 onset
338.93	0	338931	STI101	16	Probe response
338.93	0	338931	STI005	5	---
338.93	0	338931	Trigger	16	Probe response
339.249	0	339250	STI101	5888	---
341.07	0	341071	STI101	2	Cue onset
341.07	0	341071	STI002	5	---
341.07	0	341071	Trigger	2	Cue onset
342.213	0	342214	STI101	5888	---
346.381	0	346382	STI101	5888	---
346.383	0	346384	STI101	5892	---
346.383	0	346384	STI003	5	---
346.383	0	346384	Trigger	4	Sound1 onset
352.065	0	352066	STI101	6144	---
352.067	0	352068	STI101	6152	---
352.067	0	352068	STI004	5	---
352.067	0	352068	Trigger	8	Sound2 onset
357.182	0	357183	STI101	16	Probe response
357.182	0	357183	STI005	5	---
357.182	0	357183	Trigger	16	Probe response
357.557	0	357558	STI101	5888	---
359.277	0	359278	STI101	2	Cue onset
359.277	0	359278	STI002	5	---
359.277	0	359278	Trigger	2	Cue onset
364.591	0	364592	STI101	5888	---
364.592	0	364593	STI101	5892	---
364.592	0	364593	STI003	5	---
364.592	0	364593	Trigger	4	Sound1 onset
370.183	0	370184	STI101	6144	---
370.185	0	370186	STI101	6152	---
370.185	0	370186	STI004	5	---
370.185	0	370186	Trigger	8	Sound2 onset
371.915	0	371916	STI101	6144	---
375.301	0	375302	STI101	16	Probe response
375.301	0	375302	STI005	5	---
375.301	0	375302	Trigger	16	Probe response
375.815	0	375816	STI101	6144	---
377.567	0	377568	STI101	2	Cue onset
377.567	0	377568	STI002	5	---
377.567	0	377568	Trigger	2	Cue onset
382.842	0	382843	STI101	5888	---
382.844	0	382845	STI101	5892	---
382.844	0	382845	STI003	5	---
382.844	0	382845	Trigger	4	Sound1 onset
388.156	0	388157	STI101	6144	---
388.158	0	388159	STI101	6152	---
388.158	0	388159	STI004	5	---
388.158	0	388159	Trigger	8	Sound2 onset
393.274	0	393275	STI101	16	Probe response
393.274	0	393275	STI005	5	---
393.274	0	393275	Trigger	16	Probe response
393.655	0	393656	STI101	5888	---
395.374	0	395375	STI101	2	Cue onset
395.374	0	395375	STI002	5	---
395.374	0	395375	Trigger	2	Cue onset
400.691	0	400692	STI101	5888	---
400.692	0	400693	STI101	5892	---
400.692	0	400693	STI003	5	---
400.692	0	400693	Trigger	4	Sound1 onset
406.188	0	406189	STI101	6144	---
406.19	0	406191	STI101	6152	---
406.19	0	406191	STI004	5	---
406.19	0	406191	Trigger	8	Sound2 onset
411.305	0	411306	STI101	16	Probe response
411.305	0	411306	STI005	5	---
411.305	0	411306	Trigger	16	Probe response
411.72	0	411721	STI101	6144	---
413.456	0	413457	STI101	2	Cue onset
413.456	0	413457	STI002	5	---
413.456	0	413457	Trigger	2	Cue onset
418.743	0	418744	STI101	5888	---
418.745	0	418746	STI101	5892	---
418.745	0	418746	STI003	5	---
418.745	0	418746	Trigger	4	Sound1 onset
424.13	0	424131	STI101	6144	---
424.131	0	424132	STI101	6152	---
424.131	0	424132	STI004	5	---
424.131	0	424132	Trigger	8	Sound2 onset
429.246	0	429247	STI101	16	Probe response
429.246	0	429247	STI005	5	---
429.246	0	429247	Trigger	16	Probe response
432.314	0	432315	STI101	6144	---
434.065	0	434066	STI101	2	Cue onset
434.065	0	434066	STI002	5	---
434.065	0	434066	Trigger	2	Cue onset
440.037	0	440038	STI101	5888	---
440.039	0	440040	STI101	5892	---
440.039	0	440040	STI003	5	---
440.039	0	440040	Trigger	4	Sound1 onset
445.228	0	445229	STI101	6144	---
445.229	0	445230	STI101	6152	---
445.229	0	445230	STI004	5	---
445.229	0	445230	Trigger	8	Sound2 onset
450.345	0	450346	STI101	16	Probe response
450.345	0	450346	STI005	5	---
450.345	0	450346	Trigger	16	Probe response
450.659	0	450660	STI101	5888	---
452.397	0	452398	STI101	2	Cue onset
452.397	0	452398	STI002	5	---
452.397	0	452398	Trigger	2	Cue onset
457.75	0	457751	STI101	5888	---
457.752	0	457753	STI101	5892	---
457.752	0	457753	STI003	5	---
457.752	0	457753	Trigger	4	Sound1 onset
462.475	0	462476	STI101	6144	---
464.755	0	464756	STI101	6144	---
464.757	0	464758	STI101	6152	---
464.757	0	464758	STI004	5	---
464.757	0	464758	Trigger	8	Sound2 onset
469.872	0	469873	STI101	16	Probe response
469.872	0	469873	STI005	5	---
469.872	0	469873	Trigger	16	Probe response
470.455	0	470456	STI101	5888	---
472.139	0	472140	STI101	2	Cue onset
472.139	0	472140	STI002	5	---
472.139	0	472140	Trigger	2	Cue onset
476.46	0	476461	STI101	5888	---
477.574	0	477575	STI101	5888	---
477.577	0	477578	STI101	5892	---
477.577	0	477578	STI003	5	---
477.577	0	477578	Trigger	4	Sound1 onset
482.942	0	482943	STI101	6144	---
482.944	0	482945	STI101	6152	---
482.944	0	482945	STI004	5	---
482.944	0	482945	Trigger	8	Sound2 onset
488.059	0	488060	STI101	16	Probe response
488.059	0	488060	STI005	5	---
488.059	0	488060	Trigger	16	Probe response
488.157	0	488158	STI101	6144	---
489.787	0	489788	STI101	2	Cue onset
489.787	0	489788	STI002	5	---
489.787	0	489788	Trigger	2	Cue onset
495.077	0	495078	STI101	5888	---
495.079	0	495080	STI101	5892	---
495.079	0	495080	STI003	5	---
495.079	0	495080	Trigger	4	Sound1 onset
500.877	0	500878	STI101	6144	---
500.879	0	500880	STI101	6152	---
500.879	0	500880	STI004	5	---
500.879	0	500880	Trigger	8	Sound2 onset
505.994	0	505995	STI101	16	Probe response
505.994	0	505995	STI005	5	---
505.994	0	505995	Trigger	16	Probe response
506.329	0	506330	STI101	5888	---
507.91	0	507911	STI101	2	Cue onset
507.91	0	507911	STI002	5	---
507.91	0	507911	Trigger	2	Cue onset
510.104	0	510105	STI101	5888	---
513.291	0	513292	STI101	5888	---
513.292	0	513293	STI101	5892	---
513.292	0	513293	STI003	5	---
513.292	0	513293	Trigger	4	Sound1 onset
518.68	0	518681	STI101	6144	---
518.681	0	518682	STI101	6152	---
518.681	0	518682	STI004	5	---
518.681	0	518682	Trigger	8	Sound2 onset
523.796	0	523797	STI101	16	Probe response
523.796	0	523797	STI005	5	---
523.796	0	523797	Trigger	16	Probe response
524.233	0	524234	STI101	6144	---
568.689	0	568690	STI101	5632	---
588.267	0	588268	STI101	5888	---
590.797	0	590798	STI101	1	Movie onset
590.797	0	590798	STI001	5	---
590.797	0	590798	Trigger	1	Movie onset
596.582	0	596583	STI101	6144	---
602.156	0	602157	STI101	1	Movie onset
602.156	0	602157	STI001	5	---
602.156	0	602157	Trigger	1	Movie onset
607.923	0	607924	STI101	5888	---
613.324	0	613325	STI101	1	Movie onset
613.324	0	613325	STI001	5	---
613.324	0	613325	Trigger	1	Movie onset
619.323	0	619324	STI101	6144	---
624.826	0	624827	STI101	1	Movie onset
624.826	0	624827	STI001	5	---
624.826	0	624827	Trigger	1	Movie onset
630.947	0	630948	STI101	5888	---
636.552	0	636553	STI101	1	Movie onset
636.552	0	636553	STI001	5	---
636.552	0	636553	Trigger	1	Movie onset
642.277	0	642278	STI101	6144	---
647.637	0	647638	STI101	1	Movie onset
647.637	0	647638	STI001	5	---
647.637	0	647638	Trigger	1	Movie onset
653.282	0	653283	STI101	5888	---
658.637	0	658638	STI101	1	Movie onset
658.637	0	658638	STI001	5	---
658.637	0	658638	Trigger	1	Movie onset
664.831	0	664832	STI101	5888	---
670.281	0	670282	STI101	1	Movie onset
670.281	0	670282	STI001	5	---
670.281	0	670282	Trigger	1	Movie onset
676.633	0	676634	STI101	5888	---
682.149	0	682150	STI101	1	Movie onset
682.149	0	682150	STI001	5	---
682.149	0	682150	Trigger	1	Movie onset
687.797	0	687798	STI101	6144	---
693.325	0	693326	STI101	1	Movie onset
693.325	0	693326	STI001	5	---
693.325	0	693326	Trigger	1	Movie onset
699.241	0	699242	STI101	6144	---
704.768	0	704769	STI101	1	Movie onset
704.768	0	704769	STI001	5	---
704.768	0	704769	Trigger	1	Movie onset
710.398	0	710399	STI101	5888	---
715.761	0	715762	STI101	1	Movie onset
715.761	0	715762	STI001	5	---
715.761	0	715762	Trigger	1	Movie onset
721.201	0	721202	STI101	5888	---
726.678	0	726679	STI101	1	Movie onset
726.678	0	726679	STI001	5	---
726.678	0	726679	Trigger	1	Movie onset
731.989	0	731990	STI101	6144	---
737.546	0	737547	STI101	1	Movie onset
737.546	0	737547	STI001	5	---
737.546	0	737547	Trigger	1	Movie onset
743.272	0	743273	STI101	5888	---
748.83	0	748831	STI101	1	Movie onset
748.83	0	748831	STI001	5	---
748.83	0	748831	Trigger	1	Movie onset
754.115	0	754116	STI101	6144	---
759.631	0	759632	STI101	1	Movie onset
759.631	0	759632	STI001	5	---
759.631	0	759632	Trigger	1	Movie onset
765.181	0	765182	STI101	6144	---
770.682	0	770683	STI101	1	Movie onset
770.682	0	770683	STI001	5	---
770.682	0	770683	Trigger	1	Movie onset
776.065	0	776066	STI101	6144	---
781.633	0	781634	STI101	1	Movie onset
781.633	0	781634	STI001	5	---
781.633	0	781634	Trigger	1	Movie onset
787.227	0	787228	STI101	5888	---
792.592	0	792593	STI101	1	Movie onset
792.592	0	792593	STI001	5	---
792.592	0	792593	Trigger	1	Movie onset
798.395	0	798396	STI101	5888	---
803.685	0	803686	STI101	1	Movie onset
803.685	0	803686	STI001	5	---
803.685	0	803686	Trigger	1	Movie onset
809.001	0	809002	STI101	5888	---
813.204	0	813205	STI101	5888	---
813.827	0	813828	STI101	5632	---
816.303	0	816304	STI101	5888	---
817.314	0	817315	STI101	5888	---
818.401	0	818402	STI101	5888	---
818.513	0	818514	STI101	7936	---
819.418	0	819419	STI101	5888	---
820.643	0	820644	STI101	6144	---
821.786	0	821787	STI101	5888	---
822.828	0	822829	STI101	6144	---
823.986	0	823987	STI101	5888	---
825.248	0	825249	STI101	6144	---
826.268	0	826269	STI101	5888	---
827.218	0	827219	STI101	6144	---
828.22	0	828221	STI101	5888	---
829.352	0	829353	STI101	5888	---
830.476	0	830477	STI101	6144	---
831.649	0	831650	STI101	6144	---
832.803	0	832804	STI101	5888	---
834.052	0	834053	STI101	5888	---
835.191	0	835192	STI101	5888	---
836.427	0	836428	STI101	5888	---
837.56	0	837561	STI101	6144	---
843.399	0	843400	STI101	5632	---
845.929	0	845930	STI101	5632	---
847.597	0	847598	STI101	2	Cue onset
847.597	0	847598	STI002	5	---
847.597	0	847598	Trigger	2	Cue onset
852.948	0	852949	STI101	5888	---
852.95	0	852951	STI101	5892	---
852.95	0	852951	STI003	5	---
852.95	0	852951	Trigger	4	Sound1 onset
857.814	0	857815	STI101	6144	---
857.965	0	857966	STI101	6152	---
857.965	0	857966	STI004	5	---
857.965	0	857966	Trigger	8	Sound2 onset
863.079	0	863080	STI101	16	Probe response
863.079	0	863080	STI005	5	---
863.079	0	863080	Trigger	16	Probe response
863.956	0	863957	STI101	6144	---
865.587	0	865588	STI101	2	Cue onset
865.587	0	865588	STI002	5	---
865.587	0	865588	Trigger	2	Cue onset
870.884	0	870885	STI101	5888	---
870.885	0	870886	STI101	5892	---
870.885	0	870886	STI003	5	---
870.885	0	870886	Trigger	4	Sound1 onset
872.627	0	872628	STI101	6144	---
876.636	0	876637	STI101	6144	---
876.638	0	876639	STI101	6152	---
876.638	0	876639	STI004	5	---
876.638	0	876639	Trigger	8	Sound2 onset
881.752	0	881753	STI101	16	Probe response
881.752	0	881753	STI005	5	---
881.752	0	881753	Trigger	16	Probe response
882.175	0	882176	STI101	6144	---
883.894	0	883895	STI101	2	Cue onset
883.894	0	883895	STI002	5	---
883.894	0	883895	Trigger	2	Cue onset
885.421	0	885422	STI101	5888	---
889.312	0	889313	STI101	5888	---
889.314	0	889315	STI101	5892	---
889.314	0	889315	STI003	5	---
889.314	0	889315	Trigger	4	Sound1 onset
894.836	0	894837	STI101	6144	---
894.838	0	894839	STI101	6152	---
894.838	0	894839	STI004	5	---
894.838	0	894839	Trigger	8	Sound2 onset
899.954	0	899955	STI101	16	Probe response
899.954	0	899955	STI005	5	---
899.954	0	899955	Trigger	16	Probe response
900.637	0	900638	STI101	6144	---
902.385	0	902386	STI101	2	Cue onset
902.385	0	902386	STI002	5	---
902.385	0	902386	Trigger	2	Cue onset
907.687	0	907688	STI101	5888	---
907.689	0	907690	STI101	5892	---
907.689	0	907690	STI003	5	---
907.689	0	907690	Trigger	4	Sound1 onset
910.217	0	910218	STI101	6144	---
912.854	0	912855	STI101	6144	---
912.855	0	912856	STI101	6152	---
912.855	0	912856	STI004	5	---
912.855	0	912856	Trigger	8	Sound2 onset
917.971	0	917972	STI101	16	Probe response
917.971	0	917972	STI005	5	---
917.971	0	917972	Trigger	16	Probe response
918.312	0	918313	STI101	6144	---
920.058	0	920059	STI101	2	Cue onset
920.058	0	920059	STI002	5	---
920.058	0	920059	Trigger	2	Cue onset
923.833	0	923834	STI101	5888	---
925.392	0	925393	STI101	5888	---
925.394	0	925395	STI101	5892	---
925.394	0	925395	STI003	5	---
925.394	0	925395	Trigger	4	Sound1 onset
930.135	0	930136	STI101	6144	---
932.222	0	932223	STI101	6144	---
932.224	0	932225	STI101	6152	---
932.224	0	932225	STI004	5	---
932.224	0	932225	Trigger	8	Sound2 onset
937.339	0	937340	STI101	16	Probe response
937.339	0	937340	STI005	5	---
937.339	0	937340	Trigger	16	Probe response
937.838	0	937839	STI101	5888	---
939.541	0	939542	STI101	2	Cue onset
939.541	0	939542	STI002	5	---
939.541	0	939542	Trigger	2	Cue onset
940.224	0	940225	STI101	5888	---
944.919	0	944920	STI101	5888	---
944.921	0	944922	STI101	5892	---
944.921	0	944922	STI003	5	---
944.921	0	944922	Trigger	4	Sound1 onset
949.539	0	949540	STI101	6144	---
951.277	0	951278	STI101	6144	---
951.278	0	951279	STI101	6152	---
951.278	0	951279	STI004	5	---
951.278	0	951279	Trigger	8	Sound2 onset
956.394	0	956395	STI101	16	Probe response
956.394	0	956395	STI005	5	---
956.394	0	956395	Trigger	16	Probe response
956.681	0	956682	STI101	6144	---
958.516	0	958517	STI101	2	Cue onset
958.516	0	958517	STI002	5	---
958.516	0	958517	Trigger	2	Cue onset
963.424	0	963425	STI101	5888	---
963.536	0	963537	STI101	5892	---
963.536	0	963537	STI003	5	---
963.536	0	963537	Trigger	4	Sound1 onset
967.941	0	967942	STI101	6144	---
968.802	0	968803	STI101	6144	---
968.803	0	968804	STI101	6152	---
968.803	0	968804	STI004	5	---
968.803	0	968804	Trigger	8	Sound2 onset
973.918	0	973919	STI101	16	Probe response
973.918	0	973919	STI005	5	---
973.918	0	973919	Trigger	16	Probe response
974.26	0	974261	STI101	6144	---
976.006	0	976007	STI101	2	Cue onset
976.006	0	976007	STI002	5	---
976.006	0	976007	Trigger	2	Cue onset
981.33	0	981331	STI101	5888	---
981.331	0	981332	STI101	5892	---
981.331	0	981332	STI003	5	---
981.331	0	981332	Trigger	4	Sound1 onset
985.715	0	985716	STI101	6144	---
986.835	0	986836	STI101	6144	---
986.836	0	986837	STI101	6152	---
986.836	0	986837	STI004	5	---
986.836	0	986837	Trigger	8	Sound2 onset
990.829	0	990830	STI101	6144	---
991.952	0	991953	STI101	16	Probe response
991.952	0	991953	STI005	5	---
991.952	0	991953	Trigger	16	Probe response
992.379	0	992380	STI101	6144	---
994.112	0	994113	STI101	2	Cue onset
994.112	0	994113	STI002	5	---
994.112	0	994113	Trigger	2	Cue onset
997.013	0	997014	STI101	5888	---
999.01	0	999011	STI101	5888	---
999.133	0	999134	STI101	5892	---
999.133	0	999134	STI003	5	---
999.133	0	999134	Trigger	4	Sound1 onset
1003.685	0	1003686	STI101	6144	---
1006.038	0	1006039	STI101	6144	---
1006.04	0	1006041	STI101	6152	---
1006.04	0	1006041	STI004	5	---
1006.04	0	1006041	Trigger	8	Sound2 onset
1011.156	0	1011157	STI101	16	Probe response
1011.156	0	1011157	STI005	5	---
1011.156	0	1011157	Trigger	16	Probe response
1011.41	0	1011411	STI101	5888	---
1013.12	0	1013121	STI101	2	Cue onset
1013.12	0	1013121	STI002	5	---
1013.12	0	1013121	Trigger	2	Cue onset
1018.478	0	1018479	STI101	5888	---
1018.48	0	1018481	STI101	5892	---
1018.48	0	1018481	STI003	5	---
1018.48	0	1018481	Trigger	4	Sound1 onset
1023.796	0	1023797	STI101	6144	---
1023.798	0	1023799	STI101	6152	---
1023.798	0	1023799	STI004	5	---
1023.798	0	1023799	Trigger	8	Sound2 onset
1028.504	0	1028505	STI101	5888	---
1028.915	0	1028916	STI101	16	Probe response
1028.915	0	1028916	STI005	5	---
1028.915	0	1028916	Trigger	16	Probe response
1029.412	0	1029413	STI101	5888	---
1031.136	0	1031137	STI101	2	Cue onset
1031.136	0	1031137	STI002	5	---
1031.136	0	1031137	Trigger	2	Cue onset
1035.923	0	1035924	STI101	5888	---
1036.156	0	1036157	STI101	5892	---
1036.156	0	1036157	STI003	5	---
1036.156	0	1036157	Trigger	4	Sound1 onset
1037.935	0	1037936	STI101	6144	---
1039.013	0	1039014	STI101	6144	---
1041.711	0	1041712	STI101	6144	---
1041.713	0	1041714	STI101	6152	---
1041.713	0	1041714	STI004	5	---
1041.713	0	1041714	Trigger	8	Sound2 onset
1046.829	0	1046830	STI101	16	Probe response
1046.829	0	1046830	STI005	5	---
1046.829	0	1046830	Trigger	16	Probe response
1047.059	0	1047060	STI101	6144	---
1048.884	0	1048885	STI101	2	Cue onset
1048.884	0	1048885	STI002	5	---
1048.884	0	1048885	Trigger	2	Cue onset
1054.256	0	1054257	STI101	5888	---
1054.258	0	1054259	STI101	5892	---
1054.258	0	1054259	STI003	5	---
1054.258	0	1054259	Trigger	4	Sound1 onset
1059.736	0	1059737	STI101	6144	---
1059.737	0	1059738	STI101	6152	---
1059.737	0	1059738	STI004	5	---
1059.737	0	1059738	Trigger	8	Sound2 onset
1064.853	0	1064854	STI101	16	Probe response
1064.853	0	1064854	STI005	5	---
1064.853	0	1064854	Trigger	16	Probe response
1065.064	0	1065065	STI101	5888	---
1066.824	0	1066825	STI101	2	Cue onset
1066.824	0	1066825	STI002	5	---
1066.824	0	1066825	Trigger	2	Cue onset
1072.156	0	1072157	STI101	5888	---
1072.157	0	1072158	STI101	5892	---
1072.157	0	1072158	STI003	5	---
1072.157	0	1072158	Trigger	4	Sound1 onset
1077.687	0	1077688	STI101	6144	---
1077.688	0	1077689	STI101	6152	---
1077.688	0	1077689	STI004	5	---
1077.688	0	1077689	Trigger	8	Sound2 onset
1082.804	0	1082805	STI101	16	Probe response
1082.804	0	1082805	STI005	5	---
1082.804	0	1082805	Trigger	16	Probe response
1083.121	0	1083122	STI101	5888	---
1084.822	0	1084823	STI101	2	Cue onset
1084.822	0	1084823	STI002	5	---
1084.822	0	1084823	Trigger	2	Cue onset
1086.482	0	1086483	STI101	5888	---
1090.262	0	1090263	STI101	5888	---
1090.264	0	1090265	STI101	5892	---
1090.264	0	1090265	STI003	5	---
1090.264	0	1090265	Trigger	4	Sound1 onset
1092.444	0	1092445	STI101	6144	---
1095.503	0	1095504	STI101	6144	---
1095.504	0	1095505	STI101	6152	---
1095.504	0	1095505	STI004	5	---
1095.504	0	1095505	Trigger	8	Sound2 onset
1100.621	0	1100622	STI101	16	Probe response
1100.621	0	1100622	STI005	5	---
1100.621	0	1100622	Trigger	16	Probe response
1100.948	0	1100949	STI101	6144	---
1102.646	0	1102647	STI101	2	Cue onset
1102.646	0	1102647	STI002	5	---
1102.646	0	1102647	Trigger	2	Cue onset
1108.012	0	1108013	STI101	5888	---
1108.013	0	1108014	STI101	5892	---
1108.013	0	1108014	STI003	5	---
1108.013	0	1108014	Trigger	4	Sound1 onset
1114.047	0	1114048	STI101	6144	---
1114.049	0	1114050	STI101	6152	---
1114.049	0	1114050	STI004	5	---
1114.049	0	1114050	Trigger	8	Sound2 onset
1119.164	0	1119165	STI101	16	Probe response
1119.164	0	1119165	STI005	5	---
1119.164	0	1119165	Trigger	16	Probe response
1120.191	0	1120192	STI101	5888	---
1121.837	0	1121838	STI101	2	Cue onset
1121.837	0	1121838	STI002	5	---
1121.837	0	1121838	Trigger	2	Cue onset
1127.284	0	1127285	STI101	5888	---
1127.285	0	1127286	STI101	5892	---
1127.285	0	1127286	STI003	5	---
1127.285	0	1127286	Trigger	4	Sound1 onset
1132.754	0	1132755	STI101	6144	---
1132.756	0	1132757	STI101	6152	---
1132.756	0	1132757	STI004	5	---
1132.756	0	1132757	Trigger	8	Sound2 onset
1137.872	0	1137873	STI101	16	Probe response
1137.872	0	1137873	STI005	5	---
1137.872	0	1137873	Trigger	16	Probe response
1138.225	0	1138226	STI101	5888	---
1140.044	0	1140045	STI101	2	Cue onset
1140.044	0	1140045	STI002	5	---
1140.044	0	1140045	Trigger	2	Cue onset
1145.448	0	1145449	STI101	5888	---
1145.45	0	1145451	STI101	5892	---
1145.45	0	1145451	STI003	5	---
1145.45	0	1145451	Trigger	4	Sound1 onset
1150.877	0	1150878	STI101	6144	---
1150.878	0	1150879	STI101	6152	---
1150.878	0	1150879	STI004	5	---
1150.878	0	1150879	Trigger	8	Sound2 onset
1155.995	0	1155996	STI101	16	Probe response
