onset	duration	sample	type	value	event
231.3	0	231301	Trigger	64	Localiser Sound onset
237.905	0	237906	STI101	64	Localiser Sound onset
237.905	0	237906	STI007	5	---
237.905	0	237906	Trigger	64	Localiser Sound onset
244.669	0	244670	STI101	64	Localiser Sound onset
244.669	0	244670	STI007	5	---
244.669	0	244670	Trigger	64	Localiser Sound onset
251.367	0	251368	STI101	64	Localiser Sound onset
251.367	0	251368	STI007	5	---
251.367	0	251368	Trigger	64	Localiser Sound onset
258.081	0	258082	STI101	64	Localiser Sound onset
258.081	0	258082	STI007	5	---
258.081	0	258082	Trigger	64	Localiser Sound onset
264.828	0	264829	STI101	64	Localiser Sound onset
264.828	0	264829	STI007	5	---
264.828	0	264829	Trigger	64	Localiser Sound onset
271.384	0	271385	STI101	64	Localiser Sound onset
271.384	0	271385	STI007	5	---
271.384	0	271385	Trigger	64	Localiser Sound onset
278.156	0	278157	STI101	64	Localiser Sound onset
278.156	0	278157	STI007	5	---
278.156	0	278157	Trigger	64	Localiser Sound onset
284.87	0	284871	STI101	64	Localiser Sound onset
284.87	0	284871	STI007	5	---
284.87	0	284871	Trigger	64	Localiser Sound onset
291.634	0	291635	STI101	64	Localiser Sound onset
291.634	0	291635	STI007	5	---
291.634	0	291635	Trigger	64	Localiser Sound onset
298.29	0	298291	STI101	64	Localiser Sound onset
298.29	0	298291	STI007	5	---
298.29	0	298291	Trigger	64	Localiser Sound onset
305.037	0	305038	STI101	64	Localiser Sound onset
305.037	0	305038	STI007	5	---
305.037	0	305038	Trigger	64	Localiser Sound onset
311.976	0	311977	STI101	64	Localiser Sound onset
311.976	0	311977	STI007	5	---
311.976	0	311977	Trigger	64	Localiser Sound onset
318.64	0	318641	STI101	64	Localiser Sound onset
318.64	0	318641	STI007	5	---
318.64	0	318641	Trigger	64	Localiser Sound onset
325.262	0	325263	STI101	64	Localiser Sound onset
325.262	0	325263	STI007	5	---
325.262	0	325263	Trigger	64	Localiser Sound onset
331.818	0	331819	STI101	64	Localiser Sound onset
331.818	0	331819	STI007	5	---
331.818	0	331819	Trigger	64	Localiser Sound onset
338.449	0	338450	STI101	64	Localiser Sound onset
338.449	0	338450	STI007	5	---
338.449	0	338450	Trigger	64	Localiser Sound onset
340.792	0	340793	STI101	5888	---
345.004	0	345005	STI101	64	Localiser Sound onset
345.004	0	345005	STI007	5	---
345.004	0	345005	Trigger	64	Localiser Sound onset
351.576	0	351577	STI101	64	Localiser Sound onset
351.576	0	351577	STI007	5	---
351.576	0	351577	Trigger	64	Localiser Sound onset
358.19	0	358191	STI101	64	Localiser Sound onset
358.19	0	358191	STI007	5	---
358.19	0	358191	Trigger	64	Localiser Sound onset
360.759	0	360760	STI101	5888	---
364.913	0	364914	STI101	64	Localiser Sound onset
364.913	0	364914	STI007	5	---
364.913	0	364914	Trigger	64	Localiser Sound onset
371.651	0	371652	STI101	64	Localiser Sound onset
371.651	0	371652	STI007	5	---
371.651	0	371652	Trigger	64	Localiser Sound onset
375.264	0	375265	STI101	5888	---
378.266	0	378267	STI101	64	Localiser Sound onset
378.266	0	378267	STI007	5	---
378.266	0	378267	Trigger	64	Localiser Sound onset
384.904	0	384905	STI101	64	Localiser Sound onset
384.904	0	384905	STI007	5	---
384.904	0	384905	Trigger	64	Localiser Sound onset
391.693	0	391694	STI101	64	Localiser Sound onset
391.693	0	391694	STI007	5	---
391.693	0	391694	Trigger	64	Localiser Sound onset
393.38	0	393381	STI101	5888	---
398.357	0	398358	STI101	64	Localiser Sound onset
398.357	0	398358	STI007	5	---
398.357	0	398358	Trigger	64	Localiser Sound onset
405.147	0	405148	STI101	64	Localiser Sound onset
405.147	0	405148	STI007	5	---
405.147	0	405148	Trigger	64	Localiser Sound onset
411.744	0	411745	STI101	64	Localiser Sound onset
411.744	0	411745	STI007	5	---
411.744	0	411745	Trigger	64	Localiser Sound onset
418.333	0	418334	STI101	64	Localiser Sound onset
418.333	0	418334	STI007	5	---
418.333	0	418334	Trigger	64	Localiser Sound onset
424.988	0	424989	STI101	64	Localiser Sound onset
424.988	0	424989	STI007	5	---
424.988	0	424989	Trigger	64	Localiser Sound onset
431.744	0	431745	STI101	64	Localiser Sound onset
431.744	0	431745	STI007	5	---
431.744	0	431745	Trigger	64	Localiser Sound onset
438.533	0	438534	STI101	64	Localiser Sound onset
438.533	0	438534	STI007	5	---
438.533	0	438534	Trigger	64	Localiser Sound onset
445.13	0	445131	STI101	64	Localiser Sound onset
445.13	0	445131	STI007	5	---
445.13	0	445131	Trigger	64	Localiser Sound onset
451.894	0	451895	STI101	64	Localiser Sound onset
451.894	0	451895	STI007	5	---
451.894	0	451895	Trigger	64	Localiser Sound onset
458.492	0	458493	STI101	64	Localiser Sound onset
458.492	0	458493	STI007	5	---
458.492	0	458493	Trigger	64	Localiser Sound onset
465.23	0	465231	STI101	64	Localiser Sound onset
465.23	0	465231	STI007	5	---
465.23	0	465231	Trigger	64	Localiser Sound onset
533.326	0	533327	STI101	4096	---
543.025	0	543026	STI101	1	Movie onset
543.025	0	543026	STI001	5	---
543.025	0	543026	Trigger	1	Movie onset
543.125	0	543126	STI101	3	---
543.125	0	543126	STI002	5	---
543.125	0	543126	Trigger	2	Cue onset
543.226	0	543227	STI101	6	---
543.226	0	543227	STI003	5	---
543.226	0	543227	Trigger	4	Sound1 onset
543.326	0	543327	STI101	12	---
543.326	0	543327	STI004	5	---
543.326	0	543327	Trigger	8	Sound2 onset
543.427	0	543428	STI101	24	---
543.427	0	543428	STI005	5	---
543.427	0	543428	Trigger	16	Probe response
543.527	0	543528	STI101	48	---
543.527	0	543528	STI006	5	---
543.527	0	543528	Trigger	32	Localiser Movie onset
543.627	0	543628	STI101	96	---
543.627	0	543628	STI007	5	---
543.627	0	543628	Trigger	64	Localiser Sound onset
543.727	0	543728	STI101	192	---
559.784	0	559785	STI101	5632	---
562.279	0	562280	STI101	32	Localiser Movie onset
562.279	0	562280	STI006	5	---
562.279	0	562280	Trigger	32	Localiser Movie onset
567.616	0	567617	STI101	5888	---
572.409	0	572410	STI101	5888	---
574.564	0	574565	STI101	32	Localiser Movie onset
574.564	0	574565	STI006	5	---
574.564	0	574565	Trigger	32	Localiser Movie onset
601.746	0	601747	STI101	5632	---
604.147	0	604148	STI101	32	Localiser Movie onset
604.147	0	604148	STI006	5	---
604.147	0	604148	Trigger	32	Localiser Movie onset
614.206	0	614207	STI101	32	Localiser Movie onset
614.206	0	614207	STI006	5	---
614.206	0	614207	Trigger	32	Localiser Movie onset
624.264	0	624265	STI101	32	Localiser Movie onset
624.264	0	624265	STI006	5	---
624.264	0	624265	Trigger	32	Localiser Movie onset
634.39	0	634391	STI101	32	Localiser Movie onset
634.39	0	634391	STI006	5	---
634.39	0	634391	Trigger	32	Localiser Movie onset
644.582	0	644583	STI101	32	Localiser Movie onset
644.582	0	644583	STI006	5	---
644.582	0	644583	Trigger	32	Localiser Movie onset
654.757	0	654758	STI101	32	Localiser Movie onset
654.757	0	654758	STI006	5	---
654.757	0	654758	Trigger	32	Localiser Movie onset
664.824	0	664825	STI101	32	Localiser Movie onset
664.824	0	664825	STI006	5	---
664.824	0	664825	Trigger	32	Localiser Movie onset
674.824	0	674825	STI101	32	Localiser Movie onset
674.824	0	674825	STI006	5	---
674.824	0	674825	Trigger	32	Localiser Movie onset
684.84	0	684841	STI101	32	Localiser Movie onset
684.84	0	684841	STI006	5	---
684.84	0	684841	Trigger	32	Localiser Movie onset
694.841	0	694842	STI101	32	Localiser Movie onset
694.841	0	694842	STI006	5	---
694.841	0	694842	Trigger	32	Localiser Movie onset
704.949	0	704950	STI101	32	Localiser Movie onset
704.949	0	704950	STI006	5	---
704.949	0	704950	Trigger	32	Localiser Movie onset
714.974	0	714975	STI101	32	Localiser Movie onset
714.974	0	714975	STI006	5	---
714.974	0	714975	Trigger	32	Localiser Movie onset
725.025	0	725026	STI101	32	Localiser Movie onset
725.025	0	725026	STI006	5	---
725.025	0	725026	Trigger	32	Localiser Movie onset
735.2	0	735201	STI101	32	Localiser Movie onset
735.2	0	735201	STI006	5	---
735.2	0	735201	Trigger	32	Localiser Movie onset
745.175	0	745176	STI101	32	Localiser Movie onset
745.175	0	745176	STI006	5	---
745.175	0	745176	Trigger	32	Localiser Movie onset
755.308	0	755309	STI101	32	Localiser Movie onset
755.308	0	755309	STI006	5	---
755.308	0	755309	Trigger	32	Localiser Movie onset
765.542	0	765543	STI101	32	Localiser Movie onset
765.542	0	765543	STI006	5	---
765.542	0	765543	Trigger	32	Localiser Movie onset
769.563	0	769564	STI101	5888	---
773.898	0	773899	STI101	5888	---
775.692	0	775693	STI101	32	Localiser Movie onset
775.692	0	775693	STI006	5	---
775.692	0	775693	Trigger	32	Localiser Movie onset
785.659	0	785660	STI101	32	Localiser Movie onset
785.659	0	785660	STI006	5	---
785.659	0	785660	Trigger	32	Localiser Movie onset
795.734	0	795735	STI101	32	Localiser Movie onset
795.734	0	795735	STI006	5	---
795.734	0	795735	Trigger	32	Localiser Movie onset
805.843	0	805844	STI101	32	Localiser Movie onset
805.843	0	805844	STI006	5	---
805.843	0	805844	Trigger	32	Localiser Movie onset
816.026	0	816027	STI101	32	Localiser Movie onset
816.026	0	816027	STI006	5	---
816.026	0	816027	Trigger	32	Localiser Movie onset
826.368	0	826369	STI101	32	Localiser Movie onset
826.368	0	826369	STI006	5	---
826.368	0	826369	Trigger	32	Localiser Movie onset
830.485	0	830486	STI101	5888	---
836.393	0	836394	STI101	32	Localiser Movie onset
836.393	0	836394	STI006	5	---
836.393	0	836394	Trigger	32	Localiser Movie onset
846.469	0	846470	STI101	32	Localiser Movie onset
846.469	0	846470	STI006	5	---
846.469	0	846470	Trigger	32	Localiser Movie onset
856.602	0	856603	STI101	32	Localiser Movie onset
856.602	0	856603	STI006	5	---
856.602	0	856603	Trigger	32	Localiser Movie onset
866.752	0	866753	STI101	32	Localiser Movie onset
866.752	0	866753	STI006	5	---
866.752	0	866753	Trigger	32	Localiser Movie onset
870.672	0	870673	STI101	5888	---
876.828	0	876829	STI101	32	Localiser Movie onset
876.828	0	876829	STI006	5	---
876.828	0	876829	Trigger	32	Localiser Movie onset
886.894	0	886895	STI101	32	Localiser Movie onset
886.894	0	886895	STI006	5	---
886.894	0	886895	Trigger	32	Localiser Movie onset
897.036	0	897037	STI101	32	Localiser Movie onset
897.036	0	897037	STI006	5	---
897.036	0	897037	Trigger	32	Localiser Movie onset
907.028	0	907029	STI101	32	Localiser Movie onset
907.028	0	907029	STI006	5	---
907.028	0	907029	Trigger	32	Localiser Movie onset
917.253	0	917254	STI101	32	Localiser Movie onset
917.253	0	917254	STI006	5	---
917.253	0	917254	Trigger	32	Localiser Movie onset
927.37	0	927371	STI101	32	Localiser Movie onset
927.37	0	927371	STI006	5	---
927.37	0	927371	Trigger	32	Localiser Movie onset
937.529	0	937530	STI101	32	Localiser Movie onset
937.529	0	937530	STI006	5	---
937.529	0	937530	Trigger	32	Localiser Movie onset
947.762	0	947763	STI101	32	Localiser Movie onset
947.762	0	947763	STI006	5	---
947.762	0	947763	Trigger	32	Localiser Movie onset
957.979	0	957980	STI101	32	Localiser Movie onset
957.979	0	957980	STI006	5	---
957.979	0	957980	Trigger	32	Localiser Movie onset
968.055	0	968056	STI101	32	Localiser Movie onset
968.055	0	968056	STI006	5	---
968.055	0	968056	Trigger	32	Localiser Movie onset
978.113	0	978114	STI101	32	Localiser Movie onset
978.113	0	978114	STI006	5	---
978.113	0	978114	Trigger	32	Localiser Movie onset
988.13	0	988131	STI101	32	Localiser Movie onset
988.13	0	988131	STI006	5	---
988.13	0	988131	Trigger	32	Localiser Movie onset
998.155	0	998156	STI101	32	Localiser Movie onset
998.155	0	998156	STI006	5	---
998.155	0	998156	Trigger	32	Localiser Movie onset
1008.372	0	1008373	STI101	32	Localiser Movie onset
1008.372	0	1008373	STI006	5	---
1008.372	0	1008373	Trigger	32	Localiser Movie onset
1018.389	0	1018390	STI101	32	Localiser Movie onset
1018.389	0	1018390	STI006	5	---
1018.389	0	1018390	Trigger	32	Localiser Movie onset
1028.547	0	1028548	STI101	32	Localiser Movie onset
1028.547	0	1028548	STI006	5	---
1028.547	0	1028548	Trigger	32	Localiser Movie onset
1038.689	0	1038690	STI101	32	Localiser Movie onset
1038.689	0	1038690	STI006	5	---
1038.689	0	1038690	Trigger	32	Localiser Movie onset
1048.756	0	1048757	STI101	32	Localiser Movie onset
1048.756	0	1048757	STI006	5	---
1048.756	0	1048757	Trigger	32	Localiser Movie onset
1058.739	0	1058740	STI101	32	Localiser Movie onset
1058.739	0	1058740	STI006	5	---
1058.739	0	1058740	Trigger	32	Localiser Movie onset
1068.89	0	1068891	STI101	32	Localiser Movie onset
1068.89	0	1068891	STI006	5	---
1068.89	0	1068891	Trigger	32	Localiser Movie onset
1078.865	0	1078866	STI101	32	Localiser Movie onset
1078.865	0	1078866	STI006	5	---
1078.865	0	1078866	Trigger	32	Localiser Movie onset
1088.823	0	1088824	STI101	32	Localiser Movie onset
1088.823	0	1088824	STI006	5	---
1088.823	0	1088824	Trigger	32	Localiser Movie onset
1098.99	0	1098991	STI101	32	Localiser Movie onset
1098.99	0	1098991	STI006	5	---
1098.99	0	1098991	Trigger	32	Localiser Movie onset
1108.99	0	1108991	STI101	32	Localiser Movie onset
1108.99	0	1108991	STI006	5	---
1108.99	0	1108991	Trigger	32	Localiser Movie onset
1119.266	0	1119267	STI101	32	Localiser Movie onset
1119.266	0	1119267	STI006	5	---
1119.266	0	1119267	Trigger	32	Localiser Movie onset
1129.357	0	1129358	STI101	32	Localiser Movie onset
1129.357	0	1129358	STI006	5	---
1129.357	0	1129358	Trigger	32	Localiser Movie onset
1139.449	0	1139450	STI101	32	Localiser Movie onset
1139.449	0	1139450	STI006	5	---
1139.449	0	1139450	Trigger	32	Localiser Movie onset
1149.466	0	1149467	STI101	32	Localiser Movie onset
1149.466	0	1149467	STI006	5	---
1149.466	0	1149467	Trigger	32	Localiser Movie onset
1159.591	0	1159592	STI101	32	Localiser Movie onset
1159.591	0	1159592	STI006	5	---
1159.591	0	1159592	Trigger	32	Localiser Movie onset
1169.608	0	1169609	STI101	32	Localiser Movie onset
1169.608	0	1169609	STI006	5	---
1169.608	0	1169609	Trigger	32	Localiser Movie onset
1179.675	0	1179676	STI101	32	Localiser Movie onset
1179.675	0	1179676	STI006	5	---
1179.675	0	1179676	Trigger	32	Localiser Movie onset
1189.65	0	1189651	STI101	32	Localiser Movie onset
1189.65	0	1189651	STI006	5	---
1189.65	0	1189651	Trigger	32	Localiser Movie onset
1199.617	0	1199618	STI101	32	Localiser Movie onset
1199.617	0	1199618	STI006	5	---
1199.617	0	1199618	Trigger	32	Localiser Movie onset
1209.633	0	1209634	STI101	32	Localiser Movie onset
1209.633	0	1209634	STI006	5	---
1209.633	0	1209634	Trigger	32	Localiser Movie onset
1219.725	0	1219726	STI101	32	Localiser Movie onset
1219.725	0	1219726	STI006	5	---
1219.725	0	1219726	Trigger	32	Localiser Movie onset
1229.75	0	1229751	STI101	32	Localiser Movie onset
1229.75	0	1229751	STI006	5	---
1229.75	0	1229751	Trigger	32	Localiser Movie onset
1239.859	0	1239860	STI101	32	Localiser Movie onset
1239.859	0	1239860	STI006	5	---
1239.859	0	1239860	Trigger	32	Localiser Movie onset
1249.918	0	1249919	STI101	32	Localiser Movie onset
1249.918	0	1249919	STI006	5	---
1249.918	0	1249919	Trigger	32	Localiser Movie onset
1260.126	0	1260127	STI101	32	Localiser Movie onset
1260.126	0	1260127	STI006	5	---
1260.126	0	1260127	Trigger	32	Localiser Movie onset
1270.126	0	1270127	STI101	32	Localiser Movie onset
1270.126	0	1270127	STI006	5	---
1270.126	0	1270127	Trigger	32	Localiser Movie onset
1273.332	0	1273333	STI101	5888	---
1280.376	0	1280377	STI101	32	Localiser Movie onset
1280.376	0	1280377	STI006	5	---
1280.376	0	1280377	Trigger	32	Localiser Movie onset
1290.477	0	1290478	STI101	32	Localiser Movie onset
1290.477	0	1290478	STI006	5	---
1290.477	0	1290478	Trigger	32	Localiser Movie onset
1300.518	0	1300519	STI101	32	Localiser Movie onset
1300.518	0	1300519	STI006	5	---
1300.518	0	1300519	Trigger	32	Localiser Movie onset
