onset	duration	sample	type	value	event
265.62	0	265621	STI101	6400	---
265.641	0	265642	STI101	6400	---
265.644	0	265645	STI101	6400	---
265.665	0	265666	STI101	6400	---
265.668	0	265669	STI101	6400	---
265.689	0	265690	STI101	6400	---
265.692	0	265693	STI101	6400	---
265.713	0	265714	STI101	6400	---
265.737	0	265738	STI101	6400	---
265.761	0	265762	STI101	6400	---
265.785	0	265786	STI101	6400	---
265.809	0	265810	STI101	6400	---
265.833	0	265834	STI101	6400	---
265.857	0	265858	STI101	6400	---
265.881	0	265882	STI101	6400	---
265.905	0	265906	STI101	6400	---
265.929	0	265930	STI101	6400	---
265.953	0	265954	STI101	6400	---
265.977	0	265978	STI101	6400	---
266.001	0	266002	STI101	6400	---
266.025	0	266026	STI101	6400	---
266.049	0	266050	STI101	6400	---
266.073	0	266074	STI101	6400	---
266.097	0	266098	STI101	6400	---
266.121	0	266122	STI101	6400	---
266.145	0	266146	STI101	6400	---
266.169	0	266170	STI101	6400	---
266.193	0	266194	STI101	6400	---
266.217	0	266218	STI101	6400	---
266.241	0	266242	STI101	6400	---
266.265	0	266266	STI101	6400	---
266.289	0	266290	STI101	6400	---
266.313	0	266314	STI101	6400	---
266.337	0	266338	STI101	6400	---
266.361	0	266362	STI101	6400	---
266.385	0	266386	STI101	6400	---
266.409	0	266410	STI101	6400	---
266.433	0	266434	STI101	6400	---
266.457	0	266458	STI101	6400	---
266.481	0	266482	STI101	6400	---
266.505	0	266506	STI101	6400	---
266.529	0	266530	STI101	6400	---
266.553	0	266554	STI101	6400	---
266.577	0	266578	STI101	6400	---
266.601	0	266602	STI101	6400	---
266.625	0	266626	STI101	6400	---
266.649	0	266650	STI101	6400	---
266.673	0	266674	STI101	6400	---
266.697	0	266698	STI101	6400	---
266.721	0	266722	STI101	6400	---
266.745	0	266746	STI101	6400	---
266.769	0	266770	STI101	6400	---
266.793	0	266794	STI101	6400	---
266.817	0	266818	STI101	6400	---
266.841	0	266842	STI101	6400	---
266.865	0	266866	STI101	6400	---
266.889	0	266890	STI101	6400	---
266.913	0	266914	STI101	6400	---
266.937	0	266938	STI101	6400	---
266.961	0	266962	STI101	6400	---
266.985	0	266986	STI101	6400	---
267.009	0	267010	STI101	6400	---
267.033	0	267034	STI101	6400	---
267.057	0	267058	STI101	6400	---
267.081	0	267082	STI101	6400	---
267.105	0	267106	STI101	6400	---
267.129	0	267130	STI101	6400	---
267.153	0	267154	STI101	6400	---
267.177	0	267178	STI101	6400	---
267.201	0	267202	STI101	6400	---
267.225	0	267226	STI101	6400	---
267.249	0	267250	STI101	6400	---
267.273	0	267274	STI101	6400	---
267.297	0	267298	STI101	6400	---
267.321	0	267322	STI101	6400	---
267.345	0	267346	STI101	6400	---
267.349	0	267350	STI101	6400	---
267.369	0	267370	STI101	6400	---
267.373	0	267374	STI101	6400	---
267.394	0	267395	STI101	6400	---
267.397	0	267398	STI101	6400	---
267.418	0	267419	STI101	6400	---
267.421	0	267422	STI101	6400	---
267.442	0	267443	STI101	6400	---
267.445	0	267446	STI101	6400	---
267.466	0	267467	STI101	6400	---
267.469	0	267470	STI101	6400	---
267.49	0	267491	STI101	6400	---
267.493	0	267494	STI101	6400	---
267.514	0	267515	STI101	6400	---
267.517	0	267518	STI101	6400	---
267.538	0	267539	STI101	6400	---
267.541	0	267542	STI101	6400	---
267.562	0	267563	STI101	6400	---
267.565	0	267566	STI101	6400	---
267.586	0	267587	STI101	6400	---
267.589	0	267590	STI101	6400	---
267.61	0	267611	STI101	6400	---
267.613	0	267614	STI101	6400	---
267.634	0	267635	STI101	6400	---
267.637	0	267638	STI101	6400	---
267.658	0	267659	STI101	6400	---
267.661	0	267662	STI101	6400	---
267.682	0	267683	STI101	6400	---
267.685	0	267686	STI101	6400	---
267.706	0	267707	STI101	6400	---
267.709	0	267710	STI101	6400	---
267.73	0	267731	STI101	6400	---
267.733	0	267734	STI101	6400	---
267.754	0	267755	STI101	6400	---
267.757	0	267758	STI101	6400	---
267.778	0	267779	STI101	6400	---
267.781	0	267782	STI101	6400	---
267.802	0	267803	STI101	6400	---
267.805	0	267806	STI101	6400	---
267.826	0	267827	STI101	6400	---
267.85	0	267851	STI101	6400	---
267.874	0	267875	STI101	6400	---
267.898	0	267899	STI101	6400	---
267.922	0	267923	STI101	6400	---
267.946	0	267947	STI101	6400	---
267.97	0	267971	STI101	6400	---
267.994	0	267995	STI101	6400	---
268.018	0	268019	STI101	6400	---
268.042	0	268043	STI101	6400	---
268.066	0	268067	STI101	6400	---
268.09	0	268091	STI101	6400	---
268.114	0	268115	STI101	6400	---
268.138	0	268139	STI101	6400	---
268.162	0	268163	STI101	6400	---
268.186	0	268187	STI101	6400	---
268.21	0	268211	STI101	6400	---
268.234	0	268235	STI101	6400	---
268.258	0	268259	STI101	6400	---
268.282	0	268283	STI101	6400	---
268.306	0	268307	STI101	6400	---
268.33	0	268331	STI101	6400	---
268.354	0	268355	STI101	6400	---
268.378	0	268379	STI101	6400	---
268.402	0	268403	STI101	6400	---
268.426	0	268427	STI101	6400	---
268.45	0	268451	STI101	6400	---
268.474	0	268475	STI101	6400	---
268.498	0	268499	STI101	6400	---
268.522	0	268523	STI101	6400	---
268.546	0	268547	STI101	6400	---
268.57	0	268571	STI101	6400	---
268.594	0	268595	STI101	6400	---
268.618	0	268619	STI101	6400	---
268.642	0	268643	STI101	6400	---
268.666	0	268667	STI101	6400	---
268.69	0	268691	STI101	6400	---
268.714	0	268715	STI101	6400	---
268.738	0	268739	STI101	6400	---
268.762	0	268763	STI101	6400	---
268.786	0	268787	STI101	6400	---
268.81	0	268811	STI101	6400	---
268.834	0	268835	STI101	6400	---
268.858	0	268859	STI101	6400	---
268.882	0	268883	STI101	6400	---
268.906	0	268907	STI101	6400	---
268.93	0	268931	STI101	6400	---
268.954	0	268955	STI101	6400	---
268.978	0	268979	STI101	6400	---
269.002	0	269003	STI101	6400	---
269.026	0	269027	STI101	6400	---
269.05	0	269051	STI101	6400	---
269.074	0	269075	STI101	6400	---
269.098	0	269099	STI101	6400	---
269.122	0	269123	STI101	6400	---
269.146	0	269147	STI101	6400	---
269.17	0	269171	STI101	6400	---
269.194	0	269195	STI101	6400	---
269.218	0	269219	STI101	6400	---
269.242	0	269243	STI101	6400	---
269.266	0	269267	STI101	6400	---
269.29	0	269291	STI101	6400	---
269.314	0	269315	STI101	6400	---
269.338	0	269339	STI101	6400	---
269.362	0	269363	STI101	6400	---
269.386	0	269387	STI101	6400	---
269.41	0	269411	STI101	6400	---
269.434	0	269435	STI101	6400	---
269.458	0	269459	STI101	6400	---
269.462	0	269463	STI101	6400	---
269.482	0	269483	STI101	6400	---
269.486	0	269487	STI101	6400	---
269.507	0	269508	STI101	6400	---
269.51	0	269511	STI101	6400	---
269.531	0	269532	STI101	6400	---
269.534	0	269535	STI101	6400	---
269.555	0	269556	STI101	6400	---
269.558	0	269559	STI101	6400	---
269.579	0	269580	STI101	6400	---
269.582	0	269583	STI101	6400	---
269.603	0	269604	STI101	6400	---
269.606	0	269607	STI101	6400	---
269.627	0	269628	STI101	6400	---
269.63	0	269631	STI101	6400	---
269.651	0	269652	STI101	6400	---
269.654	0	269655	STI101	6400	---
269.675	0	269676	STI101	6400	---
269.678	0	269679	STI101	6400	---
269.699	0	269700	STI101	6400	---
269.702	0	269703	STI101	6400	---
269.723	0	269724	STI101	6400	---
269.726	0	269727	STI101	6400	---
269.747	0	269748	STI101	6400	---
269.75	0	269751	STI101	6400	---
269.771	0	269772	STI101	6400	---
269.774	0	269775	STI101	6400	---
269.795	0	269796	STI101	6400	---
269.798	0	269799	STI101	6400	---
269.819	0	269820	STI101	6400	---
269.822	0	269823	STI101	6400	---
269.843	0	269844	STI101	6400	---
269.846	0	269847	STI101	6400	---
269.867	0	269868	STI101	6400	---
269.87	0	269871	STI101	6400	---
269.891	0	269892	STI101	6400	---
269.894	0	269895	STI101	6400	---
269.915	0	269916	STI101	6400	---
269.918	0	269919	STI101	6400	---
269.939	0	269940	STI101	6400	---
269.963	0	269964	STI101	6400	---
269.987	0	269988	STI101	6400	---
270.011	0	270012	STI101	6400	---
270.035	0	270036	STI101	6400	---
270.059	0	270060	STI101	6400	---
270.083	0	270084	STI101	6400	---
270.107	0	270108	STI101	6400	---
270.131	0	270132	STI101	6400	---
270.155	0	270156	STI101	6400	---
270.179	0	270180	STI101	6400	---
270.203	0	270204	STI101	6400	---
270.227	0	270228	STI101	6400	---
270.251	0	270252	STI101	6400	---
270.275	0	270276	STI101	6400	---
270.299	0	270300	STI101	6400	---
270.323	0	270324	STI101	6400	---
270.347	0	270348	STI101	6400	---
270.371	0	270372	STI101	6400	---
270.395	0	270396	STI101	6400	---
270.419	0	270420	STI101	6400	---
270.443	0	270444	STI101	6400	---
270.467	0	270468	STI101	6400	---
270.491	0	270492	STI101	6400	---
270.515	0	270516	STI101	6400	---
270.539	0	270540	STI101	6400	---
270.563	0	270564	STI101	6400	---
270.587	0	270588	STI101	6400	---
270.611	0	270612	STI101	6400	---
270.635	0	270636	STI101	6400	---
270.659	0	270660	STI101	6400	---
270.68	0	270681	STI101	5888	---
270.681	0	270682	STI101	7936	---
270.683	0	270684	STI101	6404	---
270.683	0	270684	STI003	5	---
270.683	0	270684	Trigger	4	Sound1 onset
270.787	0	270788	STI101	6400	---
270.87	0	270871	STI101	6400	---
270.894	0	270895	STI101	6400	---
270.918	0	270919	STI101	6400	---
270.942	0	270943	STI101	6400	---
270.966	0	270967	STI101	6400	---
270.99	0	270991	STI101	6400	---
271.014	0	271015	STI101	6400	---
271.038	0	271039	STI101	6400	---
271.062	0	271063	STI101	6400	---
271.086	0	271087	STI101	6400	---
271.11	0	271111	STI101	6400	---
271.134	0	271135	STI101	6400	---
271.158	0	271159	STI101	6400	---
271.182	0	271183	STI101	6400	---
271.206	0	271207	STI101	6400	---
271.23	0	271231	STI101	6400	---
271.254	0	271255	STI101	6400	---
271.278	0	271279	STI101	6400	---
271.302	0	271303	STI101	6400	---
271.326	0	271327	STI101	6400	---
271.35	0	271351	STI101	6400	---
271.374	0	271375	STI101	6400	---
271.398	0	271399	STI101	6400	---
271.422	0	271423	STI101	6400	---
271.446	0	271447	STI101	6400	---
271.47	0	271471	STI101	6400	---
271.494	0	271495	STI101	6400	---
271.518	0	271519	STI101	6400	---
271.542	0	271543	STI101	6400	---
271.566	0	271567	STI101	6400	---
271.59	0	271591	STI101	6400	---
271.594	0	271595	STI101	6400	---
271.615	0	271616	STI101	6400	---
271.618	0	271619	STI101	6400	---
271.639	0	271640	STI101	6400	---
271.642	0	271643	STI101	6400	---
271.663	0	271664	STI101	6400	---
271.666	0	271667	STI101	6400	---
271.687	0	271688	STI101	6400	---
271.69	0	271691	STI101	6400	---
271.711	0	271712	STI101	6400	---
271.714	0	271715	STI101	6400	---
271.735	0	271736	STI101	6400	---
271.738	0	271739	STI101	6400	---
271.759	0	271760	STI101	6400	---
271.762	0	271763	STI101	6400	---
271.783	0	271784	STI101	6400	---
271.786	0	271787	STI101	6400	---
271.807	0	271808	STI101	6400	---
271.81	0	271811	STI101	6400	---
271.831	0	271832	STI101	6400	---
271.834	0	271835	STI101	6400	---
271.855	0	271856	STI101	6400	---
271.858	0	271859	STI101	6400	---
271.879	0	271880	STI101	6400	---
271.882	0	271883	STI101	6400	---
271.903	0	271904	STI101	6400	---
271.906	0	271907	STI101	6400	---
271.927	0	271928	STI101	6400	---
271.93	0	271931	STI101	6400	---
271.951	0	271952	STI101	6400	---
271.954	0	271955	STI101	6400	---
271.975	0	271976	STI101	6400	---
271.978	0	271979	STI101	6400	---
271.999	0	272000	STI101	6400	---
272.002	0	272003	STI101	6400	---
272.023	0	272024	STI101	6400	---
272.026	0	272027	STI101	6400	---
272.047	0	272048	STI101	6400	---
272.05	0	272051	STI101	6400	---
272.071	0	272072	STI101	6400	---
272.095	0	272096	STI101	6400	---
272.119	0	272120	STI101	6400	---
272.143	0	272144	STI101	6400	---
272.167	0	272168	STI101	6400	---
272.191	0	272192	STI101	6400	---
272.215	0	272216	STI101	6400	---
272.26	0	272261	STI101	6400	---
272.284	0	272285	STI101	6400	---
272.308	0	272309	STI101	6400	---
272.332	0	272333	STI101	6400	---
272.356	0	272357	STI101	6400	---
272.401	0	272402	STI101	6400	---
272.425	0	272426	STI101	6400	---
272.449	0	272450	STI101	6400	---
272.473	0	272474	STI101	6400	---
272.497	0	272498	STI101	6400	---
272.521	0	272522	STI101	6400	---
272.545	0	272546	STI101	6400	---
272.569	0	272570	STI101	6400	---
272.593	0	272594	STI101	6400	---
272.617	0	272618	STI101	6400	---
272.641	0	272642	STI101	6400	---
272.665	0	272666	STI101	6400	---
272.689	0	272690	STI101	6400	---
272.713	0	272714	STI101	6400	---
272.737	0	272738	STI101	6400	---
272.761	0	272762	STI101	6400	---
272.785	0	272786	STI101	6400	---
272.809	0	272810	STI101	6400	---
272.833	0	272834	STI101	6400	---
272.857	0	272858	STI101	6400	---
272.881	0	272882	STI101	6400	---
272.905	0	272906	STI101	6400	---
272.929	0	272930	STI101	6400	---
272.953	0	272954	STI101	6400	---
272.977	0	272978	STI101	6400	---
273.001	0	273002	STI101	6400	---
273.025	0	273026	STI101	6400	---
273.049	0	273050	STI101	6400	---
273.073	0	273074	STI101	6400	---
273.097	0	273098	STI101	6400	---
273.121	0	273122	STI101	6400	---
273.145	0	273146	STI101	6400	---
273.169	0	273170	STI101	6400	---
273.193	0	273194	STI101	6400	---
273.217	0	273218	STI101	6400	---
273.241	0	273242	STI101	6400	---
273.265	0	273266	STI101	6400	---
273.289	0	273290	STI101	6400	---
273.313	0	273314	STI101	6400	---
273.337	0	273338	STI101	6400	---
273.361	0	273362	STI101	6400	---
273.385	0	273386	STI101	6400	---
273.409	0	273410	STI101	6400	---
273.433	0	273434	STI101	6400	---
273.457	0	273458	STI101	6400	---
273.481	0	273482	STI101	6400	---
273.505	0	273506	STI101	6400	---
273.529	0	273530	STI101	6400	---
273.553	0	273554	STI101	6400	---
273.577	0	273578	STI101	6400	---
273.601	0	273602	STI101	6400	---
273.625	0	273626	STI101	6400	---
273.649	0	273650	STI101	6400	---
273.673	0	273674	STI101	6400	---
273.697	0	273698	STI101	6400	---
273.721	0	273722	STI101	6400	---
273.725	0	273726	STI101	6400	---
273.746	0	273747	STI101	6400	---
273.749	0	273750	STI101	6400	---
273.77	0	273771	STI101	6400	---
273.773	0	273774	STI101	6400	---
273.794	0	273795	STI101	6400	---
273.797	0	273798	STI101	6400	---
273.818	0	273819	STI101	6400	---
273.821	0	273822	STI101	6400	---
273.842	0	273843	STI101	6400	---
273.845	0	273846	STI101	6400	---
273.866	0	273867	STI101	6400	---
273.869	0	273870	STI101	6400	---
273.89	0	273891	STI101	6400	---
273.893	0	273894	STI101	6400	---
273.914	0	273915	STI101	6400	---
273.917	0	273918	STI101	6400	---
273.938	0	273939	STI101	6400	---
273.941	0	273942	STI101	6400	---
273.962	0	273963	STI101	6400	---
273.965	0	273966	STI101	6400	---
273.986	0	273987	STI101	6400	---
273.989	0	273990	STI101	6400	---
274.01	0	274011	STI101	6400	---
274.013	0	274014	STI101	6400	---
274.034	0	274035	STI101	6400	---
274.037	0	274038	STI101	6400	---
274.058	0	274059	STI101	6400	---
274.061	0	274062	STI101	6400	---
274.082	0	274083	STI101	6400	---
274.085	0	274086	STI101	6400	---
274.106	0	274107	STI101	6400	---
274.109	0	274110	STI101	6400	---
274.13	0	274131	STI101	6400	---
274.133	0	274134	STI101	6400	---
274.154	0	274155	STI101	6400	---
274.157	0	274158	STI101	6400	---
274.178	0	274179	STI101	6400	---
274.202	0	274203	STI101	6400	---
274.226	0	274227	STI101	6400	---
274.25	0	274251	STI101	6400	---
274.274	0	274275	STI101	6400	---
274.298	0	274299	STI101	6400	---
274.322	0	274323	STI101	6400	---
274.346	0	274347	STI101	6400	---
274.37	0	274371	STI101	6400	---
274.415	0	274416	STI101	6400	---
274.439	0	274440	STI101	6400	---
274.463	0	274464	STI101	6400	---
274.487	0	274488	STI101	6400	---
274.511	0	274512	STI101	6400	---
274.535	0	274536	STI101	6400	---
274.559	0	274560	STI101	6400	---
274.583	0	274584	STI101	6400	---
274.607	0	274608	STI101	6400	---
274.631	0	274632	STI101	6400	---
274.655	0	274656	STI101	6400	---
274.679	0	274680	STI101	6400	---
274.703	0	274704	STI101	6400	---
274.727	0	274728	STI101	6400	---
274.751	0	274752	STI101	6400	---
274.775	0	274776	STI101	6400	---
274.799	0	274800	STI101	6400	---
274.823	0	274824	STI101	6400	---
274.847	0	274848	STI101	6400	---
274.871	0	274872	STI101	6400	---
274.895	0	274896	STI101	6400	---
274.919	0	274920	STI101	6400	---
274.943	0	274944	STI101	6400	---
274.967	0	274968	STI101	6400	---
274.991	0	274992	STI101	6400	---
275.015	0	275016	STI101	6400	---
275.039	0	275040	STI101	6400	---
275.063	0	275064	STI101	6400	---
275.087	0	275088	STI101	6400	---
275.111	0	275112	STI101	6400	---
275.135	0	275136	STI101	6400	---
275.159	0	275160	STI101	6400	---
275.183	0	275184	STI101	6400	---
275.207	0	275208	STI101	6400	---
275.231	0	275232	STI101	6400	---
275.255	0	275256	STI101	6400	---
275.279	0	275280	STI101	6400	---
275.303	0	275304	STI101	6400	---
275.327	0	275328	STI101	6400	---
275.351	0	275352	STI101	6400	---
275.375	0	275376	STI101	6400	---
275.399	0	275400	STI101	6400	---
275.423	0	275424	STI101	6400	---
275.447	0	275448	STI101	6400	---
275.471	0	275472	STI101	6400	---
275.495	0	275496	STI101	6400	---
275.519	0	275520	STI101	6400	---
275.543	0	275544	STI101	6400	---
275.567	0	275568	STI101	6400	---
275.591	0	275592	STI101	6400	---
275.615	0	275616	STI101	6400	---
275.639	0	275640	STI101	6400	---
275.663	0	275664	STI101	6400	---
275.687	0	275688	STI101	6400	---
275.711	0	275712	STI101	6400	---
275.735	0	275736	STI101	6400	---
275.759	0	275760	STI101	6400	---
275.783	0	275784	STI101	6400	---
275.807	0	275808	STI101	6400	---
275.811	0	275812	STI101	6400	---
275.831	0	275832	STI101	6400	---
275.835	0	275836	STI101	6400	---
275.856	0	275857	STI101	6400	---
275.859	0	275860	STI101	6400	---
275.88	0	275881	STI101	6400	---
275.883	0	275884	STI101	6400	---
275.904	0	275905	STI101	6400	---
275.907	0	275908	STI101	6400	---
275.928	0	275929	STI101	6400	---
275.931	0	275932	STI101	6400	---
275.952	0	275953	STI101	6400	---
275.955	0	275956	STI101	6400	---
275.976	0	275977	STI101	6400	---
275.979	0	275980	STI101	6400	---
276	0	276001	STI101	6400	---
276.003	0	276004	STI101	6400	---
276.024	0	276025	STI101	6400	---
276.027	0	276028	STI101	6400	---
276.034	0	276035	STI101	6400	---
276.036	0	276037	STI101	6408	---
276.036	0	276037	STI004	5	---
276.036	0	276037	Trigger	8	Sound2 onset
276.15	0	276151	STI101	6400	---
276.153	0	276154	STI101	6400	---
276.166	0	276167	STI101	6400	---
276.169	0	276170	STI101	6400	---
276.19	0	276191	STI101	6400	---
276.193	0	276194	STI101	6400	---
276.214	0	276215	STI101	6400	---
276.217	0	276218	STI101	6400	---
276.238	0	276239	STI101	6400	---
276.241	0	276242	STI101	6400	---
276.262	0	276263	STI101	6400	---
276.265	0	276266	STI101	6400	---
276.286	0	276287	STI101	6400	---
276.31	0	276311	STI101	6400	---
276.334	0	276335	STI101	6400	---
276.358	0	276359	STI101	6400	---
276.382	0	276383	STI101	6400	---
276.406	0	276407	STI101	6400	---
276.43	0	276431	STI101	6400	---
276.454	0	276455	STI101	6400	---
276.478	0	276479	STI101	6400	---
276.502	0	276503	STI101	6400	---
276.526	0	276527	STI101	6400	---
276.55	0	276551	STI101	6400	---
276.595	0	276596	STI101	6400	---
276.619	0	276620	STI101	6400	---
276.664	0	276665	STI101	6400	---
276.688	0	276689	STI101	6400	---
276.712	0	276713	STI101	6400	---
276.736	0	276737	STI101	6400	---
276.76	0	276761	STI101	6400	---
276.784	0	276785	STI101	6400	---
276.808	0	276809	STI101	6400	---
276.832	0	276833	STI101	6400	---
276.856	0	276857	STI101	6400	---
276.88	0	276881	STI101	6400	---
276.904	0	276905	STI101	6400	---
276.928	0	276929	STI101	6400	---
276.952	0	276953	STI101	6400	---
276.976	0	276977	STI101	6400	---
277	0	277001	STI101	6400	---
277.024	0	277025	STI101	6400	---
277.048	0	277049	STI101	6400	---
277.072	0	277073	STI101	6400	---
277.096	0	277097	STI101	6400	---
277.12	0	277121	STI101	6400	---
277.144	0	277145	STI101	6400	---
277.168	0	277169	STI101	6400	---
277.192	0	277193	STI101	6400	---
277.216	0	277217	STI101	6400	---
277.24	0	277241	STI101	6400	---
277.264	0	277265	STI101	6400	---
277.288	0	277289	STI101	6400	---
277.312	0	277313	STI101	6400	---
277.336	0	277337	STI101	6400	---
277.36	0	277361	STI101	6400	---
277.384	0	277385	STI101	6400	---
277.408	0	277409	STI101	6400	---
277.432	0	277433	STI101	6400	---
277.456	0	277457	STI101	6400	---
277.48	0	277481	STI101	6400	---
277.504	0	277505	STI101	6400	---
277.528	0	277529	STI101	6400	---
