onset	duration	sample	type	value	event
146.396	0	146397	STI101	64	Localiser Sound onset
146.396	0	146397	STI007	5	---
146.396	0	146397	Trigger	64	Localiser Sound onset
153.16	0	153161	STI101	64	Localiser Sound onset
153.16	0	153161	STI007	5	---
153.16	0	153161	Trigger	64	Localiser Sound onset
159.966	0	159967	STI101	64	Localiser Sound onset
159.966	0	159967	STI007	5	---
159.966	0	159967	Trigger	64	Localiser Sound onset
166.713	0	166714	STI101	64	Localiser Sound onset
166.713	0	166714	STI007	5	---
166.713	0	166714	Trigger	64	Localiser Sound onset
173.461	0	173462	STI101	64	Localiser Sound onset
173.461	0	173462	STI007	5	---
173.461	0	173462	Trigger	64	Localiser Sound onset
180.25	0	180251	STI101	64	Localiser Sound onset
180.25	0	180251	STI007	5	---
180.25	0	180251	Trigger	64	Localiser Sound onset
186.922	0	186923	STI101	64	Localiser Sound onset
186.922	0	186923	STI007	5	---
186.922	0	186923	Trigger	64	Localiser Sound onset
193.469	0	193470	STI101	64	Localiser Sound onset
193.469	0	193470	STI007	5	---
193.469	0	193470	Trigger	64	Localiser Sound onset
200.091	0	200092	STI101	64	Localiser Sound onset
200.091	0	200092	STI007	5	---
200.091	0	200092	Trigger	64	Localiser Sound onset
206.789	0	206790	STI101	64	Localiser Sound onset
206.789	0	206790	STI007	5	---
206.789	0	206790	Trigger	64	Localiser Sound onset
213.519	0	213520	STI101	64	Localiser Sound onset
213.519	0	213520	STI007	5	---
213.519	0	213520	Trigger	64	Localiser Sound onset
220.192	0	220193	STI101	64	Localiser Sound onset
220.192	0	220193	STI007	5	---
220.192	0	220193	Trigger	64	Localiser Sound onset
226.814	0	226815	STI101	64	Localiser Sound onset
226.814	0	226815	STI007	5	---
226.814	0	226815	Trigger	64	Localiser Sound onset
229.441	0	229442	STI101	5888	---
233.445	0	233446	STI101	64	Localiser Sound onset
233.445	0	233446	STI007	5	---
233.445	0	233446	Trigger	64	Localiser Sound onset
240.058	0	240059	STI101	64	Localiser Sound onset
240.058	0	240059	STI007	5	---
240.058	0	240059	Trigger	64	Localiser Sound onset
246.656	0	246657	STI101	64	Localiser Sound onset
246.656	0	246657	STI007	5	---
246.656	0	246657	Trigger	64	Localiser Sound onset
253.37	0	253371	STI101	64	Localiser Sound onset
253.37	0	253371	STI007	5	---
253.37	0	253371	Trigger	64	Localiser Sound onset
260.109	0	260110	STI101	64	Localiser Sound onset
260.109	0	260110	STI007	5	---
260.109	0	260110	Trigger	64	Localiser Sound onset
263.944	0	263945	STI101	5888	---
266.906	0	266907	STI101	64	Localiser Sound onset
266.906	0	266907	STI007	5	---
266.906	0	266907	Trigger	64	Localiser Sound onset
273.562	0	273563	STI101	64	Localiser Sound onset
273.562	0	273563	STI007	5	---
273.562	0	273563	Trigger	64	Localiser Sound onset
276.548	0	276549	STI101	5888	---
280.276	0	280277	STI101	64	Localiser Sound onset
280.276	0	280277	STI007	5	---
280.276	0	280277	Trigger	64	Localiser Sound onset
286.831	0	286832	STI101	64	Localiser Sound onset
286.831	0	286832	STI007	5	---
286.831	0	286832	Trigger	64	Localiser Sound onset
293.52	0	293521	STI101	64	Localiser Sound onset
293.52	0	293521	STI007	5	---
293.52	0	293521	Trigger	64	Localiser Sound onset
296.334	0	296335	STI101	5888	---
300.092	0	300093	STI101	64	Localiser Sound onset
300.092	0	300093	STI007	5	---
300.092	0	300093	Trigger	64	Localiser Sound onset
306.848	0	306849	STI101	64	Localiser Sound onset
306.848	0	306849	STI007	5	---
306.848	0	306849	Trigger	64	Localiser Sound onset
313.587	0	313588	STI101	64	Localiser Sound onset
313.587	0	313588	STI007	5	---
313.587	0	313588	Trigger	64	Localiser Sound onset
319.074	0	319075	STI101	5888	---
320.368	0	320369	STI101	64	Localiser Sound onset
320.368	0	320369	STI007	5	---
320.368	0	320369	Trigger	64	Localiser Sound onset
327.124	0	327125	STI101	64	Localiser Sound onset
327.124	0	327125	STI007	5	---
327.124	0	327125	Trigger	64	Localiser Sound onset
329.292	0	329293	STI101	5888	---
333.721	0	333722	STI101	64	Localiser Sound onset
333.721	0	333722	STI007	5	---
333.721	0	333722	Trigger	64	Localiser Sound onset
335.852	0	335853	STI101	5888	---
340.276	0	340277	STI101	64	Localiser Sound onset
340.276	0	340277	STI007	5	---
340.276	0	340277	Trigger	64	Localiser Sound onset
347.04	0	347041	STI101	64	Localiser Sound onset
347.04	0	347041	STI007	5	---
347.04	0	347041	Trigger	64	Localiser Sound onset
353.821	0	353822	STI101	64	Localiser Sound onset
353.821	0	353822	STI007	5	---
353.821	0	353822	Trigger	64	Localiser Sound onset
360.368	0	360369	STI101	64	Localiser Sound onset
360.368	0	360369	STI007	5	---
360.368	0	360369	Trigger	64	Localiser Sound onset
366.974	0	366975	STI101	64	Localiser Sound onset
366.974	0	366975	STI007	5	---
366.974	0	366975	Trigger	64	Localiser Sound onset
373.738	0	373739	STI101	64	Localiser Sound onset
373.738	0	373739	STI007	5	---
373.738	0	373739	Trigger	64	Localiser Sound onset
380.318	0	380319	STI101	64	Localiser Sound onset
380.318	0	380319	STI007	5	---
380.318	0	380319	Trigger	64	Localiser Sound onset
386.974	0	386975	STI101	64	Localiser Sound onset
386.974	0	386975	STI007	5	---
386.974	0	386975	Trigger	64	Localiser Sound onset
393.571	0	393572	STI101	64	Localiser Sound onset
393.571	0	393572	STI007	5	---
393.571	0	393572	Trigger	64	Localiser Sound onset
400.344	0	400345	STI101	64	Localiser Sound onset
400.344	0	400345	STI007	5	---
400.344	0	400345	Trigger	64	Localiser Sound onset
402.017	0	402018	STI101	5888	---
407.124	0	407125	STI101	64	Localiser Sound onset
407.124	0	407125	STI007	5	---
407.124	0	407125	Trigger	64	Localiser Sound onset
411.113	0	411114	STI101	5888	---
413.922	0	413923	STI101	64	Localiser Sound onset
413.922	0	413923	STI007	5	---
413.922	0	413923	Trigger	64	Localiser Sound onset
420.652	0	420653	STI101	64	Localiser Sound onset
420.652	0	420653	STI007	5	---
420.652	0	420653	Trigger	64	Localiser Sound onset
427.408	0	427409	STI101	64	Localiser Sound onset
427.408	0	427409	STI007	5	---
427.408	0	427409	Trigger	64	Localiser Sound onset
433.972	0	433973	STI101	64	Localiser Sound onset
433.972	0	433973	STI007	5	---
433.972	0	433973	Trigger	64	Localiser Sound onset
440.711	0	440712	STI101	64	Localiser Sound onset
440.711	0	440712	STI007	5	---
440.711	0	440712	Trigger	64	Localiser Sound onset
447.383	0	447384	STI101	64	Localiser Sound onset
447.383	0	447384	STI007	5	---
447.383	0	447384	Trigger	64	Localiser Sound onset
454.089	0	454090	STI101	64	Localiser Sound onset
454.089	0	454090	STI007	5	---
454.089	0	454090	Trigger	64	Localiser Sound onset
460.82	0	460821	STI101	64	Localiser Sound onset
460.82	0	460821	STI007	5	---
460.82	0	460821	Trigger	64	Localiser Sound onset
467.609	0	467610	STI101	64	Localiser Sound onset
467.609	0	467610	STI007	5	---
467.609	0	467610	Trigger	64	Localiser Sound onset
474.306	0	474307	STI101	64	Localiser Sound onset
474.306	0	474307	STI007	5	---
474.306	0	474307	Trigger	64	Localiser Sound onset
527.26	0	527261	STI101	1	Movie onset
527.26	0	527261	STI001	5	---
527.26	0	527261	Trigger	1	Movie onset
527.36	0	527361	STI101	3	---
527.36	0	527361	STI002	5	---
527.36	0	527361	Trigger	2	Cue onset
527.46	0	527461	STI101	6	---
527.46	0	527461	STI003	5	---
527.46	0	527461	Trigger	4	Sound1 onset
527.56	0	527561	STI101	12	---
527.56	0	527561	STI004	5	---
527.56	0	527561	Trigger	8	Sound2 onset
527.661	0	527662	STI101	24	---
527.661	0	527662	STI005	5	---
527.661	0	527662	Trigger	16	Probe response
527.761	0	527762	STI101	48	---
527.761	0	527762	STI006	5	---
527.761	0	527762	Trigger	32	Localiser Movie onset
527.861	0	527862	STI101	96	---
527.861	0	527862	STI007	5	---
527.861	0	527862	Trigger	64	Localiser Sound onset
527.962	0	527963	STI101	192	---
551.55	0	551551	STI101	5632	---
553.956	0	553957	STI101	32	Localiser Movie onset
553.956	0	553957	STI006	5	---
553.956	0	553957	Trigger	32	Localiser Movie onset
558.511	0	558512	STI101	5888	---
566.5	0	566501	STI101	32	Localiser Movie onset
566.5	0	566501	STI006	5	---
566.5	0	566501	Trigger	32	Localiser Movie onset
587.079	0	587080	STI101	5632	---
589.361	0	589362	STI101	32	Localiser Movie onset
589.361	0	589362	STI006	5	---
589.361	0	589362	Trigger	32	Localiser Movie onset
599.586	0	599587	STI101	32	Localiser Movie onset
599.586	0	599587	STI006	5	---
599.586	0	599587	Trigger	32	Localiser Movie onset
609.687	0	609688	STI101	32	Localiser Movie onset
609.687	0	609688	STI006	5	---
609.687	0	609688	Trigger	32	Localiser Movie onset
619.703	0	619704	STI101	32	Localiser Movie onset
619.703	0	619704	STI006	5	---
619.703	0	619704	Trigger	32	Localiser Movie onset
629.762	0	629763	STI101	32	Localiser Movie onset
629.762	0	629763	STI006	5	---
629.762	0	629763	Trigger	32	Localiser Movie onset
639.92	0	639921	STI101	32	Localiser Movie onset
639.92	0	639921	STI006	5	---
639.92	0	639921	Trigger	32	Localiser Movie onset
650.162	0	650163	STI101	32	Localiser Movie onset
650.162	0	650163	STI006	5	---
650.162	0	650163	Trigger	32	Localiser Movie onset
654.4	0	654401	STI101	5888	---
660.329	0	660330	STI101	32	Localiser Movie onset
660.329	0	660330	STI006	5	---
660.329	0	660330	Trigger	32	Localiser Movie onset
670.505	0	670506	STI101	32	Localiser Movie onset
670.505	0	670506	STI006	5	---
670.505	0	670506	Trigger	32	Localiser Movie onset
680.505	0	680506	STI101	32	Localiser Movie onset
680.505	0	680506	STI006	5	---
680.505	0	680506	Trigger	32	Localiser Movie onset
690.588	0	690589	STI101	32	Localiser Movie onset
690.588	0	690589	STI006	5	---
690.588	0	690589	Trigger	32	Localiser Movie onset
700.613	0	700614	STI101	32	Localiser Movie onset
700.613	0	700614	STI006	5	---
700.613	0	700614	Trigger	32	Localiser Movie onset
710.83	0	710831	STI101	32	Localiser Movie onset
710.83	0	710831	STI006	5	---
710.83	0	710831	Trigger	32	Localiser Movie onset
720.98	0	720981	STI101	32	Localiser Movie onset
720.98	0	720981	STI006	5	---
720.98	0	720981	Trigger	32	Localiser Movie onset
730.972	0	730973	STI101	32	Localiser Movie onset
730.972	0	730973	STI006	5	---
730.972	0	730973	Trigger	32	Localiser Movie onset
741.114	0	741115	STI101	32	Localiser Movie onset
741.114	0	741115	STI006	5	---
741.114	0	741115	Trigger	32	Localiser Movie onset
751.281	0	751282	STI101	32	Localiser Movie onset
751.281	0	751282	STI006	5	---
751.281	0	751282	Trigger	32	Localiser Movie onset
761.415	0	761416	STI101	32	Localiser Movie onset
761.415	0	761416	STI006	5	---
761.415	0	761416	Trigger	32	Localiser Movie onset
771.64	0	771641	STI101	32	Localiser Movie onset
771.64	0	771641	STI006	5	---
771.64	0	771641	Trigger	32	Localiser Movie onset
781.799	0	781800	STI101	32	Localiser Movie onset
781.799	0	781800	STI006	5	---
781.799	0	781800	Trigger	32	Localiser Movie onset
791.965	0	791966	STI101	32	Localiser Movie onset
791.965	0	791966	STI006	5	---
791.965	0	791966	Trigger	32	Localiser Movie onset
802.224	0	802225	STI101	32	Localiser Movie onset
802.224	0	802225	STI006	5	---
802.224	0	802225	Trigger	32	Localiser Movie onset
809.762	0	809763	STI101	5632	---
812.616	0	812617	STI101	32	Localiser Movie onset
812.616	0	812617	STI006	5	---
812.616	0	812617	Trigger	32	Localiser Movie onset
822.825	0	822826	STI101	32	Localiser Movie onset
822.825	0	822826	STI006	5	---
822.825	0	822826	Trigger	32	Localiser Movie onset
833.033	0	833034	STI101	32	Localiser Movie onset
833.033	0	833034	STI006	5	---
833.033	0	833034	Trigger	32	Localiser Movie onset
843.175	0	843176	STI101	32	Localiser Movie onset
843.175	0	843176	STI006	5	---
843.175	0	843176	Trigger	32	Localiser Movie onset
853.242	0	853243	STI101	32	Localiser Movie onset
853.242	0	853243	STI006	5	---
853.242	0	853243	Trigger	32	Localiser Movie onset
863.417	0	863418	STI101	32	Localiser Movie onset
863.417	0	863418	STI006	5	---
863.417	0	863418	Trigger	32	Localiser Movie onset
873.501	0	873502	STI101	32	Localiser Movie onset
873.501	0	873502	STI006	5	---
873.501	0	873502	Trigger	32	Localiser Movie onset
883.626	0	883627	STI101	32	Localiser Movie onset
883.626	0	883627	STI006	5	---
883.626	0	883627	Trigger	32	Localiser Movie onset
893.618	0	893619	STI101	32	Localiser Movie onset
893.618	0	893619	STI006	5	---
893.618	0	893619	Trigger	32	Localiser Movie onset
903.743	0	903744	STI101	32	Localiser Movie onset
903.743	0	903744	STI006	5	---
903.743	0	903744	Trigger	32	Localiser Movie onset
913.977	0	913978	STI101	32	Localiser Movie onset
913.977	0	913978	STI006	5	---
913.977	0	913978	Trigger	32	Localiser Movie onset
917.613	0	917614	STI101	5888	---
924.177	0	924178	STI101	32	Localiser Movie onset
924.177	0	924178	STI006	5	---
924.177	0	924178	Trigger	32	Localiser Movie onset
934.394	0	934395	STI101	32	Localiser Movie onset
934.394	0	934395	STI006	5	---
934.394	0	934395	Trigger	32	Localiser Movie onset
944.469	0	944470	STI101	32	Localiser Movie onset
944.469	0	944470	STI006	5	---
944.469	0	944470	Trigger	32	Localiser Movie onset
954.519	0	954520	STI101	32	Localiser Movie onset
954.519	0	954520	STI006	5	---
954.519	0	954520	Trigger	32	Localiser Movie onset
964.611	0	964612	STI101	32	Localiser Movie onset
964.611	0	964612	STI006	5	---
964.611	0	964612	Trigger	32	Localiser Movie onset
974.77	0	974771	STI101	32	Localiser Movie onset
974.77	0	974771	STI006	5	---
974.77	0	974771	Trigger	32	Localiser Movie onset
984.945	0	984946	STI101	32	Localiser Movie onset
984.945	0	984946	STI006	5	---
984.945	0	984946	Trigger	32	Localiser Movie onset
994.978	0	994979	STI101	32	Localiser Movie onset
994.978	0	994979	STI006	5	---
994.978	0	994979	Trigger	32	Localiser Movie onset
996.905	0	996906	STI101	5888	---
1004.987	0	1004988	STI101	32	Localiser Movie onset
1004.987	0	1004988	STI006	5	---
1004.987	0	1004988	Trigger	32	Localiser Movie onset
1015.137	0	1015138	STI101	32	Localiser Movie onset
1015.137	0	1015138	STI006	5	---
1015.137	0	1015138	Trigger	32	Localiser Movie onset
1025.254	0	1025255	STI101	32	Localiser Movie onset
1025.254	0	1025255	STI006	5	---
1025.254	0	1025255	Trigger	32	Localiser Movie onset
1035.446	0	1035447	STI101	32	Localiser Movie onset
1035.446	0	1035447	STI006	5	---
1035.446	0	1035447	Trigger	32	Localiser Movie onset
1045.488	0	1045489	STI101	32	Localiser Movie onset
1045.488	0	1045489	STI006	5	---
1045.488	0	1045489	Trigger	32	Localiser Movie onset
1051.97	0	1051971	STI101	5632	---
1055.855	0	1055856	STI101	32	Localiser Movie onset
1055.855	0	1055856	STI006	5	---
1055.855	0	1055856	Trigger	32	Localiser Movie onset
1065.913	0	1065914	STI101	32	Localiser Movie onset
1065.913	0	1065914	STI006	5	---
1065.913	0	1065914	Trigger	32	Localiser Movie onset
1076.03	0	1076031	STI101	32	Localiser Movie onset
1076.03	0	1076031	STI006	5	---
1076.03	0	1076031	Trigger	32	Localiser Movie onset
1086.055	0	1086056	STI101	32	Localiser Movie onset
1086.055	0	1086056	STI006	5	---
1086.055	0	1086056	Trigger	32	Localiser Movie onset
1096.03	0	1096031	STI101	32	Localiser Movie onset
1096.03	0	1096031	STI006	5	---
1096.03	0	1096031	Trigger	32	Localiser Movie onset
1106.014	0	1106015	STI101	32	Localiser Movie onset
1106.014	0	1106015	STI006	5	---
1106.014	0	1106015	Trigger	32	Localiser Movie onset
1109.617	0	1109618	STI101	6144	---
1116.131	0	1116132	STI101	32	Localiser Movie onset
1116.131	0	1116132	STI006	5	---
1116.131	0	1116132	Trigger	32	Localiser Movie onset
1126.122	0	1126123	STI101	32	Localiser Movie onset
1126.122	0	1126123	STI006	5	---
1126.122	0	1126123	Trigger	32	Localiser Movie onset
1136.248	0	1136249	STI101	32	Localiser Movie onset
1136.248	0	1136249	STI006	5	---
1136.248	0	1136249	Trigger	32	Localiser Movie onset
1146.439	0	1146440	STI101	32	Localiser Movie onset
1146.439	0	1146440	STI006	5	---
1146.439	0	1146440	Trigger	32	Localiser Movie onset
1150.395	0	1150396	STI101	5888	---
1156.606	0	1156607	STI101	32	Localiser Movie onset
1156.606	0	1156607	STI006	5	---
1156.606	0	1156607	Trigger	32	Localiser Movie onset
1166.598	0	1166599	STI101	32	Localiser Movie onset
1166.598	0	1166599	STI006	5	---
1166.598	0	1166599	Trigger	32	Localiser Movie onset
1176.773	0	1176774	STI101	32	Localiser Movie onset
1176.773	0	1176774	STI006	5	---
1176.773	0	1176774	Trigger	32	Localiser Movie onset
1186.907	0	1186908	STI101	32	Localiser Movie onset
1186.907	0	1186908	STI006	5	---
1186.907	0	1186908	Trigger	32	Localiser Movie onset
1196.999	0	1197000	STI101	32	Localiser Movie onset
1196.999	0	1197000	STI006	5	---
1196.999	0	1197000	Trigger	32	Localiser Movie onset
1206.974	0	1206975	STI101	32	Localiser Movie onset
1206.974	0	1206975	STI006	5	---
1206.974	0	1206975	Trigger	32	Localiser Movie onset
1217.116	0	1217117	STI101	32	Localiser Movie onset
1217.116	0	1217117	STI006	5	---
1217.116	0	1217117	Trigger	32	Localiser Movie onset
1227.283	0	1227284	STI101	32	Localiser Movie onset
1227.283	0	1227284	STI006	5	---
1227.283	0	1227284	Trigger	32	Localiser Movie onset
1237.466	0	1237467	STI101	32	Localiser Movie onset
1237.466	0	1237467	STI006	5	---
1237.466	0	1237467	Trigger	32	Localiser Movie onset
1247.633	0	1247634	STI101	32	Localiser Movie onset
1247.633	0	1247634	STI006	5	---
1247.633	0	1247634	Trigger	32	Localiser Movie onset
1252.925	0	1252926	STI101	5888	---
1257.617	0	1257618	STI101	32	Localiser Movie onset
1257.617	0	1257618	STI006	5	---
1257.617	0	1257618	Trigger	32	Localiser Movie onset
1267.725	0	1267726	STI101	32	Localiser Movie onset
1267.725	0	1267726	STI006	5	---
1267.725	0	1267726	Trigger	32	Localiser Movie onset
1277.759	0	1277760	STI101	32	Localiser Movie onset
1277.759	0	1277760	STI006	5	---
1277.759	0	1277760	Trigger	32	Localiser Movie onset
1281.807	0	1281808	STI101	5888	---
1287.984	0	1287985	STI101	32	Localiser Movie onset
1287.984	0	1287985	STI006	5	---
1287.984	0	1287985	Trigger	32	Localiser Movie onset
