onset	duration	sample	type	value	event
377.428	0	377429	STI001	5	---
377.428	0	377429	Trigger	1	Movie onset
383.735	0	383736	STI101	5888	---
387.095	0	387096	STI101	5632	---
390.737	0	390738	STI101	6144	---
391.865	0	391866	STI101	6144	---
392.985	0	392986	STI101	6144	---
394.166	0	394167	STI101	5888	---
395.216	0	395217	STI101	6144	---
396.282	0	396283	STI101	6144	---
397.352	0	397353	STI101	6144	---
398.591	0	398592	STI101	5888	---
399.797	0	399798	STI101	6144	---
400.829	0	400830	STI101	6144	---
401.904	0	401905	STI101	6144	---
403.295	0	403296	STI101	5888	---
404.549	0	404550	STI101	5888	---
405.895	0	405896	STI101	6144	---
407.426	0	407427	STI101	6144	---
408.664	0	408665	STI101	6144	---
410.095	0	410096	STI101	5888	---
411.443	0	411444	STI101	6144	---
412.706	0	412707	STI101	6144	---
413.859	0	413860	STI101	5888	---
419.276	0	419277	STI101	5632	---
427.349	0	427350	STI101	5632	---
428.963	0	428964	STI101	2	Cue onset
428.963	0	428964	STI002	5	---
428.963	0	428964	Trigger	2	Cue onset
435.397	0	435398	STI101	5888	---
435.398	0	435399	STI101	5892	---
435.398	0	435399	STI003	5	---
435.398	0	435399	Trigger	4	Sound1 onset
440.836	0	440837	STI101	6144	---
440.838	0	440839	STI101	6152	---
440.838	0	440839	STI004	5	---
440.838	0	440839	Trigger	8	Sound2 onset
445.953	0	445954	STI101	16	Probe response
445.953	0	445954	STI005	5	---
445.953	0	445954	Trigger	16	Probe response
446.494	0	446495	STI101	5888	---
448.221	0	448222	STI101	2	Cue onset
448.221	0	448222	STI002	5	---
448.221	0	448222	Trigger	2	Cue onset
453.677	0	453678	STI101	5888	---
453.679	0	453680	STI101	5892	---
453.679	0	453680	STI003	5	---
453.679	0	453680	Trigger	4	Sound1 onset
459.08	0	459081	STI101	6144	---
459.082	0	459083	STI101	6152	---
459.082	0	459083	STI004	5	---
459.082	0	459083	Trigger	8	Sound2 onset
464.196	0	464197	STI101	16	Probe response
464.196	0	464197	STI005	5	---
464.196	0	464197	Trigger	16	Probe response
466.74	0	466741	STI101	6144	---
468.547	0	468548	STI101	2	Cue onset
468.547	0	468548	STI002	5	---
468.547	0	468548	Trigger	2	Cue onset
474.494	0	474495	STI101	5888	---
474.495	0	474496	STI101	5892	---
474.495	0	474496	STI003	5	---
474.495	0	474496	Trigger	4	Sound1 onset
479.895	0	479896	STI101	6144	---
479.896	0	479897	STI101	6152	---
479.896	0	479897	STI004	5	---
479.896	0	479897	Trigger	8	Sound2 onset
485.013	0	485014	STI101	16	Probe response
485.013	0	485014	STI005	5	---
485.013	0	485014	Trigger	16	Probe response
485.288	0	485289	STI101	6144	---
487.037	0	487038	STI101	2	Cue onset
487.037	0	487038	STI002	5	---
487.037	0	487038	Trigger	2	Cue onset
492.473	0	492474	STI101	5888	---
492.475	0	492476	STI101	5892	---
492.475	0	492476	STI003	5	---
492.475	0	492476	Trigger	4	Sound1 onset
497.86	0	497861	STI101	6144	---
497.862	0	497863	STI101	6152	---
497.862	0	497863	STI004	5	---
497.862	0	497863	Trigger	8	Sound2 onset
502.977	0	502978	STI101	16	Probe response
502.977	0	502978	STI005	5	---
502.977	0	502978	Trigger	16	Probe response
503.227	0	503228	STI101	6144	---
505.061	0	505062	STI101	2	Cue onset
505.061	0	505062	STI002	5	---
505.061	0	505062	Trigger	2	Cue onset
510.581	0	510582	STI101	5888	---
510.583	0	510584	STI101	5892	---
510.583	0	510584	STI003	5	---
510.583	0	510584	Trigger	4	Sound1 onset
516.51	0	516511	STI101	6144	---
516.512	0	516513	STI101	6152	---
516.512	0	516513	STI004	5	---
516.512	0	516513	Trigger	8	Sound2 onset
521.628	0	521629	STI101	16	Probe response
521.628	0	521629	STI005	5	---
521.628	0	521629	Trigger	16	Probe response
523.199	0	523200	STI101	6144	---
524.928	0	524929	STI101	2	Cue onset
524.928	0	524929	STI002	5	---
524.928	0	524929	Trigger	2	Cue onset
530.351	0	530352	STI101	5888	---
530.354	0	530355	STI101	5892	---
530.354	0	530355	STI003	5	---
530.354	0	530355	Trigger	4	Sound1 onset
535.812	0	535813	STI101	6144	---
535.814	0	535815	STI101	6152	---
535.814	0	535815	STI004	5	---
535.814	0	535815	Trigger	8	Sound2 onset
540.93	0	540931	STI101	16	Probe response
540.93	0	540931	STI005	5	---
540.93	0	540931	Trigger	16	Probe response
541.706	0	541707	STI101	5888	---
543.502	0	543503	STI101	2	Cue onset
543.502	0	543503	STI002	5	---
543.502	0	543503	Trigger	2	Cue onset
549.537	0	549538	STI101	5888	---
549.538	0	549539	STI101	5892	---
549.538	0	549539	STI003	5	---
549.538	0	549539	Trigger	4	Sound1 onset
555.34	0	555341	STI101	6144	---
555.341	0	555342	STI101	6152	---
555.341	0	555342	STI004	5	---
555.341	0	555342	Trigger	8	Sound2 onset
560.456	0	560457	STI101	16	Probe response
560.456	0	560457	STI005	5	---
560.456	0	560457	Trigger	16	Probe response
561.22	0	561221	STI101	5888	---
562.976	0	562977	STI101	2	Cue onset
562.976	0	562977	STI002	5	---
562.976	0	562977	Trigger	2	Cue onset
568.623	0	568624	STI101	5888	---
568.625	0	568626	STI101	5892	---
568.625	0	568626	STI003	5	---
568.625	0	568626	Trigger	4	Sound1 onset
574.16	0	574161	STI101	6144	---
574.162	0	574163	STI101	6152	---
574.162	0	574163	STI004	5	---
574.162	0	574163	Trigger	8	Sound2 onset
579.278	0	579279	STI101	16	Probe response
579.278	0	579279	STI005	5	---
579.278	0	579279	Trigger	16	Probe response
579.611	0	579612	STI101	6144	---
581.409	0	581410	STI101	2	Cue onset
581.409	0	581410	STI002	5	---
581.409	0	581410	Trigger	2	Cue onset
587.752	0	587753	STI101	5888	---
587.754	0	587755	STI101	5892	---
587.754	0	587755	STI003	5	---
587.754	0	587755	Trigger	4	Sound1 onset
593.068	0	593069	STI101	6144	---
593.07	0	593071	STI101	6152	---
593.07	0	593071	STI004	5	---
593.07	0	593071	Trigger	8	Sound2 onset
598.186	0	598187	STI101	16	Probe response
598.186	0	598187	STI005	5	---
598.186	0	598187	Trigger	16	Probe response
598.418	0	598419	STI101	6144	---
600.208	0	600209	STI101	2	Cue onset
600.208	0	600209	STI002	5	---
600.208	0	600209	Trigger	2	Cue onset
605.551	0	605552	STI101	5888	---
605.553	0	605554	STI101	5892	---
605.553	0	605554	STI003	5	---
605.553	0	605554	Trigger	4	Sound1 onset
610.991	0	610992	STI101	6144	---
610.992	0	610993	STI101	6152	---
610.992	0	610993	STI004	5	---
610.992	0	610993	Trigger	8	Sound2 onset
616.106	0	616107	STI101	16	Probe response
616.106	0	616107	STI005	5	---
616.106	0	616107	Trigger	16	Probe response
616.443	0	616444	STI101	5888	---
618.115	0	618116	STI101	2	Cue onset
618.115	0	618116	STI002	5	---
618.115	0	618116	Trigger	2	Cue onset
623.792	0	623793	STI101	5888	---
623.793	0	623794	STI101	5892	---
623.793	0	623794	STI003	5	---
623.793	0	623794	Trigger	4	Sound1 onset
629.267	0	629268	STI101	6144	---
629.269	0	629270	STI101	6152	---
629.269	0	629270	STI004	5	---
629.269	0	629270	Trigger	8	Sound2 onset
634.385	0	634386	STI101	16	Probe response
634.385	0	634386	STI005	5	---
634.385	0	634386	Trigger	16	Probe response
635.072	0	635073	STI101	5888	---
636.83	0	636831	STI101	2	Cue onset
636.83	0	636831	STI002	5	---
636.83	0	636831	Trigger	2	Cue onset
642.228	0	642229	STI101	5888	---
642.229	0	642230	STI101	5892	---
642.229	0	642230	STI003	5	---
642.229	0	642230	Trigger	4	Sound1 onset
647.31	0	647311	STI101	6144	---
647.311	0	647312	STI101	6152	---
647.311	0	647312	STI004	5	---
647.311	0	647312	Trigger	8	Sound2 onset
652.428	0	652429	STI101	16	Probe response
652.428	0	652429	STI005	5	---
652.428	0	652429	Trigger	16	Probe response
652.687	0	652688	STI101	6144	---
654.345	0	654346	STI101	2	Cue onset
654.345	0	654346	STI002	5	---
654.345	0	654346	Trigger	2	Cue onset
659.822	0	659823	STI101	6144	---
659.824	0	659825	STI101	6152	---
659.824	0	659825	STI004	5	---
659.824	0	659825	Trigger	8	Sound2 onset
665.49	0	665491	STI101	5888	---
665.492	0	665493	STI101	5892	---
665.492	0	665493	STI003	5	---
665.492	0	665493	Trigger	4	Sound1 onset
670.508	0	670509	STI101	16	Probe response
670.508	0	670509	STI005	5	---
670.508	0	670509	Trigger	16	Probe response
670.753	0	670754	STI101	6144	---
672.41	0	672411	STI101	2	Cue onset
672.41	0	672411	STI002	5	---
672.41	0	672411	Trigger	2	Cue onset
673.159	0	673160	STI101	5888	---
674.539	0	674540	STI101	5888	---
678.046	0	678047	STI101	5888	---
678.047	0	678048	STI101	5892	---
678.047	0	678048	STI003	5	---
678.047	0	678048	Trigger	4	Sound1 onset
685.074	0	685075	STI101	6144	---
685.076	0	685077	STI101	6152	---
685.076	0	685077	STI004	5	---
685.076	0	685077	Trigger	8	Sound2 onset
690.192	0	690193	STI101	16	Probe response
690.192	0	690193	STI005	5	---
690.192	0	690193	Trigger	16	Probe response
690.416	0	690417	STI101	5888	---
692.069	0	692070	STI101	2	Cue onset
692.069	0	692070	STI002	5	---
692.069	0	692070	Trigger	2	Cue onset
697.509	0	697510	STI101	5888	---
697.511	0	697512	STI101	5892	---
697.511	0	697512	STI003	5	---
697.511	0	697512	Trigger	4	Sound1 onset
703.556	0	703557	STI101	6144	---
703.557	0	703558	STI101	6152	---
703.557	0	703558	STI004	5	---
703.557	0	703558	Trigger	8	Sound2 onset
708.673	0	708674	STI101	16	Probe response
708.673	0	708674	STI005	5	---
708.673	0	708674	Trigger	16	Probe response
710.71	0	710711	STI101	6144	---
712.486	0	712487	STI101	2	Cue onset
712.486	0	712487	STI002	5	---
712.486	0	712487	Trigger	2	Cue onset
718.225	0	718226	STI101	5888	---
718.226	0	718227	STI101	5892	---
718.226	0	718227	STI003	5	---
718.226	0	718227	Trigger	4	Sound1 onset
723.567	0	723568	STI101	6144	---
723.569	0	723570	STI101	6152	---
723.569	0	723570	STI004	5	---
723.569	0	723570	Trigger	8	Sound2 onset
728.685	0	728686	STI101	16	Probe response
728.685	0	728686	STI005	5	---
728.685	0	728686	Trigger	16	Probe response
729.774	0	729775	STI101	5888	---
731.41	0	731411	STI101	2	Cue onset
731.41	0	731411	STI002	5	---
731.41	0	731411	Trigger	2	Cue onset
736.955	0	736956	STI101	5888	---
736.957	0	736958	STI101	5892	---
736.957	0	736958	STI003	5	---
736.957	0	736958	Trigger	4	Sound1 onset
744.888	0	744889	STI101	6144	---
744.89	0	744891	STI101	6152	---
744.89	0	744891	STI004	5	---
744.89	0	744891	Trigger	8	Sound2 onset
750.004	0	750005	STI101	16	Probe response
750.004	0	750005	STI005	5	---
750.004	0	750005	Trigger	16	Probe response
750.504	0	750505	STI101	6144	---
752.236	0	752237	STI101	2	Cue onset
752.236	0	752237	STI002	5	---
752.236	0	752237	Trigger	2	Cue onset
757.764	0	757765	STI101	5888	---
757.766	0	757767	STI101	5892	---
757.766	0	757767	STI003	5	---
757.766	0	757767	Trigger	4	Sound1 onset
763.138	0	763139	STI101	6144	---
763.139	0	763140	STI101	6152	---
763.139	0	763140	STI004	5	---
763.139	0	763140	Trigger	8	Sound2 onset
768.255	0	768256	STI101	16	Probe response
768.255	0	768256	STI005	5	---
768.255	0	768256	Trigger	16	Probe response
768.627	0	768628	STI101	5888	---
770.443	0	770444	STI101	2	Cue onset
770.443	0	770444	STI002	5	---
770.443	0	770444	Trigger	2	Cue onset
775.904	0	775905	STI101	5888	---
775.906	0	775907	STI101	5892	---
775.906	0	775907	STI003	5	---
775.906	0	775907	Trigger	4	Sound1 onset
782.204	0	782205	STI101	5888	---
783.164	0	783165	STI101	6144	---
783.166	0	783167	STI101	6152	---
783.166	0	783167	STI004	5	---
783.166	0	783167	Trigger	8	Sound2 onset
788.281	0	788282	STI101	16	Probe response
788.281	0	788282	STI005	5	---
788.281	0	788282	Trigger	16	Probe response
788.598	0	788599	STI101	5888	---
790.343	0	790344	STI101	2	Cue onset
790.343	0	790344	STI002	5	---
790.343	0	790344	Trigger	2	Cue onset
795.747	0	795748	STI101	5888	---
795.749	0	795750	STI101	5892	---
795.749	0	795750	STI003	5	---
795.749	0	795750	Trigger	4	Sound1 onset
801.221	0	801222	STI101	6144	---
801.223	0	801224	STI101	6152	---
801.223	0	801224	STI004	5	---
801.223	0	801224	Trigger	8	Sound2 onset
806.338	0	806339	STI101	16	Probe response
806.338	0	806339	STI005	5	---
806.338	0	806339	Trigger	16	Probe response
811.878	0	811879	STI101	6144	---
813.521	0	813522	STI101	2	Cue onset
813.521	0	813522	STI002	5	---
813.521	0	813522	Trigger	2	Cue onset
819.087	0	819088	STI101	5888	---
819.089	0	819090	STI101	5892	---
819.089	0	819090	STI003	5	---
819.089	0	819090	Trigger	4	Sound1 onset
824.79	0	824791	STI101	6144	---
824.792	0	824793	STI101	6152	---
824.792	0	824793	STI004	5	---
824.792	0	824793	Trigger	8	Sound2 onset
829.907	0	829908	STI101	16	Probe response
829.907	0	829908	STI005	5	---
829.907	0	829908	Trigger	16	Probe response
830.33	0	830331	STI101	6144	---
831.962	0	831963	STI101	2	Cue onset
831.962	0	831963	STI002	5	---
831.962	0	831963	Trigger	2	Cue onset
838.003	0	838004	STI101	5888	---
838.005	0	838006	STI101	5892	---
838.005	0	838006	STI003	5	---
838.005	0	838006	Trigger	4	Sound1 onset
843.904	0	843905	STI101	6144	---
843.905	0	843906	STI101	6152	---
843.905	0	843906	STI004	5	---
843.905	0	843906	Trigger	8	Sound2 onset
849.021	0	849022	STI101	16	Probe response
849.021	0	849022	STI005	5	---
849.021	0	849022	Trigger	16	Probe response
849.812	0	849813	STI101	5888	---
851.47	0	851471	STI101	2	Cue onset
851.47	0	851471	STI002	5	---
851.47	0	851471	Trigger	2	Cue onset
857.014	0	857015	STI101	5888	---
857.016	0	857017	STI101	5892	---
857.016	0	857017	STI003	5	---
857.016	0	857017	Trigger	4	Sound1 onset
863.778	0	863779	STI101	6144	---
863.78	0	863781	STI101	6152	---
863.78	0	863781	STI004	5	---
863.78	0	863781	Trigger	8	Sound2 onset
868.895	0	868896	STI101	16	Probe response
868.895	0	868896	STI005	5	---
868.895	0	868896	Trigger	16	Probe response
869.337	0	869338	STI101	5888	---
870.986	0	870987	STI101	2	Cue onset
870.986	0	870987	STI002	5	---
870.986	0	870987	Trigger	2	Cue onset
876.703	0	876704	STI101	5888	---
876.704	0	876705	STI101	5892	---
876.704	0	876705	STI003	5	---
876.704	0	876705	Trigger	4	Sound1 onset
884.484	0	884485	STI101	5888	---
885.595	0	885596	STI101	6144	---
885.596	0	885597	STI101	6152	---
885.596	0	885597	STI004	5	---
885.596	0	885597	Trigger	8	Sound2 onset
890.712	0	890713	STI101	16	Probe response
890.712	0	890713	STI005	5	---
890.712	0	890713	Trigger	16	Probe response
891.048	0	891049	STI101	5888	---
892.73	0	892731	STI101	2	Cue onset
892.73	0	892731	STI002	5	---
892.73	0	892731	Trigger	2	Cue onset
898.586	0	898587	STI101	5888	---
898.587	0	898588	STI101	5892	---
898.587	0	898588	STI003	5	---
898.587	0	898588	Trigger	4	Sound1 onset
905.033	0	905034	STI101	6144	---
905.034	0	905035	STI101	6152	---
905.034	0	905035	STI004	5	---
905.034	0	905035	Trigger	8	Sound2 onset
910.15	0	910151	STI101	16	Probe response
910.15	0	910151	STI005	5	---
910.15	0	910151	Trigger	16	Probe response
911.086	0	911087	STI101	6144	---
912.772	0	912773	STI101	2	Cue onset
912.772	0	912773	STI002	5	---
912.772	0	912773	Trigger	2	Cue onset
918.362	0	918363	STI101	5888	---
918.363	0	918364	STI101	5892	---
918.363	0	918364	STI003	5	---
918.363	0	918364	Trigger	4	Sound1 onset
924.844	0	924845	STI101	6144	---
924.846	0	924847	STI101	6152	---
924.846	0	924847	STI004	5	---
924.846	0	924847	Trigger	8	Sound2 onset
929.961	0	929962	STI101	16	Probe response
929.961	0	929962	STI005	5	---
929.961	0	929962	Trigger	16	Probe response
930.651	0	930652	STI101	5888	---
932.438	0	932439	STI101	2	Cue onset
932.438	0	932439	STI002	5	---
932.438	0	932439	Trigger	2	Cue onset
938.294	0	938295	STI101	5888	---
938.296	0	938297	STI101	5892	---
938.296	0	938297	STI003	5	---
938.296	0	938297	Trigger	4	Sound1 onset
943.851	0	943852	STI101	6144	---
943.853	0	943854	STI101	6152	---
943.853	0	943854	STI004	5	---
943.853	0	943854	Trigger	8	Sound2 onset
948.968	0	948969	STI101	16	Probe response
948.968	0	948969	STI005	5	---
948.968	0	948969	Trigger	16	Probe response
949.495	0	949496	STI101	6144	---
951.187	0	951188	STI101	2	Cue onset
951.187	0	951188	STI002	5	---
951.187	0	951188	Trigger	2	Cue onset
956.748	0	956749	STI101	5888	---
956.75	0	956751	STI101	5892	---
956.75	0	956751	STI003	5	---
956.75	0	956751	Trigger	4	Sound1 onset
962.334	0	962335	STI101	6144	---
962.335	0	962336	STI101	6152	---
962.335	0	962336	STI004	5	---
962.335	0	962336	Trigger	8	Sound2 onset
967.451	0	967452	STI101	16	Probe response
967.451	0	967452	STI005	5	---
967.451	0	967452	Trigger	16	Probe response
973.202	0	973203	STI101	5888	---
