onset	duration	sample	type	value	event
870.441	0	870442	STI003	5	---
870.441	0	870442	Trigger	4	Sound1 onset
876.446	0	876447	STI101	7936	---
876.448	0	876449	STI101	6152	---
876.448	0	876449	STI004	5	---
876.448	0	876449	Trigger	8	Sound2 onset
881.563	0	881564	STI101	6160	---
881.563	0	881564	STI005	5	---
881.563	0	881564	Trigger	16	Probe response
908.836	0	908837	STI101	6144	---
910.428	0	910429	STI101	2	Cue onset
910.428	0	910429	STI002	5	---
910.428	0	910429	Trigger	2	Cue onset
915.826	0	915827	STI101	5888	---
915.827	0	915828	STI101	5892	---
915.827	0	915828	STI003	5	---
915.827	0	915828	Trigger	4	Sound1 onset
922.637	0	922638	STI101	6144	---
922.639	0	922640	STI101	6152	---
922.639	0	922640	STI004	5	---
922.639	0	922640	Trigger	8	Sound2 onset
927.754	0	927755	STI101	16	Probe response
927.754	0	927755	STI005	5	---
927.754	0	927755	Trigger	16	Probe response
941.502	0	941503	STI101	6144	---
1008.369	0	1008370	STI101	5632	---
1024.11	0	1024111	STI101	5632	---
1026.626	0	1026627	STI101	1	Movie onset
1026.626	0	1026627	STI001	5	---
1026.626	0	1026627	Trigger	1	Movie onset
1035.343	0	1035344	STI101	5888	---
1040.871	0	1040872	STI101	1	Movie onset
1040.871	0	1040872	STI001	5	---
1040.871	0	1040872	Trigger	1	Movie onset
1051.255	0	1051256	STI101	5888	---
1056.776	0	1056777	STI101	1	Movie onset
1056.776	0	1056777	STI001	5	---
1056.776	0	1056777	Trigger	1	Movie onset
1075.163	0	1075164	STI101	6144	---
1080.738	0	1080739	STI101	1	Movie onset
1080.738	0	1080739	STI001	5	---
1080.738	0	1080739	Trigger	1	Movie onset
1096.308	0	1096309	STI101	6144	---
1101.931	0	1101932	STI101	1	Movie onset
1101.931	0	1101932	STI001	5	---
1101.931	0	1101932	Trigger	1	Movie onset
1115.785	0	1115786	STI101	5888	---
1121.289	0	1121290	STI101	1	Movie onset
1121.289	0	1121290	STI001	5	---
1121.289	0	1121290	Trigger	1	Movie onset
1155.824	0	1155825	STI101	6144	---
1161.373	0	1161374	STI101	1	Movie onset
1161.373	0	1161374	STI001	5	---
1161.373	0	1161374	Trigger	1	Movie onset
1182.703	0	1182704	STI101	5888	---
1188.187	0	1188188	STI101	1	Movie onset
1188.187	0	1188188	STI001	5	---
1188.187	0	1188188	Trigger	1	Movie onset
1194.607	0	1194608	STI101	5888	---
1200.014	0	1200015	STI101	1	Movie onset
1200.014	0	1200015	STI001	5	---
1200.014	0	1200015	Trigger	1	Movie onset
1221.147	0	1221148	STI101	6144	---
1226.611	0	1226612	STI101	1	Movie onset
1226.611	0	1226612	STI001	5	---
1226.611	0	1226612	Trigger	1	Movie onset
1241.978	0	1241979	STI101	5888	---
1247.412	0	1247413	STI101	1	Movie onset
1247.412	0	1247413	STI001	5	---
1247.412	0	1247413	Trigger	1	Movie onset
1267.128	0	1267129	STI101	6144	---
1272.708	0	1272709	STI101	1	Movie onset
1272.708	0	1272709	STI001	5	---
1272.708	0	1272709	Trigger	1	Movie onset
1288.884	0	1288885	STI101	5888	---
1294.443	0	1294444	STI101	1	Movie onset
1294.443	0	1294444	STI001	5	---
1294.443	0	1294444	Trigger	1	Movie onset
1322.14	0	1322141	STI101	5888	---
1327.646	0	1327647	STI101	1	Movie onset
1327.646	0	1327647	STI001	5	---
1327.646	0	1327647	Trigger	1	Movie onset
1345.785	0	1345786	STI101	5888	---
1353.448	0	1353449	STI101	5632	---
1357.326	0	1357327	STI101	5888	---
1359.082	0	1359083	STI101	5888	---
1360.267	0	1360268	STI101	6144	---
1362.537	0	1362538	STI101	5888	---
1364.175	0	1364176	STI101	6144	---
1365.453	0	1365454	STI101	5888	---
1366.614	0	1366615	STI101	5888	---
1367.542	0	1367543	STI101	6144	---
1368.845	0	1368846	STI101	5888	---
1370.155	0	1370156	STI101	6144	---
1371.217	0	1371218	STI101	6144	---
1372.24	0	1372241	STI101	5888	---
1374.507	0	1374508	STI101	6144	---
1377.151	0	1377152	STI101	5888	---
1378.245	0	1378246	STI101	5888	---
1379.36	0	1379361	STI101	6144	---
1380.334	0	1380335	STI101	6144	---
1381.533	0	1381534	STI101	5888	---
1382.581	0	1382582	STI101	5888	---
1383.768	0	1383769	STI101	5888	---
1390.139	0	1390140	STI101	5632	---
1396.512	0	1396513	STI101	5632	---
1398.223	0	1398224	STI101	2	Cue onset
1398.223	0	1398224	STI002	5	---
1398.223	0	1398224	Trigger	2	Cue onset
1404.782	0	1404783	STI101	5888	---
1404.783	0	1404784	STI101	5892	---
1404.783	0	1404784	STI003	5	---
1404.783	0	1404784	Trigger	4	Sound1 onset
1410.858	0	1410859	STI101	6144	---
1410.859	0	1410860	STI101	6152	---
1410.859	0	1410860	STI004	5	---
1410.859	0	1410860	Trigger	8	Sound2 onset
1415.974	0	1415975	STI101	16	Probe response
1415.974	0	1415975	STI005	5	---
1415.974	0	1415975	Trigger	16	Probe response
1421.328	0	1421329	STI101	6144	---
1422.977	0	1422978	STI101	2	Cue onset
1422.977	0	1422978	STI002	5	---
1422.977	0	1422978	Trigger	2	Cue onset
1429.086	0	1429087	STI101	5888	---
1429.088	0	1429089	STI101	5892	---
1429.088	0	1429089	STI003	5	---
1429.088	0	1429089	Trigger	4	Sound1 onset
1435.231	0	1435232	STI101	6144	---
1435.233	0	1435234	STI101	6152	---
1435.233	0	1435234	STI004	5	---
1435.233	0	1435234	Trigger	8	Sound2 onset
1440.348	0	1440349	STI101	16	Probe response
1440.348	0	1440349	STI005	5	---
1440.348	0	1440349	Trigger	16	Probe response
1462.478	0	1462479	STI101	6144	---
1464.195	0	1464196	STI101	2	Cue onset
1464.195	0	1464196	STI002	5	---
1464.195	0	1464196	Trigger	2	Cue onset
1470.15	0	1470151	STI101	5888	---
1470.151	0	1470152	STI101	5892	---
1470.151	0	1470152	STI003	5	---
1470.151	0	1470152	Trigger	4	Sound1 onset
1476.088	0	1476089	STI101	6144	---
1476.089	0	1476090	STI101	6152	---
1476.089	0	1476090	STI004	5	---
1476.089	0	1476090	Trigger	8	Sound2 onset
1481.204	0	1481205	STI101	16	Probe response
1481.204	0	1481205	STI005	5	---
1481.204	0	1481205	Trigger	16	Probe response
1503.181	0	1503182	STI101	5888	---
1504.846	0	1504847	STI101	2	Cue onset
1504.846	0	1504847	STI002	5	---
1504.846	0	1504847	Trigger	2	Cue onset
