onset	duration	sample	type	value	event
365.205	0	365206	Trigger	8	Sound2 onset
370.702	0	370703	STI101	5888	---
370.704	0	370705	STI101	5892	---
370.704	0	370705	STI003	5	---
370.704	0	370705	Trigger	4	Sound1 onset
375.72	0	375721	STI101	16	Probe response
375.72	0	375721	STI005	5	---
375.72	0	375721	Trigger	16	Probe response
376.124	0	376125	STI101	6144	---
377.754	0	377755	STI101	2	Cue onset
377.754	0	377755	STI002	5	---
377.754	0	377755	Trigger	2	Cue onset
383.983	0	383984	STI101	5888	---
383.986	0	383987	STI101	5892	---
383.986	0	383987	STI003	5	---
383.986	0	383987	Trigger	4	Sound1 onset
392.837	0	392838	STI101	5888	---
393.49	0	393491	STI101	5888	---
394.136	0	394137	STI101	5888	---
394.425	0	394426	STI101	6144	---
394.426	0	394427	STI101	6152	---
394.426	0	394427	STI004	5	---
394.426	0	394427	Trigger	8	Sound2 onset
399.543	0	399544	STI101	16	Probe response
399.543	0	399544	STI005	5	---
399.543	0	399544	Trigger	16	Probe response
400.026	0	400027	STI101	6144	---
402.37	0	402371	STI101	5632	---
403.26	0	403261	STI101	5632	---
406.369	0	406370	STI101	5632	---
409.072	0	409073	STI101	1	Movie onset
409.072	0	409073	STI001	5	---
409.072	0	409073	Trigger	1	Movie onset
415.075	0	415076	STI101	5888	---
420.606	0	420607	STI101	1	Movie onset
420.606	0	420607	STI001	5	---
420.606	0	420607	Trigger	1	Movie onset
425.839	0	425840	STI101	6144	---
431.457	0	431458	STI101	1	Movie onset
431.457	0	431458	STI001	5	---
431.457	0	431458	Trigger	1	Movie onset
436.576	0	436577	STI101	5888	---
442.099	0	442100	STI101	1	Movie onset
442.099	0	442100	STI001	5	---
442.099	0	442100	Trigger	1	Movie onset
447.271	0	447272	STI101	5888	---
452.992	0	452993	STI101	1	Movie onset
452.992	0	452993	STI001	5	---
452.992	0	452993	Trigger	1	Movie onset
458.296	0	458297	STI101	6144	---
463.776	0	463777	STI101	1	Movie onset
463.776	0	463777	STI001	5	---
463.776	0	463777	Trigger	1	Movie onset
469.039	0	469040	STI101	6144	---
474.627	0	474628	STI101	1	Movie onset
474.627	0	474628	STI001	5	---
474.627	0	474628	Trigger	1	Movie onset
484.212	0	484213	STI101	5888	---
489.931	0	489932	STI101	1	Movie onset
489.931	0	489932	STI001	5	---
489.931	0	489932	Trigger	1	Movie onset
495.246	0	495247	STI101	5888	---
500.824	0	500825	STI101	1	Movie onset
500.824	0	500825	STI001	5	---
500.824	0	500825	Trigger	1	Movie onset
507.217	0	507218	STI101	5888	---
512.801	0	512802	STI101	1	Movie onset
512.801	0	512802	STI001	5	---
512.801	0	512802	Trigger	1	Movie onset
518.108	0	518109	STI101	5888	---
523.768	0	523769	STI101	1	Movie onset
523.768	0	523769	STI001	5	---
523.768	0	523769	Trigger	1	Movie onset
528.99	0	528991	STI101	5888	---
534.744	0	534745	STI101	1	Movie onset
534.744	0	534745	STI001	5	---
534.744	0	534745	Trigger	1	Movie onset
540.484	0	540485	STI101	5888	---
542.279	0	542280	STI101	5632	---
546.568	0	546569	STI101	6144	---
547.597	0	547598	STI101	6144	---
548.691	0	548692	STI101	5888	---
549.658	0	549659	STI101	5888	---
550.596	0	550597	STI101	6144	---
551.584	0	551585	STI101	6144	---
552.758	0	552759	STI101	6144	---
554.01	0	554011	STI101	5888	---
555.062	0	555063	STI101	5888	---
556.127	0	556128	STI101	5888	---
557.111	0	557112	STI101	5888	---
558.125	0	558126	STI101	6144	---
559.325	0	559326	STI101	6144	---
560.435	0	560436	STI101	5888	---
561.603	0	561604	STI101	5888	---
562.81	0	562811	STI101	6144	---
564.056	0	564057	STI101	5888	---
566.292	0	566293	STI101	6144	---
567.233	0	567234	STI101	6144	---
568.22	0	568221	STI101	5888	---
571.163	0	571164	STI101	6144	---
571.71	0	571711	STI101	5632	---
573.201	0	573202	STI101	5632	---
575.003	0	575004	STI101	2	Cue onset
575.003	0	575004	STI002	5	---
575.003	0	575004	Trigger	2	Cue onset
580.343	0	580344	STI101	5888	---
580.345	0	580346	STI101	5892	---
580.345	0	580346	STI003	5	---
580.345	0	580346	Trigger	4	Sound1 onset
584.968	0	584969	STI101	6144	---
585.512	0	585513	STI101	6144	---
585.513	0	585514	STI101	6152	---
585.513	0	585514	STI004	5	---
585.513	0	585514	Trigger	8	Sound2 onset
590.552	0	590553	STI101	6144	---
590.63	0	590631	STI101	6160	---
590.63	0	590631	STI005	5	---
590.63	0	590631	Trigger	16	Probe response
591.303	0	591304	STI101	6144	---
592.985	0	592986	STI101	2	Cue onset
592.985	0	592986	STI002	5	---
592.985	0	592986	Trigger	2	Cue onset
599.735	0	599736	STI101	5888	---
599.736	0	599737	STI101	5892	---
599.736	0	599737	STI003	5	---
599.736	0	599737	Trigger	4	Sound1 onset
605.513	0	605514	STI101	6144	---
605.514	0	605515	STI101	6152	---
605.514	0	605515	STI004	5	---
605.514	0	605515	Trigger	8	Sound2 onset
610.63	0	610631	STI101	16	Probe response
610.63	0	610631	STI005	5	---
610.63	0	610631	Trigger	16	Probe response
615.202	0	615203	STI101	5888	---
617.039	0	617040	STI101	2	Cue onset
617.039	0	617040	STI002	5	---
617.039	0	617040	Trigger	2	Cue onset
619.548	0	619549	STI101	5888	---
620.111	0	620112	STI101	5888	---
620.834	0	620835	STI101	5888	---
621.456	0	621457	STI101	5888	---
622.344	0	622345	STI101	5888	---
622.346	0	622347	STI101	5892	---
622.346	0	622347	STI003	5	---
622.346	0	622347	Trigger	4	Sound1 onset
625.058	0	625059	STI101	6144	---
625.945	0	625946	STI101	6144	---
627.074	0	627075	STI101	6144	---
627.362	0	627363	STI101	6152	---
627.362	0	627363	STI004	5	---
627.362	0	627363	Trigger	8	Sound2 onset
632.478	0	632479	STI101	6160	---
632.478	0	632479	STI005	5	---
632.478	0	632479	Trigger	16	Probe response
634.395	0	634396	STI101	6146	---
634.395	0	634396	STI002	5	---
634.395	0	634396	Trigger	2	Cue onset
639.762	0	639763	STI101	5888	---
639.764	0	639765	STI101	5892	---
639.764	0	639765	STI003	5	---
639.764	0	639765	Trigger	4	Sound1 onset
645.384	0	645385	STI101	6144	---
645.386	0	645387	STI101	6152	---
645.386	0	645387	STI004	5	---
645.386	0	645387	Trigger	8	Sound2 onset
650.502	0	650503	STI101	16	Probe response
650.502	0	650503	STI005	5	---
650.502	0	650503	Trigger	16	Probe response
651.74	0	651741	STI101	6144	---
653.536	0	653537	STI101	2	Cue onset
653.536	0	653537	STI002	5	---
653.536	0	653537	Trigger	2	Cue onset
659.576	0	659577	STI101	5888	---
659.578	0	659579	STI101	5892	---
659.578	0	659579	STI003	5	---
659.578	0	659579	Trigger	4	Sound1 onset
664.983	0	664984	STI101	5888	---
665.294	0	665295	STI101	6144	---
665.295	0	665296	STI101	6152	---
665.295	0	665296	STI004	5	---
665.295	0	665296	Trigger	8	Sound2 onset
670.411	0	670412	STI101	16	Probe response
670.411	0	670412	STI005	5	---
670.411	0	670412	Trigger	16	Probe response
670.521	0	670522	STI101	5888	---
672.16	0	672161	STI101	2	Cue onset
672.16	0	672161	STI002	5	---
672.16	0	672161	Trigger	2	Cue onset
675.179	0	675180	STI101	5888	---
675.786	0	675787	STI101	5888	---
677.416	0	677417	STI101	5888	---
677.418	0	677419	STI101	5892	---
677.418	0	677419	STI003	5	---
677.418	0	677419	Trigger	4	Sound1 onset
682.809	0	682810	STI101	6144	---
682.81	0	682811	STI101	6152	---
682.81	0	682811	STI004	5	---
682.81	0	682811	Trigger	8	Sound2 onset
687.925	0	687926	STI101	16	Probe response
687.925	0	687926	STI005	5	---
687.925	0	687926	Trigger	16	Probe response
688.783	0	688784	STI101	5888	---
690.593	0	690594	STI101	2	Cue onset
690.593	0	690594	STI002	5	---
690.593	0	690594	Trigger	2	Cue onset
695.051	0	695052	STI101	6144	---
695.925	0	695926	STI101	6144	---
695.927	0	695928	STI101	6152	---
695.927	0	695928	STI004	5	---
695.927	0	695928	Trigger	8	Sound2 onset
703.215	0	703216	STI101	5888	---
703.216	0	703217	STI101	5892	---
703.216	0	703217	STI003	5	---
703.216	0	703217	Trigger	4	Sound1 onset
708.232	0	708233	STI101	16	Probe response
708.232	0	708233	STI005	5	---
708.232	0	708233	Trigger	16	Probe response
709.226	0	709227	STI101	6144	---
710.835	0	710836	STI101	2	Cue onset
710.835	0	710836	STI002	5	---
710.835	0	710836	Trigger	2	Cue onset
716.201	0	716202	STI101	5888	---
716.203	0	716204	STI101	5892	---
716.203	0	716204	STI003	5	---
716.203	0	716204	Trigger	4	Sound1 onset
722.389	0	722390	STI101	6144	---
722.391	0	722392	STI101	6152	---
722.391	0	722392	STI004	5	---
722.391	0	722392	Trigger	8	Sound2 onset
727.507	0	727508	STI101	16	Probe response
727.507	0	727508	STI005	5	---
727.507	0	727508	Trigger	16	Probe response
729.341	0	729342	STI101	6144	---
731.144	0	731145	STI101	2	Cue onset
731.144	0	731145	STI002	5	---
731.144	0	731145	Trigger	2	Cue onset
736.921	0	736922	STI101	5888	---
736.922	0	736923	STI101	5892	---
736.922	0	736923	STI003	5	---
736.922	0	736923	Trigger	4	Sound1 onset
741.252	0	741253	STI101	6144	---
741.996	0	741997	STI101	6144	---
741.998	0	741999	STI101	6152	---
741.998	0	741999	STI004	5	---
741.998	0	741999	Trigger	8	Sound2 onset
747.113	0	747114	STI101	16	Probe response
747.113	0	747114	STI005	5	---
747.113	0	747114	Trigger	16	Probe response
747.432	0	747433	STI101	5888	---
749.059	0	749060	STI101	2	Cue onset
749.059	0	749060	STI002	5	---
749.059	0	749060	Trigger	2	Cue onset
753.167	0	753168	STI101	5888	---
754.641	0	754642	STI101	5888	---
754.642	0	754643	STI101	5892	---
754.642	0	754643	STI003	5	---
754.642	0	754643	Trigger	4	Sound1 onset
759.887	0	759888	STI101	6144	---
759.888	0	759889	STI101	6152	---
759.888	0	759889	STI004	5	---
759.888	0	759889	Trigger	8	Sound2 onset
765.004	0	765005	STI101	16	Probe response
765.004	0	765005	STI005	5	---
765.004	0	765005	Trigger	16	Probe response
765.841	0	765842	STI101	6144	---
767.441	0	767442	STI101	2	Cue onset
767.441	0	767442	STI002	5	---
767.441	0	767442	Trigger	2	Cue onset
772.797	0	772798	STI101	5888	---
772.798	0	772799	STI101	5892	---
772.798	0	772799	STI003	5	---
772.798	0	772799	Trigger	4	Sound1 onset
778.092	0	778093	STI101	6144	---
778.094	0	778095	STI101	6152	---
778.094	0	778095	STI004	5	---
778.094	0	778095	Trigger	8	Sound2 onset
783.209	0	783210	STI101	16	Probe response
783.209	0	783210	STI005	5	---
783.209	0	783210	Trigger	16	Probe response
785.863	0	785864	STI101	5888	---
787.524	0	787525	STI101	2	Cue onset
787.524	0	787525	STI002	5	---
787.524	0	787525	Trigger	2	Cue onset
794.227	0	794228	STI101	6144	---
794.228	0	794229	STI101	6152	---
794.228	0	794229	STI004	5	---
794.228	0	794229	Trigger	8	Sound2 onset
799.598	0	799599	STI101	5888	---
799.6	0	799601	STI101	5892	---
799.6	0	799601	STI003	5	---
799.6	0	799601	Trigger	4	Sound1 onset
802.751	0	802752	STI101	6144	---
804.186	0	804187	STI101	6144	---
804.615	0	804616	STI101	6160	---
804.615	0	804616	STI005	5	---
804.615	0	804616	Trigger	16	Probe response
814.646	0	814647	STI101	7680	---
817.274	0	817275	STI101	5632	---
822.244	0	822245	STI101	5632	---
824.906	0	824907	STI101	1	Movie onset
824.906	0	824907	STI001	5	---
824.906	0	824907	Trigger	1	Movie onset
830.493	0	830494	STI101	5888	---
836.007	0	836008	STI101	1	Movie onset
836.007	0	836008	STI001	5	---
836.007	0	836008	Trigger	1	Movie onset
841.189	0	841190	STI101	5632	---
841.608	0	841609	STI101	5632	---
842.045	0	842046	STI101	5888	---
847.592	0	847593	STI101	1	Movie onset
847.592	0	847593	STI001	5	---
847.592	0	847593	Trigger	1	Movie onset
852.774	0	852775	STI101	5888	---
858.401	0	858402	STI101	1	Movie onset
858.401	0	858402	STI001	5	---
858.401	0	858402	Trigger	1	Movie onset
863.689	0	863690	STI101	5888	---
869.293	0	869294	STI101	1	Movie onset
869.293	0	869294	STI001	5	---
869.293	0	869294	Trigger	1	Movie onset
874.609	0	874610	STI101	5888	---
880.286	0	880287	STI101	1	Movie onset
880.286	0	880287	STI001	5	---
880.286	0	880287	Trigger	1	Movie onset
885.442	0	885443	STI101	5888	---
891.028	0	891029	STI101	1	Movie onset
891.028	0	891029	STI001	5	---
891.028	0	891029	Trigger	1	Movie onset
896.375	0	896376	STI101	5888	---
901.921	0	901922	STI101	1	Movie onset
901.921	0	901922	STI001	5	---
901.921	0	901922	Trigger	1	Movie onset
907.442	0	907443	STI101	5888	---
912.989	0	912990	STI101	1	Movie onset
912.989	0	912990	STI001	5	---
912.989	0	912990	Trigger	1	Movie onset
918.432	0	918433	STI101	5888	---
924.14	0	924141	STI101	1	Movie onset
924.14	0	924141	STI001	5	---
924.14	0	924141	Trigger	1	Movie onset
929.852	0	929853	STI101	5888	---
933.8	0	933801	STI101	5632	---
936.508	0	936509	STI101	5888	---
937.572	0	937573	STI101	6144	---
938.603	0	938604	STI101	5888	---
939.615	0	939616	STI101	6144	---
940.596	0	940597	STI101	5888	---
941.591	0	941592	STI101	5888	---
942.573	0	942574	STI101	6144	---
943.758	0	943759	STI101	5888	---
944.915	0	944916	STI101	6144	---
949.729	0	949730	STI101	6144	---
950.911	0	950912	STI101	6144	---
951.994	0	951995	STI101	5888	---
953.06	0	953061	STI101	5888	---
954.046	0	954047	STI101	6144	---
955.076	0	955077	STI101	6144	---
956.09	0	956091	STI101	6144	---
957.016	0	957017	STI101	6144	---
958.056	0	958057	STI101	6144	---
959.14	0	959141	STI101	5888	---
960.457	0	960458	STI101	5888	---
963.928	0	963929	STI101	5632	---
965.435	0	965436	STI101	5632	---
967.026	0	967027	STI101	2	Cue onset
967.026	0	967027	STI002	5	---
967.026	0	967027	Trigger	2	Cue onset
972.929	0	972930	STI101	5888	---
972.931	0	972932	STI101	5892	---
972.931	0	972932	STI003	5	---
972.931	0	972932	Trigger	4	Sound1 onset
978.477	0	978478	STI101	6144	---
978.478	0	978479	STI101	6152	---
978.478	0	978479	STI004	5	---
978.478	0	978479	Trigger	8	Sound2 onset
983.594	0	983595	STI101	16	Probe response
983.594	0	983595	STI005	5	---
983.594	0	983595	Trigger	16	Probe response
983.757	0	983758	STI101	5888	---
985.483	0	985484	STI101	2	Cue onset
985.483	0	985484	STI002	5	---
985.483	0	985484	Trigger	2	Cue onset
988.44	0	988441	STI101	5888	---
989.024	0	989025	STI101	5888	---
989.712	0	989713	STI101	5888	---
990.153	0	990154	STI101	5888	---
990.537	0	990538	STI101	5888	---
990.539	0	990540	STI101	5892	---
990.539	0	990540	STI003	5	---
990.539	0	990540	Trigger	4	Sound1 onset
994.618	0	994619	STI101	6144	---
995.932	0	995933	STI101	6144	---
995.933	0	995934	STI101	6152	---
995.933	0	995934	STI004	5	---
995.933	0	995934	Trigger	8	Sound2 onset
1001.049	0	1001050	STI101	16	Probe response
1001.049	0	1001050	STI005	5	---
1001.049	0	1001050	Trigger	16	Probe response
1001.555	0	1001556	STI101	5888	---
1003.248	0	1003249	STI101	2	Cue onset
1003.248	0	1003249	STI002	5	---
1003.248	0	1003249	Trigger	2	Cue onset
1006.067	0	1006068	STI101	5888	---
1007.392	0	1007393	STI101	5888	---
1008.081	0	1008082	STI101	5888	---
1008.426	0	1008427	STI101	5888	---
1008.427	0	1008428	STI101	5892	---
1008.427	0	1008428	STI003	5	---
1008.427	0	1008428	Trigger	4	Sound1 onset
1010.072	0	1010073	STI101	5888	---
1012.847	0	1012848	STI101	6144	---
1014.496	0	1014497	STI101	6144	---
1014.498	0	1014499	STI101	6152	---
1014.498	0	1014499	STI004	5	---
1014.498	0	1014499	Trigger	8	Sound2 onset
1019.613	0	1019614	STI101	16	Probe response
1019.613	0	1019614	STI005	5	---
1019.613	0	1019614	Trigger	16	Probe response
1019.766	0	1019767	STI101	5888	---
1021.464	0	1021465	STI101	2	Cue onset
1021.464	0	1021465	STI002	5	---
1021.464	0	1021465	Trigger	2	Cue onset
1023.812	0	1023813	STI101	5888	---
1026.383	0	1026384	STI101	5888	---
1026.484	0	1026485	STI101	5892	---
1026.484	0	1026485	STI003	5	---
1026.484	0	1026485	Trigger	4	Sound1 onset
1031.136	0	1031137	STI101	6144	---
1032.554	0	1032555	STI101	6144	---
1032.556	0	1032557	STI101	6152	---
1032.556	0	1032557	STI004	5	---
1032.556	0	1032557	Trigger	8	Sound2 onset
1037.672	0	1037673	STI101	16	Probe response
1037.672	0	1037673	STI005	5	---
1037.672	0	1037673	Trigger	16	Probe response
1043.487	0	1043488	STI101	6144	---
1045.109	0	1045110	STI101	2	Cue onset
1045.109	0	1045110	STI002	5	---
1045.109	0	1045110	Trigger	2	Cue onset
1048.502	0	1048503	STI101	5888	---
1049.448	0	1049449	STI101	5888	---
1050.123	0	1050124	STI101	5888	---
1050.129	0	1050130	STI101	5892	---
1050.129	0	1050130	STI003	5	---
1050.129	0	1050130	Trigger	4	Sound1 onset
1057.496	0	1057497	STI101	6144	---
1057.498	0	1057499	STI101	6152	---
1057.498	0	1057499	STI004	5	---
1057.498	0	1057499	Trigger	8	Sound2 onset
1062.613	0	1062614	STI101	16	Probe response
1062.613	0	1062614	STI005	5	---
1062.613	0	1062614	Trigger	16	Probe response
1062.933	0	1062934	STI101	5888	---
1064.675	0	1064676	STI101	2	Cue onset
1064.675	0	1064676	STI002	5	---
1064.675	0	1064676	Trigger	2	Cue onset
1067.402	0	1067403	STI101	5888	---
1069.991	0	1069992	STI101	5888	---
1069.992	0	1069993	STI101	5892	---
1069.992	0	1069993	STI003	5	---
1069.992	0	1069993	Trigger	4	Sound1 onset
1075.5	0	1075501	STI101	6144	---
1075.502	0	1075503	STI101	6152	---
1075.502	0	1075503	STI004	5	---
1075.502	0	1075503	Trigger	8	Sound2 onset
1080.618	0	1080619	STI101	16	Probe response
1080.618	0	1080619	STI005	5	---
1080.618	0	1080619	Trigger	16	Probe response
1080.727	0	1080728	STI101	5888	---
1082.465	0	1082466	STI101	2	Cue onset
1082.465	0	1082466	STI002	5	---
1082.465	0	1082466	Trigger	2	Cue onset
1087.831	0	1087832	STI101	6144	---
1087.833	0	1087834	STI101	6152	---
1087.833	0	1087834	STI004	5	---
1087.833	0	1087834	Trigger	8	Sound2 onset
1094.233	0	1094234	STI101	5888	---
1094.235	0	1094236	STI101	5892	---
1094.235	0	1094236	STI003	5	---
1094.235	0	1094236	Trigger	4	Sound1 onset
1099.252	0	1099253	STI101	16	Probe response
1099.252	0	1099253	STI005	5	---
1099.252	0	1099253	Trigger	16	Probe response
1100.47	0	1100471	STI101	6144	---
1102.249	0	1102250	STI101	2	Cue onset
1102.249	0	1102250	STI002	5	---
