onset	duration	sample	type	value	event
356.366	0	356367	STI101	64	Localiser Sound onset
356.366	0	356367	STI007	5	---
356.366	0	356367	Trigger	64	Localiser Sound onset
362.964	0	362965	STI101	64	Localiser Sound onset
362.964	0	362965	STI007	5	---
362.964	0	362965	Trigger	64	Localiser Sound onset
369.586	0	369587	STI101	64	Localiser Sound onset
369.586	0	369587	STI007	5	---
369.586	0	369587	Trigger	64	Localiser Sound onset
373.57	0	373571	STI101	5888	---
374.294	0	374295	STI101	6144	---
374.298	0	374299	STI101	7936	---
376.366	0	376367	STI101	64	Localiser Sound onset
376.366	0	376367	STI007	5	---
376.366	0	376367	Trigger	64	Localiser Sound onset
383.055	0	383056	STI101	64	Localiser Sound onset
383.055	0	383056	STI007	5	---
383.055	0	383056	Trigger	64	Localiser Sound onset
389.661	0	389662	STI101	64	Localiser Sound onset
389.661	0	389662	STI007	5	---
389.661	0	389662	Trigger	64	Localiser Sound onset
396.408	0	396409	STI101	64	Localiser Sound onset
396.408	0	396409	STI007	5	---
396.408	0	396409	Trigger	64	Localiser Sound onset
403.156	0	403157	STI101	64	Localiser Sound onset
403.156	0	403157	STI007	5	---
403.156	0	403157	Trigger	64	Localiser Sound onset
409.836	0	409837	STI101	64	Localiser Sound onset
409.836	0	409837	STI007	5	---
409.836	0	409837	Trigger	64	Localiser Sound onset
416.534	0	416535	STI101	64	Localiser Sound onset
416.534	0	416535	STI007	5	---
416.534	0	416535	Trigger	64	Localiser Sound onset
423.264	0	423265	STI101	64	Localiser Sound onset
423.264	0	423265	STI007	5	---
423.264	0	423265	Trigger	64	Localiser Sound onset
429.845	0	429846	STI101	64	Localiser Sound onset
429.845	0	429846	STI007	5	---
429.845	0	429846	Trigger	64	Localiser Sound onset
436.617	0	436618	STI101	64	Localiser Sound onset
436.617	0	436618	STI007	5	---
436.617	0	436618	Trigger	64	Localiser Sound onset
439.351	0	439352	STI101	5888	---
439.708	0	439709	STI101	5888	---
440.314	0	440315	STI101	6144	---
443.181	0	443182	STI101	64	Localiser Sound onset
443.181	0	443182	STI007	5	---
443.181	0	443182	Trigger	64	Localiser Sound onset
449.92	0	449921	STI101	64	Localiser Sound onset
449.92	0	449921	STI007	5	---
449.92	0	449921	Trigger	64	Localiser Sound onset
453.799	0	453800	STI101	5888	---
456.709	0	456710	STI101	64	Localiser Sound onset
456.709	0	456710	STI007	5	---
456.709	0	456710	Trigger	64	Localiser Sound onset
463.29	0	463291	STI101	64	Localiser Sound onset
463.29	0	463291	STI007	5	---
463.29	0	463291	Trigger	64	Localiser Sound onset
466.612	0	466613	STI101	5888	---
467.233	0	467234	STI101	5888	---
467.286	0	467287	STI101	7936	---
470.054	0	470055	STI101	64	Localiser Sound onset
470.054	0	470055	STI007	5	---
470.054	0	470055	Trigger	64	Localiser Sound onset
549.382	0	549383	STI101	1	Movie onset
549.382	0	549383	STI001	5	---
549.382	0	549383	Trigger	1	Movie onset
549.482	0	549483	STI101	3	---
549.482	0	549483	STI002	5	---
549.482	0	549483	Trigger	2	Cue onset
549.582	0	549583	STI101	6	---
549.582	0	549583	STI003	5	---
549.582	0	549583	Trigger	4	Sound1 onset
549.682	0	549683	STI101	12	---
549.682	0	549683	STI004	5	---
549.682	0	549683	Trigger	8	Sound2 onset
549.783	0	549784	STI101	24	---
549.783	0	549784	STI005	5	---
549.783	0	549784	Trigger	16	Probe response
549.884	0	549885	STI101	48	---
549.884	0	549885	STI006	5	---
549.884	0	549885	Trigger	32	Localiser Movie onset
549.984	0	549985	STI101	96	---
549.984	0	549985	STI007	5	---
549.984	0	549985	Trigger	64	Localiser Sound onset
550.084	0	550085	STI101	192	---
563.342	0	563343	STI101	5632	---
565.793	0	565794	STI101	32	Localiser Movie onset
565.793	0	565794	STI006	5	---
565.793	0	565794	Trigger	32	Localiser Movie onset
578.303	0	578304	STI101	32	Localiser Movie onset
578.303	0	578304	STI006	5	---
578.303	0	578304	Trigger	32	Localiser Movie onset
582.075	0	582076	STI101	5888	---
591.429	0	591430	STI101	5632	---
593.733	0	593734	STI101	32	Localiser Movie onset
593.733	0	593734	STI006	5	---
593.733	0	593734	Trigger	32	Localiser Movie onset
604.025	0	604026	STI101	32	Localiser Movie onset
604.025	0	604026	STI006	5	---
604.025	0	604026	Trigger	32	Localiser Movie onset
614.167	0	614168	STI101	32	Localiser Movie onset
614.167	0	614168	STI006	5	---
614.167	0	614168	Trigger	32	Localiser Movie onset
624.392	0	624393	STI101	32	Localiser Movie onset
624.392	0	624393	STI006	5	---
624.392	0	624393	Trigger	32	Localiser Movie onset
634.492	0	634493	STI101	32	Localiser Movie onset
634.492	0	634493	STI006	5	---
634.492	0	634493	Trigger	32	Localiser Movie onset
637.199	0	637200	STI101	5888	---
638.481	0	638482	STI101	5888	---
644.809	0	644810	STI101	32	Localiser Movie onset
644.809	0	644810	STI006	5	---
644.809	0	644810	Trigger	32	Localiser Movie onset
647.649	0	647650	STI101	5888	---
654.968	0	654969	STI101	32	Localiser Movie onset
654.968	0	654969	STI006	5	---
654.968	0	654969	Trigger	32	Localiser Movie onset
665.076	0	665077	STI101	32	Localiser Movie onset
665.076	0	665077	STI006	5	---
665.076	0	665077	Trigger	32	Localiser Movie onset
675.31	0	675311	STI101	32	Localiser Movie onset
675.31	0	675311	STI006	5	---
675.31	0	675311	Trigger	32	Localiser Movie onset
685.402	0	685403	STI101	32	Localiser Movie onset
685.402	0	685403	STI006	5	---
685.402	0	685403	Trigger	32	Localiser Movie onset
695.644	0	695645	STI101	32	Localiser Movie onset
695.644	0	695645	STI006	5	---
695.644	0	695645	Trigger	32	Localiser Movie onset
705.777	0	705778	STI101	32	Localiser Movie onset
705.777	0	705778	STI006	5	---
705.777	0	705778	Trigger	32	Localiser Movie onset
715.969	0	715970	STI101	32	Localiser Movie onset
715.969	0	715970	STI006	5	---
715.969	0	715970	Trigger	32	Localiser Movie onset
726.136	0	726137	STI101	32	Localiser Movie onset
726.136	0	726137	STI006	5	---
726.136	0	726137	Trigger	32	Localiser Movie onset
736.353	0	736354	STI101	32	Localiser Movie onset
736.353	0	736354	STI006	5	---
736.353	0	736354	Trigger	32	Localiser Movie onset
746.704	0	746705	STI101	32	Localiser Movie onset
746.704	0	746705	STI006	5	---
746.704	0	746705	Trigger	32	Localiser Movie onset
756.837	0	756838	STI101	32	Localiser Movie onset
756.837	0	756838	STI006	5	---
756.837	0	756838	Trigger	32	Localiser Movie onset
767.129	0	767130	STI101	32	Localiser Movie onset
767.129	0	767130	STI006	5	---
767.129	0	767130	Trigger	32	Localiser Movie onset
777.238	0	777239	STI101	32	Localiser Movie onset
777.238	0	777239	STI006	5	---
777.238	0	777239	Trigger	32	Localiser Movie onset
787.446	0	787447	STI101	32	Localiser Movie onset
787.446	0	787447	STI006	5	---
787.446	0	787447	Trigger	32	Localiser Movie onset
797.63	0	797631	STI101	32	Localiser Movie onset
797.63	0	797631	STI006	5	---
797.63	0	797631	Trigger	32	Localiser Movie onset
800.676	0	800677	STI101	5888	---
808.022	0	808023	STI101	32	Localiser Movie onset
808.022	0	808023	STI006	5	---
808.022	0	808023	Trigger	32	Localiser Movie onset
815.552	0	815553	STI101	5632	---
818.598	0	818599	STI101	32	Localiser Movie onset
818.598	0	818599	STI006	5	---
818.598	0	818599	Trigger	32	Localiser Movie onset
828.94	0	828941	STI101	32	Localiser Movie onset
828.94	0	828941	STI006	5	---
828.94	0	828941	Trigger	32	Localiser Movie onset
832.586	0	832587	STI101	5888	---
839.182	0	839183	STI101	32	Localiser Movie onset
839.182	0	839183	STI006	5	---
839.182	0	839183	Trigger	32	Localiser Movie onset
849.457	0	849458	STI101	32	Localiser Movie onset
849.457	0	849458	STI006	5	---
849.457	0	849458	Trigger	32	Localiser Movie onset
859.749	0	859750	STI101	32	Localiser Movie onset
859.749	0	859750	STI006	5	---
859.749	0	859750	Trigger	32	Localiser Movie onset
870.116	0	870117	STI101	32	Localiser Movie onset
870.116	0	870117	STI006	5	---
870.116	0	870117	Trigger	32	Localiser Movie onset
880.342	0	880343	STI101	32	Localiser Movie onset
880.342	0	880343	STI006	5	---
880.342	0	880343	Trigger	32	Localiser Movie onset
890.659	0	890660	STI101	32	Localiser Movie onset
890.659	0	890660	STI006	5	---
890.659	0	890660	Trigger	32	Localiser Movie onset
900.8	0	900801	STI101	32	Localiser Movie onset
900.8	0	900801	STI006	5	---
900.8	0	900801	Trigger	32	Localiser Movie onset
911.026	0	911027	STI101	32	Localiser Movie onset
911.026	0	911027	STI006	5	---
911.026	0	911027	Trigger	32	Localiser Movie onset
921.251	0	921252	STI101	32	Localiser Movie onset
921.251	0	921252	STI006	5	---
921.251	0	921252	Trigger	32	Localiser Movie onset
931.485	0	931486	STI101	32	Localiser Movie onset
931.485	0	931486	STI006	5	---
931.485	0	931486	Trigger	32	Localiser Movie onset
941.627	0	941628	STI101	32	Localiser Movie onset
941.627	0	941628	STI006	5	---
941.627	0	941628	Trigger	32	Localiser Movie onset
951.919	0	951920	STI101	32	Localiser Movie onset
951.919	0	951920	STI006	5	---
951.919	0	951920	Trigger	32	Localiser Movie onset
962.102	0	962103	STI101	32	Localiser Movie onset
962.102	0	962103	STI006	5	---
962.102	0	962103	Trigger	32	Localiser Movie onset
972.403	0	972404	STI101	32	Localiser Movie onset
972.403	0	972404	STI006	5	---
972.403	0	972404	Trigger	32	Localiser Movie onset
982.536	0	982537	STI101	32	Localiser Movie onset
982.536	0	982537	STI006	5	---
982.536	0	982537	Trigger	32	Localiser Movie onset
992.645	0	992646	STI101	32	Localiser Movie onset
992.645	0	992646	STI006	5	---
992.645	0	992646	Trigger	32	Localiser Movie onset
1002.82	0	1002821	STI101	32	Localiser Movie onset
1002.82	0	1002821	STI006	5	---
1002.82	0	1002821	Trigger	32	Localiser Movie onset
1013.095	0	1013096	STI101	32	Localiser Movie onset
1013.095	0	1013096	STI006	5	---
1013.095	0	1013096	Trigger	32	Localiser Movie onset
1023.245	0	1023246	STI101	32	Localiser Movie onset
1023.245	0	1023246	STI006	5	---
1023.245	0	1023246	Trigger	32	Localiser Movie onset
1033.612	0	1033613	STI101	32	Localiser Movie onset
1033.612	0	1033613	STI006	5	---
1033.612	0	1033613	Trigger	32	Localiser Movie onset
1043.905	0	1043906	STI101	32	Localiser Movie onset
1043.905	0	1043906	STI006	5	---
1043.905	0	1043906	Trigger	32	Localiser Movie onset
1054.063	0	1054064	STI101	32	Localiser Movie onset
1054.063	0	1054064	STI006	5	---
1054.063	0	1054064	Trigger	32	Localiser Movie onset
1064.539	0	1064540	STI101	32	Localiser Movie onset
1064.539	0	1064540	STI006	5	---
1064.539	0	1064540	Trigger	32	Localiser Movie onset
1074.906	0	1074907	STI101	32	Localiser Movie onset
1074.906	0	1074907	STI006	5	---
1074.906	0	1074907	Trigger	32	Localiser Movie onset
1076.759	0	1076760	STI101	5888	---
1085.064	0	1085065	STI101	32	Localiser Movie onset
1085.064	0	1085065	STI006	5	---
1085.064	0	1085065	Trigger	32	Localiser Movie onset
1095.206	0	1095207	STI101	32	Localiser Movie onset
1095.206	0	1095207	STI006	5	---
1095.206	0	1095207	Trigger	32	Localiser Movie onset
1105.548	0	1105549	STI101	32	Localiser Movie onset
1105.548	0	1105549	STI006	5	---
1105.548	0	1105549	Trigger	32	Localiser Movie onset
1115.732	0	1115733	STI101	32	Localiser Movie onset
1115.732	0	1115733	STI006	5	---
1115.732	0	1115733	Trigger	32	Localiser Movie onset
1126.066	0	1126067	STI101	32	Localiser Movie onset
1126.066	0	1126067	STI006	5	---
1126.066	0	1126067	Trigger	32	Localiser Movie onset
1136.408	0	1136409	STI101	32	Localiser Movie onset
1136.408	0	1136409	STI006	5	---
1136.408	0	1136409	Trigger	32	Localiser Movie onset
1146.658	0	1146659	STI101	32	Localiser Movie onset
1146.658	0	1146659	STI006	5	---
1146.658	0	1146659	Trigger	32	Localiser Movie onset
1156.95	0	1156951	STI101	32	Localiser Movie onset
1156.95	0	1156951	STI006	5	---
1156.95	0	1156951	Trigger	32	Localiser Movie onset
1167.092	0	1167093	STI101	32	Localiser Movie onset
1167.092	0	1167093	STI006	5	---
1167.092	0	1167093	Trigger	32	Localiser Movie onset
1177.25	0	1177251	STI101	32	Localiser Movie onset
1177.25	0	1177251	STI006	5	---
1177.25	0	1177251	Trigger	32	Localiser Movie onset
1187.351	0	1187352	STI101	32	Localiser Movie onset
1187.351	0	1187352	STI006	5	---
1187.351	0	1187352	Trigger	32	Localiser Movie onset
1197.484	0	1197485	STI101	32	Localiser Movie onset
1197.484	0	1197485	STI006	5	---
1197.484	0	1197485	Trigger	32	Localiser Movie onset
1201.715	0	1201716	STI101	5888	---
1207.835	0	1207836	STI101	32	Localiser Movie onset
1207.835	0	1207836	STI006	5	---
1207.835	0	1207836	Trigger	32	Localiser Movie onset
1218.043	0	1218044	STI101	32	Localiser Movie onset
1218.043	0	1218044	STI006	5	---
1218.043	0	1218044	Trigger	32	Localiser Movie onset
1228.168	0	1228169	STI101	32	Localiser Movie onset
1228.168	0	1228169	STI006	5	---
1228.168	0	1228169	Trigger	32	Localiser Movie onset
1238.469	0	1238470	STI101	32	Localiser Movie onset
1238.469	0	1238470	STI006	5	---
1238.469	0	1238470	Trigger	32	Localiser Movie onset
1248.644	0	1248645	STI101	32	Localiser Movie onset
1248.644	0	1248645	STI006	5	---
1248.644	0	1248645	Trigger	32	Localiser Movie onset
1252.543	0	1252544	STI101	5888	---
1258.944	0	1258945	STI101	32	Localiser Movie onset
1258.944	0	1258945	STI006	5	---
1258.944	0	1258945	Trigger	32	Localiser Movie onset
1269.153	0	1269154	STI101	32	Localiser Movie onset
1269.153	0	1269154	STI006	5	---
1269.153	0	1269154	Trigger	32	Localiser Movie onset
1272.449	0	1272450	STI101	5888	---
1279.52	0	1279521	STI101	32	Localiser Movie onset
1279.52	0	1279521	STI006	5	---
1279.52	0	1279521	Trigger	32	Localiser Movie onset
1289.846	0	1289847	STI101	32	Localiser Movie onset
1289.846	0	1289847	STI006	5	---
1289.846	0	1289847	Trigger	32	Localiser Movie onset
1300.012	0	1300013	STI101	32	Localiser Movie onset
1300.012	0	1300013	STI006	5	---
1300.012	0	1300013	Trigger	32	Localiser Movie onset
