onset	duration	sample	type	value	event
975.479	0	975480	Trigger	8	Sound2 onset
980.595	0	980596	STI101	16	Probe response
980.595	0	980596	STI005	5	---
980.595	0	980596	Trigger	16	Probe response
980.863	0	980864	STI101	5888	---
982.653	0	982654	STI101	2	Cue onset
982.653	0	982654	STI002	5	---
982.653	0	982654	Trigger	2	Cue onset
987.936	0	987937	STI101	5888	---
987.938	0	987939	STI101	5892	---
987.938	0	987939	STI003	5	---
987.938	0	987939	Trigger	4	Sound1 onset
993.199	0	993200	STI101	6144	---
993.201	0	993202	STI101	6152	---
993.201	0	993202	STI004	5	---
993.201	0	993202	Trigger	8	Sound2 onset
998.315	0	998316	STI101	16	Probe response
998.315	0	998316	STI005	5	---
998.315	0	998316	Trigger	16	Probe response
998.598	0	998599	STI101	5888	---
1000.376	0	1000377	STI101	2	Cue onset
1000.376	0	1000377	STI002	5	---
1000.376	0	1000377	Trigger	2	Cue onset
1003.919	0	1003920	STI101	5888	---
1005.586	0	1005587	STI101	5888	---
1005.588	0	1005589	STI101	5892	---
1005.588	0	1005589	STI003	5	---
1005.588	0	1005589	Trigger	4	Sound1 onset
1010.722	0	1010723	STI101	6144	---
1010.723	0	1010724	STI101	6152	---
1010.723	0	1010724	STI004	5	---
1010.723	0	1010724	Trigger	8	Sound2 onset
1015.838	0	1015839	STI101	16	Probe response
1015.838	0	1015839	STI005	5	---
1015.838	0	1015839	Trigger	16	Probe response
1016.074	0	1016075	STI101	6144	---
1017.724	0	1017725	STI101	2	Cue onset
1017.724	0	1017725	STI002	5	---
1017.724	0	1017725	Trigger	2	Cue onset
1022.999	0	1023000	STI101	5888	---
1023.001	0	1023002	STI101	5892	---
1023.001	0	1023002	STI003	5	---
1023.001	0	1023002	Trigger	4	Sound1 onset
1028.263	0	1028264	STI101	6144	---
1028.265	0	1028266	STI101	6152	---
1028.265	0	1028266	STI004	5	---
1028.265	0	1028266	Trigger	8	Sound2 onset
1033.381	0	1033382	STI101	16	Probe response
1033.381	0	1033382	STI005	5	---
1033.381	0	1033382	Trigger	16	Probe response
1033.461	0	1033462	STI101	5888	---
1035.289	0	1035290	STI101	2	Cue onset
1035.289	0	1035290	STI002	5	---
1035.289	0	1035290	Trigger	2	Cue onset
1040.594	0	1040595	STI101	5888	---
1040.595	0	1040596	STI101	5892	---
1040.595	0	1040596	STI003	5	---
1040.595	0	1040596	Trigger	4	Sound1 onset
1045.741	0	1045742	STI101	6144	---
1045.742	0	1045743	STI101	6152	---
1045.742	0	1045743	STI004	5	---
1045.742	0	1045743	Trigger	8	Sound2 onset
1050.857	0	1050858	STI101	16	Probe response
1050.857	0	1050858	STI005	5	---
1050.857	0	1050858	Trigger	16	Probe response
1051.093	0	1051094	STI101	6144	---
1052.937	0	1052938	STI101	2	Cue onset
1052.937	0	1052938	STI002	5	---
1052.937	0	1052938	Trigger	2	Cue onset
1058.306	0	1058307	STI101	5888	---
1058.308	0	1058309	STI101	5892	---
1058.308	0	1058309	STI003	5	---
1058.308	0	1058309	Trigger	4	Sound1 onset
1063.673	0	1063674	STI101	6144	---
1063.675	0	1063676	STI101	6152	---
1063.675	0	1063676	STI004	5	---
1063.675	0	1063676	Trigger	8	Sound2 onset
1068.791	0	1068792	STI101	16	Probe response
1068.791	0	1068792	STI005	5	---
1068.791	0	1068792	Trigger	16	Probe response
1069.033	0	1069034	STI101	5888	---
1070.819	0	1070820	STI101	2	Cue onset
1070.819	0	1070820	STI002	5	---
1070.819	0	1070820	Trigger	2	Cue onset
1076.267	0	1076268	STI101	5888	---
1076.268	0	1076269	STI101	5892	---
1076.268	0	1076269	STI003	5	---
1076.268	0	1076269	Trigger	4	Sound1 onset
1081.733	0	1081734	STI101	6144	---
1081.735	0	1081736	STI101	6152	---
1081.735	0	1081736	STI004	5	---
1081.735	0	1081736	Trigger	8	Sound2 onset
1086.85	0	1086851	STI101	16	Probe response
1086.85	0	1086851	STI005	5	---
1086.85	0	1086851	Trigger	16	Probe response
1087.228	0	1087229	STI101	6144	---
1088.843	0	1088844	STI101	2	Cue onset
1088.843	0	1088844	STI002	5	---
1088.843	0	1088844	Trigger	2	Cue onset
1094.281	0	1094282	STI101	5888	---
1094.283	0	1094284	STI101	5892	---
1094.283	0	1094284	STI003	5	---
1094.283	0	1094284	Trigger	4	Sound1 onset
1099.419	0	1099420	STI101	6144	---
1099.42	0	1099421	STI101	6152	---
1099.42	0	1099421	STI004	5	---
1099.42	0	1099421	Trigger	8	Sound2 onset
1104.536	0	1104537	STI101	16	Probe response
1104.536	0	1104537	STI005	5	---
1104.536	0	1104537	Trigger	16	Probe response
1104.713	0	1104714	STI101	5888	---
