onset	duration	sample	type	value	event
514.554	0	514555	STI101	6144	---
515.49	0	515491	STI101	5888	---
518.896	0	518897	STI101	6144	---
520.075	0	520076	STI101	6144	---
521.728	0	521729	STI101	6144	---
522.796	0	522797	STI101	6144	---
531.451	0	531452	STI101	5632	---
540.62	0	540621	STI101	5632	---
542.317	0	542318	STI101	2	Cue onset
542.317	0	542318	STI002	5	---
542.317	0	542318	Trigger	2	Cue onset
548.53	0	548531	STI101	5888	---
548.532	0	548533	STI101	5892	---
548.532	0	548533	STI003	5	---
548.532	0	548533	Trigger	4	Sound1 onset
553.981	0	553982	STI101	6144	---
553.983	0	553984	STI101	6152	---
553.983	0	553984	STI004	5	---
553.983	0	553984	Trigger	8	Sound2 onset
559.098	0	559099	STI101	16	Probe response
559.098	0	559099	STI005	5	---
559.098	0	559099	Trigger	16	Probe response
567.699	0	567700	STI101	5888	---
569.348	0	569349	STI101	2	Cue onset
569.348	0	569349	STI002	5	---
569.348	0	569349	Trigger	2	Cue onset
578.5	0	578501	STI101	5888	---
578.501	0	578502	STI101	5892	---
578.501	0	578502	STI003	5	---
578.501	0	578502	Trigger	4	Sound1 onset
583.986	0	583987	STI101	6144	---
583.988	0	583989	STI101	6152	---
583.988	0	583989	STI004	5	---
583.988	0	583989	Trigger	8	Sound2 onset
589.103	0	589104	STI101	16	Probe response
589.103	0	589104	STI005	5	---
589.103	0	589104	Trigger	16	Probe response
600.102	0	600103	STI101	5888	---
601.883	0	601884	STI101	2	Cue onset
601.883	0	601884	STI002	5	---
601.883	0	601884	Trigger	2	Cue onset
607.396	0	607397	STI101	5888	---
607.397	0	607398	STI101	5892	---
607.397	0	607398	STI003	5	---
607.397	0	607398	Trigger	4	Sound1 onset
613.553	0	613554	STI101	6144	---
613.554	0	613555	STI101	6152	---
613.554	0	613555	STI004	5	---
613.554	0	613555	Trigger	8	Sound2 onset
618.67	0	618671	STI101	16	Probe response
618.67	0	618671	STI005	5	---
618.67	0	618671	Trigger	16	Probe response
638.943	0	638944	STI101	6144	---
640.599	0	640600	STI101	2	Cue onset
640.599	0	640600	STI002	5	---
640.599	0	640600	Trigger	2	Cue onset
647.854	0	647855	STI101	5888	---
647.856	0	647857	STI101	5892	---
647.856	0	647857	STI003	5	---
647.856	0	647857	Trigger	4	Sound1 onset
655.105	0	655106	STI101	6144	---
655.106	0	655107	STI101	6152	---
655.106	0	655107	STI004	5	---
655.106	0	655107	Trigger	8	Sound2 onset
660.222	0	660223	STI101	16	Probe response
660.222	0	660223	STI005	5	---
660.222	0	660223	Trigger	16	Probe response
678.424	0	678425	STI101	6144	---
680.024	0	680025	STI101	2	Cue onset
680.024	0	680025	STI002	5	---
680.024	0	680025	Trigger	2	Cue onset
685.678	0	685679	STI101	5888	---
685.68	0	685681	STI101	5892	---
685.68	0	685681	STI003	5	---
685.68	0	685681	Trigger	4	Sound1 onset
691.219	0	691220	STI101	6144	---
691.22	0	691221	STI101	6152	---
691.22	0	691221	STI004	5	---
691.22	0	691221	Trigger	8	Sound2 onset
696.335	0	696336	STI101	16	Probe response
696.335	0	696336	STI005	5	---
696.335	0	696336	Trigger	16	Probe response
708.468	0	708469	STI101	5888	---
710.325	0	710326	STI101	2	Cue onset
710.325	0	710326	STI002	5	---
710.325	0	710326	Trigger	2	Cue onset
715.677	0	715678	STI101	5888	---
715.679	0	715680	STI101	5892	---
715.679	0	715680	STI003	5	---
715.679	0	715680	Trigger	4	Sound1 onset
721.077	0	721078	STI101	6144	---
721.079	0	721080	STI101	6152	---
721.079	0	721080	STI004	5	---
721.079	0	721080	Trigger	8	Sound2 onset
726.195	0	726196	STI101	16	Probe response
726.195	0	726196	STI005	5	---
726.195	0	726196	Trigger	16	Probe response
740.654	0	740655	STI101	5888	---
742.469	0	742470	STI101	2	Cue onset
742.469	0	742470	STI002	5	---
742.469	0	742470	Trigger	2	Cue onset
748.836	0	748837	STI101	5888	---
748.837	0	748838	STI101	5892	---
748.837	0	748838	STI003	5	---
748.837	0	748838	Trigger	4	Sound1 onset
755.097	0	755098	STI101	6144	---
755.098	0	755099	STI101	6152	---
755.098	0	755099	STI004	5	---
755.098	0	755099	Trigger	8	Sound2 onset
760.213	0	760214	STI101	16	Probe response
760.213	0	760214	STI005	5	---
760.213	0	760214	Trigger	16	Probe response
790.944	0	790945	STI101	5888	---
792.661	0	792662	STI101	2	Cue onset
792.661	0	792662	STI002	5	---
792.661	0	792662	Trigger	2	Cue onset
799.146	0	799147	STI101	5888	---
799.147	0	799148	STI101	5892	---
799.147	0	799148	STI003	5	---
799.147	0	799148	Trigger	4	Sound1 onset
804.896	0	804897	STI101	6144	---
804.898	0	804899	STI101	6152	---
804.898	0	804899	STI004	5	---
804.898	0	804899	Trigger	8	Sound2 onset
810.013	0	810014	STI101	16	Probe response
810.013	0	810014	STI005	5	---
810.013	0	810014	Trigger	16	Probe response
829.675	0	829676	STI101	6144	---
831.411	0	831412	STI101	2	Cue onset
831.411	0	831412	STI002	5	---
831.411	0	831412	Trigger	2	Cue onset
840.109	0	840110	STI101	5888	---
840.111	0	840112	STI101	5892	---
840.111	0	840112	STI003	5	---
840.111	0	840112	Trigger	4	Sound1 onset
845.723	0	845724	STI101	6144	---
845.725	0	845726	STI101	6152	---
845.725	0	845726	STI004	5	---
845.725	0	845726	Trigger	8	Sound2 onset
850.84	0	850841	STI101	16	Probe response
850.84	0	850841	STI005	5	---
850.84	0	850841	Trigger	16	Probe response
866.648	0	866649	STI101	6144	---
868.383	0	868384	STI101	2	Cue onset
868.383	0	868384	STI002	5	---
868.383	0	868384	Trigger	2	Cue onset
873.993	0	873994	STI101	5888	---
873.996	0	873997	STI101	5892	---
873.996	0	873997	STI003	5	---
873.996	0	873997	Trigger	4	Sound1 onset
879.791	0	879792	STI101	6144	---
879.793	0	879794	STI101	6152	---
879.793	0	879794	STI004	5	---
879.793	0	879794	Trigger	8	Sound2 onset
884.908	0	884909	STI101	16	Probe response
884.908	0	884909	STI005	5	---
884.908	0	884909	Trigger	16	Probe response
903.113	0	903114	STI101	5888	---
904.897	0	904898	STI101	2	Cue onset
904.897	0	904898	STI002	5	---
904.897	0	904898	Trigger	2	Cue onset
923.766	0	923767	STI101	5888	---
923.768	0	923769	STI101	5892	---
923.768	0	923769	STI003	5	---
923.768	0	923769	Trigger	4	Sound1 onset
929.414	0	929415	STI101	6144	---
929.415	0	929416	STI101	6152	---
929.415	0	929416	STI004	5	---
929.415	0	929416	Trigger	8	Sound2 onset
934.531	0	934532	STI101	16	Probe response
934.531	0	934532	STI005	5	---
934.531	0	934532	Trigger	16	Probe response
940.162	0	940163	STI101	5888	---
941.887	0	941888	STI101	2	Cue onset
941.887	0	941888	STI002	5	---
941.887	0	941888	Trigger	2	Cue onset
947.246	0	947247	STI101	5888	---
947.248	0	947249	STI101	5892	---
947.248	0	947249	STI003	5	---
947.248	0	947249	Trigger	4	Sound1 onset
952.627	0	952628	STI101	6144	---
952.628	0	952629	STI101	6152	---
952.628	0	952629	STI004	5	---
952.628	0	952629	Trigger	8	Sound2 onset
957.744	0	957745	STI101	16	Probe response
957.744	0	957745	STI005	5	---
957.744	0	957745	Trigger	16	Probe response
964.912	0	964913	STI101	5888	---
966.741	0	966742	STI101	2	Cue onset
966.741	0	966742	STI002	5	---
966.741	0	966742	Trigger	2	Cue onset
972.105	0	972106	STI101	5888	---
972.107	0	972108	STI101	5892	---
972.107	0	972108	STI003	5	---
972.107	0	972108	Trigger	4	Sound1 onset
977.606	0	977607	STI101	6144	---
977.608	0	977609	STI101	6152	---
977.608	0	977609	STI004	5	---
977.608	0	977609	Trigger	8	Sound2 onset
982.724	0	982725	STI101	16	Probe response
982.724	0	982725	STI005	5	---
982.724	0	982725	Trigger	16	Probe response
991.03	0	991031	STI101	5888	---
992.705	0	992706	STI101	2	Cue onset
992.705	0	992706	STI002	5	---
992.705	0	992706	Trigger	2	Cue onset
998.152	0	998153	STI101	5888	---
998.154	0	998155	STI101	5892	---
998.154	0	998155	STI003	5	---
998.154	0	998155	Trigger	4	Sound1 onset
1005.234	0	1005235	STI101	6144	---
1005.235	0	1005236	STI101	6152	---
1005.235	0	1005236	STI004	5	---
1005.235	0	1005236	Trigger	8	Sound2 onset
1010.351	0	1010352	STI101	16	Probe response
1010.351	0	1010352	STI005	5	---
1010.351	0	1010352	Trigger	16	Probe response
1022.546	0	1022547	STI101	6144	---
1024.248	0	1024249	STI101	2	Cue onset
1024.248	0	1024249	STI002	5	---
1024.248	0	1024249	Trigger	2	Cue onset
1030.461	0	1030462	STI101	5888	---
1030.463	0	1030464	STI101	5892	---
1030.463	0	1030464	STI003	5	---
1030.463	0	1030464	Trigger	4	Sound1 onset
1036.019	0	1036020	STI101	6144	---
1036.021	0	1036022	STI101	6152	---
1036.021	0	1036022	STI004	5	---
1036.021	0	1036022	Trigger	8	Sound2 onset
1041.136	0	1041137	STI101	16	Probe response
1041.136	0	1041137	STI005	5	---
1041.136	0	1041137	Trigger	16	Probe response
1047.659	0	1047660	STI101	6144	---
1049.278	0	1049279	STI101	2	Cue onset
1049.278	0	1049279	STI002	5	---
1049.278	0	1049279	Trigger	2	Cue onset
1055.608	0	1055609	STI101	5888	---
1055.609	0	1055610	STI101	5892	---
1055.609	0	1055610	STI003	5	---
1055.609	0	1055610	Trigger	4	Sound1 onset
1062.529	0	1062530	STI101	6144	---
1062.53	0	1062531	STI101	6152	---
1062.53	0	1062531	STI004	5	---
1062.53	0	1062531	Trigger	8	Sound2 onset
1067.647	0	1067648	STI101	16	Probe response
1067.647	0	1067648	STI005	5	---
1067.647	0	1067648	Trigger	16	Probe response
1076.373	0	1076374	STI101	6144	---
1078.052	0	1078053	STI101	2	Cue onset
1078.052	0	1078053	STI002	5	---
1078.052	0	1078053	Trigger	2	Cue onset
1087.404	0	1087405	STI101	5888	---
1087.406	0	1087407	STI101	5892	---
1087.406	0	1087407	STI003	5	---
1087.406	0	1087407	Trigger	4	Sound1 onset
1092.812	0	1092813	STI101	6144	---
1092.814	0	1092815	STI101	6152	---
1092.814	0	1092815	STI004	5	---
1092.814	0	1092815	Trigger	8	Sound2 onset
1097.929	0	1097930	STI101	16	Probe response
1097.929	0	1097930	STI005	5	---
1097.929	0	1097930	Trigger	16	Probe response
1099.271	0	1099272	STI101	6400	---
1100.971	0	1100972	STI101	2	Cue onset
1100.971	0	1100972	STI002	5	---
1100.971	0	1100972	Trigger	2	Cue onset
1107.042	0	1107043	STI101	5888	---
1107.043	0	1107044	STI101	5892	---
1107.043	0	1107044	STI003	5	---
1107.043	0	1107044	Trigger	4	Sound1 onset
1114.547	0	1114548	STI101	6144	---
1114.548	0	1114549	STI101	6152	---
1114.548	0	1114549	STI004	5	---
1114.548	0	1114549	Trigger	8	Sound2 onset
1119.664	0	1119665	STI101	16	Probe response
1119.664	0	1119665	STI005	5	---
1119.664	0	1119665	Trigger	16	Probe response
1120.968	0	1120969	STI101	6144	---
1225.055	0	1225056	STI101	5632	---
1227.445	0	1227446	STI101	6400	---
1229.986	0	1229987	STI101	6400	---
1235.835	0	1235836	STI101	5632	---
1238.412	0	1238413	STI101	1	Movie onset
1238.412	0	1238413	STI001	5	---
1238.412	0	1238413	Trigger	1	Movie onset
1246.635	0	1246636	STI101	6144	---
1252.132	0	1252133	STI101	1	Movie onset
1252.132	0	1252133	STI001	5	---
1252.132	0	1252133	Trigger	1	Movie onset
1281.401	0	1281402	STI101	5120	---
1281.402	0	1281403	STI101	5888	---
1286.953	0	1286954	STI101	1	Movie onset
1286.953	0	1286954	STI001	5	---
1286.953	0	1286954	Trigger	1	Movie onset
1298.389	0	1298390	STI101	6144	---
1303.976	0	1303977	STI101	1	Movie onset
1303.976	0	1303977	STI001	5	---
1303.976	0	1303977	Trigger	1	Movie onset
1312.876	0	1312877	STI101	6144	---
1318.263	0	1318264	STI101	1	Movie onset
1318.263	0	1318264	STI001	5	---
1318.263	0	1318264	Trigger	1	Movie onset
1341.533	0	1341534	STI101	5888	---
1346.97	0	1346971	STI101	1	Movie onset
1346.97	0	1346971	STI001	5	---
1346.97	0	1346971	Trigger	1	Movie onset
1389.095	0	1389096	STI101	5888	---
1394.552	0	1394553	STI101	1	Movie onset
1394.552	0	1394553	STI001	5	---
1394.552	0	1394553	Trigger	1	Movie onset
1406.184	0	1406185	STI101	6144	---
1411.642	0	1411643	STI101	1	Movie onset
1411.642	0	1411643	STI001	5	---
1411.642	0	1411643	Trigger	1	Movie onset
1420.794	0	1420795	STI101	6144	---
1426.237	0	1426238	STI101	1	Movie onset
1426.237	0	1426238	STI001	5	---
1426.237	0	1426238	Trigger	1	Movie onset
1449.603	0	1449604	STI101	6144	---
1455.053	0	1455054	STI101	1	Movie onset
1455.053	0	1455054	STI001	5	---
1455.053	0	1455054	Trigger	1	Movie onset
1464.306	0	1464307	STI101	5888	---
1469.724	0	1469725	STI101	1	Movie onset
1469.724	0	1469725	STI001	5	---
1469.724	0	1469725	Trigger	1	Movie onset
1477.556	0	1477557	STI101	6144	---
1483.144	0	1483145	STI101	1	Movie onset
1483.144	0	1483145	STI001	5	---
1483.144	0	1483145	Trigger	1	Movie onset
1505.251	0	1505252	STI101	6144	---
