onset	duration	sample	type	value	event
355.937	0	355938	STI006	5	---
355.937	0	355938	Trigger	32	Localiser Movie onset
366.137	0	366138	STI101	32	Localiser Movie onset
366.137	0	366138	STI006	5	---
366.137	0	366138	Trigger	32	Localiser Movie onset
376.421	0	376422	STI101	32	Localiser Movie onset
376.421	0	376422	STI006	5	---
376.421	0	376422	Trigger	32	Localiser Movie onset
386.655	0	386656	STI101	32	Localiser Movie onset
386.655	0	386656	STI006	5	---
386.655	0	386656	Trigger	32	Localiser Movie onset
396.947	0	396948	STI101	32	Localiser Movie onset
396.947	0	396948	STI006	5	---
396.947	0	396948	Trigger	32	Localiser Movie onset
407.214	0	407215	STI101	32	Localiser Movie onset
407.214	0	407215	STI006	5	---
407.214	0	407215	Trigger	32	Localiser Movie onset
417.481	0	417482	STI101	32	Localiser Movie onset
417.481	0	417482	STI006	5	---
417.481	0	417482	Trigger	32	Localiser Movie onset
427.839	0	427840	STI101	32	Localiser Movie onset
427.839	0	427840	STI006	5	---
427.839	0	427840	Trigger	32	Localiser Movie onset
430.881	0	430882	STI101	5888	---
438.14	0	438141	STI101	32	Localiser Movie onset
438.14	0	438141	STI006	5	---
438.14	0	438141	Trigger	32	Localiser Movie onset
448.373	0	448374	STI101	32	Localiser Movie onset
448.373	0	448374	STI006	5	---
448.373	0	448374	Trigger	32	Localiser Movie onset
450.167	0	450168	STI101	5888	---
458.649	0	458650	STI101	32	Localiser Movie onset
458.649	0	458650	STI006	5	---
458.649	0	458650	Trigger	32	Localiser Movie onset
468.974	0	468975	STI101	32	Localiser Movie onset
468.974	0	468975	STI006	5	---
468.974	0	468975	Trigger	32	Localiser Movie onset
479.099	0	479100	STI101	32	Localiser Movie onset
479.099	0	479100	STI006	5	---
479.099	0	479100	Trigger	32	Localiser Movie onset
489.6	0	489601	STI101	32	Localiser Movie onset
489.6	0	489601	STI006	5	---
489.6	0	489601	Trigger	32	Localiser Movie onset
499.792	0	499793	STI101	32	Localiser Movie onset
499.792	0	499793	STI006	5	---
499.792	0	499793	Trigger	32	Localiser Movie onset
503.428	0	503429	STI101	5888	---
510.117	0	510118	STI101	32	Localiser Movie onset
510.117	0	510118	STI006	5	---
510.117	0	510118	Trigger	32	Localiser Movie onset
520.401	0	520402	STI101	32	Localiser Movie onset
520.401	0	520402	STI006	5	---
520.401	0	520402	Trigger	32	Localiser Movie onset
530.559	0	530560	STI101	32	Localiser Movie onset
530.559	0	530560	STI006	5	---
530.559	0	530560	Trigger	32	Localiser Movie onset
540.818	0	540819	STI101	32	Localiser Movie onset
540.818	0	540819	STI006	5	---
540.818	0	540819	Trigger	32	Localiser Movie onset
544.677	0	544678	STI101	5888	---
551.027	0	551028	STI101	32	Localiser Movie onset
551.027	0	551028	STI006	5	---
551.027	0	551028	Trigger	32	Localiser Movie onset
561.294	0	561295	STI101	32	Localiser Movie onset
561.294	0	561295	STI006	5	---
561.294	0	561295	Trigger	32	Localiser Movie onset
571.694	0	571695	STI101	32	Localiser Movie onset
571.694	0	571695	STI006	5	---
571.694	0	571695	Trigger	32	Localiser Movie onset
582.078	0	582079	STI101	32	Localiser Movie onset
582.078	0	582079	STI006	5	---
582.078	0	582079	Trigger	32	Localiser Movie onset
584.846	0	584847	STI101	5888	---
592.42	0	592421	STI101	32	Localiser Movie onset
592.42	0	592421	STI006	5	---
592.42	0	592421	Trigger	32	Localiser Movie onset
602.695	0	602696	STI101	32	Localiser Movie onset
602.695	0	602696	STI006	5	---
602.695	0	602696	Trigger	32	Localiser Movie onset
612.987	0	612988	STI101	32	Localiser Movie onset
612.987	0	612988	STI006	5	---
612.987	0	612988	Trigger	32	Localiser Movie onset
623.313	0	623314	STI101	32	Localiser Movie onset
623.313	0	623314	STI006	5	---
623.313	0	623314	Trigger	32	Localiser Movie onset
633.588	0	633589	STI101	32	Localiser Movie onset
633.588	0	633589	STI006	5	---
633.588	0	633589	Trigger	32	Localiser Movie onset
643.822	0	643823	STI101	32	Localiser Movie onset
643.822	0	643823	STI006	5	---
643.822	0	643823	Trigger	32	Localiser Movie onset
653.947	0	653948	STI101	32	Localiser Movie onset
653.947	0	653948	STI006	5	---
653.947	0	653948	Trigger	32	Localiser Movie onset
664.164	0	664165	STI101	32	Localiser Movie onset
664.164	0	664165	STI006	5	---
664.164	0	664165	Trigger	32	Localiser Movie onset
674.473	0	674474	STI101	32	Localiser Movie onset
674.473	0	674474	STI006	5	---
674.473	0	674474	Trigger	32	Localiser Movie onset
684.648	0	684649	STI101	32	Localiser Movie onset
684.648	0	684649	STI006	5	---
684.648	0	684649	Trigger	32	Localiser Movie onset
694.923	0	694924	STI101	32	Localiser Movie onset
694.923	0	694924	STI006	5	---
694.923	0	694924	Trigger	32	Localiser Movie onset
705.182	0	705183	STI101	32	Localiser Movie onset
705.182	0	705183	STI006	5	---
705.182	0	705183	Trigger	32	Localiser Movie onset
715.541	0	715542	STI101	32	Localiser Movie onset
715.541	0	715542	STI006	5	---
715.541	0	715542	Trigger	32	Localiser Movie onset
725.758	0	725759	STI101	32	Localiser Movie onset
725.758	0	725759	STI006	5	---
725.758	0	725759	Trigger	32	Localiser Movie onset
788.994	0	788995	STI101	1	Movie onset
788.994	0	788995	STI001	5	---
788.994	0	788995	Trigger	1	Movie onset
789.094	0	789095	STI101	3	---
789.094	0	789095	STI002	5	---
789.094	0	789095	Trigger	2	Cue onset
789.194	0	789195	STI101	6	---
789.194	0	789195	STI003	5	---
789.194	0	789195	Trigger	4	Sound1 onset
789.295	0	789296	STI101	12	---
789.295	0	789296	STI004	5	---
789.295	0	789296	Trigger	8	Sound2 onset
789.395	0	789396	STI101	24	---
789.395	0	789396	STI005	5	---
789.395	0	789396	Trigger	16	Probe response
789.496	0	789497	STI101	48	---
789.496	0	789497	STI006	5	---
789.496	0	789497	Trigger	32	Localiser Movie onset
789.596	0	789597	STI101	96	---
789.596	0	789597	STI007	5	---
789.596	0	789597	Trigger	64	Localiser Sound onset
789.696	0	789697	STI101	192	---
812.851	0	812852	STI101	5632	---
814.491	0	814492	STI101	64	Localiser Sound onset
814.491	0	814492	STI007	5	---
814.491	0	814492	Trigger	64	Localiser Sound onset
816.798	0	816799	STI101	5888	---
823.282	0	823283	STI101	64	Localiser Sound onset
823.282	0	823283	STI007	5	---
823.282	0	823283	Trigger	64	Localiser Sound onset
827.402	0	827403	STI101	5888	---
838.718	0	838719	STI101	5632	---
840.338	0	840339	STI101	64	Localiser Sound onset
840.338	0	840339	STI007	5	---
840.338	0	840339	Trigger	64	Localiser Sound onset
847.035	0	847036	STI101	64	Localiser Sound onset
847.035	0	847036	STI007	5	---
847.035	0	847036	Trigger	64	Localiser Sound onset
853.833	0	853834	STI101	64	Localiser Sound onset
853.833	0	853834	STI007	5	---
853.833	0	853834	Trigger	64	Localiser Sound onset
860.447	0	860448	STI101	64	Localiser Sound onset
860.447	0	860448	STI007	5	---
860.447	0	860448	Trigger	64	Localiser Sound onset
867.061	0	867062	STI101	64	Localiser Sound onset
867.061	0	867062	STI007	5	---
867.061	0	867062	Trigger	64	Localiser Sound onset
873.683	0	873684	STI101	64	Localiser Sound onset
873.683	0	873684	STI007	5	---
873.683	0	873684	Trigger	64	Localiser Sound onset
880.314	0	880315	STI101	64	Localiser Sound onset
880.314	0	880315	STI007	5	---
880.314	0	880315	Trigger	64	Localiser Sound onset
886.986	0	886987	STI101	64	Localiser Sound onset
886.986	0	886987	STI007	5	---
886.986	0	886987	Trigger	64	Localiser Sound onset
893.583	0	893584	STI101	64	Localiser Sound onset
893.583	0	893584	STI007	5	---
893.583	0	893584	Trigger	64	Localiser Sound onset
900.372	0	900373	STI101	64	Localiser Sound onset
900.372	0	900373	STI007	5	---
900.372	0	900373	Trigger	64	Localiser Sound onset
906.986	0	906987	STI101	64	Localiser Sound onset
906.986	0	906987	STI007	5	---
906.986	0	906987	Trigger	64	Localiser Sound onset
913.717	0	913718	STI101	64	Localiser Sound onset
913.717	0	913718	STI007	5	---
913.717	0	913718	Trigger	64	Localiser Sound onset
920.406	0	920407	STI101	64	Localiser Sound onset
920.406	0	920407	STI007	5	---
920.406	0	920407	Trigger	64	Localiser Sound onset
927.17	0	927171	STI101	64	Localiser Sound onset
927.17	0	927171	STI007	5	---
927.17	0	927171	Trigger	64	Localiser Sound onset
928.86	0	928861	STI101	5888	---
933.725	0	933726	STI101	64	Localiser Sound onset
933.725	0	933726	STI007	5	---
933.725	0	933726	Trigger	64	Localiser Sound onset
940.281	0	940282	STI101	64	Localiser Sound onset
940.281	0	940282	STI007	5	---
940.281	0	940282	Trigger	64	Localiser Sound onset
946.945	0	946946	STI101	64	Localiser Sound onset
946.945	0	946946	STI007	5	---
946.945	0	946946	Trigger	64	Localiser Sound onset
953.517	0	953518	STI101	64	Localiser Sound onset
953.517	0	953518	STI007	5	---
953.517	0	953518	Trigger	64	Localiser Sound onset
957.066	0	957067	STI101	5888	---
960.231	0	960232	STI101	64	Localiser Sound onset
960.231	0	960232	STI007	5	---
960.231	0	960232	Trigger	64	Localiser Sound onset
966.845	0	966846	STI101	64	Localiser Sound onset
966.845	0	966846	STI007	5	---
966.845	0	966846	Trigger	64	Localiser Sound onset
973.509	0	973510	STI101	64	Localiser Sound onset
973.509	0	973510	STI007	5	---
973.509	0	973510	Trigger	64	Localiser Sound onset
980.273	0	980274	STI101	64	Localiser Sound onset
980.273	0	980274	STI007	5	---
980.273	0	980274	Trigger	64	Localiser Sound onset
987.054	0	987055	STI101	64	Localiser Sound onset
987.054	0	987055	STI007	5	---
987.054	0	987055	Trigger	64	Localiser Sound onset
993.759	0	993760	STI101	64	Localiser Sound onset
993.759	0	993760	STI007	5	---
993.759	0	993760	Trigger	64	Localiser Sound onset
1000.523	0	1000524	STI101	64	Localiser Sound onset
1000.523	0	1000524	STI007	5	---
1000.523	0	1000524	Trigger	64	Localiser Sound onset
1007.129	0	1007130	STI101	64	Localiser Sound onset
1007.129	0	1007130	STI007	5	---
1007.129	0	1007130	Trigger	64	Localiser Sound onset
1013.726	0	1013727	STI101	64	Localiser Sound onset
1013.726	0	1013727	STI007	5	---
1013.726	0	1013727	Trigger	64	Localiser Sound onset
1017.021	0	1017022	STI101	5888	---
1020.515	0	1020516	STI101	64	Localiser Sound onset
1020.515	0	1020516	STI007	5	---
1020.515	0	1020516	Trigger	64	Localiser Sound onset
1027.079	0	1027080	STI101	64	Localiser Sound onset
1027.079	0	1027080	STI007	5	---
1027.079	0	1027080	Trigger	64	Localiser Sound onset
1033.626	0	1033627	STI101	64	Localiser Sound onset
1033.626	0	1033627	STI007	5	---
1033.626	0	1033627	Trigger	64	Localiser Sound onset
1040.249	0	1040250	STI101	64	Localiser Sound onset
1040.249	0	1040250	STI007	5	---
1040.249	0	1040250	Trigger	64	Localiser Sound onset
1046.854	0	1046855	STI101	64	Localiser Sound onset
1046.854	0	1046855	STI007	5	---
1046.854	0	1046855	Trigger	64	Localiser Sound onset
1053.443	0	1053444	STI101	64	Localiser Sound onset
1053.443	0	1053444	STI007	5	---
1053.443	0	1053444	Trigger	64	Localiser Sound onset
1060.24	0	1060241	STI101	64	Localiser Sound onset
1060.24	0	1060241	STI007	5	---
1060.24	0	1060241	Trigger	64	Localiser Sound onset
1064.235	0	1064236	STI101	5888	---
1066.813	0	1066814	STI101	64	Localiser Sound onset
1066.813	0	1066814	STI007	5	---
1066.813	0	1066814	Trigger	64	Localiser Sound onset
1073.577	0	1073578	STI101	64	Localiser Sound onset
1073.577	0	1073578	STI007	5	---
1073.577	0	1073578	Trigger	64	Localiser Sound onset
1080.241	0	1080242	STI101	64	Localiser Sound onset
1080.241	0	1080242	STI007	5	---
1080.241	0	1080242	Trigger	64	Localiser Sound onset
1083.32	0	1083321	STI101	5888	---
1087.046	0	1087047	STI101	64	Localiser Sound onset
1087.046	0	1087047	STI007	5	---
1087.046	0	1087047	Trigger	64	Localiser Sound onset
1089.224	0	1089225	STI101	5888	---
1093.727	0	1093728	STI101	64	Localiser Sound onset
1093.727	0	1093728	STI007	5	---
1093.727	0	1093728	Trigger	64	Localiser Sound onset
1100.333	0	1100334	STI101	64	Localiser Sound onset
1100.333	0	1100334	STI007	5	---
1100.333	0	1100334	Trigger	64	Localiser Sound onset
1107.055	0	1107056	STI101	64	Localiser Sound onset
1107.055	0	1107056	STI007	5	---
1107.055	0	1107056	Trigger	64	Localiser Sound onset
1113.66	0	1113661	STI101	64	Localiser Sound onset
1113.66	0	1113661	STI007	5	---
1113.66	0	1113661	Trigger	64	Localiser Sound onset
1120.333	0	1120334	STI101	64	Localiser Sound onset
1120.333	0	1120334	STI007	5	---
1120.333	0	1120334	Trigger	64	Localiser Sound onset
1126.98	0	1126981	STI101	64	Localiser Sound onset
1126.98	0	1126981	STI007	5	---
1126.98	0	1126981	Trigger	64	Localiser Sound onset
1133.769	0	1133770	STI101	64	Localiser Sound onset
1133.769	0	1133770	STI007	5	---
1133.769	0	1133770	Trigger	64	Localiser Sound onset
1140.4	0	1140401	STI101	64	Localiser Sound onset
1140.4	0	1140401	STI007	5	---
1140.4	0	1140401	Trigger	64	Localiser Sound onset
1147.289	0	1147290	STI101	64	Localiser Sound onset
1147.289	0	1147290	STI007	5	---
1147.289	0	1147290	Trigger	64	Localiser Sound onset
1153.953	0	1153954	STI101	64	Localiser Sound onset
1153.953	0	1153954	STI007	5	---
1153.953	0	1153954	Trigger	64	Localiser Sound onset
1160.592	0	1160593	STI101	64	Localiser Sound onset
1160.592	0	1160593	STI007	5	---
1160.592	0	1160593	Trigger	64	Localiser Sound onset
1167.164	0	1167165	STI101	64	Localiser Sound onset
1167.164	0	1167165	STI007	5	---
1167.164	0	1167165	Trigger	64	Localiser Sound onset
1169.77	0	1169771	STI101	5888	---
1173.828	0	1173829	STI101	64	Localiser Sound onset
1173.828	0	1173829	STI007	5	---
1173.828	0	1173829	Trigger	64	Localiser Sound onset
1180.4	0	1180401	STI101	64	Localiser Sound onset
1180.4	0	1180401	STI007	5	---
1180.4	0	1180401	Trigger	64	Localiser Sound onset
1187.131	0	1187132	STI101	64	Localiser Sound onset
1187.131	0	1187132	STI007	5	---
1187.131	0	1187132	Trigger	64	Localiser Sound onset
1193.82	0	1193821	STI101	64	Localiser Sound onset
1193.82	0	1193821	STI007	5	---
1193.82	0	1193821	Trigger	64	Localiser Sound onset
1200.601	0	1200602	STI101	64	Localiser Sound onset
1200.601	0	1200602	STI007	5	---
1200.601	0	1200602	Trigger	64	Localiser Sound onset
1207.206	0	1207207	STI101	64	Localiser Sound onset
1207.206	0	1207207	STI007	5	---
1207.206	0	1207207	Trigger	64	Localiser Sound onset
1213.837	0	1213838	STI101	64	Localiser Sound onset
1213.837	0	1213838	STI007	5	---
1213.837	0	1213838	Trigger	64	Localiser Sound onset
1220.401	0	1220402	STI101	64	Localiser Sound onset
1220.401	0	1220402	STI007	5	---
1220.401	0	1220402	Trigger	64	Localiser Sound onset
1227.056	0	1227057	STI101	64	Localiser Sound onset
1227.056	0	1227057	STI007	5	---
1227.056	0	1227057	Trigger	64	Localiser Sound onset
1229.897	0	1229898	STI101	5888	---
1233.628	0	1233629	STI101	64	Localiser Sound onset
1233.628	0	1233629	STI007	5	---
1233.628	0	1233629	Trigger	64	Localiser Sound onset
1240.376	0	1240377	STI101	64	Localiser Sound onset
1240.376	0	1240377	STI007	5	---
1240.376	0	1240377	Trigger	64	Localiser Sound onset
1246.931	0	1246932	STI101	64	Localiser Sound onset
1246.931	0	1246932	STI007	5	---
1246.931	0	1246932	Trigger	64	Localiser Sound onset
1253.629	0	1253630	STI101	64	Localiser Sound onset
1253.629	0	1253630	STI007	5	---
1253.629	0	1253630	Trigger	64	Localiser Sound onset
1257.489	0	1257490	STI101	5888	---
1260.192	0	1260193	STI101	64	Localiser Sound onset
1260.192	0	1260193	STI007	5	---
1260.192	0	1260193	Trigger	64	Localiser Sound onset
1266.865	0	1266866	STI101	64	Localiser Sound onset
1266.865	0	1266866	STI007	5	---
1266.865	0	1266866	Trigger	64	Localiser Sound onset
1273.437	0	1273438	STI101	64	Localiser Sound onset
1273.437	0	1273438	STI007	5	---
1273.437	0	1273438	Trigger	64	Localiser Sound onset
1279.993	0	1279994	STI101	64	Localiser Sound onset
1279.993	0	1279994	STI007	5	---
1279.993	0	1279994	Trigger	64	Localiser Sound onset
1286.54	0	1286541	STI101	64	Localiser Sound onset
1286.54	0	1286541	STI007	5	---
1286.54	0	1286541	Trigger	64	Localiser Sound onset
1293.162	0	1293163	STI101	64	Localiser Sound onset
1293.162	0	1293163	STI007	5	---
1293.162	0	1293163	Trigger	64	Localiser Sound onset
1295.354	0	1295355	STI101	5888	---
1299.793	0	1299794	STI101	64	Localiser Sound onset
1299.793	0	1299794	STI007	5	---
1299.793	0	1299794	Trigger	64	Localiser Sound onset
