onset	duration	sample	type	value	event
367.98	0	367981	Trigger	8	Sound2 onset
373.096	0	373097	STI101	16	Probe response
373.096	0	373097	STI005	5	---
373.096	0	373097	Trigger	16	Probe response
373.495	0	373496	STI101	5888	---
375.114	0	375115	STI101	2	Cue onset
375.114	0	375115	STI002	5	---
375.114	0	375115	Trigger	2	Cue onset
381.287	0	381288	STI101	5888	---
381.289	0	381290	STI101	5892	---
381.289	0	381290	STI003	5	---
381.289	0	381290	Trigger	4	Sound1 onset
386.766	0	386767	STI101	6144	---
386.767	0	386768	STI101	6152	---
386.767	0	386768	STI004	5	---
386.767	0	386768	Trigger	8	Sound2 onset
391.883	0	391884	STI101	16	Probe response
391.883	0	391884	STI005	5	---
391.883	0	391884	Trigger	16	Probe response
392.234	0	392235	STI101	6144	---
393.972	0	393973	STI101	2	Cue onset
393.972	0	393973	STI002	5	---
393.972	0	393973	Trigger	2	Cue onset
399.322	0	399323	STI101	5888	---
399.323	0	399324	STI101	5892	---
399.323	0	399324	STI003	5	---
399.323	0	399324	Trigger	4	Sound1 onset
404.659	0	404660	STI101	6144	---
404.66	0	404661	STI101	6152	---
404.66	0	404661	STI004	5	---
404.66	0	404661	Trigger	8	Sound2 onset
409.776	0	409777	STI101	16	Probe response
409.776	0	409777	STI005	5	---
409.776	0	409777	Trigger	16	Probe response
410.255	0	410256	STI101	5888	---
411.845	0	411846	STI101	2	Cue onset
411.845	0	411846	STI002	5	---
411.845	0	411846	Trigger	2	Cue onset
418.245	0	418246	STI101	5888	---
418.246	0	418247	STI101	5892	---
418.246	0	418247	STI003	5	---
418.246	0	418247	Trigger	4	Sound1 onset
424.21	0	424211	STI101	6144	---
424.211	0	424212	STI101	6152	---
424.211	0	424212	STI004	5	---
424.211	0	424212	Trigger	8	Sound2 onset
429.327	0	429328	STI101	16	Probe response
429.327	0	429328	STI005	5	---
429.327	0	429328	Trigger	16	Probe response
429.738	0	429739	STI101	5888	---
