onset	duration	sample	type	value	event
442.946	0	442947	Trigger	16	Probe response
445.533	0	445534	STI101	6144	---
447.318	0	447319	STI101	2	Cue onset
447.318	0	447319	STI002	5	---
447.318	0	447319	Trigger	2	Cue onset
449.712	0	449713	STI101	5888	---
452.796	0	452797	STI101	5888	---
452.798	0	452799	STI101	5892	---
452.798	0	452799	STI003	5	---
452.798	0	452799	Trigger	4	Sound1 onset
458.206	0	458207	STI101	6144	---
458.208	0	458209	STI101	6152	---
458.208	0	458209	STI004	5	---
458.208	0	458209	Trigger	8	Sound2 onset
463.323	0	463324	STI101	16	Probe response
463.323	0	463324	STI005	5	---
463.323	0	463324	Trigger	16	Probe response
463.803	0	463804	STI101	5888	---
465.617	0	465618	STI101	2	Cue onset
465.617	0	465618	STI002	5	---
465.617	0	465618	Trigger	2	Cue onset
471.401	0	471402	STI101	5888	---
471.403	0	471404	STI101	5892	---
471.403	0	471404	STI003	5	---
471.403	0	471404	Trigger	4	Sound1 onset
477.433	0	477434	STI101	6144	---
477.435	0	477436	STI101	6152	---
477.435	0	477436	STI004	5	---
477.435	0	477436	Trigger	8	Sound2 onset
482.551	0	482552	STI101	16	Probe response
482.551	0	482552	STI005	5	---
482.551	0	482552	Trigger	16	Probe response
483.528	0	483529	STI101	5888	---
485.142	0	485143	STI101	2	Cue onset
485.142	0	485143	STI002	5	---
485.142	0	485143	Trigger	2	Cue onset
488.583	0	488584	STI101	5888	---
490.757	0	490758	STI101	5888	---
490.759	0	490760	STI101	5892	---
490.759	0	490760	STI003	5	---
490.759	0	490760	Trigger	4	Sound1 onset
496.483	0	496484	STI101	6144	---
496.484	0	496485	STI101	6152	---
496.484	0	496485	STI004	5	---
496.484	0	496485	Trigger	8	Sound2 onset
501.6	0	501601	STI101	16	Probe response
501.6	0	501601	STI005	5	---
501.6	0	501601	Trigger	16	Probe response
502.938	0	502939	STI101	6144	---
504.583	0	504584	STI101	2	Cue onset
504.583	0	504584	STI002	5	---
504.583	0	504584	Trigger	2	Cue onset
510.07	0	510071	STI101	5888	---
510.071	0	510072	STI101	5892	---
510.071	0	510072	STI003	5	---
510.071	0	510072	Trigger	4	Sound1 onset
515.737	0	515738	STI101	6144	---
515.739	0	515740	STI101	6152	---
515.739	0	515740	STI004	5	---
515.739	0	515740	Trigger	8	Sound2 onset
520.855	0	520856	STI101	16	Probe response
520.855	0	520856	STI005	5	---
520.855	0	520856	Trigger	16	Probe response
521.439	0	521440	STI101	6144	---
523.266	0	523267	STI101	2	Cue onset
523.266	0	523267	STI002	5	---
523.266	0	523267	Trigger	2	Cue onset
527.175	0	527176	STI101	5888	---
528.727	0	528728	STI101	5888	---
528.728	0	528729	STI101	5892	---
528.728	0	528729	STI003	5	---
528.728	0	528729	Trigger	4	Sound1 onset
534.547	0	534548	STI101	6144	---
534.549	0	534550	STI101	6152	---
534.549	0	534550	STI004	5	---
534.549	0	534550	Trigger	8	Sound2 onset
539.665	0	539666	STI101	16	Probe response
539.665	0	539666	STI005	5	---
539.665	0	539666	Trigger	16	Probe response
540.175	0	540176	STI101	6144	---
541.89	0	541891	STI101	2	Cue onset
541.89	0	541891	STI002	5	---
541.89	0	541891	Trigger	2	Cue onset
546.707	0	546708	STI101	5888	---
547.294	0	547295	STI101	5888	---
547.295	0	547296	STI101	5892	---
547.295	0	547296	STI003	5	---
547.295	0	547296	Trigger	4	Sound1 onset
552.962	0	552963	STI101	6144	---
552.963	0	552964	STI101	6152	---
552.963	0	552964	STI004	5	---
552.963	0	552964	Trigger	8	Sound2 onset
558.081	0	558082	STI101	16	Probe response
558.081	0	558082	STI005	5	---
558.081	0	558082	Trigger	16	Probe response
559.678	0	559679	STI101	6144	---
574.621	0	574622	STI101	5632	---
575.435	0	575436	STI101	5632	---
576.696	0	576697	STI101	5632	---
594.002	0	594003	STI101	5632	---
596.661	0	596662	STI101	1	Movie onset
596.661	0	596662	STI001	5	---
596.661	0	596662	Trigger	1	Movie onset
602.972	0	602973	STI101	5888	---
608.437	0	608438	STI101	1	Movie onset
608.437	0	608438	STI001	5	---
608.437	0	608438	Trigger	1	Movie onset
615.49	0	615491	STI101	5888	---
620.906	0	620907	STI101	1	Movie onset
620.906	0	620907	STI001	5	---
620.906	0	620907	Trigger	1	Movie onset
626.611	0	626612	STI101	5888	---
632.074	0	632075	STI101	1	Movie onset
632.074	0	632075	STI001	5	---
632.074	0	632075	Trigger	1	Movie onset
638.684	0	638685	STI101	5888	---
644.226	0	644227	STI101	1	Movie onset
644.226	0	644227	STI001	5	---
644.226	0	644227	Trigger	1	Movie onset
651.611	0	651612	STI101	6144	---
657.07	0	657071	STI101	1	Movie onset
657.07	0	657071	STI001	5	---
657.07	0	657071	Trigger	1	Movie onset
663.647	0	663648	STI101	5888	---
669.222	0	669223	STI101	1	Movie onset
669.222	0	669223	STI001	5	---
669.222	0	669223	Trigger	1	Movie onset
675.678	0	675679	STI101	6144	---
681.124	0	681125	STI101	1	Movie onset
681.124	0	681125	STI001	5	---
681.124	0	681125	Trigger	1	Movie onset
686.919	0	686920	STI101	5888	---
692.383	0	692384	STI101	1	Movie onset
692.383	0	692384	STI001	5	---
692.383	0	692384	Trigger	1	Movie onset
699.211	0	699212	STI101	6144	---
704.685	0	704686	STI101	1	Movie onset
704.685	0	704686	STI001	5	---
704.685	0	704686	Trigger	1	Movie onset
710.465	0	710466	STI101	5888	---
716.078	0	716079	STI101	1	Movie onset
716.078	0	716079	STI001	5	---
716.078	0	716079	Trigger	1	Movie onset
722.664	0	722665	STI101	5888	---
728.197	0	728198	STI101	1	Movie onset
728.197	0	728198	STI001	5	---
728.197	0	728198	Trigger	1	Movie onset
733.86	0	733861	STI101	5888	---
739.323	0	739324	STI101	1	Movie onset
739.323	0	739324	STI001	5	---
739.323	0	739324	Trigger	1	Movie onset
745.302	0	745303	STI101	5888	---
750.724	0	750725	STI101	1	Movie onset
750.724	0	750725	STI001	5	---
750.724	0	750725	Trigger	1	Movie onset
756.721	0	756722	STI101	5888	---
762.117	0	762118	STI101	1	Movie onset
762.117	0	762118	STI001	5	---
762.117	0	762118	Trigger	1	Movie onset
769.065	0	769066	STI101	6144	---
774.528	0	774529	STI101	1	Movie onset
774.528	0	774529	STI001	5	---
774.528	0	774529	Trigger	1	Movie onset
782.727	0	782728	STI101	5888	---
788.181	0	788182	STI101	1	Movie onset
788.181	0	788182	STI001	5	---
788.181	0	788182	Trigger	1	Movie onset
794.758	0	794759	STI101	6144	---
800.425	0	800426	STI101	1	Movie onset
800.425	0	800426	STI001	5	---
800.425	0	800426	Trigger	1	Movie onset
806.521	0	806522	STI101	6144	---
812.143	0	812144	STI101	1	Movie onset
812.143	0	812144	STI001	5	---
812.143	0	812144	Trigger	1	Movie onset
817.888	0	817889	STI101	5888	---
823.411	0	823412	STI101	1	Movie onset
823.411	0	823412	STI001	5	---
823.411	0	823412	Trigger	1	Movie onset
830.029	0	830030	STI101	5888	---
834.412	0	834413	STI101	5632	---
839.616	0	839617	STI101	6144	---
840.859	0	840860	STI101	5888	---
842.253	0	842254	STI101	6144	---
843.439	0	843440	STI101	6144	---
844.509	0	844510	STI101	6144	---
845.685	0	845686	STI101	6144	---
846.82	0	846821	STI101	5888	---
847.899	0	847900	STI101	6144	---
849.065	0	849066	STI101	5888	---
850.193	0	850194	STI101	6144	---
851.311	0	851312	STI101	5888	---
852.385	0	852386	STI101	6144	---
853.454	0	853455	STI101	6144	---
854.571	0	854572	STI101	5888	---
855.953	0	855954	STI101	5888	---
857.145	0	857146	STI101	5888	---
858.239	0	858240	STI101	5888	---
859.308	0	859309	STI101	6144	---
860.404	0	860405	STI101	6144	---
861.467	0	861468	STI101	6144	---
863.565	0	863566	STI101	5632	---
864.435	0	864436	STI101	5632	---
864.438	0	864439	STI101	5888	---
866.205	0	866206	STI101	2	Cue onset
866.205	0	866206	STI002	5	---
866.205	0	866206	Trigger	2	Cue onset
871.91	0	871911	STI101	5888	---
871.912	0	871913	STI101	5892	---
871.912	0	871913	STI003	5	---
871.912	0	871913	Trigger	4	Sound1 onset
877.54	0	877541	STI101	6400	---
881.07	0	881071	STI101	6144	---
881.072	0	881073	STI101	6152	---
881.072	0	881073	STI004	5	---
881.072	0	881073	Trigger	8	Sound2 onset
886.187	0	886188	STI101	16	Probe response
886.187	0	886188	STI005	5	---
886.187	0	886188	Trigger	16	Probe response
886.908	0	886909	STI101	6144	---
888.741	0	888742	STI101	2	Cue onset
888.741	0	888742	STI002	5	---
888.741	0	888742	Trigger	2	Cue onset
894.284	0	894285	STI101	5888	---
894.286	0	894287	STI101	5892	---
894.286	0	894287	STI003	5	---
894.286	0	894287	Trigger	4	Sound1 onset
899.946	0	899947	STI101	6144	---
899.948	0	899949	STI101	6152	---
899.948	0	899949	STI004	5	---
899.948	0	899949	Trigger	8	Sound2 onset
905.063	0	905064	STI101	16	Probe response
905.063	0	905064	STI005	5	---
905.063	0	905064	Trigger	16	Probe response
905.645	0	905646	STI101	5888	---
907.29	0	907291	STI101	2	Cue onset
907.29	0	907291	STI002	5	---
907.29	0	907291	Trigger	2	Cue onset
912.733	0	912734	STI101	5888	---
912.734	0	912735	STI101	5892	---
912.734	0	912735	STI003	5	---
912.734	0	912735	Trigger	4	Sound1 onset
918.396	0	918397	STI101	6144	---
918.397	0	918398	STI101	6152	---
918.397	0	918398	STI004	5	---
918.397	0	918398	Trigger	8	Sound2 onset
923.512	0	923513	STI101	16	Probe response
923.512	0	923513	STI005	5	---
923.512	0	923513	Trigger	16	Probe response
924.765	0	924766	STI101	6144	---
926.539	0	926540	STI101	2	Cue onset
926.539	0	926540	STI002	5	---
926.539	0	926540	Trigger	2	Cue onset
931.49	0	931491	STI101	5888	---
931.56	0	931561	STI101	5892	---
931.56	0	931561	STI003	5	---
931.56	0	931561	Trigger	4	Sound1 onset
937.547	0	937548	STI101	6144	---
937.548	0	937549	STI101	6152	---
937.548	0	937549	STI004	5	---
937.548	0	937549	Trigger	8	Sound2 onset
942.665	0	942666	STI101	16	Probe response
942.665	0	942666	STI005	5	---
942.665	0	942666	Trigger	16	Probe response
943.483	0	943484	STI101	5888	---
945.147	0	945148	STI101	2	Cue onset
945.147	0	945148	STI002	5	---
945.147	0	945148	Trigger	2	Cue onset
950.527	0	950528	STI101	5888	---
950.529	0	950530	STI101	5892	---
950.529	0	950530	STI003	5	---
950.529	0	950530	Trigger	4	Sound1 onset
956.166	0	956167	STI101	6144	---
956.168	0	956169	STI101	6152	---
956.168	0	956169	STI004	5	---
956.168	0	956169	Trigger	8	Sound2 onset
961.284	0	961285	STI101	16	Probe response
961.284	0	961285	STI005	5	---
961.284	0	961285	Trigger	16	Probe response
962.086	0	962087	STI101	5888	---
963.787	0	963788	STI101	2	Cue onset
963.787	0	963788	STI002	5	---
963.787	0	963788	Trigger	2	Cue onset
969.014	0	969015	STI101	5888	---
969.015	0	969016	STI101	5892	---
969.015	0	969016	STI003	5	---
969.015	0	969016	Trigger	4	Sound1 onset
974.402	0	974403	STI101	6144	---
974.404	0	974405	STI101	6152	---
974.404	0	974405	STI004	5	---
974.404	0	974405	Trigger	8	Sound2 onset
979.52	0	979521	STI101	16	Probe response
979.52	0	979521	STI005	5	---
979.52	0	979521	Trigger	16	Probe response
980.043	0	980044	STI101	6144	---
981.895	0	981896	STI101	2	Cue onset
981.895	0	981896	STI002	5	---
981.895	0	981896	Trigger	2	Cue onset
987.437	0	987438	STI101	5888	---
987.439	0	987440	STI101	5892	---
987.439	0	987440	STI003	5	---
987.439	0	987440	Trigger	4	Sound1 onset
992.994	0	992995	STI101	6144	---
992.996	0	992997	STI101	6152	---
992.996	0	992997	STI004	5	---
992.996	0	992997	Trigger	8	Sound2 onset
998.112	0	998113	STI101	16	Probe response
998.112	0	998113	STI005	5	---
998.112	0	998113	Trigger	16	Probe response
998.58	0	998581	STI101	5888	---
1000.36	0	1000361	STI101	2	Cue onset
1000.36	0	1000361	STI002	5	---
1000.36	0	1000361	Trigger	2	Cue onset
1002.374	0	1002375	STI101	5888	---
1006.059	0	1006060	STI101	5888	---
1006.061	0	1006062	STI101	5892	---
1006.061	0	1006062	STI003	5	---
1006.061	0	1006062	Trigger	4	Sound1 onset
1011.571	0	1011572	STI101	6144	---
1011.573	0	1011574	STI101	6152	---
1011.573	0	1011574	STI004	5	---
1011.573	0	1011574	Trigger	8	Sound2 onset
1016.689	0	1016690	STI101	16	Probe response
1016.689	0	1016690	STI005	5	---
1016.689	0	1016690	Trigger	16	Probe response
1017.206	0	1017207	STI101	5888	---
1018.934	0	1018935	STI101	2	Cue onset
1018.934	0	1018935	STI002	5	---
1018.934	0	1018935	Trigger	2	Cue onset
1024.414	0	1024415	STI101	5888	---
1024.417	0	1024418	STI101	5892	---
1024.417	0	1024418	STI003	5	---
1024.417	0	1024418	Trigger	4	Sound1 onset
1031.395	0	1031396	STI101	6144	---
1031.397	0	1031398	STI101	6152	---
1031.397	0	1031398	STI004	5	---
1031.397	0	1031398	Trigger	8	Sound2 onset
1036.513	0	1036514	STI101	16	Probe response
1036.513	0	1036514	STI005	5	---
1036.513	0	1036514	Trigger	16	Probe response
1038.85	0	1038851	STI101	5888	---
1040.677	0	1040678	STI101	2	Cue onset
1040.677	0	1040678	STI002	5	---
1040.677	0	1040678	Trigger	2	Cue onset
1046.059	0	1046060	STI101	5888	---
1046.061	0	1046062	STI101	5892	---
1046.061	0	1046062	STI003	5	---
1046.061	0	1046062	Trigger	4	Sound1 onset
1051.549	0	1051550	STI101	6144	---
1051.55	0	1051551	STI101	6152	---
1051.55	0	1051551	STI004	5	---
1051.55	0	1051551	Trigger	8	Sound2 onset
1056.666	0	1056667	STI101	16	Probe response
1056.666	0	1056667	STI005	5	---
1056.666	0	1056667	Trigger	16	Probe response
1057.062	0	1057063	STI101	5888	---
1058.693	0	1058694	STI101	2	Cue onset
1058.693	0	1058694	STI002	5	---
1058.693	0	1058694	Trigger	2	Cue onset
1064.073	0	1064074	STI101	5888	---
1064.075	0	1064076	STI101	5892	---
1064.075	0	1064076	STI003	5	---
1064.075	0	1064076	Trigger	4	Sound1 onset
1069.723	0	1069724	STI101	6144	---
1069.725	0	1069726	STI101	6152	---
1069.725	0	1069726	STI004	5	---
1069.725	0	1069726	Trigger	8	Sound2 onset
1074.841	0	1074842	STI101	16	Probe response
1074.841	0	1074842	STI005	5	---
1074.841	0	1074842	Trigger	16	Probe response
1075.525	0	1075526	STI101	6144	---
1077.192	0	1077193	STI101	2	Cue onset
1077.192	0	1077193	STI002	5	---
1077.192	0	1077193	Trigger	2	Cue onset
1082.749	0	1082750	STI101	5888	---
1082.75	0	1082751	STI101	5892	---
1082.75	0	1082751	STI003	5	---
1082.75	0	1082751	Trigger	4	Sound1 onset
1088.353	0	1088354	STI101	6144	---
1088.355	0	1088356	STI101	6152	---
1088.355	0	1088356	STI004	5	---
1088.355	0	1088356	Trigger	8	Sound2 onset
1093.47	0	1093471	STI101	16	Probe response
1093.47	0	1093471	STI005	5	---
1093.47	0	1093471	Trigger	16	Probe response
1094.508	0	1094509	STI101	5888	---
1096.183	0	1096184	STI101	2	Cue onset
1096.183	0	1096184	STI002	5	---
1096.183	0	1096184	Trigger	2	Cue onset
1105.085	0	1105086	STI101	5888	---
1105.086	0	1105087	STI101	5892	---
1105.086	0	1105087	STI003	5	---
1105.086	0	1105087	Trigger	4	Sound1 onset
1114.415	0	1114416	STI101	6144	---
1114.416	0	1114417	STI101	6152	---
1114.416	0	1114417	STI004	5	---
1114.416	0	1114417	Trigger	8	Sound2 onset
1119.532	0	1119533	STI101	16	Probe response
1119.532	0	1119533	STI005	5	---
1119.532	0	1119533	Trigger	16	Probe response
1120.087	0	1120088	STI101	5888	---
1121.729	0	1121730	STI101	2	Cue onset
1121.729	0	1121730	STI002	5	---
1121.729	0	1121730	Trigger	2	Cue onset
1125.379	0	1125380	STI101	5888	---
1127.072	0	1127073	STI101	5888	---
1127.073	0	1127074	STI101	5892	---
1127.073	0	1127074	STI003	5	---
1127.073	0	1127074	Trigger	4	Sound1 onset
1128.063	0	1128064	STI101	5888	---
1129.823	0	1129824	STI101	5888	---
1132.379	0	1132380	STI101	6144	---
1132.382	0	1132383	STI101	6152	---
1132.382	0	1132383	STI004	5	---
1132.382	0	1132383	Trigger	8	Sound2 onset
1133.847	0	1133848	STI101	5888	---
1134.338	0	1134339	STI101	5888	---
1134.806	0	1134807	STI101	5888	---
1137.496	0	1137497	STI101	16	Probe response
1137.496	0	1137497	STI005	5	---
1137.496	0	1137497	Trigger	16	Probe response
1137.866	0	1137867	STI101	5888	---
1139.678	0	1139679	STI101	2	Cue onset
1139.678	0	1139679	STI002	5	---
1139.678	0	1139679	Trigger	2	Cue onset
1145.062	0	1145063	STI101	5888	---
1145.063	0	1145064	STI101	5892	---
1145.063	0	1145064	STI003	5	---
1145.063	0	1145064	Trigger	4	Sound1 onset
1150.632	0	1150633	STI101	6144	---
1150.634	0	1150635	STI101	6152	---
1150.634	0	1150635	STI004	5	---
1150.634	0	1150635	Trigger	8	Sound2 onset
1155.75	0	1155751	STI101	16	Probe response
1155.75	0	1155751	STI005	5	---
1155.75	0	1155751	Trigger	16	Probe response
1156.22	0	1156221	STI101	5888	---
1157.976	0	1157977	STI101	2	Cue onset
1157.976	0	1157977	STI002	5	---
1157.976	0	1157977	Trigger	2	Cue onset
1160.865	0	1160866	STI101	5888	---
1163.343	0	1163344	STI101	5888	---
1163.344	0	1163345	STI101	5892	---
1163.344	0	1163345	STI003	5	---
1163.344	0	1163345	Trigger	4	Sound1 onset
1168.892	0	1168893	STI101	6144	---
1168.894	0	1168895	STI101	6152	---
1168.894	0	1168895	STI004	5	---
1168.894	0	1168895	Trigger	8	Sound2 onset
1174.009	0	1174010	STI101	16	Probe response
1174.009	0	1174010	STI005	5	---
1174.009	0	1174010	Trigger	16	Probe response
1174.395	0	1174396	STI101	6144	---
1176.209	0	1176210	STI101	2	Cue onset
1176.209	0	1176210	STI002	5	---
1176.209	0	1176210	Trigger	2	Cue onset
1178.988	0	1178989	STI101	5888	---
1181.698	0	1181699	STI101	5888	---
1181.7	0	1181701	STI101	5892	---
1181.7	0	1181701	STI003	5	---
1181.7	0	1181701	Trigger	4	Sound1 onset
1187.34	0	1187341	STI101	6144	---
1187.341	0	1187342	STI101	6152	---
1187.341	0	1187342	STI004	5	---
1187.341	0	1187342	Trigger	8	Sound2 onset
1190.642	0	1190643	STI101	5888	---
1191.182	0	1191183	STI101	5888	---
1192.457	0	1192458	STI101	16	Probe response
1192.457	0	1192458	STI005	5	---
1192.457	0	1192458	Trigger	16	Probe response
1192.776	0	1192777	STI101	5888	---
