onset	duration	sample	type	value	event
367.981	0	367982	STI101	32	Localiser Movie onset
367.981	0	367982	STI006	5	---
367.981	0	367982	Trigger	32	Localiser Movie onset
378.04	0	378041	STI101	32	Localiser Movie onset
378.04	0	378041	STI006	5	---
378.04	0	378041	Trigger	32	Localiser Movie onset
388.215	0	388216	STI101	32	Localiser Movie onset
388.215	0	388216	STI006	5	---
388.215	0	388216	Trigger	32	Localiser Movie onset
391.576	0	391577	STI101	5888	---
398.373	0	398374	STI101	32	Localiser Movie onset
398.373	0	398374	STI006	5	---
398.373	0	398374	Trigger	32	Localiser Movie onset
408.382	0	408383	STI101	32	Localiser Movie onset
408.382	0	408383	STI006	5	---
408.382	0	408383	Trigger	32	Localiser Movie onset
418.615	0	418616	STI101	32	Localiser Movie onset
418.615	0	418616	STI006	5	---
418.615	0	418616	Trigger	32	Localiser Movie onset
428.749	0	428750	STI101	32	Localiser Movie onset
428.749	0	428750	STI006	5	---
428.749	0	428750	Trigger	32	Localiser Movie onset
438.858	0	438859	STI101	32	Localiser Movie onset
438.858	0	438859	STI006	5	---
438.858	0	438859	Trigger	32	Localiser Movie onset
449.066	0	449067	STI101	32	Localiser Movie onset
449.066	0	449067	STI006	5	---
449.066	0	449067	Trigger	32	Localiser Movie onset
459.291	0	459292	STI101	32	Localiser Movie onset
459.291	0	459292	STI006	5	---
459.291	0	459292	Trigger	32	Localiser Movie onset
469.408	0	469409	STI101	32	Localiser Movie onset
469.408	0	469409	STI006	5	---
469.408	0	469409	Trigger	32	Localiser Movie onset
479.433	0	479434	STI101	32	Localiser Movie onset
479.433	0	479434	STI006	5	---
479.433	0	479434	Trigger	32	Localiser Movie onset
489.65	0	489651	STI101	32	Localiser Movie onset
489.65	0	489651	STI006	5	---
489.65	0	489651	Trigger	32	Localiser Movie onset
492.661	0	492662	STI101	5888	---
499.742	0	499743	STI101	32	Localiser Movie onset
499.742	0	499743	STI006	5	---
499.742	0	499743	Trigger	32	Localiser Movie onset
509.751	0	509752	STI101	32	Localiser Movie onset
509.751	0	509752	STI006	5	---
509.751	0	509752	Trigger	32	Localiser Movie onset
519.851	0	519852	STI101	32	Localiser Movie onset
519.851	0	519852	STI006	5	---
519.851	0	519852	Trigger	32	Localiser Movie onset
524.112	0	524113	STI101	5888	---
529.851	0	529852	STI101	32	Localiser Movie onset
529.851	0	529852	STI006	5	---
529.851	0	529852	Trigger	32	Localiser Movie onset
539.793	0	539794	STI101	32	Localiser Movie onset
539.793	0	539794	STI006	5	---
539.793	0	539794	Trigger	32	Localiser Movie onset
549.943	0	549944	STI101	32	Localiser Movie onset
549.943	0	549944	STI006	5	---
549.943	0	549944	Trigger	32	Localiser Movie onset
554.112	0	554113	STI101	5888	---
560.001	0	560002	STI101	32	Localiser Movie onset
560.001	0	560002	STI006	5	---
560.001	0	560002	Trigger	32	Localiser Movie onset
570.16	0	570161	STI101	32	Localiser Movie onset
570.16	0	570161	STI006	5	---
570.16	0	570161	Trigger	32	Localiser Movie onset
580.335	0	580336	STI101	32	Localiser Movie onset
580.335	0	580336	STI006	5	---
580.335	0	580336	Trigger	32	Localiser Movie onset
590.561	0	590562	STI101	32	Localiser Movie onset
590.561	0	590562	STI006	5	---
590.561	0	590562	Trigger	32	Localiser Movie onset
600.719	0	600720	STI101	32	Localiser Movie onset
600.719	0	600720	STI006	5	---
600.719	0	600720	Trigger	32	Localiser Movie onset
610.819	0	610820	STI101	32	Localiser Movie onset
610.819	0	610820	STI006	5	---
610.819	0	610820	Trigger	32	Localiser Movie onset
620.753	0	620754	STI101	32	Localiser Movie onset
620.753	0	620754	STI006	5	---
620.753	0	620754	Trigger	32	Localiser Movie onset
630.745	0	630746	STI101	32	Localiser Movie onset
630.745	0	630746	STI006	5	---
630.745	0	630746	Trigger	32	Localiser Movie onset
640.895	0	640896	STI101	32	Localiser Movie onset
640.895	0	640896	STI006	5	---
640.895	0	640896	Trigger	32	Localiser Movie onset
651.053	0	651054	STI101	32	Localiser Movie onset
651.053	0	651054	STI006	5	---
651.053	0	651054	Trigger	32	Localiser Movie onset
661.087	0	661088	STI101	32	Localiser Movie onset
661.087	0	661088	STI006	5	---
661.087	0	661088	Trigger	32	Localiser Movie onset
664.025	0	664026	STI101	5888	---
671.179	0	671180	STI101	32	Localiser Movie onset
671.179	0	671180	STI006	5	---
671.179	0	671180	Trigger	32	Localiser Movie onset
681.237	0	681238	STI101	32	Localiser Movie onset
681.237	0	681238	STI006	5	---
681.237	0	681238	Trigger	32	Localiser Movie onset
728.797	0	728798	STI101	5632	---
739.314	0	739315	STI101	1	Movie onset
739.314	0	739315	STI001	5	---
739.314	0	739315	Trigger	1	Movie onset
739.415	0	739416	STI101	2	Cue onset
739.415	0	739416	STI002	5	---
739.415	0	739416	Trigger	2	Cue onset
739.515	0	739516	STI101	6	---
739.515	0	739516	STI003	5	---
739.515	0	739516	Trigger	4	Sound1 onset
739.615	0	739616	STI101	12	---
739.615	0	739616	STI004	5	---
739.615	0	739616	Trigger	8	Sound2 onset
739.716	0	739717	STI101	24	---
739.716	0	739717	STI005	5	---
739.716	0	739717	Trigger	16	Probe response
739.816	0	739817	STI101	48	---
739.816	0	739817	STI006	5	---
739.816	0	739817	Trigger	32	Localiser Movie onset
739.917	0	739918	STI101	96	---
739.917	0	739918	STI007	5	---
739.917	0	739918	Trigger	64	Localiser Sound onset
740.017	0	740018	STI101	192	---
755.202	0	755203	STI101	5632	---
756.868	0	756869	STI101	64	Localiser Sound onset
756.868	0	756869	STI007	5	---
756.868	0	756869	Trigger	64	Localiser Sound onset
759.168	0	759169	STI101	5888	---
765.642	0	765643	STI101	64	Localiser Sound onset
765.642	0	765643	STI007	5	---
765.642	0	765643	Trigger	64	Localiser Sound onset
769.707	0	769708	STI101	5888	---
777.952	0	777953	STI101	5632	---
779.487	0	779488	STI101	64	Localiser Sound onset
779.487	0	779488	STI007	5	---
779.487	0	779488	Trigger	64	Localiser Sound onset
786.234	0	786235	STI101	64	Localiser Sound onset
786.234	0	786235	STI007	5	---
786.234	0	786235	Trigger	64	Localiser Sound onset
792.932	0	792933	STI101	64	Localiser Sound onset
792.932	0	792933	STI007	5	---
792.932	0	792933	Trigger	64	Localiser Sound onset
799.729	0	799730	STI101	64	Localiser Sound onset
799.729	0	799730	STI007	5	---
799.729	0	799730	Trigger	64	Localiser Sound onset
806.293	0	806294	STI101	64	Localiser Sound onset
806.293	0	806294	STI007	5	---
806.293	0	806294	Trigger	64	Localiser Sound onset
812.882	0	812883	STI101	64	Localiser Sound onset
812.882	0	812883	STI007	5	---
812.882	0	812883	Trigger	64	Localiser Sound onset
819.487	0	819488	STI101	64	Localiser Sound onset
819.487	0	819488	STI007	5	---
819.487	0	819488	Trigger	64	Localiser Sound onset
826.31	0	826311	STI101	64	Localiser Sound onset
826.31	0	826311	STI007	5	---
826.31	0	826311	Trigger	64	Localiser Sound onset
828.539	0	828540	STI101	5888	---
832.932	0	832933	STI101	64	Localiser Sound onset
832.932	0	832933	STI007	5	---
832.932	0	832933	Trigger	64	Localiser Sound onset
839.696	0	839697	STI101	64	Localiser Sound onset
839.696	0	839697	STI007	5	---
839.696	0	839697	Trigger	64	Localiser Sound onset
846.285	0	846286	STI101	64	Localiser Sound onset
846.285	0	846286	STI007	5	---
846.285	0	846286	Trigger	64	Localiser Sound onset
852.866	0	852867	STI101	64	Localiser Sound onset
852.866	0	852867	STI007	5	---
852.866	0	852867	Trigger	64	Localiser Sound onset
859.463	0	859464	STI101	64	Localiser Sound onset
859.463	0	859464	STI007	5	---
859.463	0	859464	Trigger	64	Localiser Sound onset
866.21	0	866211	STI101	64	Localiser Sound onset
866.21	0	866211	STI007	5	---
866.21	0	866211	Trigger	64	Localiser Sound onset
872.999	0	873000	STI101	64	Localiser Sound onset
872.999	0	873000	STI007	5	---
872.999	0	873000	Trigger	64	Localiser Sound onset
879.597	0	879598	STI101	64	Localiser Sound onset
879.597	0	879598	STI007	5	---
879.597	0	879598	Trigger	64	Localiser Sound onset
886.319	0	886320	STI101	64	Localiser Sound onset
886.319	0	886320	STI007	5	---
886.319	0	886320	Trigger	64	Localiser Sound onset
888.518	0	888519	STI101	5888	---
892.941	0	892942	STI101	64	Localiser Sound onset
892.941	0	892942	STI007	5	---
892.941	0	892942	Trigger	64	Localiser Sound onset
899.672	0	899673	STI101	64	Localiser Sound onset
899.672	0	899673	STI007	5	---
899.672	0	899673	Trigger	64	Localiser Sound onset
906.286	0	906287	STI101	64	Localiser Sound onset
906.286	0	906287	STI007	5	---
906.286	0	906287	Trigger	64	Localiser Sound onset
912.883	0	912884	STI101	64	Localiser Sound onset
912.883	0	912884	STI007	5	---
912.883	0	912884	Trigger	64	Localiser Sound onset
919.455	0	919456	STI101	64	Localiser Sound onset
919.455	0	919456	STI007	5	---
919.455	0	919456	Trigger	64	Localiser Sound onset
926.244	0	926245	STI101	64	Localiser Sound onset
926.244	0	926245	STI007	5	---
926.244	0	926245	Trigger	64	Localiser Sound onset
930.35	0	930351	STI101	5888	---
932.867	0	932868	STI101	64	Localiser Sound onset
932.867	0	932868	STI007	5	---
932.867	0	932868	Trigger	64	Localiser Sound onset
939.505	0	939506	STI101	64	Localiser Sound onset
939.505	0	939506	STI007	5	---
939.505	0	939506	Trigger	64	Localiser Sound onset
942.392	0	942393	STI101	5888	---
946.178	0	946179	STI101	64	Localiser Sound onset
946.178	0	946179	STI007	5	---
946.178	0	946179	Trigger	64	Localiser Sound onset
952.858	0	952859	STI101	64	Localiser Sound onset
952.858	0	952859	STI007	5	---
952.858	0	952859	Trigger	64	Localiser Sound onset
959.639	0	959640	STI101	64	Localiser Sound onset
959.639	0	959640	STI007	5	---
959.639	0	959640	Trigger	64	Localiser Sound onset
966.253	0	966254	STI101	64	Localiser Sound onset
966.253	0	966254	STI007	5	---
966.253	0	966254	Trigger	64	Localiser Sound onset
972.867	0	972868	STI101	64	Localiser Sound onset
972.867	0	972868	STI007	5	---
972.867	0	972868	Trigger	64	Localiser Sound onset
979.573	0	979574	STI101	64	Localiser Sound onset
979.573	0	979574	STI007	5	---
979.573	0	979574	Trigger	64	Localiser Sound onset
986.328	0	986329	STI101	64	Localiser Sound onset
986.328	0	986329	STI007	5	---
986.328	0	986329	Trigger	64	Localiser Sound onset
993.126	0	993127	STI101	64	Localiser Sound onset
993.126	0	993127	STI007	5	---
993.126	0	993127	Trigger	64	Localiser Sound onset
999.715	0	999716	STI101	64	Localiser Sound onset
999.715	0	999716	STI007	5	---
999.715	0	999716	Trigger	64	Localiser Sound onset
1006.462	0	1006463	STI101	64	Localiser Sound onset
1006.462	0	1006463	STI007	5	---
1006.462	0	1006463	Trigger	64	Localiser Sound onset
1013.218	0	1013219	STI101	64	Localiser Sound onset
1013.218	0	1013219	STI007	5	---
1013.218	0	1013219	Trigger	64	Localiser Sound onset
1019.998	0	1019999	STI101	64	Localiser Sound onset
1019.998	0	1019999	STI007	5	---
1019.998	0	1019999	Trigger	64	Localiser Sound onset
1026.587	0	1026588	STI101	64	Localiser Sound onset
1026.587	0	1026588	STI007	5	---
1026.587	0	1026588	Trigger	64	Localiser Sound onset
1033.36	0	1033361	STI101	64	Localiser Sound onset
1033.36	0	1033361	STI007	5	---
1033.36	0	1033361	Trigger	64	Localiser Sound onset
1039.915	0	1039916	STI101	64	Localiser Sound onset
1039.915	0	1039916	STI007	5	---
1039.915	0	1039916	Trigger	64	Localiser Sound onset
1046.621	0	1046622	STI101	64	Localiser Sound onset
1046.621	0	1046622	STI007	5	---
1046.621	0	1046622	Trigger	64	Localiser Sound onset
1049.772	0	1049773	STI101	5888	---
1053.185	0	1053186	STI101	64	Localiser Sound onset
1053.185	0	1053186	STI007	5	---
1053.185	0	1053186	Trigger	64	Localiser Sound onset
1059.907	0	1059908	STI101	64	Localiser Sound onset
1059.907	0	1059908	STI007	5	---
1059.907	0	1059908	Trigger	64	Localiser Sound onset
1066.604	0	1066605	STI101	64	Localiser Sound onset
1066.604	0	1066605	STI007	5	---
1066.604	0	1066605	Trigger	64	Localiser Sound onset
1073.277	0	1073278	STI101	64	Localiser Sound onset
1073.277	0	1073278	STI007	5	---
1073.277	0	1073278	Trigger	64	Localiser Sound onset
1079.866	0	1079867	STI101	64	Localiser Sound onset
1079.866	0	1079867	STI007	5	---
1079.866	0	1079867	Trigger	64	Localiser Sound onset
1081.543	0	1081544	STI101	5888	---
1086.663	0	1086664	STI101	64	Localiser Sound onset
1086.663	0	1086664	STI007	5	---
1086.663	0	1086664	Trigger	64	Localiser Sound onset
1093.36	0	1093361	STI101	64	Localiser Sound onset
1093.36	0	1093361	STI007	5	---
1093.36	0	1093361	Trigger	64	Localiser Sound onset
1099.907	0	1099908	STI101	64	Localiser Sound onset
1099.907	0	1099908	STI007	5	---
1099.907	0	1099908	Trigger	64	Localiser Sound onset
1106.705	0	1106706	STI101	64	Localiser Sound onset
1106.705	0	1106706	STI007	5	---
1106.705	0	1106706	Trigger	64	Localiser Sound onset
1113.377	0	1113378	STI101	64	Localiser Sound onset
1113.377	0	1113378	STI007	5	---
1113.377	0	1113378	Trigger	64	Localiser Sound onset
1119.958	0	1119959	STI101	64	Localiser Sound onset
1119.958	0	1119959	STI007	5	---
1119.958	0	1119959	Trigger	64	Localiser Sound onset
1126.68	0	1126681	STI101	64	Localiser Sound onset
1126.68	0	1126681	STI007	5	---
1126.68	0	1126681	Trigger	64	Localiser Sound onset
1133.444	0	1133445	STI101	64	Localiser Sound onset
1133.444	0	1133445	STI007	5	---
1133.444	0	1133445	Trigger	64	Localiser Sound onset
1136.097	0	1136098	STI101	5888	---
1140.066	0	1140067	STI101	64	Localiser Sound onset
1140.066	0	1140067	STI007	5	---
1140.066	0	1140067	Trigger	64	Localiser Sound onset
1146.747	0	1146748	STI101	64	Localiser Sound onset
1146.747	0	1146748	STI007	5	---
1146.747	0	1146748	Trigger	64	Localiser Sound onset
1153.327	0	1153328	STI101	64	Localiser Sound onset
1153.327	0	1153328	STI007	5	---
1153.327	0	1153328	Trigger	64	Localiser Sound onset
1160.083	0	1160084	STI101	64	Localiser Sound onset
1160.083	0	1160084	STI007	5	---
1160.083	0	1160084	Trigger	64	Localiser Sound onset
1166.722	0	1166723	STI101	64	Localiser Sound onset
1166.722	0	1166723	STI007	5	---
1166.722	0	1166723	Trigger	64	Localiser Sound onset
1173.503	0	1173504	STI101	64	Localiser Sound onset
1173.503	0	1173504	STI007	5	---
1173.503	0	1173504	Trigger	64	Localiser Sound onset
1180.192	0	1180193	STI101	64	Localiser Sound onset
1180.192	0	1180193	STI007	5	---
1180.192	0	1180193	Trigger	64	Localiser Sound onset
1186.897	0	1186898	STI101	64	Localiser Sound onset
1186.897	0	1186898	STI007	5	---
1186.897	0	1186898	Trigger	64	Localiser Sound onset
1190.506	0	1190507	STI101	5888	---
1193.545	0	1193546	STI101	64	Localiser Sound onset
1193.545	0	1193546	STI007	5	---
1193.545	0	1193546	Trigger	64	Localiser Sound onset
1200.184	0	1200185	STI101	64	Localiser Sound onset
1200.184	0	1200185	STI007	5	---
1200.184	0	1200185	Trigger	64	Localiser Sound onset
1203.871	0	1203872	STI101	5888	---
1206.756	0	1206757	STI101	64	Localiser Sound onset
1206.756	0	1206757	STI007	5	---
1206.756	0	1206757	Trigger	64	Localiser Sound onset
1213.445	0	1213446	STI101	64	Localiser Sound onset
1213.445	0	1213446	STI007	5	---
1213.445	0	1213446	Trigger	64	Localiser Sound onset
1220.226	0	1220227	STI101	64	Localiser Sound onset
1220.226	0	1220227	STI007	5	---
1220.226	0	1220227	Trigger	64	Localiser Sound onset
1226.998	0	1226999	STI101	64	Localiser Sound onset
1226.998	0	1226999	STI007	5	---
1226.998	0	1226999	Trigger	64	Localiser Sound onset
1233.654	0	1233655	STI101	64	Localiser Sound onset
1233.654	0	1233655	STI007	5	---
1233.654	0	1233655	Trigger	64	Localiser Sound onset
1240.326	0	1240327	STI101	64	Localiser Sound onset
1240.326	0	1240327	STI007	5	---
1240.326	0	1240327	Trigger	64	Localiser Sound onset
1244.104	0	1244105	STI101	5888	---
