onset	duration	sample	type	value	event
316.222	0	316223	Trigger	64	Localiser Sound onset
322.92	0	322921	STI101	64	Localiser Sound onset
322.92	0	322921	STI007	5	---
322.92	0	322921	Trigger	64	Localiser Sound onset
329.667	0	329668	STI101	64	Localiser Sound onset
329.667	0	329668	STI007	5	---
329.667	0	329668	Trigger	64	Localiser Sound onset
336.448	0	336449	STI101	64	Localiser Sound onset
336.448	0	336449	STI007	5	---
336.448	0	336449	Trigger	64	Localiser Sound onset
343.195	0	343196	STI101	64	Localiser Sound onset
343.195	0	343196	STI007	5	---
343.195	0	343196	Trigger	64	Localiser Sound onset
349.934	0	349935	STI101	64	Localiser Sound onset
349.934	0	349935	STI007	5	---
349.934	0	349935	Trigger	64	Localiser Sound onset
356.556	0	356557	STI101	64	Localiser Sound onset
356.556	0	356557	STI007	5	---
356.556	0	356557	Trigger	64	Localiser Sound onset
363.112	0	363113	STI101	64	Localiser Sound onset
363.112	0	363113	STI007	5	---
363.112	0	363113	Trigger	64	Localiser Sound onset
365.8	0	365801	STI101	5888	---
366.8	0	366801	STI101	5888	---
369.876	0	369877	STI101	64	Localiser Sound onset
369.876	0	369877	STI007	5	---
369.876	0	369877	Trigger	64	Localiser Sound onset
376.49	0	376491	STI101	64	Localiser Sound onset
376.49	0	376491	STI007	5	---
376.49	0	376491	Trigger	64	Localiser Sound onset
383.045	0	383046	STI101	64	Localiser Sound onset
383.045	0	383046	STI007	5	---
383.045	0	383046	Trigger	64	Localiser Sound onset
389.651	0	389652	STI101	64	Localiser Sound onset
389.651	0	389652	STI007	5	---
389.651	0	389652	Trigger	64	Localiser Sound onset
396.315	0	396316	STI101	64	Localiser Sound onset
396.315	0	396316	STI007	5	---
396.315	0	396316	Trigger	64	Localiser Sound onset
402.879	0	402880	STI101	64	Localiser Sound onset
402.879	0	402880	STI007	5	---
402.879	0	402880	Trigger	64	Localiser Sound onset
409.601	0	409602	STI101	64	Localiser Sound onset
409.601	0	409602	STI007	5	---
409.601	0	409602	Trigger	64	Localiser Sound onset
416.282	0	416283	STI101	64	Localiser Sound onset
416.282	0	416283	STI007	5	---
416.282	0	416283	Trigger	64	Localiser Sound onset
422.962	0	422963	STI101	64	Localiser Sound onset
422.962	0	422963	STI007	5	---
422.962	0	422963	Trigger	64	Localiser Sound onset
429.559	0	429560	STI101	64	Localiser Sound onset
429.559	0	429560	STI007	5	---
429.559	0	429560	Trigger	64	Localiser Sound onset
436.19	0	436191	STI101	64	Localiser Sound onset
436.19	0	436191	STI007	5	---
436.19	0	436191	Trigger	64	Localiser Sound onset
440.647	0	440648	STI101	5888	---
441.084	0	441085	STI101	5888	---
442.796	0	442797	STI101	64	Localiser Sound onset
442.796	0	442797	STI007	5	---
442.796	0	442797	Trigger	64	Localiser Sound onset
449.585	0	449586	STI101	64	Localiser Sound onset
449.585	0	449586	STI007	5	---
449.585	0	449586	Trigger	64	Localiser Sound onset
456.265	0	456266	STI101	64	Localiser Sound onset
456.265	0	456266	STI007	5	---
456.265	0	456266	Trigger	64	Localiser Sound onset
463.021	0	463022	STI101	64	Localiser Sound onset
463.021	0	463022	STI007	5	---
463.021	0	463022	Trigger	64	Localiser Sound onset
469.685	0	469686	STI101	64	Localiser Sound onset
469.685	0	469686	STI007	5	---
469.685	0	469686	Trigger	64	Localiser Sound onset
476.449	0	476450	STI101	64	Localiser Sound onset
476.449	0	476450	STI007	5	---
476.449	0	476450	Trigger	64	Localiser Sound onset
479.254	0	479255	STI101	5888	---
480.114	0	480115	STI101	5888	---
482.996	0	482997	STI101	64	Localiser Sound onset
482.996	0	482997	STI007	5	---
482.996	0	482997	Trigger	64	Localiser Sound onset
485.541	0	485542	STI101	5888	---
580.457	0	580458	STI101	1	Movie onset
580.457	0	580458	STI001	5	---
580.457	0	580458	Trigger	1	Movie onset
580.557	0	580558	STI101	3	---
580.557	0	580558	STI002	5	---
580.557	0	580558	Trigger	2	Cue onset
580.657	0	580658	STI101	6	---
580.657	0	580658	STI003	5	---
580.657	0	580658	Trigger	4	Sound1 onset
580.758	0	580759	STI101	12	---
580.758	0	580759	STI004	5	---
580.758	0	580759	Trigger	8	Sound2 onset
580.859	0	580860	STI101	24	---
580.859	0	580860	STI005	5	---
580.859	0	580860	Trigger	16	Probe response
580.959	0	580960	STI101	48	---
580.959	0	580960	STI006	5	---
580.959	0	580960	Trigger	32	Localiser Movie onset
581.059	0	581060	STI101	96	---
581.059	0	581060	STI007	5	---
581.059	0	581060	Trigger	64	Localiser Sound onset
581.159	0	581160	STI101	192	---
598.737	0	598738	STI101	5632	---
601.213	0	601214	STI101	32	Localiser Movie onset
601.213	0	601214	STI006	5	---
601.213	0	601214	Trigger	32	Localiser Movie onset
613.715	0	613716	STI101	32	Localiser Movie onset
613.715	0	613716	STI006	5	---
613.715	0	613716	Trigger	32	Localiser Movie onset
633.145	0	633146	STI101	5632	---
635.5	0	635501	STI101	32	Localiser Movie onset
635.5	0	635501	STI006	5	---
635.5	0	635501	Trigger	32	Localiser Movie onset
645.825	0	645826	STI101	32	Localiser Movie onset
645.825	0	645826	STI006	5	---
645.825	0	645826	Trigger	32	Localiser Movie onset
656.151	0	656152	STI101	32	Localiser Movie onset
656.151	0	656152	STI006	5	---
656.151	0	656152	Trigger	32	Localiser Movie onset
666.351	0	666352	STI101	32	Localiser Movie onset
666.351	0	666352	STI006	5	---
666.351	0	666352	Trigger	32	Localiser Movie onset
676.526	0	676527	STI101	32	Localiser Movie onset
676.526	0	676527	STI006	5	---
676.526	0	676527	Trigger	32	Localiser Movie onset
686.793	0	686794	STI101	32	Localiser Movie onset
686.793	0	686794	STI006	5	---
686.793	0	686794	Trigger	32	Localiser Movie onset
696.918	0	696919	STI101	32	Localiser Movie onset
696.918	0	696919	STI006	5	---
696.918	0	696919	Trigger	32	Localiser Movie onset
698.52	0	698521	STI101	5888	---
707.194	0	707195	STI101	32	Localiser Movie onset
707.194	0	707195	STI006	5	---
707.194	0	707195	Trigger	32	Localiser Movie onset
717.494	0	717495	STI101	32	Localiser Movie onset
717.494	0	717495	STI006	5	---
717.494	0	717495	Trigger	32	Localiser Movie onset
727.794	0	727795	STI101	32	Localiser Movie onset
727.794	0	727795	STI006	5	---
727.794	0	727795	Trigger	32	Localiser Movie onset
738.061	0	738062	STI101	32	Localiser Movie onset
738.061	0	738062	STI006	5	---
738.061	0	738062	Trigger	32	Localiser Movie onset
748.312	0	748313	STI101	32	Localiser Movie onset
748.312	0	748313	STI006	5	---
748.312	0	748313	Trigger	32	Localiser Movie onset
758.687	0	758688	STI101	32	Localiser Movie onset
758.687	0	758688	STI006	5	---
758.687	0	758688	Trigger	32	Localiser Movie onset
768.879	0	768880	STI101	32	Localiser Movie onset
768.879	0	768880	STI006	5	---
768.879	0	768880	Trigger	32	Localiser Movie onset
779.129	0	779130	STI101	32	Localiser Movie onset
779.129	0	779130	STI006	5	---
779.129	0	779130	Trigger	32	Localiser Movie onset
789.271	0	789272	STI101	32	Localiser Movie onset
789.271	0	789272	STI006	5	---
789.271	0	789272	Trigger	32	Localiser Movie onset
799.505	0	799506	STI101	32	Localiser Movie onset
799.505	0	799506	STI006	5	---
799.505	0	799506	Trigger	32	Localiser Movie onset
809.78	0	809781	STI101	32	Localiser Movie onset
809.78	0	809781	STI006	5	---
809.78	0	809781	Trigger	32	Localiser Movie onset
820.047	0	820048	STI101	32	Localiser Movie onset
820.047	0	820048	STI006	5	---
820.047	0	820048	Trigger	32	Localiser Movie onset
830.181	0	830182	STI101	32	Localiser Movie onset
830.181	0	830182	STI006	5	---
830.181	0	830182	Trigger	32	Localiser Movie onset
833.445	0	833446	STI101	5888	---
834.885	0	834886	STI101	5888	---
840.381	0	840382	STI101	32	Localiser Movie onset
840.381	0	840382	STI006	5	---
840.381	0	840382	Trigger	32	Localiser Movie onset
850.589	0	850590	STI101	32	Localiser Movie onset
850.589	0	850590	STI006	5	---
850.589	0	850590	Trigger	32	Localiser Movie onset
860.865	0	860866	STI101	32	Localiser Movie onset
860.865	0	860866	STI006	5	---
860.865	0	860866	Trigger	32	Localiser Movie onset
864.688	0	864689	STI101	5888	---
871.132	0	871133	STI101	32	Localiser Movie onset
871.132	0	871133	STI006	5	---
871.132	0	871133	Trigger	32	Localiser Movie onset
881.466	0	881467	STI101	32	Localiser Movie onset
881.466	0	881467	STI006	5	---
881.466	0	881467	Trigger	32	Localiser Movie onset
883.389	0	883390	STI101	5888	---
891.641	0	891642	STI101	32	Localiser Movie onset
891.641	0	891642	STI006	5	---
891.641	0	891642	Trigger	32	Localiser Movie onset
901.824	0	901825	STI101	32	Localiser Movie onset
901.824	0	901825	STI006	5	---
901.824	0	901825	Trigger	32	Localiser Movie onset
911.975	0	911976	STI101	32	Localiser Movie onset
911.975	0	911976	STI006	5	---
911.975	0	911976	Trigger	32	Localiser Movie onset
922.25	0	922251	STI101	32	Localiser Movie onset
922.25	0	922251	STI006	5	---
922.25	0	922251	Trigger	32	Localiser Movie onset
932.45	0	932451	STI101	32	Localiser Movie onset
932.45	0	932451	STI006	5	---
932.45	0	932451	Trigger	32	Localiser Movie onset
942.601	0	942602	STI101	32	Localiser Movie onset
942.601	0	942602	STI006	5	---
942.601	0	942602	Trigger	32	Localiser Movie onset
946.736	0	946737	STI101	5888	---
952.959	0	952960	STI101	32	Localiser Movie onset
952.959	0	952960	STI006	5	---
952.959	0	952960	Trigger	32	Localiser Movie onset
963.31	0	963311	STI101	32	Localiser Movie onset
963.31	0	963311	STI006	5	---
963.31	0	963311	Trigger	32	Localiser Movie onset
973.485	0	973486	STI101	32	Localiser Movie onset
973.485	0	973486	STI006	5	---
973.485	0	973486	Trigger	32	Localiser Movie onset
983.744	0	983745	STI101	32	Localiser Movie onset
983.744	0	983745	STI006	5	---
983.744	0	983745	Trigger	32	Localiser Movie onset
993.994	0	993995	STI101	32	Localiser Movie onset
993.994	0	993995	STI006	5	---
993.994	0	993995	Trigger	32	Localiser Movie onset
1004.303	0	1004304	STI101	32	Localiser Movie onset
1004.303	0	1004304	STI006	5	---
1004.303	0	1004304	Trigger	32	Localiser Movie onset
1014.536	0	1014537	STI101	32	Localiser Movie onset
1014.536	0	1014537	STI006	5	---
1014.536	0	1014537	Trigger	32	Localiser Movie onset
1024.77	0	1024771	STI101	32	Localiser Movie onset
1024.77	0	1024771	STI006	5	---
1024.77	0	1024771	Trigger	32	Localiser Movie onset
1028.828	0	1028829	STI101	5888	---
1035.037	0	1035038	STI101	32	Localiser Movie onset
1035.037	0	1035038	STI006	5	---
1035.037	0	1035038	Trigger	32	Localiser Movie onset
1045.137	0	1045138	STI101	32	Localiser Movie onset
1045.137	0	1045138	STI006	5	---
1045.137	0	1045138	Trigger	32	Localiser Movie onset
1055.262	0	1055263	STI101	32	Localiser Movie onset
1055.262	0	1055263	STI006	5	---
1055.262	0	1055263	Trigger	32	Localiser Movie onset
1065.538	0	1065539	STI101	32	Localiser Movie onset
1065.538	0	1065539	STI006	5	---
1065.538	0	1065539	Trigger	32	Localiser Movie onset
1075.763	0	1075764	STI101	32	Localiser Movie onset
1075.763	0	1075764	STI006	5	---
1075.763	0	1075764	Trigger	32	Localiser Movie onset
1085.922	0	1085923	STI101	32	Localiser Movie onset
1085.922	0	1085923	STI006	5	---
1085.922	0	1085923	Trigger	32	Localiser Movie onset
1096.255	0	1096256	STI101	32	Localiser Movie onset
1096.255	0	1096256	STI006	5	---
1096.255	0	1096256	Trigger	32	Localiser Movie onset
1106.631	0	1106632	STI101	32	Localiser Movie onset
1106.631	0	1106632	STI006	5	---
1106.631	0	1106632	Trigger	32	Localiser Movie onset
1116.973	0	1116974	STI101	32	Localiser Movie onset
1116.973	0	1116974	STI006	5	---
1116.973	0	1116974	Trigger	32	Localiser Movie onset
1127.265	0	1127266	STI101	32	Localiser Movie onset
1127.265	0	1127266	STI006	5	---
1127.265	0	1127266	Trigger	32	Localiser Movie onset
1137.548	0	1137549	STI101	32	Localiser Movie onset
1137.548	0	1137549	STI006	5	---
1137.548	0	1137549	Trigger	32	Localiser Movie onset
1147.865	0	1147866	STI101	32	Localiser Movie onset
1147.865	0	1147866	STI006	5	---
1147.865	0	1147866	Trigger	32	Localiser Movie onset
1158.124	0	1158125	STI101	32	Localiser Movie onset
1158.124	0	1158125	STI006	5	---
1158.124	0	1158125	Trigger	32	Localiser Movie onset
1168.399	0	1168400	STI101	32	Localiser Movie onset
1168.399	0	1168400	STI006	5	---
1168.399	0	1168400	Trigger	32	Localiser Movie onset
1171.421	0	1171422	STI101	5888	---
1178.725	0	1178726	STI101	32	Localiser Movie onset
1178.725	0	1178726	STI006	5	---
1178.725	0	1178726	Trigger	32	Localiser Movie onset
1189.059	0	1189060	STI101	32	Localiser Movie onset
1189.059	0	1189060	STI006	5	---
1189.059	0	1189060	Trigger	32	Localiser Movie onset
1199.217	0	1199218	STI101	32	Localiser Movie onset
1199.217	0	1199218	STI006	5	---
1199.217	0	1199218	Trigger	32	Localiser Movie onset
1209.651	0	1209652	STI101	32	Localiser Movie onset
1209.651	0	1209652	STI006	5	---
1209.651	0	1209652	Trigger	32	Localiser Movie onset
1219.951	0	1219952	STI101	32	Localiser Movie onset
1219.951	0	1219952	STI006	5	---
1219.951	0	1219952	Trigger	32	Localiser Movie onset
1230.135	0	1230136	STI101	32	Localiser Movie onset
1230.135	0	1230136	STI006	5	---
1230.135	0	1230136	Trigger	32	Localiser Movie onset
1240.527	0	1240528	STI101	32	Localiser Movie onset
1240.527	0	1240528	STI006	5	---
1240.527	0	1240528	Trigger	32	Localiser Movie onset
1250.761	0	1250762	STI101	32	Localiser Movie onset
1250.761	0	1250762	STI006	5	---
1250.761	0	1250762	Trigger	32	Localiser Movie onset
1260.869	0	1260870	STI101	32	Localiser Movie onset
1260.869	0	1260870	STI006	5	---
1260.869	0	1260870	Trigger	32	Localiser Movie onset
1271.186	0	1271187	STI101	32	Localiser Movie onset
1271.186	0	1271187	STI006	5	---
1271.186	0	1271187	Trigger	32	Localiser Movie onset
1281.345	0	1281346	STI101	32	Localiser Movie onset
1281.345	0	1281346	STI006	5	---
1281.345	0	1281346	Trigger	32	Localiser Movie onset
1291.528	0	1291529	STI101	32	Localiser Movie onset
1291.528	0	1291529	STI006	5	---
1291.528	0	1291529	Trigger	32	Localiser Movie onset
1301.704	0	1301705	STI101	32	Localiser Movie onset
1301.704	0	1301705	STI006	5	---
1301.704	0	1301705	Trigger	32	Localiser Movie onset
1311.896	0	1311897	STI101	32	Localiser Movie onset
1311.896	0	1311897	STI006	5	---
1311.896	0	1311897	Trigger	32	Localiser Movie onset
1322.096	0	1322097	STI101	32	Localiser Movie onset
1322.096	0	1322097	STI006	5	---
1322.096	0	1322097	Trigger	32	Localiser Movie onset
1332.338	0	1332339	STI101	32	Localiser Movie onset
1332.338	0	1332339	STI006	5	---
1332.338	0	1332339	Trigger	32	Localiser Movie onset
1342.763	0	1342764	STI101	32	Localiser Movie onset
1342.763	0	1342764	STI006	5	---
1342.763	0	1342764	Trigger	32	Localiser Movie onset
