onset	duration	sample	type	value	event
252.931	0	252932	STI101	5632	---
254.696	0	254697	STI101	2	Cue onset
254.696	0	254697	STI002	5	---
254.696	0	254697	Trigger	2	Cue onset
260.852	0	260853	STI101	5888	---
260.853	0	260854	STI101	5892	---
260.853	0	260854	STI003	5	---
260.853	0	260854	Trigger	4	Sound1 onset
266.23	0	266231	STI101	6144	---
266.232	0	266233	STI101	6152	---
266.232	0	266233	STI004	5	---
266.232	0	266233	Trigger	8	Sound2 onset
271.349	0	271350	STI101	16	Probe response
271.349	0	271350	STI005	5	---
271.349	0	271350	Trigger	16	Probe response
272.613	0	272614	STI101	5888	---
274.213	0	274214	STI101	2	Cue onset
274.213	0	274214	STI002	5	---
274.213	0	274214	Trigger	2	Cue onset
279.524	0	279525	STI101	5888	---
279.526	0	279527	STI101	5892	---
279.526	0	279527	STI003	5	---
279.526	0	279527	Trigger	4	Sound1 onset
284.964	0	284965	STI101	6144	---
284.966	0	284967	STI101	6152	---
284.966	0	284967	STI004	5	---
284.966	0	284967	Trigger	8	Sound2 onset
290.083	0	290084	STI101	16	Probe response
290.083	0	290084	STI005	5	---
290.083	0	290084	Trigger	16	Probe response
291.256	0	291257	STI101	5888	---
293.021	0	293022	STI101	2	Cue onset
293.021	0	293022	STI002	5	---
293.021	0	293022	Trigger	2	Cue onset
298.574	0	298575	STI101	5888	---
298.576	0	298577	STI101	5892	---
298.576	0	298577	STI003	5	---
298.576	0	298577	Trigger	4	Sound1 onset
303.883	0	303884	STI101	6144	---
303.885	0	303886	STI101	6152	---
303.885	0	303886	STI004	5	---
303.885	0	303886	Trigger	8	Sound2 onset
309.001	0	309002	STI101	16	Probe response
309.001	0	309002	STI005	5	---
309.001	0	309002	Trigger	16	Probe response
309.792	0	309793	STI101	6144	---
311.611	0	311612	STI101	2	Cue onset
311.611	0	311612	STI002	5	---
311.611	0	311612	Trigger	2	Cue onset
317.706	0	317707	STI101	5888	---
317.708	0	317709	STI101	5892	---
317.708	0	317709	STI003	5	---
317.708	0	317709	Trigger	4	Sound1 onset
323.062	0	323063	STI101	6144	---
323.065	0	323066	STI101	6152	---
323.065	0	323066	STI004	5	---
323.065	0	323066	Trigger	8	Sound2 onset
328.18	0	328181	STI101	16	Probe response
328.18	0	328181	STI005	5	---
328.18	0	328181	Trigger	16	Probe response
328.852	0	328853	STI101	6144	---
330.561	0	330562	STI101	2	Cue onset
330.561	0	330562	STI002	5	---
330.561	0	330562	Trigger	2	Cue onset
336.055	0	336056	STI101	5888	---
336.057	0	336058	STI101	5892	---
336.057	0	336058	STI003	5	---
336.057	0	336058	Trigger	4	Sound1 onset
341.37	0	341371	STI101	6144	---
341.372	0	341373	STI101	6152	---
341.372	0	341373	STI004	5	---
341.372	0	341373	Trigger	8	Sound2 onset
346.488	0	346489	STI101	16	Probe response
346.488	0	346489	STI005	5	---
346.488	0	346489	Trigger	16	Probe response
347.135	0	347136	STI101	6144	---
348.851	0	348852	STI101	2	Cue onset
348.851	0	348852	STI002	5	---
348.851	0	348852	Trigger	2	Cue onset
354.589	0	354590	STI101	5888	---
354.591	0	354592	STI101	5892	---
354.591	0	354592	STI003	5	---
354.591	0	354592	Trigger	4	Sound1 onset
359.744	0	359745	STI101	6144	---
359.746	0	359747	STI101	6152	---
359.746	0	359747	STI004	5	---
359.746	0	359747	Trigger	8	Sound2 onset
364.861	0	364862	STI101	16	Probe response
364.861	0	364862	STI005	5	---
364.861	0	364862	Trigger	16	Probe response
365.496	0	365497	STI101	6144	---
367.091	0	367092	STI101	2	Cue onset
367.091	0	367092	STI002	5	---
367.091	0	367092	Trigger	2	Cue onset
373.526	0	373527	STI101	5888	---
373.527	0	373528	STI101	5892	---
373.527	0	373528	STI003	5	---
373.527	0	373528	Trigger	4	Sound1 onset
378.926	0	378927	STI101	6144	---
378.927	0	378928	STI101	6152	---
378.927	0	378928	STI004	5	---
378.927	0	378928	Trigger	8	Sound2 onset
384.043	0	384044	STI101	16	Probe response
384.043	0	384044	STI005	5	---
384.043	0	384044	Trigger	16	Probe response
384.557	0	384558	STI101	6144	---
386.233	0	386234	STI101	2	Cue onset
386.233	0	386234	STI002	5	---
386.233	0	386234	Trigger	2	Cue onset
391.902	0	391903	STI101	5888	---
391.903	0	391904	STI101	5892	---
391.903	0	391904	STI003	5	---
391.903	0	391904	Trigger	4	Sound1 onset
397.368	0	397369	STI101	6144	---
397.37	0	397371	STI101	6152	---
397.37	0	397371	STI004	5	---
397.37	0	397371	Trigger	8	Sound2 onset
402.485	0	402486	STI101	16	Probe response
402.485	0	402486	STI005	5	---
402.485	0	402486	Trigger	16	Probe response
402.623	0	402624	STI101	6144	---
404.431	0	404432	STI101	2	Cue onset
404.431	0	404432	STI002	5	---
404.431	0	404432	Trigger	2	Cue onset
411.939	0	411940	STI101	5888	---
411.94	0	411941	STI101	5892	---
411.94	0	411941	STI003	5	---
411.94	0	411941	Trigger	4	Sound1 onset
417.309	0	417310	STI101	6144	---
417.31	0	417311	STI101	6152	---
417.31	0	417311	STI004	5	---
417.31	0	417311	Trigger	8	Sound2 onset
422.425	0	422426	STI101	16	Probe response
422.425	0	422426	STI005	5	---
422.425	0	422426	Trigger	16	Probe response
423.636	0	423637	STI101	6144	---
425.349	0	425350	STI101	2	Cue onset
425.349	0	425350	STI002	5	---
425.349	0	425350	Trigger	2	Cue onset
431.079	0	431080	STI101	5888	---
431.081	0	431082	STI101	5892	---
431.081	0	431082	STI003	5	---
431.081	0	431082	Trigger	4	Sound1 onset
436.352	0	436353	STI101	6144	---
436.353	0	436354	STI101	6152	---
436.353	0	436354	STI004	5	---
436.353	0	436354	Trigger	8	Sound2 onset
441.468	0	441469	STI101	16	Probe response
441.468	0	441469	STI005	5	---
441.468	0	441469	Trigger	16	Probe response
442.053	0	442054	STI101	5888	---
443.814	0	443815	STI101	2	Cue onset
443.814	0	443815	STI002	5	---
443.814	0	443815	Trigger	2	Cue onset
450.346	0	450347	STI101	5888	---
450.348	0	450349	STI101	5892	---
450.348	0	450349	STI003	5	---
450.348	0	450349	Trigger	4	Sound1 onset
455.934	0	455935	STI101	6144	---
455.935	0	455936	STI101	6152	---
455.935	0	455936	STI004	5	---
455.935	0	455936	Trigger	8	Sound2 onset
461.05	0	461051	STI101	16	Probe response
461.05	0	461051	STI005	5	---
461.05	0	461051	Trigger	16	Probe response
461.914	0	461915	STI101	5888	---
463.615	0	463616	STI101	2	Cue onset
463.615	0	463616	STI002	5	---
463.615	0	463616	Trigger	2	Cue onset
469.323	0	469324	STI101	5888	---
469.325	0	469326	STI101	5892	---
469.325	0	469326	STI003	5	---
469.325	0	469326	Trigger	4	Sound1 onset
474.502	0	474503	STI101	6144	---
474.504	0	474505	STI101	6152	---
474.504	0	474505	STI004	5	---
474.504	0	474505	Trigger	8	Sound2 onset
479.62	0	479621	STI101	16	Probe response
479.62	0	479621	STI005	5	---
479.62	0	479621	Trigger	16	Probe response
479.931	0	479932	STI101	6144	---
481.663	0	481664	STI101	2	Cue onset
481.663	0	481664	STI002	5	---
481.663	0	481664	Trigger	2	Cue onset
488.393	0	488394	STI101	5888	---
488.395	0	488396	STI101	5892	---
488.395	0	488396	STI003	5	---
488.395	0	488396	Trigger	4	Sound1 onset
497.772	0	497773	STI101	6144	---
497.773	0	497774	STI101	6152	---
497.773	0	497774	STI004	5	---
497.773	0	497774	Trigger	8	Sound2 onset
502.888	0	502889	STI101	16	Probe response
502.888	0	502889	STI005	5	---
502.888	0	502889	Trigger	16	Probe response
503.469	0	503470	STI101	6144	---
505.183	0	505184	STI101	2	Cue onset
505.183	0	505184	STI002	5	---
505.183	0	505184	Trigger	2	Cue onset
510.842	0	510843	STI101	5888	---
510.844	0	510845	STI101	5892	---
510.844	0	510845	STI003	5	---
510.844	0	510845	Trigger	4	Sound1 onset
516.176	0	516177	STI101	6144	---
516.178	0	516179	STI101	6152	---
516.178	0	516179	STI004	5	---
516.178	0	516179	Trigger	8	Sound2 onset
521.293	0	521294	STI101	16	Probe response
521.293	0	521294	STI005	5	---
521.293	0	521294	Trigger	16	Probe response
521.91	0	521911	STI101	6144	---
523.498	0	523499	STI101	2	Cue onset
523.498	0	523499	STI002	5	---
523.498	0	523499	Trigger	2	Cue onset
529.79	0	529791	STI101	5888	---
529.791	0	529792	STI101	5892	---
529.791	0	529792	STI003	5	---
529.791	0	529792	Trigger	4	Sound1 onset
535.324	0	535325	STI101	6144	---
535.326	0	535327	STI101	6152	---
535.326	0	535327	STI004	5	---
535.326	0	535327	Trigger	8	Sound2 onset
540.442	0	540443	STI101	16	Probe response
540.442	0	540443	STI005	5	---
540.442	0	540443	Trigger	16	Probe response
541.862	0	541863	STI101	6144	---
543.474	0	543475	STI101	2	Cue onset
543.474	0	543475	STI002	5	---
543.474	0	543475	Trigger	2	Cue onset
550.541	0	550542	STI101	5888	---
550.543	0	550544	STI101	5892	---
550.543	0	550544	STI003	5	---
550.543	0	550544	Trigger	4	Sound1 onset
556.031	0	556032	STI101	6144	---
556.034	0	556035	STI101	6152	---
556.034	0	556035	STI004	5	---
556.034	0	556035	Trigger	8	Sound2 onset
561.149	0	561150	STI101	16	Probe response
561.149	0	561150	STI005	5	---
561.149	0	561150	Trigger	16	Probe response
562.131	0	562132	STI101	5888	---
584.506	0	584507	STI101	5632	---
587.528	0	587529	STI101	5632	---
592.539	0	592540	STI101	5632	---
595.058	0	595059	STI101	1	Movie onset
595.058	0	595059	STI001	5	---
595.058	0	595059	Trigger	1	Movie onset
603.059	0	603060	STI101	5888	---
608.453	0	608454	STI101	1	Movie onset
608.453	0	608454	STI001	5	---
608.453	0	608454	Trigger	1	Movie onset
614.179	0	614180	STI101	6144	---
619.613	0	619614	STI101	1	Movie onset
619.613	0	619614	STI001	5	---
619.613	0	619614	Trigger	1	Movie onset
626.027	0	626028	STI101	5888	---
631.514	0	631515	STI101	1	Movie onset
631.514	0	631515	STI001	5	---
631.514	0	631515	Trigger	1	Movie onset
637.959	0	637960	STI101	5888	---
640.198	0	640199	STI101	6144	---
643.441	0	643442	STI101	1	Movie onset
643.441	0	643442	STI001	5	---
643.441	0	643442	Trigger	1	Movie onset
648.969	0	648970	STI101	5888	---
654.559	0	654560	STI101	1	Movie onset
654.559	0	654560	STI001	5	---
654.559	0	654560	Trigger	1	Movie onset
660.925	0	660926	STI101	6144	---
664.393	0	664394	STI101	6144	---
666.411	0	666412	STI101	1	Movie onset
666.411	0	666412	STI001	5	---
666.411	0	666412	Trigger	1	Movie onset
673.002	0	673003	STI101	5888	---
678.571	0	678572	STI101	1	Movie onset
678.571	0	678572	STI001	5	---
678.571	0	678572	Trigger	1	Movie onset
685.507	0	685508	STI101	6144	---
691.082	0	691083	STI101	1	Movie onset
691.082	0	691083	STI001	5	---
691.082	0	691083	Trigger	1	Movie onset
696.949	0	696950	STI101	6144	---
702.583	0	702584	STI101	1	Movie onset
702.583	0	702584	STI001	5	---
702.583	0	702584	Trigger	1	Movie onset
708.4	0	708401	STI101	5888	---
713.967	0	713968	STI101	1	Movie onset
713.967	0	713968	STI001	5	---
713.967	0	713968	Trigger	1	Movie onset
719.606	0	719607	STI101	6144	---
725.269	0	725270	STI101	1	Movie onset
725.269	0	725270	STI001	5	---
725.269	0	725270	Trigger	1	Movie onset
731.579	0	731580	STI101	5888	---
736.995	0	736996	STI101	1	Movie onset
736.995	0	736996	STI001	5	---
736.995	0	736996	Trigger	1	Movie onset
743.629	0	743630	STI101	6144	---
749.255	0	749256	STI101	1	Movie onset
749.255	0	749256	STI001	5	---
749.255	0	749256	Trigger	1	Movie onset
755.456	0	755457	STI101	6144	---
757.872	0	757873	STI101	6144	---
760.899	0	760900	STI101	1	Movie onset
760.899	0	760900	STI001	5	---
760.899	0	760900	Trigger	1	Movie onset
768.296	0	768297	STI101	5888	---
773.785	0	773786	STI101	1	Movie onset
773.785	0	773786	STI001	5	---
773.785	0	773786	Trigger	1	Movie onset
780.684	0	780685	STI101	5888	---
786.237	0	786238	STI101	1	Movie onset
786.237	0	786238	STI001	5	---
786.237	0	786238	Trigger	1	Movie onset
791.899	0	791900	STI101	6144	---
797.346	0	797347	STI101	1	Movie onset
797.346	0	797347	STI001	5	---
797.346	0	797347	Trigger	1	Movie onset
803.32	0	803321	STI101	5888	---
808.923	0	808924	STI101	1	Movie onset
808.923	0	808924	STI001	5	---
808.923	0	808924	Trigger	1	Movie onset
814.42	0	814421	STI101	5888	---
819.848	0	819849	STI101	1	Movie onset
819.848	0	819849	STI001	5	---
819.848	0	819849	Trigger	1	Movie onset
826.352	0	826353	STI101	6144	---
839.067	0	839068	STI101	5632	---
842.314	0	842315	STI101	6144	---
843.656	0	843657	STI101	6144	---
844.971	0	844972	STI101	5888	---
846.915	0	846916	STI101	6144	---
848.332	0	848333	STI101	5888	---
850.19	0	850191	STI101	5888	---
853.147	0	853148	STI101	5888	---
854.989	0	854990	STI101	6144	---
859.073	0	859074	STI101	6144	---
860.702	0	860703	STI101	6144	---
863.962	0	863963	STI101	5888	---
865.664	0	865665	STI101	5888	---
868.269	0	868270	STI101	6144	---
870.965	0	870966	STI101	5888	---
873.987	0	873988	STI101	6144	---
875.42	0	875421	STI101	6144	---
876.866	0	876867	STI101	6144	---
878.377	0	878378	STI101	5888	---
880.014	0	880015	STI101	5888	---
887.325	0	887326	STI101	6144	---
892.259	0	892260	STI101	5632	---
895.36	0	895361	STI101	5632	---
896.972	0	896973	STI101	2	Cue onset
896.972	0	896973	STI002	5	---
896.972	0	896973	Trigger	2	Cue onset
905.079	0	905080	STI101	5888	---
905.081	0	905082	STI101	5892	---
905.081	0	905082	STI003	5	---
905.081	0	905082	Trigger	4	Sound1 onset
910.454	0	910455	STI101	6144	---
910.455	0	910456	STI101	6152	---
910.455	0	910456	STI004	5	---
910.455	0	910456	Trigger	8	Sound2 onset
915.57	0	915571	STI101	16	Probe response
915.57	0	915571	STI005	5	---
915.57	0	915571	Trigger	16	Probe response
916.371	0	916372	STI101	6144	---
918.132	0	918133	STI101	2	Cue onset
918.132	0	918133	STI002	5	---
918.132	0	918133	Trigger	2	Cue onset
923.565	0	923566	STI101	5888	---
923.567	0	923568	STI101	5892	---
923.567	0	923568	STI003	5	---
923.567	0	923568	Trigger	4	Sound1 onset
928.888	0	928889	STI101	6144	---
928.89	0	928891	STI101	6152	---
928.89	0	928891	STI004	5	---
928.89	0	928891	Trigger	8	Sound2 onset
934.005	0	934006	STI101	16	Probe response
934.005	0	934006	STI005	5	---
934.005	0	934006	Trigger	16	Probe response
935.767	0	935768	STI101	5888	---
937.556	0	937557	STI101	2	Cue onset
937.556	0	937557	STI002	5	---
937.556	0	937557	Trigger	2	Cue onset
943.155	0	943156	STI101	5888	---
943.158	0	943159	STI101	5892	---
943.158	0	943159	STI003	5	---
943.158	0	943159	Trigger	4	Sound1 onset
949.228	0	949229	STI101	6144	---
949.23	0	949231	STI101	6152	---
949.23	0	949231	STI004	5	---
949.23	0	949231	Trigger	8	Sound2 onset
954.346	0	954347	STI101	16	Probe response
954.346	0	954347	STI005	5	---
954.346	0	954347	Trigger	16	Probe response
954.757	0	954758	STI101	6144	---
956.564	0	956565	STI101	2	Cue onset
956.564	0	956565	STI002	5	---
956.564	0	956565	Trigger	2	Cue onset
960.948	0	960949	STI101	6144	---
962.187	0	962188	STI101	5888	---
962.188	0	962189	STI101	5892	---
962.188	0	962189	STI003	5	---
962.188	0	962189	Trigger	4	Sound1 onset
967.742	0	967743	STI101	6144	---
967.744	0	967745	STI101	6152	---
967.744	0	967745	STI004	5	---
967.744	0	967745	Trigger	8	Sound2 onset
972.86	0	972861	STI101	16	Probe response
972.86	0	972861	STI005	5	---
972.86	0	972861	Trigger	16	Probe response
974.56	0	974561	STI101	6144	---
976.306	0	976307	STI101	2	Cue onset
976.306	0	976307	STI002	5	---
976.306	0	976307	Trigger	2	Cue onset
981.907	0	981908	STI101	5888	---
981.909	0	981910	STI101	5892	---
981.909	0	981910	STI003	5	---
981.909	0	981910	Trigger	4	Sound1 onset
987.285	0	987286	STI101	6144	---
987.287	0	987288	STI101	6152	---
987.287	0	987288	STI004	5	---
987.287	0	987288	Trigger	8	Sound2 onset
992.404	0	992405	STI101	16	Probe response
992.404	0	992405	STI005	5	---
992.404	0	992405	Trigger	16	Probe response
993.197	0	993198	STI101	6144	---
994.838	0	994839	STI101	2	Cue onset
994.838	0	994839	STI002	5	---
994.838	0	994839	Trigger	2	Cue onset
1001.67	0	1001671	STI101	5888	---
1001.672	0	1001673	STI101	5892	---
1001.672	0	1001673	STI003	5	---
1001.672	0	1001673	Trigger	4	Sound1 onset
1006.99	0	1006991	STI101	6144	---
1006.992	0	1006993	STI101	6152	---
1006.992	0	1006993	STI004	5	---
1006.992	0	1006993	Trigger	8	Sound2 onset
1012.106	0	1012107	STI101	16	Probe response
1012.106	0	1012107	STI005	5	---
1012.106	0	1012107	Trigger	16	Probe response
1013.676	0	1013677	STI101	6144	---
1015.48	0	1015481	STI101	2	Cue onset
1015.48	0	1015481	STI002	5	---
1015.48	0	1015481	Trigger	2	Cue onset
1021.309	0	1021310	STI101	5888	---
1021.31	0	1021311	STI101	5892	---
1021.31	0	1021311	STI003	5	---
1021.31	0	1021311	Trigger	4	Sound1 onset
1028.306	0	1028307	STI101	6144	---
1028.308	0	1028309	STI101	6152	---
1028.308	0	1028309	STI004	5	---
1028.308	0	1028309	Trigger	8	Sound2 onset
1033.423	0	1033424	STI101	16	Probe response
1033.423	0	1033424	STI005	5	---
1033.423	0	1033424	Trigger	16	Probe response
1034.031	0	1034032	STI101	5888	---
1035.797	0	1035798	STI101	2	Cue onset
1035.797	0	1035798	STI002	5	---
1035.797	0	1035798	Trigger	2	Cue onset
1041.991	0	1041992	STI101	5888	---
1041.993	0	1041994	STI101	5892	---
1041.993	0	1041994	STI003	5	---
1041.993	0	1041994	Trigger	4	Sound1 onset
1053.328	0	1053329	STI101	5888	---
1054.167	0	1054168	STI101	5888	---
1055.98	0	1055981	STI101	5888	---
1056.627	0	1056628	STI101	6144	---
1056.629	0	1056630	STI101	6152	---
1056.629	0	1056630	STI004	5	---
1056.629	0	1056630	Trigger	8	Sound2 onset
1061.744	0	1061745	STI101	16	Probe response
1061.744	0	1061745	STI005	5	---
1061.744	0	1061745	Trigger	16	Probe response
1062.304	0	1062305	STI101	6144	---
1064.021	0	1064022	STI101	2	Cue onset
1064.021	0	1064022	STI002	5	---
1064.021	0	1064022	Trigger	2	Cue onset
1069.354	0	1069355	STI101	5888	---
1069.355	0	1069356	STI101	5892	---
1069.355	0	1069356	STI003	5	---
1069.355	0	1069356	Trigger	4	Sound1 onset
1074.922	0	1074923	STI101	6144	---
1074.924	0	1074925	STI101	6152	---
1074.924	0	1074925	STI004	5	---
1074.924	0	1074925	Trigger	8	Sound2 onset
1080.04	0	1080041	STI101	16	Probe response
1080.04	0	1080041	STI005	5	---
1080.04	0	1080041	Trigger	16	Probe response
1080.73	0	1080731	STI101	6144	---
1082.479	0	1082480	STI101	2	Cue onset
1082.479	0	1082480	STI002	5	---
1082.479	0	1082480	Trigger	2	Cue onset
1087.814	0	1087815	STI101	5888	---
1087.816	0	1087817	STI101	5892	---
1087.816	0	1087817	STI003	5	---
1087.816	0	1087817	Trigger	4	Sound1 onset
1093.292	0	1093293	STI101	6144	---
1093.293	0	1093294	STI101	6152	---
1093.293	0	1093294	STI004	5	---
1093.293	0	1093294	Trigger	8	Sound2 onset
1098.409	0	1098410	STI101	16	Probe response
1098.409	0	1098410	STI005	5	---
1098.409	0	1098410	Trigger	16	Probe response
1099.003	0	1099004	STI101	6144	---
1100.811	0	1100812	STI101	2	Cue onset
1100.811	0	1100812	STI002	5	---
1100.811	0	1100812	Trigger	2	Cue onset
1107.343	0	1107344	STI101	5888	---
1107.344	0	1107345	STI101	5892	---
1107.344	0	1107345	STI003	5	---
1107.344	0	1107345	Trigger	4	Sound1 onset
1112.988	0	1112989	STI101	6144	---
1112.99	0	1112991	STI101	6152	---
1112.99	0	1112991	STI004	5	---
1112.99	0	1112991	Trigger	8	Sound2 onset
1118.105	0	1118106	STI101	16	Probe response
1118.105	0	1118106	STI005	5	---
1118.105	0	1118106	Trigger	16	Probe response
1118.975	0	1118976	STI101	5888	---
1120.644	0	1120645	STI101	2	Cue onset
1120.644	0	1120645	STI002	5	---
1120.644	0	1120645	Trigger	2	Cue onset
1126.187	0	1126188	STI101	5888	---
1126.189	0	1126190	STI101	5892	---
1126.189	0	1126190	STI003	5	---
1126.189	0	1126190	Trigger	4	Sound1 onset
1131.459	0	1131460	STI101	6144	---
1131.461	0	1131462	STI101	6152	---
1131.461	0	1131462	STI004	5	---
1131.461	0	1131462	Trigger	8	Sound2 onset
1136.577	0	1136578	STI101	16	Probe response
1136.577	0	1136578	STI005	5	---
1136.577	0	1136578	Trigger	16	Probe response
1137.346	0	1137347	STI101	5888	---
1139.093	0	1139094	STI101	2	Cue onset
1139.093	0	1139094	STI002	5	---
1139.093	0	1139094	Trigger	2	Cue onset
1144.591	0	1144592	STI101	5888	---
1144.593	0	1144594	STI101	5892	---
1144.593	0	1144594	STI003	5	---
1144.593	0	1144594	Trigger	4	Sound1 onset
1149.924	0	1149925	STI101	6144	---
1149.925	0	1149926	STI101	6152	---
1149.925	0	1149926	STI004	5	---
1149.925	0	1149926	Trigger	8	Sound2 onset
1155.041	0	1155042	STI101	16	Probe response
1155.041	0	1155042	STI005	5	---
1155.041	0	1155042	Trigger	16	Probe response
1155.438	0	1155439	STI101	6144	---
1157.108	0	1157109	STI101	2	Cue onset
1157.108	0	1157109	STI002	5	---
1157.108	0	1157109	Trigger	2	Cue onset
1162.554	0	1162555	STI101	5888	---
1162.555	0	1162556	STI101	5892	---
1162.555	0	1162556	STI003	5	---
1162.555	0	1162556	Trigger	4	Sound1 onset
1168.257	0	1168258	STI101	6144	---
1168.259	0	1168260	STI101	6152	---
1168.259	0	1168260	STI004	5	---
1168.259	0	1168260	Trigger	8	Sound2 onset
1173.374	0	1173375	STI101	16	Probe response
1173.374	0	1173375	STI005	5	---
1173.374	0	1173375	Trigger	16	Probe response
1173.909	0	1173910	STI101	5888	---
1175.724	0	1175725	STI101	2	Cue onset
1175.724	0	1175725	STI002	5	---
1175.724	0	1175725	Trigger	2	Cue onset
1181.308	0	1181309	STI101	5888	---
1181.31	0	1181311	STI101	5892	---
1181.31	0	1181311	STI003	5	---
1181.31	0	1181311	Trigger	4	Sound1 onset
1186.65	0	1186651	STI101	6144	---
1186.652	0	1186653	STI101	6152	---
1186.652	0	1186653	STI004	5	---
1186.652	0	1186653	Trigger	8	Sound2 onset
1191.767	0	1191768	STI101	16	Probe response
1191.767	0	1191768	STI005	5	---
1191.767	0	1191768	Trigger	16	Probe response
1193.131	0	1193132	STI101	6144	---
1194.774	0	1194775	STI101	2	Cue onset
1194.774	0	1194775	STI002	5	---
1194.774	0	1194775	Trigger	2	Cue onset
1200.573	0	1200574	STI101	5888	---
1200.575	0	1200576	STI101	5892	---
1200.575	0	1200576	STI003	5	---
1200.575	0	1200576	Trigger	4	Sound1 onset
1206.619	0	1206620	STI101	6144	---
1206.621	0	1206622	STI101	6152	---
1206.621	0	1206622	STI004	5	---
1206.621	0	1206622	Trigger	8	Sound2 onset
1211.736	0	1211737	STI101	16	Probe response
1211.736	0	1211737	STI005	5	---
1211.736	0	1211737	Trigger	16	Probe response
1212.279	0	1212280	STI101	5888	---
1213.94	0	1213941	STI101	2	Cue onset
1213.94	0	1213941	STI002	5	---
1213.94	0	1213941	Trigger	2	Cue onset
1220.104	0	1220105	STI101	5888	---
1220.105	0	1220106	STI101	5892	---
1220.105	0	1220106	STI003	5	---
1220.105	0	1220106	Trigger	4	Sound1 onset
1225.62	0	1225621	STI101	6144	---
1225.622	0	1225623	STI101	6152	---
1225.622	0	1225623	STI004	5	---
1225.622	0	1225623	Trigger	8	Sound2 onset
1230.738	0	1230739	STI101	16	Probe response
1230.738	0	1230739	STI005	5	---
1230.738	0	1230739	Trigger	16	Probe response
1230.876	0	1230877	STI101	6144	---
1232.555	0	1232556	STI101	2	Cue onset
1232.555	0	1232556	STI002	5	---
1232.555	0	1232556	Trigger	2	Cue onset
1239.634	0	1239635	STI101	5888	---
1239.635	0	1239636	STI101	5892	---
1239.635	0	1239636	STI003	5	---
1239.635	0	1239636	Trigger	4	Sound1 onset
1245.077	0	1245078	STI101	6144	---
1245.079	0	1245080	STI101	6152	---
1245.079	0	1245080	STI004	5	---
