onset	duration	sample	type	value	event
605.998	0	605999	STI101	1	Movie onset
605.998	0	605999	STI001	5	---
605.998	0	605999	Trigger	1	Movie onset
611.574	0	611575	STI101	6144	---
616.974	0	616975	STI101	1	Movie onset
616.974	0	616975	STI001	5	---
616.974	0	616975	Trigger	1	Movie onset
622.491	0	622492	STI101	5888	---
627.95	0	627951	STI101	1	Movie onset
627.95	0	627951	STI001	5	---
627.95	0	627951	Trigger	1	Movie onset
634.687	0	634688	STI101	6144	---
640.094	0	640095	STI101	1	Movie onset
640.094	0	640095	STI001	5	---
640.094	0	640095	Trigger	1	Movie onset
645.689	0	645690	STI101	5888	---
651.02	0	651021	STI101	1	Movie onset
651.02	0	651021	STI001	5	---
651.02	0	651021	Trigger	1	Movie onset
657.046	0	657047	STI101	5888	---
662.671	0	662672	STI101	1	Movie onset
662.671	0	662672	STI001	5	---
662.671	0	662672	Trigger	1	Movie onset
670.309	0	670310	STI101	5888	---
678.3	0	678301	STI101	5632	---
681.478	0	681479	STI101	6144	---
683.505	0	683506	STI101	6144	---
685.695	0	685696	STI101	6144	---
687.085	0	687086	STI101	6144	---
688.498	0	688499	STI101	5888	---
689.763	0	689764	STI101	5888	---
691.143	0	691144	STI101	6144	---
692.672	0	692673	STI101	5888	---
694.439	0	694440	STI101	5888	---
695.78	0	695781	STI101	5888	---
697.354	0	697355	STI101	6144	---
698.601	0	698602	STI101	6144	---
699.942	0	699943	STI101	5888	---
702.151	0	702152	STI101	5888	---
703.516	0	703517	STI101	6144	---
704.902	0	704903	STI101	5888	---
706.301	0	706302	STI101	5888	---
707.811	0	707812	STI101	6144	---
709.167	0	709168	STI101	5888	---
710.472	0	710473	STI101	6144	---
714.446	0	714447	STI101	5632	---
717.53	0	717531	STI101	5632	---
719.361	0	719362	STI101	2	Cue onset
719.361	0	719362	STI002	5	---
719.361	0	719362	Trigger	2	Cue onset
725.435	0	725436	STI101	5888	---
725.437	0	725438	STI101	5892	---
725.437	0	725438	STI003	5	---
725.437	0	725438	Trigger	4	Sound1 onset
731.046	0	731047	STI101	6144	---
731.048	0	731049	STI101	6152	---
731.048	0	731049	STI004	5	---
731.048	0	731049	Trigger	8	Sound2 onset
736.164	0	736165	STI101	16	Probe response
736.164	0	736165	STI005	5	---
736.164	0	736165	Trigger	16	Probe response
737.018	0	737019	STI101	5888	---
738.802	0	738803	STI101	2	Cue onset
738.802	0	738803	STI002	5	---
738.802	0	738803	Trigger	2	Cue onset
741.468	0	741469	STI101	5888	---
746.211	0	746212	STI101	5888	---
746.212	0	746213	STI101	5892	---
746.212	0	746213	STI003	5	---
746.212	0	746213	Trigger	4	Sound1 onset
751.819	0	751820	STI101	6144	---
751.821	0	751822	STI101	6152	---
751.821	0	751822	STI004	5	---
751.821	0	751822	Trigger	8	Sound2 onset
756.937	0	756938	STI101	16	Probe response
756.937	0	756938	STI005	5	---
756.937	0	756938	Trigger	16	Probe response
758.704	0	758705	STI101	5888	---
760.437	0	760438	STI101	2	Cue onset
760.437	0	760438	STI002	5	---
760.437	0	760438	Trigger	2	Cue onset
766.061	0	766062	STI101	5888	---
766.063	0	766064	STI101	5892	---
766.063	0	766064	STI003	5	---
766.063	0	766064	Trigger	4	Sound1 onset
776.74	0	776741	STI101	6144	---
776.742	0	776743	STI101	6152	---
776.742	0	776743	STI004	5	---
776.742	0	776743	Trigger	8	Sound2 onset
781.857	0	781858	STI101	16	Probe response
781.857	0	781858	STI005	5	---
781.857	0	781858	Trigger	16	Probe response
786.79	0	786791	STI101	5888	---
788.628	0	788629	STI101	2	Cue onset
788.628	0	788629	STI002	5	---
788.628	0	788629	Trigger	2	Cue onset
795.347	0	795348	STI101	5888	---
795.349	0	795350	STI101	5892	---
795.349	0	795350	STI003	5	---
795.349	0	795350	Trigger	4	Sound1 onset
800.911	0	800912	STI101	6144	---
800.912	0	800913	STI101	6152	---
800.912	0	800913	STI004	5	---
800.912	0	800913	Trigger	8	Sound2 onset
806.027	0	806028	STI101	16	Probe response
806.027	0	806028	STI005	5	---
806.027	0	806028	Trigger	16	Probe response
806.987	0	806988	STI101	6144	---
808.62	0	808621	STI101	2	Cue onset
808.62	0	808621	STI002	5	---
808.62	0	808621	Trigger	2	Cue onset
814.395	0	814396	STI101	5888	---
814.397	0	814398	STI101	5892	---
814.397	0	814398	STI003	5	---
814.397	0	814398	Trigger	4	Sound1 onset
819.805	0	819806	STI101	6144	---
819.806	0	819807	STI101	6152	---
819.806	0	819807	STI004	5	---
819.806	0	819807	Trigger	8	Sound2 onset
824.921	0	824922	STI101	16	Probe response
824.921	0	824922	STI005	5	---
824.921	0	824922	Trigger	16	Probe response
825.294	0	825295	STI101	5888	---
826.902	0	826903	STI101	2	Cue onset
826.902	0	826903	STI002	5	---
826.902	0	826903	Trigger	2	Cue onset
832.413	0	832414	STI101	5888	---
832.414	0	832415	STI101	5892	---
832.414	0	832415	STI003	5	---
832.414	0	832415	Trigger	4	Sound1 onset
843.247	0	843248	STI101	6144	---
843.249	0	843250	STI101	6152	---
843.249	0	843250	STI004	5	---
843.249	0	843250	Trigger	8	Sound2 onset
848.365	0	848366	STI101	16	Probe response
848.365	0	848366	STI005	5	---
848.365	0	848366	Trigger	16	Probe response
848.923	0	848924	STI101	6144	---
