onset	duration	sample	type	value	event
282.899	0	282900	STI101	1	Movie onset
282.899	0	282900	STI001	5	---
282.899	0	282900	Trigger	1	Movie onset
289.195	0	289196	STI101	5888	---
294.809	0	294810	STI101	1	Movie onset
294.809	0	294810	STI001	5	---
294.809	0	294810	Trigger	1	Movie onset
303.734	0	303735	STI101	5888	---
309.23	0	309231	STI101	1	Movie onset
309.23	0	309231	STI001	5	---
309.23	0	309231	Trigger	1	Movie onset
317.446	0	317447	STI101	5888	---
322.933	0	322934	STI101	1	Movie onset
322.933	0	322934	STI001	5	---
322.933	0	322934	Trigger	1	Movie onset
328.27	0	328271	STI101	6144	---
335.564	0	335565	STI101	5632	---
338.412	0	338413	STI101	5888	---
339.467	0	339468	STI101	5888	---
340.445	0	340446	STI101	5888	---
341.396	0	341397	STI101	5888	---
342.362	0	342363	STI101	5888	---
343.338	0	343339	STI101	5888	---
344.318	0	344319	STI101	5888	---
345.348	0	345349	STI101	6144	---
346.457	0	346458	STI101	5888	---
347.573	0	347574	STI101	5888	---
348.679	0	348680	STI101	6144	---
349.614	0	349615	STI101	5888	---
350.705	0	350706	STI101	5888	---
351.745	0	351746	STI101	6144	---
352.696	0	352697	STI101	5888	---
353.778	0	353779	STI101	6144	---
354.851	0	354852	STI101	5888	---
356.173	0	356174	STI101	5888	---
358.095	0	358096	STI101	5888	---
359.374	0	359375	STI101	5888	---
364.014	0	364015	STI101	5632	---
368.323	0	368324	STI101	5632	---
370.065	0	370066	STI101	2	Cue onset
370.065	0	370066	STI002	5	---
370.065	0	370066	Trigger	2	Cue onset
376.02	0	376021	STI101	5888	---
376.021	0	376022	STI101	5892	---
376.021	0	376022	STI003	5	---
376.021	0	376022	Trigger	4	Sound1 onset
381.61	0	381611	STI101	6144	---
381.611	0	381612	STI101	6152	---
381.611	0	381612	STI004	5	---
381.611	0	381612	Trigger	8	Sound2 onset
386.727	0	386728	STI101	16	Probe response
386.727	0	386728	STI005	5	---
386.727	0	386728	Trigger	16	Probe response
387.814	0	387815	STI101	6144	---
389.489	0	389490	STI101	2	Cue onset
389.489	0	389490	STI002	5	---
389.489	0	389490	Trigger	2	Cue onset
395.104	0	395105	STI101	5888	---
395.106	0	395107	STI101	5892	---
395.106	0	395107	STI003	5	---
395.106	0	395107	Trigger	4	Sound1 onset
400.56	0	400561	STI101	6144	---
400.562	0	400563	STI101	6152	---
400.562	0	400563	STI004	5	---
400.562	0	400563	Trigger	8	Sound2 onset
405.677	0	405678	STI101	16	Probe response
405.677	0	405678	STI005	5	---
405.677	0	405678	Trigger	16	Probe response
406.408	0	406409	STI101	5888	---
408.188	0	408189	STI101	2	Cue onset
408.188	0	408189	STI002	5	---
408.188	0	408189	Trigger	2	Cue onset
413.802	0	413803	STI101	5888	---
413.804	0	413805	STI101	5892	---
413.804	0	413805	STI003	5	---
413.804	0	413805	Trigger	4	Sound1 onset
419.507	0	419508	STI101	6144	---
419.509	0	419510	STI101	6152	---
419.509	0	419510	STI004	5	---
419.509	0	419510	Trigger	8	Sound2 onset
424.625	0	424626	STI101	16	Probe response
424.625	0	424626	STI005	5	---
424.625	0	424626	Trigger	16	Probe response
426.082	0	426083	STI101	5888	---
427.838	0	427839	STI101	2	Cue onset
427.838	0	427839	STI002	5	---
427.838	0	427839	Trigger	2	Cue onset
433.52	0	433521	STI101	5888	---
433.522	0	433523	STI101	5892	---
433.522	0	433523	STI003	5	---
433.522	0	433523	Trigger	4	Sound1 onset
438.938	0	438939	STI101	6144	---
438.94	0	438941	STI101	6152	---
438.94	0	438941	STI004	5	---
438.94	0	438941	Trigger	8	Sound2 onset
444.055	0	444056	STI101	16	Probe response
444.055	0	444056	STI005	5	---
444.055	0	444056	Trigger	16	Probe response
445.027	0	445028	STI101	5888	---
446.888	0	446889	STI101	2	Cue onset
446.888	0	446889	STI002	5	---
446.888	0	446889	Trigger	2	Cue onset
452.418	0	452419	STI101	5888	---
452.419	0	452420	STI101	5892	---
452.419	0	452420	STI003	5	---
452.419	0	452420	Trigger	4	Sound1 onset
458.058	0	458059	STI101	5888	---
458.862	0	458863	STI101	6144	---
458.864	0	458865	STI101	6152	---
458.864	0	458865	STI004	5	---
458.864	0	458865	Trigger	8	Sound2 onset
463.98	0	463981	STI101	16	Probe response
463.98	0	463981	STI005	5	---
463.98	0	463981	Trigger	16	Probe response
464.736	0	464737	STI101	5888	---
466.496	0	466497	STI101	2	Cue onset
466.496	0	466497	STI002	5	---
466.496	0	466497	Trigger	2	Cue onset
472.12	0	472121	STI101	5888	---
472.122	0	472123	STI101	5892	---
472.122	0	472123	STI003	5	---
472.122	0	472123	Trigger	4	Sound1 onset
477.547	0	477548	STI101	6144	---
477.549	0	477550	STI101	6152	---
477.549	0	477550	STI004	5	---
477.549	0	477550	Trigger	8	Sound2 onset
482.665	0	482666	STI101	16	Probe response
482.665	0	482666	STI005	5	---
482.665	0	482666	Trigger	16	Probe response
489.417	0	489418	STI101	6144	---
491.025	0	491026	STI101	2	Cue onset
491.025	0	491026	STI002	5	---
491.025	0	491026	Trigger	2	Cue onset
496.573	0	496574	STI101	5888	---
496.575	0	496576	STI101	5892	---
496.575	0	496576	STI003	5	---
496.575	0	496576	Trigger	4	Sound1 onset
501.973	0	501974	STI101	6144	---
501.974	0	501975	STI101	6152	---
501.974	0	501975	STI004	5	---
501.974	0	501975	Trigger	8	Sound2 onset
507.089	0	507090	STI101	16	Probe response
507.089	0	507090	STI005	5	---
507.089	0	507090	Trigger	16	Probe response
507.814	0	507815	STI101	5888	---
509.482	0	509483	STI101	2	Cue onset
509.482	0	509483	STI002	5	---
509.482	0	509483	Trigger	2	Cue onset
514.767	0	514768	STI101	5888	---
514.769	0	514770	STI101	5892	---
514.769	0	514770	STI003	5	---
514.769	0	514770	Trigger	4	Sound1 onset
520.196	0	520197	STI101	6144	---
520.199	0	520200	STI101	6152	---
520.199	0	520200	STI004	5	---
520.199	0	520200	Trigger	8	Sound2 onset
525.315	0	525316	STI101	16	Probe response
525.315	0	525316	STI005	5	---
525.315	0	525316	Trigger	16	Probe response
525.878	0	525879	STI101	6144	---
527.506	0	527507	STI101	2	Cue onset
527.506	0	527507	STI002	5	---
527.506	0	527507	Trigger	2	Cue onset
532.847	0	532848	STI101	5888	---
532.849	0	532850	STI101	5892	---
532.849	0	532850	STI003	5	---
532.849	0	532850	Trigger	4	Sound1 onset
538.21	0	538211	STI101	6144	---
538.211	0	538212	STI101	6152	---
538.211	0	538212	STI004	5	---
538.211	0	538212	Trigger	8	Sound2 onset
543.327	0	543328	STI101	16	Probe response
543.327	0	543328	STI005	5	---
543.327	0	543328	Trigger	16	Probe response
544.039	0	544040	STI101	6144	---
545.788	0	545789	STI101	2	Cue onset
545.788	0	545789	STI002	5	---
545.788	0	545789	Trigger	2	Cue onset
551.116	0	551117	STI101	5888	---
551.118	0	551119	STI101	5892	---
551.118	0	551119	STI003	5	---
551.118	0	551119	Trigger	4	Sound1 onset
556.556	0	556557	STI101	6144	---
556.557	0	556558	STI101	6152	---
556.557	0	556558	STI004	5	---
556.557	0	556558	Trigger	8	Sound2 onset
561.673	0	561674	STI101	16	Probe response
561.673	0	561674	STI005	5	---
561.673	0	561674	Trigger	16	Probe response
562.61	0	562611	STI101	6144	---
564.237	0	564238	STI101	2	Cue onset
564.237	0	564238	STI002	5	---
564.237	0	564238	Trigger	2	Cue onset
569.837	0	569838	STI101	5888	---
569.839	0	569840	STI101	5892	---
569.839	0	569840	STI003	5	---
569.839	0	569840	Trigger	4	Sound1 onset
575.281	0	575282	STI101	6144	---
575.282	0	575283	STI101	6152	---
575.282	0	575283	STI004	5	---
575.282	0	575283	Trigger	8	Sound2 onset
580.398	0	580399	STI101	16	Probe response
580.398	0	580399	STI005	5	---
580.398	0	580399	Trigger	16	Probe response
581.539	0	581540	STI101	5888	---
583.178	0	583179	STI101	2	Cue onset
583.178	0	583179	STI002	5	---
583.178	0	583179	Trigger	2	Cue onset
588.424	0	588425	STI101	5888	---
588.426	0	588427	STI101	5892	---
588.426	0	588427	STI003	5	---
588.426	0	588427	Trigger	4	Sound1 onset
594.04	0	594041	STI101	6144	---
594.041	0	594042	STI101	6152	---
594.041	0	594042	STI004	5	---
594.041	0	594042	Trigger	8	Sound2 onset
599.157	0	599158	STI101	16	Probe response
599.157	0	599158	STI005	5	---
599.157	0	599158	Trigger	16	Probe response
599.923	0	599924	STI101	5888	---
601.543	0	601544	STI101	2	Cue onset
601.543	0	601544	STI002	5	---
601.543	0	601544	Trigger	2	Cue onset
606.882	0	606883	STI101	5888	---
606.883	0	606884	STI101	5892	---
606.883	0	606884	STI003	5	---
606.883	0	606884	Trigger	4	Sound1 onset
612.318	0	612319	STI101	6144	---
612.319	0	612320	STI101	6152	---
612.319	0	612320	STI004	5	---
612.319	0	612320	Trigger	8	Sound2 onset
617.435	0	617436	STI101	16	Probe response
617.435	0	617436	STI005	5	---
617.435	0	617436	Trigger	16	Probe response
618.191	0	618192	STI101	5888	---
619.959	0	619960	STI101	2	Cue onset
619.959	0	619960	STI002	5	---
619.959	0	619960	Trigger	2	Cue onset
625.348	0	625349	STI101	5888	---
625.349	0	625350	STI101	5892	---
625.349	0	625350	STI003	5	---
625.349	0	625350	Trigger	4	Sound1 onset
630.617	0	630618	STI101	6144	---
630.619	0	630620	STI101	6152	---
630.619	0	630620	STI004	5	---
630.619	0	630620	Trigger	8	Sound2 onset
635.735	0	635736	STI101	16	Probe response
635.735	0	635736	STI005	5	---
635.735	0	635736	Trigger	16	Probe response
636.06	0	636061	STI101	5888	---
637.774	0	637775	STI101	2	Cue onset
637.774	0	637775	STI002	5	---
637.774	0	637775	Trigger	2	Cue onset
643.165	0	643166	STI101	5888	---
643.167	0	643168	STI101	5892	---
643.167	0	643168	STI003	5	---
643.167	0	643168	Trigger	4	Sound1 onset
648.675	0	648676	STI101	6144	---
648.676	0	648677	STI101	6152	---
648.676	0	648677	STI004	5	---
648.676	0	648677	Trigger	8	Sound2 onset
653.792	0	653793	STI101	16	Probe response
653.792	0	653793	STI005	5	---
653.792	0	653793	Trigger	16	Probe response
654.31	0	654311	STI101	5888	---
655.922	0	655923	STI101	2	Cue onset
655.922	0	655923	STI002	5	---
655.922	0	655923	Trigger	2	Cue onset
661.37	0	661371	STI101	5888	---
661.372	0	661373	STI101	5892	---
661.372	0	661373	STI003	5	---
661.372	0	661373	Trigger	4	Sound1 onset
666.883	0	666884	STI101	6144	---
666.885	0	666886	STI101	6152	---
666.885	0	666886	STI004	5	---
666.885	0	666886	Trigger	8	Sound2 onset
672.001	0	672002	STI101	16	Probe response
672.001	0	672002	STI005	5	---
672.001	0	672002	Trigger	16	Probe response
672.625	0	672626	STI101	6144	---
674.355	0	674356	STI101	2	Cue onset
674.355	0	674356	STI002	5	---
674.355	0	674356	Trigger	2	Cue onset
680.021	0	680022	STI101	5888	---
680.023	0	680024	STI101	5892	---
680.023	0	680024	STI003	5	---
680.023	0	680024	Trigger	4	Sound1 onset
685.629	0	685630	STI101	6144	---
685.631	0	685632	STI101	6152	---
685.631	0	685632	STI004	5	---
685.631	0	685632	Trigger	8	Sound2 onset
690.746	0	690747	STI101	16	Probe response
690.746	0	690747	STI005	5	---
690.746	0	690747	Trigger	16	Probe response
691.435	0	691436	STI101	6144	---
693.054	0	693055	STI101	2	Cue onset
693.054	0	693055	STI002	5	---
693.054	0	693055	Trigger	2	Cue onset
698.63	0	698631	STI101	5888	---
698.632	0	698633	STI101	5892	---
698.632	0	698633	STI003	5	---
698.632	0	698633	Trigger	4	Sound1 onset
704.134	0	704135	STI101	6144	---
704.136	0	704137	STI101	6152	---
704.136	0	704137	STI004	5	---
704.136	0	704137	Trigger	8	Sound2 onset
709.251	0	709252	STI101	16	Probe response
709.251	0	709252	STI005	5	---
709.251	0	709252	Trigger	16	Probe response
709.821	0	709822	STI101	5888	---
711.595	0	711596	STI101	2	Cue onset
711.595	0	711596	STI002	5	---
711.595	0	711596	Trigger	2	Cue onset
717.179	0	717180	STI101	5888	---
717.181	0	717182	STI101	5892	---
717.181	0	717182	STI003	5	---
717.181	0	717182	Trigger	4	Sound1 onset
722.679	0	722680	STI101	6144	---
722.68	0	722681	STI101	6152	---
722.68	0	722681	STI004	5	---
722.68	0	722681	Trigger	8	Sound2 onset
727.794	0	727795	STI101	16	Probe response
727.794	0	727795	STI005	5	---
727.794	0	727795	Trigger	16	Probe response
728.433	0	728434	STI101	5888	---
730.052	0	730053	STI101	2	Cue onset
730.052	0	730053	STI002	5	---
730.052	0	730053	Trigger	2	Cue onset
735.414	0	735415	STI101	5888	---
735.416	0	735417	STI101	5892	---
735.416	0	735417	STI003	5	---
735.416	0	735417	Trigger	4	Sound1 onset
740.899	0	740900	STI101	6144	---
740.901	0	740902	STI101	6152	---
740.901	0	740902	STI004	5	---
740.901	0	740902	Trigger	8	Sound2 onset
746.016	0	746017	STI101	16	Probe response
746.016	0	746017	STI005	5	---
746.016	0	746017	Trigger	16	Probe response
746.703	0	746704	STI101	5888	---
748.475	0	748476	STI101	2	Cue onset
748.475	0	748476	STI002	5	---
748.475	0	748476	Trigger	2	Cue onset
754.119	0	754120	STI101	5888	---
754.12	0	754121	STI101	5892	---
754.12	0	754121	STI003	5	---
754.12	0	754121	Trigger	4	Sound1 onset
759.645	0	759646	STI101	6144	---
759.646	0	759647	STI101	6152	---
759.646	0	759647	STI004	5	---
759.646	0	759647	Trigger	8	Sound2 onset
764.762	0	764763	STI101	16	Probe response
764.762	0	764763	STI005	5	---
764.762	0	764763	Trigger	16	Probe response
765.517	0	765518	STI101	6144	---
767.283	0	767284	STI101	2	Cue onset
767.283	0	767284	STI002	5	---
767.283	0	767284	Trigger	2	Cue onset
772.726	0	772727	STI101	5888	---
772.728	0	772729	STI101	5892	---
772.728	0	772729	STI003	5	---
772.728	0	772729	Trigger	4	Sound1 onset
778.189	0	778190	STI101	6144	---
778.19	0	778191	STI101	6152	---
778.19	0	778191	STI004	5	---
778.19	0	778191	Trigger	8	Sound2 onset
783.306	0	783307	STI101	16	Probe response
783.306	0	783307	STI005	5	---
783.306	0	783307	Trigger	16	Probe response
784.914	0	784915	STI101	6144	---
786.708	0	786709	STI101	2	Cue onset
786.708	0	786709	STI002	5	---
786.708	0	786709	Trigger	2	Cue onset
792.138	0	792139	STI101	5888	---
792.139	0	792140	STI101	5892	---
792.139	0	792140	STI003	5	---
792.139	0	792140	Trigger	4	Sound1 onset
797.828	0	797829	STI101	6144	---
797.829	0	797830	STI101	6152	---
797.829	0	797830	STI004	5	---
797.829	0	797830	Trigger	8	Sound2 onset
802.945	0	802946	STI101	16	Probe response
802.945	0	802946	STI005	5	---
802.945	0	802946	Trigger	16	Probe response
803.585	0	803586	STI101	5888	---
805.315	0	805316	STI101	2	Cue onset
805.315	0	805316	STI002	5	---
805.315	0	805316	Trigger	2	Cue onset
810.628	0	810629	STI101	5888	---
810.63	0	810631	STI101	5892	---
810.63	0	810631	STI003	5	---
810.63	0	810631	Trigger	4	Sound1 onset
815.996	0	815997	STI101	6144	---
815.998	0	815999	STI101	6152	---
815.998	0	815999	STI004	5	---
815.998	0	815999	Trigger	8	Sound2 onset
821.113	0	821114	STI101	16	Probe response
821.113	0	821114	STI005	5	---
821.113	0	821114	Trigger	16	Probe response
821.858	0	821859	STI101	6144	---
