onset	duration	sample	type	value	event
13.469	0	13470	STI101	5632	---
16.853	0	16854	STI101	5632	---
19.191	0	19192	STI101	5632	---
21.768	0	21769	STI101	5632	---
23.79	0	23791	STI101	5632	---
24.331	0	24332	STI101	5632	---
29.66	0	29661	STI101	5632	---
30.894	0	30895	STI101	5632	---
31.288	0	31289	STI101	5632	---
31.561	0	31562	STI101	5632	---
31.777	0	31778	STI101	5632	---
31.975	0	31976	STI101	5632	---
32.223	0	32224	STI101	5632	---
33.759	0	33760	STI101	5632	---
34.887	0	34888	STI101	5888	---
35.164	0	35165	STI101	6144	---
35.496	0	35497	STI101	5632	---
35.781	0	35782	STI101	5888	---
36.074	0	36075	STI101	6144	---
36.357	0	36358	STI101	5632	---
36.689	0	36690	STI101	5888	---
36.962	0	36963	STI101	7936	---
37.284	0	37285	STI101	6144	---
37.535	0	37536	STI101	7936	---
38.244	0	38245	STI101	5632	---
43.653	0	43654	STI101	5632	---
46.251	0	46252	STI101	1	Movie onset
46.251	0	46252	STI001	5	---
46.251	0	46252	Trigger	1	Movie onset
52.485	0	52486	STI101	5888	---
55.581	0	55582	STI101	6144	---
57.869	0	57870	STI101	1	Movie onset
57.869	0	57870	STI001	5	---
57.869	0	57870	Trigger	1	Movie onset
64.619	0	64620	STI101	5888	---
70.088	0	70089	STI101	1	Movie onset
70.088	0	70089	STI001	5	---
70.088	0	70089	Trigger	1	Movie onset
77.879	0	77880	STI101	5888	---
83.391	0	83392	STI101	1	Movie onset
83.391	0	83392	STI001	5	---
83.391	0	83392	Trigger	1	Movie onset
89.378	0	89379	STI101	5888	---
94.917	0	94918	STI101	1	Movie onset
94.917	0	94918	STI001	5	---
94.917	0	94918	Trigger	1	Movie onset
103.06	0	103061	STI101	5888	---
108.578	0	108579	STI101	1	Movie onset
108.578	0	108579	STI001	5	---
108.578	0	108579	Trigger	1	Movie onset
114.162	0	114163	STI101	6144	---
119.705	0	119706	STI101	1	Movie onset
119.705	0	119706	STI001	5	---
119.705	0	119706	Trigger	1	Movie onset
126.148	0	126149	STI101	5888	---
131.831	0	131832	STI101	1	Movie onset
131.831	0	131832	STI001	5	---
131.831	0	131832	Trigger	1	Movie onset
138.073	0	138074	STI101	5888	---
143.424	0	143425	STI101	1	Movie onset
143.424	0	143425	STI001	5	---
143.424	0	143425	Trigger	1	Movie onset
150.881	0	150882	STI101	5888	---
156.336	0	156337	STI101	1	Movie onset
156.336	0	156337	STI001	5	---
156.336	0	156337	Trigger	1	Movie onset
163.189	0	163190	STI101	5888	---
168.746	0	168747	STI101	1	Movie onset
168.746	0	168747	STI001	5	---
168.746	0	168747	Trigger	1	Movie onset
174.677	0	174678	STI101	5888	---
180.164	0	180165	STI101	1	Movie onset
180.164	0	180165	STI001	5	---
180.164	0	180165	Trigger	1	Movie onset
185.711	0	185712	STI101	5888	---
191.248	0	191249	STI101	1	Movie onset
191.248	0	191249	STI001	5	---
191.248	0	191249	Trigger	1	Movie onset
196.899	0	196900	STI101	5888	---
202.274	0	202275	STI101	1	Movie onset
202.274	0	202275	STI001	5	---
202.274	0	202275	Trigger	1	Movie onset
208.359	0	208360	STI101	5888	---
213.801	0	213802	STI101	1	Movie onset
213.801	0	213802	STI001	5	---
213.801	0	213802	Trigger	1	Movie onset
220.588	0	220589	STI101	5888	---
225.994	0	225995	STI101	1	Movie onset
225.994	0	225995	STI001	5	---
225.994	0	225995	Trigger	1	Movie onset
231.895	0	231896	STI101	6144	---
237.337	0	237338	STI101	1	Movie onset
237.337	0	237338	STI001	5	---
237.337	0	237338	Trigger	1	Movie onset
243.35	0	243351	STI101	5888	---
248.863	0	248864	STI101	1	Movie onset
248.863	0	248864	STI001	5	---
248.863	0	248864	Trigger	1	Movie onset
254.531	0	254532	STI101	5888	---
260.006	0	260007	STI101	1	Movie onset
260.006	0	260007	STI001	5	---
260.006	0	260007	Trigger	1	Movie onset
265.745	0	265746	STI101	5888	---
271.324	0	271325	STI101	1	Movie onset
271.324	0	271325	STI001	5	---
271.324	0	271325	Trigger	1	Movie onset
277.052	0	277053	STI101	5888	---
282.525	0	282526	STI101	1	Movie onset
282.525	0	282526	STI001	5	---
282.525	0	282526	Trigger	1	Movie onset
289.415	0	289416	STI101	5888	---
294.888	0	294889	STI101	6144	---
294.969	0	294970	STI101	6145	---
294.969	0	294970	STI001	5	---
294.969	0	294970	Trigger	1	Movie onset
301.621	0	301622	STI101	5888	---
307.196	0	307197	STI101	1	Movie onset
307.196	0	307197	STI001	5	---
307.196	0	307197	Trigger	1	Movie onset
314.491	0	314492	STI101	5888	---
319.815	0	319816	STI101	1	Movie onset
319.815	0	319816	STI001	5	---
319.815	0	319816	Trigger	1	Movie onset
325.837	0	325838	STI101	5888	---
331.4	0	331401	STI101	1	Movie onset
331.4	0	331401	STI001	5	---
331.4	0	331401	Trigger	1	Movie onset
336.746	0	336747	STI101	6144	---
342.326	0	342327	STI101	1	Movie onset
342.326	0	342327	STI001	5	---
342.326	0	342327	Trigger	1	Movie onset
347.56	0	347561	STI101	6144	---
353.068	0	353069	STI101	1	Movie onset
353.068	0	353069	STI001	5	---
353.068	0	353069	Trigger	1	Movie onset
360.498	0	360499	STI101	5888	---
366.063	0	366064	STI101	1	Movie onset
366.063	0	366064	STI001	5	---
366.063	0	366064	Trigger	1	Movie onset
371.406	0	371407	STI101	5888	---
374.29	0	374291	STI101	5632	---
377.159	0	377160	STI101	5888	---
378.199	0	378200	STI101	5888	---
379.434	0	379435	STI101	6144	---
380.601	0	380602	STI101	6144	---
381.655	0	381656	STI101	5888	---
382.711	0	382712	STI101	6144	---
383.797	0	383798	STI101	6144	---
384.989	0	384990	STI101	5888	---
386.045	0	386046	STI101	5888	---
387.326	0	387327	STI101	6144	---
388.487	0	388488	STI101	5888	---
389.569	0	389570	STI101	5888	---
390.693	0	390694	STI101	6144	---
392.23	0	392231	STI101	6144	---
393.361	0	393362	STI101	5888	---
394.575	0	394576	STI101	6144	---
395.693	0	395694	STI101	6144	---
396.795	0	396796	STI101	6144	---
397.963	0	397964	STI101	5888	---
399.202	0	399203	STI101	5888	---
402.125	0	402126	STI101	5632	---
405.962	0	405963	STI101	5632	---
407.765	0	407766	STI101	2	Cue onset
407.765	0	407766	STI002	5	---
407.765	0	407766	Trigger	2	Cue onset
413.141	0	413142	STI101	5888	---
413.143	0	413144	STI101	5892	---
413.143	0	413144	STI003	5	---
413.143	0	413144	Trigger	4	Sound1 onset
418.587	0	418588	STI101	6144	---
418.589	0	418590	STI101	6152	---
418.589	0	418590	STI004	5	---
418.589	0	418590	Trigger	8	Sound2 onset
423.705	0	423706	STI101	16	Probe response
423.705	0	423706	STI005	5	---
423.705	0	423706	Trigger	16	Probe response
424.301	0	424302	STI101	6144	---
426.022	0	426023	STI101	2	Cue onset
426.022	0	426023	STI002	5	---
426.022	0	426023	Trigger	2	Cue onset
431.493	0	431494	STI101	5888	---
431.494	0	431495	STI101	5892	---
431.494	0	431495	STI003	5	---
431.494	0	431495	Trigger	4	Sound1 onset
436.81	0	436811	STI101	6144	---
436.812	0	436813	STI101	6152	---
436.812	0	436813	STI004	5	---
436.812	0	436813	Trigger	8	Sound2 onset
441.927	0	441928	STI101	16	Probe response
441.927	0	441928	STI005	5	---
441.927	0	441928	Trigger	16	Probe response
442.293	0	442294	STI101	6144	---
444.12	0	444121	STI101	2	Cue onset
444.12	0	444121	STI002	5	---
444.12	0	444121	Trigger	2	Cue onset
449.408	0	449409	STI101	5888	---
449.41	0	449411	STI101	5892	---
449.41	0	449411	STI003	5	---
449.41	0	449411	Trigger	4	Sound1 onset
454.845	0	454846	STI101	6144	---
454.847	0	454848	STI101	6152	---
454.847	0	454848	STI004	5	---
454.847	0	454848	Trigger	8	Sound2 onset
459.964	0	459965	STI101	16	Probe response
459.964	0	459965	STI005	5	---
459.964	0	459965	Trigger	16	Probe response
460.336	0	460337	STI101	6144	---
461.977	0	461978	STI101	2	Cue onset
461.977	0	461978	STI002	5	---
461.977	0	461978	Trigger	2	Cue onset
467.322	0	467323	STI101	5888	---
467.324	0	467325	STI101	5892	---
467.324	0	467325	STI003	5	---
467.324	0	467325	Trigger	4	Sound1 onset
472.963	0	472964	STI101	6144	---
472.965	0	472966	STI101	6152	---
472.965	0	472966	STI004	5	---
472.965	0	472966	Trigger	8	Sound2 onset
478.081	0	478082	STI101	16	Probe response
478.081	0	478082	STI005	5	---
478.081	0	478082	Trigger	16	Probe response
478.712	0	478713	STI101	5888	---
480.384	0	480385	STI101	2	Cue onset
480.384	0	480385	STI002	5	---
480.384	0	480385	Trigger	2	Cue onset
486.123	0	486124	STI101	5888	---
486.124	0	486125	STI101	5892	---
486.124	0	486125	STI003	5	---
486.124	0	486125	Trigger	4	Sound1 onset
491.437	0	491438	STI101	6144	---
491.438	0	491439	STI101	6152	---
491.438	0	491439	STI004	5	---
491.438	0	491439	Trigger	8	Sound2 onset
496.555	0	496556	STI101	16	Probe response
496.555	0	496556	STI005	5	---
496.555	0	496556	Trigger	16	Probe response
496.981	0	496982	STI101	6144	---
498.75	0	498751	STI101	2	Cue onset
498.75	0	498751	STI002	5	---
498.75	0	498751	Trigger	2	Cue onset
504.077	0	504078	STI101	5888	---
504.078	0	504079	STI101	5892	---
504.078	0	504079	STI003	5	---
504.078	0	504079	Trigger	4	Sound1 onset
509.67	0	509671	STI101	6144	---
509.672	0	509673	STI101	6152	---
509.672	0	509673	STI004	5	---
509.672	0	509673	Trigger	8	Sound2 onset
514.788	0	514789	STI101	16	Probe response
514.788	0	514789	STI005	5	---
514.788	0	514789	Trigger	16	Probe response
515.594	0	515595	STI101	5888	---
517.24	0	517241	STI101	2	Cue onset
517.24	0	517241	STI002	5	---
517.24	0	517241	Trigger	2	Cue onset
522.582	0	522583	STI101	5888	---
522.584	0	522585	STI101	5892	---
522.584	0	522585	STI003	5	---
522.584	0	522585	Trigger	4	Sound1 onset
528.102	0	528103	STI101	6144	---
528.103	0	528104	STI101	6152	---
528.103	0	528104	STI004	5	---
528.103	0	528104	Trigger	8	Sound2 onset
533.218	0	533219	STI101	16	Probe response
533.218	0	533219	STI005	5	---
533.218	0	533219	Trigger	16	Probe response
533.994	0	533995	STI101	5888	---
535.681	0	535682	STI101	2	Cue onset
535.681	0	535682	STI002	5	---
535.681	0	535682	Trigger	2	Cue onset
541.028	0	541029	STI101	5888	---
541.03	0	541031	STI101	5892	---
541.03	0	541031	STI003	5	---
541.03	0	541031	Trigger	4	Sound1 onset
542.881	0	542882	STI101	6144	---
546.521	0	546522	STI101	6144	---
546.523	0	546524	STI101	6152	---
546.523	0	546524	STI004	5	---
546.523	0	546524	Trigger	8	Sound2 onset
551.639	0	551640	STI101	16	Probe response
551.639	0	551640	STI005	5	---
551.639	0	551640	Trigger	16	Probe response
552.313	0	552314	STI101	6144	---
553.971	0	553972	STI101	2	Cue onset
553.971	0	553972	STI002	5	---
553.971	0	553972	Trigger	2	Cue onset
559.249	0	559250	STI101	5888	---
559.25	0	559251	STI101	5892	---
