onset	duration	sample	type	value	event
194.223	0	194224	STI001	5	---
194.223	0	194224	Trigger	1	Movie onset
200.484	0	200485	STI101	5888	---
207.818	0	207819	STI101	5632	---
211.207	0	211208	STI101	6144	---
214.848	0	214849	STI101	5888	---
216.41	0	216411	STI101	6144	---
217.758	0	217759	STI101	6144	---
218.98	0	218981	STI101	5888	---
220.375	0	220376	STI101	5888	---
221.742	0	221743	STI101	6144	---
223.118	0	223119	STI101	6144	---
224.377	0	224378	STI101	5888	---
225.674	0	225675	STI101	6144	---
226.982	0	226983	STI101	5888	---
228.259	0	228260	STI101	6144	---
229.527	0	229528	STI101	6144	---
230.736	0	230737	STI101	5888	---
232.09	0	232091	STI101	6144	---
233.408	0	233409	STI101	6144	---
234.633	0	234634	STI101	5888	---
236.705	0	236706	STI101	6144	---
237.948	0	237949	STI101	5888	---
239.325	0	239326	STI101	6144	---
243.428	0	243429	STI101	5632	---
249.234	0	249235	STI101	5632	---
251.021	0	251022	STI101	2	Cue onset
251.021	0	251022	STI002	5	---
251.021	0	251022	Trigger	2	Cue onset
256.909	0	256910	STI101	5888	---
256.911	0	256912	STI101	5892	---
256.911	0	256912	STI003	5	---
256.911	0	256912	Trigger	4	Sound1 onset
262.325	0	262326	STI101	6144	---
262.326	0	262327	STI101	6152	---
262.326	0	262327	STI004	5	---
262.326	0	262327	Trigger	8	Sound2 onset
267.442	0	267443	STI101	16	Probe response
267.442	0	267443	STI005	5	---
267.442	0	267443	Trigger	16	Probe response
268.702	0	268703	STI101	5888	---
270.571	0	270572	STI101	2	Cue onset
270.571	0	270572	STI002	5	---
270.571	0	270572	Trigger	2	Cue onset
276.186	0	276187	STI101	5888	---
276.188	0	276189	STI101	5892	---
276.188	0	276189	STI003	5	---
276.188	0	276189	Trigger	4	Sound1 onset
282.002	0	282003	STI101	6144	---
282.004	0	282005	STI101	6152	---
282.004	0	282005	STI004	5	---
282.004	0	282005	Trigger	8	Sound2 onset
287.12	0	287121	STI101	16	Probe response
287.12	0	287121	STI005	5	---
287.12	0	287121	Trigger	16	Probe response
287.997	0	287998	STI101	5888	---
289.762	0	289763	STI101	2	Cue onset
289.762	0	289763	STI002	5	---
289.762	0	289763	Trigger	2	Cue onset
295.592	0	295593	STI101	5888	---
295.594	0	295595	STI101	5892	---
295.594	0	295595	STI003	5	---
295.594	0	295595	Trigger	4	Sound1 onset
301.137	0	301138	STI101	6144	---
301.139	0	301140	STI101	6152	---
301.139	0	301140	STI004	5	---
301.139	0	301140	Trigger	8	Sound2 onset
306.254	0	306255	STI101	16	Probe response
306.254	0	306255	STI005	5	---
306.254	0	306255	Trigger	16	Probe response
309.024	0	309025	STI101	5888	---
310.73	0	310731	STI101	2	Cue onset
310.73	0	310731	STI002	5	---
310.73	0	310731	Trigger	2	Cue onset
316.398	0	316399	STI101	5888	---
316.4	0	316401	STI101	5892	---
316.4	0	316401	STI003	5	---
316.4	0	316401	Trigger	4	Sound1 onset
322.14	0	322141	STI101	6144	---
322.142	0	322143	STI101	6152	---
322.142	0	322143	STI004	5	---
322.142	0	322143	Trigger	8	Sound2 onset
327.257	0	327258	STI101	16	Probe response
327.257	0	327258	STI005	5	---
327.257	0	327258	Trigger	16	Probe response
327.988	0	327989	STI101	5888	---
329.755	0	329756	STI101	2	Cue onset
329.755	0	329756	STI002	5	---
329.755	0	329756	Trigger	2	Cue onset
335.285	0	335286	STI101	5888	---
335.286	0	335287	STI101	5892	---
335.286	0	335287	STI003	5	---
335.286	0	335287	Trigger	4	Sound1 onset
340.691	0	340692	STI101	6144	---
340.693	0	340694	STI101	6152	---
340.693	0	340694	STI004	5	---
340.693	0	340694	Trigger	8	Sound2 onset
345.809	0	345810	STI101	16	Probe response
345.809	0	345810	STI005	5	---
345.809	0	345810	Trigger	16	Probe response
346.511	0	346512	STI101	6144	---
348.187	0	348188	STI101	2	Cue onset
348.187	0	348188	STI002	5	---
348.187	0	348188	Trigger	2	Cue onset
353.505	0	353506	STI101	5888	---
353.507	0	353508	STI101	5892	---
353.507	0	353508	STI003	5	---
353.507	0	353508	Trigger	4	Sound1 onset
358.926	0	358927	STI101	6144	---
358.928	0	358929	STI101	6152	---
358.928	0	358929	STI004	5	---
358.928	0	358929	Trigger	8	Sound2 onset
364.043	0	364044	STI101	16	Probe response
364.043	0	364044	STI005	5	---
364.043	0	364044	Trigger	16	Probe response
367.515	0	367516	STI101	6144	---
369.238	0	369239	STI101	2	Cue onset
369.238	0	369239	STI002	5	---
369.238	0	369239	Trigger	2	Cue onset
374.812	0	374813	STI101	5888	---
374.815	0	374816	STI101	5892	---
374.815	0	374816	STI003	5	---
374.815	0	374816	Trigger	4	Sound1 onset
380.617	0	380618	STI101	6144	---
380.619	0	380620	STI101	6152	---
380.619	0	380620	STI004	5	---
380.619	0	380620	Trigger	8	Sound2 onset
385.736	0	385737	STI101	16	Probe response
385.736	0	385737	STI005	5	---
385.736	0	385737	Trigger	16	Probe response
386.386	0	386387	STI101	6144	---
388.195	0	388196	STI101	2	Cue onset
388.195	0	388196	STI002	5	---
388.195	0	388196	Trigger	2	Cue onset
393.501	0	393502	STI101	5888	---
393.502	0	393503	STI101	5892	---
393.502	0	393503	STI003	5	---
393.502	0	393503	Trigger	4	Sound1 onset
399.013	0	399014	STI101	6144	---
399.015	0	399016	STI101	6152	---
399.015	0	399016	STI004	5	---
399.015	0	399016	Trigger	8	Sound2 onset
404.13	0	404131	STI101	16	Probe response
404.13	0	404131	STI005	5	---
404.13	0	404131	Trigger	16	Probe response
404.558	0	404559	STI101	6144	---
406.144	0	406145	STI101	2	Cue onset
406.144	0	406145	STI002	5	---
406.144	0	406145	Trigger	2	Cue onset
411.732	0	411733	STI101	5888	---
411.733	0	411734	STI101	5892	---
411.733	0	411734	STI003	5	---
411.733	0	411734	Trigger	4	Sound1 onset
417.498	0	417499	STI101	6144	---
417.499	0	417500	STI101	6152	---
417.499	0	417500	STI004	5	---
417.499	0	417500	Trigger	8	Sound2 onset
422.614	0	422615	STI101	16	Probe response
422.614	0	422615	STI005	5	---
422.614	0	422615	Trigger	16	Probe response
423.003	0	423004	STI101	5888	---
424.676	0	424677	STI101	2	Cue onset
424.676	0	424677	STI002	5	---
424.676	0	424677	Trigger	2	Cue onset
430.218	0	430219	STI101	5888	---
430.22	0	430221	STI101	5892	---
430.22	0	430221	STI003	5	---
430.22	0	430221	Trigger	4	Sound1 onset
435.672	0	435673	STI101	6144	---
435.673	0	435674	STI101	6152	---
435.673	0	435674	STI004	5	---
435.673	0	435674	Trigger	8	Sound2 onset
440.788	0	440789	STI101	16	Probe response
440.788	0	440789	STI005	5	---
440.788	0	440789	Trigger	16	Probe response
441.269	0	441270	STI101	5888	---
442.942	0	442943	STI101	2	Cue onset
442.942	0	442943	STI002	5	---
442.942	0	442943	Trigger	2	Cue onset
448.406	0	448407	STI101	5888	---
448.408	0	448409	STI101	5892	---
448.408	0	448409	STI003	5	---
448.408	0	448409	Trigger	4	Sound1 onset
453.854	0	453855	STI101	6144	---
453.856	0	453857	STI101	6152	---
453.856	0	453857	STI004	5	---
453.856	0	453857	Trigger	8	Sound2 onset
458.971	0	458972	STI101	16	Probe response
458.971	0	458972	STI005	5	---
458.971	0	458972	Trigger	16	Probe response
459.612	0	459613	STI101	5888	---
461.416	0	461417	STI101	2	Cue onset
461.416	0	461417	STI002	5	---
461.416	0	461417	Trigger	2	Cue onset
466.811	0	466812	STI101	5888	---
466.813	0	466814	STI101	5892	---
466.813	0	466814	STI003	5	---
466.813	0	466814	Trigger	4	Sound1 onset
472.318	0	472319	STI101	6144	---
472.32	0	472321	STI101	6152	---
472.32	0	472321	STI004	5	---
472.32	0	472321	Trigger	8	Sound2 onset
477.435	0	477436	STI101	16	Probe response
477.435	0	477436	STI005	5	---
477.435	0	477436	Trigger	16	Probe response
479.846	0	479847	STI101	6144	---
481.516	0	481517	STI101	2	Cue onset
481.516	0	481517	STI002	5	---
481.516	0	481517	Trigger	2	Cue onset
487.117	0	487118	STI101	5888	---
487.118	0	487119	STI101	5892	---
487.118	0	487119	STI003	5	---
487.118	0	487119	Trigger	4	Sound1 onset
493.162	0	493163	STI101	6144	---
493.164	0	493165	STI101	6152	---
493.164	0	493165	STI004	5	---
493.164	0	493165	Trigger	8	Sound2 onset
498.279	0	498280	STI101	16	Probe response
498.279	0	498280	STI005	5	---
498.279	0	498280	Trigger	16	Probe response
498.899	0	498900	STI101	6144	---
500.665	0	500666	STI101	2	Cue onset
500.665	0	500666	STI002	5	---
500.665	0	500666	Trigger	2	Cue onset
506.221	0	506222	STI101	5888	---
506.223	0	506224	STI101	5892	---
506.223	0	506224	STI003	5	---
506.223	0	506224	Trigger	4	Sound1 onset
511.801	0	511802	STI101	6144	---
511.803	0	511804	STI101	6152	---
511.803	0	511804	STI004	5	---
511.803	0	511804	Trigger	8	Sound2 onset
516.919	0	516920	STI101	16	Probe response
516.919	0	516920	STI005	5	---
516.919	0	516920	Trigger	16	Probe response
517.338	0	517339	STI101	6144	---
519.114	0	519115	STI101	2	Cue onset
519.114	0	519115	STI002	5	---
519.114	0	519115	Trigger	2	Cue onset
524.777	0	524778	STI101	5888	---
524.778	0	524779	STI101	5892	---
524.778	0	524779	STI003	5	---
524.778	0	524779	Trigger	4	Sound1 onset
530.245	0	530246	STI101	6144	---
530.247	0	530248	STI101	6152	---
530.247	0	530248	STI004	5	---
530.247	0	530248	Trigger	8	Sound2 onset
535.364	0	535365	STI101	16	Probe response
535.364	0	535365	STI005	5	---
535.364	0	535365	Trigger	16	Probe response
535.872	0	535873	STI101	5888	---
537.563	0	537564	STI101	2	Cue onset
537.563	0	537564	STI002	5	---
537.563	0	537564	Trigger	2	Cue onset
543.246	0	543247	STI101	5888	---
543.247	0	543248	STI101	5892	---
543.247	0	543248	STI003	5	---
543.247	0	543248	Trigger	4	Sound1 onset
548.498	0	548499	STI101	6144	---
548.5	0	548501	STI101	6152	---
548.5	0	548501	STI004	5	---
548.5	0	548501	Trigger	8	Sound2 onset
553.615	0	553616	STI101	16	Probe response
553.615	0	553616	STI005	5	---
553.615	0	553616	Trigger	16	Probe response
553.862	0	553863	STI101	6144	---
576.762	0	576763	STI101	5632	---
590.018	0	590019	STI101	5632	---
592.609	0	592610	STI101	1	Movie onset
592.609	0	592610	STI001	5	---
592.609	0	592610	Trigger	1	Movie onset
600.56	0	600561	STI101	5888	---
606.087	0	606088	STI101	1	Movie onset
606.087	0	606088	STI001	5	---
606.087	0	606088	Trigger	1	Movie onset
612.408	0	612409	STI101	5888	---
617.739	0	617740	STI101	1	Movie onset
617.739	0	617740	STI001	5	---
617.739	0	617740	Trigger	1	Movie onset
625.259	0	625260	STI101	5888	---
630.55	0	630551	STI101	1	Movie onset
630.55	0	630551	STI001	5	---
630.55	0	630551	Trigger	1	Movie onset
640.827	0	640828	STI101	6144	---
646.405	0	646406	STI101	1	Movie onset
646.405	0	646406	STI001	5	---
646.405	0	646406	Trigger	1	Movie onset
652.19	0	652191	STI101	5888	---
657.689	0	657690	STI101	1	Movie onset
657.689	0	657690	STI001	5	---
657.689	0	657690	Trigger	1	Movie onset
663.703	0	663704	STI101	6144	---
669.224	0	669225	STI101	1	Movie onset
669.224	0	669225	STI001	5	---
669.224	0	669225	Trigger	1	Movie onset
674.92	0	674921	STI101	6144	---
680.442	0	680443	STI101	1	Movie onset
680.442	0	680443	STI001	5	---
680.442	0	680443	Trigger	1	Movie onset
686.132	0	686133	STI101	5888	---
691.476	0	691477	STI101	1	Movie onset
691.476	0	691477	STI001	5	---
691.476	0	691477	Trigger	1	Movie onset
697.295	0	697296	STI101	6144	---
702.894	0	702895	STI101	1	Movie onset
702.894	0	702895	STI001	5	---
702.894	0	702895	Trigger	1	Movie onset
709.942	0	709943	STI101	6144	---
715.38	0	715381	STI101	1	Movie onset
715.38	0	715381	STI001	5	---
715.38	0	715381	Trigger	1	Movie onset
721.035	0	721036	STI101	5888	---
726.522	0	726523	STI101	1	Movie onset
726.522	0	726523	STI001	5	---
726.522	0	726523	Trigger	1	Movie onset
732.061	0	732062	STI101	5888	---
737.473	0	737474	STI101	1	Movie onset
737.473	0	737474	STI001	5	---
737.473	0	737474	Trigger	1	Movie onset
743.625	0	743626	STI101	5888	---
749.033	0	749034	STI101	1	Movie onset
749.033	0	749034	STI001	5	---
749.033	0	749034	Trigger	1	Movie onset
756.845	0	756846	STI101	6144	---
762.194	0	762195	STI101	1	Movie onset
762.194	0	762195	STI001	5	---
762.194	0	762195	Trigger	1	Movie onset
768.188	0	768189	STI101	5888	---
773.646	0	773647	STI101	1	Movie onset
773.646	0	773647	STI001	5	---
773.646	0	773647	Trigger	1	Movie onset
783.81	0	783811	STI101	6144	---
789.209	0	789210	STI101	1	Movie onset
789.209	0	789210	STI001	5	---
789.209	0	789210	Trigger	1	Movie onset
798.194	0	798195	STI101	6144	---
803.612	0	803613	STI101	1	Movie onset
803.612	0	803613	STI001	5	---
803.612	0	803613	Trigger	1	Movie onset
809.06	0	809061	STI101	6144	---
814.513	0	814514	STI101	1	Movie onset
814.513	0	814514	STI001	5	---
814.513	0	814514	Trigger	1	Movie onset
820.09	0	820091	STI101	5888	---
825.581	0	825582	STI101	1	Movie onset
825.581	0	825582	STI001	5	---
825.581	0	825582	Trigger	1	Movie onset
831.491	0	831492	STI101	6144	---
836.908	0	836909	STI101	5632	---
840.082	0	840083	STI101	5888	---
841.404	0	841405	STI101	5888	---
842.754	0	842755	STI101	6144	---
843.898	0	843899	STI101	5888	---
845.194	0	845195	STI101	6144	---
846.352	0	846353	STI101	6144	---
847.588	0	847589	STI101	6144	---
848.809	0	848810	STI101	6144	---
849.926	0	849927	STI101	5888	---
851.023	0	851024	STI101	5888	---
852.185	0	852186	STI101	5888	---
853.364	0	853365	STI101	5888	---
854.628	0	854629	STI101	6144	---
855.824	0	855825	STI101	5888	---
857.091	0	857092	STI101	6144	---
858.363	0	858364	STI101	6144	---
859.621	0	859622	STI101	5888	---
860.814	0	860815	STI101	6144	---
862.415	0	862416	STI101	5888	---
863.658	0	863659	STI101	5888	---
868.04	0	868041	STI101	5632	---
870.774	0	870775	STI101	5632	---
872.554	0	872555	STI101	2	Cue onset
872.554	0	872555	STI002	5	---
872.554	0	872555	Trigger	2	Cue onset
878.134	0	878135	STI101	5888	---
878.136	0	878137	STI101	5892	---
878.136	0	878137	STI003	5	---
878.136	0	878137	Trigger	4	Sound1 onset
883.702	0	883703	STI101	6144	---
883.704	0	883705	STI101	6152	---
883.704	0	883705	STI004	5	---
883.704	0	883705	Trigger	8	Sound2 onset
888.819	0	888820	STI101	16	Probe response
888.819	0	888820	STI005	5	---
888.819	0	888820	Trigger	16	Probe response
889.388	0	889389	STI101	6144	---
891.17	0	891171	STI101	2	Cue onset
891.17	0	891171	STI002	5	---
891.17	0	891171	Trigger	2	Cue onset
896.475	0	896476	STI101	5888	---
896.477	0	896478	STI101	5892	---
896.477	0	896478	STI003	5	---
896.477	0	896478	Trigger	4	Sound1 onset
898.084	0	898085	STI101	6144	---
902.324	0	902325	STI101	6144	---
902.326	0	902327	STI101	6152	---
902.326	0	902327	STI004	5	---
902.326	0	902327	Trigger	8	Sound2 onset
907.441	0	907442	STI101	16	Probe response
907.441	0	907442	STI005	5	---
907.441	0	907442	Trigger	16	Probe response
907.825	0	907826	STI101	5888	---
909.619	0	909620	STI101	2	Cue onset
909.619	0	909620	STI002	5	---
909.619	0	909620	Trigger	2	Cue onset
914.896	0	914897	STI101	5888	---
914.898	0	914899	STI101	5892	---
914.898	0	914899	STI003	5	---
914.898	0	914899	Trigger	4	Sound1 onset
920.28	0	920281	STI101	6144	---
920.282	0	920283	STI101	6152	---
920.282	0	920283	STI004	5	---
920.282	0	920283	Trigger	8	Sound2 onset
925.397	0	925398	STI101	16	Probe response
925.397	0	925398	STI005	5	---
925.397	0	925398	Trigger	16	Probe response
926	0	926001	STI101	5888	---
927.759	0	927760	STI101	2	Cue onset
927.759	0	927760	STI002	5	---
927.759	0	927760	Trigger	2	Cue onset
933.21	0	933211	STI101	5888	---
933.212	0	933213	STI101	5892	---
933.212	0	933213	STI003	5	---
933.212	0	933213	Trigger	4	Sound1 onset
938.577	0	938578	STI101	6144	---
938.579	0	938580	STI101	6152	---
938.579	0	938580	STI004	5	---
938.579	0	938580	Trigger	8	Sound2 onset
943.694	0	943695	STI101	16	Probe response
943.694	0	943695	STI005	5	---
943.694	0	943695	Trigger	16	Probe response
944.166	0	944167	STI101	6144	---
945.799	0	945800	STI101	2	Cue onset
945.799	0	945800	STI002	5	---
945.799	0	945800	Trigger	2	Cue onset
951.441	0	951442	STI101	5888	---
951.443	0	951444	STI101	5892	---
951.443	0	951444	STI003	5	---
951.443	0	951444	Trigger	4	Sound1 onset
957.089	0	957090	STI101	6144	---
957.091	0	957092	STI101	6152	---
957.091	0	957092	STI004	5	---
957.091	0	957092	Trigger	8	Sound2 onset
962.206	0	962207	STI101	16	Probe response
962.206	0	962207	STI005	5	---
962.206	0	962207	Trigger	16	Probe response
962.76	0	962761	STI101	5888	---
964.465	0	964466	STI101	2	Cue onset
964.465	0	964466	STI002	5	---
964.465	0	964466	Trigger	2	Cue onset
969.995	0	969996	STI101	5888	---
969.997	0	969998	STI101	5892	---
969.997	0	969998	STI003	5	---
969.997	0	969998	Trigger	4	Sound1 onset
975.331	0	975332	STI101	6144	---
975.333	0	975334	STI101	6152	---
975.333	0	975334	STI004	5	---
975.333	0	975334	Trigger	8	Sound2 onset
980.449	0	980450	STI101	16	Probe response
980.449	0	980450	STI005	5	---
980.449	0	980450	Trigger	16	Probe response
980.925	0	980926	STI101	6144	---
982.572	0	982573	STI101	2	Cue onset
982.572	0	982573	STI002	5	---
982.572	0	982573	Trigger	2	Cue onset
988.122	0	988123	STI101	5888	---
988.123	0	988124	STI101	5892	---
988.123	0	988124	STI003	5	---
988.123	0	988124	Trigger	4	Sound1 onset
993.532	0	993533	STI101	6144	---
993.534	0	993535	STI101	6152	---
993.534	0	993535	STI004	5	---
993.534	0	993535	Trigger	8	Sound2 onset
998.65	0	998651	STI101	16	Probe response
998.65	0	998651	STI005	5	---
998.65	0	998651	Trigger	16	Probe response
999.33	0	999331	STI101	5888	---
1000.971	0	1000972	STI101	2	Cue onset
1000.971	0	1000972	STI002	5	---
1000.971	0	1000972	Trigger	2	Cue onset
1006.754	0	1006755	STI101	5888	---
1006.756	0	1006757	STI101	5892	---
1006.756	0	1006757	STI003	5	---
1006.756	0	1006757	Trigger	4	Sound1 onset
1012.268	0	1012269	STI101	6144	---
1012.271	0	1012272	STI101	6152	---
1012.271	0	1012272	STI004	5	---
1012.271	0	1012272	Trigger	8	Sound2 onset
1017.385	0	1017386	STI101	16	Probe response
1017.385	0	1017386	STI005	5	---
1017.385	0	1017386	Trigger	16	Probe response
1018.031	0	1018032	STI101	5888	---
1019.753	0	1019754	STI101	2	Cue onset
1019.753	0	1019754	STI002	5	---
1019.753	0	1019754	Trigger	2	Cue onset
1025.339	0	1025340	STI101	5888	---
1025.341	0	1025342	STI101	5892	---
1025.341	0	1025342	STI003	5	---
1025.341	0	1025342	Trigger	4	Sound1 onset
1030.653	0	1030654	STI101	6144	---
1030.654	0	1030655	STI101	6152	---
1030.654	0	1030655	STI004	5	---
1030.654	0	1030655	Trigger	8	Sound2 onset
1035.77	0	1035771	STI101	16	Probe response
1035.77	0	1035771	STI005	5	---
1035.77	0	1035771	Trigger	16	Probe response
1036.385	0	1036386	STI101	5888	---
1038.052	0	1038053	STI101	2	Cue onset
1038.052	0	1038053	STI002	5	---
1038.052	0	1038053	Trigger	2	Cue onset
1043.395	0	1043396	STI101	5888	---
1043.396	0	1043397	STI101	5892	---
1043.396	0	1043397	STI003	5	---
1043.396	0	1043397	Trigger	4	Sound1 onset
1049.226	0	1049227	STI101	6144	---
1049.227	0	1049228	STI101	6152	---
1049.227	0	1049228	STI004	5	---
1049.227	0	1049228	Trigger	8	Sound2 onset
1054.342	0	1054343	STI101	16	Probe response
1054.342	0	1054343	STI005	5	---
1054.342	0	1054343	Trigger	16	Probe response
1054.452	0	1054453	STI101	5888	---
1056.293	0	1056294	STI101	2	Cue onset
1056.293	0	1056294	STI002	5	---
1056.293	0	1056294	Trigger	2	Cue onset
1061.591	0	1061592	STI101	5888	---
1061.593	0	1061594	STI101	5892	---
1061.593	0	1061594	STI003	5	---
1061.593	0	1061594	Trigger	4	Sound1 onset
1067.002	0	1067003	STI101	6144	---
1067.003	0	1067004	STI101	6152	---
1067.003	0	1067004	STI004	5	---
1067.003	0	1067004	Trigger	8	Sound2 onset
1072.12	0	1072121	STI101	16	Probe response
1072.12	0	1072121	STI005	5	---
1072.12	0	1072121	Trigger	16	Probe response
1072.403	0	1072404	STI101	6144	---
1073.982	0	1073983	STI101	2	Cue onset
1073.982	0	1073983	STI002	5	---
1073.982	0	1073983	Trigger	2	Cue onset
1079.221	0	1079222	STI101	5888	---
1079.223	0	1079224	STI101	5892	---
1079.223	0	1079224	STI003	5	---
1079.223	0	1079224	Trigger	4	Sound1 onset
1084.458	0	1084459	STI101	6144	---
1084.46	0	1084461	STI101	6152	---
1084.46	0	1084461	STI004	5	---
1084.46	0	1084461	Trigger	8	Sound2 onset
1089.576	0	1089577	STI101	16	Probe response
1089.576	0	1089577	STI005	5	---
1089.576	0	1089577	Trigger	16	Probe response
1090.105	0	1090106	STI101	5888	---
1091.856	0	1091857	STI101	2	Cue onset
1091.856	0	1091857	STI002	5	---
1091.856	0	1091857	Trigger	2	Cue onset
1097.335	0	1097336	STI101	5888	---
1097.337	0	1097338	STI101	5892	---
1097.337	0	1097338	STI003	5	---
1097.337	0	1097338	Trigger	4	Sound1 onset
1102.674	0	1102675	STI101	6144	---
1102.676	0	1102677	STI101	6152	---
1102.676	0	1102677	STI004	5	---
1102.676	0	1102677	Trigger	8	Sound2 onset
1107.791	0	1107792	STI101	16	Probe response
1107.791	0	1107792	STI005	5	---
1107.791	0	1107792	Trigger	16	Probe response
1108.74	0	1108741	STI101	6144	---
1110.397	0	1110398	STI101	2	Cue onset
1110.397	0	1110398	STI002	5	---
1110.397	0	1110398	Trigger	2	Cue onset
1116.033	0	1116034	STI101	5888	---
1116.035	0	1116036	STI101	5892	---
1116.035	0	1116036	STI003	5	---
1116.035	0	1116036	Trigger	4	Sound1 onset
1121.492	0	1121493	STI101	6144	---
1121.493	0	1121494	STI101	6152	---
1121.493	0	1121494	STI004	5	---
1121.493	0	1121494	Trigger	8	Sound2 onset
1126.608	0	1126609	STI101	16	Probe response
1126.608	0	1126609	STI005	5	---
1126.608	0	1126609	Trigger	16	Probe response
1126.913	0	1126914	STI101	5888	---
1128.612	0	1128613	STI101	2	Cue onset
1128.612	0	1128613	STI002	5	---
1128.612	0	1128613	Trigger	2	Cue onset
1134.153	0	1134154	STI101	5888	---
1134.154	0	1134155	STI101	5892	---
1134.154	0	1134155	STI003	5	---
1134.154	0	1134155	Trigger	4	Sound1 onset
1139.429	0	1139430	STI101	6144	---
1139.431	0	1139432	STI101	6152	---
1139.431	0	1139432	STI004	5	---
1139.431	0	1139432	Trigger	8	Sound2 onset
1144.547	0	1144548	STI101	16	Probe response
1144.547	0	1144548	STI005	5	---
1144.547	0	1144548	Trigger	16	Probe response
1145.382	0	1145383	STI101	6144	---
1147.111	0	1147112	STI101	2	Cue onset
1147.111	0	1147112	STI002	5	---
1147.111	0	1147112	Trigger	2	Cue onset
1152.468	0	1152469	STI101	5888	---
1152.47	0	1152471	STI101	5892	---
1152.47	0	1152471	STI003	5	---
1152.47	0	1152471	Trigger	4	Sound1 onset
1157.785	0	1157786	STI101	6144	---
1157.786	0	1157787	STI101	6152	---
1157.786	0	1157787	STI004	5	---
1157.786	0	1157787	Trigger	8	Sound2 onset
1162.901	0	1162902	STI101	16	Probe response
1162.901	0	1162902	STI005	5	---
1162.901	0	1162902	Trigger	16	Probe response
1163.58	0	1163581	STI101	5888	---
1165.285	0	1165286	STI101	2	Cue onset
1165.285	0	1165286	STI002	5	---
1165.285	0	1165286	Trigger	2	Cue onset
1170.727	0	1170728	STI101	5888	---
1170.728	0	1170729	STI101	5892	---
1170.728	0	1170729	STI003	5	---
1170.728	0	1170729	Trigger	4	Sound1 onset
1176.041	0	1176042	STI101	6144	---
1176.043	0	1176044	STI101	6152	---
1176.043	0	1176044	STI004	5	---
1176.043	0	1176044	Trigger	8	Sound2 onset
1181.158	0	1181159	STI101	16	Probe response
1181.158	0	1181159	STI005	5	---
1181.158	0	1181159	Trigger	16	Probe response
1181.653	0	1181654	STI101	6144	---
1183.325	0	1183326	STI101	2	Cue onset
1183.325	0	1183326	STI002	5	---
1183.325	0	1183326	Trigger	2	Cue onset
1188.734	0	1188735	STI101	5888	---
1188.736	0	1188737	STI101	5892	---
1188.736	0	1188737	STI003	5	---
1188.736	0	1188737	Trigger	4	Sound1 onset
1194.739	0	1194740	STI101	6144	---
1194.741	0	1194742	STI101	6152	---
1194.741	0	1194742	STI004	5	---
1194.741	0	1194742	Trigger	8	Sound2 onset
1199.856	0	1199857	STI101	16	Probe response
1199.856	0	1199857	STI005	5	---
1199.856	0	1199857	Trigger	16	Probe response
1200.942	0	1200943	STI101	6144	---
1202.724	0	1202725	STI101	2	Cue onset
1202.724	0	1202725	STI002	5	---
1202.724	0	1202725	Trigger	2	Cue onset
1208.004	0	1208005	STI101	5888	---
