onset	duration	sample	type	value	event
292.857	0	292858	Trigger	1	Movie onset
299.032	0	299033	STI101	5888	---
304.141	0	304142	STI101	5632	---
304.707	0	304708	STI101	5632	---
307.069	0	307070	STI101	6144	---
308.118	0	308119	STI101	5888	---
309.132	0	309133	STI101	6144	---
310.155	0	310156	STI101	5888	---
311.212	0	311213	STI101	6144	---
312.24	0	312241	STI101	6144	---
313.263	0	313264	STI101	6144	---
314.326	0	314327	STI101	5888	---
315.323	0	315324	STI101	6144	---
316.406	0	316407	STI101	5888	---
317.415	0	317416	STI101	6144	---
318.415	0	318416	STI101	5888	---
319.519	0	319520	STI101	6144	---
320.539	0	320540	STI101	6144	---
321.663	0	321664	STI101	5888	---
322.812	0	322813	STI101	6144	---
324.02	0	324021	STI101	6144	---
325.2	0	325201	STI101	5888	---
326.681	0	326682	STI101	6144	---
327.92	0	327921	STI101	6144	---
331.066	0	331067	STI101	5632	---
331.713	0	331714	STI101	5632	---
332.611	0	332612	STI101	5632	---
334.367	0	334368	STI101	2	Cue onset
334.367	0	334368	STI002	5	---
334.367	0	334368	Trigger	2	Cue onset
339.701	0	339702	STI101	6144	---
339.703	0	339704	STI101	6152	---
339.703	0	339704	STI004	5	---
339.703	0	339704	Trigger	8	Sound2 onset
344.961	0	344962	STI101	5888	---
344.962	0	344963	STI101	5892	---
344.962	0	344963	STI003	5	---
344.962	0	344963	Trigger	4	Sound1 onset
349.978	0	349979	STI101	16	Probe response
349.978	0	349979	STI005	5	---
349.978	0	349979	Trigger	16	Probe response
350.164	0	350165	STI101	5888	---
351.965	0	351966	STI101	2	Cue onset
351.965	0	351966	STI002	5	---
351.965	0	351966	Trigger	2	Cue onset
357.027	0	357028	STI101	5888	---
357.029	0	357030	STI101	5892	---
357.029	0	357030	STI003	5	---
357.029	0	357030	Trigger	4	Sound1 onset
362.287	0	362288	STI101	6144	---
362.289	0	362290	STI101	6152	---
362.289	0	362290	STI004	5	---
362.289	0	362290	Trigger	8	Sound2 onset
367.404	0	367405	STI101	16	Probe response
367.404	0	367405	STI005	5	---
367.404	0	367405	Trigger	16	Probe response
367.669	0	367670	STI101	6144	---
369.255	0	369256	STI101	2	Cue onset
369.255	0	369256	STI002	5	---
369.255	0	369256	Trigger	2	Cue onset
374.554	0	374555	STI101	6144	---
374.556	0	374557	STI101	6152	---
374.556	0	374557	STI004	5	---
374.556	0	374557	Trigger	8	Sound2 onset
379.616	0	379617	STI101	5888	---
379.672	0	379673	STI101	5892	---
379.672	0	379673	STI003	5	---
379.672	0	379673	Trigger	4	Sound1 onset
384.686	0	384687	STI101	16	Probe response
384.686	0	384687	STI005	5	---
384.686	0	384687	Trigger	16	Probe response
385.126	0	385127	STI101	5888	---
386.736	0	386737	STI101	2	Cue onset
386.736	0	386737	STI002	5	---
386.736	0	386737	Trigger	2	Cue onset
392.119	0	392120	STI101	6144	---
392.12	0	392121	STI101	6152	---
392.12	0	392121	STI004	5	---
392.12	0	392121	Trigger	8	Sound2 onset
397.218	0	397219	STI101	5888	---
397.236	0	397237	STI101	5892	---
397.236	0	397237	STI003	5	---
397.236	0	397237	Trigger	4	Sound1 onset
402.25	0	402251	STI101	16	Probe response
402.25	0	402251	STI005	5	---
402.25	0	402251	Trigger	16	Probe response
402.366	0	402367	STI101	5888	---
404.176	0	404177	STI101	2	Cue onset
404.176	0	404177	STI002	5	---
404.176	0	404177	Trigger	2	Cue onset
409.444	0	409445	STI101	5888	---
409.446	0	409447	STI101	5892	---
409.446	0	409447	STI003	5	---
409.446	0	409447	Trigger	4	Sound1 onset
413.466	0	413467	STI101	6144	---
413.875	0	413876	STI101	6144	---
414.359	0	414360	STI101	6144	---
414.461	0	414462	STI101	6152	---
414.461	0	414462	STI004	5	---
414.461	0	414462	Trigger	8	Sound2 onset
419.368	0	419369	STI101	6144	---
419.577	0	419578	STI101	16	Probe response
419.577	0	419578	STI005	5	---
419.577	0	419578	Trigger	16	Probe response
420.921	0	420922	STI101	6144	---
422.592	0	422593	STI101	2	Cue onset
422.592	0	422593	STI002	5	---
422.592	0	422593	Trigger	2	Cue onset
428.657	0	428658	STI101	5888	---
428.659	0	428660	STI101	5892	---
428.659	0	428660	STI003	5	---
428.659	0	428660	Trigger	4	Sound1 onset
433.873	0	433874	STI101	6144	---
433.874	0	433875	STI101	6152	---
433.874	0	433875	STI004	5	---
433.874	0	433875	Trigger	8	Sound2 onset
437.733	0	437734	STI101	6144	---
438.989	0	438990	STI101	16	Probe response
438.989	0	438990	STI005	5	---
438.989	0	438990	Trigger	16	Probe response
439.049	0	439050	STI101	6144	---
440.765	0	440766	STI101	2	Cue onset
440.765	0	440766	STI002	5	---
440.765	0	440766	Trigger	2	Cue onset
444.664	0	444665	STI101	6144	---
445.586	0	445587	STI101	6144	---
445.785	0	445786	STI101	6152	---
445.785	0	445786	STI004	5	---
445.785	0	445786	Trigger	8	Sound2 onset
451.068	0	451069	STI101	5888	---
451.07	0	451071	STI101	5892	---
451.07	0	451071	STI003	5	---
451.07	0	451071	Trigger	4	Sound1 onset
456.086	0	456087	STI101	16	Probe response
456.086	0	456087	STI005	5	---
456.086	0	456087	Trigger	16	Probe response
456.192	0	456193	STI101	5888	---
457.996	0	457997	STI101	2	Cue onset
457.996	0	457997	STI002	5	---
457.996	0	457997	Trigger	2	Cue onset
463.328	0	463329	STI101	6144	---
463.329	0	463330	STI101	6152	---
463.329	0	463330	STI004	5	---
463.329	0	463330	Trigger	8	Sound2 onset
468.522	0	468523	STI101	5888	---
468.524	0	468525	STI101	5892	---
468.524	0	468525	STI003	5	---
468.524	0	468525	Trigger	4	Sound1 onset
473.539	0	473540	STI101	16	Probe response
473.539	0	473540	STI005	5	---
473.539	0	473540	Trigger	16	Probe response
473.754	0	473755	STI101	5888	---
475.544	0	475545	STI101	2	Cue onset
475.544	0	475545	STI002	5	---
475.544	0	475545	Trigger	2	Cue onset
480.792	0	480793	STI101	5888	---
480.793	0	480794	STI101	5892	---
480.793	0	480794	STI003	5	---
480.793	0	480794	Trigger	4	Sound1 onset
486.101	0	486102	STI101	6144	---
486.103	0	486104	STI101	6152	---
486.103	0	486104	STI004	5	---
486.103	0	486104	Trigger	8	Sound2 onset
491.219	0	491220	STI101	16	Probe response
491.219	0	491220	STI005	5	---
491.219	0	491220	Trigger	16	Probe response
491.851	0	491852	STI101	6144	---
493.443	0	493444	STI101	2	Cue onset
493.443	0	493444	STI002	5	---
493.443	0	493444	Trigger	2	Cue onset
499.13	0	499131	STI101	5888	---
499.132	0	499133	STI101	5892	---
499.132	0	499133	STI003	5	---
499.132	0	499133	Trigger	4	Sound1 onset
503.858	0	503859	STI101	6144	---
504.389	0	504390	STI101	6144	---
504.39	0	504391	STI101	6152	---
504.39	0	504391	STI004	5	---
504.39	0	504391	Trigger	8	Sound2 onset
507.217	0	507218	STI101	6144	---
509.505	0	509506	STI101	16	Probe response
509.505	0	509506	STI005	5	---
509.505	0	509506	Trigger	16	Probe response
509.708	0	509709	STI101	6144	---
511.3	0	511301	STI101	2	Cue onset
511.3	0	511301	STI002	5	---
511.3	0	511301	Trigger	2	Cue onset
517.112	0	517113	STI101	5888	---
517.114	0	517115	STI101	5892	---
517.114	0	517115	STI003	5	---
517.114	0	517115	Trigger	4	Sound1 onset
526.252	0	526253	STI101	6144	---
526.254	0	526255	STI101	6152	---
526.254	0	526255	STI004	5	---
526.254	0	526255	Trigger	8	Sound2 onset
531.37	0	531371	STI101	16	Probe response
531.37	0	531371	STI005	5	---
531.37	0	531371	Trigger	16	Probe response
531.451	0	531452	STI101	5888	---
533.101	0	533102	STI101	2	Cue onset
533.101	0	533102	STI002	5	---
533.101	0	533102	Trigger	2	Cue onset
538.4	0	538401	STI101	5888	---
538.401	0	538402	STI101	5892	---
538.401	0	538402	STI003	5	---
538.401	0	538402	Trigger	4	Sound1 onset
543.348	0	543349	STI101	6144	---
543.417	0	543418	STI101	6152	---
543.417	0	543418	STI004	5	---
543.417	0	543418	Trigger	8	Sound2 onset
548.533	0	548534	STI101	16	Probe response
548.533	0	548534	STI005	5	---
548.533	0	548534	Trigger	16	Probe response
548.656	0	548657	STI101	5888	---
550.249	0	550250	STI101	2	Cue onset
550.249	0	550250	STI002	5	---
550.249	0	550250	Trigger	2	Cue onset
555.923	0	555924	STI101	5888	---
555.925	0	555926	STI101	5892	---
555.925	0	555926	STI003	5	---
555.925	0	555926	Trigger	4	Sound1 onset
561.051	0	561052	STI101	6144	---
561.053	0	561054	STI101	6152	---
561.053	0	561054	STI004	5	---
561.053	0	561054	Trigger	8	Sound2 onset
566.169	0	566170	STI101	16	Probe response
566.169	0	566170	STI005	5	---
566.169	0	566170	Trigger	16	Probe response
566.4	0	566401	STI101	5888	---
568.173	0	568174	STI101	2	Cue onset
568.173	0	568174	STI002	5	---
568.173	0	568174	Trigger	2	Cue onset
573.527	0	573528	STI101	5888	---
573.529	0	573530	STI101	5892	---
573.529	0	573530	STI003	5	---
573.529	0	573530	Trigger	4	Sound1 onset
578.791	0	578792	STI101	6144	---
578.792	0	578793	STI101	6152	---
578.792	0	578793	STI004	5	---
578.792	0	578793	Trigger	8	Sound2 onset
583.907	0	583908	STI101	16	Probe response
583.907	0	583908	STI005	5	---
583.907	0	583908	Trigger	16	Probe response
584.433	0	584434	STI101	5888	---
586.046	0	586047	STI101	2	Cue onset
586.046	0	586047	STI002	5	---
586.046	0	586047	Trigger	2	Cue onset
591.351	0	591352	STI101	5888	---
591.353	0	591354	STI101	5892	---
591.353	0	591354	STI003	5	---
591.353	0	591354	Trigger	4	Sound1 onset
596.6	0	596601	STI101	6144	---
596.602	0	596603	STI101	6152	---
596.602	0	596603	STI004	5	---
596.602	0	596603	Trigger	8	Sound2 onset
601.718	0	601719	STI101	16	Probe response
601.718	0	601719	STI005	5	---
601.718	0	601719	Trigger	16	Probe response
601.756	0	601757	STI101	5888	---
603.511	0	603512	STI101	2	Cue onset
603.511	0	603512	STI002	5	---
603.511	0	603512	Trigger	2	Cue onset
608.765	0	608766	STI101	5888	---
608.767	0	608768	STI101	5892	---
608.767	0	608768	STI003	5	---
608.767	0	608768	Trigger	4	Sound1 onset
613.779	0	613780	STI101	6144	---
613.782	0	613783	STI101	6152	---
613.782	0	613783	STI004	5	---
613.782	0	613783	Trigger	8	Sound2 onset
618.635	0	618636	STI101	5888	---
618.898	0	618899	STI101	16	Probe response
618.898	0	618899	STI005	5	---
618.898	0	618899	Trigger	16	Probe response
619.034	0	619035	STI101	5888	---
620.776	0	620777	STI101	2	Cue onset
620.776	0	620777	STI002	5	---
620.776	0	620777	Trigger	2	Cue onset
626.031	0	626032	STI101	6144	---
626.032	0	626033	STI101	6152	---
626.032	0	626033	STI004	5	---
626.032	0	626033	Trigger	8	Sound2 onset
631.153	0	631154	STI101	5888	---
631.155	0	631156	STI101	5892	---
631.155	0	631156	STI003	5	---
631.155	0	631156	Trigger	4	Sound1 onset
636.172	0	636173	STI101	16	Probe response
636.172	0	636173	STI005	5	---
636.172	0	636173	Trigger	16	Probe response
636.268	0	636269	STI101	6144	---
638.015	0	638016	STI101	2	Cue onset
638.015	0	638016	STI002	5	---
638.015	0	638016	Trigger	2	Cue onset
641.679	0	641680	STI101	6144	---
643.25	0	643251	STI101	6144	---
643.251	0	643252	STI101	6152	---
643.251	0	643252	STI004	5	---
643.251	0	643252	Trigger	8	Sound2 onset
648.459	0	648460	STI101	5888	---
648.461	0	648462	STI101	5892	---
648.461	0	648462	STI003	5	---
648.461	0	648462	Trigger	4	Sound1 onset
653.283	0	653284	STI101	5888	---
653.477	0	653478	STI101	16	Probe response
653.477	0	653478	STI005	5	---
653.477	0	653478	Trigger	16	Probe response
653.519	0	653520	STI101	5888	---
655.288	0	655289	STI101	2	Cue onset
655.288	0	655289	STI002	5	---
655.288	0	655289	Trigger	2	Cue onset
660.535	0	660536	STI101	5888	---
660.536	0	660537	STI101	5892	---
660.536	0	660537	STI003	5	---
660.536	0	660537	Trigger	4	Sound1 onset
665.557	0	665558	STI101	6144	---
665.558	0	665559	STI101	6152	---
665.558	0	665559	STI004	5	---
665.558	0	665559	Trigger	8	Sound2 onset
670.272	0	670273	STI101	6144	---
670.675	0	670676	STI101	16	Probe response
670.675	0	670676	STI005	5	---
670.675	0	670676	Trigger	16	Probe response
670.829	0	670830	STI101	6144	---
672.536	0	672537	STI101	2	Cue onset
672.536	0	672537	STI002	5	---
672.536	0	672537	Trigger	2	Cue onset
677.341	0	677342	STI101	6144	---
677.827	0	677828	STI101	6144	---
677.829	0	677830	STI101	6152	---
677.829	0	677830	STI004	5	---
677.829	0	677830	Trigger	8	Sound2 onset
682.389	0	682390	STI101	5888	---
682.776	0	682777	STI101	5888	---
683.154	0	683155	STI101	5888	---
683.155	0	683156	STI101	5892	---
683.155	0	683156	STI003	5	---
683.155	0	683156	Trigger	4	Sound1 onset
688.156	0	688157	STI101	6144	---
688.17	0	688171	STI101	6160	---
688.17	0	688171	STI005	5	---
688.17	0	688171	Trigger	16	Probe response
689.884	0	689885	STI101	2	Cue onset
689.884	0	689885	STI002	5	---
689.884	0	689885	Trigger	2	Cue onset
695.141	0	695142	STI101	5888	---
695.143	0	695144	STI101	5892	---
695.143	0	695144	STI003	5	---
695.143	0	695144	Trigger	4	Sound1 onset
699.983	0	699984	STI101	6144	---
700.16	0	700161	STI101	6152	---
700.16	0	700161	STI004	5	---
700.16	0	700161	Trigger	8	Sound2 onset
704.801	0	704802	STI101	5888	---
705.049	0	705050	STI101	5888	---
705.276	0	705277	STI101	16	Probe response
705.276	0	705277	STI005	5	---
705.276	0	705277	Trigger	16	Probe response
705.849	0	705850	STI101	5888	---
707.657	0	707658	STI101	2	Cue onset
707.657	0	707658	STI002	5	---
707.657	0	707658	Trigger	2	Cue onset
712.895	0	712896	STI101	5888	---
712.896	0	712897	STI101	5892	---
712.896	0	712897	STI003	5	---
712.896	0	712897	Trigger	4	Sound1 onset
718.033	0	718034	STI101	6144	---
718.035	0	718036	STI101	6152	---
718.035	0	718036	STI004	5	---
718.035	0	718036	Trigger	8	Sound2 onset
723.151	0	723152	STI101	16	Probe response
723.151	0	723152	STI005	5	---
723.151	0	723152	Trigger	16	Probe response
723.299	0	723300	STI101	5888	---
725.072	0	725073	STI101	2	Cue onset
725.072	0	725073	STI002	5	---
725.072	0	725073	Trigger	2	Cue onset
728.935	0	728936	STI101	5888	---
729.269	0	729270	STI101	5888	---
730.319	0	730320	STI101	5888	---
730.321	0	730322	STI101	5892	---
730.321	0	730322	STI003	5	---
730.321	0	730322	Trigger	4	Sound1 onset
735.694	0	735695	STI101	6144	---
735.696	0	735697	STI101	6152	---
735.696	0	735697	STI004	5	---
735.696	0	735697	Trigger	8	Sound2 onset
740.81	0	740811	STI101	16	Probe response
740.81	0	740811	STI005	5	---
740.81	0	740811	Trigger	16	Probe response
740.862	0	740863	STI101	5888	---
742.537	0	742538	STI101	2	Cue onset
742.537	0	742538	STI002	5	---
742.537	0	742538	Trigger	2	Cue onset
746.788	0	746789	STI101	5888	---
747.818	0	747819	STI101	5888	---
747.82	0	747821	STI101	5892	---
747.82	0	747821	STI003	5	---
747.82	0	747821	Trigger	4	Sound1 onset
752.527	0	752528	STI101	6144	---
752.943	0	752944	STI101	6144	---
752.945	0	752946	STI101	6152	---
752.945	0	752946	STI004	5	---
752.945	0	752946	Trigger	8	Sound2 onset
757.958	0	757959	STI101	5888	---
758.061	0	758062	STI101	5904	---
758.061	0	758062	STI005	5	---
758.061	0	758062	Trigger	16	Probe response
758.935	0	758936	STI101	5888	---
