onset	duration	sample	type	value	event
1286.051	0	1286052	STI101	6152	---
1286.051	0	1286052	STI004	5	---
1286.051	0	1286052	Trigger	8	Sound2 onset
1291.3	0	1291301	STI101	5888	---
1291.302	0	1291303	STI101	5892	---
1291.302	0	1291303	STI003	5	---
1291.302	0	1291303	Trigger	4	Sound1 onset
1296.317	0	1296318	STI101	16	Probe response
1296.317	0	1296318	STI005	5	---
1296.317	0	1296318	Trigger	16	Probe response
1297.677	0	1297678	STI101	6144	---
1299.273	0	1299274	STI101	2	Cue onset
1299.273	0	1299274	STI002	5	---
1299.273	0	1299274	Trigger	2	Cue onset
1304.622	0	1304623	STI101	6144	---
1304.624	0	1304625	STI101	6152	---
1304.624	0	1304625	STI004	5	---
1304.624	0	1304625	Trigger	8	Sound2 onset
1309.886	0	1309887	STI101	5888	---
1309.887	0	1309888	STI101	5892	---
1309.887	0	1309888	STI003	5	---
1309.887	0	1309888	Trigger	4	Sound1 onset
1314.904	0	1314905	STI101	16	Probe response
1314.904	0	1314905	STI005	5	---
1314.904	0	1314905	Trigger	16	Probe response
1315.359	0	1315360	STI101	5888	---
1317.08	0	1317081	STI101	2	Cue onset
1317.08	0	1317081	STI002	5	---
1317.08	0	1317081	Trigger	2	Cue onset
1322.406	0	1322407	STI101	6144	---
1322.407	0	1322408	STI101	6152	---
1322.407	0	1322408	STI004	5	---
1322.407	0	1322408	Trigger	8	Sound2 onset
1327.653	0	1327654	STI101	5888	---
1327.655	0	1327656	STI101	5892	---
1327.655	0	1327656	STI003	5	---
1327.655	0	1327656	Trigger	4	Sound1 onset
1332.671	0	1332672	STI101	16	Probe response
1332.671	0	1332672	STI005	5	---
1332.671	0	1332672	Trigger	16	Probe response
1332.87	0	1332871	STI101	6144	---
