onset	duration	sample	type	value	event
452.393	0	452394	Trigger	4	Sound1 onset
457.698	0	457699	STI101	6144	---
457.7	0	457701	STI101	6152	---
457.7	0	457701	STI004	5	---
457.7	0	457701	Trigger	8	Sound2 onset
462.815	0	462816	STI101	16	Probe response
462.815	0	462816	STI005	5	---
462.815	0	462816	Trigger	16	Probe response
463.702	0	463703	STI101	6144	---
465.45	0	465451	STI101	2	Cue onset
465.45	0	465451	STI002	5	---
465.45	0	465451	Trigger	2	Cue onset
470.916	0	470917	STI101	5888	---
470.918	0	470919	STI101	5892	---
470.918	0	470919	STI003	5	---
470.918	0	470919	Trigger	4	Sound1 onset
476.846	0	476847	STI101	6144	---
476.848	0	476849	STI101	6152	---
476.848	0	476849	STI004	5	---
476.848	0	476849	Trigger	8	Sound2 onset
481.963	0	481964	STI101	16	Probe response
481.963	0	481964	STI005	5	---
481.963	0	481964	Trigger	16	Probe response
483.634	0	483635	STI101	6144	---
485.442	0	485443	STI101	2	Cue onset
485.442	0	485443	STI002	5	---
485.442	0	485443	Trigger	2	Cue onset
489.698	0	489699	STI101	5888	---
490.153	0	490154	STI101	5888	---
490.832	0	490833	STI101	5888	---
490.834	0	490835	STI101	5892	---
490.834	0	490835	STI003	5	---
490.834	0	490835	Trigger	4	Sound1 onset
496.509	0	496510	STI101	6144	---
496.51	0	496511	STI101	6152	---
496.51	0	496511	STI004	5	---
496.51	0	496511	Trigger	8	Sound2 onset
501.626	0	501627	STI101	16	Probe response
501.626	0	501627	STI005	5	---
501.626	0	501627	Trigger	16	Probe response
502.526	0	502527	STI101	6144	---
504.324	0	504325	STI101	2	Cue onset
504.324	0	504325	STI002	5	---
504.324	0	504325	Trigger	2	Cue onset
510.046	0	510047	STI101	5888	---
510.047	0	510048	STI101	5892	---
510.047	0	510048	STI003	5	---
510.047	0	510048	Trigger	4	Sound1 onset
515.293	0	515294	STI101	6144	---
515.294	0	515295	STI101	6152	---
515.294	0	515295	STI004	5	---
515.294	0	515295	Trigger	8	Sound2 onset
520.409	0	520410	STI101	16	Probe response
520.409	0	520410	STI005	5	---
520.409	0	520410	Trigger	16	Probe response
521.025	0	521026	STI101	6144	---
522.823	0	522824	STI101	2	Cue onset
522.823	0	522824	STI002	5	---
522.823	0	522824	Trigger	2	Cue onset
528.251	0	528252	STI101	5888	---
528.253	0	528254	STI101	5892	---
528.253	0	528254	STI003	5	---
528.253	0	528254	Trigger	4	Sound1 onset
533.663	0	533664	STI101	6144	---
533.664	0	533665	STI101	6152	---
533.664	0	533665	STI004	5	---
533.664	0	533665	Trigger	8	Sound2 onset
538.779	0	538780	STI101	16	Probe response
538.779	0	538780	STI005	5	---
538.779	0	538780	Trigger	16	Probe response
539.149	0	539150	STI101	6144	---
543.34	0	543341	STI101	5632	---
552.045	0	552046	STI101	5632	---
554.7	0	554701	STI101	1	Movie onset
554.7	0	554701	STI001	5	---
554.7	0	554701	Trigger	1	Movie onset
563.064	0	563065	STI101	5888	---
568.737	0	568738	STI101	1	Movie onset
568.737	0	568738	STI001	5	---
568.737	0	568738	Trigger	1	Movie onset
574.402	0	574403	STI101	5888	---
579.905	0	579906	STI101	1	Movie onset
579.905	0	579906	STI001	5	---
579.905	0	579906	Trigger	1	Movie onset
585.523	0	585524	STI101	5888	---
591.164	0	591165	STI101	1	Movie onset
591.164	0	591165	STI001	5	---
591.164	0	591165	Trigger	1	Movie onset
596.731	0	596732	STI101	5888	---
602.432	0	602433	STI101	1	Movie onset
602.432	0	602433	STI001	5	---
602.432	0	602433	Trigger	1	Movie onset
609.347	0	609348	STI101	5888	---
614.959	0	614960	STI101	1	Movie onset
614.959	0	614960	STI001	5	---
614.959	0	614960	Trigger	1	Movie onset
622.061	0	622062	STI101	5888	---
627.52	0	627521	STI101	1	Movie onset
627.52	0	627521	STI001	5	---
627.52	0	627521	Trigger	1	Movie onset
637.495	0	637496	STI101	5888	---
643.058	0	643059	STI101	1	Movie onset
643.058	0	643059	STI001	5	---
643.058	0	643059	Trigger	1	Movie onset
649.087	0	649088	STI101	5888	---
654.751	0	654752	STI101	1	Movie onset
654.751	0	654752	STI001	5	---
654.751	0	654752	Trigger	1	Movie onset
660.91	0	660911	STI101	5888	---
666.578	0	666579	STI101	1	Movie onset
666.578	0	666579	STI001	5	---
666.578	0	666579	Trigger	1	Movie onset
672.059	0	672060	STI101	5888	---
677.52	0	677521	STI101	1	Movie onset
677.52	0	677521	STI001	5	---
677.52	0	677521	Trigger	1	Movie onset
683.444	0	683445	STI101	6144	---
689.038	0	689039	STI101	1	Movie onset
689.038	0	689039	STI001	5	---
689.038	0	689039	Trigger	1	Movie onset
694.821	0	694822	STI101	5888	---
700.29	0	700291	STI101	1	Movie onset
700.29	0	700291	STI001	5	---
700.29	0	700291	Trigger	1	Movie onset
709.136	0	709137	STI101	5888	---
714.785	0	714786	STI101	1	Movie onset
714.785	0	714786	STI001	5	---
714.785	0	714786	Trigger	1	Movie onset
720.199	0	720200	STI101	5888	---
725.786	0	725787	STI101	1	Movie onset
725.786	0	725787	STI001	5	---
725.786	0	725787	Trigger	1	Movie onset
733.014	0	733015	STI101	5888	---
738.43	0	738431	STI101	1	Movie onset
738.43	0	738431	STI001	5	---
738.43	0	738431	Trigger	1	Movie onset
744.189	0	744190	STI101	5888	---
749.648	0	749649	STI101	1	Movie onset
749.648	0	749649	STI001	5	---
749.648	0	749649	Trigger	1	Movie onset
755.365	0	755366	STI101	5888	---
761.074	0	761075	STI101	1	Movie onset
761.074	0	761075	STI001	5	---
761.074	0	761075	Trigger	1	Movie onset
771.633	0	771634	STI101	5888	---
777.113	0	777114	STI101	1	Movie onset
777.113	0	777114	STI001	5	---
777.113	0	777114	Trigger	1	Movie onset
782.726	0	782727	STI101	5888	---
788.172	0	788173	STI101	1	Movie onset
788.172	0	788173	STI001	5	---
788.172	0	788173	Trigger	1	Movie onset
793.739	0	793740	STI101	5888	---
796.745	0	796746	STI101	5632	---
799.516	0	799517	STI101	6144	---
800.706	0	800707	STI101	6144	---
801.934	0	801935	STI101	5888	---
803.218	0	803219	STI101	6144	---
805.124	0	805125	STI101	6144	---
806.217	0	806218	STI101	6144	---
807.632	0	807633	STI101	5888	---
808.985	0	808986	STI101	5888	---
810.344	0	810345	STI101	5888	---
811.585	0	811586	STI101	5888	---
812.761	0	812762	STI101	6144	---
814.029	0	814030	STI101	5888	---
815.438	0	815439	STI101	5888	---
816.929	0	816930	STI101	6144	---
818.552	0	818553	STI101	6144	---
820.822	0	820823	STI101	6144	---
822.541	0	822542	STI101	5888	---
823.929	0	823930	STI101	5888	---
825.232	0	825233	STI101	5888	---
826.623	0	826624	STI101	6144	---
830.634	0	830635	STI101	5632	---
833.883	0	833884	STI101	5632	---
835.712	0	835713	STI101	2	Cue onset
835.712	0	835713	STI002	5	---
835.712	0	835713	Trigger	2	Cue onset
841.065	0	841066	STI101	5888	---
841.067	0	841068	STI101	5892	---
841.067	0	841068	STI003	5	---
841.067	0	841068	Trigger	4	Sound1 onset
846.427	0	846428	STI101	6144	---
846.428	0	846429	STI101	6152	---
846.428	0	846429	STI004	5	---
846.428	0	846429	Trigger	8	Sound2 onset
851.544	0	851545	STI101	16	Probe response
851.544	0	851545	STI005	5	---
851.544	0	851545	Trigger	16	Probe response
852.323	0	852324	STI101	5888	---
854.153	0	854154	STI101	2	Cue onset
854.153	0	854154	STI002	5	---
854.153	0	854154	Trigger	2	Cue onset
860.069	0	860070	STI101	5888	---
860.071	0	860072	STI101	5892	---
860.071	0	860072	STI003	5	---
860.071	0	860072	Trigger	4	Sound1 onset
866.183	0	866184	STI101	6144	---
866.184	0	866185	STI101	6152	---
866.184	0	866185	STI004	5	---
866.184	0	866185	Trigger	8	Sound2 onset
871.3	0	871301	STI101	16	Probe response
871.3	0	871301	STI005	5	---
871.3	0	871301	Trigger	16	Probe response
872.026	0	872027	STI101	5888	---
873.736	0	873737	STI101	2	Cue onset
873.736	0	873737	STI002	5	---
873.736	0	873737	Trigger	2	Cue onset
879.218	0	879219	STI101	5888	---
879.22	0	879221	STI101	5892	---
879.22	0	879221	STI003	5	---
879.22	0	879221	Trigger	4	Sound1 onset
883.652	0	883653	STI101	6144	---
884.807	0	884808	STI101	6144	---
884.808	0	884809	STI101	6152	---
884.808	0	884809	STI004	5	---
884.808	0	884809	Trigger	8	Sound2 onset
889.923	0	889924	STI101	16	Probe response
889.923	0	889924	STI005	5	---
889.923	0	889924	Trigger	16	Probe response
899.598	0	899599	STI101	5888	---
901.293	0	901294	STI101	2	Cue onset
901.293	0	901294	STI002	5	---
901.293	0	901294	Trigger	2	Cue onset
907.485	0	907486	STI101	5888	---
907.487	0	907488	STI101	5892	---
907.487	0	907488	STI003	5	---
907.487	0	907488	Trigger	4	Sound1 onset
913.16	0	913161	STI101	6144	---
913.162	0	913163	STI101	6152	---
913.162	0	913163	STI004	5	---
913.162	0	913163	Trigger	8	Sound2 onset
918.277	0	918278	STI101	16	Probe response
918.277	0	918278	STI005	5	---
918.277	0	918278	Trigger	16	Probe response
919.528	0	919529	STI101	5888	---
921.343	0	921344	STI101	2	Cue onset
921.343	0	921344	STI002	5	---
921.343	0	921344	Trigger	2	Cue onset
927.086	0	927087	STI101	5888	---
927.087	0	927088	STI101	5892	---
927.087	0	927088	STI003	5	---
927.087	0	927088	Trigger	4	Sound1 onset
932.396	0	932397	STI101	6144	---
932.397	0	932398	STI101	6152	---
932.397	0	932398	STI004	5	---
932.397	0	932398	Trigger	8	Sound2 onset
937.513	0	937514	STI101	16	Probe response
937.513	0	937514	STI005	5	---
937.513	0	937514	Trigger	16	Probe response
938.124	0	938125	STI101	5888	---
939.825	0	939826	STI101	2	Cue onset
939.825	0	939826	STI002	5	---
939.825	0	939826	Trigger	2	Cue onset
945.217	0	945218	STI101	5888	---
945.218	0	945219	STI101	5892	---
945.218	0	945219	STI003	5	---
945.218	0	945219	Trigger	4	Sound1 onset
950.945	0	950946	STI101	6144	---
950.947	0	950948	STI101	6152	---
950.947	0	950948	STI004	5	---
950.947	0	950948	Trigger	8	Sound2 onset
956.062	0	956063	STI101	16	Probe response
956.062	0	956063	STI005	5	---
956.062	0	956063	Trigger	16	Probe response
960.023	0	960024	STI101	5888	---
961.702	0	961703	STI101	2	Cue onset
961.702	0	961703	STI002	5	---
961.702	0	961703	Trigger	2	Cue onset
967.33	0	967331	STI101	5888	---
967.332	0	967333	STI101	5892	---
967.332	0	967333	STI003	5	---
967.332	0	967333	Trigger	4	Sound1 onset
972.801	0	972802	STI101	6144	---
972.802	0	972803	STI101	6152	---
972.802	0	972803	STI004	5	---
972.802	0	972803	Trigger	8	Sound2 onset
977.918	0	977919	STI101	16	Probe response
977.918	0	977919	STI005	5	---
977.918	0	977919	Trigger	16	Probe response
978.714	0	978715	STI101	5888	---
980.393	0	980394	STI101	2	Cue onset
980.393	0	980394	STI002	5	---
980.393	0	980394	Trigger	2	Cue onset
985.926	0	985927	STI101	5888	---
985.928	0	985929	STI101	5892	---
985.928	0	985929	STI003	5	---
985.928	0	985929	Trigger	4	Sound1 onset
991.18	0	991181	STI101	6144	---
991.182	0	991183	STI101	6152	---
991.182	0	991183	STI004	5	---
991.182	0	991183	Trigger	8	Sound2 onset
996.297	0	996298	STI101	16	Probe response
996.297	0	996298	STI005	5	---
996.297	0	996298	Trigger	16	Probe response
996.774	0	996775	STI101	5888	---
998.65	0	998651	STI101	2	Cue onset
998.65	0	998651	STI002	5	---
998.65	0	998651	Trigger	2	Cue onset
1003.976	0	1003977	STI101	5888	---
1003.978	0	1003979	STI101	5892	---
1003.978	0	1003979	STI003	5	---
1003.978	0	1003979	Trigger	4	Sound1 onset
1009.434	0	1009435	STI101	6144	---
1009.436	0	1009437	STI101	6152	---
1009.436	0	1009437	STI004	5	---
1009.436	0	1009437	Trigger	8	Sound2 onset
1009.482	0	1009483	STI101	7936	---
1014.552	0	1014553	STI101	16	Probe response
1014.552	0	1014553	STI005	5	---
1014.552	0	1014553	Trigger	16	Probe response
1015.576	0	1015577	STI101	6144	---
1017.332	0	1017333	STI101	2	Cue onset
1017.332	0	1017333	STI002	5	---
1017.332	0	1017333	Trigger	2	Cue onset
1023.153	0	1023154	STI101	5888	---
1023.155	0	1023156	STI101	5892	---
1023.155	0	1023156	STI003	5	---
1023.155	0	1023156	Trigger	4	Sound1 onset
1030.158	0	1030159	STI101	6144	---
1030.159	0	1030160	STI101	6152	---
1030.159	0	1030160	STI004	5	---
1030.159	0	1030160	Trigger	8	Sound2 onset
1035.276	0	1035277	STI101	16	Probe response
1035.276	0	1035277	STI005	5	---
1035.276	0	1035277	Trigger	16	Probe response
1036.435	0	1036436	STI101	5888	---
1038.092	0	1038093	STI101	2	Cue onset
1038.092	0	1038093	STI002	5	---
1038.092	0	1038093	Trigger	2	Cue onset
1044.483	0	1044484	STI101	5888	---
1044.485	0	1044486	STI101	5892	---
1044.485	0	1044486	STI003	5	---
1044.485	0	1044486	Trigger	4	Sound1 onset
1050.459	0	1050460	STI101	6144	---
1050.46	0	1050461	STI101	6152	---
1050.46	0	1050461	STI004	5	---
1050.46	0	1050461	Trigger	8	Sound2 onset
1055.576	0	1055577	STI101	16	Probe response
1055.576	0	1055577	STI005	5	---
1055.576	0	1055577	Trigger	16	Probe response
1056.372	0	1056373	STI101	5888	---
1058.142	0	1058143	STI101	2	Cue onset
1058.142	0	1058143	STI002	5	---
1058.142	0	1058143	Trigger	2	Cue onset
1063.677	0	1063678	STI101	5888	---
1063.679	0	1063680	STI101	5892	---
1063.679	0	1063680	STI003	5	---
1063.679	0	1063680	Trigger	4	Sound1 onset
1067.993	0	1067994	STI101	6144	---
1069.113	0	1069114	STI101	6144	---
1069.115	0	1069116	STI101	6152	---
1069.115	0	1069116	STI004	5	---
1069.115	0	1069116	Trigger	8	Sound2 onset
1074.23	0	1074231	STI101	16	Probe response
1074.23	0	1074231	STI005	5	---
1074.23	0	1074231	Trigger	16	Probe response
1074.899	0	1074900	STI101	5888	---
1076.641	0	1076642	STI101	2	Cue onset
1076.641	0	1076642	STI002	5	---
1076.641	0	1076642	Trigger	2	Cue onset
1082.214	0	1082215	STI101	5888	---
1082.216	0	1082217	STI101	5892	---
1082.216	0	1082217	STI003	5	---
1082.216	0	1082217	Trigger	4	Sound1 onset
1087.905	0	1087906	STI101	6144	---
1087.907	0	1087908	STI101	6152	---
1087.907	0	1087908	STI004	5	---
1087.907	0	1087908	Trigger	8	Sound2 onset
1093.024	0	1093025	STI101	16	Probe response
1093.024	0	1093025	STI005	5	---
1093.024	0	1093025	Trigger	16	Probe response
1093.72	0	1093721	STI101	5888	---
1095.565	0	1095566	STI101	2	Cue onset
1095.565	0	1095566	STI002	5	---
1095.565	0	1095566	Trigger	2	Cue onset
1100.977	0	1100978	STI101	5888	---
1100.979	0	1100980	STI101	5892	---
1100.979	0	1100980	STI003	5	---
1100.979	0	1100980	Trigger	4	Sound1 onset
1106.362	0	1106363	STI101	6144	---
1106.363	0	1106364	STI101	6152	---
1106.363	0	1106364	STI004	5	---
1106.363	0	1106364	Trigger	8	Sound2 onset
1111.479	0	1111480	STI101	16	Probe response
1111.479	0	1111480	STI005	5	---
1111.479	0	1111480	Trigger	16	Probe response
1112.299	0	1112300	STI101	6144	---
1113.897	0	1113898	STI101	2	Cue onset
1113.897	0	1113898	STI002	5	---
1113.897	0	1113898	Trigger	2	Cue onset
1119.433	0	1119434	STI101	5888	---
1119.434	0	1119435	STI101	5892	---
1119.434	0	1119435	STI003	5	---
1119.434	0	1119435	Trigger	4	Sound1 onset
1125.595	0	1125596	STI101	6144	---
1125.597	0	1125598	STI101	6152	---
1125.597	0	1125598	STI004	5	---
1125.597	0	1125598	Trigger	8	Sound2 onset
1130.712	0	1130713	STI101	16	Probe response
1130.712	0	1130713	STI005	5	---
1130.712	0	1130713	Trigger	16	Probe response
1131.86	0	1131861	STI101	5888	---
1133.656	0	1133657	STI101	2	Cue onset
1133.656	0	1133657	STI002	5	---
1133.656	0	1133657	Trigger	2	Cue onset
1139.327	0	1139328	STI101	5888	---
1139.329	0	1139330	STI101	5892	---
1139.329	0	1139330	STI003	5	---
1139.329	0	1139330	Trigger	4	Sound1 onset
1144.687	0	1144688	STI101	5888	---
1144.779	0	1144780	STI101	7936	---
1144.781	0	1144782	STI101	6152	---
1144.781	0	1144782	STI004	5	---
1144.781	0	1144782	Trigger	8	Sound2 onset
1149.896	0	1149897	STI101	16	Probe response
1149.896	0	1149897	STI005	5	---
1149.896	0	1149897	Trigger	16	Probe response
1150.093	0	1150094	STI101	5888	---
1151.679	0	1151680	STI101	2	Cue onset
1151.679	0	1151680	STI002	5	---
1151.679	0	1151680	Trigger	2	Cue onset
1157.021	0	1157022	STI101	5888	---
1157.023	0	1157024	STI101	5892	---
1157.023	0	1157024	STI003	5	---
1157.023	0	1157024	Trigger	4	Sound1 onset
1162.638	0	1162639	STI101	6144	---
1162.64	0	1162641	STI101	6152	---
1162.64	0	1162641	STI004	5	---
1162.64	0	1162641	Trigger	8	Sound2 onset
1167.755	0	1167756	STI101	16	Probe response
1167.755	0	1167756	STI005	5	---
1167.755	0	1167756	Trigger	16	Probe response
1167.949	0	1167950	STI101	5888	---
1169.794	0	1169795	STI101	2	Cue onset
1169.794	0	1169795	STI002	5	---
1169.794	0	1169795	Trigger	2	Cue onset
1177.678	0	1177679	STI101	5888	---
1177.68	0	1177681	STI101	5892	---
1177.68	0	1177681	STI003	5	---
1177.68	0	1177681	Trigger	4	Sound1 onset
1183.226	0	1183227	STI101	6144	---
1183.229	0	1183230	STI101	6152	---
