onset	duration	sample	type	value	event
352.81	0	352811	STI101	64	Localiser Sound onset
352.81	0	352811	STI007	5	---
352.81	0	352811	Trigger	64	Localiser Sound onset
359.382	0	359383	STI101	64	Localiser Sound onset
359.382	0	359383	STI007	5	---
359.382	0	359383	Trigger	64	Localiser Sound onset
366.046	0	366047	STI101	64	Localiser Sound onset
366.046	0	366047	STI007	5	---
366.046	0	366047	Trigger	64	Localiser Sound onset
372.843	0	372844	STI101	64	Localiser Sound onset
372.843	0	372844	STI007	5	---
372.843	0	372844	Trigger	64	Localiser Sound onset
379.499	0	379500	STI101	64	Localiser Sound onset
379.499	0	379500	STI007	5	---
379.499	0	379500	Trigger	64	Localiser Sound onset
381.766	0	381767	STI101	5888	---
386.138	0	386139	STI101	64	Localiser Sound onset
386.138	0	386139	STI007	5	---
386.138	0	386139	Trigger	64	Localiser Sound onset
392.777	0	392778	STI101	64	Localiser Sound onset
392.777	0	392778	STI007	5	---
392.777	0	392778	Trigger	64	Localiser Sound onset
399.541	0	399542	STI101	64	Localiser Sound onset
399.541	0	399542	STI007	5	---
399.541	0	399542	Trigger	64	Localiser Sound onset
406.222	0	406223	STI101	64	Localiser Sound onset
406.222	0	406223	STI007	5	---
406.222	0	406223	Trigger	64	Localiser Sound onset
412.961	0	412962	STI101	64	Localiser Sound onset
412.961	0	412962	STI007	5	---
412.961	0	412962	Trigger	64	Localiser Sound onset
419.591	0	419592	STI101	64	Localiser Sound onset
419.591	0	419592	STI007	5	---
419.591	0	419592	Trigger	64	Localiser Sound onset
426.322	0	426323	STI101	64	Localiser Sound onset
426.322	0	426323	STI007	5	---
426.322	0	426323	Trigger	64	Localiser Sound onset
432.953	0	432954	STI101	64	Localiser Sound onset
432.953	0	432954	STI007	5	---
432.953	0	432954	Trigger	64	Localiser Sound onset
439.666	0	439667	STI101	64	Localiser Sound onset
439.666	0	439667	STI007	5	---
439.666	0	439667	Trigger	64	Localiser Sound onset
446.406	0	446407	STI101	64	Localiser Sound onset
446.406	0	446407	STI007	5	---
446.406	0	446407	Trigger	64	Localiser Sound onset
453.095	0	453096	STI101	64	Localiser Sound onset
453.095	0	453096	STI007	5	---
453.095	0	453096	Trigger	64	Localiser Sound onset
455.798	0	455799	STI101	5888	---
456.09	0	456091	STI101	5888	---
459.742	0	459743	STI101	64	Localiser Sound onset
459.742	0	459743	STI007	5	---
459.742	0	459743	Trigger	64	Localiser Sound onset
461.464	0	461465	STI101	5888	---
466.464	0	466465	STI101	64	Localiser Sound onset
466.464	0	466465	STI007	5	---
466.464	0	466465	Trigger	64	Localiser Sound onset
473.07	0	473071	STI101	64	Localiser Sound onset
473.07	0	473071	STI007	5	---
473.07	0	473071	Trigger	64	Localiser Sound onset
479.617	0	479618	STI101	64	Localiser Sound onset
479.617	0	479618	STI007	5	---
479.617	0	479618	Trigger	64	Localiser Sound onset
557.217	0	557218	STI101	1	Movie onset
557.217	0	557218	STI001	5	---
557.217	0	557218	Trigger	1	Movie onset
557.317	0	557318	STI101	3	---
557.317	0	557318	STI002	5	---
557.317	0	557318	Trigger	2	Cue onset
557.417	0	557418	STI101	6	---
557.417	0	557418	STI003	5	---
557.417	0	557418	Trigger	4	Sound1 onset
557.518	0	557519	STI101	12	---
557.518	0	557519	STI004	5	---
557.518	0	557519	Trigger	8	Sound2 onset
557.618	0	557619	STI101	24	---
557.618	0	557619	STI005	5	---
557.618	0	557619	Trigger	16	Probe response
557.719	0	557720	STI101	48	---
557.719	0	557720	STI006	5	---
557.719	0	557720	Trigger	32	Localiser Movie onset
557.819	0	557820	STI101	96	---
557.819	0	557820	STI007	5	---
557.819	0	557820	Trigger	64	Localiser Sound onset
557.919	0	557920	STI101	192	---
570.952	0	570953	STI101	5632	---
573.429	0	573430	STI101	32	Localiser Movie onset
573.429	0	573430	STI006	5	---
573.429	0	573430	Trigger	32	Localiser Movie onset
586.082	0	586083	STI101	32	Localiser Movie onset
586.082	0	586083	STI006	5	---
586.082	0	586083	Trigger	32	Localiser Movie onset
587.775	0	587776	STI101	5888	---
637.961	0	637962	STI101	5632	---
640.369	0	640370	STI101	32	Localiser Movie onset
640.369	0	640370	STI006	5	---
640.369	0	640370	Trigger	32	Localiser Movie onset
650.636	0	650637	STI101	32	Localiser Movie onset
650.636	0	650637	STI006	5	---
650.636	0	650637	Trigger	32	Localiser Movie onset
654.274	0	654275	STI101	5888	---
660.961	0	660962	STI101	32	Localiser Movie onset
660.961	0	660962	STI006	5	---
660.961	0	660962	Trigger	32	Localiser Movie onset
663.561	0	663562	STI101	5888	---
671.136	0	671137	STI101	32	Localiser Movie onset
671.136	0	671137	STI006	5	---
671.136	0	671137	Trigger	32	Localiser Movie onset
681.462	0	681463	STI101	32	Localiser Movie onset
681.462	0	681463	STI006	5	---
681.462	0	681463	Trigger	32	Localiser Movie onset
683.847	0	683848	STI101	5888	---
691.671	0	691672	STI101	32	Localiser Movie onset
691.671	0	691672	STI006	5	---
691.671	0	691672	Trigger	32	Localiser Movie onset
702.004	0	702005	STI101	32	Localiser Movie onset
702.004	0	702005	STI006	5	---
702.004	0	702005	Trigger	32	Localiser Movie onset
703.86	0	703861	STI101	5888	---
712.313	0	712314	STI101	32	Localiser Movie onset
712.313	0	712314	STI006	5	---
712.313	0	712314	Trigger	32	Localiser Movie onset
722.547	0	722548	STI101	32	Localiser Movie onset
722.547	0	722548	STI006	5	---
722.547	0	722548	Trigger	32	Localiser Movie onset
726.903	0	726904	STI101	5888	---
732.922	0	732923	STI101	32	Localiser Movie onset
732.922	0	732923	STI006	5	---
732.922	0	732923	Trigger	32	Localiser Movie onset
743.164	0	743165	STI101	32	Localiser Movie onset
743.164	0	743165	STI006	5	---
743.164	0	743165	Trigger	32	Localiser Movie onset
753.506	0	753507	STI101	32	Localiser Movie onset
753.506	0	753507	STI006	5	---
753.506	0	753507	Trigger	32	Localiser Movie onset
763.832	0	763833	STI101	32	Localiser Movie onset
763.832	0	763833	STI006	5	---
763.832	0	763833	Trigger	32	Localiser Movie onset
768.478	0	768479	STI101	5888	---
774.299	0	774300	STI101	32	Localiser Movie onset
774.299	0	774300	STI006	5	---
774.299	0	774300	Trigger	32	Localiser Movie onset
778.569	0	778570	STI101	5888	---
784.449	0	784450	STI101	32	Localiser Movie onset
784.449	0	784450	STI006	5	---
784.449	0	784450	Trigger	32	Localiser Movie onset
788.722	0	788723	STI101	5888	---
794.949	0	794950	STI101	32	Localiser Movie onset
794.949	0	794950	STI006	5	---
794.949	0	794950	Trigger	32	Localiser Movie onset
799.396	0	799397	STI101	5888	---
805.216	0	805217	STI101	32	Localiser Movie onset
805.216	0	805217	STI006	5	---
805.216	0	805217	Trigger	32	Localiser Movie onset
815.442	0	815443	STI101	32	Localiser Movie onset
815.442	0	815443	STI006	5	---
815.442	0	815443	Trigger	32	Localiser Movie onset
825.675	0	825676	STI101	32	Localiser Movie onset
825.675	0	825676	STI006	5	---
825.675	0	825676	Trigger	32	Localiser Movie onset
835.992	0	835993	STI101	32	Localiser Movie onset
835.992	0	835993	STI006	5	---
835.992	0	835993	Trigger	32	Localiser Movie onset
838.682	0	838683	STI101	5888	---
846.435	0	846436	STI101	32	Localiser Movie onset
846.435	0	846436	STI006	5	---
846.435	0	846436	Trigger	32	Localiser Movie onset
856.676	0	856677	STI101	32	Localiser Movie onset
856.676	0	856677	STI006	5	---
856.676	0	856677	Trigger	32	Localiser Movie onset
860.063	0	860064	STI101	5888	---
863.923	0	863924	STI101	5632	---
867.069	0	867070	STI101	32	Localiser Movie onset
867.069	0	867070	STI006	5	---
867.069	0	867070	Trigger	32	Localiser Movie onset
869.887	0	869888	STI101	5888	---
877.394	0	877395	STI101	32	Localiser Movie onset
877.394	0	877395	STI006	5	---
877.394	0	877395	Trigger	32	Localiser Movie onset
887.669	0	887670	STI101	32	Localiser Movie onset
887.669	0	887670	STI006	5	---
887.669	0	887670	Trigger	32	Localiser Movie onset
897.82	0	897821	STI101	32	Localiser Movie onset
897.82	0	897821	STI006	5	---
897.82	0	897821	Trigger	32	Localiser Movie onset
908.07	0	908071	STI101	32	Localiser Movie onset
908.07	0	908071	STI006	5	---
908.07	0	908071	Trigger	32	Localiser Movie onset
909.937	0	909938	STI101	5888	---
918.228	0	918229	STI101	32	Localiser Movie onset
918.228	0	918229	STI006	5	---
918.228	0	918229	Trigger	32	Localiser Movie onset
928.445	0	928446	STI101	32	Localiser Movie onset
928.445	0	928446	STI006	5	---
928.445	0	928446	Trigger	32	Localiser Movie onset
938.604	0	938605	STI101	32	Localiser Movie onset
938.604	0	938605	STI006	5	---
938.604	0	938605	Trigger	32	Localiser Movie onset
941.553	0	941554	STI101	5888	---
948.971	0	948972	STI101	32	Localiser Movie onset
948.971	0	948972	STI006	5	---
948.971	0	948972	Trigger	32	Localiser Movie onset
952.871	0	952872	STI101	5888	---
959.288	0	959289	STI101	32	Localiser Movie onset
959.288	0	959289	STI006	5	---
959.288	0	959289	Trigger	32	Localiser Movie onset
969.472	0	969473	STI101	32	Localiser Movie onset
969.472	0	969473	STI006	5	---
969.472	0	969473	Trigger	32	Localiser Movie onset
979.739	0	979740	STI101	32	Localiser Movie onset
979.739	0	979740	STI006	5	---
979.739	0	979740	Trigger	32	Localiser Movie onset
990.006	0	990007	STI101	32	Localiser Movie onset
990.006	0	990007	STI006	5	---
990.006	0	990007	Trigger	32	Localiser Movie onset
1000.356	0	1000357	STI101	32	Localiser Movie onset
1000.356	0	1000357	STI006	5	---
1000.356	0	1000357	Trigger	32	Localiser Movie onset
1010.69	0	1010691	STI101	32	Localiser Movie onset
1010.69	0	1010691	STI006	5	---
1010.69	0	1010691	Trigger	32	Localiser Movie onset
1020.924	0	1020925	STI101	32	Localiser Movie onset
1020.924	0	1020925	STI006	5	---
1020.924	0	1020925	Trigger	32	Localiser Movie onset
1024.384	0	1024385	STI101	5888	---
1031.266	0	1031267	STI101	32	Localiser Movie onset
1031.266	0	1031267	STI006	5	---
1031.266	0	1031267	Trigger	32	Localiser Movie onset
1041.583	0	1041584	STI101	32	Localiser Movie onset
1041.583	0	1041584	STI006	5	---
1041.583	0	1041584	Trigger	32	Localiser Movie onset
1044.365	0	1044366	STI101	5888	---
1051.775	0	1051776	STI101	32	Localiser Movie onset
1051.775	0	1051776	STI006	5	---
1051.775	0	1051776	Trigger	32	Localiser Movie onset
1054.776	0	1054777	STI101	5888	---
1062.142	0	1062143	STI101	32	Localiser Movie onset
1062.142	0	1062143	STI006	5	---
1062.142	0	1062143	Trigger	32	Localiser Movie onset
1072.317	0	1072318	STI101	32	Localiser Movie onset
1072.317	0	1072318	STI006	5	---
1072.317	0	1072318	Trigger	32	Localiser Movie onset
1082.4	0	1082401	STI101	32	Localiser Movie onset
1082.4	0	1082401	STI006	5	---
1082.4	0	1082401	Trigger	32	Localiser Movie onset
1092.626	0	1092627	STI101	32	Localiser Movie onset
1092.626	0	1092627	STI006	5	---
1092.626	0	1092627	Trigger	32	Localiser Movie onset
1096.845	0	1096846	STI101	5888	---
1102.926	0	1102927	STI101	32	Localiser Movie onset
1102.926	0	1102927	STI006	5	---
1102.926	0	1102927	Trigger	32	Localiser Movie onset
1109.519	0	1109520	STI101	5632	---
1113.235	0	1113236	STI101	32	Localiser Movie onset
1113.235	0	1113236	STI006	5	---
1113.235	0	1113236	Trigger	32	Localiser Movie onset
1123.543	0	1123544	STI101	32	Localiser Movie onset
1123.543	0	1123544	STI006	5	---
1123.543	0	1123544	Trigger	32	Localiser Movie onset
1125.405	0	1125406	STI101	5888	---
1133.677	0	1133678	STI101	32	Localiser Movie onset
1133.677	0	1133678	STI006	5	---
1133.677	0	1133678	Trigger	32	Localiser Movie onset
1143.977	0	1143978	STI101	32	Localiser Movie onset
1143.977	0	1143978	STI006	5	---
1143.977	0	1143978	Trigger	32	Localiser Movie onset
1146.905	0	1146906	STI101	5888	---
1154.336	0	1154337	STI101	32	Localiser Movie onset
1154.336	0	1154337	STI006	5	---
1154.336	0	1154337	Trigger	32	Localiser Movie onset
1159.506	0	1159507	STI101	5888	---
1164.561	0	1164562	STI101	32	Localiser Movie onset
1164.561	0	1164562	STI006	5	---
1164.561	0	1164562	Trigger	32	Localiser Movie onset
1174.87	0	1174871	STI101	32	Localiser Movie onset
1174.87	0	1174871	STI006	5	---
1174.87	0	1174871	Trigger	32	Localiser Movie onset
1185.079	0	1185080	STI101	32	Localiser Movie onset
1185.079	0	1185080	STI006	5	---
1185.079	0	1185080	Trigger	32	Localiser Movie onset
1195.471	0	1195472	STI101	32	Localiser Movie onset
1195.471	0	1195472	STI006	5	---
1195.471	0	1195472	Trigger	32	Localiser Movie onset
1197.289	0	1197290	STI101	5888	---
1205.796	0	1205797	STI101	32	Localiser Movie onset
1205.796	0	1205797	STI006	5	---
1205.796	0	1205797	Trigger	32	Localiser Movie onset
1209.987	0	1209988	STI101	5888	---
1216.172	0	1216173	STI101	32	Localiser Movie onset
1216.172	0	1216173	STI006	5	---
1216.172	0	1216173	Trigger	32	Localiser Movie onset
1221.964	0	1221965	STI101	5888	---
1226.38	0	1226381	STI101	32	Localiser Movie onset
1226.38	0	1226381	STI006	5	---
1226.38	0	1226381	Trigger	32	Localiser Movie onset
1236.572	0	1236573	STI101	32	Localiser Movie onset
1236.572	0	1236573	STI006	5	---
1236.572	0	1236573	Trigger	32	Localiser Movie onset
1246.848	0	1246849	STI101	32	Localiser Movie onset
1246.848	0	1246849	STI006	5	---
1246.848	0	1246849	Trigger	32	Localiser Movie onset
1251.834	0	1251835	STI101	6144	---
1256.989	0	1256990	STI101	32	Localiser Movie onset
1256.989	0	1256990	STI006	5	---
1256.989	0	1256990	Trigger	32	Localiser Movie onset
1267.206	0	1267207	STI101	32	Localiser Movie onset
1267.206	0	1267207	STI006	5	---
1267.206	0	1267207	Trigger	32	Localiser Movie onset
1269.977	0	1269978	STI101	6144	---
1277.54	0	1277541	STI101	32	Localiser Movie onset
1277.54	0	1277541	STI006	5	---
1277.54	0	1277541	Trigger	32	Localiser Movie onset
1287.757	0	1287758	STI101	32	Localiser Movie onset
1287.757	0	1287758	STI006	5	---
1287.757	0	1287758	Trigger	32	Localiser Movie onset
1291.157	0	1291158	STI101	5888	---
1297.982	0	1297983	STI101	32	Localiser Movie onset
1297.982	0	1297983	STI006	5	---
1297.982	0	1297983	Trigger	32	Localiser Movie onset
1301.438	0	1301439	STI101	5888	---
1308.366	0	1308367	STI101	32	Localiser Movie onset
1308.366	0	1308367	STI006	5	---
1308.366	0	1308367	Trigger	32	Localiser Movie onset
1318.558	0	1318559	STI101	32	Localiser Movie onset
1318.558	0	1318559	STI006	5	---
1318.558	0	1318559	Trigger	32	Localiser Movie onset
1328.817	0	1328818	STI101	32	Localiser Movie onset
1328.817	0	1328818	STI006	5	---
1328.817	0	1328818	Trigger	32	Localiser Movie onset
1331.463	0	1331464	STI101	5888	---
1339.059	0	1339060	STI101	32	Localiser Movie onset
1339.059	0	1339060	STI006	5	---
1339.059	0	1339060	Trigger	32	Localiser Movie onset
1349.351	0	1349352	STI101	32	Localiser Movie onset
1349.351	0	1349352	STI006	5	---
1349.351	0	1349352	Trigger	32	Localiser Movie onset
