onset	duration	sample	type	value	event
243.894	0	243895	Trigger	4	Sound1 onset
249.591	0	249592	STI101	6144	---
249.592	0	249593	STI101	6152	---
249.592	0	249593	STI004	5	---
249.592	0	249593	Trigger	8	Sound2 onset
254.707	0	254708	STI101	16	Probe response
254.707	0	254708	STI005	5	---
254.707	0	254708	Trigger	16	Probe response
255.295	0	255296	STI101	5888	---
257.015	0	257016	STI101	2	Cue onset
257.015	0	257016	STI002	5	---
257.015	0	257016	Trigger	2	Cue onset
263.518	0	263519	STI101	5888	---
263.52	0	263521	STI101	5892	---
263.52	0	263521	STI003	5	---
263.52	0	263521	Trigger	4	Sound1 onset
269.07	0	269071	STI101	6144	---
269.071	0	269072	STI101	6152	---
269.071	0	269072	STI004	5	---
269.071	0	269072	Trigger	8	Sound2 onset
274.187	0	274188	STI101	16	Probe response
274.187	0	274188	STI005	5	---
274.187	0	274188	Trigger	16	Probe response
275.276	0	275277	STI101	5888	---
276.94	0	276941	STI101	2	Cue onset
276.94	0	276941	STI002	5	---
276.94	0	276941	Trigger	2	Cue onset
282.468	0	282469	STI101	5888	---
282.47	0	282471	STI101	5892	---
282.47	0	282471	STI003	5	---
282.47	0	282471	Trigger	4	Sound1 onset
288.38	0	288381	STI101	6144	---
288.381	0	288382	STI101	6152	---
288.381	0	288382	STI004	5	---
288.381	0	288382	Trigger	8	Sound2 onset
293.498	0	293499	STI101	16	Probe response
293.498	0	293499	STI005	5	---
293.498	0	293499	Trigger	16	Probe response
295.36	0	295361	STI101	6144	---
297.173	0	297174	STI101	2	Cue onset
297.173	0	297174	STI002	5	---
297.173	0	297174	Trigger	2	Cue onset
302.61	0	302611	STI101	5888	---
302.611	0	302612	STI101	5892	---
302.611	0	302612	STI003	5	---
302.611	0	302612	Trigger	4	Sound1 onset
308.289	0	308290	STI101	6144	---
308.291	0	308292	STI101	6152	---
308.291	0	308292	STI004	5	---
308.291	0	308292	Trigger	8	Sound2 onset
312.903	0	312904	STI101	5888	---
313.406	0	313407	STI101	16	Probe response
313.406	0	313407	STI005	5	---
313.406	0	313407	Trigger	16	Probe response
314.148	0	314149	STI101	5888	---
315.789	0	315790	STI101	2	Cue onset
315.789	0	315790	STI002	5	---
315.789	0	315790	Trigger	2	Cue onset
321.118	0	321119	STI101	5888	---
321.12	0	321121	STI101	5892	---
321.12	0	321121	STI003	5	---
321.12	0	321121	Trigger	4	Sound1 onset
326.781	0	326782	STI101	6144	---
326.782	0	326783	STI101	6152	---
326.782	0	326783	STI004	5	---
326.782	0	326783	Trigger	8	Sound2 onset
331.898	0	331899	STI101	16	Probe response
331.898	0	331899	STI005	5	---
331.898	0	331899	Trigger	16	Probe response
332.148	0	332149	STI101	6144	---
333.863	0	333864	STI101	2	Cue onset
333.863	0	333864	STI002	5	---
333.863	0	333864	Trigger	2	Cue onset
339.179	0	339180	STI101	5888	---
339.181	0	339182	STI101	5892	---
339.181	0	339182	STI003	5	---
339.181	0	339182	Trigger	4	Sound1 onset
344.887	0	344888	STI101	6144	---
344.888	0	344889	STI101	6152	---
344.888	0	344889	STI004	5	---
344.888	0	344889	Trigger	8	Sound2 onset
350.003	0	350004	STI101	16	Probe response
350.003	0	350004	STI005	5	---
350.003	0	350004	Trigger	16	Probe response
350.871	0	350872	STI101	5888	---
352.604	0	352605	STI101	2	Cue onset
352.604	0	352605	STI002	5	---
352.604	0	352605	Trigger	2	Cue onset
358.277	0	358278	STI101	5888	---
358.279	0	358280	STI101	5892	---
358.279	0	358280	STI003	5	---
358.279	0	358280	Trigger	4	Sound1 onset
363.444	0	363445	STI101	6144	---
363.446	0	363447	STI101	6152	---
363.446	0	363447	STI004	5	---
363.446	0	363447	Trigger	8	Sound2 onset
368.561	0	368562	STI101	16	Probe response
368.561	0	368562	STI005	5	---
368.561	0	368562	Trigger	16	Probe response
368.998	0	368999	STI101	5888	---
370.836	0	370837	STI101	2	Cue onset
370.836	0	370837	STI002	5	---
370.836	0	370837	Trigger	2	Cue onset
376.861	0	376862	STI101	5888	---
376.863	0	376864	STI101	5892	---
376.863	0	376864	STI003	5	---
376.863	0	376864	Trigger	4	Sound1 onset
382.147	0	382148	STI101	6144	---
382.149	0	382150	STI101	6152	---
382.149	0	382150	STI004	5	---
382.149	0	382150	Trigger	8	Sound2 onset
387.265	0	387266	STI101	16	Probe response
387.265	0	387266	STI005	5	---
387.265	0	387266	Trigger	16	Probe response
387.839	0	387840	STI101	5888	---
389.643	0	389644	STI101	2	Cue onset
389.643	0	389644	STI002	5	---
389.643	0	389644	Trigger	2	Cue onset
394.975	0	394976	STI101	5888	---
394.978	0	394979	STI101	5892	---
394.978	0	394979	STI003	5	---
394.978	0	394979	Trigger	4	Sound1 onset
400.532	0	400533	STI101	6144	---
400.534	0	400535	STI101	6152	---
400.534	0	400535	STI004	5	---
400.534	0	400535	Trigger	8	Sound2 onset
405.651	0	405652	STI101	16	Probe response
405.651	0	405652	STI005	5	---
405.651	0	405652	Trigger	16	Probe response
406.054	0	406055	STI101	6144	---
407.9	0	407901	STI101	2	Cue onset
407.9	0	407901	STI002	5	---
407.9	0	407901	Trigger	2	Cue onset
413.446	0	413447	STI101	5888	---
413.447	0	413448	STI101	5892	---
413.447	0	413448	STI003	5	---
413.447	0	413448	Trigger	4	Sound1 onset
418.77	0	418771	STI101	5888	---
419.045	0	419046	STI101	6144	---
419.046	0	419047	STI101	6152	---
419.046	0	419047	STI004	5	---
419.046	0	419047	Trigger	8	Sound2 onset
424.162	0	424163	STI101	16	Probe response
424.162	0	424163	STI005	5	---
424.162	0	424163	Trigger	16	Probe response
424.664	0	424665	STI101	6144	---
426.257	0	426258	STI101	2	Cue onset
426.257	0	426258	STI002	5	---
426.257	0	426258	Trigger	2	Cue onset
432.128	0	432129	STI101	5888	---
432.13	0	432131	STI101	5892	---
432.13	0	432131	STI003	5	---
432.13	0	432131	Trigger	4	Sound1 onset
437.933	0	437934	STI101	6144	---
437.935	0	437936	STI101	6152	---
437.935	0	437936	STI004	5	---
437.935	0	437936	Trigger	8	Sound2 onset
443.05	0	443051	STI101	16	Probe response
443.05	0	443051	STI005	5	---
443.05	0	443051	Trigger	16	Probe response
444.126	0	444127	STI101	5888	---
445.966	0	445967	STI101	2	Cue onset
445.966	0	445967	STI002	5	---
445.966	0	445967	Trigger	2	Cue onset
451.638	0	451639	STI101	5888	---
451.64	0	451641	STI101	5892	---
451.64	0	451641	STI003	5	---
451.64	0	451641	Trigger	4	Sound1 onset
456.839	0	456840	STI101	6144	---
456.841	0	456842	STI101	6152	---
456.841	0	456842	STI004	5	---
456.841	0	456842	Trigger	8	Sound2 onset
461.957	0	461958	STI101	16	Probe response
461.957	0	461958	STI005	5	---
461.957	0	461958	Trigger	16	Probe response
462.592	0	462593	STI101	5888	---
464.456	0	464457	STI101	2	Cue onset
464.456	0	464457	STI002	5	---
464.456	0	464457	Trigger	2	Cue onset
469.909	0	469910	STI101	5888	---
469.91	0	469911	STI101	5892	---
469.91	0	469911	STI003	5	---
469.91	0	469911	Trigger	4	Sound1 onset
476.403	0	476404	STI101	5888	---
477.613	0	477614	STI101	6144	---
477.615	0	477616	STI101	6152	---
477.615	0	477616	STI004	5	---
477.615	0	477616	Trigger	8	Sound2 onset
482.731	0	482732	STI101	16	Probe response
482.731	0	482732	STI005	5	---
482.731	0	482732	Trigger	16	Probe response
483.023	0	483024	STI101	6144	---
484.832	0	484833	STI101	2	Cue onset
484.832	0	484833	STI002	5	---
484.832	0	484833	Trigger	2	Cue onset
490.337	0	490338	STI101	5888	---
490.338	0	490339	STI101	5892	---
490.338	0	490339	STI003	5	---
490.338	0	490339	Trigger	4	Sound1 onset
495.908	0	495909	STI101	6144	---
495.909	0	495910	STI101	6152	---
495.909	0	495910	STI004	5	---
495.909	0	495910	Trigger	8	Sound2 onset
501.025	0	501026	STI101	16	Probe response
501.025	0	501026	STI005	5	---
501.025	0	501026	Trigger	16	Probe response
501.167	0	501168	STI101	5888	---
502.772	0	502773	STI101	2	Cue onset
502.772	0	502773	STI002	5	---
502.772	0	502773	Trigger	2	Cue onset
508.23	0	508231	STI101	5888	---
508.231	0	508232	STI101	5892	---
508.231	0	508232	STI003	5	---
508.231	0	508232	Trigger	4	Sound1 onset
513.737	0	513738	STI101	6144	---
513.739	0	513740	STI101	6152	---
513.739	0	513740	STI004	5	---
513.739	0	513740	Trigger	8	Sound2 onset
518.854	0	518855	STI101	16	Probe response
518.854	0	518855	STI005	5	---
518.854	0	518855	Trigger	16	Probe response
519.575	0	519576	STI101	6144	---
521.005	0	521006	STI101	6144	---
521.346	0	521347	STI101	6146	---
521.346	0	521347	STI002	5	---
521.346	0	521347	Trigger	2	Cue onset
526.702	0	526703	STI101	5888	---
526.704	0	526705	STI101	5892	---
526.704	0	526705	STI003	5	---
526.704	0	526705	Trigger	4	Sound1 onset
531.932	0	531933	STI101	6144	---
531.933	0	531934	STI101	6152	---
531.933	0	531934	STI004	5	---
531.933	0	531934	Trigger	8	Sound2 onset
537.048	0	537049	STI101	16	Probe response
537.048	0	537049	STI005	5	---
537.048	0	537049	Trigger	16	Probe response
537.45	0	537451	STI101	5888	---
